"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"395",0,0,0,0,0,0,0
"396",64,5,65,5,15,7,12
"397",56,0,57,0,0,0,0
"398",0,0,0,0,0,0,0
"399",50,6,53,7,17,4,9
"400",55,0,54,0,0,0,0
"401",55,5,56,4,9,3,8
"402",61,5,55,5,10,3,7
"403",52,0,47,0,0,0,0
"404",59,0,56,0,0,0,0
"405",54,0,57,0,0,0,0
"406",41,4,53,5,14,6,6
"407",0,0,0,0,0,0,0
"408",52,0,56,0,0,0,0
"409",52,0,56,0,0,0,0
"410",0,0,1,0,0,0,0
"411",0,0,0,0,0,0,0
"412",0,0,0,0,0,0,0
"413",55,3,51,4,9,4,7
"414",54,4,58,6,11,3,9
"415",60,1,59,0,0,0,0
"416",49,0,50,0,0,0,0
"417",50,0,48,0,0,0,0
"418",57,0,60,0,0,0,0
"419",52,6,53,7,17,4,9
"420",0,0,0,0,0,0,0
"421",65,7,62,7,15,5,8
"422",67,0,48,0,0,0,0
"423",55,0,52,0,0,0,0
"424",67,0,64,0,1,0,0
"425",0,0,0,0,0,0,0
"426",54,0,50,0,0,0,0
"427",57,0,60,0,0,0,0
"428",57,5,61,6,17,4,9
"429",51,0,54,0,2,0,1
"430",65,0,53,0,0,0,0
"431",48,0,63,0,0,1,0
"432",60,0,61,0,0,0,0
"433",62,0,53,0,0,0,0
"434",54,5,42,8,16,6,6
"435",46,5,49,6,14,4,10
"436",55,7,46,8,17,9,10
"437",57,5,58,5,8,2,8
"438",51,0,58,0,0,0,0
"439",63,0,55,0,0,0,0
"440",0,0,0,0,0,0,0
"441",0,0,0,0,0,0,0
"442",49,4,50,8,14,6,12
"443",53,0,42,0,0,0,0
"444",64,6,57,8,11,7,8
"445",0,0,0,0,0,0,0
"446",58,3,47,5,10,4,9
"447",62,0,40,0,0,0,0
"448",71,0,78,0,0,0,0
"449",42,0,53,0,0,0,0
"450",0,0,0,0,0,0,0
"451",0,0,0,0,0,0,0
"452",59,6,58,10,11,3,8
"453",55,0,57,0,0,0,0
"454",57,0,61,0,0,0,0
"455",57,3,54,5,9,4,8
"456",49,7,54,8,18,7,14
"457",57,6,61,9,10,7,7
"458",0,0,0,0,0,0,0
"459",57,0,66,0,0,0,0
"460",49,5,49,4,13,4,7
"461",61,4,60,5,15,6,8
"462",57,9,53,6,14,5,10
"463",45,5,53,7,9,2,6
"464",56,7,63,7,11,2,6
"465",70,0,52,0,0,0,0
"466",0,0,0,0,0,0,0
"467",58,3,62,6,11,5,13
"468",0,0,0,0,0,0,0
"469",66,0,52,0,0,0,0
"470",60,0,57,0,0,0,0
"471",59,5,55,8,15,6,9
"472",56,0,53,0,0,0,0
"473",50,0,53,0,0,0,0
"474",38,4,50,5,14,6,10
"475",0,0,0,0,0,0,0
"476",0,0,0,0,0,0,0
"477",58,5,62,5,13,3,5
"478",53,4,48,9,16,3,9
"479",0,0,0,0,0,0,0
"480",59,0,57,0,0,0,0
"481",64,0,52,0,1,0,1
"482",57,5,60,4,12,3,4
"483",59,4,51,9,11,2,9
"484",54,0,58,0,0,0,0
"485",61,0,59,0,0,0,0
"486",67,6,61,4,14,4,9
"487",0,0,0,0,0,0,0
"488",50,6,62,5,11,3,6
"489",50,0,54,0,0,0,0
"490",48,0,62,0,0,0,0
"491",0,0,0,0,0,0,0
"492",57,0,58,0,0,0,0
"493",60,4,62,5,19,6,11
"494",61,1,48,0,0,0,0
"495",42,5,52,4,12,3,6
"496",58,0,56,0,0,0,0
"497",57,4,51,6,12,4,8
"498",64,0,56,0,1,0,1
"499",58,4,55,4,9,5,9
"500",54,6,58,5,11,4,8
"501",49,0,43,1,0,0,0
"502",79,0,60,0,0,0,0
"503",48,0,41,1,0,0,0
"504",48,4,62,7,14,4,11
"505",52,0,43,0,0,0,0
"506",57,0,59,0,0,0,0
"507",0,0,0,0,0,0,0
"508",62,7,71,4,15,5,9
"509",0,0,0,0,0,0,0
"510",58,6,64,6,9,3,9
"511",51,0,63,0,0,0,0
"512",49,6,65,7,12,5,12
"513",49,0,55,0,0,0,0
"514",54,4,47,4,13,4,6
"515",56,0,58,0,0,0,0
"516",57,4,56,6,11,6,11
"517",45,0,54,0,0,0,0
"518",0,0,0,0,0,0,0
"519",58,7,51,6,8,4,7
"520",44,0,53,0,0,0,0
"521",0,0,0,0,0,0,0
"522",60,3,58,7,14,3,8
"523",57,5,50,5,14,6,10
"524",61,0,63,0,0,0,0
