"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"1064",0,1,0,0,0
"1065",756,806,87,29,30
"1066",0,2,0,0,0
"1067",744,795,80,25,30
"1068",1,1,0,0,0
"1069",0,1,0,0,0
"1070",751,783,91,30,32
"1071",1,1,0,0,0
"1072",0,1,0,0,0
"1073",0,1,0,0,0
"1074",0,1,0,0,0
"1075",746,805,83,27,29
"1076",734,802,79,31,23
"1077",0,1,0,0,0
"1078",736,774,78,29,31
"1079",0,1,0,0,0
"1080",753,798,82,30,18
"1081",755,805,85,23,23
"1082",735,775,74,23,24
"1083",751,803,82,31,26
"1084",722,787,82,31,22
"1085",0,1,0,0,0
"1086",1,1,0,0,0
"1087",2,3,0,0,0
"1088",744,777,85,25,32
"1089",1,1,0,0,0
"1090",752,800,87,27,20
"1091",0,1,0,0,0
"1092",752,801,88,29,15
"1093",742,801,80,23,27
"1094",728,761,86,32,26
"1095",0,1,0,0,0
"1096",732,808,85,26,24
"1097",0,1,0,0,0
"1098",2,2,0,0,0
"1099",727,797,75,23,19
"1100",755,808,85,29,26
"1101",752,790,85,23,22
"1102",747,816,84,30,22
"1103",742,787,81,25,28
"1104",737,792,91,26,28
"1105",747,816,77,26,28
"1106",739,784,90,30,23
"1107",0,0,0,0,0
"1108",745,816,77,26,25
"1109",724,786,90,22,23
"1110",756,814,86,28,27
"1111",0,1,0,0,0
"1112",737,780,88,28,28
"1113",1,2,1,0,0
"1114",0,1,0,0,0
"1115",0,1,0,0,0
"1116",732,818,85,30,21
"1117",754,794,85,26,22
"1118",0,2,0,0,0
"1119",3,1,0,0,0
"1120",0,1,0,0,0
"1121",739,820,84,29,24
"1122",752,801,79,24,28
"1123",0,1,0,0,0
"1124",749,804,76,29,20
"1125",0,1,0,0,0
"1126",741,791,83,30,19
"1127",0,1,0,0,0
"1128",752,790,84,24,21
"1129",1,2,0,0,0
"1130",749,807,77,29,25
"1131",746,806,86,24,24
"1132",751,811,77,29,26
"1133",754,811,83,28,23
"1134",0,1,0,0,0
"1135",2,1,0,0,0
"1136",749,787,93,29,22
"1137",0,1,0,0,0
"1138",754,802,78,27,20
"1139",738,806,73,28,20
"1140",746,795,77,26,24
"1141",726,798,75,25,30
"1142",735,803,77,29,26
"1143",0,1,0,0,0
"1144",738,775,79,21,28
"1145",738,788,85,30,22
"1146",723,806,83,27,20
"1147",729,820,83,22,31
"1148",1,1,0,0,0
"1149",742,802,83,25,31
"1150",736,811,71,32,27
"1151",732,789,80,20,28
"1152",734,814,94,25,24
"1153",746,798,91,33,25
"1154",743,808,82,31,29
"1155",739,799,93,30,22
"1156",735,802,90,30,26
"1157",753,780,87,31,31
"1158",1,1,0,0,0
"1159",0,1,0,0,0
"1160",0,1,0,0,0
"1161",0,1,0,0,0
"1162",742,797,85,22,17
"1163",0,1,0,0,0
"1164",735,809,77,33,29
"1165",0,1,0,0,0
"1166",750,800,83,32,24
"1167",741,805,74,26,26
"1168",757,796,86,27,22
"1169",754,801,86,30,23
"1170",741,786,82,24,34
"1171",733,811,83,23,19
"1172",742,779,86,27,21
"1173",0,0,0,0,0
"1174",747,794,76,20,18
"1175",0,1,0,0,0
"1176",747,794,86,28,25
"1177",740,786,79,31,22
"1178",1,2,0,0,0
"1179",752,780,88,30,22
"1180",735,808,77,29,19
"1181",0,1,0,0,0
"1182",752,800,82,23,36
"1183",742,814,92,27,28
"1184",750,790,83,28,20
"1185",738,794,92,32,16
"1186",1,1,1,0,0
"1187",736,784,75,24,19
"1188",746,784,72,26,24
"1189",0,1,0,0,0
"1190",0,1,0,0,0
"1191",734,806,82,23,23
"1192",0,1,0,0,0
"1193",730,784,71,31,23
"1194",743,788,79,25,21
"1195",742,812,69,26,18
"1196",745,785,86,29,25
"1197",1,1,0,0,0
"1198",0,1,0,0,0
"1199",0,1,0,0,0
"1200",737,799,88,30,28
"1201",8,4,0,0,0
"1202",742,810,75,33,23
"1203",0,1,0,0,0
"1204",0,1,0,0,0
"1205",730,810,80,33,24
"1206",0,1,0,0,0
"1207",1,1,0,0,0
"1208",0,1,0,0,0
"1209",0,1,0,0,0
"1210",0,1,0,0,0
"1211",733,794,72,28,24
"1212",740,781,76,26,21
"1213",0,1,0,0,0
"1214",746,788,82,29,27
"1215",0,1,0,0,0
"1216",740,775,85,29,24
"1217",741,795,81,28,25
"1218",0,1,0,0,0
"1219",0,1,0,0,0
"1220",0,1,0,0,0
"1221",741,800,80,29,24
"1222",752,804,81,29,24
"1223",740,791,86,25,21
"1224",0,2,0,0,0
"1225",740,795,88,26,25
"1226",1,1,0,0,0
"1227",732,802,78,31,30
"1228",744,816,79,25,23
"1229",0,1,0,0,0
"1230",756,802,84,34,24
"1231",0,1,0,0,0
"1232",741,796,81,26,30
"1233",0,0,0,0,0
"1234",744,787,87,25,23
"1235",734,786,78,24,26
"1236",0,1,0,0,0
"1237",0,2,0,0,0
"1238",1,1,0,0,0
"1239",740,800,80,27,34
"1240",745,804,77,30,27
"1241",746,795,89,29,27
"1242",8,1,0,0,0
"1243",730,803,87,25,30
"1244",749,789,83,33,25
"1245",0,1,0,0,0
"1246",742,786,82,27,27
"1247",0,1,0,0,0
"1248",750,805,82,26,21
"1249",741,808,94,31,29
"1250",758,799,86,24,22
"1251",749,795,89,28,22
"1252",740,792,84,33,31
"1253",742,774,87,32,27
"1254",0,1,0,0,0
"1255",748,808,84,26,20
"1256",1,1,1,0,0
"1257",751,797,74,27,26
"1258",741,798,81,28,25
"1259",746,802,82,24,27
"1260",740,817,92,25,27
"1261",0,2,0,0,0
"1262",0,2,0,0,0
"1263",0,1,0,0,0
"1264",727,807,77,28,22
"1265",0,1,0,0,0
"1266",0,1,0,0,0
"1267",1,2,0,0,0
"1268",0,1,0,0,0
"1269",0,1,0,0,0
"1270",748,796,82,25,24
"1271",747,795,86,24,24
"1272",0,1,0,0,0
"1273",755,797,76,28,24
"1274",742,804,76,34,19
"1275",0,1,0,0,0
"1276",0,0,0,0,0
"1277",0,1,0,0,0
"1278",0,1,0,0,0
"1279",746,787,82,27,31
"1280",0,1,0,0,0
"1281",737,808,80,28,19
"1282",740,805,83,27,28
"1283",738,814,80,32,25
"1284",0,2,0,0,0
"1285",730,812,80,23,29
"1286",739,792,78,27,25
"1287",0,1,0,0,0
"1288",1,3,0,0,0
"1289",735,816,77,27,28
"1290",0,1,0,0,0
"1291",739,792,78,29,22
"1292",746,804,80,28,13
"1293",743,786,77,28,23
"1294",751,812,82,25,26
"1295",744,789,78,27,23
"1296",0,1,0,0,0
"1297",0,1,0,0,0
"1298",743,783,96,27,25
"1299",738,810,84,25,33
"1300",0,1,0,0,0
"1301",748,793,76,29,25
"1302",746,804,88,25,29
"1303",749,789,73,32,30
"1304",735,799,83,26,28
"1305",742,795,84,27,21
"1306",749,768,81,28,26
"1307",0,1,0,0,0
"1308",747,774,78,22,25
"1309",745,778,72,22,26
"1310",735,800,83,26,20
"1311",742,776,87,24,21
"1312",0,1,0,0,0
"1313",743,793,92,27,24
"1314",744,786,75,33,21
"1315",0,1,0,0,0
"1316",736,802,73,25,14
"1317",2,3,0,0,0
"1318",742,801,81,28,25
"1319",746,778,88,23,24
"1320",740,776,78,36,25
"1321",729,789,79,28,27
"1322",756,810,83,26,25
"1323",745,803,81,34,24
"1324",0,2,0,0,0
"1325",1,0,0,0,0
"1326",750,804,88,28,25
"1327",0,1,0,0,0
"1328",744,806,89,27,25
"1329",0,1,0,0,0
"1330",0,1,0,0,0
"1331",733,780,80,29,25
"1332",732,796,87,27,29
"1333",745,782,88,26,22
"1334",0,3,0,0,0
"1335",741,793,80,31,28
"1336",0,1,0,0,0
"1337",0,1,0,0,0
"1338",0,1,0,0,0
"1339",732,784,85,27,21
"1340",732,797,78,33,26
"1341",1,3,0,0,0
"1342",741,784,87,30,21
"1343",0,1,0,0,0
"1344",738,783,85,32,27
"1345",744,790,90,24,29
"1346",732,805,90,28,21
"1347",0,1,0,0,0
"1348",730,800,76,28,24
"1349",0,1,0,0,0
"1350",736,794,88,34,25
"1351",1,1,0,0,0
"1352",744,797,65,27,18
"1353",743,801,78,27,24
"1354",747,815,84,21,22
"1355",734,797,82,27,30
"1356",757,796,77,31,25
"1357",741,786,76,30,25
"1358",0,1,0,0,0
"1359",755,809,82,30,24
"1360",0,1,0,0,0
"1361",0,1,0,0,0
"1362",0,1,0,0,0
"1363",0,2,0,0,0
"1364",744,795,91,29,28
"1365",745,759,83,33,26
"1366",759,798,76,29,24
"1367",752,786,87,27,29
"1368",761,787,77,27,20
"1369",751,780,76,28,24
"1370",725,770,77,29,17
"1371",0,1,0,0,0
"1372",0,1,0,0,0
"1373",0,2,0,0,0
"1374",0,1,0,0,0
"1375",735,776,82,29,25
"1376",753,787,82,29,24
"1377",734,784,79,26,17
"1378",0,1,0,0,0
"1379",1,1,0,0,0
"1380",0,0,0,0,0
"1381",733,777,81,29,25
"1382",740,775,87,24,31
"1383",745,797,75,26,24
"1384",725,786,79,25,29
"1385",739,796,80,28,24
"1386",752,799,78,23,23
"1387",742,778,85,31,25
"1388",0,1,0,0,0
"1389",744,775,94,28,22
"1390",712,801,79,27,23
"1391",758,801,82,32,18
"1392",754,786,87,26,20
"1393",754,803,83,30,20
"1394",739,792,84,24,23
"1395",748,765,78,30,24
"1396",738,808,81,28,22
"1397",0,1,0,0,0
"1398",741,805,86,30,26
"1399",0,1,0,0,0
"1400",745,809,77,31,27
"1401",0,1,0,0,0
"1402",743,787,72,26,23
"1403",751,789,73,22,25
"1404",739,803,81,23,21
"1405",1,1,0,0,0
"1406",0,2,0,0,0
"1407",0,1,0,0,0
"1408",747,805,88,24,29
"1409",734,795,71,25,23
"1410",0,1,0,0,0
"1411",742,794,76,26,30
"1412",733,807,87,28,30
"1413",750,806,89,23,24
"1414",747,810,77,28,20
"1415",0,1,0,0,0
"1416",0,1,0,0,0
"1417",743,796,84,24,17
"1418",0,1,0,0,0
"1419",740,791,88,26,30
"1420",0,1,0,0,0
"1421",741,803,67,30,32
"1422",736,801,83,24,30
"1423",742,795,72,26,16
"1424",747,789,89,28,22
"1425",0,1,0,0,0
"1426",734,785,84,31,17
"1427",740,788,79,28,16
"1428",737,786,79,27,26
"1429",0,1,0,0,0
"1430",743,786,81,30,24
"1431",727,801,90,33,21
"1432",756,796,84,23,21
"1433",743,800,79,30,22
"1434",755,801,77,27,16
"1435",732,800,81,31,26
"1436",0,1,0,0,0
"1437",741,805,84,32,24
"1438",733,791,90,28,16
"1439",747,811,82,29,28
"1440",744,797,86,29,25
"1441",730,786,84,30,20
"1442",729,805,76,22,26
"1443",738,793,88,25,22
"1444",735,792,83,24,30
"1445",749,787,83,32,23
"1446",754,831,80,25,23
"1447",743,811,89,27,25
"1448",0,2,0,0,0
"1449",0,1,0,0,0
"1450",0,1,0,0,0
"1451",0,1,0,0,0
"1452",740,792,80,24,16
"1453",0,1,0,0,0
"1454",745,773,84,33,30
"1455",0,2,0,0,0
"1456",741,802,79,27,18
"1457",742,796,85,25,30
"1458",738,783,75,30,22
"1459",1,3,0,0,0
"1460",745,795,84,25,31
"1461",738,776,85,28,29
"1462",739,808,89,32,22
"1463",741,783,81,27,30
"1464",746,805,84,31,22
"1465",730,806,79,29,25
"1466",737,778,81,27,25
"1467",1,1,0,0,0
"1468",741,805,83,27,26
"1469",739,781,87,28,21
"1470",749,781,83,29,22
"1471",0,1,0,0,0
"1472",0,1,0,0,0
"1473",0,1,0,0,0
"1474",719,821,83,23,26
"1475",0,1,0,0,0
"1476",734,820,84,24,16
"1477",722,784,85,26,30
"1478",742,786,79,28,25
"1479",0,1,1,1,0
"1480",0,1,0,0,0
"1481",734,805,74,23,17
"1482",741,813,90,29,28
"1483",0,0,0,0,0
"1484",0,1,0,0,0
"1485",739,825,91,29,26
"1486",739,768,86,22,30
"1487",738,796,79,28,23
"1488",739,799,74,28,24
"1489",0,1,0,0,0
"1490",0,0,0,0,0
"1491",0,1,0,0,0
"1492",1,4,0,0,0
"1493",744,796,87,29,12
"1494",728,791,90,32,25
"1495",0,1,0,0,0
"1496",752,804,85,33,16
"1497",1,5,0,0,0
"1498",749,785,81,26,23
"1499",745,786,76,25,20
"1500",737,800,79,31,26
"1501",0,1,0,0,1
"1502",0,1,0,0,0
"1503",746,799,81,24,15
"1504",759,813,89,27,20
"1505",0,1,0,0,0
"1506",736,794,66,26,14
"1507",0,1,0,0,0
"1508",0,1,0,0,0
"1509",741,790,83,32,28
"1510",0,2,0,0,0
"1511",743,819,76,28,29
"1512",736,807,75,29,19
"1513",0,2,0,0,0
"1514",734,799,81,27,24
"1515",2,0,0,0,0
"1516",752,790,77,25,30
"1517",0,1,0,0,0
"1518",730,784,74,33,20
"1519",1,2,0,0,0
"1520",734,785,74,29,24
"1521",753,805,89,26,24
"1522",736,778,78,28,20
"1523",0,1,1,0,0
"1524",0,1,0,0,0
"1525",2,3,0,0,0
"1526",0,2,0,0,0
"1527",734,807,81,29,21
"1528",1,0,0,0,0
"1529",2,1,0,0,0
"1530",742,803,80,27,31
"1531",0,2,0,0,0
"1532",740,790,85,29,25
"1533",0,1,0,0,0
"1534",2,1,0,0,0
"1535",736,794,89,24,20
"1536",739,793,77,29,30
"1537",741,806,83,30,26
"1538",741,790,77,26,29
"1539",0,1,0,0,0
"1540",0,1,0,0,0
"1541",742,794,80,29,26
"1542",734,787,77,34,28
"1543",0,1,0,0,0
"1544",748,790,73,29,26
"1545",746,803,85,29,26
"1546",738,797,82,27,25
"1547",732,806,80,19,26
"1548",745,780,89,29,32
"1549",1,3,0,0,0
"1550",746,787,86,30,25
"1551",743,791,85,30,30
"1552",744,785,81,27,21
"1553",738,791,84,24,17
"1554",754,804,81,32,27
"1555",728,793,80,27,25
"1556",750,819,80,28,31
"1557",755,786,80,32,25
"1558",0,0,1,0,0
"1559",1,3,0,0,0
"1560",746,804,89,26,25
"1561",740,790,82,28,23
"1562",746,780,73,31,26
"1563",748,787,73,24,24
"1564",740,784,79,31,23
"1565",743,795,79,33,22
"1566",0,1,0,0,0
"1567",746,809,83,26,23
"1568",751,797,75,25,18
"1569",1,1,0,0,0
"1570",0,2,0,0,0
"1571",0,1,0,0,0
"1572",0,1,0,0,0
"1573",0,3,0,0,0
"1574",1,2,1,0,0
"1575",3,1,0,0,0
"1576",736,786,89,21,19
"1577",745,789,75,25,26
"1578",757,785,79,28,30
"1579",747,808,84,30,24
"1580",0,1,0,0,0
"1581",741,791,78,33,24
"1582",753,811,87,24,25
"1583",1,1,0,0,0
"1584",0,1,0,0,0
"1585",0,2,0,0,0
"1586",0,1,0,0,0
"1587",749,791,70,26,22
"1588",0,1,0,0,0
"1589",0,0,0,0,0
"1590",1,0,0,0,0
"1591",739,791,81,31,18
"1592",744,799,76,25,31
"1593",742,816,83,26,23
"1594",739,779,75,21,25
"1595",734,802,79,29,28
"1596",0,1,0,0,0
"1597",746,804,83,23,20
"1598",734,826,78,25,22
"1599",1,5,1,0,0
"1600",746,771,76,25,27
"1601",743,772,78,26,31
"1602",734,780,73,28,28
"1603",0,1,0,0,0
"1604",735,798,82,26,26
"1605",754,780,79,25,21
"1606",757,785,74,27,27
"1607",733,781,74,28,25
"1608",739,792,90,28,24
"1609",728,796,86,25,20
"1610",751,809,79,26,27
"1611",747,799,76,26,26
"1612",750,791,79,25,23
"1613",751,794,89,36,26
"1614",0,1,0,0,0
"1615",746,784,77,34,25
"1616",737,807,82,28,20
"1617",746,792,80,29,22
"1618",750,790,88,24,25
"1619",740,792,86,28,24
"1620",745,805,90,31,20
"1621",742,811,72,30,27
"1622",744,795,80,29,22
"1623",749,796,78,24,22
"1624",0,1,0,0,0
"1625",0,1,0,0,0
"1626",1,3,0,0,0
"1627",750,806,84,28,30
"1628",731,818,84,24,23
"1629",743,788,85,29,23
"1630",753,799,81,25,22
"1631",748,794,82,30,27
"1632",0,1,0,0,0
"1633",760,786,82,31,24
"1634",0,1,0,0,0
"1635",748,798,87,33,28
"1636",0,1,0,0,0
"1637",729,811,87,23,32
"1638",742,792,76,30,16
"1639",736,791,81,22,22
"1640",1,2,0,0,0
"1641",1,1,0,0,0
"1642",0,1,0,0,0
"1643",754,806,76,27,32
"1644",732,786,71,31,24
"1645",761,775,77,30,27
"1646",727,789,87,34,21
"1647",722,800,87,27,25
"1648",738,792,78,26,23
"1649",736,790,86,28,23
"1650",733,798,84,26,28
"1651",0,1,0,0,0
"1652",739,789,82,27,30
"1653",0,2,0,1,0
"1654",750,797,97,27,33
"1655",0,1,0,0,0
"1656",3,1,0,1,0
"1657",734,797,90,26,27
"1658",742,794,89,34,23
"1659",734,784,84,23,32
"1660",738,808,77,26,23
"1661",742,781,81,25,25
"1662",2,2,0,0,0
"1663",0,1,0,0,0
"1664",0,1,0,0,0
"1665",0,2,0,0,0
"1666",738,782,83,29,26
"1667",753,788,85,31,34
"1668",754,764,85,29,23
"1669",750,799,77,31,27
"1670",751,786,69,22,16
"1671",743,795,88,28,23
"1672",2,3,0,0,0
"1673",0,1,0,0,0
"1674",1,1,0,0,0
"1675",742,810,74,31,30
"1676",739,798,78,30,30
"1677",737,770,78,25,24
"1678",0,1,0,0,0
"1679",738,804,79,26,17
"1680",750,805,75,30,22
"1681",748,797,69,27,26
"1682",1,1,0,0,0
"1683",751,799,84,31,21
"1684",731,790,77,29,31
"1685",750,799,74,19,16
"1686",0,1,0,0,0
"1687",726,773,74,25,19
"1688",738,802,84,29,24
"1689",745,810,77,29,29
"1690",753,783,75,27,16
"1691",0,2,0,0,0
"1692",739,791,82,32,32
"1693",752,780,85,30,23
"1694",747,778,82,26,27
"1695",750,799,93,23,25
"1696",750,802,87,25,22
"1697",737,781,87,28,28
"1698",738,793,83,24,17
"1699",744,793,83,25,31
"1700",0,1,0,0,0
"1701",743,812,83,28,16
"1702",741,790,83,21,24
"1703",734,779,82,27,22
"1704",738,779,83,29,17
"1705",0,1,0,0,0
"1706",745,813,85,29,26
"1707",744,802,89,25,27
"1708",744,800,85,29,24
"1709",748,814,77,31,23
"1710",0,1,0,0,0
"1711",753,814,91,25,26
"1712",1,1,0,0,0
"1713",0,2,0,0,0
"1714",0,1,0,0,0
"1715",732,789,86,24,31
"1716",745,789,80,29,26
"1717",741,801,78,24,28
"1718",744,809,70,26,22
"1719",746,809,73,28,28
"1720",737,816,81,25,26
"1721",0,1,0,0,0
"1722",1,3,0,0,0
"1723",737,802,90,33,24
"1724",738,783,75,24,17
"1725",750,812,89,26,25
"1726",0,1,0,0,0
"1727",740,784,90,24,20
"1728",744,796,83,25,26
"1729",0,1,0,0,0
"1730",757,795,80,29,27
"1731",738,798,90,28,26
"1732",748,788,76,25,25
"1733",733,780,81,24,27
"1734",740,794,73,25,28
"1735",742,799,83,27,25
"1736",0,1,0,0,0
"1737",719,800,78,26,25
"1738",737,801,83,29,21
"1739",0,1,0,0,0
"1740",740,794,82,27,25
"1741",0,2,0,0,0
"1742",749,799,76,27,23
"1743",743,808,83,32,30
"1744",0,1,0,0,0
"1745",736,793,75,29,31
"1746",736,797,82,28,30
"1747",745,801,75,32,26
"1748",749,795,80,29,28
"1749",0,1,0,0,0
"1750",0,1,0,0,0
"1751",743,798,78,30,20
"1752",1,2,0,0,0
"1753",1,5,0,0,0
"1754",2,1,0,0,0
"1755",735,798,82,27,24
"1756",727,796,81,28,23
"1757",734,795,82,26,23
"1758",749,784,88,32,20
"1759",738,787,78,33,29
"1760",0,1,0,0,0
"1761",0,1,0,0,0
"1762",0,1,0,0,0
"1763",744,772,78,25,22
"1764",741,792,77,31,24
"1765",0,1,0,0,0
"1766",753,810,89,25,27
"1767",752,791,78,33,26
"1768",0,1,0,0,0
"1769",1,2,0,0,0
"1770",0,1,0,0,0
"1771",737,798,82,26,28
"1772",744,782,86,23,19
"1773",744,778,77,25,23
"1774",0,1,0,0,0
"1775",735,769,79,22,22
"1776",0,1,0,0,0
"1777",740,787,88,26,25
"1778",0,0,0,0,0
"1779",732,804,82,30,30
"1780",725,815,89,28,28
"1781",1,1,0,0,0
"1782",0,3,0,0,0
"1783",0,1,0,0,0
"1784",0,0,0,0,0
"1785",715,779,86,27,20
"1786",727,799,84,23,26
"1787",2,3,0,0,0
"1788",749,795,89,34,25
"1789",740,816,83,30,31
"1790",753,813,84,30,23
"1791",755,802,85,31,22
"1792",747,797,75,24,20
"1793",740,794,82,29,16
"1794",0,1,0,0,0
"1795",743,779,81,31,25
"1796",739,790,78,29,31
"1797",2,3,0,0,0
"1798",744,814,87,27,28
"1799",0,1,0,0,0
"1800",746,794,80,23,24
"1801",755,808,84,27,22
"1802",0,1,0,0,0
"1803",745,795,83,25,23
"1804",748,818,85,24,31
"1805",743,799,81,25,16
"1806",747,791,85,27,24
"1807",739,781,90,25,23
"1808",736,804,88,29,22
"1809",748,802,77,27,20
"1810",752,800,78,25,18
"1811",0,1,0,0,0
"1812",2,2,0,0,0
"1813",741,787,86,31,29
"1814",745,807,95,29,22
"1815",741,794,82,24,27
"1816",738,799,93,20,23
"1817",0,1,0,0,0
"1818",742,806,81,25,24
"1819",739,795,86,21,27
"1820",731,818,84,28,17
"1821",741,781,78,28,18
"1822",739,805,75,24,24
"1823",0,1,0,0,0
"1824",742,795,84,26,25
"1825",0,1,0,0,0
"1826",3,3,0,0,0
"1827",1,2,0,0,0
"1828",746,790,84,24,20
"1829",755,791,81,29,26
"1830",751,797,76,29,28
"1831",753,786,92,31,21
"1832",760,797,86,36,20
"1833",736,792,86,29,21
"1834",0,1,0,0,0
"1835",730,806,69,26,21
"1836",744,798,88,22,34
"1837",0,1,0,0,0
"1838",740,803,86,26,22
"1839",743,794,79,25,19
"1840",0,1,0,0,0
"1841",0,1,0,0,0
"1842",741,804,82,34,23
"1843",742,806,80,25,26
"1844",1,0,0,0,0
"1845",747,819,81,31,17
"1846",0,1,0,0,0
"1847",741,796,85,29,32
"1848",726,798,82,27,28
"1849",732,804,79,23,27
"1850",0,1,0,0,0
"1851",750,807,89,24,27
"1852",748,790,78,26,28
"1853",738,798,84,27,29
"1854",0,1,0,0,0
"1855",1,1,0,0,0
"1856",0,1,0,0,0
"1857",0,1,0,0,0
"1858",745,774,79,25,16
"1859",733,793,86,29,27
"1860",748,796,85,32,19
"1861",729,815,89,29,28
"1862",735,780,81,28,22
"1863",734,793,84,27,23
"1864",751,790,96,29,23
"1865",0,1,0,0,0
"1866",750,808,80,26,30
"1867",0,1,0,0,0
"1868",740,799,84,29,29
"1869",749,790,82,28,25
"1870",748,808,81,28,19
"1871",753,813,76,24,21
"1872",0,1,0,0,0
"1873",2,0,0,0,0
"1874",742,779,81,29,22
"1875",733,785,82,25,21
"1876",0,1,0,0,0
"1877",748,799,81,28,21
"1878",740,782,86,30,28
"1879",0,1,0,0,0
"1880",741,793,84,26,23
"1881",752,790,76,28,24
"1882",1,1,0,0,0
"1883",0,0,0,0,0
"1884",764,811,87,23,19
"1885",1,1,0,0,0
"1886",0,1,0,0,0
"1887",0,1,0,0,0
"1888",0,1,0,0,0
"1889",744,809,88,25,31
"1890",0,1,0,0,0
"1891",747,794,80,32,22
"1892",754,816,83,31,23
"1893",0,1,0,0,0
"1894",734,794,83,28,27
"1895",743,784,70,25,24
"1896",0,1,0,0,0
"1897",0,1,0,0,0
"1898",736,795,86,27,20
"1899",0,1,0,0,0
"1900",742,792,79,25,19
"1901",728,810,84,31,31
"1902",756,779,77,24,26
"1903",747,789,74,31,20
"1904",0,1,0,0,0
"1905",752,793,82,25,22
"1906",732,787,87,29,22
"1907",0,1,0,0,0
"1908",3,0,0,0,0
"1909",745,800,77,25,26
"1910",743,801,76,26,20
"1911",0,1,0,0,0
"1912",0,1,0,0,0
"1913",0,1,0,0,0
"1914",752,810,87,25,28
"1915",743,808,86,26,25
"1916",751,813,82,36,25
"1917",0,1,0,0,0
"1918",1,2,0,0,0
"1919",753,795,80,29,29
"1920",740,784,87,27,29
"1921",744,806,77,28,21
"1922",0,1,0,0,0
"1923",0,1,0,0,0
"1924",2,1,0,0,0
"1925",2,1,1,0,0
"1926",742,812,83,23,21
"1927",731,782,71,29,22
"1928",742,794,73,26,20
"1929",735,795,77,26,26
"1930",745,778,80,26,20
"1931",744,780,79,26,27
"1932",0,1,0,0,0
"1933",745,786,94,27,26
"1934",0,1,0,0,0
"1935",747,779,79,29,32
"1936",0,1,0,0,0
"1937",0,1,0,0,0
"1938",752,803,75,27,27
"1939",0,0,0,0,0
"1940",740,811,76,31,18
"1941",756,787,84,28,30
"1942",731,777,81,26,22
"1943",738,802,88,27,25
"1944",739,789,82,25,23
"1945",0,1,0,0,0
"1946",0,1,0,0,0
"1947",0,1,0,0,0
"1948",734,791,89,28,30
"1949",0,1,0,0,0
"1950",738,799,77,27,12
"1951",735,787,80,29,30
"1952",752,783,81,20,14
"1953",734,782,74,30,21
"1954",0,1,0,0,0
"1955",736,809,83,26,22
"1956",745,791,83,31,24
"1957",0,1,0,0,0
"1958",736,766,74,24,30
"1959",732,806,67,27,25
"1960",739,801,81,23,30
"1961",743,764,78,29,19
"1962",738,771,92,29,30
"1963",738,789,89,28,25
"1964",0,1,0,0,0
"1965",0,1,0,0,0
"1966",746,787,86,27,20
"1967",0,1,0,0,0
"1968",729,808,83,30,26
"1969",733,784,85,29,27
"1970",754,816,85,29,24
"1971",743,804,87,25,20
"1972",0,1,0,0,0
"1973",741,778,83,32,35
"1974",1,5,0,0,0
"1975",1,1,0,0,0
"1976",737,794,76,27,17
"1977",736,799,81,27,21
"1978",739,798,88,26,28
"1979",729,779,84,26,26
"1980",747,770,90,26,27
"1981",0,1,0,0,0
"1982",723,806,77,24,20
"1983",0,1,0,0,0
"1984",0,1,0,0,0
"1985",2,2,0,0,0
"1986",732,807,81,25,23
"1987",740,805,78,31,26
"1988",743,797,79,29,25
"1989",753,779,78,26,26
"1990",737,786,81,26,21
"1991",0,1,0,0,0
"1992",0,1,0,0,0
"1993",0,1,0,0,0
"1994",0,1,0,0,0
"1995",727,765,85,25,22
"1996",744,797,77,31,23
"1997",747,799,79,27,28
"1998",752,802,85,31,20
"1999",743,805,86,33,24
"2000",0,0,0,0,0
"2001",0,1,0,0,0
"2002",741,782,84,27,23
"2003",741,785,81,30,24
"2004",0,1,0,0,0
"2005",0,1,0,0,0
"2006",732,811,75,27,28
"2007",731,810,88,29,22
"2008",736,788,74,26,24
"2009",0,1,0,0,0
"2010",750,789,78,28,25
"2011",736,814,77,29,26
"2012",740,819,86,29,28
"2013",737,802,85,26,20
"2014",734,789,86,28,20
"2015",0,1,0,0,0
"2016",741,784,83,21,26
"2017",729,785,82,27,22
"2018",0,1,0,0,0
"2019",0,1,0,0,0
"2020",750,796,84,30,23
"2021",3,2,0,0,0
"2022",746,798,72,25,17
"2023",1,1,0,0,0
"2024",760,794,78,25,18
"2025",0,1,0,0,0
"2026",1,2,0,0,0
"2027",0,1,0,0,0
"2028",736,801,76,27,25
"2029",754,803,76,29,21
"2030",0,1,0,0,0
"2031",743,773,84,25,25
"2032",730,816,84,25,26
"2033",744,790,78,36,28
"2034",745,821,81,28,22
"2035",1,2,0,0,0
"2036",741,808,83,28,25
"2037",0,1,0,0,0
"2038",0,1,0,0,0
"2039",1,2,0,0,0
"2040",739,783,88,24,22
"2041",0,1,0,0,0
"2042",0,1,0,0,0
"2043",743,800,91,23,29
"2044",731,777,87,30,20
"2045",756,792,93,23,25
"2046",743,790,82,26,26
"2047",745,811,82,23,32
"2048",736,814,78,27,27
"2049",0,1,0,0,0
"2050",1,2,0,0,0
"2051",738,800,70,27,25
"2052",742,811,87,31,19
"2053",0,1,0,0,0
"2054",0,1,0,0,0
"2055",745,775,86,25,31
"2056",729,795,78,31,24
"2057",5,3,0,0,0
"2058",4,1,0,0,0
"2059",747,794,82,25,27
