"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"1064",0,1,0,0,0
"1065",27,30,9,3,6
"1066",0,1,0,0,0
"1067",26,28,7,3,3
"1068",1,1,0,0,0
"1069",0,1,0,0,0
"1070",27,25,6,5,4
"1071",1,1,0,0,0
"1072",0,1,0,0,0
"1073",0,1,0,0,0
"1074",0,0,0,0,0
"1075",26,30,6,2,4
"1076",30,28,8,3,3
"1077",0,1,0,0,0
"1078",27,27,7,3,4
"1079",0,1,0,0,0
"1080",29,30,7,3,5
"1081",24,26,8,3,6
"1082",30,28,6,5,5
"1083",30,30,5,3,4
"1084",29,26,6,3,4
"1085",0,1,0,0,0
"1086",1,1,0,0,0
"1087",1,1,0,0,0
"1088",28,29,6,3,4
"1089",1,1,0,0,0
"1090",27,26,6,2,5
"1091",0,1,0,0,0
"1092",28,31,6,3,5
"1093",24,27,4,2,4
"1094",26,27,6,4,3
"1095",0,1,0,0,0
"1096",24,30,7,3,5
"1097",0,1,0,0,0
"1098",1,1,0,0,0
"1099",29,34,6,4,3
"1100",24,31,7,3,3
"1101",30,30,6,4,5
"1102",32,29,6,4,5
"1103",26,27,5,3,3
"1104",32,29,8,3,4
"1105",26,30,9,3,4
"1106",25,26,7,4,5
"1107",0,1,0,0,0
"1108",29,35,7,4,4
"1109",28,27,7,3,4
"1110",23,32,7,2,4
"1111",0,1,0,0,0
"1112",33,28,8,4,4
"1113",1,1,1,0,0
"1114",0,1,0,0,0
"1115",0,1,0,0,0
"1116",30,37,6,3,4
"1117",26,30,5,3,6
"1118",0,2,0,0,0
"1119",1,1,0,0,0
"1120",0,1,0,0,0
"1121",26,29,7,4,3
"1122",32,28,6,2,5
"1123",0,1,0,0,0
"1124",29,30,7,2,5
"1125",0,1,0,0,0
"1126",28,31,6,4,3
"1127",0,1,0,0,0
"1128",25,31,8,3,4
"1129",1,1,0,0,0
"1130",28,28,6,4,4
"1131",30,26,6,3,3
"1132",25,30,7,3,4
"1133",28,26,5,3,5
"1134",0,1,0,0,0
"1135",1,1,0,0,0
"1136",28,30,6,3,3
"1137",0,1,0,0,0
"1138",29,35,8,5,6
"1139",27,32,7,5,5
"1140",33,29,8,3,3
"1141",26,27,8,3,4
"1142",27,29,7,3,5
"1143",0,0,0,0,0
"1144",25,27,5,3,3
"1145",26,28,8,4,4
"1146",26,29,5,4,4
"1147",25,29,5,4,3
"1148",1,1,0,0,0
"1149",23,29,7,2,6
"1150",29,26,5,3,4
"1151",28,27,7,3,3
"1152",25,28,6,2,3
"1153",27,28,8,3,5
"1154",29,25,7,3,3
"1155",29,34,9,4,6
"1156",32,31,8,3,5
"1157",30,25,8,4,4
"1158",1,1,0,0,0
"1159",0,1,0,0,0
"1160",0,1,0,0,0
"1161",0,1,0,0,0
"1162",27,34,5,2,5
"1163",0,1,0,0,0
"1164",26,25,6,4,5
"1165",0,1,0,0,0
"1166",27,29,6,3,5
"1167",29,29,8,3,4
"1168",33,34,6,4,3
"1169",28,25,5,3,5
"1170",23,25,6,3,4
"1171",26,30,7,3,6
"1172",28,30,6,3,3
"1173",0,1,0,0,0
"1174",29,28,7,4,3
"1175",0,1,0,0,0
"1176",29,27,7,2,4
"1177",28,26,9,3,4
"1178",1,1,0,0,0
"1179",32,23,8,3,4
"1180",29,32,6,3,4
"1181",0,0,0,0,0
"1182",27,26,5,2,5
"1183",27,32,6,3,4
"1184",30,26,7,2,5
"1185",30,27,6,2,6
"1186",1,0,1,0,0
"1187",29,32,7,3,4
"1188",26,29,7,4,4
"1189",0,1,0,0,0
"1190",0,1,0,0,0
"1191",31,27,7,3,5
"1192",0,1,0,0,0
"1193",31,27,6,3,4
"1194",28,30,7,3,3
"1195",34,33,5,4,4
"1196",24,29,5,4,4
"1197",1,1,0,0,0
"1198",0,1,0,0,0
"1199",0,1,0,0,0
"1200",28,24,8,3,3
"1201",1,1,0,0,0
"1202",31,24,11,4,4
"1203",0,1,0,0,0
"1204",0,1,0,0,0
"1205",31,28,7,4,5
"1206",0,1,0,0,0
"1207",1,1,0,0,0
"1208",0,1,0,0,0
"1209",0,1,0,0,0
"1210",0,1,0,0,0
"1211",28,28,7,2,5
"1212",30,26,6,3,5
"1213",0,1,0,0,0
"1214",28,30,6,4,5
"1215",0,1,0,0,0
"1216",28,25,7,3,4
"1217",31,27,6,4,4
"1218",0,1,0,0,0
"1219",0,1,0,0,0
"1220",0,1,0,0,0
"1221",27,26,7,3,4
"1222",29,33,7,3,5
"1223",29,31,7,3,4
"1224",0,1,0,0,0
"1225",27,26,7,3,3
"1226",1,1,0,0,0
"1227",29,34,6,4,4
"1228",24,24,7,4,4
"1229",0,1,0,0,0
"1230",30,31,6,4,3
"1231",0,1,0,0,0
"1232",28,30,5,4,3
"1233",0,1,0,0,0
"1234",26,24,7,3,6
"1235",30,28,7,4,6
"1236",0,1,0,0,0
"1237",0,1,0,0,0
"1238",1,1,1,0,0
"1239",27,29,8,4,3
"1240",30,32,5,3,3
"1241",26,26,6,2,4
"1242",1,1,1,0,0
"1243",30,26,6,3,4
"1244",28,31,5,3,5
"1245",0,1,0,0,0
"1246",24,27,6,4,5
"1247",0,1,0,0,0
"1248",23,29,6,3,4
"1249",29,30,6,2,3
"1250",22,32,8,2,3
"1251",28,28,4,3,4
"1252",24,27,6,4,5
"1253",31,25,7,3,5
"1254",0,1,0,0,0
"1255",25,24,7,3,3
"1256",1,1,1,0,0
"1257",32,29,5,4,4
"1258",31,29,7,2,3
"1259",28,26,6,3,4
"1260",28,32,8,2,4
"1261",0,1,0,0,0
"1262",0,1,0,0,0
"1263",0,1,0,0,0
"1264",37,29,6,5,4
"1265",0,1,0,0,0
"1266",0,1,0,0,0
"1267",1,1,0,0,0
"1268",0,1,0,0,0
"1269",0,1,0,0,0
"1270",28,28,8,4,4
"1271",27,26,8,3,4
"1272",0,1,0,0,0
"1273",31,24,7,3,6
"1274",27,31,7,3,4
"1275",0,1,0,0,0
"1276",0,1,0,0,0
"1277",0,1,0,0,0
"1278",0,0,0,0,0
"1279",28,29,9,3,4
"1280",0,1,0,0,0
"1281",30,27,8,5,4
"1282",28,28,7,3,6
"1283",28,25,9,5,4
"1284",0,1,0,0,0
"1285",29,30,6,4,4
"1286",26,30,7,3,5
"1287",0,1,0,0,0
"1288",1,1,0,0,0
"1289",26,29,7,4,7
"1290",0,1,0,0,0
"1291",29,33,7,3,4
"1292",32,34,7,4,3
"1293",25,30,8,3,4
"1294",27,29,8,4,5
"1295",33,28,8,4,4
"1296",0,1,0,0,0
"1297",0,1,0,0,0
"1298",33,30,6,4,5
"1299",28,28,6,3,3
"1300",0,1,0,0,0
"1301",27,30,7,6,6
"1302",27,28,6,3,3
"1303",27,28,6,3,5
"1304",28,27,5,3,4
"1305",24,27,6,4,5
"1306",27,27,7,4,3
"1307",0,0,0,0,0
"1308",29,28,7,3,4
"1309",31,27,7,2,3
"1310",27,26,5,2,4
"1311",37,26,8,3,4
"1312",0,0,0,0,0
"1313",22,28,7,4,7
"1314",28,27,6,3,4
"1315",0,1,0,0,0
"1316",32,29,6,4,5
"1317",1,2,0,0,0
"1318",30,27,8,3,4
"1319",32,23,7,3,6
"1320",26,25,7,5,5
"1321",27,28,6,3,4
"1322",32,25,5,2,7
"1323",33,28,6,2,4
"1324",0,2,0,0,0
"1325",1,1,0,0,0
"1326",28,27,6,3,7
"1327",0,0,0,0,0
"1328",31,30,8,3,5
"1329",0,1,0,0,0
"1330",0,1,0,0,0
"1331",33,28,5,2,6
"1332",31,30,6,4,3
"1333",29,30,8,3,6
"1334",0,2,0,0,0
"1335",34,28,7,4,5
"1336",0,1,0,0,0
"1337",0,1,0,0,0
"1338",0,1,0,0,0
"1339",28,27,6,3,6
"1340",26,29,6,4,4
"1341",1,1,0,0,0
"1342",36,26,7,3,4
"1343",0,1,0,0,0
"1344",27,30,6,4,6
"1345",38,27,6,3,6
"1346",30,25,8,3,5
"1347",0,0,0,0,0
"1348",28,26,7,3,4
"1349",0,1,0,0,0
"1350",27,28,7,3,5
"1351",1,1,0,0,0
"1352",30,30,5,3,4
"1353",35,33,6,3,5
"1354",25,27,5,3,5
"1355",31,31,6,2,3
"1356",30,27,7,3,5
"1357",28,34,6,3,4
"1358",0,1,0,0,0
"1359",30,31,6,5,6
"1360",0,1,0,0,0
"1361",0,0,0,0,0
"1362",0,1,0,0,0
"1363",0,1,0,0,0
"1364",30,26,5,3,5
"1365",33,34,6,3,4
"1366",32,24,7,3,4
"1367",30,26,7,3,4
"1368",29,28,7,3,4
"1369",31,28,6,3,4
"1370",29,25,8,4,5
"1371",0,1,0,0,0
"1372",0,0,0,0,0
"1373",0,1,0,0,0
"1374",0,1,0,0,0
"1375",27,24,5,3,5
"1376",31,30,6,3,4
"1377",23,31,6,2,4
"1378",0,1,0,0,0
"1379",1,0,0,0,0
"1380",0,1,0,0,0
"1381",32,29,5,3,4
"1382",26,28,6,4,5
"1383",23,29,6,4,5
"1384",25,29,8,3,4
"1385",27,25,6,2,4
"1386",25,27,7,3,4
"1387",26,27,5,3,3
"1388",0,1,0,0,0
"1389",28,25,5,4,5
"1390",33,33,6,3,5
"1391",31,29,6,4,6
"1392",28,37,6,3,4
"1393",28,30,7,3,5
"1394",28,31,7,4,4
"1395",31,27,6,3,4
"1396",27,27,5,2,4
"1397",0,1,0,0,0
"1398",28,34,8,3,5
"1399",0,1,0,0,0
"1400",31,29,5,3,4
"1401",0,1,0,0,0
"1402",25,26,9,3,4
"1403",27,31,9,2,5
"1404",25,27,6,3,4
"1405",1,1,0,0,0
"1406",0,1,0,0,0
"1407",0,1,0,0,0
"1408",27,24,6,3,3
"1409",27,26,6,3,4
"1410",0,1,0,0,0
"1411",26,25,5,2,4
"1412",32,35,6,3,4
"1413",29,24,6,6,4
"1414",24,28,6,3,4
"1415",0,0,0,0,0
"1416",0,1,0,0,0
"1417",29,27,6,4,3
"1418",0,1,0,0,0
"1419",27,30,8,3,5
"1420",0,1,0,0,0
"1421",25,28,7,3,7
"1422",22,26,8,4,4
"1423",23,22,7,2,4
"1424",31,27,5,4,4
"1425",0,1,0,0,0
"1426",24,24,5,3,5
"1427",28,32,6,4,4
"1428",26,28,7,3,6
"1429",0,1,0,0,0
"1430",31,30,8,3,4
"1431",29,24,6,3,5
"1432",27,29,6,3,5
"1433",26,27,7,3,4
"1434",30,27,6,3,4
"1435",29,33,6,4,4
"1436",0,1,0,0,0
"1437",25,34,5,2,4
"1438",26,24,6,2,4
"1439",28,28,6,3,3
"1440",29,27,7,3,4
"1441",25,31,5,4,4
"1442",32,26,8,4,4
"1443",25,31,10,2,4
"1444",35,29,7,3,4
"1445",27,24,7,2,4
"1446",32,30,5,4,5
"1447",27,30,6,3,4
"1448",0,1,0,0,0
"1449",0,1,0,0,0
"1450",0,1,0,0,0
"1451",0,1,0,0,0
"1452",30,32,5,3,4
"1453",0,1,0,0,0
"1454",24,30,9,3,5
"1455",0,1,0,0,0
"1456",27,26,7,3,5
"1457",28,30,7,2,4
"1458",26,33,6,2,4
"1459",1,1,0,0,0
"1460",23,28,6,4,3
"1461",28,28,5,3,4
"1462",31,30,7,4,3
"1463",28,25,7,4,5
"1464",26,23,6,4,6
"1465",28,27,8,5,4
"1466",24,28,6,3,4
"1467",1,1,0,0,0
"1468",32,25,6,2,3
"1469",25,30,5,3,4
"1470",27,32,8,3,4
"1471",0,1,0,0,0
"1472",0,1,0,0,0
"1473",0,1,0,0,0
"1474",31,25,5,2,6
"1475",0,1,0,0,0
"1476",32,30,5,2,5
"1477",27,28,6,3,3
"1478",26,30,6,3,4
"1479",0,1,0,1,0
"1480",0,1,0,0,0
"1481",28,25,6,3,4
"1482",28,30,6,3,4
"1483",0,1,0,0,0
"1484",0,0,0,0,0
"1485",30,34,6,3,3
"1486",30,27,6,3,6
"1487",26,28,6,4,4
"1488",24,22,6,3,4
"1489",0,1,0,0,0
"1490",0,1,0,0,0
"1491",0,1,0,0,0
"1492",2,2,0,0,0
"1493",27,31,5,5,5
"1494",27,27,7,2,6
"1495",0,1,0,0,0
"1496",30,26,7,3,3
"1497",1,1,0,0,0
"1498",24,25,6,3,3
"1499",29,27,7,3,4
"1500",29,27,7,3,4
"1501",0,1,0,0,1
"1502",0,1,0,0,0
"1503",26,30,7,4,5
"1504",32,30,7,2,5
"1505",0,1,0,0,0
"1506",26,27,7,3,4
"1507",0,1,0,0,0
"1508",0,1,0,0,0
"1509",31,30,6,4,4
"1510",0,1,0,0,0
"1511",27,25,5,3,4
"1512",24,30,7,3,5
"1513",0,1,0,0,0
"1514",27,30,6,4,3
"1515",1,1,0,0,0
"1516",28,27,10,3,4
"1517",0,1,0,0,0
"1518",27,30,5,4,4
"1519",1,1,0,0,0
"1520",27,24,6,2,4
"1521",26,30,6,4,4
"1522",29,28,8,4,4
"1523",0,0,0,0,0
"1524",1,1,0,0,0
"1525",1,1,0,0,0
"1526",0,1,0,0,0
"1527",30,27,7,4,5
"1528",1,1,0,0,0
"1529",1,1,0,0,0
"1530",29,31,7,4,6
"1531",0,1,0,0,0
"1532",29,34,6,4,5
"1533",0,1,0,0,0
"1534",1,1,0,0,0
"1535",28,26,6,3,5
"1536",27,23,5,5,3
"1537",25,26,6,5,4
"1538",30,28,6,3,3
"1539",0,1,0,0,0
"1540",0,1,0,0,0
"1541",30,25,6,3,6
"1542",29,28,6,4,4
"1543",0,1,0,0,0
"1544",29,29,8,3,4
"1545",26,36,6,4,5
"1546",27,26,7,3,5
"1547",36,30,7,2,3
"1548",26,27,6,3,5
"1549",1,1,0,0,0
"1550",28,26,7,3,4
"1551",26,29,8,4,4
"1552",26,26,7,3,5
"1553",29,26,6,3,4
"1554",24,29,5,3,4
"1555",25,30,6,3,5
"1556",33,24,6,3,4
"1557",29,33,6,3,5
"1558",0,1,1,0,0
"1559",1,1,0,0,0
"1560",26,29,6,3,4
"1561",24,25,6,3,4
"1562",25,23,6,3,5
"1563",26,30,5,3,5
"1564",26,34,7,3,5
"1565",30,31,6,3,4
"1566",0,1,0,0,0
"1567",30,32,8,3,4
"1568",30,29,9,4,3
"1569",1,0,0,0,0
"1570",0,1,0,0,0
"1571",0,1,0,0,0
"1572",0,1,0,0,0
"1573",0,2,0,0,0
"1574",1,1,0,0,0
"1575",2,1,0,0,0
"1576",29,26,5,2,3
"1577",27,28,6,2,7
"1578",27,27,8,4,5
"1579",28,25,7,3,4
"1580",0,0,0,0,0
"1581",27,26,6,2,5
"1582",32,30,5,3,6
"1583",1,0,0,0,0
"1584",0,1,0,0,0
"1585",0,1,0,0,0
"1586",0,1,0,0,0
"1587",27,27,5,3,4
"1588",0,1,0,0,0
"1589",0,1,0,0,0
"1590",1,1,0,0,0
"1591",31,27,6,3,4
"1592",27,30,7,2,7
"1593",31,31,6,3,4
"1594",28,26,7,3,4
"1595",29,26,8,3,4
"1596",0,0,0,0,0
"1597",25,28,6,3,4
"1598",27,27,7,3,4
"1599",1,1,0,0,0
"1600",31,27,5,3,3
"1601",29,30,5,4,4
"1602",30,30,6,4,4
"1603",0,1,0,0,0
"1604",30,30,8,3,4
"1605",28,25,7,4,4
"1606",27,26,6,3,5
"1607",27,28,9,3,5
"1608",27,28,5,3,4
"1609",23,32,5,3,4
"1610",28,30,7,3,5
"1611",27,29,5,3,5
"1612",36,27,7,4,6
"1613",31,31,6,3,5
"1614",0,1,0,0,0
"1615",34,26,7,3,4
"1616",24,37,4,3,3
"1617",27,25,7,3,5
"1618",27,25,6,3,4
"1619",26,25,7,3,4
"1620",28,28,7,2,5
"1621",26,27,7,3,5
"1622",27,29,9,3,5
"1623",30,28,5,4,4
"1624",0,0,0,0,0
"1625",0,1,0,0,0
"1626",1,0,0,0,0
"1627",26,27,5,3,5
"1628",32,27,6,3,5
"1629",25,27,7,5,5
"1630",27,35,5,4,5
"1631",30,25,5,4,5
"1632",0,1,0,0,0
"1633",25,26,7,2,6
"1634",0,1,0,0,0
"1635",25,28,7,3,6
"1636",0,1,0,0,0
"1637",23,35,7,4,4
"1638",30,32,13,4,5
"1639",30,25,8,3,4
"1640",1,1,0,0,0
"1641",1,1,0,0,0
"1642",0,1,0,0,0
"1643",26,29,5,3,5
"1644",29,29,5,2,5
"1645",25,28,9,2,4
"1646",30,28,6,3,3
"1647",29,27,5,4,3
"1648",24,26,8,3,7
"1649",30,25,6,3,3
"1650",40,30,7,4,5
"1651",0,1,0,0,0
"1652",25,23,6,3,3
"1653",0,1,0,1,1
"1654",24,28,6,3,5
"1655",0,1,0,0,0
"1656",2,1,0,1,0
"1657",32,27,6,4,4
"1658",26,25,5,4,3
"1659",32,33,7,3,4
"1660",28,32,7,3,6
"1661",28,27,7,3,3
"1662",1,1,0,0,0
"1663",0,1,0,0,0
"1664",0,1,0,0,0
"1665",0,1,0,0,0
"1666",28,31,5,3,3
"1667",28,30,6,2,3
"1668",31,26,7,3,5
"1669",31,25,6,4,5
"1670",34,32,9,2,4
"1671",38,30,5,4,5
"1672",2,1,0,0,0
"1673",0,0,0,0,0
"1674",1,0,0,0,0
"1675",23,28,7,3,4
"1676",27,24,6,4,5
"1677",30,28,6,3,7
"1678",0,1,0,0,0
"1679",31,29,7,2,7
"1680",26,29,4,2,4
"1681",28,29,5,3,4
"1682",1,1,0,0,0
"1683",26,28,8,4,5
"1684",29,27,5,3,3
"1685",24,28,5,5,4
"1686",0,1,0,0,0
"1687",27,28,6,4,4
"1688",23,26,6,4,4
"1689",27,26,7,3,4
"1690",30,31,7,3,7
"1691",0,1,0,0,0
"1692",26,25,6,4,3
"1693",27,32,8,5,3
"1694",27,25,9,3,3
"1695",41,27,6,4,5
"1696",27,29,9,3,3
"1697",29,30,7,2,4
"1698",27,28,7,3,5
"1699",25,27,6,4,4
"1700",0,1,0,0,0
"1701",32,37,6,3,4
"1702",30,25,6,3,5
"1703",34,27,6,5,5
"1704",22,27,5,3,4
"1705",0,1,0,0,0
"1706",30,32,6,3,5
"1707",30,25,5,4,3
"1708",30,32,9,3,5
"1709",25,30,7,3,4
"1710",0,1,0,0,0
"1711",32,28,7,4,3
"1712",1,0,0,0,0
"1713",0,1,0,0,0
"1714",0,0,0,0,0
"1715",28,27,7,3,4
"1716",28,29,8,3,5
"1717",29,32,9,4,6
"1718",30,28,6,3,4
"1719",29,29,6,4,4
"1720",26,30,5,2,5
"1721",0,1,0,0,0
"1722",1,2,0,0,0
"1723",26,31,7,3,4
"1724",32,31,6,4,4
"1725",34,29,7,4,4
"1726",0,0,0,0,0
"1727",28,32,7,3,4
"1728",30,27,9,3,5
"1729",0,1,0,0,0
"1730",26,29,6,4,4
"1731",26,31,6,4,5
"1732",23,26,8,3,3
"1733",25,29,6,3,4
"1734",33,30,6,3,5
"1735",25,26,8,4,5
"1736",0,1,0,0,0
"1737",25,28,6,3,4
"1738",27,28,6,4,3
"1739",0,1,0,0,0
"1740",29,29,6,3,4
"1741",0,1,0,0,0
"1742",31,25,7,4,4
"1743",24,26,6,2,5
"1744",0,1,0,0,0
"1745",27,33,7,4,5
"1746",31,25,7,4,5
"1747",33,28,6,3,5
"1748",27,26,5,3,3
"1749",0,1,0,0,0
"1750",0,0,0,0,0
"1751",28,28,6,2,6
"1752",1,1,0,0,0
"1753",1,1,0,0,0
"1754",1,0,0,0,0
"1755",27,24,7,3,3
"1756",25,32,5,4,4
"1757",26,26,6,3,4
"1758",27,28,8,5,4
"1759",26,27,8,2,4
"1760",0,1,0,0,0
"1761",0,1,0,0,0
"1762",0,1,0,0,0
"1763",28,28,6,4,4
"1764",25,27,8,4,4
"1765",0,1,1,0,0
"1766",29,29,6,3,5
"1767",34,33,6,3,4
"1768",0,0,0,0,0
"1769",1,1,0,0,0
"1770",0,1,0,0,0
"1771",24,28,7,3,4
"1772",27,34,6,3,3
"1773",24,23,7,4,5
"1774",0,1,0,0,0
"1775",28,25,7,2,4
"1776",0,0,0,0,0
"1777",27,25,7,7,3
"1778",0,1,0,0,0
"1779",27,27,9,3,3
"1780",24,28,7,2,5
"1781",1,1,0,0,0
"1782",0,1,0,0,0
"1783",0,1,0,0,0
"1784",0,1,0,0,0
"1785",27,30,7,3,4
"1786",31,28,6,2,4
"1787",1,1,0,0,0
"1788",26,29,7,3,5
"1789",25,34,7,3,5
"1790",30,36,8,4,4
"1791",27,31,5,3,5
"1792",32,30,5,3,3
"1793",30,28,7,4,6
"1794",0,1,0,0,0
"1795",25,27,5,4,4
"1796",28,28,8,2,4
"1797",1,1,0,0,0
"1798",28,26,6,4,6
"1799",0,1,0,0,0
"1800",28,26,6,3,5
"1801",29,27,6,3,6
"1802",0,1,0,0,0
"1803",28,27,6,3,3
"1804",34,27,9,3,5
"1805",30,35,8,5,6
"1806",27,27,6,2,4
"1807",25,30,8,3,4
"1808",29,26,8,3,3
"1809",34,29,6,3,5
"1810",37,24,6,2,3
"1811",0,1,0,0,0
"1812",1,1,0,0,0
"1813",35,29,6,2,4
"1814",35,32,6,3,4
"1815",33,28,8,3,4
"1816",31,23,5,3,5
"1817",0,0,0,0,0
"1818",23,33,7,3,4
"1819",27,28,6,3,4
"1820",30,28,4,3,4
"1821",33,28,7,3,5
"1822",34,25,7,3,4
"1823",0,1,0,0,0
"1824",26,29,8,3,4
"1825",0,1,0,0,0
"1826",1,1,0,0,0
"1827",1,1,0,0,0
"1828",22,29,7,2,4
"1829",24,28,8,3,6
"1830",26,29,6,4,5
"1831",27,26,8,3,6
"1832",33,27,8,4,10
"1833",28,29,7,3,4
"1834",0,1,0,0,0
"1835",31,31,7,3,5
"1836",26,30,5,3,5
"1837",0,1,0,0,0
"1838",28,29,6,4,5
"1839",32,27,6,4,5
"1840",0,1,0,0,0
"1841",0,1,0,0,0
"1842",31,26,8,4,4
"1843",30,26,8,3,5
"1844",1,1,1,0,0
"1845",32,29,8,3,4
"1846",0,1,0,0,0
"1847",29,27,8,3,4
"1848",27,22,6,3,5
"1849",35,30,8,3,5
"1850",0,1,0,0,0
"1851",30,27,7,2,5
"1852",27,29,7,3,3
"1853",27,25,6,3,6
"1854",0,0,0,0,0
"1855",1,1,0,0,0
"1856",0,1,0,0,0
"1857",0,1,0,0,0
"1858",27,30,5,3,4
"1859",28,27,7,3,5
"1860",27,27,5,3,5
"1861",32,31,7,4,5
"1862",27,26,6,4,4
"1863",27,28,8,4,7
"1864",34,27,6,4,4
"1865",0,1,0,0,0
"1866",36,36,7,3,4
"1867",0,1,0,0,0
"1868",29,27,7,2,4
"1869",27,26,6,2,3
"1870",26,29,5,3,4
"1871",25,30,7,3,5
"1872",0,1,0,0,0
"1873",0,1,0,0,0
"1874",29,26,6,4,6
"1875",26,25,7,3,4
"1876",0,1,0,0,0
"1877",26,26,5,3,3
"1878",26,26,6,3,5
"1879",0,1,0,0,0
"1880",37,27,6,2,5
"1881",32,32,7,2,7
"1882",1,1,0,0,0
"1883",0,1,0,0,0
"1884",26,31,6,3,6
"1885",0,0,0,0,0
"1886",0,1,0,0,0
"1887",0,1,0,0,0
"1888",0,1,0,0,0
"1889",27,23,7,3,5
"1890",0,1,0,0,0
"1891",26,30,6,4,5
"1892",28,24,5,2,4
"1893",0,1,0,0,0
"1894",24,25,5,4,6
"1895",25,29,6,2,4
"1896",0,1,0,0,0
"1897",0,1,0,0,0
"1898",29,26,7,3,4
"1899",0,1,0,0,0
"1900",24,26,6,3,4
"1901",28,30,5,3,3
"1902",25,29,6,2,5
"1903",28,25,5,4,4
"1904",0,0,0,0,0
"1905",30,32,8,3,5
"1906",30,29,7,3,3
"1907",0,1,0,0,0
"1908",1,1,0,0,0
"1909",27,28,6,3,5
"1910",26,29,6,5,5
"1911",0,1,0,0,0
"1912",0,1,0,0,0
"1913",0,1,0,0,0
"1914",31,26,7,3,4
"1915",26,33,6,3,5
"1916",31,32,7,3,3
"1917",0,1,0,0,0
"1918",1,1,0,0,0
"1919",33,28,5,3,4
"1920",28,33,6,3,4
"1921",29,31,7,4,4
"1922",0,0,0,0,0
"1923",0,1,0,0,0
"1924",1,0,0,0,0
"1925",1,1,1,0,0
"1926",26,31,9,5,5
"1927",25,25,8,3,4
"1928",26,25,6,3,6
"1929",28,32,8,4,6
"1930",27,32,6,3,3
"1931",29,28,5,3,5
"1932",0,1,0,0,0
"1933",27,31,8,2,4
"1934",0,1,0,0,0
"1935",32,28,8,2,4
"1936",0,1,0,0,0
"1937",0,1,0,0,0
"1938",28,32,6,4,4
"1939",0,1,0,0,0
"1940",30,32,6,3,4
"1941",29,36,7,4,4
"1942",26,22,9,3,3
"1943",28,27,7,3,4
"1944",34,28,6,3,3
"1945",0,1,0,0,0
"1946",0,1,0,0,0
"1947",0,1,0,0,0
"1948",31,31,6,3,4
"1949",0,1,0,0,0
"1950",26,29,6,5,4
"1951",29,28,7,4,4
"1952",27,27,5,2,6
"1953",27,27,7,4,4
"1954",0,1,0,0,0
"1955",28,23,5,4,5
"1956",30,26,6,3,4
"1957",0,0,0,0,0
"1958",31,29,7,3,4
"1959",25,31,8,3,4
"1960",28,28,6,3,6
"1961",27,26,5,3,3
"1962",33,28,8,4,4
"1963",33,32,8,3,3
"1964",0,0,0,0,0
"1965",0,1,0,0,0
"1966",25,27,7,4,4
"1967",0,1,0,0,0
"1968",26,29,7,5,5
"1969",29,27,6,2,5
"1970",29,27,7,2,5
"1971",28,30,7,3,4
"1972",0,1,0,0,0
"1973",27,27,6,5,6
"1974",1,2,0,0,1
"1975",1,1,0,0,0
"1976",27,26,6,3,5
"1977",31,30,7,3,4
"1978",28,31,7,3,3
"1979",26,31,9,4,4
"1980",27,26,5,4,5
"1981",0,1,0,0,0
"1982",27,28,7,3,5
"1983",0,1,0,0,0
"1984",0,1,0,0,0
"1985",1,1,0,0,0
"1986",25,26,6,3,4
"1987",30,29,7,3,4
"1988",28,28,7,3,4
"1989",25,24,7,2,4
"1990",26,33,7,4,5
"1991",0,1,0,0,0
"1992",0,0,0,0,0
"1993",0,1,0,0,0
"1994",0,1,0,0,0
"1995",25,23,9,3,4
"1996",26,30,7,5,3
"1997",26,27,5,3,5
"1998",30,25,7,4,6
"1999",29,27,6,3,5
"2000",0,1,0,0,0
"2001",0,1,0,0,0
"2002",25,27,6,3,6
"2003",25,21,6,2,5
"2004",0,1,0,0,0
"2005",0,1,0,0,0
"2006",28,31,6,4,6
"2007",29,32,6,3,6
"2008",33,28,6,3,4
"2009",0,1,0,0,0
"2010",24,30,8,2,5
"2011",28,31,8,3,5
"2012",27,26,6,3,4
"2013",25,28,5,4,6
"2014",28,28,7,3,4
"2015",0,1,0,0,0
"2016",32,32,9,4,6
"2017",28,24,10,3,4
"2018",0,1,0,0,0
"2019",0,1,0,0,0
"2020",29,29,7,3,5
"2021",1,1,0,0,0
"2022",29,28,6,3,4
"2023",1,1,0,0,0
"2024",33,28,6,2,4
"2025",0,1,0,0,0
"2026",1,1,0,0,0
"2027",0,0,0,0,0
"2028",25,32,7,3,5
"2029",26,30,6,3,5
"2030",0,0,0,0,0
"2031",27,25,6,2,4
"2032",26,29,6,4,5
"2033",23,25,6,4,3
"2034",29,27,6,3,4
"2035",1,1,0,0,0
"2036",28,24,7,2,4
"2037",0,1,0,0,0
"2038",0,1,0,0,0
"2039",1,1,0,0,0
"2040",32,29,5,3,4
"2041",0,1,0,0,0
"2042",0,0,0,0,0
"2043",30,28,9,5,3
"2044",31,26,5,3,4
"2045",31,26,7,4,4
"2046",25,31,5,2,5
"2047",28,31,7,3,6
"2048",26,26,6,3,5
"2049",0,1,0,0,0
"2050",1,1,0,0,0
"2051",30,32,6,3,5
"2052",26,26,7,3,5
"2053",0,1,0,0,0
"2054",0,1,0,0,0
"2055",28,29,8,3,4
"2056",28,25,7,3,5
"2057",1,1,0,0,0
"2058",2,1,0,0,0
"2059",23,26,6,5,5
