"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.V" "age2_no_comorbid.V" "age2_comorbid.V" "age3_no_comorbid.V" "age3_comorbid.V" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
22.0821188596938 616 814 107 38 67 70 50 6 2 2 25 22 8 1 4 11 5 0 0 0 46 24 4 2 1 42 24 0 0 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.0836793505626 616 813 107 38 67 70 51 6 2 2 25 22 8 1 4 11 5 0 0 0 46 24 4 2 1 42 24 0 0 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.1030589532892 615 813 107 38 67 71 51 6 2 2 25 22 8 1 4 11 5 0 0 0 46 24 4 2 1 42 24 0 0 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.1097469259908 615 813 107 38 67 71 51 6 2 2 24 22 8 1 4 11 5 0 0 0 47 24 4 2 1 42 24 0 0 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.1130800007957 615 812 107 38 67 71 52 6 2 2 24 22 8 1 4 11 5 0 0 0 47 24 4 2 1 42 24 0 0 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.1400582995409 614 812 107 38 67 72 52 6 2 2 24 22 8 1 4 11 5 0 0 0 47 24 4 2 1 42 24 0 0 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.143274976444 613 812 107 38 67 73 52 6 2 2 24 22 8 1 4 11 5 0 0 0 47 24 4 2 1 42 24 0 0 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.154390033999 613 812 107 38 67 73 52 6 2 2 24 22 8 1 4 11 5 0 0 0 46 24 4 2 1 43 24 0 0 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.1553021441912 613 812 107 38 67 73 52 6 2 2 24 22 8 1 4 11 5 0 0 0 45 24 4 2 1 44 24 0 0 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.1556573591119 613 812 107 38 67 73 52 6 2 2 23 22 8 1 4 11 5 0 0 0 46 24 4 2 1 44 24 0 0 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.1624072235876 613 812 107 38 67 73 51 6 2 2 23 23 8 1 4 11 5 0 0 0 46 24 4 2 1 44 24 0 0 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.1794887974358 613 812 107 38 67 73 50 6 2 2 23 24 8 1 4 11 5 0 0 0 46 24 4 2 1 44 24 0 0 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.1825142132012 613 812 107 38 67 73 49 6 2 2 23 25 8 1 4 11 5 0 0 0 46 24 4 2 1 44 24 0 0 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.1838047043345 613 812 107 38 67 72 49 6 2 2 24 25 8 1 4 11 5 0 0 0 46 24 4 2 1 44 24 0 0 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.1855742548844 613 812 107 38 67 72 49 6 2 2 24 25 8 1 4 11 5 0 0 0 46 24 4 1 1 44 24 0 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.1867236501318 613 812 107 38 67 72 48 6 2 2 24 26 8 1 4 11 5 0 0 0 46 24 4 1 1 44 24 0 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.1924192657386 613 811 107 38 67 72 49 6 2 2 24 26 8 1 4 11 5 0 0 0 46 24 4 1 1 44 24 0 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.1976884964349 613 811 107 38 67 72 49 6 2 2 23 26 8 1 4 11 5 0 0 0 47 24 4 1 1 44 24 0 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.2056651403575 613 811 107 38 67 72 49 6 2 2 22 26 8 1 4 11 5 0 0 0 48 24 4 1 1 44 24 0 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.2103451761912 612 811 107 38 67 73 49 6 2 2 22 26 8 1 4 11 5 0 0 0 48 24 4 1 1 44 24 0 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.2127759069985 612 810 107 38 67 73 50 6 2 2 22 26 8 1 4 11 5 0 0 0 48 24 4 1 1 44 24 0 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.2235059494922 612 810 107 38 67 73 49 6 2 2 22 27 8 1 4 11 5 0 0 0 48 24 4 1 1 44 24 0 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.2336005337051 612 810 107 38 67 72 49 6 2 2 23 27 8 1 4 11 5 0 0 0 48 24 4 1 1 44 24 0 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.2338378908643 612 810 107 38 67 71 49 6 2 2 24 27 8 1 4 11 5 0 0 0 48 24 4 1 1 44 24 0 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.239362189642 612 810 107 38 67 70 49 6 2 2 25 27 8 1 4 11 5 0 0 0 48 24 4 1 1 44 24 0 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.2406902921839 612 810 107 38 67 70 49 6 2 2 24 27 8 1 4 11 5 0 0 0 49 24 4 1 1 44 24 0 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.2571780730228 612 810 107 38 67 70 49 6 2 2 24 27 7 1 4 11 5 0 0 0 49 24 5 1 1 44 24 0 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.2614435353131 612 810 107 38 67 70 49 6 2 2 24 27 7 1 4 11 5 0 0 0 49 24 4 1 1 44 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.2616866573647 612 810 107 38 67 70 49 6 2 2 24 26 7 1 4 11 5 0 0 0 49 25 4 1 1 44 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.2776209713034 611 810 107 38 67 71 49 6 2 2 24 26 7 1 4 11 5 0 0 0 49 25 4 1 1 44 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.2795407746703 611 810 107 38 67 71 49 6 2 2 24 25 7 1 4 11 5 0 0 0 49 26 4 1 1 44 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.2819280580886 611 810 107 38 67 71 49 5 2 2 24 25 8 1 4 11 5 0 0 0 49 26 4 1 1 44 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.2852003827734 611 810 107 38 67 71 49 5 2 2 24 24 8 1 4 11 6 0 0 0 49 26 4 1 1 44 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.3003133658369 611 810 107 38 66 71 49 5 2 3 24 24 8 1 4 11 6 0 0 0 49 26 4 1 1 44 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.3047974746453 611 810 107 38 66 70 49 5 2 3 25 24 8 1 4 11 6 0 0 0 49 26 4 1 1 44 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.3132126377014 611 810 107 38 66 69 49 5 2 3 26 24 8 1 4 11 6 0 0 0 49 26 4 1 1 44 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.3184806547979 611 810 107 38 66 69 49 5 2 3 26 23 8 1 4 11 6 0 0 0 49 27 4 1 1 44 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.31959264224 611 809 107 38 66 69 50 5 2 3 26 23 8 1 4 11 6 0 0 0 49 27 4 1 1 44 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.3235483048447 610 809 107 38 66 70 50 5 2 3 26 23 8 1 4 11 6 0 0 0 49 27 4 1 1 44 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.328995365265 610 809 107 38 66 70 50 5 2 3 26 23 8 1 4 11 6 0 0 0 48 27 4 1 1 45 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.3327537192733 610 809 107 38 66 70 50 5 2 3 26 23 7 1 4 11 6 0 0 0 48 27 5 1 1 45 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.3406299708495 610 809 107 38 66 70 49 5 2 3 26 24 7 1 4 11 6 0 0 0 48 27 5 1 1 45 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.3485337681984 610 809 107 38 66 70 48 5 2 3 26 25 7 1 4 11 6 0 0 0 48 27 5 1 1 45 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.3492001058173 610 808 107 38 66 70 49 5 2 3 26 25 7 1 4 11 6 0 0 0 48 27 5 1 1 45 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.3682057026255 610 808 107 38 66 70 49 5 2 3 25 25 7 1 4 12 6 0 0 0 48 27 5 1 1 45 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.3798627338888 609 808 107 38 66 71 49 5 2 3 25 25 7 1 4 12 6 0 0 0 48 27 5 1 1 45 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.3962461909786 609 808 107 38 66 71 48 5 2 3 25 26 7 1 4 12 6 0 0 0 48 27 5 1 1 45 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.406076491812 609 808 107 38 66 70 48 5 2 3 26 26 7 1 4 12 6 0 0 0 48 27 5 1 1 45 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.4100231920072 609 808 107 38 66 69 48 5 2 3 27 26 7 1 4 12 6 0 0 0 48 27 5 1 1 45 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.4135863680624 609 808 107 38 66 69 48 5 2 3 27 26 7 1 4 12 6 0 0 0 47 27 5 1 1 46 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.4152216538831 608 808 107 38 66 70 48 5 2 3 27 26 7 1 4 12 6 0 0 0 47 27 5 1 1 46 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.4152764579729 608 808 107 38 66 69 48 5 2 3 28 26 7 1 4 12 6 0 0 0 47 27 5 1 1 46 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.4215472182492 608 807 107 38 66 69 49 5 2 3 28 26 7 1 4 12 6 0 0 0 47 27 5 1 1 46 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.4225627026999 608 807 107 38 66 68 49 5 2 3 29 26 7 1 4 12 6 0 0 0 47 27 5 1 1 46 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.4250126422702 608 807 107 38 66 68 49 5 2 3 29 25 7 1 4 12 7 0 0 0 47 27 5 1 1 46 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.4371888789765 608 807 107 38 66 68 48 5 2 3 29 26 7 1 4 12 7 0 0 0 47 27 5 1 1 46 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.4443450146734 608 807 107 38 66 68 47 5 2 3 29 27 7 1 4 12 7 0 0 0 47 27 5 1 1 46 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.4454459760068 608 807 107 38 66 68 47 5 2 3 29 27 7 1 4 12 7 0 0 0 46 27 5 1 1 47 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.4568292928145 608 807 107 38 66 67 47 5 2 3 30 27 7 1 4 12 7 0 0 0 46 27 5 1 1 47 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.472804230141 607 807 107 38 66 68 47 5 2 3 30 27 7 1 4 12 7 0 0 0 46 27 5 1 1 47 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.4769563963038 606 807 107 38 66 69 47 5 2 3 30 27 7 1 4 12 7 0 0 0 46 27 5 1 1 47 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.4820627760544 606 807 107 38 66 68 47 5 2 3 31 27 7 1 4 12 7 0 0 0 46 27 5 1 1 47 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.4992323106726 606 806 107 38 66 68 48 5 2 3 31 27 7 1 4 12 7 0 0 0 46 27 5 1 1 47 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.5085834685481 606 806 107 38 66 68 48 5 2 3 31 26 7 1 4 12 7 0 0 0 46 28 5 1 1 47 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.5103796319861 606 806 107 38 66 68 47 5 2 3 31 27 7 1 4 12 7 0 0 0 46 28 5 1 1 47 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.5124935803919 606 805 107 38 66 68 48 5 2 3 31 27 7 1 4 12 7 0 0 0 46 28 5 1 1 47 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.5289483528362 605 805 107 38 66 69 48 5 2 3 31 27 7 1 4 12 7 0 0 0 46 28 5 1 1 47 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.5336522639749 604 805 107 38 66 70 48 5 2 3 31 27 7 1 4 12 7 0 0 0 46 28 5 1 1 47 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.5364385692358 604 804 107 38 66 70 49 5 2 3 31 27 7 1 4 12 7 0 0 0 46 28 5 1 1 47 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.5589103665008 604 803 107 38 66 70 50 5 2 3 31 27 7 1 4 12 7 0 0 0 46 28 5 1 1 47 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.5602583663288 604 803 106 38 66 70 50 6 2 3 31 27 7 1 4 12 7 0 0 0 46 28 5 1 1 47 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.5636752268149 603 803 106 38 66 71 50 6 2 3 31 27 7 1 4 12 7 0 0 0 46 28 5 1 1 47 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.5696034058825 603 803 106 38 66 71 50 6 2 3 31 27 7 1 3 12 7 0 0 0 46 28 5 1 2 47 24 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 0 0 0
22.5776086996828 603 803 106 38 66 71 50 6 2 3 31 27 7 1 3 12 7 0 0 0 46 28 4 1 2 47 24 1 1 0 3 2 0 1 1 0 0 1 0 0 1 1 0 0 0
22.6006949381352 603 803 106 38 66 70 50 6 2 3 32 27 7 1 3 12 7 0 0 0 46 28 4 1 2 47 24 1 1 0 3 2 0 1 1 0 0 1 0 0 1 1 0 0 0
22.600747535746 603 803 106 38 66 69 50 6 2 3 33 27 7 1 3 12 7 0 0 0 46 28 4 1 2 47 24 1 1 0 3 2 0 1 1 0 0 1 0 0 1 1 0 0 0
22.604372667919 603 803 106 38 66 69 50 6 2 3 32 27 7 1 3 13 7 0 0 0 46 28 4 1 2 47 24 1 1 0 3 2 0 1 1 0 0 1 0 0 1 1 0 0 0
22.6101603997366 603 802 106 38 66 69 51 6 2 3 32 27 7 1 3 13 7 0 0 0 46 28 4 1 2 47 24 1 1 0 3 2 0 1 1 0 0 1 0 0 1 1 0 0 0
22.6141575340799 603 802 106 38 66 69 51 6 2 3 32 27 7 1 3 13 7 0 0 0 46 27 4 1 2 47 25 1 1 0 3 2 0 1 1 0 0 1 0 0 1 1 0 0 0
22.6184803473603 603 802 106 38 66 69 50 6 2 3 32 28 7 1 3 13 7 0 0 0 46 27 4 1 2 47 25 1 1 0 3 2 0 1 1 0 0 1 0 0 1 1 0 0 0
22.6355927659595 603 802 106 38 66 68 50 6 2 3 33 28 7 1 3 13 7 0 0 0 46 27 4 1 2 47 25 1 1 0 3 2 0 1 1 0 0 1 0 0 1 1 0 0 0
22.6402446699358 603 802 106 38 66 68 50 6 2 3 33 27 7 1 3 13 8 0 0 0 46 27 4 1 2 47 25 1 1 0 3 2 0 1 1 0 0 1 0 0 1 1 0 0 0
22.6410673487975 603 802 106 38 66 68 50 6 2 3 33 27 7 1 3 13 8 0 0 0 45 27 4 1 2 48 25 1 1 0 3 2 0 1 1 0 0 1 0 0 1 1 0 0 0
22.6519866148941 603 802 106 38 66 68 49 6 2 3 33 28 7 1 3 13 8 0 0 0 45 27 4 1 2 48 25 1 1 0 3 2 0 1 1 0 0 1 0 0 1 1 0 0 0
22.6556881141629 603 801 106 38 66 68 50 6 2 3 33 28 7 1 3 13 8 0 0 0 45 27 4 1 2 48 25 1 1 0 3 2 0 1 1 0 0 1 0 0 1 1 0 0 0
22.6566848726103 603 801 106 38 66 67 50 6 2 3 34 28 7 1 3 13 8 0 0 0 45 27 4 1 2 48 25 1 1 0 3 2 0 1 1 0 0 1 0 0 1 1 0 0 0
22.6650173468344 603 801 106 38 66 67 50 6 2 3 34 28 7 1 3 13 8 0 0 0 45 27 4 1 2 48 25 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 1 0 0
22.6663869274729 603 801 106 38 66 67 50 6 2 3 34 28 7 1 3 12 8 0 0 0 45 27 4 1 2 49 25 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 1 0 0
22.6674995358427 603 801 106 38 66 66 50 6 2 3 35 28 7 1 3 12 8 0 0 0 45 27 4 1 2 49 25 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 1 0 0
22.6693384170742 603 801 106 38 66 66 50 6 2 3 34 28 7 1 3 12 8 0 0 0 46 27 4 1 2 49 25 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 1 0 0
22.6728643646597 603 801 106 38 66 66 50 6 2 3 33 28 7 1 3 12 8 0 0 0 47 27 4 1 2 49 25 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 1 0 0
22.6869371281277 603 801 106 38 66 65 50 6 2 3 34 28 7 1 3 12 8 0 0 0 47 27 4 1 2 49 25 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 1 0 0
22.6950332742767 602 801 106 38 66 66 50 6 2 3 34 28 7 1 3 12 8 0 0 0 47 27 4 1 2 49 25 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 1 0 0
22.697208066033 602 801 106 38 66 65 50 6 2 3 35 28 7 1 3 12 8 0 0 0 47 27 4 1 2 49 25 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 1 0 0
22.7069270051603 602 801 106 38 66 65 50 5 2 3 35 28 8 1 3 12 8 0 0 0 47 27 4 1 2 49 25 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 1 0 0
22.7080223653928 602 801 106 38 66 65 50 5 2 3 35 28 8 0 3 12 8 0 1 0 47 27 4 1 2 49 25 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 1 0 0
22.7089026954761 602 801 106 38 66 65 50 5 2 3 34 28 8 0 3 12 8 0 1 0 48 27 4 1 2 49 25 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 1 0 0
22.7091184087936 602 800 106 38 66 65 51 5 2 3 34 28 8 0 3 12 8 0 1 0 48 27 4 1 2 49 25 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 1 0 0
22.7167821735121 602 800 106 38 66 65 51 5 2 3 34 28 8 0 2 12 8 0 1 0 48 27 4 1 3 49 25 1 1 0 3 2 0 1 1 0 0 0 0 0 1 1 1 0 0
22.7223838895635 602 800 106 38 66 65 51 5 2 3 34 28 8 0 2 12 8 0 1 0 48 27 4 1 3 49 25 1 1 0 2 2 0 1 1 0 0 0 0 0 2 1 1 0 0
22.7243641516052 601 800 106 38 66 66 51 5 2 3 34 28 8 0 2 12 8 0 1 0 48 27 4 1 3 49 25 1 1 0 2 2 0 1 1 0 0 0 0 0 2 1 1 0 0
22.7447929350109 601 800 106 38 66 66 50 5 2 3 34 29 8 0 2 12 8 0 1 0 48 27 4 1 3 49 25 1 1 0 2 2 0 1 1 0 0 0 0 0 2 1 1 0 0
22.7490293877761 601 800 106 38 66 66 50 5 2 3 34 29 8 0 2 12 8 0 1 0 48 26 4 1 3 49 26 1 1 0 2 2 0 1 1 0 0 0 0 0 2 1 1 0 0
22.7596309209472 601 800 106 38 66 66 50 5 2 3 34 28 8 0 2 12 9 0 1 0 48 26 4 1 3 49 26 1 1 0 2 2 0 1 1 0 0 0 0 0 2 1 1 0 0
22.7707272405236 601 800 106 38 66 66 50 5 2 3 34 28 8 0 1 12 9 0 1 1 48 26 4 1 3 49 26 1 1 0 2 2 0 1 1 0 0 0 0 0 2 1 1 0 0
22.7762868851394 601 800 106 38 66 66 50 5 2 3 34 28 8 0 1 12 9 0 1 1 47 26 4 1 3 50 26 1 1 0 2 2 0 1 1 0 0 0 0 0 2 1 1 0 0
22.77669014489 601 800 106 38 66 66 50 4 2 3 34 28 9 0 1 12 9 0 1 1 47 26 4 1 3 50 26 1 1 0 2 2 0 1 1 0 0 0 0 0 2 1 1 0 0
22.7768218756045 601 800 106 38 66 66 49 4 2 3 34 29 9 0 1 12 9 0 1 1 47 26 4 1 3 50 26 1 1 0 2 2 0 1 1 0 0 0 0 0 2 1 1 0 0
22.7769371001375 601 800 106 38 66 66 49 4 2 3 34 28 9 0 1 12 9 0 1 1 47 27 4 1 3 50 26 1 1 0 2 2 0 1 1 0 0 0 0 0 2 1 1 0 0
22.777825828436 601 800 106 38 66 66 49 4 2 3 34 28 9 0 1 12 9 0 1 1 46 27 4 1 3 51 26 1 1 0 2 2 0 1 1 0 0 0 0 0 2 1 1 0 0
22.7818904131889 600 800 106 38 66 67 49 4 2 3 34 28 9 0 1 12 9 0 1 1 46 27 4 1 3 51 26 1 1 0 2 2 0 1 1 0 0 0 0 0 2 1 1 0 0
22.7996971001053 600 800 106 38 66 67 49 4 2 3 33 28 9 0 1 12 9 0 1 1 47 27 4 1 3 51 26 1 1 0 2 2 0 1 1 0 0 0 0 0 2 1 1 0 0
22.8005053867271 600 800 106 38 66 66 49 4 2 3 34 28 9 0 1 12 9 0 1 1 47 27 4 1 3 51 26 1 1 0 2 2 0 1 1 0 0 0 0 0 2 1 1 0 0
22.8033223506769 600 800 106 38 66 66 49 4 2 3 34 28 9 0 1 12 9 0 1 1 46 27 4 1 3 52 26 1 1 0 2 2 0 1 1 0 0 0 0 0 2 1 1 0 0
22.804420786898 600 800 106 38 66 65 49 4 2 3 35 28 9 0 1 12 9 0 1 1 46 27 4 1 3 52 26 1 1 0 2 2 0 1 1 0 0 0 0 0 2 1 1 0 0
22.8111494910663 599 800 106 38 66 66 49 4 2 3 35 28 9 0 1 12 9 0 1 1 46 27 4 1 3 52 26 1 1 0 2 2 0 1 1 0 0 0 0 0 2 1 1 0 0
22.8156618293847 599 800 106 38 66 65 49 4 2 3 36 28 9 0 1 12 9 0 1 1 46 27 4 1 3 52 26 1 1 0 2 2 0 1 1 0 0 0 0 0 2 1 1 0 0
22.8240489383119 599 800 106 38 66 65 49 4 2 3 36 28 9 0 1 12 9 0 1 1 45 27 4 1 3 53 26 1 1 0 2 2 0 1 1 0 0 0 0 0 2 1 1 0 0
22.8343729024249 599 800 105 38 66 65 49 5 2 3 36 28 9 0 1 12 9 0 1 1 45 27 4 1 3 53 26 1 1 0 2 2 0 1 1 0 0 0 0 0 2 1 1 0 0
22.8481982960127 598 800 105 38 66 66 49 5 2 3 36 28 9 0 1 12 9 0 1 1 45 27 4 1 3 53 26 1 1 0 2 2 0 1 1 0 0 0 0 0 2 1 1 0 0
22.8487561238147 598 800 105 38 66 66 49 5 2 3 35 28 9 0 1 13 9 0 1 1 45 27 4 1 3 53 26 1 1 0 2 2 0 1 1 0 0 0 0 0 2 1 1 0 0
22.8593841054376 597 800 105 38 66 67 49 5 2 3 35 28 9 0 1 13 9 0 1 1 45 27 4 1 3 53 26 1 1 0 2 2 0 1 1 0 0 0 0 0 2 1 1 0 0
22.8624230024923 597 800 104 38 66 67 49 6 2 3 35 28 9 0 1 13 9 0 1 1 45 27 4 1 3 53 26 1 1 0 2 2 0 1 1 0 0 0 0 0 2 1 1 0 0
22.8633804538199 597 800 104 38 66 66 49 6 2 3 36 28 9 0 1 13 9 0 1 1 45 27 4 1 3 53 26 1 1 0 2 2 0 1 1 0 0 0 0 0 2 1 1 0 0
22.8648400618635 597 800 104 38 66 66 48 6 2 3 36 29 9 0 1 13 9 0 1 1 45 27 4 1 3 53 26 1 1 0 2 2 0 1 1 0 0 0 0 0 2 1 1 0 0
22.8709691402721 597 800 104 38 66 65 48 6 2 3 37 29 9 0 1 13 9 0 1 1 45 27 4 1 3 53 26 1 1 0 2 2 0 1 1 0 0 0 0 0 2 1 1 0 0
22.8725943539275 597 800 104 38 66 64 48 6 2 3 38 29 9 0 1 13 9 0 1 1 45 27 4 1 3 53 26 1 1 0 2 2 0 1 1 0 0 0 0 0 2 1 1 0 0
22.8726385929423 597 800 104 38 66 64 48 6 2 3 37 29 9 0 1 14 9 0 1 1 45 27 4 1 3 53 26 1 1 0 2 2 0 1 1 0 0 0 0 0 2 1 1 0 0
22.880265179481 597 799 104 38 66 64 49 6 2 3 37 29 9 0 1 14 9 0 1 1 45 27 4 1 3 53 26 1 1 0 2 2 0 1 1 0 0 0 0 0 2 1 1 0 0
22.8852726378903 597 799 104 38 66 64 49 6 2 3 37 29 9 0 1 14 9 0 1 1 44 27 4 1 3 54 26 1 1 0 2 2 0 1 1 0 0 0 0 0 2 1 1 0 0
22.8855475397355 596 799 104 38 66 65 49 6 2 3 37 29 9 0 1 14 9 0 1 1 44 27 4 1 3 54 26 1 1 0 2 2 0 1 1 0 0 0 0 0 2 1 1 0 0
22.8858762070652 596 799 104 38 66 65 49 6 2 3 37 29 9 0 1 14 9 0 1 1 44 27 3 1 3 54 26 2 1 0 2 2 0 1 1 0 0 0 0 0 2 1 1 0 0
22.8882357785024 596 799 104 38 66 64 49 6 2 3 38 29 9 0 1 14 9 0 1 1 44 27 3 1 3 54 26 2 1 0 2 2 0 1 1 0 0 0 0 0 2 1 1 0 0
22.8935468329953 596 799 104 38 66 63 49 6 2 3 39 29 9 0 1 14 9 0 1 1 44 27 3 1 3 54 26 2 1 0 2 2 0 1 1 0 0 0 0 0 2 1 1 0 0
22.894274144918 596 799 104 38 66 63 49 6 2 3 39 28 9 0 1 14 9 0 1 1 44 28 3 1 3 54 26 2 1 0 2 2 0 1 1 0 0 0 0 0 2 1 1 0 0
22.8961639933135 596 799 104 38 66 63 48 6 2 3 39 29 9 0 1 14 9 0 1 1 44 28 3 1 3 54 26 2 1 0 2 2 0 1 1 0 0 0 0 0 2 1 1 0 0
22.8974179042715 596 799 104 38 66 63 48 6 2 3 39 29 9 0 1 14 9 0 1 1 44 27 3 1 3 54 27 2 1 0 2 2 0 1 1 0 0 0 0 0 2 1 1 0 0
22.8977063768613 595 799 104 38 66 64 48 6 2 3 39 29 9 0 1 14 9 0 1 1 44 27 3 1 3 54 27 2 1 0 2 2 0 1 1 0 0 0 0 0 2 1 1 0 0
