"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.V" "age2_no_comorbid.V" "age2_comorbid.V" "age3_no_comorbid.V" "age3_comorbid.V" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
26.7972936205633 614 787 109 37 69 83 49 5 4 2 39 26 5 1 1 6 6 1 1 0 37 48 3 0 1 34 22 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
26.8060821257438 614 787 109 37 69 83 49 5 4 2 38 26 5 1 1 6 6 1 1 0 38 48 3 0 1 34 22 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
26.8073674065199 614 787 109 37 69 83 48 5 4 2 38 27 5 1 1 6 6 1 1 0 38 48 3 0 1 34 22 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
26.8100032147636 613 787 109 37 69 84 48 5 4 2 38 27 5 1 1 6 6 1 1 0 38 48 3 0 1 34 22 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
26.8181731228418 613 787 109 37 69 84 48 5 4 2 37 27 5 1 1 7 6 1 1 0 38 48 3 0 1 34 22 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
26.8223123356535 613 787 109 37 69 84 47 5 4 2 37 28 5 1 1 7 6 1 1 0 38 48 3 0 1 34 22 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
26.8251145758043 613 787 109 37 69 84 47 5 4 2 36 28 5 1 1 7 6 1 1 0 39 48 3 0 1 34 22 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
26.8266674243391 613 787 109 37 69 84 47 5 4 2 36 27 5 1 1 7 6 1 1 0 39 49 3 0 1 34 22 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
26.8313363912139 613 787 109 37 69 83 47 5 4 2 37 27 5 1 1 7 6 1 1 0 39 49 3 0 1 34 22 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
26.8336004892455 613 787 109 37 69 83 47 5 4 2 37 27 5 1 1 7 6 1 1 0 38 49 3 0 1 35 22 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
26.8479686748054 613 787 109 37 69 83 47 5 4 2 37 26 5 1 1 7 6 1 1 0 38 50 3 0 1 35 22 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
26.8487314625593 613 787 109 37 69 83 47 5 4 2 36 26 5 1 1 8 6 1 1 0 38 50 3 0 1 35 22 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
26.8507018306218 613 787 109 37 69 82 47 5 4 2 37 26 5 1 1 8 6 1 1 0 38 50 3 0 1 35 22 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
26.8520314215546 613 787 109 37 69 82 47 5 4 2 37 26 4 1 1 8 6 1 1 0 38 50 4 0 1 35 22 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
26.8679746906612 612 787 109 37 69 83 47 5 4 2 37 26 4 1 1 8 6 1 1 0 38 50 4 0 1 35 22 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
26.8682406217572 612 786 109 37 69 83 48 5 4 2 37 26 4 1 1 8 6 1 1 0 38 50 4 0 1 35 22 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
26.8829325011131 612 786 109 37 69 83 48 5 4 2 37 26 4 1 1 8 6 1 1 0 38 49 4 0 1 35 23 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
26.8829524442112 611 786 109 37 69 84 48 5 4 2 37 26 4 1 1 8 6 1 1 0 38 49 4 0 1 35 23 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
26.8884605221807 611 786 109 37 69 84 48 5 4 2 37 25 4 1 1 8 6 1 1 0 38 50 4 0 1 35 23 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
26.8987888922552 610 786 109 37 69 85 48 5 4 2 37 25 4 1 1 8 6 1 1 0 38 50 4 0 1 35 23 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
26.9029337263819 609 786 109 37 69 86 48 5 4 2 37 25 4 1 1 8 6 1 1 0 38 50 4 0 1 35 23 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
26.9403046057815 609 786 109 37 69 85 48 5 4 2 38 25 4 1 1 8 6 1 1 0 38 50 4 0 1 35 23 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
26.9505241017912 609 786 109 37 69 84 48 5 4 2 39 25 4 1 1 8 6 1 1 0 38 50 4 0 1 35 23 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
26.9527926192277 609 786 109 37 69 84 48 5 4 2 38 25 4 1 1 9 6 1 1 0 38 50 4 0 1 35 23 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
26.9856108138669 609 786 109 37 69 84 48 5 4 2 37 25 4 1 1 9 6 1 1 0 39 50 4 0 1 35 23 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
27.0164376779002 608 786 109 37 69 85 48 5 4 2 37 25 4 1 1 9 6 1 1 0 39 50 4 0 1 35 23 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
27.0302639559003 608 786 109 37 69 85 48 5 4 2 37 24 4 1 1 9 6 1 1 0 39 51 4 0 1 35 23 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
27.0309465276664 608 786 109 37 69 85 47 5 4 2 37 25 4 1 1 9 6 1 1 0 39 51 4 0 1 35 23 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
27.0469045895843 608 786 109 37 69 85 46 5 4 2 37 26 4 1 1 9 6 1 1 0 39 51 4 0 1 35 23 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
27.0587797959545 608 786 109 37 69 85 45 5 4 2 37 27 4 1 1 9 6 1 1 0 39 51 4 0 1 35 23 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
27.0649426416855 608 786 109 37 69 85 45 5 4 2 37 27 4 1 1 9 6 1 1 0 38 51 4 0 1 36 23 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
27.0688242571043 608 786 109 37 69 85 45 5 4 2 37 26 4 1 1 9 6 1 1 0 38 52 4 0 1 36 23 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
27.0689104326319 608 786 109 37 69 85 44 5 4 2 37 27 4 1 1 9 6 1 1 0 38 52 4 0 1 36 23 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
27.0746596825467 608 785 109 37 69 85 45 5 4 2 37 27 4 1 1 9 6 1 1 0 38 52 4 0 1 36 23 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
27.0819294292716 608 784 109 37 69 85 46 5 4 2 37 27 4 1 1 9 6 1 1 0 38 52 4 0 1 36 23 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
27.0852037527851 608 783 109 37 69 85 47 5 4 2 37 27 4 1 1 9 6 1 1 0 38 52 4 0 1 36 23 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
27.1230430723165 608 783 109 37 69 85 47 5 4 2 37 27 4 1 1 9 6 1 1 0 37 52 4 0 1 37 23 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
27.1537847047437 608 782 109 37 69 85 48 5 4 2 37 27 4 1 1 9 6 1 1 0 37 52 4 0 1 37 23 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
27.1570939991478 608 782 109 37 69 85 48 5 4 2 37 26 4 1 1 9 6 1 1 0 37 53 4 0 1 37 23 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
27.1591906166351 607 782 109 37 69 86 48 5 4 2 37 26 4 1 1 9 6 1 1 0 37 53 4 0 1 37 23 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
27.1606832326318 606 782 109 37 69 87 48 5 4 2 37 26 4 1 1 9 6 1 1 0 37 53 4 0 1 37 23 2 1 2 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
27.1673691128802 606 782 109 37 69 87 48 5 4 2 37 26 4 1 1 9 6 1 1 0 37 52 4 0 1 37 23 2 1 2 0 2 0 0 0 0 1 0 0 0 1 2 0 0 0
27.1698143145574 606 782 109 37 69 87 48 5 4 2 36 26 4 1 1 9 6 1 1 0 38 52 4 0 1 37 23 2 1 2 0 2 0 0 0 0 1 0 0 0 1 2 0 0 0
27.174973313018 606 782 108 37 69 87 48 6 4 2 36 26 4 1 1 9 6 1 1 0 38 52 4 0 1 37 23 2 1 2 0 2 0 0 0 0 1 0 0 0 1 2 0 0 0
27.1760634921755 606 782 108 37 69 87 48 6 4 2 35 26 4 1 1 9 6 1 1 0 39 52 4 0 1 37 23 2 1 2 0 2 0 0 0 0 1 0 0 0 1 2 0 0 0
27.178124306162 606 782 108 37 69 87 48 6 4 2 35 26 4 1 1 9 6 1 1 0 39 51 4 0 1 37 24 2 1 2 0 2 0 0 0 0 1 0 0 0 1 2 0 0 0
27.1828013623043 606 781 108 37 69 87 49 6 4 2 35 26 4 1 1 9 6 1 1 0 39 51 4 0 1 37 24 2 1 2 0 2 0 0 0 0 1 0 0 0 1 2 0 0 0
27.1891426024544 606 781 108 37 69 87 49 6 4 2 34 26 4 1 1 9 6 1 1 0 40 51 4 0 1 37 24 2 1 2 0 2 0 0 0 0 1 0 0 0 1 2 0 0 0
27.191834546048 605 781 108 37 69 88 49 6 4 2 34 26 4 1 1 9 6 1 1 0 40 51 4 0 1 37 24 2 1 2 0 2 0 0 0 0 1 0 0 0 1 2 0 0 0
27.2010365322439 605 781 108 37 69 88 48 6 4 2 34 27 4 1 1 9 6 1 1 0 40 51 4 0 1 37 24 2 1 2 0 2 0 0 0 0 1 0 0 0 1 2 0 0 0
27.2144466335919 605 781 108 37 69 87 48 6 4 2 35 27 4 1 1 9 6 1 1 0 40 51 4 0 1 37 24 2 1 2 0 2 0 0 0 0 1 0 0 0 1 2 0 0 0
27.2189558250816 605 781 108 37 69 87 48 6 4 2 35 26 4 1 1 9 7 1 1 0 40 51 4 0 1 37 24 2 1 2 0 2 0 0 0 0 1 0 0 0 1 2 0 0 0
27.233003437332 605 781 108 37 69 86 48 6 4 2 36 26 4 1 1 9 7 1 1 0 40 51 4 0 1 37 24 2 1 2 0 2 0 0 0 0 1 0 0 0 1 2 0 0 0
27.2400953960823 604 781 108 37 69 87 48 6 4 2 36 26 4 1 1 9 7 1 1 0 40 51 4 0 1 37 24 2 1 2 0 2 0 0 0 0 1 0 0 0 1 2 0 0 0
27.2424355061105 604 781 108 37 69 87 48 6 4 1 36 26 4 1 2 9 7 1 1 0 40 51 4 0 1 37 24 2 1 2 0 2 0 0 0 0 1 0 0 0 1 2 0 0 0
27.2465980287233 604 781 108 37 69 87 48 6 4 1 36 25 4 1 2 9 8 1 1 0 40 51 4 0 1 37 24 2 1 2 0 2 0 0 0 0 1 0 0 0 1 2 0 0 0
27.2489914932726 604 781 108 37 69 87 48 6 4 1 35 25 4 1 2 9 8 1 1 0 41 51 4 0 1 37 24 2 1 2 0 2 0 0 0 0 1 0 0 0 1 2 0 0 0
27.2529655835878 604 781 108 37 69 87 48 6 4 1 35 25 4 1 2 9 8 1 1 0 41 51 4 0 1 37 24 2 1 2 0 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.2546966714111 604 781 108 37 69 86 48 6 4 1 36 25 4 1 2 9 8 1 1 0 41 51 4 0 1 37 24 2 1 2 0 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.2551728843985 604 781 108 37 69 86 48 6 4 1 36 25 4 1 2 9 8 1 1 0 41 50 4 0 1 37 25 2 1 2 0 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.2601669044923 603 781 108 37 69 87 48 6 4 1 36 25 4 1 2 9 8 1 1 0 41 50 4 0 1 37 25 2 1 2 0 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.2611392117144 603 781 108 37 69 87 48 6 4 1 36 24 4 1 2 9 8 1 1 0 41 51 4 0 1 37 25 2 1 2 0 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.2638622066571 602 781 108 37 69 88 48 6 4 1 36 24 4 1 2 9 8 1 1 0 41 51 4 0 1 37 25 2 1 2 0 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.27693667045 601 781 108 37 69 89 48 6 4 1 36 24 4 1 2 9 8 1 1 0 41 51 4 0 1 37 25 2 1 2 0 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.2800070511854 600 781 108 37 69 90 48 6 4 1 36 24 4 1 2 9 8 1 1 0 41 51 4 0 1 37 25 2 1 2 0 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.2810554178817 600 781 108 37 69 90 48 6 4 1 36 24 4 1 2 9 8 1 1 0 40 51 4 0 1 38 25 2 1 2 0 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.2875415779646 600 781 108 37 69 90 47 6 4 1 36 25 4 1 2 9 8 1 1 0 40 51 4 0 1 38 25 2 1 2 0 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.3234157095455 600 780 108 37 69 90 48 6 4 1 36 25 4 1 2 9 8 1 1 0 40 51 4 0 1 38 25 2 1 2 0 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.3743167291082 597 777 107 37 68 91 51 7 4 2 35 25 4 1 2 9 8 1 1 0 43 49 4 0 1 38 27 2 1 2 0 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.3761467376031 597 777 107 37 68 90 51 7 4 2 36 25 4 1 2 9 8 1 1 0 43 49 4 0 1 38 27 2 1 2 0 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.3778765113391 597 777 107 37 68 90 51 7 4 2 36 25 4 1 2 9 8 1 1 0 42 49 4 0 1 38 27 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.3783962260248 597 777 107 37 68 89 51 7 4 2 37 25 4 1 2 9 8 1 1 0 42 49 4 0 1 38 27 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.3791200382576 597 777 107 37 68 88 51 7 4 2 38 25 4 1 2 9 8 1 1 0 42 49 4 0 1 38 27 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.3873922023289 597 777 107 37 68 87 51 7 4 2 39 25 4 1 2 9 8 1 1 0 42 49 4 0 1 38 27 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.393715369929 596 777 107 37 68 88 51 7 4 2 39 25 4 1 2 9 8 1 1 0 42 49 4 0 1 38 27 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.3953909495337 596 777 107 37 68 88 51 7 4 2 38 25 4 1 2 9 8 1 1 0 43 49 4 0 1 38 27 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.397157427343 596 777 107 37 68 88 51 7 4 2 37 25 4 1 2 9 8 1 1 0 44 49 4 0 1 38 27 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.4110966930708 596 777 107 37 68 88 51 6 4 2 37 25 5 1 2 9 8 1 1 0 44 49 4 0 1 38 27 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.4268789733965 596 777 107 36 68 88 51 6 5 2 37 25 5 1 2 9 8 1 1 0 44 49 4 0 1 38 27 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.4288056214439 596 777 107 36 68 88 50 6 5 2 37 26 5 1 2 9 8 1 1 0 44 49 4 0 1 38 27 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.4301717224769 596 776 107 36 68 88 51 6 5 2 37 26 5 1 2 9 8 1 1 0 44 49 4 0 1 38 27 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.4425235859717 596 775 107 36 68 88 52 6 5 2 37 26 5 1 2 9 8 1 1 0 44 49 4 0 1 38 27 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.4467215722019 596 775 107 36 68 87 52 6 5 2 38 26 5 1 2 9 8 1 1 0 44 49 4 0 1 38 27 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.4570464275677 595 775 107 36 68 88 52 6 5 2 38 26 5 1 2 9 8 1 1 0 44 49 4 0 1 38 27 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.4576654632529 595 775 107 36 68 88 52 6 5 2 38 26 4 1 2 9 8 1 1 0 44 49 5 0 1 38 27 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.470719045581 595 774 107 36 68 88 53 6 5 2 38 26 4 1 2 9 8 1 1 0 44 49 5 0 1 38 27 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.4707222406231 595 774 107 36 68 88 53 6 5 2 38 25 4 1 2 9 9 1 1 0 44 49 5 0 1 38 27 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.4764384121599 595 774 107 36 68 88 53 6 5 2 38 25 4 1 2 9 9 1 1 0 44 48 5 0 1 38 28 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.490226237176 595 773 107 36 68 88 54 6 5 2 38 25 4 1 2 9 9 1 1 0 44 48 5 0 1 38 28 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.4921944266165 595 773 107 36 68 88 54 5 5 2 38 25 5 1 2 9 9 1 1 0 44 48 5 0 1 38 28 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.4934282174819 595 773 107 36 68 88 54 5 5 2 38 25 5 1 2 9 9 1 1 0 44 47 5 0 1 38 29 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.5074872883393 595 772 107 36 68 88 55 5 5 2 38 25 5 1 2 9 9 1 1 0 44 47 5 0 1 38 29 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.508907719967 595 772 107 36 68 87 55 5 5 2 39 25 5 1 2 9 9 1 1 0 44 47 5 0 1 38 29 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.5237243242904 595 772 107 36 68 87 55 5 5 2 39 25 5 1 2 9 9 1 1 0 44 46 5 0 1 38 30 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.5247712036764 595 772 107 36 68 87 55 5 5 2 39 24 5 1 2 9 9 1 1 0 44 47 5 0 1 38 30 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.5277710556596 595 771 107 36 68 87 56 5 5 2 39 24 5 1 2 9 9 1 1 0 44 47 5 0 1 38 30 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.5403270965281 595 771 107 36 68 87 56 5 5 2 39 24 5 1 2 9 8 1 1 0 44 47 5 0 1 38 31 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.5434489720961 594 771 107 36 68 88 56 5 5 2 39 24 5 1 2 9 8 1 1 0 44 47 5 0 1 38 31 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.5451562800435 594 771 107 36 68 88 56 5 5 2 38 24 5 1 2 9 8 1 1 0 45 47 5 0 1 38 31 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.5455996685171 594 771 107 36 68 88 55 5 5 2 38 25 5 1 2 9 8 1 1 0 45 47 5 0 1 38 31 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.5464524753544 594 771 107 36 68 88 55 5 5 2 37 25 5 1 2 9 8 1 1 0 46 47 5 0 1 38 31 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.5487538377756 594 770 107 36 68 88 56 5 5 2 37 25 5 1 2 9 8 1 1 0 46 47 5 0 1 38 31 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.5596508840288 594 769 107 36 68 88 57 5 5 2 37 25 5 1 2 9 8 1 1 0 46 47 5 0 1 38 31 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.5651584913045 593 769 107 36 68 89 57 5 5 2 37 25 5 1 2 9 8 1 1 0 46 47 5 0 1 38 31 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.5669971896526 593 768 107 36 68 89 58 5 5 2 37 25 5 1 2 9 8 1 1 0 46 47 5 0 1 38 31 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.5697165873231 592 768 107 36 68 90 58 5 5 2 37 25 5 1 2 9 8 1 1 0 46 47 5 0 1 38 31 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.5743579700418 592 767 107 36 68 90 59 5 5 2 37 25 5 1 2 9 8 1 1 0 46 47 5 0 1 38 31 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.5797531370297 592 767 107 36 68 90 59 5 5 2 37 24 5 1 2 9 9 1 1 0 46 47 5 0 1 38 31 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.5807026875769 592 767 107 36 68 89 59 5 5 2 38 24 5 1 2 9 9 1 1 0 46 47 5 0 1 38 31 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.5807440286228 592 767 106 36 68 89 59 6 5 2 38 24 5 1 2 9 9 1 1 0 46 47 5 0 1 38 31 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.5825152929796 592 767 106 36 68 89 58 6 5 2 38 25 5 1 2 9 9 1 1 0 46 47 5 0 1 38 31 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.5835767368345 592 767 106 36 68 89 58 6 5 2 38 25 5 0 2 9 9 1 1 0 46 47 5 1 1 38 31 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.5844972157125 592 766 106 36 68 89 59 6 5 2 38 25 5 0 2 9 9 1 1 0 46 47 5 1 1 38 31 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.5928428306665 592 766 106 36 68 88 59 6 5 2 39 25 5 0 2 9 9 1 1 0 46 47 5 1 1 38 31 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.6072498251027 592 766 106 36 68 87 59 6 5 2 40 25 5 0 2 9 9 1 1 0 46 47 5 1 1 38 31 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.6298390998867 591 766 106 36 68 88 59 6 5 2 40 25 5 0 2 9 9 1 1 0 46 47 5 1 1 38 31 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.6324760110968 591 766 106 36 68 88 58 6 5 2 40 26 5 0 2 9 9 1 1 0 46 47 5 1 1 38 31 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.636779749702 591 766 106 36 68 88 58 6 5 2 40 26 5 0 2 9 9 1 1 0 45 47 5 1 1 39 31 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.6376969547378 591 766 106 36 68 88 57 6 5 2 40 27 5 0 2 9 9 1 1 0 45 47 5 1 1 39 31 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.6386636824476 591 766 106 36 68 87 57 6 5 2 41 27 5 0 2 9 9 1 1 0 45 47 5 1 1 39 31 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.6438024694012 590 766 106 36 68 88 57 6 5 2 41 27 5 0 2 9 9 1 1 0 45 47 5 1 1 39 31 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.6449280776842 590 766 106 36 68 88 57 6 5 2 40 27 5 0 2 9 9 1 1 0 46 47 5 1 1 39 31 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.6524446506716 590 765 106 36 68 88 58 6 5 2 40 27 5 0 2 9 9 1 1 0 46 47 5 1 1 39 31 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.6576576597897 590 764 106 36 68 88 59 6 5 2 40 27 5 0 2 9 9 1 1 0 46 47 5 1 1 39 31 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.658316782781 590 763 106 36 68 88 60 6 5 2 40 27 5 0 2 9 9 1 1 0 46 47 5 1 1 39 31 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.6604987780323 590 763 106 36 68 87 60 6 5 2 41 27 5 0 2 9 9 1 1 0 46 47 5 1 1 39 31 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.6607807646724 589 763 106 36 68 88 60 6 5 2 41 27 5 0 2 9 9 1 1 0 46 47 5 1 1 39 31 2 1 2 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0
27.6943462351883 589 763 106 36 68 88 60 6 5 2 41 27 5 0 2 9 9 1 1 0 46 47 5 1 0 39 31 2 1 2 1 2 0 0 0 0 0 0 0 1 1 3 0 0 0
27.695294373382 589 763 106 36 68 88 59 6 5 2 41 28 5 0 2 9 9 1 1 0 46 47 5 1 0 39 31 2 1 2 1 2 0 0 0 0 0 0 0 1 1 3 0 0 0
27.6963128701957 589 762 106 36 68 88 60 6 5 2 41 28 5 0 2 9 9 1 1 0 46 47 5 1 0 39 31 2 1 2 1 2 0 0 0 0 0 0 0 1 1 3 0 0 0
27.7180608089585 589 762 106 36 68 88 60 6 5 2 41 27 5 0 2 9 9 1 1 0 46 48 5 1 0 39 31 2 1 2 1 2 0 0 0 0 0 0 0 1 1 3 0 0 0
27.7192075341236 589 762 106 36 68 88 60 6 5 2 41 27 5 0 2 9 9 1 1 0 45 48 5 1 0 40 31 2 1 2 1 2 0 0 0 0 0 0 0 1 1 3 0 0 0
27.719744578287 589 762 106 36 68 88 60 6 5 2 41 26 5 0 2 9 9 1 1 0 45 49 5 1 0 40 31 2 1 2 1 2 0 0 0 0 0 0 0 1 1 3 0 0 0
27.7198436018987 588 762 106 36 68 89 60 6 5 2 41 26 5 0 2 9 9 1 1 0 45 49 5 1 0 40 31 2 1 2 1 2 0 0 0 0 0 0 0 1 1 3 0 0 0
27.7209505429299 588 762 106 36 68 88 60 6 5 2 42 26 5 0 2 9 9 1 1 0 45 49 5 1 0 40 31 2 1 2 1 2 0 0 0 0 0 0 0 1 1 3 0 0 0
27.7244181778186 588 761 106 36 68 88 61 6 5 2 42 26 5 0 2 9 9 1 1 0 45 49 5 1 0 40 31 2 1 2 1 2 0 0 0 0 0 0 0 1 1 3 0 0 0
27.7300869709884 588 761 106 36 68 88 61 6 5 2 42 26 5 0 2 9 9 1 1 0 45 48 5 1 0 40 32 2 1 2 1 2 0 0 0 0 0 0 0 1 1 3 0 0 0
27.730136071796 588 761 106 36 68 88 61 6 5 2 41 26 5 0 2 9 9 1 1 0 46 48 5 1 0 40 32 2 1 2 1 2 0 0 0 0 0 0 0 1 1 3 0 0 0
