"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.V" "age2_no_comorbid.V" "age2_comorbid.V" "age3_no_comorbid.V" "age3_comorbid.V" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
15.416729157293 727 863 117 43 75 27 33 3 0 0 20 15 2 0 0 4 2 0 0 0 16 17 3 1 0 20 9 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.4192595513066 727 862 117 43 75 27 34 3 0 0 20 15 2 0 0 4 2 0 0 0 16 17 3 1 0 20 9 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.4394432576394 727 861 117 43 75 27 35 3 0 0 20 15 2 0 0 4 2 0 0 0 16 17 3 1 0 20 9 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.4463513936004 727 861 117 43 75 27 34 3 0 0 20 16 2 0 0 4 2 0 0 0 16 17 3 1 0 20 9 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.465248335599 727 861 117 43 75 27 34 3 0 0 20 16 2 0 0 4 2 0 0 0 16 16 3 1 0 20 10 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.4786406845326 727 861 117 43 75 27 34 3 0 0 20 16 2 0 0 4 2 0 0 0 16 15 3 1 0 20 11 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.5028780108201 727 861 117 43 75 27 34 3 0 0 20 16 2 0 0 4 2 0 0 0 16 14 3 1 0 20 12 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.5057781511172 727 861 117 43 75 27 34 3 0 0 19 16 2 0 0 4 2 0 0 0 17 14 3 1 0 20 12 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.5129051519045 727 860 117 43 75 27 35 3 0 0 19 16 2 0 0 4 2 0 0 0 17 14 3 1 0 20 12 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.518892049577 726 860 117 43 75 28 35 3 0 0 19 16 2 0 0 4 2 0 0 0 17 14 3 1 0 20 12 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.5322474183033 726 860 117 43 75 28 34 3 0 0 19 17 2 0 0 4 2 0 0 0 17 14 3 1 0 20 12 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.5536952842127 726 860 117 43 75 28 34 3 0 0 19 16 2 0 0 4 3 0 0 0 17 14 3 1 0 20 12 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.5538528328741 726 859 117 43 75 28 35 3 0 0 19 16 2 0 0 4 3 0 0 0 17 14 3 1 0 20 12 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.5762642407677 725 859 117 43 75 29 35 3 0 0 19 16 2 0 0 4 3 0 0 0 17 14 3 1 0 20 12 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.5898494111756 725 859 117 43 75 28 35 3 0 0 20 16 2 0 0 4 3 0 0 0 17 14 3 1 0 20 12 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.6177310335146 724 859 117 43 75 29 35 3 0 0 20 16 2 0 0 4 3 0 0 0 17 14 3 1 0 20 12 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.6257953549968 724 859 117 43 75 29 35 3 0 0 19 16 2 0 0 4 3 0 0 0 18 14 3 1 0 20 12 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.714173289714 723 859 117 43 75 30 35 3 0 0 19 16 2 0 0 4 3 0 0 0 18 14 3 1 0 20 12 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.7172608582173 723 859 117 43 75 30 34 3 0 0 19 17 2 0 0 4 3 0 0 0 18 14 3 1 0 20 12 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.7172759498658 723 859 117 43 75 30 34 3 0 0 18 17 2 0 0 4 3 0 0 0 19 14 3 1 0 20 12 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.7174563460559 722 859 117 43 75 31 34 3 0 0 18 17 2 0 0 4 3 0 0 0 19 14 3 1 0 20 12 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.7339760735557 722 859 117 43 75 31 34 3 0 0 18 16 2 0 0 4 3 0 0 0 19 15 3 1 0 20 12 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.7441874927457 722 859 117 43 75 31 34 3 0 0 18 16 2 0 0 4 3 0 0 0 19 15 3 0 0 20 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.7489860035884 722 859 117 43 75 31 33 3 0 0 18 17 2 0 0 4 3 0 0 0 19 15 3 0 0 20 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.7599834270088 722 859 117 43 75 31 33 3 0 0 17 17 2 0 0 4 3 0 0 0 20 15 3 0 0 20 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.7610486005669 722 859 117 43 75 31 33 3 0 0 17 16 2 0 0 4 3 0 0 0 20 16 3 0 0 20 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.7611415372065 722 859 117 43 75 31 32 3 0 0 17 17 2 0 0 4 3 0 0 0 20 16 3 0 0 20 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.7652545493742 722 859 117 43 75 31 32 3 0 0 17 16 2 0 0 4 3 0 0 0 20 17 3 0 0 20 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.7804063725188 722 859 117 43 75 31 32 3 0 0 17 16 2 0 0 4 3 0 0 0 19 17 3 0 0 21 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.7950502866869 721 859 117 43 75 32 32 3 0 0 17 16 2 0 0 4 3 0 0 0 19 17 3 0 0 21 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.7961441066644 721 859 117 43 75 32 32 3 0 0 16 16 2 0 0 4 3 0 0 0 20 17 3 0 0 21 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.8152593377463 720 859 117 43 75 33 32 3 0 0 16 16 2 0 0 4 3 0 0 0 20 17 3 0 0 21 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.8275991231725 720 859 117 43 75 33 32 3 0 0 16 15 2 0 0 4 4 0 0 0 20 17 3 0 0 21 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.831963648894 719 859 117 43 75 34 32 3 0 0 16 15 2 0 0 4 4 0 0 0 20 17 3 0 0 21 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.8501842905019 718 859 117 43 75 35 32 3 0 0 16 15 2 0 0 4 4 0 0 0 20 17 3 0 0 21 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.850398282417 718 859 117 43 75 35 32 3 0 0 15 15 2 0 0 4 4 0 0 0 21 17 3 0 0 21 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.8540004711297 718 859 117 43 75 34 32 3 0 0 16 15 2 0 0 4 4 0 0 0 21 17 3 0 0 21 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.8599869424052 718 858 117 43 75 34 33 3 0 0 16 15 2 0 0 4 4 0 0 0 21 17 3 0 0 21 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.8627285982059 717 858 117 43 75 35 33 3 0 0 16 15 2 0 0 4 4 0 0 0 21 17 3 0 0 21 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.8674608998293 716 858 117 43 75 36 33 3 0 0 16 15 2 0 0 4 4 0 0 0 21 17 3 0 0 21 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.8749796438586 716 858 117 43 75 36 33 3 0 0 15 15 2 0 0 4 4 0 0 0 22 17 3 0 0 21 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.8761500641048 716 858 117 43 75 36 33 3 0 0 15 15 1 0 0 4 4 0 0 0 22 17 4 0 0 21 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.9029649061969 716 857 117 43 75 36 34 3 0 0 15 15 1 0 0 4 4 0 0 0 22 17 4 0 0 21 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.9053773272158 715 857 117 43 75 37 34 3 0 0 15 15 1 0 0 4 4 0 0 0 22 17 4 0 0 21 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.9085457911639 715 857 117 43 75 36 34 3 0 0 16 15 1 0 0 4 4 0 0 0 22 17 4 0 0 21 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.9255478482828 715 856 117 43 75 36 35 3 0 0 16 15 1 0 0 4 4 0 0 0 22 17 4 0 0 21 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.9348690170018 715 856 117 43 75 35 35 3 0 0 17 15 1 0 0 4 4 0 0 0 22 17 4 0 0 21 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.9407453208009 715 856 117 43 75 35 35 3 0 0 17 15 1 0 0 4 4 0 0 0 21 17 4 0 0 22 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.9450093720812 715 856 117 43 75 35 35 3 0 0 17 15 1 0 0 4 4 0 0 0 20 17 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.9527925401465 714 856 117 43 75 36 35 3 0 0 17 15 1 0 0 4 4 0 0 0 20 17 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.9822167160136 713 856 117 43 75 37 35 3 0 0 17 15 1 0 0 4 4 0 0 0 20 17 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.9846000764311 713 856 117 43 75 36 35 3 0 0 18 15 1 0 0 4 4 0 0 0 20 17 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
15.9889106368725 713 856 117 43 75 36 35 3 0 0 17 15 1 0 0 4 4 0 0 0 21 17 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.0004286716641 713 855 117 43 75 36 36 3 0 0 17 15 1 0 0 4 4 0 0 0 21 17 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.0269727384743 712 855 117 43 75 37 36 3 0 0 17 15 1 0 0 4 4 0 0 0 21 17 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.0612992568502 712 855 117 43 75 37 36 3 0 0 16 15 1 0 0 4 4 0 0 0 22 17 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.0804406672341 712 855 117 43 75 37 35 3 0 0 16 16 1 0 0 4 4 0 0 0 22 17 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.0806536990959 712 854 117 43 75 37 36 3 0 0 16 16 1 0 0 4 4 0 0 0 22 17 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.0817891918263 712 854 117 43 75 37 35 3 0 0 16 17 1 0 0 4 4 0 0 0 22 17 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.0826264285665 712 854 117 43 75 37 34 3 0 0 16 18 1 0 0 4 4 0 0 0 22 17 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.1087411939828 711 854 117 43 75 38 34 3 0 0 16 18 1 0 0 4 4 0 0 0 22 17 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.1154504873326 710 854 117 43 75 39 34 3 0 0 16 18 1 0 0 4 4 0 0 0 22 17 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.1209973408811 710 854 117 43 75 38 34 3 0 0 17 18 1 0 0 4 4 0 0 0 22 17 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.1427314146129 710 854 117 43 75 38 33 3 0 0 17 19 1 0 0 4 4 0 0 0 22 17 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.1479964380512 709 854 117 43 75 39 33 3 0 0 17 19 1 0 0 4 4 0 0 0 22 17 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.1594603122353 708 854 117 43 75 40 33 3 0 0 17 19 1 0 0 4 4 0 0 0 22 17 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.1616816519985 707 854 117 43 75 41 33 3 0 0 17 19 1 0 0 4 4 0 0 0 22 17 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.1662943070751 707 854 117 43 75 41 33 3 0 0 17 18 1 0 0 4 4 0 0 0 22 18 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.1719868613769 707 854 117 43 75 40 33 3 0 0 18 18 1 0 0 4 4 0 0 0 22 18 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.178017368797 707 853 117 43 75 40 34 3 0 0 18 18 1 0 0 4 4 0 0 0 22 18 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.2246784905648 706 853 117 43 75 41 34 3 0 0 18 18 1 0 0 4 4 0 0 0 22 18 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.2317630785065 706 853 117 43 75 40 34 3 0 0 19 18 1 0 0 4 4 0 0 0 22 18 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.2348084760668 706 853 117 43 75 39 34 3 0 0 20 18 1 0 0 4 4 0 0 0 22 18 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.2686872423699 705 853 117 43 75 40 34 3 0 0 20 18 1 0 0 4 4 0 0 0 22 18 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.2838541886701 705 852 117 43 75 40 35 3 0 0 20 18 1 0 0 4 4 0 0 0 22 18 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.2953820645393 705 852 117 43 75 40 35 3 0 0 20 17 1 0 0 4 5 0 0 0 22 18 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.3030736497445 704 852 117 43 75 41 35 3 0 0 20 17 1 0 0 4 5 0 0 0 22 18 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.3082095205351 704 852 117 43 75 41 35 3 0 0 19 17 1 0 0 4 5 0 0 0 23 18 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.3097449259933 704 852 117 43 75 41 35 3 0 0 18 17 1 0 0 4 5 0 0 0 24 18 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.3916311714802 704 852 117 43 75 41 34 3 0 0 18 18 1 0 0 4 5 0 0 0 24 18 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.4069040038097 703 852 117 43 75 42 34 3 0 0 18 18 1 0 0 4 5 0 0 0 24 18 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.4086921310463 703 852 117 43 75 42 34 3 0 0 18 17 1 0 0 4 5 0 0 0 24 19 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.4101067416185 702 852 117 43 75 43 34 3 0 0 18 17 1 0 0 4 5 0 0 0 24 19 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.4276379731502 701 852 117 43 75 44 34 3 0 0 18 17 1 0 0 4 5 0 0 0 24 19 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.4278276417403 701 852 117 43 75 44 34 3 0 0 17 17 1 0 0 4 5 0 0 0 25 19 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.4335827904994 701 851 117 43 75 44 35 3 0 0 17 17 1 0 0 4 5 0 0 0 25 19 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.4407853970222 701 851 117 43 75 43 35 3 0 0 18 17 1 0 0 4 5 0 0 0 25 19 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.4408097151727 701 850 117 43 75 43 36 3 0 0 18 17 1 0 0 4 5 0 0 0 25 19 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.4419594778621 701 850 117 43 75 43 35 3 0 0 18 18 1 0 0 4 5 0 0 0 25 19 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.4495283832212 701 850 117 43 75 42 35 3 0 0 19 18 1 0 0 4 5 0 0 0 25 19 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.454664798222 701 850 117 43 75 42 35 3 0 0 18 18 1 0 0 4 5 0 0 0 26 19 4 0 0 23 12 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.490399826545 701 850 117 43 75 42 35 3 0 0 18 18 1 0 0 4 5 0 0 0 26 18 4 0 0 23 13 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.4948819058222 701 850 116 43 75 42 35 4 0 0 18 18 1 0 0 4 5 0 0 0 26 18 4 0 0 23 13 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.511256887942 701 850 116 43 75 42 35 4 0 0 18 17 1 0 0 4 5 0 0 0 26 19 4 0 0 23 13 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.51275065751 701 850 116 43 74 42 35 4 0 1 18 17 1 0 0 4 5 0 0 0 26 19 4 0 0 23 13 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.5238310555416 701 850 116 43 74 42 35 4 0 1 18 16 1 0 0 4 6 0 0 0 26 19 4 0 0 23 13 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.5403457705377 701 850 116 43 74 42 35 4 0 1 18 15 1 0 0 4 6 0 0 0 26 20 4 0 0 23 13 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.5607677393413 701 850 116 43 74 42 35 4 0 1 17 15 1 0 0 4 6 0 0 0 27 20 4 0 0 23 13 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.5684733514455 701 850 116 43 74 42 34 4 0 1 17 16 1 0 0 4 6 0 0 0 27 20 4 0 0 23 13 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.5905268194913 701 849 116 43 74 42 35 4 0 1 17 16 1 0 0 4 6 0 0 0 27 20 4 0 0 23 13 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.601485551585 701 849 116 43 74 41 35 4 0 1 18 16 1 0 0 4 6 0 0 0 27 20 4 0 0 23 13 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.6023502237434 701 849 116 43 74 41 34 4 0 1 18 17 1 0 0 4 6 0 0 0 27 20 4 0 0 23 13 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.607245648604 701 849 116 43 74 41 34 4 0 1 18 17 1 0 0 4 5 0 0 0 27 20 4 0 0 23 14 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.6129022044071 700 849 116 43 74 42 34 4 0 1 18 17 1 0 0 4 5 0 0 0 27 20 4 0 0 23 14 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.621594504894 700 849 116 43 74 41 34 4 0 1 19 17 1 0 0 4 5 0 0 0 27 20 4 0 0 23 14 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.6223754869292 700 849 116 43 73 41 34 4 0 2 19 17 1 0 0 4 5 0 0 0 27 20 4 0 0 23 14 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.6242446388871 700 849 116 43 73 41 34 4 0 2 19 17 1 0 0 4 4 0 0 0 27 20 4 0 0 23 15 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.6242770349215 699 849 116 43 73 42 34 4 0 2 19 17 1 0 0 4 4 0 0 0 27 20 4 0 0 23 15 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.7319286377205 699 849 116 43 73 42 34 3 0 2 19 17 2 0 0 4 4 0 0 0 27 20 4 0 0 23 15 0 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.7334598554554 699 849 116 43 73 42 34 3 0 2 19 17 2 0 0 4 4 0 0 0 27 20 3 0 0 23 15 1 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.7354963044802 699 849 115 43 73 42 34 4 0 2 19 17 2 0 0 4 4 0 0 0 27 20 3 0 0 23 15 1 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.762843248739 699 849 115 43 73 41 34 4 0 2 20 17 2 0 0 4 4 0 0 0 27 20 3 0 0 23 15 1 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.7788748514098 699 849 115 43 73 41 33 4 0 2 20 18 2 0 0 4 4 0 0 0 27 20 3 0 0 23 15 1 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.7842705585877 699 849 115 43 73 41 32 4 0 2 20 19 2 0 0 4 4 0 0 0 27 20 3 0 0 23 15 1 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.7870429968881 699 848 115 43 73 41 33 4 0 2 20 19 2 0 0 4 4 0 0 0 27 20 3 0 0 23 15 1 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.7894011897615 698 848 115 43 73 42 33 4 0 2 20 19 2 0 0 4 4 0 0 0 27 20 3 0 0 23 15 1 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.7965232985331 698 848 115 43 73 41 33 4 0 2 21 19 2 0 0 4 4 0 0 0 27 20 3 0 0 23 15 1 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.7996001228974 697 848 115 43 73 42 33 4 0 2 21 19 2 0 0 4 4 0 0 0 27 20 3 0 0 23 15 1 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.8045140354495 697 847 115 43 73 42 34 4 0 2 21 19 2 0 0 4 4 0 0 0 27 20 3 0 0 23 15 1 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.813463520785 697 847 115 43 73 42 34 4 0 2 21 19 2 0 0 3 4 0 0 0 27 20 3 0 0 24 15 1 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.8137225315651 697 847 115 43 73 42 34 3 0 2 21 19 3 0 0 3 4 0 0 0 27 20 3 0 0 24 15 1 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.8253911785257 697 846 115 43 73 42 35 3 0 2 21 19 3 0 0 3 4 0 0 0 27 20 3 0 0 24 15 1 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.8258601511368 697 846 115 43 73 42 34 3 0 2 21 20 3 0 0 3 4 0 0 0 27 20 3 0 0 24 15 1 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.8268414985708 697 845 115 43 73 42 35 3 0 2 21 20 3 0 0 3 4 0 0 0 27 20 3 0 0 24 15 1 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.838668801993 696 845 115 43 73 43 35 3 0 2 21 20 3 0 0 3 4 0 0 0 27 20 3 0 0 24 15 1 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.8391096237339 696 845 115 43 72 43 35 3 0 3 21 20 3 0 0 3 4 0 0 0 27 20 3 0 0 24 15 1 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.8407043283166 696 845 115 43 72 43 35 3 0 3 20 20 3 0 0 3 4 0 0 0 28 20 3 0 0 24 15 1 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.8426527913581 696 845 115 43 72 43 35 3 0 3 20 20 3 0 0 3 4 0 0 0 28 19 3 0 0 24 16 1 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.8458105181841 696 845 115 43 72 43 35 3 0 3 20 20 3 0 0 3 4 0 0 0 27 19 3 0 0 25 16 1 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.8533891194918 696 845 115 43 72 42 35 3 0 3 21 20 3 0 0 3 4 0 0 0 27 19 3 0 0 25 16 1 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.8543041312677 696 844 115 43 72 42 36 3 0 3 21 20 3 0 0 3 4 0 0 0 27 19 3 0 0 25 16 1 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.8610692360455 696 844 115 43 72 41 36 3 0 3 22 20 3 0 0 3 4 0 0 0 27 19 3 0 0 25 16 1 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.865666286185 695 844 115 43 72 42 36 3 0 3 22 20 3 0 0 3 4 0 0 0 27 19 3 0 0 25 16 1 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.8668630910876 695 844 115 43 72 42 36 3 0 3 21 20 3 0 0 3 4 0 0 0 28 19 3 0 0 25 16 1 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.8721326039726 695 844 115 43 72 42 35 3 0 3 21 21 3 0 0 3 4 0 0 0 28 19 3 0 0 25 16 1 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.8722849515895 695 844 115 43 72 41 35 3 0 3 22 21 3 0 0 3 4 0 0 0 28 19 3 0 0 25 16 1 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.875599509012 695 844 115 43 72 41 34 3 0 3 22 22 3 0 0 3 4 0 0 0 28 19 3 0 0 25 16 1 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
16.8757937983838 694 844 115 43 72 42 34 3 0 3 22 22 3 0 0 3 4 0 0 0 28 19 3 0 0 25 16 1 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0
