"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.V" "age2_no_comorbid.V" "age2_comorbid.V" "age3_no_comorbid.V" "age3_comorbid.V" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
44.6422889960684 214 447 59 23 39 163 153 19 8 16 92 77 21 2 4 34 22 4 0 1 155 139 7 9 7 149 100 12 2 3 3 3 2 0 4 0 0 0 0 0 4 1 1 0 1
44.6454335890515 214 447 59 23 39 163 153 19 8 16 92 77 21 2 4 34 22 4 0 1 154 139 7 9 7 150 100 12 2 3 3 3 2 0 4 0 0 0 0 0 4 1 1 0 1
44.6485566399499 214 447 59 23 39 163 153 18 8 16 92 77 22 2 4 34 22 4 0 1 154 139 7 9 7 150 100 12 2 3 3 3 2 0 4 0 0 0 0 0 4 1 1 0 1
44.6509210947519 214 447 59 23 39 163 152 18 8 16 92 78 22 2 4 34 22 4 0 1 154 139 7 9 7 150 100 12 2 3 3 3 2 0 4 0 0 0 0 0 4 1 1 0 1
44.6521839717406 214 447 59 23 39 163 152 18 8 16 92 78 22 2 4 34 21 4 0 1 154 139 7 9 7 150 101 12 2 3 3 3 2 0 4 0 0 0 0 0 4 1 1 0 1
44.6551949415948 213 447 59 23 39 164 152 18 8 16 92 78 22 2 4 34 21 4 0 1 154 139 7 9 7 150 101 12 2 3 3 3 2 0 4 0 0 0 0 0 4 1 1 0 1
44.6552115708592 213 447 59 23 39 164 152 18 8 16 91 78 22 2 4 34 21 4 0 1 155 139 7 9 7 150 101 12 2 3 3 3 2 0 4 0 0 0 0 0 4 1 1 0 1
44.6580293344376 213 447 59 23 39 164 151 18 8 16 91 79 22 2 4 34 21 4 0 1 155 139 7 9 7 150 101 12 2 3 3 3 2 0 4 0 0 0 0 0 4 1 1 0 1
44.6599667877177 213 447 59 23 39 164 150 18 8 16 91 80 22 2 4 34 21 4 0 1 155 139 7 9 7 150 101 12 2 3 3 3 2 0 4 0 0 0 0 0 4 1 1 0 1
44.6611173723131 213 447 59 23 39 164 149 18 8 16 91 81 22 2 4 34 21 4 0 1 155 139 7 9 7 150 101 12 2 3 3 3 2 0 4 0 0 0 0 0 4 1 1 0 1
44.6613489148583 213 447 59 23 39 164 148 18 8 16 91 82 22 2 4 34 21 4 0 1 155 139 7 9 7 150 101 12 2 3 3 3 2 0 4 0 0 0 0 0 4 1 1 0 1
44.6622956029857 212 447 59 23 39 165 148 18 8 16 91 82 22 2 4 34 21 4 0 1 155 139 7 9 7 150 101 12 2 3 3 3 2 0 4 0 0 0 0 0 4 1 1 0 1
44.6624874804295 211 447 59 23 39 166 148 18 8 16 91 82 22 2 4 34 21 4 0 1 155 139 7 9 7 150 101 12 2 3 3 3 2 0 4 0 0 0 0 0 4 1 1 0 1
44.6637747207309 211 447 59 23 39 166 148 18 8 16 91 82 22 2 4 34 21 4 0 1 155 138 7 9 7 150 102 12 2 3 3 3 2 0 4 0 0 0 0 0 4 1 1 0 1
44.6655366833242 211 447 59 23 39 166 148 18 8 16 91 81 22 2 4 34 21 4 0 1 155 139 7 9 7 150 102 12 2 3 3 3 2 0 4 0 0 0 0 0 4 1 1 0 1
44.6673051075276 211 447 59 23 39 165 148 18 8 16 92 81 22 2 4 34 21 4 0 1 155 139 7 9 7 150 102 12 2 3 3 3 2 0 4 0 0 0 0 0 4 1 1 0 1
44.6701503425596 211 447 59 23 39 165 148 18 8 16 92 81 22 2 4 34 21 4 0 1 155 138 7 9 7 150 103 12 2 3 3 3 2 0 4 0 0 0 0 0 4 1 1 0 1
44.6703590615323 211 447 59 23 39 164 148 18 8 16 93 81 22 2 4 34 21 4 0 1 155 138 7 9 7 150 103 12 2 3 3 3 2 0 4 0 0 0 0 0 4 1 1 0 1
44.6712127972298 211 447 59 23 39 164 148 18 8 16 93 80 22 2 4 34 21 4 0 1 155 139 7 9 7 150 103 12 2 3 3 3 2 0 4 0 0 0 0 0 4 1 1 0 1
44.6725346864473 211 447 59 23 39 163 148 18 8 16 94 80 22 2 4 34 21 4 0 1 155 139 7 9 7 150 103 12 2 3 3 3 2 0 4 0 0 0 0 0 4 1 1 0 1
44.6739256359307 211 446 59 23 39 163 149 18 8 16 94 80 22 2 4 34 21 4 0 1 155 139 7 9 7 150 103 12 2 3 3 3 2 0 4 0 0 0 0 0 4 1 1 0 1
44.6770545348285 211 446 59 23 39 162 149 18 8 16 95 80 22 2 4 34 21 4 0 1 155 139 7 9 7 150 103 12 2 3 3 3 2 0 4 0 0 0 0 0 4 1 1 0 1
44.6784637598946 211 445 59 23 39 162 150 18 8 16 95 80 22 2 4 34 21 4 0 1 155 139 7 9 7 150 103 12 2 3 3 3 2 0 4 0 0 0 0 0 4 1 1 0 1
44.679941878576 211 445 59 23 39 161 150 18 8 16 96 80 22 2 4 34 21 4 0 1 155 139 7 9 7 150 103 12 2 3 3 3 2 0 4 0 0 0 0 0 4 1 1 0 1
44.6806896039424 211 445 59 23 39 161 150 18 8 16 95 80 22 2 4 34 21 4 0 1 156 139 7 9 7 150 103 12 2 3 3 3 2 0 4 0 0 0 0 0 4 1 1 0 1
44.6890249147767 211 445 59 23 39 160 150 18 8 16 96 80 22 2 4 34 21 4 0 1 156 139 7 9 7 150 103 12 2 3 3 3 2 0 4 0 0 0 0 0 4 1 1 0 1
44.6891098218982 211 444 59 23 39 160 151 18 8 16 96 80 22 2 4 34 21 4 0 1 156 139 7 9 7 150 103 12 2 3 3 3 2 0 4 0 0 0 0 0 4 1 1 0 1
44.6899410189266 210 444 59 23 39 161 151 18 8 16 96 80 22 2 4 34 21 4 0 1 156 139 7 9 7 150 103 12 2 3 3 3 2 0 4 0 0 0 0 0 4 1 1 0 1
44.6914960238168 210 444 59 23 39 161 151 18 8 16 96 80 22 2 4 34 21 4 0 1 155 139 7 9 7 150 103 12 2 3 4 3 2 0 4 0 0 0 0 0 4 1 1 0 1
44.7040351753314 210 444 59 23 39 160 149 18 8 16 97 82 22 2 4 34 21 4 0 1 154 139 7 9 6 151 103 12 2 3 4 3 2 0 5 0 0 0 0 0 4 1 1 0 1
44.725197592222 210 441 59 23 39 160 151 18 8 15 97 83 22 2 5 34 21 4 0 1 154 139 6 9 6 151 103 13 2 3 4 3 2 0 5 0 0 0 0 0 4 1 1 0 1
44.7595141711957 207 437 59 23 39 158 151 18 8 14 98 84 22 2 6 34 22 4 0 1 158 141 6 9 6 151 103 13 2 3 4 3 2 0 5 0 0 0 0 0 4 1 1 0 1
44.7800207185904 205 436 58 23 39 160 150 19 7 14 98 85 22 3 6 34 22 4 0 1 158 142 6 9 6 151 103 13 2 3 4 3 2 0 5 0 0 0 0 0 4 1 1 0 1
44.7982496080852 204 435 58 23 39 160 151 19 6 14 95 85 22 4 6 35 22 4 0 1 160 142 6 9 6 152 103 13 2 3 4 3 2 0 5 0 0 0 0 0 4 1 1 0 1
44.8489222578823 201 431 57 23 39 158 152 18 6 13 98 85 24 4 7 34 22 4 0 1 158 145 6 9 6 157 103 13 2 3 4 3 2 0 5 0 0 0 0 0 4 1 1 0 1
44.8850405327338 195 431 56 23 39 163 150 19 6 13 98 87 23 4 7 34 22 4 0 1 159 144 7 9 5 157 104 13 2 4 4 3 2 0 5 0 0 0 0 0 4 1 1 0 1
44.8881456071211 195 431 56 23 39 161 149 18 6 13 100 88 24 4 6 34 22 4 0 1 159 144 7 9 6 157 104 13 2 4 4 3 2 0 5 0 0 0 0 0 4 1 1 0 1
44.9019194767532 194 430 56 23 39 161 149 18 6 12 101 88 24 4 7 34 22 4 0 1 159 145 7 8 6 157 104 13 3 4 4 3 2 0 5 0 0 0 0 0 4 1 1 0 1
44.9584252556884 193 427 55 23 39 158 149 19 6 11 101 88 22 4 8 34 22 4 0 1 162 146 9 8 6 158 106 13 3 4 4 3 2 0 5 0 0 0 0 0 4 1 1 0 1
44.9678764139467 192 427 55 23 39 158 149 19 6 11 102 88 22 4 8 34 22 4 0 1 162 146 9 8 6 158 106 13 3 4 3 3 2 0 5 0 0 0 0 0 5 1 1 0 1
44.9984265148823 189 425 55 23 39 161 151 19 6 11 102 88 20 4 8 34 22 4 0 1 161 146 11 7 6 159 106 13 3 4 3 3 2 1 5 0 0 0 0 0 5 1 1 0 1
45.0012630471547 189 425 55 23 39 161 151 19 6 11 102 87 20 4 7 34 22 4 0 1 161 147 11 7 7 159 106 13 3 4 3 3 2 1 5 0 0 0 0 0 5 1 1 0 1
45.0568930298261 187 422 55 23 39 162 151 19 6 11 97 84 19 4 7 33 23 4 0 1 166 152 11 7 7 161 106 14 3 4 3 3 2 1 5 0 0 0 0 0 5 1 1 0 1
45.1250844339164 184 420 55 23 39 162 148 18 6 11 99 86 20 4 7 33 23 4 0 1 165 154 11 7 7 163 107 14 3 4 3 3 2 1 5 0 0 0 0 0 5 1 1 0 1
45.2068082844262 181 418 54 23 39 160 147 18 6 11 101 89 21 4 7 31 23 4 0 1 166 151 11 7 7 166 109 14 3 4 4 3 2 1 5 0 1 0 0 0 5 1 1 0 1
45.2076559215827 181 418 54 23 39 160 147 18 6 11 101 89 21 4 7 31 23 4 0 1 166 151 11 7 7 166 109 14 3 4 4 3 2 1 5 0 0 0 0 0 5 2 1 0 1
45.2860155865068 177 413 54 23 39 164 148 18 6 11 98 88 21 4 7 30 24 4 0 1 165 153 11 7 7 171 111 14 3 4 4 3 2 1 5 0 0 0 0 0 5 2 1 0 1
45.2908133123587 177 413 54 23 39 164 148 18 6 11 98 88 21 3 7 30 24 4 0 1 165 153 11 8 7 171 111 14 3 4 4 3 2 1 5 0 0 0 0 0 5 2 1 0 1
45.3498586188518 175 407 54 23 39 162 154 18 6 10 97 84 17 3 8 30 24 5 0 1 168 155 14 8 7 172 113 14 3 4 5 3 2 1 5 0 0 0 0 0 5 2 1 0 1
45.4297784525778 174 406 52 23 39 154 151 20 6 10 103 87 16 3 8 30 25 6 0 1 171 155 13 8 7 172 113 14 3 4 5 3 3 1 5 0 0 0 0 0 5 2 1 0 1
45.4681495004579 173 405 52 23 39 153 149 19 6 10 102 86 15 3 8 30 24 7 0 1 174 158 14 8 6 172 115 14 3 5 5 3 3 1 5 0 0 0 0 0 5 2 1 0 1
45.4986160068669 171 404 51 23 39 154 147 20 6 10 103 88 14 3 8 29 24 6 0 1 172 155 15 8 6 174 119 15 3 5 6 3 3 1 5 0 0 0 0 0 5 2 1 0 1
45.5703429221383 169 401 50 23 39 156 144 21 6 10 99 91 13 2 8 30 24 6 0 1 173 156 16 9 6 176 121 15 3 5 6 3 3 1 5 0 0 0 0 0 5 2 1 0 1
45.5704517473243 169 401 50 23 39 156 144 21 6 10 99 89 13 2 7 30 24 6 0 2 173 158 16 9 6 176 121 15 3 5 6 3 3 1 5 0 0 0 0 0 5 2 1 0 1
45.5731029528229 169 400 50 23 39 156 145 21 6 10 99 89 13 2 6 30 24 6 0 2 173 158 16 9 7 176 121 15 3 5 6 3 3 1 5 0 0 0 0 0 5 2 1 0 1
45.6516025697952 168 393 50 23 39 153 148 19 6 10 98 86 15 2 6 32 23 6 0 2 173 161 16 9 7 179 125 15 3 5 6 4 3 1 5 0 0 0 0 0 5 2 1 0 1
45.7331916843525 165 391 48 23 39 147 146 21 6 10 103 90 14 2 6 33 22 6 0 2 174 158 17 9 7 181 129 15 3 5 6 4 3 1 5 0 0 0 0 0 5 2 1 0 1
45.7486150418132 165 390 48 23 39 147 147 21 6 10 103 89 13 1 6 33 22 6 0 2 174 157 18 10 7 181 131 15 3 5 6 4 3 1 5 0 0 0 0 0 5 2 1 0 1
45.7591243344202 165 389 48 23 39 147 148 21 6 10 103 88 13 1 5 33 22 6 0 2 174 158 18 10 8 181 131 15 3 5 6 4 3 1 5 0 0 0 0 0 5 2 1 0 1
45.8007461163813 163 385 48 23 39 147 149 20 6 10 105 89 14 1 5 33 21 6 0 2 173 159 18 9 8 181 133 15 4 5 7 4 3 1 5 0 0 0 0 0 5 2 1 0 1
45.8727457916701 163 382 48 23 39 147 152 20 6 10 102 87 14 1 5 33 21 6 0 2 172 161 18 9 8 185 133 15 4 5 7 4 3 1 5 0 0 0 0 0 5 2 1 0 1
45.950242393147 161 375 47 22 39 145 156 21 7 10 104 85 14 1 5 33 21 6 0 2 171 163 18 9 7 188 136 15 4 6 7 4 3 1 5 0 0 0 0 0 5 2 1 0 1
45.9931808084564 160 374 47 22 39 146 155 21 7 10 103 86 14 1 4 33 21 6 0 2 171 160 18 9 8 189 140 15 4 6 7 4 3 1 5 0 0 0 0 0 5 2 1 0 1
46.0725694057004 158 372 47 22 39 140 152 20 7 10 109 89 15 1 4 33 21 6 0 2 172 161 18 9 8 190 141 15 4 6 7 4 3 1 5 0 0 0 0 0 5 2 1 0 1
46.1276490952383 157 372 47 22 39 138 151 20 6 10 108 90 14 2 4 34 21 6 0 2 171 159 19 9 8 194 143 15 4 6 7 4 3 1 5 0 0 0 0 0 5 2 1 0 1
46.1478283699788 155 370 47 22 38 139 151 18 6 11 109 90 16 2 4 34 21 6 0 2 170 161 19 9 8 195 143 15 4 6 7 3 3 1 5 0 0 0 0 0 5 3 1 0 1
46.218975556403 153 366 46 22 38 141 151 19 5 11 104 92 16 3 4 35 20 6 0 2 171 160 18 9 8 198 146 16 4 6 7 3 3 1 5 0 1 0 0 0 5 3 1 0 1
46.2465923131648 153 366 45 22 38 141 150 20 5 11 102 93 16 3 4 34 20 6 0 2 172 160 18 9 8 200 146 16 4 6 7 3 2 1 5 0 1 0 0 0 5 3 2 0 1
46.2699346492322 151 365 45 22 38 140 148 18 5 9 103 95 18 3 6 34 20 6 0 2 174 161 18 9 8 200 146 16 4 6 7 3 2 1 5 0 1 0 0 0 5 3 2 0 1
46.3541900664692 150 361 45 22 38 135 144 18 5 9 107 101 16 3 6 34 20 6 0 2 175 163 20 9 8 201 146 16 4 6 7 3 2 1 5 0 1 0 0 0 5 3 2 0 1
46.3859209921215 148 360 45 22 38 136 145 18 4 9 106 99 16 4 6 34 20 6 0 2 177 165 20 9 8 201 146 16 4 6 7 3 2 1 5 0 1 0 0 0 5 3 2 0 1
46.4255889838585 147 357 45 21 38 136 148 16 5 9 105 97 18 4 6 33 19 6 0 2 174 165 20 8 8 206 149 16 5 6 8 3 2 1 5 0 1 0 0 0 5 3 2 0 1
46.479002350781 147 355 45 21 38 135 147 16 5 9 105 97 18 4 5 32 20 6 0 2 174 164 20 8 9 208 150 16 5 6 8 4 2 1 5 0 2 0 0 0 5 3 2 0 1
46.4866518112813 147 355 45 21 38 135 147 16 5 8 104 96 18 4 6 32 20 6 0 2 175 165 20 8 9 208 150 16 5 6 8 4 2 1 5 0 2 0 0 0 5 3 2 0 1
46.5046662106623 147 355 44 21 38 132 147 17 5 8 107 95 18 4 6 32 20 6 0 2 175 166 20 8 9 208 150 16 5 6 8 4 2 1 5 0 1 0 0 0 5 4 2 0 1
46.5227001327697 146 354 44 21 38 132 147 17 5 8 108 95 18 4 6 32 20 6 0 2 175 167 20 8 9 208 150 16 5 6 8 4 2 1 5 0 0 0 0 0 5 5 2 0 1
46.5318060660123 146 354 44 21 38 128 145 17 5 8 112 96 18 4 6 32 20 6 0 2 175 168 20 8 9 208 150 16 5 6 8 4 2 1 4 0 0 0 0 0 5 5 2 0 2
46.5459721025273 145 353 44 21 38 128 145 17 5 8 111 96 18 4 6 32 20 6 0 2 175 168 20 8 8 210 151 16 5 7 8 4 2 1 4 0 0 0 0 0 5 5 2 0 2
46.5596647041494 144 352 44 21 38 128 145 16 5 8 110 96 19 4 6 32 21 6 0 2 177 167 20 8 8 210 152 16 5 7 8 4 2 1 3 0 0 0 0 0 5 5 2 0 3
46.5828151120289 143 350 44 21 37 129 145 16 5 9 105 97 18 4 6 33 22 6 0 2 179 167 21 8 7 212 152 16 5 8 8 4 2 1 3 0 0 0 0 0 5 5 2 0 3
46.5842204681094 143 349 44 21 37 129 146 16 5 9 105 96 18 4 5 33 22 6 0 3 179 168 21 8 7 212 152 16 5 8 8 4 2 1 3 0 0 0 0 0 5 5 2 0 3
46.632854983025 140 346 44 20 37 128 140 14 6 9 106 104 20 4 5 34 22 6 0 3 179 168 21 8 7 214 153 16 5 8 8 4 2 1 3 0 0 0 0 0 5 5 2 0 3
46.6851799244697 139 346 43 20 36 128 138 15 6 10 105 106 20 4 5 33 22 6 0 3 179 166 21 8 7 216 153 16 5 8 9 6 1 1 3 0 0 0 0 0 5 5 3 0 3
46.6865949707703 139 346 43 20 36 128 138 15 6 10 105 106 20 4 5 33 22 6 0 3 179 166 21 7 7 216 153 16 5 8 9 6 1 1 3 0 0 0 1 0 5 5 3 0 3
46.6907456694983 139 346 43 20 36 128 137 15 6 10 104 107 20 4 5 33 22 6 0 3 179 166 21 7 7 217 153 16 5 8 9 6 1 1 3 0 0 0 0 0 5 5 3 1 3
46.6924715805863 139 346 43 20 36 127 137 15 6 10 105 107 20 3 5 33 22 6 1 3 179 166 21 7 7 217 153 16 5 8 9 6 1 1 3 0 0 0 0 0 5 5 3 1 3
46.7754889239776 137 342 43 20 36 127 141 14 6 10 105 103 21 3 5 33 22 6 1 3 181 166 21 7 7 217 156 16 5 8 9 6 1 1 3 0 1 0 0 0 5 5 3 1 3
46.8281150322623 133 334 42 20 35 127 147 15 6 11 109 100 21 3 5 32 23 6 1 3 179 169 21 7 7 219 156 16 5 8 10 6 1 1 3 0 2 0 0 0 5 5 3 1 3
46.8390818082454 133 334 42 20 35 127 143 15 6 11 108 102 21 3 5 33 23 6 1 3 179 171 21 7 7 219 156 16 5 8 10 6 1 1 3 0 1 0 0 0 5 6 3 1 3
46.8486362536117 132 334 42 20 35 128 143 15 6 11 108 101 21 3 4 33 23 6 1 3 179 172 21 7 8 219 156 16 5 8 10 6 1 1 3 0 1 0 0 0 5 6 3 1 3
46.8869478689999 132 331 42 20 35 125 143 15 6 11 107 103 19 3 4 34 23 6 1 3 181 171 23 7 8 220 157 16 5 8 10 6 1 1 3 0 1 0 0 0 5 7 3 1 3
46.9057285444265 132 330 42 20 35 124 144 15 6 11 107 102 19 3 3 34 23 6 1 4 181 172 23 7 8 221 157 16 5 8 10 6 1 1 3 0 1 0 0 0 5 7 3 1 3
46.9475893440892 130 329 42 20 34 124 143 15 6 12 99 100 18 3 3 34 24 6 1 4 191 173 24 7 8 221 159 16 5 8 10 6 1 1 3 0 1 0 0 0 5 7 3 1 3
46.9637175908788 130 329 42 20 34 124 143 15 6 12 98 99 18 3 3 34 24 6 1 4 189 174 24 7 8 223 159 16 5 8 11 6 1 1 3 0 0 0 0 0 5 8 3 1 3
47.0575959056405 128 328 42 20 34 122 141 15 6 12 100 96 18 3 3 35 26 6 1 4 187 174 24 7 8 226 163 16 5 8 10 6 1 1 3 0 0 0 0 0 6 8 3 1 3
47.0926985724132 125 326 42 20 34 123 141 15 6 12 99 97 16 3 2 36 26 7 1 4 188 175 25 7 9 227 163 16 5 8 10 6 1 1 3 0 0 0 0 0 6 8 3 1 3
47.1825389266954 124 326 42 20 34 121 138 14 6 12 102 99 17 3 2 36 26 7 1 4 186 175 25 7 9 229 164 16 5 8 10 6 1 1 3 0 0 0 0 0 6 8 3 1 3
47.188545914134 124 326 42 20 34 121 138 14 5 12 102 99 17 4 2 36 26 7 1 4 186 173 25 7 9 229 166 16 5 8 10 6 1 1 3 0 0 0 0 0 6 8 3 1 3
47.2384757182169 119 323 42 20 34 126 140 14 5 12 101 98 17 3 2 36 26 7 1 4 185 174 24 8 9 231 167 17 5 8 10 6 1 1 3 0 0 0 0 0 6 8 3 1 3
47.2964150785197 118 321 41 19 34 125 138 15 6 12 102 101 17 3 2 36 26 7 1 4 181 174 23 8 9 235 168 18 5 8 11 6 1 1 3 0 0 0 0 0 6 8 3 1 3
47.3226499047556 118 320 41 19 34 122 135 11 6 12 103 104 20 3 2 36 26 8 1 4 182 175 23 8 9 235 168 18 5 8 12 6 1 1 3 0 0 0 0 0 6 8 3 1 3
47.4126545914514 116 317 41 19 34 118 133 11 6 12 105 109 20 3 2 37 25 8 1 4 183 171 23 8 9 237 172 18 5 8 12 7 1 1 3 0 0 0 0 0 6 8 3 1 3
47.4616804766424 116 314 40 19 34 118 133 12 6 12 102 108 20 3 2 37 25 8 1 4 186 175 23 8 9 237 172 18 5 8 12 7 1 1 3 0 0 0 0 0 6 8 3 1 3
47.4803506475947 116 313 40 19 34 115 131 12 6 12 105 109 20 3 2 37 24 8 1 4 184 177 23 7 9 238 173 18 6 8 13 7 1 1 3 0 0 0 0 0 6 8 3 1 3
47.5383112452359 116 311 38 19 34 112 131 14 6 12 102 107 19 3 2 37 25 8 1 4 190 179 24 7 9 238 174 18 6 8 13 7 1 1 2 0 0 0 0 0 6 8 3 1 4
47.6005943678679 115 309 38 19 34 112 130 14 6 12 100 110 19 3 2 37 25 8 1 4 193 178 24 7 9 238 175 18 6 8 13 7 1 1 2 0 0 0 0 0 6 8 3 1 4
47.6506681757734 113 308 38 19 33 114 129 14 6 13 100 110 19 3 1 37 25 8 1 4 192 176 24 7 10 239 179 18 6 8 13 7 1 1 2 0 0 0 0 0 6 8 3 1 4
47.721701040329 110 306 38 19 33 112 128 14 6 13 102 111 19 3 1 37 25 8 1 4 192 175 23 7 9 242 182 19 6 8 13 7 1 1 2 0 0 0 0 1 6 8 3 1 4
47.7303170272596 110 306 38 19 33 112 128 14 6 13 102 111 19 3 1 37 25 8 1 4 192 175 23 7 9 242 182 19 6 8 13 6 1 1 2 0 0 0 0 1 6 9 3 1 4
47.7417258059947 109 306 38 19 33 112 128 14 6 13 103 111 19 3 1 37 25 8 1 4 192 174 23 7 9 242 183 19 6 8 13 6 1 1 2 0 0 0 0 0 6 9 3 1 5
47.8304286158777 108 303 38 18 31 112 130 13 7 14 98 110 19 3 2 37 25 8 1 4 197 174 24 7 9 243 185 19 6 8 13 6 1 1 2 0 0 0 0 0 6 9 3 1 5
47.9112892953303 106 299 37 18 30 112 134 14 7 15 97 105 19 3 2 37 27 8 1 4 197 177 24 7 9 246 185 19 6 8 13 6 1 1 2 0 0 0 0 0 6 9 3 1 5
47.9283113620857 105 299 36 18 30 113 134 15 7 15 96 103 19 3 2 38 27 8 1 4 197 178 24 7 9 246 185 19 6 8 13 6 0 1 2 0 1 0 0 0 6 9 4 1 5
47.9790416850314 105 298 35 18 30 110 121 15 7 15 96 117 20 3 2 38 26 8 1 4 198 177 24 7 9 248 187 19 6 8 13 6 0 1 2 0 1 0 0 0 6 9 4 1 5
48.0095789221807 105 296 35 18 30 108 122 15 7 15 98 116 20 3 2 38 26 8 1 4 197 176 24 7 9 249 190 19 6 8 13 6 0 1 2 0 0 0 0 0 6 10 4 1 5
48.0245854079228 105 296 35 18 30 108 122 15 7 15 97 114 20 3 2 38 26 8 1 4 195 177 24 7 8 252 191 19 6 8 13 6 0 1 3 0 0 0 0 0 6 10 4 1 5
48.0253351164009 105 296 35 18 30 108 122 15 6 15 97 114 20 4 2 38 26 8 1 4 195 177 24 7 8 252 191 19 6 8 13 6 0 1 3 0 0 0 0 0 6 10 4 1 5
48.0773310582657 102 292 35 18 30 108 126 15 6 15 97 111 18 4 1 37 27 8 1 4 196 174 26 7 9 255 196 19 6 8 12 6 0 1 3 0 0 0 0 0 7 10 4 1 5
48.1430941435178 96 287 34 18 30 113 128 16 6 14 94 109 18 4 2 38 27 8 1 4 197 175 26 7 9 257 200 19 6 8 12 6 0 1 3 0 0 0 0 0 7 10 4 1 5
48.2286694190246 92 281 32 17 30 116 131 16 7 14 90 108 20 4 2 40 27 8 1 4 198 175 26 7 9 259 204 19 6 8 12 6 0 1 3 0 0 0 0 0 7 10 4 1 5
48.3429460241655 92 276 32 17 28 113 134 15 7 16 89 107 21 4 2 37 27 8 1 4 197 172 26 7 9 266 209 19 6 8 13 7 0 1 3 0 0 0 0 0 7 10 4 1 5
48.3942811661272 92 274 32 17 28 112 134 15 7 15 89 104 20 4 3 37 30 9 1 4 195 173 26 7 9 268 210 19 6 8 14 7 0 1 3 0 0 0 0 0 7 10 4 1 5
48.4440222923001 92 274 32 17 28 111 133 14 7 14 86 104 21 3 4 38 30 9 1 4 195 174 25 8 9 271 210 20 6 8 14 7 0 1 3 0 0 0 0 0 7 10 4 1 5
48.4889675983977 89 271 32 17 28 112 132 13 7 14 86 105 21 3 4 38 31 10 1 4 195 173 25 8 9 273 213 20 6 8 14 6 0 1 3 0 0 0 0 0 7 11 4 1 5
48.5600178397579 83 264 32 17 27 115 136 13 7 15 87 105 21 3 4 39 30 10 1 3 193 175 25 8 9 276 215 20 6 9 14 6 0 1 3 0 0 0 0 0 7 11 4 1 5
48.6222708075436 83 262 32 17 26 109 135 13 7 16 92 106 21 3 4 39 29 10 1 3 191 176 25 8 9 279 217 20 6 9 14 6 0 1 3 0 0 0 0 0 7 11 4 1 5
48.6969865413031 82 261 32 17 25 110 135 13 6 17 90 105 20 4 4 39 29 11 1 3 190 176 25 8 9 281 219 20 6 9 15 6 0 1 3 0 0 0 0 0 7 11 4 1 5
48.7391838629759 81 259 32 17 25 110 133 13 6 17 87 105 20 4 4 41 30 11 1 3 192 177 25 8 9 281 221 20 6 9 15 6 0 1 3 0 0 0 0 0 7 11 4 1 5
48.7904394911599 79 257 32 17 25 110 132 13 5 15 87 108 20 5 6 42 30 11 1 3 192 176 25 8 9 282 222 20 6 9 15 6 0 1 3 0 0 0 0 0 7 11 4 1 5
48.8687586829273 75 250 31 17 25 113 136 13 5 15 87 110 21 5 6 41 29 11 1 3 191 177 25 8 9 285 223 20 6 9 15 6 0 1 3 0 0 0 0 0 7 11 4 1 5
48.9098113267765 75 248 31 17 25 110 134 13 5 15 85 111 21 5 6 42 29 11 1 3 193 179 25 8 9 287 224 20 6 9 14 6 0 1 3 0 0 0 0 0 8 11 4 1 5
48.93466904898 75 247 31 17 25 108 133 13 5 15 86 112 19 5 6 42 30 11 1 3 194 178 27 8 9 287 225 20 6 9 14 5 0 1 3 0 0 0 0 0 8 12 4 1 5
48.9762305621762 72 246 31 17 25 110 132 13 5 15 86 113 19 5 6 42 29 11 1 2 195 179 27 8 9 287 226 20 6 10 13 5 0 1 3 0 0 0 0 0 9 12 4 1 5
48.9868284697655 72 246 31 17 25 109 132 13 5 15 86 111 19 5 6 43 29 11 1 2 195 180 27 8 9 287 227 20 6 10 13 4 0 1 3 0 0 0 0 0 9 13 4 1 5
49.0314075173239 72 244 30 17 24 103 131 14 5 16 87 112 19 4 6 43 28 11 1 2 199 182 27 9 9 288 228 20 6 10 13 4 0 1 3 0 0 0 0 0 9 13 4 1 5
49.0631580008369 72 244 30 17 24 95 125 14 4 16 92 118 18 5 6 44 28 11 1 2 200 181 28 9 9 289 229 20 6 10 13 4 0 1 3 0 0 0 0 0 9 13 4 1 5
49.0847615603299 72 244 30 17 24 95 125 14 3 15 91 116 18 6 7 44 28 11 1 2 200 181 28 9 9 290 231 20 6 10 13 4 0 1 3 0 0 0 0 0 9 13 4 1 5
