"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.V" "age2_no_comorbid.V" "age2_comorbid.V" "age3_no_comorbid.V" "age3_comorbid.V" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
37.7530315377122 429 626 78 37 50 119 108 14 1 10 75 69 7 2 4 13 13 6 0 1 88 70 8 2 5 86 53 10 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
37.8584233821177 423 621 77 37 50 123 110 14 1 9 72 69 8 2 5 14 14 6 0 1 89 72 8 2 5 89 53 10 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
37.8951753357835 419 619 77 37 50 126 109 14 1 9 71 70 7 2 5 15 14 6 0 1 90 74 9 2 5 89 53 10 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
37.9080691416143 419 619 77 37 50 125 109 14 1 9 72 70 7 2 5 15 14 6 0 1 89 73 8 2 5 90 54 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
37.9341887275021 418 618 77 37 50 123 109 14 1 9 75 71 7 2 5 15 14 6 0 1 89 73 8 2 5 90 54 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
37.937173126681 418 618 77 37 50 123 109 14 1 9 73 71 6 2 5 15 14 6 0 1 91 73 9 2 5 90 54 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
37.9400611882326 418 618 77 37 50 123 109 14 1 9 73 71 5 2 5 15 14 6 0 1 91 73 10 2 5 90 54 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.0159240315215 414 616 77 37 50 125 107 14 1 9 72 75 5 2 5 15 14 6 0 1 94 71 10 2 5 90 56 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.1209065939823 411 615 76 37 49 128 104 15 1 10 71 76 5 2 5 14 14 6 0 1 92 73 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.1209931156591 411 615 76 37 49 128 104 15 1 10 70 76 5 2 5 14 14 6 0 1 93 73 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.1214216381972 411 615 76 37 49 128 104 15 1 10 69 76 5 2 5 14 14 6 0 1 94 73 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.1249114173317 411 615 75 37 49 128 104 16 1 10 69 76 5 2 5 14 14 6 0 1 94 73 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.1316765782086 411 615 75 37 49 128 103 16 1 10 69 77 5 2 5 14 14 6 0 1 94 73 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.1394283772197 410 615 75 37 49 129 103 16 1 10 69 77 5 2 5 14 14 6 0 1 94 73 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.1474302144666 410 614 75 37 49 129 104 16 1 10 69 77 5 2 5 14 14 6 0 1 94 73 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.1480321752544 410 613 75 37 49 129 105 16 1 10 69 77 5 2 5 14 14 6 0 1 94 73 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.15151222265 410 613 75 37 49 129 104 16 1 10 69 78 5 2 5 14 14 6 0 1 94 73 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.1520566481866 409 613 75 37 49 130 104 16 1 10 69 78 5 2 5 14 14 6 0 1 94 73 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.1531844575158 409 613 74 37 49 130 104 17 1 10 69 78 5 2 5 14 14 6 0 1 94 73 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.1554986681184 409 613 74 37 49 129 104 17 1 10 70 78 5 2 5 14 14 6 0 1 94 73 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.1566284083574 409 612 74 37 49 129 105 17 1 10 70 78 5 2 5 14 14 6 0 1 94 73 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.1598018428174 409 612 74 37 48 129 105 17 1 11 70 78 5 2 5 14 14 6 0 1 94 73 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.1609421013893 409 612 74 37 48 129 104 17 1 11 70 79 5 2 5 14 14 6 0 1 94 73 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.1661354419963 409 612 74 37 48 129 104 17 1 11 70 78 5 2 5 14 14 6 0 1 94 74 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.1706373686299 408 612 74 37 48 130 104 17 1 11 70 78 5 2 5 14 14 6 0 1 94 74 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.1712615617309 407 612 74 37 48 131 104 17 1 11 70 78 5 2 5 14 14 6 0 1 94 74 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.1731676813484 407 612 74 37 48 131 104 16 1 11 70 78 6 2 5 14 14 6 0 1 94 74 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.1782153486289 407 612 73 37 48 131 104 17 1 11 70 78 6 2 5 14 14 6 0 1 94 74 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.1879396710717 406 612 73 37 48 132 104 17 1 11 70 78 6 2 5 14 14 6 0 1 94 74 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.188216917137 406 611 73 37 48 132 105 17 1 11 70 78 6 2 5 14 14 6 0 1 94 74 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.1888855210396 405 611 73 37 48 133 105 17 1 11 70 78 6 2 5 14 14 6 0 1 94 74 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.193937803277 405 610 73 37 48 133 106 17 1 11 70 78 6 2 5 14 14 6 0 1 94 74 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.1948577838311 405 610 73 37 48 133 106 17 1 11 69 78 6 2 5 14 14 6 0 1 95 74 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.1970545665422 404 610 73 37 48 134 106 17 1 11 69 78 6 2 5 14 14 6 0 1 95 74 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.2013383353046 404 609 73 37 48 134 107 17 1 11 69 78 6 2 5 14 14 6 0 1 95 74 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.2015056709302 404 609 73 37 48 134 106 17 1 11 69 79 6 2 5 14 14 6 0 1 95 74 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.2029924754056 404 609 73 37 48 134 106 17 1 11 69 78 6 2 5 14 14 6 0 1 95 75 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.2037470132448 404 609 73 37 48 133 106 17 1 11 70 78 6 2 5 14 14 6 0 1 95 75 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.2039376552253 404 609 73 37 48 133 105 17 1 11 70 79 6 2 5 14 14 6 0 1 95 75 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.2063753029544 404 609 73 37 48 133 104 17 1 11 70 80 6 2 5 14 14 6 0 1 95 75 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.2082242249612 404 608 73 37 48 133 105 17 1 11 70 80 6 2 5 14 14 6 0 1 95 75 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.2091976896884 404 608 73 37 48 133 104 17 1 11 70 81 6 2 5 14 14 6 0 1 95 75 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.2127785427515 404 608 73 37 48 133 104 17 1 11 69 81 6 2 5 14 14 6 0 1 96 75 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.2147561913595 403 608 73 37 48 134 104 17 1 11 69 81 6 2 5 14 14 6 0 1 96 75 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.2153634407303 402 608 73 37 48 135 104 17 1 11 69 81 6 2 5 14 14 6 0 1 96 75 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.2180102906348 402 607 73 37 48 135 105 17 1 11 69 81 6 2 5 14 14 6 0 1 96 75 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.219441941192 402 607 73 37 48 135 104 17 1 11 69 82 6 2 5 14 14 6 0 1 96 75 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.2255072254942 401 607 73 37 48 136 104 17 1 11 69 82 6 2 5 14 14 6 0 1 96 75 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.2302301444202 401 607 73 37 48 135 104 17 1 11 70 82 6 2 5 14 14 6 0 1 96 75 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.2351914216816 401 606 73 37 48 135 105 17 1 11 70 82 6 2 5 14 14 6 0 1 96 75 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.2361497842209 401 606 73 37 48 135 105 17 1 11 70 81 6 2 5 14 14 6 0 1 96 76 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.2386995373672 401 605 73 37 48 135 106 17 1 11 70 81 6 2 5 14 14 6 0 1 96 76 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.2387198659272 401 605 73 37 48 135 106 17 1 11 69 81 6 2 5 14 14 6 0 1 97 76 10 2 5 94 57 11 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.2424102253729 401 605 73 37 48 135 106 17 1 11 69 81 6 2 5 14 14 5 0 1 97 76 10 2 5 94 57 12 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.2478178438689 400 605 73 37 48 136 106 17 1 11 69 81 6 2 5 14 14 5 0 1 97 76 10 2 5 94 57 12 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.2507403751842 400 605 73 37 48 136 106 17 1 11 69 80 6 2 5 14 14 5 0 1 97 77 10 2 5 94 57 12 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.2514161288154 400 604 73 37 48 136 107 17 1 11 69 80 6 2 5 14 14 5 0 1 97 77 10 2 5 94 57 12 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.2531383703454 400 603 73 37 48 136 108 17 1 11 69 80 6 2 5 14 14 5 0 1 97 77 10 2 5 94 57 12 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.2539344999613 400 603 73 37 47 136 108 17 1 12 69 80 6 2 5 14 14 5 0 1 97 77 10 2 5 94 57 12 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.2572559183386 399 603 73 37 47 137 108 17 1 12 69 80 6 2 5 14 14 5 0 1 97 77 10 2 5 94 57 12 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.2580064601443 399 603 73 37 47 137 107 17 1 12 69 81 6 2 5 14 14 5 0 1 97 77 10 2 5 94 57 12 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.2600731654114 398 603 73 37 47 138 107 17 1 12 69 81 6 2 5 14 14 5 0 1 97 77 10 2 5 94 57 12 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.2613303225934 397 603 73 37 47 139 107 17 1 12 69 81 6 2 5 14 14 5 0 1 97 77 10 2 5 94 57 12 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.2618532911005 396 603 73 37 47 140 107 17 1 12 69 81 6 2 5 14 14 5 0 1 97 77 10 2 5 94 57 12 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.2640489280796 396 603 72 37 47 140 107 18 1 12 69 81 6 2 5 14 14 5 0 1 97 77 10 2 5 94 57 12 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.2672318174475 396 602 72 37 47 140 108 18 1 12 69 81 6 2 5 14 14 5 0 1 97 77 10 2 5 94 57 12 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.267758302737 396 602 72 37 47 140 108 18 1 12 68 81 6 2 5 14 14 5 0 1 98 77 10 2 5 94 57 12 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.2781016947309 396 602 72 37 47 140 108 18 1 12 67 81 6 2 5 15 14 5 0 1 98 77 10 2 5 94 57 12 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.2811784019188 396 602 72 37 47 140 107 18 1 12 67 82 6 2 5 15 14 5 0 1 98 77 10 2 5 94 57 12 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.2864723889952 396 601 72 37 47 140 108 18 1 12 67 82 6 2 5 15 14 5 0 1 98 77 10 2 5 94 57 12 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.2977189045383 396 601 72 37 47 140 108 18 1 12 67 81 6 2 5 15 14 5 0 1 98 78 10 2 5 94 57 12 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.2996765688355 396 601 72 36 47 140 108 18 2 12 67 81 6 2 5 15 14 5 0 1 98 78 10 2 5 94 57 12 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.3006708809017 396 601 72 36 47 139 108 18 2 12 68 81 6 2 5 15 14 5 0 1 98 78 10 2 5 94 57 12 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.3014126618359 396 600 72 36 47 139 109 18 2 12 68 81 6 2 5 15 14 5 0 1 98 78 10 2 5 94 57 12 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.3028378506527 396 600 72 36 47 139 108 18 2 12 68 82 6 2 5 15 14 5 0 1 98 78 10 2 5 94 57 12 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.3039941904407 396 600 72 36 47 138 108 18 2 12 69 82 6 2 5 15 14 5 0 1 98 78 10 2 5 94 57 12 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.3059832896825 396 600 72 36 47 138 108 17 2 12 69 82 7 2 5 15 14 5 0 1 98 78 10 2 5 94 57 12 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.3108785122992 395 600 72 36 47 139 108 17 2 12 69 82 7 2 5 15 14 5 0 1 98 78 10 2 5 94 57 12 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.3126038177922 395 600 72 36 47 139 107 17 2 12 69 83 7 2 5 15 14 5 0 1 98 78 10 2 5 94 57 12 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.3133002352334 395 600 72 36 47 138 107 17 2 12 70 83 7 2 5 15 14 5 0 1 98 78 10 2 5 94 57 12 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.3137173847478 395 600 72 36 47 138 106 17 2 12 70 84 7 2 5 15 14 5 0 1 98 78 10 2 5 94 57 12 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.3157533931253 395 600 72 36 47 137 106 17 2 12 71 84 7 2 5 15 14 5 0 1 98 78 10 2 5 94 57 12 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.3162311750525 395 600 72 36 47 137 106 17 2 12 70 84 7 2 5 15 14 5 0 1 99 78 10 2 5 94 57 12 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.3197245390299 395 600 72 36 47 137 105 17 2 12 70 85 7 2 5 15 14 5 0 1 99 78 10 2 5 94 57 12 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.329733098456 395 600 72 36 47 137 105 17 2 12 70 85 7 2 5 15 14 5 0 1 98 78 10 2 5 95 57 12 2 0 2 2 1 0 1 0 0 0 0 0 2 1 1 0 4
38.3318441455326 395 600 72 36 47 137 105 17 2 12 70 85 7 2 5 15 14 5 0 1 98 77 10 2 5 95 57 12 2 0 2 3 1 0 1 0 0 0 0 0 2 1 1 0 4
38.3464551680576 395 599 72 36 47 137 106 17 2 12 70 85 7 2 5 15 14 5 0 1 98 77 10 2 5 95 57 12 2 0 2 3 1 0 1 0 0 0 0 0 2 1 1 0 4
38.3472895785419 395 599 72 36 47 136 106 17 2 12 71 85 7 2 5 15 14 5 0 1 98 77 10 2 5 95 57 12 2 0 2 3 1 0 1 0 0 0 0 0 2 1 1 0 4
38.3480958161908 395 599 72 36 47 135 106 17 2 12 72 85 7 2 5 15 14 5 0 1 98 77 10 2 5 95 57 12 2 0 2 3 1 0 1 0 0 0 0 0 2 1 1 0 4
38.3574140774279 395 599 72 36 47 135 106 17 2 12 72 85 7 2 5 15 14 5 0 1 98 76 10 2 5 95 58 12 2 0 2 3 1 0 1 0 0 0 0 0 2 1 1 0 4
38.3597418431131 395 599 72 36 47 135 106 16 2 12 72 85 8 2 5 15 14 5 0 1 98 76 10 2 5 95 58 12 2 0 2 3 1 0 1 0 0 0 0 0 2 1 1 0 4
38.3619502440664 395 599 72 36 47 135 105 16 2 12 72 86 8 2 5 15 14 5 0 1 98 76 10 2 5 95 58 12 2 0 2 3 1 0 1 0 0 0 0 0 2 1 1 0 4
38.3649812857794 394 599 72 36 47 136 105 16 2 12 72 86 8 2 5 15 14 5 0 1 98 76 10 2 5 95 58 12 2 0 2 3 1 0 1 0 0 0 0 0 2 1 1 0 4
38.3652545316458 394 599 72 36 47 136 105 16 2 12 72 85 8 2 5 15 14 5 0 1 98 77 10 2 5 95 58 12 2 0 2 3 1 0 1 0 0 0 0 0 2 1 1 0 4
38.3657069762217 394 599 72 36 47 135 105 16 2 12 73 85 8 2 5 15 14 5 0 1 98 77 10 2 5 95 58 12 2 0 2 3 1 0 1 0 0 0 0 0 2 1 1 0 4
38.3708962612374 394 599 72 36 47 135 105 16 2 12 73 85 8 2 5 15 14 5 0 1 97 77 10 2 5 95 58 12 2 0 3 3 1 0 1 0 0 0 0 0 2 1 1 0 4
38.374460313896 394 599 72 36 47 135 105 16 2 12 72 85 8 2 5 15 14 5 0 1 98 77 10 2 5 95 58 12 2 0 3 3 1 0 1 0 0 0 0 0 2 1 1 0 4
38.3766691380711 394 599 72 36 47 135 105 16 2 12 72 85 8 2 5 14 14 5 0 1 98 77 10 2 5 96 58 12 2 0 3 3 1 0 1 0 0 0 0 0 2 1 1 0 4
38.3779015208061 394 599 72 36 47 135 105 16 2 12 72 84 8 2 5 14 14 5 0 1 98 78 10 2 5 96 58 12 2 0 3 3 1 0 1 0 0 0 0 0 2 1 1 0 4
38.3817487823236 394 599 72 36 47 135 105 15 2 12 72 84 9 2 5 14 14 5 0 1 98 78 10 2 5 96 58 12 2 0 3 3 1 0 1 0 0 0 0 0 2 1 1 0 4
38.3821203550168 394 599 72 36 47 135 105 15 2 12 72 84 9 2 5 14 14 5 0 1 98 77 10 2 5 96 59 12 2 0 3 3 1 0 1 0 0 0 0 0 2 1 1 0 4
38.3824948579278 394 599 72 36 47 135 105 15 2 12 72 83 9 2 5 14 14 5 0 1 98 78 10 2 5 96 59 12 2 0 3 3 1 0 1 0 0 0 0 0 2 1 1 0 4
38.3837779558677 394 599 72 36 47 135 105 15 2 12 72 83 9 2 5 14 14 5 0 1 98 77 10 2 5 96 60 12 2 0 3 3 1 0 1 0 0 0 0 0 2 1 1 0 4
38.3861916079977 394 599 72 36 47 134 105 15 2 12 73 83 9 2 5 14 14 5 0 1 98 77 10 2 5 96 60 12 2 0 3 3 1 0 1 0 0 0 0 0 2 1 1 0 4
38.3954188464457 394 599 72 36 47 133 105 15 2 12 74 83 9 2 5 14 14 5 0 1 98 77 10 2 5 96 60 12 2 0 3 3 1 0 1 0 0 0 0 0 2 1 1 0 4
38.3999665497148 394 599 72 36 47 132 105 15 2 12 75 83 9 2 5 14 14 5 0 1 98 77 10 2 5 96 60 12 2 0 3 3 1 0 1 0 0 0 0 0 2 1 1 0 4
38.403320723497 394 599 72 36 47 132 104 15 2 12 75 84 9 2 5 14 14 5 0 1 98 77 10 2 5 96 60 12 2 0 3 3 1 0 1 0 0 0 0 0 2 1 1 0 4
38.4053623570359 394 598 72 36 47 132 105 15 2 12 75 84 9 2 5 14 14 5 0 1 98 77 10 2 5 96 60 12 2 0 3 3 1 0 1 0 0 0 0 0 2 1 1 0 4
38.4100815307095 394 598 72 36 47 132 105 15 2 12 75 83 9 2 5 14 14 5 0 1 98 78 10 2 5 96 60 12 2 0 3 3 1 0 1 0 0 0 0 0 2 1 1 0 4
38.4513351968484 390 593 71 35 46 131 106 16 2 13 76 83 9 3 5 14 15 5 0 1 102 81 10 2 5 96 60 12 2 0 3 3 1 0 1 0 0 0 0 0 2 1 1 0 4
38.4795639196945 388 591 70 35 46 128 105 14 2 13 80 86 12 3 5 14 15 5 0 1 103 79 10 2 5 96 61 12 2 0 3 4 1 0 1 0 0 0 0 0 2 1 1 0 4
38.5161105590125 387 591 70 35 46 129 105 14 2 13 80 84 12 3 5 14 15 4 0 1 103 81 10 2 5 96 61 13 2 0 3 4 1 0 1 0 0 0 0 0 2 1 1 0 4
38.6010508730853 383 587 70 35 46 128 108 13 2 12 78 83 13 3 6 16 16 4 0 1 106 81 10 2 5 98 62 13 2 0 3 4 1 0 1 0 0 0 0 0 2 1 1 0 4
38.6900573865965 378 582 69 35 46 128 110 14 2 11 80 84 13 2 7 16 16 4 0 1 109 79 10 3 5 98 66 13 2 0 3 4 1 0 1 0 0 0 0 0 2 1 1 0 4
38.7416823764908 369 578 69 35 46 133 112 13 2 11 83 85 14 2 7 15 16 4 0 1 109 80 10 3 5 100 66 13 2 0 3 4 1 0 1 0 0 0 0 0 2 1 1 0 4
38.8598847959028 365 575 69 35 45 126 113 12 2 12 92 82 15 2 7 15 17 4 0 1 109 82 10 3 5 102 68 13 2 0 3 4 1 0 1 0 0 0 0 0 2 1 1 0 4
38.9297076358404 354 567 68 35 45 132 117 12 2 12 94 83 16 2 7 15 18 4 0 1 111 83 10 3 5 103 69 13 2 0 3 4 1 0 1 0 0 0 0 0 2 1 1 0 4
38.955367896242 354 566 68 35 45 131 116 12 2 12 92 84 16 2 6 16 18 4 0 1 112 84 10 3 6 104 69 13 2 0 3 4 1 0 1 0 0 0 0 0 2 1 1 0 4
39.0527133196732 348 560 67 35 45 136 120 13 2 12 91 83 16 2 6 17 17 4 0 1 108 85 9 3 6 109 72 14 2 0 3 4 1 0 1 0 0 0 0 0 2 1 1 0 4
39.0747037355223 348 560 67 35 45 135 117 13 2 12 88 81 16 2 5 17 17 4 0 1 112 90 9 3 7 109 72 14 2 0 3 4 1 0 1 0 0 0 0 0 2 1 1 0 4
39.1162439811518 344 558 66 35 45 137 119 14 2 12 88 80 16 2 5 17 17 4 0 0 114 90 9 3 7 109 73 14 2 1 3 4 1 0 1 0 0 0 0 0 2 1 1 0 4
39.1473004230194 344 555 65 35 45 136 119 15 2 12 88 80 16 2 5 17 17 4 0 0 115 93 9 3 6 109 73 14 2 1 3 4 1 0 1 0 0 0 0 1 2 1 1 0 4
39.1736846088292 342 552 65 35 45 137 121 15 2 12 85 80 16 2 4 18 17 4 0 0 117 93 9 3 7 110 74 14 2 1 3 4 1 0 1 0 0 0 0 1 2 1 1 0 4
39.2162069114653 342 550 65 35 45 135 119 15 2 12 86 80 15 2 4 18 17 4 0 0 117 97 10 3 6 111 74 14 2 1 3 4 1 0 1 0 0 0 0 2 2 1 1 0 4
39.2649043995135 339 546 65 35 45 137 122 15 2 12 87 81 14 1 4 16 17 5 0 0 113 95 10 4 6 117 76 14 2 1 3 4 1 0 1 0 0 0 0 2 2 1 1 0 4
39.3602625387987 335 538 65 35 45 132 129 14 2 12 95 77 15 1 4 17 18 5 0 0 113 96 10 4 6 117 79 14 2 1 3 4 1 0 1 0 0 0 0 2 2 1 1 0 4
39.376816619197 335 538 65 35 45 132 128 14 2 12 95 77 14 1 4 17 18 5 0 0 111 96 11 4 6 119 80 14 2 1 3 4 1 0 1 0 0 0 0 1 2 1 1 0 5
39.4096142306036 333 535 63 35 45 131 128 15 2 12 97 79 14 1 4 17 18 6 0 0 112 97 11 4 5 119 80 14 2 2 3 4 1 0 1 0 0 0 0 1 2 1 1 0 5
39.4155346879921 332 534 63 35 45 131 129 15 2 12 97 79 14 1 3 17 18 6 0 0 112 97 11 4 6 120 80 14 2 2 3 4 1 0 1 0 0 0 0 1 2 1 1 0 5
39.5240114484859 326 528 60 35 45 132 134 18 2 12 99 79 14 1 3 17 18 6 0 0 114 96 11 4 6 121 82 14 2 2 3 4 1 0 1 0 0 0 0 1 2 1 1 0 5
39.5789710094117 324 526 60 35 45 130 129 18 2 12 103 84 14 1 3 17 19 6 0 0 113 97 11 4 6 122 82 14 2 2 3 4 1 0 1 0 0 0 0 1 2 1 1 0 5
39.6053829696694 322 523 59 35 45 132 130 19 2 12 102 84 14 1 3 18 19 6 0 0 112 97 11 4 6 123 84 14 2 2 3 4 1 0 1 0 0 0 0 0 2 1 1 0 6
39.6404320182616 319 520 59 35 45 134 131 19 2 12 101 86 14 1 2 18 19 6 0 0 112 97 11 4 7 125 84 14 2 2 3 4 1 0 1 0 0 0 0 0 2 1 1 0 6
39.7394602909416 317 516 59 34 45 133 131 19 3 11 102 88 14 1 3 17 18 6 0 0 114 96 11 4 7 126 87 14 2 2 3 5 1 0 1 0 0 0 0 0 2 1 1 0 6
39.7493389983078 316 515 59 34 45 133 130 18 3 11 98 84 13 1 3 18 19 6 0 0 117 101 13 4 7 127 87 14 2 2 3 5 1 0 1 0 0 0 0 0 2 1 1 0 6
39.8465619942051 309 507 58 34 45 139 134 19 3 11 93 86 13 1 3 18 19 6 0 0 120 101 12 4 7 129 89 14 2 2 4 5 2 0 1 0 0 0 0 0 2 1 1 0 6
39.8765942058979 306 504 57 34 44 142 136 20 3 12 92 86 12 1 3 18 19 6 0 0 121 102 13 4 7 129 89 14 2 2 4 4 2 0 1 0 0 0 0 0 2 2 1 0 6
