"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"814",28,4,26,7,5,3,4
"815",0,0,1,0,0,0,0
"816",29,3,26,4,6,3,4
"817",1,0,1,0,0,0,0
"818",25,3,32,5,6,3,4
"819",29,7,24,7,6,4,4
"820",0,0,1,0,0,0,0
"821",0,0,1,0,0,0,0
"822",24,3,24,4,4,3,3
"823",24,5,24,6,6,2,4
"824",25,4,27,4,5,2,4
"825",0,0,1,0,0,0,0
"826",0,0,1,0,0,0,0
"827",24,6,28,6,9,3,5
"828",0,0,1,0,0,0,0
"829",26,0,32,0,1,0,0
"830",31,0,24,0,0,0,0
"831",0,0,1,0,0,0,0
"832",0,0,1,0,0,0,0
"833",1,0,1,0,0,0,0
"834",21,5,29,6,5,4,4
"835",26,4,25,5,6,2,3
"836",32,4,26,5,5,3,3
"837",25,3,25,7,5,3,5
"838",24,4,31,4,5,3,5
"839",0,0,1,0,0,0,0
"840",0,0,0,0,0,0,0
"841",27,7,31,4,7,3,4
"842",26,6,28,6,8,3,5
"843",27,5,24,7,7,2,5
"844",25,4,28,5,5,3,4
"845",26,3,23,5,4,2,4
"846",28,5,26,7,6,3,3
"847",0,0,1,0,0,0,0
"848",32,5,29,4,5,3,3
"849",0,0,1,0,0,0,0
"850",36,3,27,4,6,3,3
"851",27,0,27,0,0,0,0
"852",23,5,26,5,6,3,4
"853",26,5,28,5,5,3,3
"854",0,0,0,0,0,0,0
"855",0,0,1,0,0,0,0
"856",0,0,1,0,0,0,0
"857",26,4,28,5,6,4,4
"858",0,0,0,0,0,0,0
"859",1,0,1,0,0,0,0
"860",0,0,3,0,0,0,0
"861",0,0,1,0,0,0,0
"862",0,0,1,0,0,0,0
"863",0,0,1,0,0,0,0
"864",26,4,31,4,6,4,4
"865",24,4,26,7,6,3,5
"866",27,5,25,4,5,4,3
"867",24,4,20,5,4,2,4
"868",1,0,1,0,0,0,0
"869",30,4,29,7,6,3,4
"870",23,3,26,3,3,2,3
"871",0,0,1,0,0,0,0
"872",31,0,35,1,0,0,0
"873",0,0,1,0,0,0,0
"874",0,0,0,0,0,0,0
"875",28,4,23,5,7,4,6
"876",28,4,27,6,6,2,5
"877",0,0,1,0,0,0,0
"878",27,3,24,4,4,4,3
"879",28,3,25,5,5,3,4
"880",27,5,24,4,4,3,4
"881",25,6,27,4,6,3,3
"882",0,0,1,0,0,0,0
"883",0,0,1,0,0,0,0
"884",27,4,25,4,6,3,4
"885",0,0,0,0,0,0,0
"886",27,5,27,4,6,2,5
"887",23,4,29,4,7,3,4
"888",23,3,24,5,6,3,6
"889",26,1,27,1,0,1,0
"890",0,0,1,0,0,0,0
"891",24,4,34,6,6,3,4
"892",25,6,26,4,4,3,3
"893",30,0,25,0,0,0,0
"894",0,0,1,0,0,0,0
"895",0,0,1,0,0,0,0
"896",28,4,29,6,5,2,3
"897",0,0,1,0,0,0,0
"898",28,4,30,5,7,2,5
"899",26,3,25,5,5,2,4
"900",0,0,1,0,0,0,0
"901",29,5,26,4,7,3,4
"902",37,4,26,6,7,3,4
"903",27,4,26,5,6,3,3
"904",0,0,0,0,0,0,0
"905",28,3,27,4,5,3,3
"906",33,4,29,4,7,2,4
"907",32,3,30,5,6,3,4
"908",0,0,1,0,0,0,0
"909",28,4,30,5,6,3,5
"910",0,0,1,0,0,0,0
"911",27,4,26,3,6,2,4
"912",0,0,1,0,0,0,0
"913",0,0,1,0,0,0,0
"914",0,0,1,0,0,0,0
"915",34,3,23,4,5,2,4
"916",29,1,25,0,1,0,1
"917",0,0,1,0,0,0,0
"918",1,0,1,0,0,0,0
"919",25,0,25,0,0,0,0
"920",25,3,25,5,5,2,3
"921",22,0,26,0,0,0,0
"922",0,0,1,0,0,0,0
"923",0,0,1,0,0,0,0
"924",1,0,1,0,0,0,0
"925",30,5,25,5,5,3,4
"926",0,0,1,0,0,0,0
"927",25,5,29,7,5,3,4
"928",26,3,27,6,4,3,4
"929",24,3,28,5,5,2,3
"930",30,4,24,4,4,3,4
"931",26,4,26,5,5,4,5
"932",0,0,1,0,0,0,0
"933",31,5,25,6,4,3,3
"934",26,3,30,6,4,2,3
"935",23,4,28,6,5,4,3
"936",30,6,27,5,6,4,4
"937",30,4,28,4,5,2,4
"938",0,0,1,0,0,0,0
"939",26,0,26,1,0,0,1
"940",0,0,1,0,0,0,0
"941",2,0,2,0,0,0,0
"942",0,0,1,0,0,0,0
"943",28,4,23,4,5,4,4
"944",23,3,24,3,8,3,3
"945",29,0,25,0,0,0,0
"946",0,0,1,0,0,0,0
"947",0,0,1,0,0,0,0
"948",27,4,22,4,4,2,5
"949",32,5,26,5,5,3,3
"950",27,4,23,5,6,2,5
"951",1,0,1,0,0,0,0
"952",0,0,1,0,0,0,0
"953",23,4,24,5,9,3,5
"954",23,5,26,5,7,4,3
"955",26,5,26,6,6,2,4
"956",0,0,1,0,0,0,0
"957",1,0,1,0,0,0,0
"958",0,0,1,0,0,0,0
"959",23,5,21,7,6,3,3
"960",23,5,25,6,7,3,3
"961",29,3,23,4,6,4,3
"962",24,5,24,6,7,3,3
"963",0,0,0,0,0,0,0
"964",28,4,25,5,5,2,3
"965",34,1,26,0,0,0,1
"966",0,0,1,0,0,0,0
"967",26,4,26,6,7,4,5
"968",33,4,27,5,5,3,3
"969",0,0,1,0,0,0,0
"970",0,0,1,0,0,0,0
"971",0,0,1,0,0,0,0
"972",0,0,1,0,0,0,0
"973",21,4,28,3,4,2,4
"974",0,0,1,0,0,0,0
"975",25,4,24,4,5,3,4
"976",26,4,27,4,7,2,4
"977",0,0,2,0,0,0,0
"978",31,5,28,7,5,3,4
"979",27,4,30,5,5,5,4
"980",24,4,23,4,4,4,4
"981",23,5,27,5,5,4,3
"982",24,5,25,5,5,4,6
"983",0,0,1,0,0,0,0
"984",26,0,29,0,0,0,0
"985",27,0,26,1,0,0,0
"986",0,0,1,0,0,0,0
"987",23,4,26,4,5,3,3
"988",1,0,1,0,0,0,0
"989",0,0,1,0,0,0,0
"990",30,4,21,7,7,4,5
"991",0,0,1,0,0,0,0
"992",31,0,23,0,0,0,1
"993",30,5,30,4,9,3,4
"994",27,3,22,5,6,2,2
"995",25,4,28,4,5,3,3
"996",0,0,1,0,0,0,0
"997",0,0,1,0,0,0,0
"998",24,4,30,4,6,2,4
"999",0,0,1,0,0,0,0
"1000",24,7,25,5,7,3,4
"1001",29,4,30,4,6,3,4
"1002",1,0,1,0,0,0,0
"1003",0,0,1,0,0,0,0
"1004",0,0,1,0,0,0,0
"1005",31,6,30,6,7,3,4
"1006",1,0,1,0,0,0,0
"1007",26,3,29,3,4,2,3
"1008",1,0,1,0,0,0,0
"1009",26,4,25,5,6,3,3
"1010",0,0,1,0,0,0,0
"1011",0,0,1,0,0,0,0
"1012",22,4,26,6,7,4,5
"1013",26,3,24,4,4,3,2
"1014",27,3,25,6,7,3,5
"1015",28,3,30,3,5,2,4
"1016",29,4,26,6,5,3,3
"1017",24,3,28,3,6,1,3
"1018",22,4,21,5,4,3,3
"1019",29,4,25,5,6,2,4
"1020",0,0,1,0,0,0,0
"1021",30,4,25,5,7,2,4
"1022",0,0,0,0,0,0,0
"1023",28,0,28,0,0,0,0
"1024",1,0,1,0,0,0,0
"1025",26,4,26,5,7,3,5
"1026",28,6,25,4,6,3,5
"1027",27,4,32,5,3,3,4
"1028",0,0,1,0,0,0,0
"1029",26,4,26,4,5,2,4
"1030",0,0,1,0,0,0,0
"1031",0,0,1,0,0,0,0
"1032",1,0,1,0,0,0,0
"1033",22,3,26,3,5,3,3
"1034",1,0,1,0,0,0,0
"1035",26,4,32,5,6,3,6
"1036",0,0,1,0,0,0,0
"1037",29,5,22,5,4,3,6
"1038",1,0,1,0,0,0,0
"1039",23,5,25,5,5,3,4
"1040",0,0,1,0,0,0,0
"1041",25,3,26,2,3,2,2
"1042",0,0,1,0,0,0,0
"1043",1,0,1,0,0,0,0
"1044",0,0,1,0,0,0,0
"1045",29,0,28,0,1,0,0
"1046",0,0,1,0,0,0,0
"1047",31,0,28,0,0,0,0
"1048",29,4,33,5,4,2,4
"1049",26,6,25,5,5,3,3
"1050",0,0,1,0,0,0,0
"1051",0,0,1,0,0,0,0
"1052",26,0,28,0,0,0,0
"1053",0,0,1,0,0,0,0
"1054",28,4,28,3,3,2,3
"1055",29,4,30,4,6,3,3
"1056",31,4,25,4,5,3,3
"1057",29,4,25,5,5,3,4
"1058",30,5,22,6,7,3,5
"1059",24,4,21,5,5,4,4
"1060",28,4,27,6,6,6,3
"1061",1,0,1,0,0,0,0
"1062",28,4,25,4,6,3,5
"1063",27,0,25,0,0,0,0
"1064",26,4,30,4,7,3,4
"1065",28,2,24,1,1,1,1
"1066",26,0,28,0,0,0,0
"1067",0,0,1,0,0,0,0
"1068",32,4,28,3,5,2,3
"1069",0,0,1,0,0,0,0
"1070",27,4,26,4,6,2,5
"1071",31,6,30,4,5,2,3
"1072",24,0,24,1,0,0,0
"1073",32,4,27,3,5,2,2
"1074",24,3,26,3,5,4,3
"1075",0,0,1,0,0,0,0
"1076",0,0,1,0,0,0,0
"1077",25,3,27,4,7,2,4
"1078",24,0,22,0,0,0,0
"1079",26,3,26,5,6,2,2
"1080",29,3,30,4,5,3,3
"1081",27,0,24,0,0,0,0
"1082",0,0,0,0,0,0,0
"1083",27,6,27,5,6,3,5
"1084",28,5,27,8,5,3,4
"1085",34,0,28,0,1,0,0
"1086",26,4,28,6,6,4,4
"1087",1,0,0,0,0,0,0
"1088",0,0,1,0,0,0,0
"1089",21,3,26,4,5,2,3
"1090",28,0,32,0,0,0,0
"1091",0,0,1,0,0,0,0
"1092",27,0,28,0,1,0,0
"1093",24,0,24,0,1,0,0
"1094",26,5,27,4,10,3,4
"1095",23,6,27,9,5,3,2
"1096",2,0,1,0,0,0,0
"1097",26,4,28,4,6,3,3
"1098",33,4,29,4,5,3,3
"1099",0,0,1,0,0,0,0
"1100",1,0,1,0,0,0,0
"1101",28,6,26,4,5,2,4
"1102",27,4,27,4,5,2,4
"1103",30,0,30,0,0,0,0
"1104",0,0,1,0,0,0,0
"1105",25,4,27,6,6,3,4
"1106",0,0,1,0,0,0,0
"1107",28,0,24,0,0,0,0
"1108",0,0,1,0,0,0,0
"1109",29,3,27,4,5,2,3
"1110",26,0,26,0,0,0,0
"1111",31,4,23,6,6,3,3
"1112",1,0,1,0,0,0,0
"1113",25,6,23,5,8,3,3
"1114",27,3,30,5,5,2,3
"1115",0,0,1,0,0,0,0
"1116",23,4,22,5,7,3,3
"1117",23,5,28,6,5,3,3
"1118",23,5,25,5,6,4,4
"1119",26,4,27,4,6,4,4
"1120",32,6,27,4,4,4,4
"1121",28,5,28,4,7,3,6
"1122",0,0,1,0,0,0,0
"1123",29,5,26,5,8,3,6
"1124",27,3,25,5,4,3,3
"1125",0,0,1,0,0,0,0
"1126",25,4,27,5,5,3,2
"1127",27,5,26,5,7,4,4
"1128",30,5,25,4,6,2,3
"1129",29,4,27,4,5,3,4
"1130",0,0,1,0,0,0,0
"1131",31,5,29,4,6,3,5
"1132",25,4,24,4,6,3,3
"1133",24,4,22,6,6,3,6
"1134",30,4,28,4,5,2,3
"1135",31,4,26,5,5,3,5
"1136",0,0,1,0,0,0,0
"1137",24,5,22,7,8,2,4
"1138",0,0,1,0,0,0,0
"1139",0,0,1,0,0,0,0
"1140",0,0,0,0,0,0,0
"1141",26,6,26,5,7,3,4
"1142",0,0,1,0,0,0,0
"1143",28,4,23,5,4,4,4
"1144",1,0,1,0,0,0,0
"1145",1,0,1,0,0,0,0
"1146",26,0,23,0,0,0,1
"1147",27,6,26,7,6,3,4
"1148",23,5,31,6,6,3,3
"1149",0,0,1,0,0,0,0
"1150",25,5,30,3,6,2,4
"1151",24,4,25,4,8,3,4
"1152",27,4,27,9,5,3,4
"1153",29,3,27,6,6,2,5
"1154",28,6,28,3,4,3,3
"1155",26,3,30,5,6,3,5
"1156",25,3,27,4,4,2,4
"1157",0,0,1,0,0,0,0
"1158",28,4,28,4,5,2,3
"1159",26,6,27,4,5,3,4
"1160",24,4,33,5,5,3,3
"1161",0,0,1,0,0,0,0
"1162",25,3,26,4,6,2,2
"1163",28,4,27,6,4,3,3
"1164",28,5,27,5,6,2,4
"1165",28,3,26,4,4,2,3
"1166",33,4,33,4,6,2,3
"1167",28,4,29,4,6,3,3
"1168",27,4,23,5,5,3,6
"1169",27,5,33,5,6,3,4
"1170",0,0,0,0,0,0,0
"1171",1,0,1,0,0,0,0
"1172",0,0,1,0,0,0,0
"1173",29,4,26,4,4,2,2
"1174",0,0,1,0,0,0,0
"1175",29,5,23,6,5,2,3
"1176",0,0,0,0,0,0,0
"1177",0,0,1,0,0,0,0
"1178",0,0,1,0,0,0,0
"1179",0,0,1,0,0,0,0
"1180",31,0,28,0,0,0,0
"1181",27,6,28,6,8,3,4
"1182",22,5,30,6,10,4,4
"1183",27,5,30,5,6,3,3
"1184",0,0,1,0,0,0,0
"1185",28,4,26,5,5,3,4
"1186",27,4,26,4,5,3,4
"1187",31,7,27,7,7,3,4
"1188",26,4,28,4,4,4,3
"1189",26,4,25,4,5,2,5
"1190",24,4,26,4,6,3,4
"1191",24,4,38,5,6,2,3
"1192",27,0,27,0,0,0,0
"1193",0,0,1,0,0,0,0
"1194",25,4,29,4,7,2,3
"1195",0,0,1,0,0,0,0
"1196",1,0,1,0,0,0,0
"1197",26,0,24,0,0,0,0
"1198",0,0,1,0,0,0,0
"1199",25,6,26,6,7,2,4
"1200",0,0,1,0,0,0,0
"1201",25,4,34,3,6,2,4
"1202",0,0,1,0,0,0,0
"1203",26,3,21,3,4,2,4
"1204",29,5,25,5,6,2,4
"1205",1,0,1,0,0,0,0
"1206",29,3,30,7,5,2,3
"1207",23,5,27,4,8,3,4
"1208",26,4,24,4,4,3,4
"1209",28,3,25,3,5,4,3
"1210",2,0,1,0,0,0,0
"1211",0,0,0,0,0,0,0
"1212",23,0,27,0,0,0,0
"1213",27,0,26,0,0,0,0
"1214",1,0,1,0,0,0,0
"1215",25,3,25,4,5,7,4
"1216",0,0,1,0,0,0,0
"1217",30,4,26,4,7,2,2
"1218",0,0,1,0,0,0,0
"1219",0,0,1,0,0,0,0
"1220",0,0,1,0,0,0,0
"1221",28,4,31,7,5,3,3
"1222",24,4,23,5,6,3,3
"1223",0,0,0,0,0,0,0
"1224",1,0,1,0,0,0,0
"1225",28,4,25,5,6,3,6
"1226",0,0,1,0,0,0,0
"1227",29,3,23,5,7,2,5
"1228",0,0,1,0,0,0,0
"1229",27,5,29,6,5,5,5
"1230",25,3,24,4,6,3,4
"1231",33,4,29,5,5,3,4
"1232",27,3,24,5,4,3,3
"1233",26,3,25,5,6,3,5
"1234",23,3,28,3,4,3,2
"1235",30,4,26,5,6,3,4
"1236",0,0,1,0,0,0,0
"1237",0,0,1,0,0,0,0
"1238",27,4,23,5,6,3,3
"1239",25,5,29,5,6,3,3
"1240",26,0,25,0,0,0,0
"1241",27,4,30,3,5,3,3
"1242",25,5,25,4,6,2,2
"1243",0,0,1,0,0,0,0
"1244",23,4,22,6,4,3,3
"1245",1,0,1,0,0,0,0
"1246",27,5,26,8,5,3,6
"1247",29,3,29,3,4,2,2
"1248",0,0,1,0,0,0,0
"1249",0,0,1,0,0,0,0
"1250",28,4,25,5,6,3,4
"1251",0,0,1,0,0,0,0
"1252",24,3,24,4,6,3,3
"1253",24,6,28,5,6,3,4
"1254",0,0,1,0,0,0,0
"1255",25,4,25,5,5,3,5
"1256",1,0,1,0,0,0,0
"1257",0,0,1,0,0,0,0
"1258",0,0,1,0,0,0,0
"1259",25,6,32,7,7,3,3
"1260",28,5,28,5,7,3,4
"1261",0,0,1,0,0,0,0
"1262",25,0,26,0,1,0,0
"1263",26,0,30,0,1,0,0
"1264",23,3,23,5,5,2,5
"1265",26,4,26,5,7,3,4
"1266",29,4,29,5,5,4,3
"1267",1,0,1,0,0,0,0
"1268",30,5,30,5,6,4,3
"1269",25,3,23,4,6,4,3
"1270",22,5,21,6,6,3,4
"1271",26,5,30,4,5,3,3
"1272",32,4,30,5,5,2,2
"1273",29,3,26,4,5,2,3
"1274",26,5,27,5,5,3,3
"1275",29,4,31,4,5,3,3
"1276",1,0,1,0,0,0,0
"1277",25,0,24,0,0,0,0
"1278",29,3,33,5,5,3,4
"1279",0,0,1,0,0,0,0
"1280",26,5,24,5,5,4,3
"1281",29,4,29,4,6,3,3
"1282",0,0,1,0,0,0,0
"1283",23,5,25,4,7,3,3
"1284",0,0,1,0,0,0,0
"1285",30,3,23,3,4,3,3
"1286",0,0,1,0,0,0,0
"1287",22,3,26,5,5,1,3
"1288",30,4,25,7,5,3,4
"1289",0,0,1,0,0,0,0
"1290",0,0,1,0,0,0,0
"1291",0,0,1,0,0,0,0
"1292",0,0,1,0,0,0,0
"1293",0,0,1,0,0,0,0
"1294",31,4,26,4,5,3,3
"1295",30,3,33,4,4,3,4
"1296",26,2,25,2,3,2,3
"1297",0,0,1,0,0,0,0
"1298",32,0,29,0,0,0,0
"1299",36,4,23,4,4,3,4
"1300",0,0,1,0,0,0,0
"1301",0,0,1,0,0,0,0
"1302",22,0,28,0,0,0,0
"1303",31,4,34,5,8,4,3
"1304",1,0,1,0,0,0,0
"1305",0,0,1,0,0,0,0
"1306",22,5,25,4,7,3,4
"1307",29,4,25,4,7,3,4
"1308",25,4,26,3,6,2,2
"1309",26,3,29,4,4,2,4
"1310",0,0,1,0,0,0,0
"1311",24,4,26,4,7,3,3
"1312",28,4,33,5,5,2,4
"1313",24,5,24,5,5,2,5
"1314",31,0,26,0,0,0,0
"1315",23,0,28,1,0,0,0
"1316",0,0,1,0,0,0,0
"1317",0,0,1,0,0,0,0
"1318",28,4,28,4,5,3,3
"1319",0,0,1,0,0,0,0
"1320",0,0,0,0,0,0,0
"1321",30,4,22,5,4,4,3
"1322",24,4,27,5,9,2,4
"1323",0,0,1,0,0,0,0
"1324",26,5,29,8,6,3,4
"1325",27,4,31,3,4,3,3
"1326",26,4,27,5,5,2,3
"1327",27,0,27,0,0,0,0
"1328",0,0,1,0,0,0,0
"1329",0,0,1,0,0,0,0
"1330",28,3,22,5,5,2,2
"1331",0,0,2,0,0,0,0
"1332",25,4,25,6,5,4,4
"1333",28,5,27,5,5,3,4
"1334",24,0,24,0,0,0,0
"1335",32,4,24,4,5,3,5
"1336",1,0,1,0,0,0,0
"1337",0,0,1,0,0,0,0
"1338",1,0,0,0,0,0,0
"1339",0,0,1,0,0,0,0
"1340",0,0,1,0,0,0,0
"1341",1,0,1,0,0,0,0
"1342",24,2,26,3,5,2,4
"1343",25,4,29,4,5,3,4
"1344",31,4,28,5,7,3,4
"1345",29,4,23,6,6,3,4
"1346",24,3,27,6,5,3,5
"1347",0,0,1,0,0,0,0
"1348",29,3,28,4,5,3,3
"1349",26,4,23,6,5,5,4
"1350",1,0,1,0,0,0,0
"1351",0,0,1,0,0,0,0
"1352",0,0,1,0,0,0,0
"1353",29,3,24,5,5,2,3
"1354",24,5,21,4,6,3,4
"1355",28,5,24,6,5,2,5
"1356",25,0,28,0,0,0,0
"1357",24,4,24,4,6,3,4
"1358",28,3,32,8,7,4,5
"1359",26,5,23,7,7,4,6
"1360",2,0,0,0,0,0,0
"1361",28,5,29,4,6,2,3
"1362",29,5,22,4,6,4,3
"1363",22,3,26,5,5,3,3
"1364",0,0,1,0,0,0,0
"1365",26,0,28,0,0,0,0
"1366",23,5,26,5,5,5,5
"1367",1,0,1,0,0,0,0
"1368",0,0,1,0,0,0,0
"1369",27,4,26,6,7,3,4
"1370",27,5,25,4,6,2,5
"1371",24,3,27,5,7,2,4
"1372",0,0,1,0,0,0,0
"1373",25,4,26,4,5,3,3
"1374",0,0,1,0,0,0,0
"1375",0,0,1,0,0,0,0
"1376",28,4,30,4,5,2,2
"1377",0,0,1,0,0,0,0
"1378",0,0,0,0,0,0,0
"1379",35,5,25,6,5,3,4
"1380",28,4,24,5,6,3,3
"1381",25,4,26,4,5,2,3
"1382",24,3,25,5,6,3,6
"1383",26,3,31,4,5,2,2
"1384",0,0,1,0,0,0,0
"1385",26,3,28,4,5,2,3
"1386",28,3,29,4,8,2,4
"1387",28,4,25,5,7,5,5
"1388",0,0,1,0,0,0,0
"1389",23,3,24,5,7,3,3
"1390",25,3,26,5,5,3,4
"1391",26,1,27,0,0,0,0
"1392",27,1,22,0,0,0,0
"1393",0,0,1,0,0,0,0
"1394",27,5,27,6,9,3,5
"1395",29,6,25,4,6,3,3
"1396",24,3,24,3,5,2,3
"1397",1,0,1,0,0,0,0
"1398",24,5,32,4,5,3,3
"1399",25,4,27,4,7,4,6
"1400",24,6,27,4,5,4,4
"1401",28,5,26,6,6,3,3
"1402",34,4,35,4,5,2,4
"1403",1,0,1,0,0,0,0
"1404",23,5,23,4,7,3,4
"1405",1,0,1,0,0,0,0
"1406",0,0,1,0,0,0,0
"1407",0,0,0,0,0,0,0
"1408",0,0,1,0,0,0,0
"1409",26,4,30,3,6,2,4
"1410",0,0,1,0,0,0,0
"1411",0,0,1,0,0,0,0
"1412",0,0,1,0,0,0,0
"1413",0,0,1,0,0,0,0
"1414",28,4,24,5,6,2,4
"1415",0,0,0,0,0,0,0
"1416",0,0,1,0,0,0,0
"1417",0,0,1,0,0,0,0
"1418",0,0,1,0,0,0,0
"1419",1,0,1,0,0,0,0
"1420",0,0,1,0,0,0,0
"1421",29,4,27,5,5,3,3
"1422",34,4,26,5,5,2,2
"1423",28,4,28,4,6,3,4
"1424",24,0,23,0,0,0,0
"1425",24,6,25,8,7,3,4
"1426",0,0,1,0,0,0,0
"1427",25,4,28,6,6,4,3
"1428",25,0,24,0,0,0,0
"1429",24,4,28,4,5,3,5
"1430",26,5,27,4,4,4,3
"1431",22,5,27,5,6,3,5
"1432",31,4,25,6,6,2,4
"1433",25,4,30,7,6,3,6
"1434",27,4,27,3,5,2,3
"1435",0,0,1,0,0,0,0
"1436",27,3,27,4,4,2,2
"1437",1,0,1,0,0,0,0
"1438",0,0,0,0,0,0,0
"1439",22,4,29,5,6,4,3
"1440",0,0,1,0,0,0,0
"1441",26,6,30,7,7,3,3
"1442",0,0,1,0,0,0,0
"1443",28,1,31,1,1,0,0
"1444",27,5,25,4,6,2,4
"1445",23,0,27,0,0,0,0
"1446",27,0,27,0,0,0,0
"1447",27,3,32,3,4,2,3
"1448",1,0,1,0,0,0,0
"1449",0,0,1,0,0,0,0
"1450",32,0,31,0,0,0,0
"1451",25,4,29,5,8,3,5
"1452",26,4,29,4,5,3,4
"1453",26,0,26,0,0,0,0
"1454",27,4,28,5,7,2,3
"1455",29,4,27,4,5,2,3
"1456",0,0,1,0,0,0,0
"1457",28,5,22,5,6,4,3
"1458",24,5,33,4,8,3,4
"1459",0,0,1,0,0,0,0
"1460",27,3,25,6,6,3,4
"1461",25,4,27,7,5,3,4
"1462",0,0,0,0,0,0,0
"1463",1,0,0,0,0,0,0
"1464",0,0,1,0,0,0,0
"1465",2,0,1,0,0,0,0
"1466",31,4,29,6,7,2,3
"1467",28,5,28,5,6,2,4
"1468",27,4,24,4,5,2,3
"1469",27,4,29,4,5,2,5
"1470",0,0,1,0,0,0,0
"1471",25,5,28,9,4,3,4
"1472",1,0,1,0,0,0,0
"1473",27,0,29,0,0,0,0
"1474",29,3,25,4,5,3,4
"1475",28,0,26,1,0,1,0
"1476",1,0,1,0,0,0,0
"1477",33,4,27,4,6,3,5
"1478",30,3,27,3,4,2,4
"1479",25,0,32,0,0,0,0
"1480",0,0,1,0,0,0,0
"1481",26,3,27,6,6,3,3
"1482",25,3,32,3,3,2,2
"1483",24,5,28,5,6,2,3
"1484",1,0,1,0,0,0,0
"1485",0,0,1,0,0,0,0
"1486",1,0,1,0,0,0,0
"1487",0,0,1,0,0,0,0
"1488",22,3,26,4,6,2,4
"1489",25,5,27,5,6,2,5
"1490",0,0,1,0,0,0,0
"1491",31,4,23,5,6,3,4
"1492",23,5,26,6,7,2,3
"1493",1,0,1,0,0,0,0
"1494",23,0,24,0,1,0,0
"1495",27,5,28,5,5,4,4
"1496",30,0,27,0,0,0,0
"1497",0,0,1,0,0,0,0
"1498",29,0,30,0,0,0,0
"1499",25,4,25,4,6,2,3
"1500",28,3,25,6,4,3,4
"1501",0,0,1,0,0,0,0
"1502",30,0,29,0,0,0,0
"1503",0,0,1,0,0,0,0
"1504",29,4,25,4,6,3,3
"1505",31,3,28,3,5,3,3
"1506",1,0,0,0,0,0,0
"1507",0,0,1,0,0,0,0
"1508",0,0,1,0,0,0,0
"1509",26,0,29,0,1,0,0
"1510",27,4,24,6,8,3,4
"1511",28,5,26,7,7,3,5
"1512",25,4,23,6,6,3,4
"1513",33,5,24,5,5,2,4
"1514",1,0,1,0,0,0,0
"1515",27,0,23,1,0,0,0
"1516",22,4,25,4,7,2,6
"1517",27,4,29,5,7,3,5
"1518",24,0,29,0,0,1,0
"1519",24,6,26,5,6,2,3
"1520",27,3,22,4,5,3,3
"1521",26,1,30,1,0,0,0
"1522",22,6,23,5,5,2,4
"1523",29,4,29,5,8,3,5
"1524",27,3,22,6,5,3,2
"1525",27,5,26,6,6,3,3
"1526",0,0,1,0,0,0,0
"1527",0,0,1,0,0,0,0
"1528",1,0,0,0,0,0,0
"1529",30,1,25,2,2,1,2
"1530",31,3,27,6,6,2,5
"1531",29,5,25,4,8,3,3
"1532",33,4,34,4,6,2,4
"1533",27,4,25,4,5,3,4
"1534",26,0,25,0,0,0,0
"1535",30,0,27,0,0,0,0
"1536",25,4,26,4,5,2,5
"1537",0,0,1,0,0,0,0
"1538",25,3,32,4,6,4,4
"1539",1,0,1,0,0,0,0
"1540",0,0,1,0,0,0,0
"1541",0,0,1,0,0,0,0
"1542",23,3,26,4,5,3,3
"1543",22,7,24,5,6,3,4
"1544",0,0,0,0,0,0,0
"1545",25,0,29,0,1,0,0
"1546",0,0,1,0,0,0,0
"1547",24,2,25,4,4,2,4
"1548",0,0,1,0,0,0,0
"1549",0,0,0,0,0,0,0
"1550",29,4,25,3,5,2,4
"1551",0,0,1,0,0,0,0
"1552",27,5,30,5,9,3,3
"1553",0,0,1,0,0,0,0
"1554",26,0,24,0,0,0,0
"1555",28,3,28,3,7,3,3
"1556",0,0,1,0,0,0,0
"1557",22,3,31,4,5,3,4
"1558",32,4,26,4,8,4,4
"1559",0,0,1,0,0,0,0
"1560",28,4,25,5,8,4,4
"1561",22,0,24,0,0,0,0
"1562",29,3,29,5,6,2,3
"1563",26,3,26,5,4,3,2
"1564",0,0,1,0,0,0,0
"1565",24,4,26,4,7,3,5
"1566",25,4,26,5,6,3,4
"1567",30,4,30,4,5,2,4
"1568",29,3,27,4,6,3,4
"1569",0,0,1,0,0,0,0
"1570",24,1,23,0,0,0,0
"1571",29,4,30,4,5,2,5
"1572",29,4,25,5,5,3,4
"1573",24,6,29,5,4,4,6
"1574",0,0,1,0,0,0,0
"1575",31,3,27,6,6,3,3
"1576",0,0,1,0,0,0,0
"1577",27,4,27,4,6,4,4
"1578",27,4,24,5,5,4,3
"1579",24,4,28,3,5,2,2
"1580",31,5,27,6,5,3,4
"1581",25,3,27,5,4,2,2
"1582",0,0,1,0,0,0,0
"1583",26,3,26,4,4,2,3
"1584",24,0,29,0,0,0,1
"1585",24,4,26,6,5,2,5
"1586",27,6,32,5,8,3,3
"1587",1,0,1,0,0,0,0
"1588",0,0,0,0,0,0,0
"1589",0,0,1,0,0,0,0
"1590",30,5,23,6,6,2,4
"1591",2,0,2,0,0,0,0
"1592",1,0,1,0,0,0,0
"1593",1,0,1,0,0,0,0
"1594",27,3,25,4,5,3,3
"1595",31,5,29,6,7,5,3
"1596",35,4,26,5,6,3,4
