"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"1064",522,463,56,13,18
"1065",0,1,0,0,0
"1066",527,450,44,16,15
"1067",0,1,0,0,0
"1068",477,334,31,12,8
"1069",464,387,46,8,9
"1070",535,488,44,16,10
"1071",1,1,0,0,0
"1072",544,469,43,10,15
"1073",0,1,0,0,0
"1074",515,419,36,12,14
"1075",507,401,50,18,7
"1076",0,0,0,0,0
"1077",547,472,45,11,13
"1078",0,1,0,0,0
"1079",0,2,0,0,0
"1080",518,407,39,13,9
"1081",545,427,42,12,15
"1082",0,1,0,0,0
"1083",0,1,0,0,0
"1084",0,1,0,0,0
"1085",467,365,36,10,16
"1086",0,1,0,0,0
"1087",0,1,0,0,0
"1088",3,3,1,0,0
"1089",0,1,0,0,0
"1090",533,474,59,12,19
"1091",501,425,43,15,16
"1092",0,1,0,0,0
"1093",0,2,0,0,0
"1094",483,420,41,16,9
"1095",492,412,49,10,7
"1096",479,437,38,9,12
"1097",0,1,0,0,0
"1098",1,2,0,0,0
"1099",539,469,56,21,10
"1100",557,484,46,9,6
"1101",480,414,41,10,16
"1102",471,405,46,11,13
"1103",0,1,0,0,0
"1104",0,1,0,0,0
"1105",0,1,0,0,0
"1106",5,2,0,0,0
"1107",0,1,0,0,0
"1108",0,1,0,0,0
"1109",557,468,45,11,8
"1110",0,1,0,0,0
"1111",0,2,0,0,0
"1112",1,1,0,0,0
"1113",0,1,0,0,0
"1114",0,1,0,0,0
"1115",546,436,40,8,11
"1116",1,2,0,0,0
"1117",2,1,0,0,0
"1118",0,3,0,0,0
"1119",0,1,0,0,0
"1120",0,1,0,0,0
"1121",0,1,0,0,0
"1122",550,480,46,8,12
"1123",548,452,55,19,12
"1124",0,1,0,0,0
"1125",0,1,0,0,0
"1126",444,368,41,11,10
"1127",556,465,51,16,11
"1128",1,1,0,0,0
"1129",492,441,36,14,11
"1130",11,7,0,0,0
"1131",0,3,0,0,0
"1132",441,340,41,14,7
"1133",0,1,0,0,0
"1134",1,1,1,0,0
"1135",0,1,0,0,0
"1136",0,2,0,0,0
"1137",0,1,0,0,0
"1138",0,1,0,0,0
"1139",0,3,1,0,0
"1140",0,2,0,0,0
"1141",1,2,0,0,0
"1142",0,2,0,0,0
"1143",0,1,0,0,0
"1144",564,470,57,12,13
"1145",1,0,1,0,0
"1146",0,1,0,0,0
"1147",0,1,0,0,0
"1148",0,1,0,0,0
"1149",0,1,0,0,0
"1150",513,419,43,9,17
"1151",493,425,39,15,12
"1152",484,423,45,10,12
"1153",474,389,34,16,14
"1154",12,11,0,0,0
"1155",0,1,0,0,0
"1156",0,1,0,0,0
"1157",0,1,0,0,0
"1158",566,504,45,17,14
"1159",0,2,0,0,0
"1160",510,463,43,11,12
"1161",517,415,46,11,5
"1162",0,1,0,0,0
"1163",537,440,45,15,14
"1164",0,3,0,0,0
"1165",0,1,0,0,0
"1166",0,1,0,0,0
"1167",0,1,0,0,0
"1168",0,1,0,0,0
"1169",545,445,41,14,15
"1170",534,452,47,12,9
"1171",0,1,0,0,0
"1172",0,1,0,0,0
"1173",517,453,44,12,15
"1174",543,468,50,14,12
"1175",522,401,41,11,7
"1176",578,491,54,16,10
"1177",1,1,0,0,0
"1178",0,1,0,0,0
"1179",1,2,0,0,0
"1180",483,396,49,12,10
"1181",555,456,54,16,8
"1182",0,1,0,0,0
"1183",0,1,0,0,0
"1184",0,1,0,0,0
"1185",472,398,38,15,11
"1186",0,2,0,0,0
"1187",461,381,43,11,11
"1188",0,1,0,0,0
"1189",563,481,57,13,16
"1190",0,1,0,0,0
"1191",525,491,47,19,8
"1192",0,1,0,0,0
"1193",5,1,0,0,0
"1194",1,1,0,0,0
"1195",0,1,0,0,0
"1196",0,1,0,0,0
"1197",1,1,0,0,0
"1198",532,477,53,15,9
"1199",0,1,0,0,0
"1200",0,1,0,0,0
"1201",0,1,0,0,0
"1202",1,1,0,0,0
"1203",0,0,0,0,0
"1204",1,2,0,0,0
"1205",1,1,0,0,0
"1206",539,456,46,14,10
"1207",531,484,45,14,13
"1208",1,1,0,0,0
"1209",0,1,0,0,0
"1210",0,1,0,0,0
"1211",0,2,0,0,0
"1212",0,0,0,0,0
"1213",517,465,41,14,8
"1214",524,447,45,13,14
"1215",0,1,0,0,0
"1216",0,1,0,0,0
"1217",11,10,1,0,0
"1218",0,1,0,0,0
"1219",0,1,0,0,0
"1220",0,1,0,0,0
"1221",539,460,38,12,13
"1222",491,398,43,9,7
"1223",0,1,0,0,0
"1224",521,437,29,10,11
"1225",0,1,0,0,0
"1226",527,456,43,11,12
"1227",1,1,0,0,0
"1228",0,1,0,0,0
"1229",0,2,0,0,0
"1230",0,1,0,0,0
"1231",0,1,0,0,0
"1232",3,3,0,0,0
"1233",545,454,51,19,16
"1234",522,481,44,12,14
"1235",0,1,0,0,0
"1236",479,412,53,10,12
"1237",529,442,40,10,14
"1238",0,0,0,0,0
"1239",520,415,39,14,11
"1240",0,1,0,0,0
"1241",0,2,0,0,0
"1242",497,420,39,12,14
"1243",0,1,0,0,0
"1244",1,1,0,0,0
"1245",0,1,0,0,0
"1246",482,369,39,12,8
"1247",522,433,46,8,18
"1248",1,2,0,0,0
"1249",0,1,0,0,0
"1250",526,463,54,9,14
"1251",467,376,40,10,2
"1252",533,440,53,13,12
"1253",492,390,44,10,12
"1254",0,3,0,1,0
"1255",0,1,0,0,0
"1256",0,1,0,0,0
"1257",0,1,0,0,0
"1258",0,0,0,0,0
"1259",0,1,0,0,0
"1260",526,443,33,16,17
"1261",0,1,0,0,0
"1262",0,1,0,0,0
"1263",560,462,43,12,13
"1264",0,1,0,0,0
"1265",528,477,49,13,13
"1266",0,1,0,0,0
"1267",548,458,48,11,6
"1268",1,1,0,1,0
"1269",0,1,0,0,0
"1270",448,376,36,10,7
"1271",0,1,0,0,0
"1272",3,1,0,0,0
"1273",474,366,44,9,10
"1274",523,427,32,5,13
"1275",526,454,51,13,14
"1276",527,414,45,14,14
"1277",592,482,51,12,10
"1278",3,2,0,0,0
"1279",1,2,0,0,0
"1280",501,400,43,9,9
"1281",1,1,0,0,0
"1282",0,1,0,0,0
"1283",1,1,1,0,0
"1284",577,488,45,20,12
"1285",0,1,0,0,0
"1286",532,482,58,11,16
"1287",0,1,0,0,0
"1288",0,1,0,0,0
"1289",1,1,0,0,0
"1290",1,3,0,0,0
"1291",0,1,0,0,0
"1292",2,8,0,0,0
"1293",471,399,38,11,7
"1294",0,1,0,0,0
"1295",5,4,0,0,0
"1296",1,1,0,0,0
"1297",489,397,48,16,8
"1298",3,1,0,0,0
"1299",0,1,0,0,0
"1300",3,2,0,0,0
"1301",496,414,42,14,8
"1302",522,429,45,12,17
"1303",512,454,39,14,18
"1304",458,390,24,8,6
"1305",516,432,43,11,11
"1306",0,1,0,0,0
"1307",0,1,0,0,0
"1308",1,1,0,0,0
"1309",547,495,50,13,9
"1310",526,445,52,11,13
"1311",0,2,0,0,0
"1312",552,448,45,10,11
"1313",527,428,36,14,9
"1314",0,1,0,0,0
"1315",0,1,0,0,0
"1316",526,444,49,16,14
"1317",0,1,0,0,0
"1318",0,3,0,0,0
"1319",584,516,50,16,17
"1320",2,1,0,0,0
"1321",8,7,1,0,0
"1322",0,1,0,0,0
"1323",2,2,1,0,0
"1324",1,1,0,0,0
"1325",523,423,50,13,14
"1326",0,1,0,0,0
"1327",0,1,0,0,0
"1328",0,1,0,0,0
"1329",1,5,1,0,1
"1330",3,2,0,0,0
"1331",0,1,0,0,0
"1332",0,1,0,0,0
"1333",542,429,43,10,13
"1334",513,417,52,13,18
"1335",525,453,47,9,10
"1336",481,397,34,9,8
"1337",1,1,0,0,0
"1338",0,1,0,0,0
"1339",446,367,47,13,10
"1340",4,2,0,0,0
"1341",499,377,40,13,11
"1342",466,391,37,8,12
"1343",2,2,0,0,0
"1344",0,1,0,0,0
"1345",0,1,0,0,0
"1346",0,1,0,0,0
"1347",1,1,0,0,0
"1348",0,1,0,0,0
"1349",577,503,50,14,14
"1350",0,2,0,0,0
"1351",495,416,42,11,6
"1352",0,1,0,0,0
"1353",520,441,47,9,11
"1354",0,1,0,0,0
"1355",525,402,47,14,11
"1356",0,1,0,0,0
"1357",0,2,0,0,0
"1358",0,1,0,0,0
"1359",513,435,45,10,8
"1360",4,3,0,0,0
"1361",559,498,56,17,12
"1362",0,1,0,0,0
"1363",1,1,0,0,0
"1364",483,392,29,11,14
"1365",511,431,50,17,12
"1366",1,2,0,0,0
"1367",7,7,0,0,0
"1368",0,1,0,0,0
"1369",527,483,55,11,14
"1370",0,1,0,0,0
"1371",0,0,0,0,0
"1372",0,1,0,0,0
"1373",0,2,0,0,0
"1374",495,406,40,11,11
"1375",2,1,0,0,0
"1376",3,3,0,0,0
"1377",453,384,42,9,9
"1378",0,1,0,0,0
"1379",0,1,0,0,0
"1380",0,0,0,0,0
"1381",0,1,0,0,0
"1382",537,427,37,10,11
"1383",537,476,49,12,5
"1384",545,421,48,18,9
"1385",532,474,52,11,11
"1386",19,9,1,1,0
"1387",3,1,0,0,0
"1388",485,365,41,15,8
"1389",0,1,0,0,0
"1390",498,394,40,8,8
"1391",0,1,0,0,0
"1392",1,1,0,0,0
"1393",526,431,47,10,16
"1394",0,1,0,0,0
"1395",0,1,0,0,0
"1396",519,409,33,6,12
"1397",0,1,0,0,0
"1398",3,4,0,0,0
"1399",0,1,0,0,0
"1400",553,419,53,11,10
"1401",516,425,48,6,7
"1402",1,1,0,0,0
"1403",0,1,0,0,0
"1404",0,1,0,0,0
"1405",0,1,0,0,0
"1406",538,473,53,15,11
"1407",0,1,0,0,0
"1408",469,378,33,9,6
"1409",502,425,53,11,8
"1410",0,1,0,0,0
"1411",3,1,0,0,0
"1412",0,1,0,0,0
"1413",523,421,37,9,8
"1414",542,462,44,12,8
"1415",0,1,0,0,0
"1416",1,1,0,0,0
"1417",537,460,49,11,10
"1418",487,427,43,5,11
"1419",4,2,0,0,0
"1420",0,1,0,0,0
"1421",470,403,46,13,7
"1422",562,458,49,11,12
"1423",0,1,0,0,0
"1424",0,1,0,0,0
"1425",0,1,0,0,0
"1426",0,1,0,0,0
"1427",518,454,48,15,12
"1428",513,407,34,13,8
"1429",0,1,0,0,0
"1430",0,2,0,0,0
"1431",438,355,35,14,8
"1432",0,1,0,0,0
"1433",0,1,2,0,0
"1434",0,2,0,0,0
"1435",0,1,0,0,0
"1436",583,489,49,12,16
"1437",0,1,0,0,0
"1438",1,1,0,0,0
"1439",0,1,0,0,0
"1440",485,440,35,14,10
"1441",472,378,42,12,14
"1442",545,437,37,7,14
"1443",529,413,52,13,16
"1444",1,1,0,0,0
"1445",574,450,57,10,12
"1446",0,1,0,0,0
"1447",545,490,49,13,13
"1448",0,1,0,0,0
"1449",535,480,51,7,18
"1450",0,1,0,0,0
"1451",0,2,0,0,0
"1452",526,419,52,8,7
"1453",0,1,0,0,0
"1454",0,1,0,0,0
"1455",510,416,42,13,18
"1456",535,440,53,9,10
"1457",461,389,37,8,10
"1458",554,472,46,16,14
"1459",486,373,38,9,9
"1460",478,366,39,12,10
"1461",515,428,51,14,8
"1462",506,424,43,14,11
"1463",0,1,0,0,0
"1464",512,458,63,11,7
"1465",478,422,41,8,5
"1466",504,450,37,20,13
"1467",1,2,0,0,0
"1468",0,1,0,0,0
"1469",0,1,0,0,0
"1470",502,397,48,16,12
"1471",1,1,0,0,0
"1472",1,1,0,0,0
"1473",556,443,48,15,11
"1474",557,461,48,10,13
"1475",520,442,40,11,17
"1476",461,383,39,16,11
"1477",0,1,0,0,0
"1478",0,1,1,0,0
"1479",0,1,0,0,0
"1480",477,409,40,7,13
"1481",11,11,1,0,0
"1482",570,469,51,10,12
"1483",481,378,40,9,11
"1484",567,438,50,11,13
"1485",0,1,0,0,0
"1486",501,426,38,10,12
"1487",0,0,0,0,0
"1488",0,1,0,0,0
"1489",0,1,0,0,0
"1490",0,1,0,0,0
"1491",0,1,0,0,0
"1492",0,1,0,0,0
"1493",527,425,55,11,16
"1494",499,439,38,11,7
"1495",488,406,39,12,7
"1496",0,1,0,0,0
"1497",0,1,0,0,0
"1498",1,3,0,0,0
"1499",0,0,0,0,0
"1500",0,2,1,0,0
"1501",1,1,0,0,0
"1502",498,463,30,9,11
"1503",408,333,38,7,11
"1504",437,337,26,13,6
"1505",0,1,0,0,0
"1506",0,1,0,0,0
"1507",0,0,0,0,0
"1508",518,439,47,13,8
"1509",0,1,0,0,0
"1510",521,443,48,12,6
"1511",515,451,45,15,9
"1512",0,1,0,0,0
"1513",0,0,0,0,0
"1514",2,1,0,0,0
"1515",499,410,37,12,10
"1516",0,1,0,0,0
"1517",541,429,41,9,6
"1518",0,1,0,1,0
"1519",527,453,48,12,14
"1520",530,442,52,11,12
"1521",0,2,0,0,0
"1522",0,1,0,0,0
"1523",0,1,0,0,0
"1524",549,496,47,12,11
"1525",0,1,0,0,0
"1526",530,434,47,13,12
"1527",10,4,0,0,1
"1528",0,1,0,0,0
"1529",0,1,0,0,0
"1530",0,1,0,0,0
"1531",508,411,41,9,7
"1532",0,1,0,0,0
"1533",0,1,0,0,0
"1534",547,462,44,8,13
"1535",0,1,0,0,0
"1536",517,432,46,13,13
"1537",0,1,0,0,0
"1538",0,1,0,0,0
"1539",0,1,0,0,0
"1540",1,2,0,0,0
"1541",540,405,47,11,9
"1542",0,1,0,0,0
"1543",465,398,38,9,7
"1544",0,1,1,0,0
"1545",0,1,0,0,0
"1546",0,1,0,0,0
"1547",496,439,52,7,11
"1548",501,443,42,9,7
"1549",0,1,0,0,0
"1550",0,1,0,0,0
"1551",0,1,1,0,0
"1552",0,1,0,0,0
"1553",0,2,0,0,0
"1554",2,6,0,0,0
"1555",0,1,0,0,0
"1556",1,2,0,0,0
"1557",504,406,42,15,8
"1558",1,1,0,0,0
"1559",562,478,47,14,9
"1560",503,411,51,14,14
"1561",0,1,0,0,0
"1562",0,1,0,0,0
"1563",0,1,0,0,0
"1564",504,461,62,12,17
"1565",470,365,46,19,12
"1566",534,424,45,15,15
"1567",0,2,0,0,0
"1568",490,405,43,14,12
"1569",512,437,48,9,8
"1570",0,2,0,0,0
"1571",10,13,1,0,0
"1572",1,2,0,0,0
"1573",463,371,47,6,12
"1574",488,407,46,16,16
"1575",537,404,44,12,14
"1576",0,1,0,0,0
"1577",514,443,46,13,11
"1578",31,23,2,1,1
"1579",1,1,0,0,0
"1580",466,344,33,14,9
"1581",546,428,41,16,18
"1582",1,1,0,0,0
"1583",502,427,45,11,11
"1584",530,479,45,10,8
"1585",549,440,52,13,13
"1586",542,466,56,15,6
"1587",12,12,0,2,0
"1588",453,368,43,10,10
"1589",517,400,46,7,9
"1590",588,472,50,11,10
"1591",0,1,0,0,0
"1592",3,1,0,0,0
"1593",0,1,0,0,0
"1594",1,3,0,0,0
"1595",523,460,47,18,7
"1596",0,1,0,0,0
"1597",0,1,0,0,0
"1598",2,6,1,0,0
"1599",0,1,0,0,0
"1600",3,1,0,0,0
"1601",0,1,0,0,0
"1602",0,1,0,0,0
"1603",1,0,0,0,0
"1604",1,1,0,0,0
"1605",0,1,0,0,0
"1606",503,416,40,13,8
"1607",518,436,51,11,10
"1608",2,0,0,0,0
"1609",0,1,0,0,0
"1610",0,1,0,0,0
"1611",0,4,0,0,0
"1612",0,2,0,0,0
"1613",517,403,46,9,11
"1614",508,424,49,10,15
"1615",2,1,0,0,0
"1616",0,1,0,0,0
"1617",0,1,0,0,0
"1618",529,442,58,9,16
"1619",0,1,0,0,0
"1620",0,1,0,0,0
"1621",0,2,0,0,0
"1622",525,414,39,11,9
"1623",2,1,0,0,0
"1624",0,1,0,0,0
"1625",512,433,56,12,11
"1626",0,1,0,0,0
"1627",465,352,39,10,11
"1628",0,1,0,0,0
"1629",0,2,0,0,0
"1630",511,434,48,12,16
"1631",0,1,0,0,0
"1632",467,407,46,11,10
"1633",480,398,51,11,7
"1634",0,1,0,0,0
"1635",499,410,43,19,11
"1636",0,1,0,0,0
"1637",0,1,0,0,0
"1638",482,425,45,11,12
"1639",502,444,52,12,15
"1640",1,2,0,0,0
"1641",0,1,0,0,0
"1642",501,397,51,12,9
"1643",0,1,0,0,0
"1644",534,500,53,12,10
"1645",0,2,0,0,0
"1646",524,443,34,14,6
"1647",3,3,0,0,0
"1648",0,1,0,0,0
"1649",0,1,0,0,0
"1650",0,1,0,0,0
"1651",0,2,0,0,0
"1652",445,334,40,11,12
"1653",3,2,0,0,0
"1654",4,3,0,0,0
"1655",532,447,54,11,10
"1656",0,2,0,0,0
"1657",1,6,0,0,0
"1658",6,5,0,0,0
"1659",488,384,47,16,11
"1660",0,1,0,0,0
"1661",0,1,0,0,0
"1662",0,1,0,0,0
"1663",0,1,0,0,0
"1664",0,1,0,0,0
"1665",0,0,0,0,0
"1666",1,1,1,0,0
"1667",544,440,35,10,8
"1668",548,465,53,6,16
"1669",2,1,0,0,0
"1670",0,0,0,0,0
"1671",523,412,45,11,12
"1672",0,1,1,0,0
"1673",1,1,0,0,0
"1674",493,419,43,13,10
"1675",473,405,41,15,13
"1676",0,1,0,0,0
"1677",542,463,43,11,9
"1678",0,0,0,0,0
"1679",529,468,38,16,14
"1680",484,387,42,20,14
"1681",0,1,0,0,0
"1682",0,1,0,0,0
"1683",0,1,0,0,0
"1684",0,1,0,0,0
"1685",1,3,0,0,0
"1686",0,0,0,0,0
"1687",555,440,45,17,13
"1688",0,1,0,0,0
"1689",0,1,0,0,0
"1690",1,1,0,0,0
"1691",1,1,0,0,0
"1692",530,396,41,15,12
"1693",497,432,47,13,10
"1694",0,1,0,0,0
"1695",531,431,46,11,9
"1696",551,480,43,13,15
"1697",0,1,0,0,0
"1698",10,6,0,0,0
"1699",2,2,0,0,0
"1700",0,1,0,0,0
"1701",540,447,44,18,9
"1702",0,1,0,0,0
"1703",5,8,0,0,0
"1704",513,451,41,9,11
"1705",0,1,0,0,0
"1706",0,1,0,0,0
"1707",0,1,0,0,0
"1708",0,1,0,0,0
"1709",480,344,40,13,8
"1710",517,448,44,13,9
"1711",1,1,0,0,0
"1712",0,1,0,0,0
"1713",421,358,22,10,8
"1714",1,1,0,0,0
"1715",0,1,0,0,0
"1716",0,1,0,0,0
"1717",0,1,0,0,0
"1718",7,3,1,0,0
"1719",492,426,34,15,7
"1720",0,1,0,0,0
"1721",1,1,0,0,0
"1722",0,1,0,0,0
"1723",523,434,40,11,13
"1724",0,1,0,0,0
"1725",506,422,52,10,10
"1726",2,3,0,0,0
"1727",535,439,52,15,13
"1728",0,5,0,0,0
"1729",0,2,0,0,0
"1730",2,6,0,0,1
"1731",0,1,0,0,0
"1732",0,1,0,0,0
"1733",539,456,51,14,16
"1734",0,1,0,0,0
"1735",505,454,52,7,15
"1736",501,430,47,10,13
"1737",526,441,47,8,9
"1738",472,380,43,11,8
"1739",533,426,41,20,9
"1740",0,1,0,0,0
"1741",494,404,48,7,11
"1742",0,1,0,0,0
"1743",494,414,42,13,10
"1744",0,1,0,0,0
"1745",0,1,0,0,0
"1746",1,1,0,1,0
"1747",551,459,50,13,8
"1748",5,3,0,0,0
"1749",0,1,0,0,0
"1750",525,413,46,7,15
"1751",526,445,59,13,9
"1752",516,446,44,17,11
"1753",0,0,0,0,0
"1754",487,391,34,13,6
"1755",576,448,42,15,10
"1756",515,423,45,14,12
"1757",1,1,1,0,0
"1758",0,1,0,0,0
"1759",484,412,37,9,12
"1760",529,435,67,12,11
"1761",1,1,0,0,0
"1762",0,1,0,0,0
"1763",2,3,0,0,0
"1764",557,426,45,13,13
"1765",0,1,0,0,0
"1766",0,1,0,0,0
"1767",1,1,0,0,0
"1768",516,428,63,17,7
"1769",0,1,0,0,0
"1770",0,1,0,0,0
"1771",527,447,47,12,13
"1772",553,458,46,15,5
"1773",0,1,0,0,0
"1774",538,443,46,17,20
"1775",507,424,46,13,14
"1776",8,5,0,1,0
"1777",1,1,0,0,0
"1778",0,1,0,0,0
"1779",1,1,0,0,0
"1780",0,1,0,0,0
"1781",0,1,0,0,0
"1782",0,0,0,0,0
"1783",514,447,56,14,17
"1784",537,464,44,17,11
"1785",506,386,41,9,14
"1786",484,376,42,13,8
"1787",516,460,46,15,14
"1788",528,416,53,14,14
"1789",0,1,0,0,0
"1790",501,412,45,10,13
"1791",526,457,44,14,13
"1792",516,423,33,7,6
"1793",0,1,0,0,0
"1794",0,1,0,0,0
"1795",463,415,44,19,13
"1796",0,1,0,0,0
"1797",554,457,52,11,13
"1798",1,1,0,0,0
"1799",0,1,0,0,0
"1800",5,6,2,0,0
"1801",490,356,44,18,6
"1802",5,6,0,0,0
"1803",0,2,0,0,0
"1804",5,6,1,0,0
"1805",0,1,0,0,0
"1806",527,420,41,10,14
"1807",0,1,0,0,0
"1808",519,390,47,9,10
"1809",1,7,1,1,0
"1810",0,2,0,0,0
"1811",551,455,46,16,11
"1812",515,410,46,10,11
"1813",0,0,0,0,0
"1814",0,1,0,0,0
"1815",0,1,0,0,0
"1816",532,435,38,12,9
"1817",516,431,37,16,13
"1818",491,412,39,15,10
"1819",1,3,0,0,0
"1820",1,3,0,0,0
"1821",0,1,0,0,0
"1822",2,1,0,0,0
"1823",556,481,39,11,20
"1824",0,1,0,0,0
"1825",535,451,53,13,11
"1826",0,1,0,0,0
"1827",0,0,0,0,0
"1828",2,2,0,0,0
"1829",1,2,0,1,0
"1830",531,468,56,12,14
"1831",533,460,46,6,14
"1832",0,1,0,0,0
"1833",535,435,52,5,11
"1834",506,447,46,19,7
"1835",516,442,48,8,7
"1836",32,28,4,1,0
"1837",528,431,45,10,8
"1838",0,1,0,0,0
"1839",0,1,0,0,0
"1840",482,434,40,12,5
"1841",0,1,0,0,0
"1842",0,1,0,0,0
"1843",0,1,0,0,0
"1844",0,2,0,0,0
"1845",0,1,0,0,0
"1846",497,396,38,10,10
"1847",5,6,2,0,1
"1848",0,1,0,0,0
"1849",466,375,42,10,10
"1850",2,3,0,0,0
"1851",2,2,0,0,0
"1852",490,419,41,10,15
"1853",0,2,0,0,0
"1854",0,1,0,0,0
"1855",562,479,51,13,15
"1856",500,398,46,14,5
"1857",0,1,0,0,0
"1858",0,1,0,0,0
"1859",0,1,0,0,0
"1860",538,461,51,15,15
"1861",544,447,39,14,12
"1862",0,1,0,0,0
"1863",0,1,0,0,0
"1864",0,1,0,0,0
"1865",0,3,0,0,0
"1866",577,515,55,13,11
"1867",0,1,0,0,0
"1868",0,1,0,0,0
"1869",525,460,50,13,13
"1870",570,481,51,8,9
"1871",0,2,0,0,0
"1872",531,442,49,13,9
"1873",501,422,48,11,17
"1874",1,1,0,0,0
"1875",0,1,0,0,0
"1876",481,417,46,14,11
"1877",0,1,0,0,0
"1878",517,453,51,13,12
"1879",517,419,42,9,12
"1880",4,2,0,0,0
"1881",0,1,0,0,0
"1882",0,1,0,0,0
"1883",557,423,40,14,12
"1884",513,436,54,17,16
"1885",5,3,0,0,0
"1886",0,2,0,0,0
"1887",0,1,0,0,0
"1888",0,1,0,0,0
"1889",527,459,51,12,19
"1890",0,1,0,0,0
"1891",514,416,55,11,12
"1892",0,1,0,0,0
"1893",1,1,0,0,0
"1894",0,1,0,0,0
"1895",552,487,47,17,14
"1896",522,449,41,10,15
"1897",516,419,28,10,12
"1898",0,1,0,0,0
"1899",470,405,50,11,10
"1900",495,444,39,12,13
"1901",486,415,54,13,13
"1902",2,4,0,0,0
"1903",510,435,39,14,11
"1904",520,429,48,18,4
"1905",0,1,0,0,0
"1906",544,450,41,9,9
"1907",0,1,0,0,0
"1908",500,407,42,11,19
"1909",0,1,0,0,0
"1910",0,1,0,0,0
"1911",540,450,52,11,7
"1912",481,357,37,17,12
"1913",527,414,34,15,10
"1914",0,1,0,0,0
"1915",0,1,0,0,0
"1916",0,1,0,0,0
"1917",4,5,0,0,0
"1918",1,1,0,0,0
"1919",2,2,1,0,0
"1920",537,440,44,17,8
"1921",502,465,49,6,13
"1922",0,2,0,0,0
"1923",0,1,0,0,0
"1924",501,450,51,18,8
"1925",523,415,33,16,14
"1926",507,379,34,14,12
"1927",503,431,51,11,8
"1928",0,1,0,0,0
"1929",0,2,0,0,0
"1930",458,361,29,10,3
"1931",503,402,40,10,12
"1932",6,2,1,0,0
"1933",534,447,42,9,8
"1934",1,1,0,0,0
"1935",541,479,36,16,9
"1936",0,1,0,0,0
"1937",2,1,0,0,0
"1938",0,1,0,0,0
"1939",0,1,0,0,0
"1940",512,458,51,11,13
"1941",539,450,48,15,8
"1942",0,1,0,0,0
"1943",2,1,0,0,0
"1944",0,1,0,0,0
"1945",483,402,37,13,10
"1946",1,1,0,0,0
"1947",506,427,43,14,10
"1948",2,1,0,0,0
"1949",0,1,0,0,0
"1950",0,1,0,0,0
"1951",489,413,48,5,10
"1952",518,458,48,20,10
"1953",0,1,0,0,0
"1954",1,2,0,0,0
"1955",533,420,47,11,8
"1956",1,1,0,0,0
"1957",0,4,1,0,0
"1958",502,412,43,11,9
"1959",0,1,0,0,0
"1960",568,470,44,8,10
"1961",0,1,0,0,0
"1962",10,9,1,0,1
"1963",502,413,48,18,10
"1964",0,1,0,0,0
"1965",0,1,0,0,0
"1966",503,402,46,11,7
"1967",504,400,45,9,10
"1968",507,453,37,11,11
"1969",493,394,39,7,12
"1970",526,418,43,9,15
"1971",483,375,40,13,12
"1972",531,452,49,12,13
"1973",519,422,45,14,11
"1974",0,1,0,0,0
"1975",499,415,41,7,9
"1976",1,1,0,0,0
"1977",522,446,46,12,8
"1978",0,1,0,0,0
"1979",0,1,0,0,0
"1980",0,1,0,0,0
"1981",507,425,34,8,13
"1982",560,480,49,20,16
"1983",1,1,0,0,0
"1984",2,1,0,0,0
"1985",0,1,0,0,0
"1986",512,398,47,13,12
"1987",524,449,53,18,17
"1988",2,2,0,0,0
"1989",484,395,52,8,9
"1990",0,1,0,0,0
"1991",0,1,0,0,0
"1992",530,464,44,15,15
"1993",0,2,0,0,0
"1994",0,0,0,0,0
"1995",1,0,0,0,0
"1996",0,1,0,0,0
"1997",527,489,40,10,7
"1998",0,1,0,0,0
"1999",0,1,0,0,0
"2000",0,2,0,0,0
"2001",544,444,36,15,10
"2002",509,419,54,11,11
"2003",0,2,0,0,0
"2004",0,1,0,0,0
"2005",6,6,0,0,0
"2006",0,0,0,0,0
"2007",518,422,41,9,7
"2008",527,430,46,14,10
"2009",484,418,42,9,13
"2010",542,471,42,13,13
"2011",0,1,0,0,0
"2012",0,1,0,0,0
"2013",0,1,0,0,0
"2014",1,1,0,0,0
"2015",0,1,0,0,0
"2016",539,447,47,14,11
"2017",2,2,0,0,0
"2018",517,442,42,14,13
"2019",502,408,45,18,15
"2020",492,407,42,13,17
"2021",531,416,54,17,14
"2022",0,1,0,0,0
"2023",2,3,0,0,0
"2024",553,484,52,15,5
"2025",553,448,52,9,15
"2026",538,445,51,12,9
"2027",0,1,0,0,0
"2028",519,440,42,13,23
"2029",464,401,38,10,6
"2030",0,1,0,0,0
"2031",522,403,41,9,14
"2032",487,384,39,14,6
"2033",507,437,44,13,7
"2034",526,461,50,10,15
"2035",559,477,44,16,10
"2036",543,418,41,13,9
"2037",526,442,41,8,9
"2038",510,408,43,14,8
"2039",2,3,0,0,0
"2040",0,1,0,0,0
"2041",1,1,0,0,0
"2042",534,465,47,18,15
"2043",479,366,40,14,12
"2044",513,425,38,15,12
"2045",1,0,0,0,0
"2046",0,1,0,0,0
"2047",0,1,0,0,0
"2048",0,1,0,0,0
"2049",549,457,47,11,9
"2050",0,1,0,0,0
"2051",0,2,1,0,0
"2052",0,1,0,0,0
"2053",510,426,36,13,12
"2054",545,453,42,16,13
"2055",533,432,47,11,13
"2056",509,402,50,15,8
"2057",507,439,59,14,13
"2058",2,2,0,0,0
"2059",525,433,38,18,10
