"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"2060",79,97,10,6,11
"2061",88,82,13,7,9
"2062",74,82,15,6,9
"2063",81,73,16,7,7
"2064",92,96,19,6,7
"2065",87,91,15,4,9
"2066",0,1,0,0,0
"2067",1,1,0,0,0
"2068",1,1,0,0,0
"2069",0,1,0,0,0
"2070",88,84,14,5,7
"2071",85,100,16,5,8
"2072",85,85,17,5,9
"2073",84,84,14,5,7
"2074",82,81,16,6,10
"2075",94,104,18,5,7
"2076",73,84,14,5,9
"2077",0,1,0,0,0
"2078",0,1,0,0,0
"2079",0,1,0,0,0
"2080",86,79,14,5,7
"2081",0,1,0,0,0
"2082",75,92,14,7,10
"2083",83,86,11,5,10
"2084",97,83,12,8,9
"2085",81,104,18,5,14
"2086",73,84,17,7,6
"2087",0,1,0,0,0
"2088",0,1,0,0,0
"2089",0,1,1,0,0
"2090",0,1,0,0,0
"2091",97,90,16,5,12
"2092",0,1,0,0,0
"2093",86,92,13,6,11
"2094",88,98,18,3,10
"2095",87,88,13,7,11
"2096",87,94,18,5,7
"2097",103,96,18,4,8
"2098",97,99,16,7,10
"2099",79,92,15,4,8
"2100",72,81,13,7,7
"2101",0,1,0,0,0
"2102",84,85,19,6,6
"2103",79,89,15,5,8
"2104",85,79,14,4,9
"2105",79,80,17,4,8
"2106",83,86,12,8,7
"2107",70,73,15,6,7
"2108",81,81,16,5,7
"2109",92,89,15,7,6
"2110",83,81,17,9,10
"2111",89,97,15,7,11
"2112",103,88,18,7,7
"2113",89,104,19,5,10
"2114",84,78,14,5,8
"2115",81,88,14,8,8
"2116",79,89,17,5,7
"2117",87,81,17,6,11
"2118",82,99,17,5,9
"2119",81,86,15,6,10
"2120",80,92,20,6,8
"2121",71,81,16,5,7
"2122",79,89,16,7,12
"2123",76,79,11,7,8
"2124",70,77,12,5,7
"2125",0,1,0,0,0
"2126",72,94,14,5,9
"2127",94,85,15,5,8
"2128",0,0,0,0,0
"2129",0,1,0,0,0
"2130",94,108,16,6,8
"2131",83,80,16,6,10
"2132",93,93,15,6,12
"2133",92,89,12,5,7
"2134",0,1,0,0,0
"2135",91,98,14,5,8
"2136",80,90,16,6,12
"2137",79,81,16,6,13
"2138",1,1,0,0,0
"2139",72,88,13,9,9
"2140",99,94,17,5,10
"2141",89,81,18,4,12
"2142",1,1,0,0,0
"2143",0,1,0,0,0
"2144",87,91,20,6,8
"2145",0,1,0,0,0
"2146",82,73,17,4,8
"2147",0,1,0,0,0
"2148",0,1,0,0,0
"2149",100,82,13,10,11
"2150",92,82,18,9,8
"2151",96,98,18,6,9
"2152",0,0,0,0,0
"2153",89,74,15,7,10
"2154",0,1,0,0,0
"2155",82,89,17,4,8
"2156",87,88,19,5,9
"2157",83,83,16,8,9
"2158",84,81,17,8,8
"2159",90,89,18,6,8
"2160",0,1,0,0,0
"2161",82,80,14,4,8
"2162",90,76,16,5,7
"2163",0,1,0,0,0
"2164",91,86,13,8,10
"2165",77,73,15,9,7
"2166",85,85,16,6,12
"2167",79,103,19,5,9
"2168",80,83,13,7,9
"2169",0,1,0,0,0
"2170",1,1,0,0,0
"2171",81,90,17,8,10
"2172",82,84,15,6,8
"2173",83,82,12,6,10
"2174",91,84,12,8,5
"2175",93,77,15,5,12
"2176",0,1,0,0,0
"2177",85,105,13,5,9
"2178",1,1,1,0,0
"2179",92,93,18,4,9
"2180",93,79,11,6,10
"2181",83,93,13,8,7
"2182",85,81,15,5,7
"2183",78,80,14,5,10
"2184",89,96,14,4,9
"2185",100,91,15,6,13
"2186",77,88,16,6,8
"2187",82,90,14,10,6
"2188",78,85,12,7,8
"2189",81,75,11,6,8
"2190",0,1,0,0,0
"2191",1,1,0,0,0
"2192",84,86,14,6,9
"2193",0,1,0,0,0
"2194",0,1,0,0,0
"2195",91,96,19,5,9
"2196",81,77,12,4,8
"2197",0,0,0,0,0
"2198",97,96,14,5,6
"2199",0,1,0,0,0
"2200",86,83,21,6,6
"2201",0,1,0,0,0
"2202",91,81,15,6,9
"2203",0,1,0,0,0
"2204",78,80,14,7,8
"2205",0,1,0,0,0
"2206",79,87,16,5,12
"2207",0,1,0,0,0
"2208",1,1,0,0,0
"2209",105,94,16,5,8
"2210",82,91,18,5,8
"2211",98,86,14,4,8
"2212",101,85,13,7,8
"2213",74,92,15,6,9
"2214",99,96,14,5,9
"2215",105,108,21,6,12
"2216",84,89,18,6,8
"2217",0,0,0,0,0
"2218",0,1,0,0,0
"2219",82,85,14,8,11
"2220",85,82,20,7,11
"2221",88,70,12,4,10
"2222",0,1,0,0,0
"2223",84,80,15,5,8
"2224",85,89,14,4,9
"2225",93,86,17,6,10
"2226",87,86,13,4,9
"2227",81,93,14,4,12
"2228",1,1,0,0,0
"2229",0,0,0,0,0
"2230",0,1,0,0,0
"2231",78,89,15,6,8
"2232",102,77,18,6,11
"2233",80,97,14,6,9
"2234",80,83,14,5,11
"2235",95,86,15,5,10
"2236",0,0,0,0,0
"2237",78,78,13,6,9
"2238",97,87,15,7,9
"2239",83,76,14,6,10
"2240",0,1,0,0,0
"2241",87,91,14,6,9
"2242",67,82,15,7,10
"2243",0,1,0,0,0
"2244",0,1,0,0,0
"2245",0,1,0,0,0
"2246",0,1,0,0,0
"2247",99,97,16,9,13
"2248",89,101,20,5,12
"2249",86,79,16,5,7
"2250",85,93,14,4,7
"2251",83,80,11,9,10
"2252",82,90,16,6,8
"2253",89,96,15,5,10
"2254",89,81,16,7,8
"2255",0,0,0,0,0
"2256",0,1,0,0,0
"2257",91,89,14,6,10
"2258",98,85,18,5,8
"2259",0,1,0,0,0
"2260",79,78,19,7,9
"2261",87,91,11,6,14
"2262",82,92,17,5,9
"2263",91,91,12,6,10
"2264",88,98,15,4,7
"2265",87,92,17,8,10
"2266",73,90,13,7,9
"2267",82,92,12,4,11
"2268",86,85,14,4,10
"2269",96,86,15,8,7
"2270",87,88,14,5,8
"2271",84,81,13,5,9
"2272",0,1,0,0,0
"2273",83,103,14,5,7
"2274",77,77,15,6,8
"2275",79,78,13,7,9
"2276",1,0,0,0,0
"2277",81,73,14,4,8
"2278",82,88,12,6,9
"2279",86,92,18,11,8
"2280",104,78,16,7,11
"2281",1,0,0,0,0
"2282",0,1,0,0,0
"2283",1,1,0,0,0
"2284",80,95,13,9,7
"2285",93,72,12,8,9
"2286",91,77,17,5,9
"2287",88,90,17,7,10
"2288",79,88,17,8,7
"2289",0,1,0,0,0
"2290",79,73,15,4,8
"2291",0,1,0,0,0
"2292",0,1,0,0,0
"2293",0,1,0,0,0
"2294",0,1,0,0,0
"2295",0,1,0,0,0
"2296",0,1,0,0,0
"2297",75,87,14,6,7
"2298",89,87,15,5,8
"2299",88,91,15,7,7
"2300",0,1,0,0,0
"2301",0,1,0,0,0
"2302",86,81,15,6,9
"2303",0,1,0,0,0
"2304",0,0,0,0,0
"2305",89,91,16,4,8
"2306",78,82,18,7,8
"2307",96,80,15,4,9
"2308",0,1,0,0,0
"2309",92,97,15,6,8
"2310",83,100,17,5,9
"2311",80,90,17,4,10
"2312",89,92,16,7,14
"2313",83,87,18,4,8
"2314",1,1,0,0,0
"2315",103,98,16,8,9
"2316",0,0,0,0,0
"2317",88,97,15,6,8
"2318",0,1,0,0,0
"2319",101,81,16,8,8
"2320",81,96,15,7,11
"2321",82,84,11,7,10
"2322",82,86,15,6,8
"2323",0,1,0,0,0
"2324",82,88,14,8,9
"2325",94,91,17,7,12
"2326",87,95,16,9,10
"2327",0,1,0,0,0
"2328",87,85,11,7,8
"2329",101,79,14,6,7
"2330",103,85,15,6,7
"2331",106,103,18,5,8
"2332",90,93,18,8,12
"2333",90,84,18,8,10
"2334",77,82,12,4,6
"2335",0,1,0,0,0
"2336",95,91,11,7,10
"2337",0,1,0,0,0
"2338",0,1,0,0,0
"2339",91,93,19,5,10
"2340",89,78,13,7,8
"2341",80,78,13,7,8
"2342",84,87,14,5,12
"2343",0,1,0,0,0
"2344",95,88,13,7,9
"2345",97,93,13,8,7
"2346",79,79,14,5,7
"2347",75,82,11,7,11
"2348",93,106,16,6,8
"2349",91,82,22,6,10
"2350",0,1,0,0,0
"2351",0,1,0,0,0
"2352",89,88,11,7,8
"2353",93,108,14,5,10
"2354",81,82,17,8,8
"2355",0,1,0,0,0
"2356",82,90,11,8,9
"2357",78,86,11,7,12
"2358",79,70,14,7,8
"2359",80,78,14,7,13
"2360",0,1,0,0,0
"2361",91,95,15,10,8
"2362",86,86,16,5,11
"2363",82,88,15,5,11
"2364",82,79,19,10,7
"2365",78,79,12,5,8
"2366",77,69,18,7,10
"2367",74,74,17,5,9
"2368",82,82,10,8,8
"2369",87,94,17,7,9
"2370",87,82,19,6,11
"2371",87,83,14,4,7
"2372",90,94,15,7,8
"2373",84,88,13,5,7
"2374",85,79,19,6,13
"2375",0,0,0,0,0
"2376",87,77,14,4,9
"2377",0,1,0,0,0
"2378",0,1,0,0,0
"2379",83,85,16,5,13
"2380",78,92,14,5,11
"2381",81,80,12,8,10
"2382",106,89,17,7,8
"2383",83,86,12,6,14
"2384",1,1,0,0,0
"2385",97,90,12,6,16
"2386",73,90,15,6,7
"2387",0,1,0,0,0
"2388",86,98,20,6,11
"2389",79,104,17,5,9
"2390",91,82,16,6,9
"2391",0,1,0,0,0
"2392",71,82,15,6,9
"2393",93,96,16,6,11
"2394",86,78,14,5,9
"2395",0,1,0,0,0
"2396",89,92,16,5,12
"2397",0,0,0,0,0
"2398",106,92,15,7,10
"2399",94,85,15,8,9
"2400",80,86,14,6,9
"2401",0,1,0,0,0
"2402",78,95,18,8,6
"2403",86,93,19,4,9
"2404",80,80,15,4,7
"2405",89,94,15,7,7
"2406",98,90,28,5,10
"2407",93,98,18,7,9
"2408",79,77,18,5,9
"2409",1,1,0,0,0
"2410",105,86,13,4,8
"2411",0,1,0,0,0
"2412",73,82,14,6,8
"2413",71,81,9,7,6
"2414",83,84,16,3,7
"2415",96,100,15,5,12
"2416",77,86,13,5,8
"2417",95,97,15,4,11
"2418",91,85,14,5,6
"2419",85,89,15,6,9
"2420",95,88,14,5,8
"2421",87,95,14,5,7
"2422",79,80,14,5,8
"2423",109,104,15,7,11
"2424",84,88,14,7,13
"2425",83,89,21,8,11
"2426",85,92,20,5,9
"2427",78,83,14,5,9
"2428",94,84,12,8,12
"2429",81,94,13,5,7
"2430",89,89,16,8,6
"2431",83,95,13,5,8
"2432",1,1,0,0,0
"2433",80,85,19,9,10
"2434",81,89,14,4,8
"2435",84,76,16,6,10
"2436",0,1,0,0,0
"2437",0,0,0,0,0
"2438",98,91,17,5,10
"2439",82,96,19,6,11
"2440",85,92,15,8,9
"2441",77,88,15,7,8
"2442",101,87,16,5,7
"2443",85,90,13,4,11
"2444",88,78,13,7,7
"2445",91,102,15,11,8
"2446",90,99,18,9,6
"2447",93,88,14,7,11
"2448",0,1,0,0,0
"2449",81,84,11,7,7
"2450",81,74,15,6,9
"2451",85,89,13,7,6
"2452",75,87,11,5,8
"2453",103,84,15,6,8
"2454",90,83,14,8,7
"2455",94,86,14,5,12
"2456",1,1,0,0,0
"2457",91,106,16,7,10
"2458",0,1,0,0,0
"2459",91,72,16,8,9
"2460",0,1,0,0,0
"2461",1,0,0,0,0
"2462",0,1,0,0,0
"2463",99,88,14,7,7
"2464",87,98,16,6,11
"2465",0,0,0,0,0
"2466",84,80,19,4,10
"2467",97,87,13,7,11
"2468",89,86,14,7,11
"2469",86,95,16,6,10
"2470",0,1,0,0,0
"2471",0,1,0,0,0
"2472",102,87,14,5,8
"2473",101,87,15,7,6
"2474",89,91,11,6,13
"2475",77,97,18,6,10
"2476",78,78,17,4,10
"2477",84,93,13,4,7
"2478",84,79,18,9,9
"2479",83,82,16,7,8
"2480",79,109,13,7,10
"2481",98,89,18,6,9
"2482",80,84,15,6,9
"2483",75,81,17,5,9
"2484",0,1,0,0,0
"2485",0,0,0,0,0
"2486",89,102,14,8,10
"2487",0,0,0,0,0
"2488",72,87,15,5,11
"2489",81,72,13,6,10
"2490",69,90,13,6,8
"2491",76,92,11,7,9
"2492",75,77,12,8,7
"2493",89,81,12,6,7
"2494",81,93,14,6,10
"2495",104,93,20,6,13
"2496",0,1,0,0,0
"2497",91,83,13,7,11
"2498",102,104,17,6,8
"2499",77,80,13,9,10
"2500",88,86,14,8,12
