"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"2049",2,4,0,1,0
"2050",0,1,0,0,0
"2051",15,10,3,1,2
"2052",2,1,1,0,1
"2053",40,32,6,3,2
"2054",35,30,6,4,3
"2055",0,2,0,0,0
"2056",2,1,2,0,0
"2057",44,33,7,2,2
"2058",0,1,0,0,0
"2059",34,25,5,3,2
"2060",0,1,0,0,0
"2061",0,1,0,0,0
"2062",36,26,4,2,3
"2063",40,33,6,2,3
"2064",0,1,0,0,0
"2065",38,28,5,2,2
"2066",1,1,0,0,0
"2067",0,0,1,0,0
"2068",47,33,7,2,2
"2069",2,1,1,1,0
"2070",1,1,0,0,0
"2071",1,2,1,0,0
"2072",0,1,0,0,0
"2073",0,1,0,0,0
"2074",27,19,4,2,2
"2075",0,0,0,0,0
"2076",3,4,0,0,0
"2077",43,40,7,2,3
"2078",0,1,0,0,0
"2079",1,2,0,0,0
"2080",29,25,5,1,2
"2081",0,1,0,0,0
"2082",1,2,2,0,0
"2083",0,1,0,0,0
"2084",27,24,4,2,2
"2085",6,6,1,0,1
"2086",34,32,4,3,2
"2087",48,36,4,1,2
"2088",0,1,0,0,0
"2089",1,1,0,0,0
"2090",34,35,6,3,4
"2091",37,33,4,2,3
"2092",0,1,0,0,0
"2093",0,0,0,0,0
"2094",1,1,0,0,0
"2095",0,0,0,0,1
"2096",34,27,4,2,3
"2097",2,1,0,0,0
"2098",17,19,3,1,2
"2099",38,28,6,4,3
"2100",24,23,4,2,2
"2101",1,1,0,0,0
"2102",0,1,0,0,0
"2103",38,28,4,3,2
"2104",39,25,4,2,2
"2105",3,1,0,0,0
"2106",31,21,5,3,3
"2107",38,31,7,3,2
"2108",1,1,0,0,0
"2109",3,3,1,1,0
"2110",25,20,4,2,1
"2111",0,1,0,0,0
"2112",1,1,0,0,0
"2113",0,1,0,0,0
"2114",0,1,1,0,0
"2115",1,1,0,0,0
"2116",1,2,1,0,0
"2117",0,1,0,0,0
"2118",43,33,5,3,2
"2119",1,1,0,0,0
"2120",5,2,0,0,1
"2121",0,1,0,0,0
"2122",45,47,6,3,4
"2123",0,1,0,0,0
"2124",1,1,0,0,0
"2125",1,1,0,0,0
"2126",0,1,0,0,0
"2127",55,40,7,2,3
"2128",0,1,0,0,0
"2129",0,1,0,0,0
"2130",1,0,0,0,0
"2131",0,1,0,0,0
"2132",1,1,0,0,0
"2133",47,37,4,3,3
"2134",43,42,5,3,3
"2135",0,1,0,0,0
"2136",0,0,0,0,0
"2137",38,40,6,2,3
"2138",49,44,6,3,2
"2139",0,0,0,0,0
"2140",1,1,0,0,0
"2141",1,1,0,0,0
"2142",6,2,1,0,0
"2143",4,4,1,0,1
"2144",1,2,0,0,0
"2145",0,1,0,0,0
"2146",0,1,0,0,0
"2147",47,41,8,2,3
"2148",32,23,4,2,3
"2149",5,4,3,1,0
"2150",20,15,4,1,2
"2151",42,28,7,2,2
"2152",0,1,0,0,0
"2153",0,1,0,0,0
"2154",3,3,0,0,0
"2155",45,49,6,6,5
"2156",1,1,0,0,0
"2157",1,1,0,0,0
"2158",0,0,0,0,0
"2159",35,34,5,3,2
"2160",0,1,0,0,0
"2161",0,0,0,0,0
"2162",5,2,0,0,0
"2163",0,1,0,0,0
"2164",40,33,8,3,2
"2165",1,1,0,0,0
"2166",40,38,6,2,3
"2167",1,1,0,0,0
"2168",0,1,0,0,0
"2169",26,20,3,3,3
"2170",25,24,4,2,2
"2171",0,1,0,0,0
"2172",0,1,0,0,0
"2173",1,2,0,0,0
"2174",0,1,0,0,0
"2175",39,32,5,4,3
"2176",1,0,0,0,0
"2177",0,1,0,0,0
"2178",45,39,6,2,4
"2179",1,0,0,0,0
"2180",1,1,1,0,0
"2181",1,1,0,0,0
"2182",0,1,0,0,0
"2183",4,2,0,0,1
"2184",0,1,0,0,0
"2185",41,32,5,4,3
"2186",0,2,0,0,0
"2187",49,33,5,3,2
"2188",32,28,6,2,2
"2189",0,1,0,0,0
"2190",2,1,0,0,0
"2191",0,1,0,0,0
"2192",0,1,0,0,0
"2193",39,35,4,2,2
"2194",2,1,0,0,0
"2195",29,29,5,2,2
"2196",0,1,0,0,0
"2197",2,1,1,0,0
"2198",32,28,3,2,3
"2199",3,3,1,0,1
"2200",0,1,0,0,0
"2201",1,0,0,0,0
"2202",0,1,0,0,0
"2203",0,1,1,0,0
"2204",22,18,3,2,2
"2205",48,43,6,3,3
"2206",1,1,1,0,0
"2207",57,47,6,5,5
"2208",24,21,4,2,2
"2209",38,22,4,2,2
"2210",0,1,0,0,0
"2211",28,26,5,2,2
"2212",56,46,6,1,3
"2213",4,6,1,0,1
"2214",0,1,0,0,0
"2215",22,15,5,1,2
"2216",48,36,4,4,3
"2217",2,1,0,0,0
"2218",1,1,1,0,0
"2219",3,3,0,1,0
"2220",24,19,3,2,2
"2221",0,1,0,0,0
"2222",0,1,0,0,0
"2223",5,3,1,0,0
"2224",0,0,0,0,0
"2225",0,1,0,0,0
"2226",0,1,0,0,0
"2227",1,1,0,0,0
"2228",1,1,1,1,2
"2229",0,0,0,0,0
"2230",0,1,0,0,0
"2231",1,2,0,0,0
"2232",29,23,3,2,3
"2233",0,1,0,0,0
"2234",22,19,4,2,2
"2235",0,1,0,0,0
"2236",0,0,0,0,0
"2237",0,0,0,0,0
"2238",0,1,0,0,0
"2239",0,2,0,0,0
"2240",0,1,0,0,0
"2241",29,25,5,2,2
"2242",0,1,0,0,0
"2243",44,28,4,2,3
"2244",0,1,0,0,0
"2245",0,1,0,0,0
"2246",42,38,5,1,2
"2247",49,38,4,3,3
"2248",45,34,6,2,4
"2249",26,22,3,3,2
"2250",0,1,0,0,0
"2251",32,32,5,2,2
"2252",1,1,0,0,0
"2253",20,12,3,2,1
"2254",0,1,0,0,0
"2255",36,30,3,3,3
"2256",2,1,1,0,0
"2257",4,2,1,1,0
"2258",1,1,0,0,0
"2259",0,1,0,0,0
"2260",0,1,0,0,0
"2261",1,2,0,1,0
"2262",0,0,0,0,0
"2263",0,2,0,0,0
"2264",42,35,5,2,2
"2265",1,0,0,0,0
"2266",0,1,0,0,0
"2267",3,1,1,0,0
"2268",25,26,6,2,2
"2269",40,36,6,2,2
"2270",42,28,6,2,3
"2271",53,37,5,3,3
"2272",0,0,0,0,0
"2273",0,1,0,0,0
"2274",2,1,0,0,0
"2275",1,2,0,0,0
"2276",43,33,6,2,4
"2277",1,2,0,0,0
"2278",0,1,0,0,0
"2279",33,26,5,2,2
"2280",0,0,0,0,0
"2281",0,1,0,0,0
"2282",10,9,3,1,1
"2283",1,1,0,0,0
"2284",22,21,3,2,2
"2285",41,31,6,3,3
"2286",0,2,0,0,0
"2287",0,0,0,0,0
"2288",0,1,0,0,0
"2289",0,1,0,0,0
"2290",0,1,0,0,0
"2291",1,1,0,0,0
"2292",6,2,3,0,0
"2293",0,1,0,0,0
"2294",1,1,0,0,1
"2295",34,32,5,1,3
"2296",0,2,0,0,0
"2297",26,28,4,3,2
"2298",35,22,4,3,3
"2299",1,1,0,0,0
"2300",3,2,1,0,0
"2301",0,1,0,0,0
"2302",1,1,1,0,0
"2303",0,1,0,0,0
"2304",0,1,0,0,0
"2305",0,1,0,0,0
"2306",22,22,3,1,1
"2307",36,25,6,1,3
"2308",0,1,0,0,0
"2309",38,35,4,2,2
"2310",37,30,4,3,2
"2311",3,1,1,0,0
"2312",29,25,4,3,2
"2313",46,45,6,2,4
"2314",1,1,0,0,1
"2315",0,1,0,0,0
"2316",1,1,0,0,0
"2317",34,36,3,2,2
"2318",1,1,1,0,0
"2319",0,1,0,0,0
"2320",1,1,0,0,0
"2321",0,1,0,0,0
"2322",1,0,0,0,0
"2323",0,1,1,0,0
"2324",2,1,0,0,0
"2325",0,1,0,0,0
"2326",36,30,6,2,3
"2327",0,0,0,0,0
"2328",1,1,1,0,0
"2329",39,34,6,2,2
"2330",1,1,0,0,0
"2331",44,39,5,2,3
"2332",0,0,0,0,0
"2333",0,1,0,0,0
"2334",1,2,1,0,0
"2335",22,19,3,4,2
"2336",0,1,0,0,0
"2337",0,1,0,0,0
"2338",11,8,4,1,1
"2339",0,1,0,0,0
"2340",1,1,0,0,0
"2341",4,2,1,1,0
"2342",4,2,1,0,0
"2343",0,1,0,0,0
"2344",0,1,0,0,0
"2345",14,9,3,1,1
"2346",1,1,0,0,0
"2347",2,1,0,0,0
"2348",1,2,0,1,0
"2349",26,19,3,1,2
"2350",41,31,5,2,3
"2351",30,27,6,2,2
"2352",0,1,0,0,0
"2353",41,32,5,2,2
"2354",24,18,5,3,2
"2355",2,2,1,0,0
"2356",41,30,5,2,2
"2357",0,1,0,0,0
"2358",0,1,0,0,0
"2359",48,39,6,2,2
"2360",2,1,0,0,0
"2361",0,1,0,0,0
"2362",29,23,4,2,1
"2363",38,37,4,3,2
"2364",0,1,0,0,0
"2365",0,1,0,0,0
"2366",1,0,0,0,0
"2367",1,1,1,0,0
"2368",1,1,0,0,0
"2369",0,1,0,0,0
"2370",0,0,0,0,0
"2371",0,1,0,0,0
"2372",23,13,3,2,2
"2373",0,1,0,0,0
"2374",0,1,0,0,0
"2375",36,28,5,2,4
"2376",0,1,0,0,0
"2377",0,1,0,0,0
"2378",0,1,0,0,0
"2379",0,0,0,0,0
"2380",0,1,0,0,1
"2381",1,1,0,0,0
"2382",0,1,0,0,0
"2383",2,1,0,0,0
"2384",0,1,0,0,0
"2385",1,1,0,0,0
"2386",28,23,3,2,1
"2387",9,5,2,1,2
"2388",0,1,0,0,0
"2389",34,30,4,2,2
"2390",2,1,0,0,0
"2391",2,1,0,1,0
"2392",0,2,0,0,0
"2393",1,2,1,0,0
"2394",0,1,0,0,0
"2395",40,35,6,3,4
"2396",3,6,1,1,1
"2397",21,16,4,2,2
"2398",1,2,0,0,0
"2399",8,6,2,1,0
"2400",1,1,1,0,0
"2401",4,2,0,0,1
"2402",44,30,6,2,4
"2403",0,1,0,0,0
"2404",4,3,1,1,0
"2405",1,1,0,0,1
"2406",48,34,5,3,2
"2407",0,1,0,0,0
"2408",0,2,0,0,0
"2409",2,2,0,0,0
"2410",1,2,1,0,0
"2411",2,2,0,0,0
"2412",27,21,4,2,2
"2413",34,28,4,2,2
"2414",47,32,4,4,3
"2415",18,16,4,1,2
"2416",1,1,0,0,0
"2417",45,25,4,3,3
"2418",0,1,1,0,0
"2419",2,2,1,0,1
"2420",0,1,0,1,0
"2421",0,0,0,0,0
"2422",45,31,4,2,3
"2423",0,1,0,0,0
"2424",1,1,1,0,0
"2425",0,0,0,0,0
"2426",46,39,5,3,3
"2427",24,20,4,2,3
"2428",3,2,1,2,1
"2429",0,1,0,0,0
"2430",1,1,0,1,0
"2431",0,1,0,0,0
"2432",11,7,2,1,2
"2433",0,1,1,0,0
"2434",0,1,0,0,0
"2435",1,2,0,0,0
"2436",24,17,5,2,2
"2437",0,1,0,0,0
"2438",42,33,4,1,3
"2439",0,2,0,0,0
"2440",0,0,0,0,0
"2441",0,1,0,0,0
"2442",0,0,1,0,0
"2443",0,0,0,0,0
"2444",33,39,5,2,3
"2445",1,1,0,0,0
"2446",32,28,4,2,2
"2447",36,37,8,3,2
"2448",0,1,0,0,0
"2449",0,0,0,0,0
"2450",2,2,0,0,0
"2451",1,1,1,0,0
"2452",24,17,5,2,2
"2453",36,29,4,2,2
"2454",0,1,0,0,0
"2455",2,2,0,0,0
"2456",30,32,4,3,3
"2457",42,31,4,2,3
"2458",0,1,0,0,0
"2459",33,24,5,2,3
"2460",1,2,1,1,0
"2461",39,33,5,2,3
"2462",50,50,7,2,3
"2463",48,42,7,3,4
"2464",1,1,0,0,1
"2465",0,1,0,0,0
"2466",15,12,4,2,2
"2467",0,1,0,0,0
"2468",31,25,4,2,3
"2469",45,34,3,3,3
"2470",21,14,4,2,1
"2471",8,4,1,0,1
"2472",0,1,0,0,0
"2473",2,1,1,0,1
"2474",31,20,4,1,2
"2475",4,3,0,0,0
"2476",0,1,0,0,0
"2477",0,2,0,0,0
"2478",70,52,10,4,2
"2479",52,45,7,3,2
"2480",0,0,0,0,0
"2481",33,25,8,2,3
"2482",42,50,4,2,2
"2483",0,1,0,0,0
"2484",0,1,0,0,0
"2485",0,1,0,0,0
"2486",1,4,1,0,0
"2487",0,0,0,0,0
"2488",28,23,4,1,2
"2489",1,1,0,0,0
"2490",2,3,0,0,0
"2491",0,1,0,0,0
"2492",40,29,3,3,2
"2493",0,1,0,0,0
"2494",0,1,0,0,0
"2495",47,25,5,3,2
"2496",1,1,0,0,0
"2497",6,5,2,0,1
"2498",26,29,3,2,2
"2499",2,1,0,0,0
"2500",39,37,5,2,3
