"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"279",0,0,2,0,0,0,0
"280",198,24,218,25,35,9,20
"281",225,18,217,32,25,12,18
"282",0,0,0,0,0,0,0
"283",209,19,239,22,33,10,16
"284",234,18,201,21,24,10,13
"285",0,0,0,0,0,0,0
"286",202,24,208,27,35,8,23
"287",182,24,210,21,35,11,17
"288",217,16,218,19,25,11,10
"289",0,0,1,0,0,0,0
"290",217,19,237,22,32,8,18
"291",213,26,248,28,37,12,16
"292",191,13,207,27,37,11,21
"293",202,17,215,27,32,12,16
"294",0,0,1,0,0,0,0
"295",188,24,212,24,35,9,14
"296",203,21,224,21,28,8,17
"297",235,0,207,0,0,0,0
"298",209,18,211,32,37,12,18
"299",207,17,204,31,27,10,16
"300",0,0,0,0,0,0,0
"301",0,0,1,0,0,0,0
"302",219,22,229,26,44,10,13
"303",228,19,247,23,30,9,14
"304",200,18,195,22,36,13,19
"305",201,20,210,23,36,12,16
"306",233,18,226,26,25,11,18
"307",196,0,233,0,0,0,0
"308",214,16,242,30,30,13,22
"309",216,25,220,26,36,11,20
"310",0,0,0,0,0,0,0
"311",204,25,200,24,32,10,13
"312",206,16,224,25,25,15,13
"313",212,21,249,30,34,9,15
"314",0,0,1,0,0,0,0
"315",196,15,220,24,32,10,18
"316",202,0,207,0,0,0,0
"317",209,15,183,25,30,10,14
"318",207,16,226,23,26,9,17
"319",213,18,200,21,26,9,16
"320",219,0,204,0,0,0,0
"321",198,21,192,26,30,8,15
"322",0,0,1,0,0,0,0
"323",0,0,1,0,0,0,0
"324",250,18,245,24,31,8,16
"325",205,15,213,19,29,8,15
"326",197,21,217,23,34,7,13
"327",1,0,1,0,0,0,0
"328",0,0,0,0,0,0,0
"329",214,0,233,0,1,0,0
