"time" "S" "E" "IR" "ID" "R" "D"
3.97067999018252 0 18 329 387 168 98
3.97277447246563 0 17 329 388 168 98
3.99440038706415 0 16 330 388 168 98
4.02076456598344 0 15 330 389 168 98
4.02484864128409 0 15 329 389 169 98
4.04131571237396 0 15 329 388 169 99
4.04983825938133 0 15 329 387 169 100
4.09054218082379 0 15 329 386 169 101
4.10333773458023 0 15 328 386 170 101
4.11764566990983 0 15 327 386 171 101
4.12617088567044 0 14 327 387 171 101
4.15582079196817 0 14 326 387 172 101
4.15660909269813 0 14 326 386 172 102
4.18062033454224 0 13 326 387 172 102
4.18573413778879 0 13 326 386 172 103
4.20053487860223 0 13 325 386 173 103
4.20956788797347 0 13 325 385 173 104
4.21915230530186 0 13 324 385 174 104
4.22995161049467 0 13 324 384 174 105
4.2370917186661 0 13 323 384 175 105
4.24231416613521 0 13 322 384 176 105
4.24444082117868 0 13 322 383 176 106
4.2495815973647 0 13 322 382 176 107
4.28341127787642 0 13 321 382 177 107
4.29399663526625 0 13 320 382 178 107
4.29612863573566 0 13 320 381 178 108
4.29829872557935 0 13 320 380 178 109
4.32087736008801 0 13 319 380 179 109
4.32488602657177 0 13 318 380 180 109
4.32935724240149 0 13 318 379 180 110
4.33055428467221 0 13 317 379 181 110
4.34116781697725 0 12 317 380 181 110
4.35200740538754 0 12 316 380 182 110
4.36126927539283 0 12 316 379 182 111
4.36905750718366 0 12 315 379 183 111
4.37157687538781 0 12 314 379 184 111
4.37772450745747 0 11 315 379 184 111
4.39987079311839 0 11 314 379 185 111
4.41377140986871 0 11 313 379 186 111
4.42203300136362 0 10 313 380 186 111
4.42218203619856 0 10 312 380 187 111
4.42321612908185 0 10 312 379 187 112
4.43333975539938 0 10 311 379 188 112
4.44299172176909 0 10 310 379 189 112
4.46420118173336 0 10 310 378 189 113
4.47528642730415 0 10 310 377 189 114
4.47687154248329 0 10 310 376 189 115
4.48216352742755 0 9 311 376 189 115
4.50403564961865 0 9 311 375 189 116
4.51900741004561 0 9 311 374 189 117
4.55277907774627 0 8 311 375 189 117
4.58067758434455 0 8 311 374 189 118
4.73341862153206 0 7 306 371 195 121
4.7550250060425 0 6 305 371 196 122
4.82960303832809 0 5 300 372 201 122
4.88130340238134 0 4 296 373 205 122
5.10228210082193 0 4 287 368 214 127
5.20524818799374 0 3 281 368 220 128
5.44750249800373 0 3 268 362 233 134
5.70069633142257 0 3 263 355 238 141
5.73231740179544 0 2 263 355 238 142
6.02326941839492 0 1 251 349 250 149
6.33490072650827 0 1 240 340 261 158
6.65609582417245 0 1 225 332 276 166
6.87339334326396 0 0 223 329 279 169
7.20490282063072 0 0 215 323 287 175
7.54097483799086 0 0 207 314 295 184
7.89655704650693 0 0 202 309 300 189
8.26219014894267 0 0 190 303 312 195
8.62081754980927 0 0 180 292 322 206
8.9775576085476 0 0 170 279 332 219
9.32830577504295 0 0 163 273 339 225
9.69440577206666 0 0 151 266 351 232
10.0425291260003 0 0 142 260 360 238
10.3715978000993 0 0 136 254 366 244
10.7325957420235 0 0 126 248 376 250
11.0812799058194 0 0 114 238 388 260
11.4327131883032 0 0 112 232 390 266
11.7761197247742 0 0 105 226 397 272
12.1096855408199 0 0 96 220 406 278
12.4599166899406 0 0 87 217 415 281
12.4711289281561 0 0 87 216 415 282
12.4784829963983 0 0 87 215 415 283
12.4990345029906 0 0 86 215 416 283
12.5080630811074 0 0 86 214 416 284
12.5390095912536 0 0 86 213 416 285
12.582450487992 0 0 85 213 417 285
12.6547764157573 0 0 84 213 418 285
12.7164392439093 0 0 83 213 419 285
12.755980752855 0 0 83 212 419 286
12.7677301264663 0 0 83 211 419 287
12.7688405637337 0 0 82 211 420 287
12.7999233827983 0 0 81 211 421 287
12.8271445793978 0 0 81 210 421 288
12.832759195129 0 0 80 210 422 288
12.8388704116675 0 0 80 209 422 289
12.8778432289992 0 0 80 208 422 290
13.0122402224913 0 0 79 208 423 290
13.0233192194888 0 0 78 208 424 290
13.0246552591439 0 0 78 207 424 291
13.0383359025144 0 0 77 207 425 291
13.0396709555911 0 0 77 206 425 292
13.0405301890264 0 0 77 205 425 293
13.0664512300882 0 0 77 204 425 294
13.0766394988497 0 0 77 203 425 295
13.0844781556542 0 0 77 202 425 296
13.1316456484612 0 0 76 202 426 296
13.1393229310649 0 0 76 201 426 297
13.1441606035933 0 0 76 200 426 298
13.1733402996619 0 0 75 200 427 298
13.2351184340819 0 0 75 199 427 299
13.2538860270748 0 0 75 198 427 300
13.2908052813705 0 0 75 197 427 301
13.3258335325004 0 0 74 197 428 301
13.3955143502599 0 0 73 197 429 301
13.4378599918716 0 0 73 196 429 302
13.4638413560644 0 0 73 195 429 303
13.4755954501431 0 0 72 195 430 303
13.502510713431 0 0 71 195 431 303
13.5409709321678 0 0 70 195 432 303
13.5614567713525 0 0 70 194 432 304
13.6837018963469 0 0 69 194 433 304
13.7140005108915 0 0 69 193 433 305
13.7568258559341 0 0 69 192 433 306
13.7707804695316 0 0 68 192 434 306
13.7753837663961 0 0 67 192 435 306
13.8440937897579 0 0 67 191 435 307
13.86359769247 0 0 66 191 436 307
13.9017353963229 0 0 66 190 436 308
13.938448337407 0 0 65 190 437 308
13.9624257368333 0 0 65 189 437 309
13.9830042648644 0 0 64 189 438 309
14.016616539868 0 0 64 188 438 310
14.0650734193592 0 0 64 187 438 311
14.0855958131197 0 0 63 187 439 311
14.1104591890022 0 0 63 186 439 312
14.1477412299236 0 0 62 186 440 312
14.1484728886888 0 0 62 185 440 313
14.1595347886664 0 0 62 184 440 314
14.1798400591603 0 0 62 183 440 315
14.1986850057651 0 0 62 182 440 316
14.2313571558019 0 0 62 181 440 317
14.2717493446142 0 0 61 181 441 317
14.2894892369161 0 0 61 180 441 318
14.3756312515332 0 0 60 180 442 318
14.3872256161159 0 0 60 179 442 319
14.3946382882974 0 0 60 178 442 320
14.3989234208294 0 0 60 177 442 321
14.4178075276486 0 0 59 177 443 321
14.4806085583517 0 0 59 176 443 322
14.5039735716741 0 0 59 175 443 323
14.5369486143303 0 0 59 174 443 324
14.5544878583503 0 0 59 173 443 325
14.5912113673877 0 0 58 173 444 325
14.5924263302429 0 0 57 173 445 325
14.689385555712 0 0 56 173 446 325
14.7395404256603 0 0 56 172 446 326
14.7789713271619 0 0 56 171 446 327
14.8657599666569 0 0 55 171 447 327
14.875966686936 0 0 55 170 447 328
14.9252159201796 0 0 55 169 447 329
15.055694850289 0 0 54 169 448 329
15.0738999223852 0 0 54 168 448 330
15.0844017451841 0 0 54 167 448 331
15.1311047901636 0 0 53 167 449 331
15.1391963999331 0 0 52 167 450 331
15.2760505765507 0 0 51 167 451 331
15.3349111533344 0 0 51 166 451 332
15.387611502335 0 0 51 165 451 333
15.4048846634665 0 0 51 164 451 334
15.4753062774348 0 0 51 163 451 335
15.4890390950086 0 0 50 163 452 335
15.5183866083814 0 0 50 162 452 336
15.5494826769425 0 0 50 161 452 337
15.5584186733817 0 0 50 160 452 338
15.5645562561063 0 0 49 160 453 338
15.5730786496858 0 0 48 160 454 338
15.6375941933253 0 0 47 160 455 338
15.7003521586554 0 0 47 159 455 339
15.7947937954942 0 0 47 158 455 340
15.8517785136649 0 0 46 158 456 340
15.951868109475 0 0 46 157 456 341
15.9613361503737 0 0 45 157 457 341
15.9812782662418 0 0 44 157 458 341
16.0813209718831 0 0 44 156 458 342
16.1309421602018 0 0 43 156 459 342
16.1616836391793 0 0 43 155 459 343
16.1786182005454 0 0 43 154 459 344
16.1905000966197 0 0 42 154 460 344
16.2062407048476 0 0 41 154 461 344
16.2281994638791 0 0 41 153 461 345
16.2577189678995 0 0 40 153 462 345
16.2764060697656 0 0 40 152 462 346
16.3150452495079 0 0 40 151 462 347
16.3471114836123 0 0 39 151 463 347
16.5195038386067 0 0 39 150 463 348
16.5378728564721 0 0 39 149 463 349
16.627287725551 0 0 39 148 463 350
16.7641503866612 0 0 38 148 464 350
16.7735633144916 0 0 37 148 465 350
16.8157783063873 0 0 37 147 465 351
16.9407791628176 0 0 37 146 465 352
17.0133024144422 0 0 36 146 466 352
17.277911443353 0 0 35 146 467 352
17.2912573909952 0 0 35 145 467 353
17.338397197311 0 0 34 145 468 353
17.4536528203449 0 0 33 145 469 353
17.4929426598532 0 0 33 144 469 354
17.7212277363413 0 0 33 143 469 355
17.8022880143473 0 0 33 142 469 356
17.9141017142733 0 0 32 142 470 356
17.9532073724893 0 0 32 141 470 357
18.0129038468708 0 0 32 140 470 358
18.0897005904555 0 0 31 140 471 358
18.2975720285546 0 0 31 139 471 359
18.350244278555 0 0 31 138 471 360
18.3681865300001 0 0 31 137 471 361
18.3941310108186 0 0 31 136 471 362
18.4514142777966 0 0 31 135 471 363
18.4543289819939 0 0 31 134 471 364
18.576292022059 0 0 30 134 472 364
18.8614514374481 0 0 30 133 472 365
19.0347432767331 0 0 29 133 473 365
19.0732535714891 0 0 29 132 473 366
19.3129788318986 0 0 28 132 474 366
19.3299232508323 0 0 27 132 475 366
19.333010332682 0 0 26 132 476 366
19.3573389342662 0 0 26 131 476 367
19.3735871743676 0 0 26 130 476 368
19.5533408060158 0 0 26 129 476 369
19.5602577711786 0 0 26 128 476 370
19.7046770025103 0 0 26 127 476 371
19.8609822872065 0 0 26 126 476 372
19.8916095465689 0 0 26 125 476 373
19.8961078074572 0 0 26 124 476 374
19.9619615636831 0 0 25 124 477 374
19.9947495015116 0 0 24 124 478 374
20.0631826651628 0 0 24 123 478 375
20.0795910970022 0 0 23 123 479 375
20.3293713997189 0 0 23 122 479 376
20.7136962621115 0 0 22 122 480 376
20.752125932267 0 0 22 121 480 377
20.949263905955 0 0 22 120 480 378
21.1680041917862 0 0 22 119 480 379
21.301081600605 0 0 22 118 480 380
21.4805524362714 0 0 22 117 480 381
21.6336709305907 0 0 22 116 480 382
21.7515481183878 0 0 22 115 480 383
21.810910543539 0 0 21 115 481 383
21.8286670563742 0 0 21 114 481 384
21.9954949587408 0 0 21 113 481 385
22.0399837222781 0 0 21 112 481 386
22.0637286323783 0 0 21 111 481 387
22.0674367707798 0 0 21 110 481 388
22.2928440205316 0 0 21 109 481 389
22.3120493914246 0 0 21 108 481 390
22.3730294635772 0 0 21 107 481 391
22.6425628184843 0 0 21 106 481 392
22.6677152804036 0 0 21 105 481 393
22.6858531274158 0 0 20 105 482 393
22.7242499188734 0 0 20 104 482 394
22.7507201528996 0 0 20 103 482 395
22.8250858136476 0 0 20 102 482 396
22.8596511764773 0 0 19 102 483 396
23.076882349069 0 0 19 101 483 397
23.1332561284193 0 0 19 100 483 398
23.2863047816935 0 0 18 100 484 398
23.3407630921367 0 0 18 99 484 399
23.4230789433688 0 0 17 99 485 399
23.4779573195404 0 0 17 98 485 400
23.6129393500145 0 0 17 97 485 401
23.6731789593587 0 0 16 97 486 401
23.9051602022892 0 0 16 96 486 402
24.1975995748407 0 0 15 96 487 402
24.2372039622438 0 0 14 96 488 402
24.2538064796299 0 0 14 95 488 403
24.9511921692199 0 0 13 95 489 403
25.0124649589512 0 0 13 94 489 404
25.2987411617904 0 0 13 93 489 405
25.4464164837253 0 0 12 93 490 405
25.5556949636138 0 0 11 93 491 405
25.8092924338259 0 0 11 92 491 406
26.0412140739312 0 0 11 91 491 407
26.1677281818261 0 0 11 90 491 408
26.3482575088657 0 0 11 89 491 409
26.5643715643806 0 0 11 88 491 410
26.8529460472603 0 0 11 87 491 411
27.1533294969716 0 0 11 86 491 412
27.2043007352757 0 0 11 85 491 413
27.2740595118929 0 0 11 84 491 414
27.3186857044187 0 0 11 83 491 415
27.4110679982262 0 0 11 82 491 416
27.6386415341346 0 0 11 81 491 417
27.7286279146565 0 0 10 81 492 417
28.0654220024233 0 0 10 80 492 418
28.0995469809619 0 0 10 79 492 419
28.1581315177478 0 0 9 79 493 419
28.3297957563031 0 0 9 78 493 420
28.4126406492146 0 0 8 78 494 420
28.4514547113038 0 0 8 77 494 421
28.4816355002101 0 0 7 77 495 421
28.6074326412514 0 0 7 76 495 422
28.7079239456477 0 0 7 75 495 423
28.924991707561 0 0 7 74 495 424
29.4068536599706 0 0 7 73 495 425
29.5292209454164 0 0 7 72 495 426
29.8468503476414 0 0 7 71 495 427
29.9255150433097 0 0 7 70 495 428
29.9267088110781 0 0 6 70 496 428
30.0176506586578 0 0 6 69 496 429
30.1603796734349 0 0 6 68 496 430
30.3516141333408 0 0 6 67 496 431
30.4074469558877 0 0 6 66 496 432
30.5072006702848 0 0 6 65 496 433
30.5591432071194 0 0 6 64 496 434
30.7731985812433 0 0 5 64 497 434
30.8821278099389 0 0 5 63 497 435
30.9498671759957 0 0 5 62 497 436
31.0906743364694 0 0 5 61 497 437
31.1192440927921 0 0 5 60 497 438
31.2256258892187 0 0 5 59 497 439
31.3894243201634 0 0 5 58 497 440
31.7067625071532 0 0 5 57 497 441
31.8217989184457 0 0 5 56 497 442
32.2180854759185 0 0 5 55 497 443
32.3740315776593 0 0 4 55 498 443
32.4157693152649 0 0 4 54 498 444
33.3271529736461 0 0 3 54 499 444
33.3871287092544 0 0 3 53 499 445
33.4674501574659 0 0 3 52 499 446
33.5125794921367 0 0 3 51 499 447
34.0854919775086 0 0 3 50 499 448
34.1813156383748 0 0 3 49 499 449
34.3747774017619 0 0 3 48 499 450
34.5973203057236 0 0 2 48 500 450
34.6836526138757 0 0 2 47 500 451
34.8883850983147 0 0 2 46 500 452
35.0184749915877 0 0 2 45 500 453
35.187675325615 0 0 2 44 500 454
35.258071330988 0 0 1 44 501 454
35.4568045344385 0 0 1 43 501 455
36.4084322333748 0 0 1 42 501 456
36.4864968621776 0 0 1 41 501 457
36.8425012002317 0 0 1 40 501 458
36.9316728353777 0 0 1 39 501 459
36.9621831431517 0 0 1 38 501 460
37.0569654470484 0 0 1 37 501 461
37.8739887038926 0 0 1 36 501 462
37.8788545721432 0 0 1 35 501 463
38.1018820661577 0 0 0 35 502 463
38.182501894192 0 0 0 34 502 464
38.2472084564198 0 0 0 33 502 465
38.3262077671792 0 0 0 32 502 466
38.5351807634806 0 0 0 31 502 467
39.7546012367981 0 0 0 30 502 468
40.2252763507008 0 0 0 29 502 469
40.8634639436123 0 0 0 28 502 470
40.9324344101513 0 0 0 27 502 471
41.1760362175429 0 0 0 26 502 472
41.2933249988842 0 0 0 25 502 473
41.7157916222356 0 0 0 24 502 474
42.557103180971 0 0 0 23 502 475
42.6551730580073 0 0 0 22 502 476
42.7730277022182 0 0 0 21 502 477
43.3113008458064 0 0 0 20 502 478
44.8228183444104 0 0 0 19 502 479
45.3106875599828 0 0 0 18 502 480
45.7430661244725 0 0 0 17 502 481
46.1363111430547 0 0 0 16 502 482
47.8157049743325 0 0 0 15 502 483
48.0284634556065 0 0 0 14 502 484
50.2798971986824 0 0 0 13 502 485
53.1505598417606 0 0 0 12 502 486
53.939214497509 0 0 0 11 502 487
54.0223732154095 0 0 0 10 502 488
54.6311075180839 0 0 0 9 502 489
57.481077007763 0 0 0 8 502 490
57.8482061181615 0 0 0 7 502 491
62.9348826560352 0 0 0 6 502 492
63.4577787081669 0 0 0 5 502 493
65.2944890876993 0 0 0 4 502 494
67.7862001987019 0 0 0 3 502 495
69.9639291610282 0 0 0 2 502 496
76.7077846613871 0 0 0 1 502 497
77.1350748738196 0 0 0 0 502 498
100 0 0 0 0 502 498
