"time" "S" "E" "I" "R" "D"
24.3239001351897 0 0 95 462 443
24.4025343268132 0 0 94 463 443
24.5178766490436 0 0 93 463 444
24.7500282289016 0 0 92 463 445
24.8643404429506 0 0 91 463 446
25.1166765403004 0 0 90 464 446
25.1194490448368 0 0 89 465 446
25.2816400388512 0 0 88 465 447
25.8565098661489 0 0 87 465 448
25.8702529478934 0 0 86 466 448
26.0761525838043 0 0 85 466 449
26.1402546881151 0 0 84 466 450
26.1516914381869 0 0 83 467 450
26.3764315394083 0 0 82 468 450
26.3801867730295 0 0 81 469 450
27.0990100502731 0 0 80 469 451
27.1307646881364 0 0 79 469 452
27.3486702415025 0 0 78 469 453
27.6653554825507 0 0 77 470 453
27.7519599107668 0 0 76 471 453
27.7864871193911 0 0 75 471 454
27.8389748252639 0 0 74 471 455
28.00805271012 0 0 73 471 456
28.2810586646003 0 0 72 471 457
28.4449641147182 0 0 71 472 457
28.5290365712927 0 0 70 472 458
28.5329939087109 0 0 69 472 459
28.5983825707298 0 0 68 472 460
28.6096982927866 0 0 67 472 461
28.6904349897394 0 0 66 473 461
28.7821623086484 0 0 65 474 461
29.0372818524861 0 0 64 474 462
29.2062343594469 0 0 63 475 462
29.3463343490321 0 0 62 476 462
29.3597462548555 0 0 61 476 463
29.3677718915667 0 0 60 476 464
29.3926418459122 0 0 59 477 464
29.6060793332403 0 0 58 477 465
30.0642382427196 0 0 57 477 466
30.4304935579798 0 0 56 478 466
30.5149610456465 0 0 55 479 466
30.5521000048845 0 0 54 480 466
31.6370317776542 0 0 53 481 466
31.6845228771216 0 0 52 482 466
32.3079383489699 0 0 51 482 467
32.4808901323995 0 0 50 483 467
33.0868362021847 0 0 49 484 467
33.5178442775331 0 0 48 485 467
33.6707353799439 0 0 47 485 468
33.6794089664535 0 0 46 486 468
33.8159589218356 0 0 45 486 469
33.9816943126959 0 0 44 487 469
34.0502794741725 0 0 43 488 469
34.2035445485267 0 0 42 489 469
34.2939293557077 0 0 41 489 470
34.3126134418944 0 0 40 489 471
34.3521264064529 0 0 39 490 471
34.7971681345715 0 0 38 490 472
35.2242824602967 0 0 37 490 473
35.3942327954117 0 0 36 491 473
35.3976566786843 0 0 35 492 473
36.7316687559468 0 0 34 493 473
36.754690694671 0 0 33 494 473
37.5233389096015 0 0 32 494 474
37.7530181801157 0 0 31 494 475
38.2052414113991 0 0 30 494 476
38.4479786271062 0 0 29 494 477
38.5951224239936 0 0 28 494 478
38.7067233473932 0 0 27 495 478
39.2419595601356 0 0 26 495 479
40.1853741638383 0 0 25 495 480
40.3560726857882 0 0 24 496 480
40.5285210705121 0 0 23 497 480
40.6332268079235 0 0 22 498 480
40.8772215904642 0 0 21 499 480
40.9608535912567 0 0 20 500 480
41.2409858949081 0 0 19 500 481
41.361594030447 0 0 18 501 481
41.6161660542191 0 0 17 501 482
42.2846414636869 0 0 16 501 483
44.730633159214 0 0 15 502 483
45.7275487152597 0 0 14 502 484
46.6723532373234 0 0 13 502 485
46.8866671306793 0 0 12 502 486
46.9696725893854 0 0 11 502 487
48.4939362051997 0 0 10 502 488
48.6641415191663 0 0 9 502 489
52.8883802226639 0 0 8 503 489
53.1499761121138 0 0 7 503 490
55.3507677561183 0 0 6 504 490
57.7330710063031 0 0 5 505 490
58.4158238953598 0 0 4 506 490
59.2298334938128 0 0 3 506 491
59.8173023168207 0 0 2 506 492
74.5101727900505 0 0 1 506 493
83.4227192980258 0 0 0 507 493
100 0 0 0 507 493
