"time" "S" "E" "I" "R" "D"
47.3362872696671 0 0 11 497 492
48.0627305201068 0 0 10 498 492
48.5999252744632 0 0 9 499 492
51.2412367180957 0 0 8 500 492
51.4707090410427 0 0 7 500 493
51.8023762265775 0 0 6 500 494
52.2634151206259 0 0 5 501 494
60.1112145052401 0 0 4 502 494
61.5075298112067 0 0 3 503 494
65.5214367478097 0 0 2 504 494
76.2829070583697 0 0 1 504 495
100 0 0 1 504 495
