"time" "S" "E" "I" "R" "D"
44.9445549690305 0 0 12 503 485
45.1741290453209 0 0 11 504 485
45.2880091673989 0 0 10 505 485
46.2785595549195 0 0 9 506 485
47.284071689795 0 0 8 506 486
48.0454602472345 0 0 7 507 486
51.1957611036628 0 0 6 508 486
54.4567184422431 0 0 5 508 487
57.1931631108843 0 0 4 508 488
71.277982373547 0 0 3 508 489
72.97542512406 0 0 2 508 490
81.5198541741441 0 0 1 509 490
82.3906567135174 0 0 0 509 491
100 0 0 0 509 491
