"time" "S" "E" "I" "R" "D"
26.6291300943903 0 0 98 464 438
26.665532971265 0 0 97 465 438
26.7918021736421 0 0 96 466 438
26.8919339959324 0 0 95 466 439
26.9723615437343 0 0 94 466 440
27.2710171542224 0 0 93 467 440
27.2739121325568 0 0 92 467 441
27.3499934008582 0 0 91 468 441
27.3825556317381 0 0 90 468 442
27.4845818039879 0 0 89 468 443
27.6513693333354 0 0 88 468 444
27.8016756743969 0 0 87 468 445
27.8086308600762 0 0 86 469 445
27.8981772311221 0 0 85 469 446
28.0070382302021 0 0 84 469 447
28.0151544729313 0 0 83 469 448
28.0611123579801 0 0 82 470 448
28.2692191727311 0 0 81 471 448
28.3279719724571 0 0 80 472 448
28.6804814871769 0 0 79 473 448
28.7135135850337 0 0 78 473 449
28.7687005793459 0 0 77 473 450
28.7804544128459 0 0 76 474 450
28.9985413531383 0 0 75 474 451
28.9996653132478 0 0 74 475 451
29.0788222984469 0 0 73 475 452
29.3482256085131 0 0 72 476 452
29.5086119527255 0 0 71 477 452
29.6549349031365 0 0 70 478 452
29.6685380649299 0 0 69 478 453
29.7209468983152 0 0 68 479 453
30.1658735957381 0 0 67 479 454
30.2799563617349 0 0 66 479 455
30.3862242985258 0 0 65 479 456
30.425944804317 0 0 64 480 456
30.4367969266109 0 0 63 480 457
30.5198733605185 0 0 62 481 457
30.6693734194795 0 0 61 481 458
30.9764387447986 0 0 60 482 458
31.0588624036601 0 0 59 482 459
31.3757611022971 0 0 58 482 460
31.8824012480337 0 0 57 482 461
32.5697889100228 0 0 56 483 461
32.5868806199138 0 0 55 484 461
32.6057811366973 0 0 54 485 461
33.0816346337463 0 0 53 485 462
33.1083503489619 0 0 52 485 463
33.4151075025002 0 0 51 486 463
33.432676279698 0 0 50 487 463
33.5100473200997 0 0 49 488 463
33.6531075709609 0 0 48 488 464
33.7570410518962 0 0 47 489 464
34.1398276682041 0 0 46 490 464
34.4117909442224 0 0 45 490 465
34.7293389332424 0 0 44 490 466
34.7594634452072 0 0 43 490 467
34.8853497889676 0 0 42 491 467
34.8953424348268 0 0 41 492 467
35.3533522387439 0 0 40 493 467
35.6075463376123 0 0 39 493 468
35.6554741819275 0 0 38 493 469
35.6578599438457 0 0 37 494 469
35.8143064550006 0 0 36 495 469
35.9722369115158 0 0 35 496 469
36.2841133007594 0 0 34 497 469
36.4006370653966 0 0 33 497 470
36.620777006314 0 0 32 498 470
37.1944771020899 0 0 31 498 471
37.2048337996582 0 0 30 499 471
37.5736107200688 0 0 29 499 472
39.3801047728324 0 0 28 499 473
39.4917141228721 0 0 27 499 474
39.8601911635324 0 0 26 500 474
40.3875436067064 0 0 25 500 475
40.5075558134148 0 0 24 500 476
41.6552207078392 0 0 23 501 476
41.8003202781849 0 0 22 502 476
42.0518653682953 0 0 21 503 476
42.6851466350986 0 0 20 503 477
43.2765232335394 0 0 19 503 478
44.8799658388416 0 0 18 504 478
46.0253208297574 0 0 17 505 478
47.0601379214427 0 0 16 506 478
48.6632982401469 0 0 15 507 478
48.724588494597 0 0 14 507 479
49.6050613266932 0 0 13 508 479
49.6990152450742 0 0 12 508 480
50.415796910028 0 0 11 509 480
51.8439747768334 0 0 10 509 481
52.0113352222756 0 0 9 509 482
52.2743249076037 0 0 8 510 482
54.1698551218159 0 0 7 511 482
54.700003010468 0 0 6 511 483
58.2877499567547 0 0 5 512 483
59.469798192596 0 0 4 512 484
59.8132150413163 0 0 3 513 484
62.7268080272916 0 0 2 514 484
62.8896404860343 0 0 1 514 485
87.1559506216919 0 0 0 514 486
100 0 0 0 514 486
