"time" "S" "E" "IR" "ID" "R" "D"
17.4900907956394 0 0 48 161 436 355
17.5300617316792 0 0 48 160 436 356
17.5997815851355 0 0 47 160 437 356
17.6359037442334 0 0 46 160 438 356
17.8055332015256 0 0 46 159 438 357
17.8253620952567 0 0 46 158 438 358
17.9222043727378 0 0 45 158 439 358
17.9496056879747 0 0 45 157 439 359
17.9769350997161 0 0 44 157 440 359
18.0362561774193 0 0 44 156 440 360
18.1837908332987 0 0 44 155 440 361
18.2152239860376 0 0 43 155 441 361
18.2639187305434 0 0 43 154 441 362
18.275792409989 0 0 43 153 441 363
18.2963764861098 0 0 42 153 442 363
18.3076948188479 0 0 42 152 442 364
18.3673673630068 0 0 41 152 443 364
18.3790656338273 0 0 41 151 443 365
18.3875104916377 0 0 40 151 444 365
18.4132887523526 0 0 40 150 444 366
18.6125434964764 0 0 40 149 444 367
18.7101674871146 0 0 40 148 444 368
18.7186472761306 0 0 40 147 444 369
18.855099509605 0 0 40 146 444 370
18.8659378704164 0 0 40 145 444 371
18.9275852433439 0 0 40 144 444 372
18.9726973101928 0 0 40 143 444 373
19.0318755631445 0 0 40 142 444 374
19.0323722053427 0 0 40 141 444 375
19.0983396968927 0 0 40 140 444 376
19.1292300974625 0 0 40 139 444 377
19.3679513714308 0 0 40 138 444 378
19.4187598264862 0 0 39 138 445 378
19.510250165685 0 0 39 137 445 379
19.538290956652 0 0 39 136 445 380
19.6856441541169 0 0 39 135 445 381
19.6871665331932 0 0 38 135 446 381
19.6901161944526 0 0 38 134 446 382
19.7746526605111 0 0 38 133 446 383
19.8659134811527 0 0 38 132 446 384
19.8965402123301 0 0 38 131 446 385
19.9033634961565 0 0 38 130 446 386
19.9335270488683 0 0 37 130 447 386
20.0686013769921 0 0 36 130 448 386
20.0814602998235 0 0 36 129 448 387
20.0930601946327 0 0 36 128 448 388
20.1083016103479 0 0 35 128 449 388
20.1368667484344 0 0 35 127 449 389
20.1609393641542 0 0 34 127 450 389
20.2542010103792 0 0 34 126 450 390
20.4192354131402 0 0 33 126 451 390
20.4327630727757 0 0 33 125 451 391
20.4550445802883 0 0 33 124 451 392
20.4623457459701 0 0 33 123 451 393
20.4997091923015 0 0 33 122 451 394
20.622567223458 0 0 32 122 452 394
20.7133993107619 0 0 31 122 453 394
20.7265407368554 0 0 30 122 454 394
20.788117506132 0 0 30 121 454 395
20.7954425017398 0 0 30 120 454 396
20.8238898333735 0 0 29 120 455 396
20.8347300888366 0 0 29 119 455 397
21.0413287956077 0 0 29 118 455 398
21.0465233300131 0 0 29 117 455 399
21.0497770218139 0 0 28 117 456 399
21.0922929038001 0 0 28 116 456 400
21.1728342950136 0 0 28 115 456 401
21.2577838640379 0 0 27 115 457 401
21.3104621321838 0 0 26 115 458 401
21.4456210765726 0 0 26 114 458 402
21.5571528381443 0 0 25 114 459 402
21.6840415282948 0 0 24 114 460 402
21.7059171440956 0 0 24 113 460 403
21.839171517792 0 0 24 112 460 404
21.8691301699897 0 0 24 111 460 405
22.1651761345472 0 0 23 111 461 405
22.2014696578508 0 0 22 111 462 405
22.3546770892819 0 0 22 110 462 406
22.3919135853754 0 0 21 110 463 406
22.5551476930907 0 0 21 109 463 407
22.6098768697216 0 0 20 109 464 407
22.7198884020988 0 0 20 108 464 408
23.2991859756989 0 0 20 107 464 409
23.3306200338026 0 0 20 106 464 410
23.4766061754059 0 0 19 106 465 410
23.7186965856074 0 0 18 106 466 410
23.7642186906011 0 0 17 106 467 410
23.8071538895502 0 0 17 105 467 411
23.8788983517995 0 0 16 105 468 411
23.8825863756834 0 0 16 104 468 412
23.9809161558686 0 0 16 103 468 413
24.0734697174648 0 0 15 103 469 413
24.0758034468357 0 0 15 102 469 414
24.1359088516845 0 0 14 102 470 414
24.2150122158895 0 0 13 102 471 414
24.2714009158728 0 0 13 101 471 415
24.4422639724912 0 0 13 100 471 416
24.5456618798076 0 0 13 99 471 417
24.6495502209832 0 0 13 98 471 418
24.7849753785811 0 0 12 98 472 418
24.8436548198607 0 0 11 98 473 418
24.8904569582857 0 0 11 97 473 419
25.0146992453804 0 0 11 96 473 420
25.3349684003326 0 0 11 95 473 421
25.4192511449409 0 0 11 94 473 422
25.5439130934886 0 0 11 93 473 423
25.6504069144929 0 0 11 92 473 424
25.7583170444721 0 0 11 91 473 425
25.8337495386489 0 0 11 90 473 426
25.8550257692641 0 0 11 89 473 427
26.3296968743382 0 0 10 89 474 427
26.3803221398674 0 0 10 88 474 428
26.4599491131946 0 0 10 87 474 429
26.6026465353472 0 0 10 86 474 430
26.9683521346917 0 0 10 85 474 431
27.0906305256916 0 0 10 84 474 432
27.1110835016126 0 0 9 84 475 432
27.1160679705775 0 0 9 83 475 433
27.3115069493741 0 0 9 82 475 434
27.5765282470721 0 0 9 81 475 435
27.67655747502 0 0 9 80 475 436
27.7575855748911 0 0 9 79 475 437
28.2620936282434 0 0 9 78 475 438
28.3956426147511 0 0 9 77 475 439
28.4164991502685 0 0 9 76 475 440
28.6376041338362 0 0 9 75 475 441
28.6682944831605 0 0 9 74 475 442
28.7494373220965 0 0 9 73 475 443
28.7936191862269 0 0 8 73 476 443
28.8279449184517 0 0 8 72 476 444
28.9864917094925 0 0 8 71 476 445
29.6340361826544 0 0 8 70 476 446
29.9198008375069 0 0 8 69 476 447
30.1468412165891 0 0 8 68 476 448
30.3458091367405 0 0 8 67 476 449
30.6028866888666 0 0 7 67 477 449
30.6891299159661 0 0 7 66 477 450
31.122402262357 0 0 6 66 478 450
31.2406291639345 0 0 6 65 478 451
31.58343707553 0 0 6 64 478 452
31.7762238829892 0 0 6 63 478 453
31.8194536751694 0 0 5 63 479 453
32.0953744225854 0 0 5 62 479 454
32.4603377258123 0 0 4 62 480 454
32.6885840792492 0 0 4 61 480 455
32.7553025246943 0 0 4 60 480 456
32.8123876438545 0 0 4 59 480 457
33.3427405128286 0 0 3 59 481 457
33.3897102588554 0 0 3 58 481 458
33.7664046016452 0 0 3 57 481 459
33.892032615658 0 0 3 56 481 460
34.0070086692008 0 0 3 55 481 461
34.309299820801 0 0 3 54 481 462
34.7553868915948 0 0 3 53 481 463
35.3050396039093 0 0 3 52 481 464
35.4013919985116 0 0 2 52 482 464
36.5438087133774 0 0 2 51 482 465
36.6809530302547 0 0 2 50 482 466
36.7222706129338 0 0 2 49 482 467
36.991949379035 0 0 2 48 482 468
37.8060830860532 0 0 2 47 482 469
37.8656844286776 0 0 2 46 482 470
38.1643172820658 0 0 2 45 482 471
38.7033017745256 0 0 2 44 482 472
39.1829020201931 0 0 2 43 482 473
39.2295286252255 0 0 2 42 482 474
40.1340968017279 0 0 2 41 482 475
40.1662750496516 0 0 2 40 482 476
40.3438084735002 0 0 2 39 482 477
40.5985680649941 0 0 2 38 482 478
41.1235678386085 0 0 2 37 482 479
41.1660005081685 0 0 1 37 483 479
41.1722417720061 0 0 1 36 483 480
41.2154186948164 0 0 1 35 483 481
41.3418728466843 0 0 1 34 483 482
41.4396172904857 0 0 1 33 483 483
41.5114742917582 0 0 1 32 483 484
41.8321245973971 0 0 1 31 483 485
41.9031462214288 0 0 1 30 483 486
42.3909730614767 0 0 1 29 483 487
43.3283584268545 0 0 1 28 483 488
43.8558384460795 0 0 1 27 483 489
44.2957442907455 0 0 1 26 483 490
44.4428591335413 0 0 1 25 483 491
45.8434693737564 0 0 1 24 483 492
45.8634468869801 0 0 1 23 483 493
46.6293908169189 0 0 1 22 483 494
47.3226182808861 0 0 1 21 483 495
47.574868448525 0 0 1 20 483 496
47.8695488142587 0 0 1 19 483 497
48.6130464463255 0 0 1 18 483 498
48.9136644814258 0 0 1 17 483 499
50.838857280081 0 0 0 17 484 499
51.2501414659875 0 0 0 16 484 500
52.1968416601942 0 0 0 15 484 501
54.4402330390999 0 0 0 14 484 502
55.6363863724479 0 0 0 13 484 503
56.6389703043467 0 0 0 12 484 504
57.6204979614034 0 0 0 11 484 505
59.2498274365372 0 0 0 10 484 506
59.5259162234139 0 0 0 9 484 507
62.0356666459967 0 0 0 8 484 508
64.7336009570515 0 0 0 7 484 509
69.9209047983158 0 0 0 6 484 510
71.7281237662804 0 0 0 5 484 511
71.9120407156784 0 0 0 4 484 512
83.296967901014 0 0 0 3 484 513
85.0205930425515 0 0 0 2 484 514
85.26124487226 0 0 0 1 484 515
100 0 0 0 1 484 515
