"time" "S" "E" "IR" "ID" "R" "D"
14.0588597992712 0 0 81 197 435 287
14.0773089744983 0 0 81 196 435 288
14.1110187856177 0 0 80 196 436 288
14.147954430991 0 0 79 196 437 288
14.1941997765349 0 0 79 195 437 289
14.2062498554439 0 0 78 195 438 289
14.2243740248017 0 0 78 194 438 290
14.2392322363853 0 0 78 193 438 291
14.351002640219 0 0 78 192 438 292
14.4066267625245 0 0 78 191 438 293
14.430573121032 0 0 78 190 438 294
14.4886891957753 0 0 78 189 438 295
14.4995525077412 0 0 77 189 439 295
14.5785878629818 0 0 76 189 440 295
14.6274128174077 0 0 76 188 440 296
14.7226608871157 0 0 75 188 441 296
14.7502940420703 0 0 75 187 441 297
14.7885091668427 0 0 74 187 442 297
14.8418744369017 0 0 73 187 443 297
14.8425387861624 0 0 72 187 444 297
14.8477811709028 0 0 72 186 444 298
14.9076768043515 0 0 72 185 444 299
14.9561803727072 0 0 72 184 444 300
14.9760565339518 0 0 71 184 445 300
15.0906953116369 0 0 70 184 446 300
15.1047370863374 0 0 69 184 447 300
15.3218769399647 0 0 69 183 447 301
15.3436726634111 0 0 68 183 448 301
15.3877659790344 0 0 67 183 449 301
15.4337311555601 0 0 66 183 450 301
15.5080593400538 0 0 65 183 451 301
15.510458387637 0 0 65 182 451 302
15.5350774836877 0 0 65 181 451 303
15.7549973348526 0 0 65 180 451 304
15.7589351340493 0 0 65 179 451 305
15.7702365405679 0 0 64 179 452 305
15.7749257726862 0 0 64 178 452 306
15.7955368391802 0 0 64 177 452 307
15.8067060867706 0 0 64 176 452 308
15.9323243585098 0 0 64 175 452 309
15.9580903574525 0 0 64 174 452 310
15.9936962018633 0 0 64 173 452 311
16.0484773569124 0 0 63 173 453 311
16.0779330752275 0 0 63 172 453 312
16.093692868141 0 0 62 172 454 312
16.104983220199 0 0 62 171 454 313
16.1303096507152 0 0 61 171 455 313
16.2559328698824 0 0 61 170 455 314
16.2837748631081 0 0 60 170 456 314
16.3123335176896 0 0 59 170 457 314
16.5048243112343 0 0 59 169 457 315
16.5332008724954 0 0 59 168 457 316
16.6356284430043 0 0 58 168 458 316
16.8007856778686 0 0 57 168 459 316
16.8111155146709 0 0 57 167 459 317
16.8294969098148 0 0 57 166 459 318
16.9765670800641 0 0 57 165 459 319
16.9895812079584 0 0 56 165 460 319
17.0641278138587 0 0 56 164 460 320
17.1104803214915 0 0 56 163 460 321
17.1265729305534 0 0 56 162 460 322
17.1472696662605 0 0 55 162 461 322
17.1645953586375 0 0 54 162 462 322
17.1663810729356 0 0 53 162 463 322
17.171136003746 0 0 53 161 463 323
17.2002381335644 0 0 53 160 463 324
17.2172153759699 0 0 53 159 463 325
17.2428454899278 0 0 52 159 464 325
17.2829155987049 0 0 52 158 464 326
17.4511765520162 0 0 51 158 465 326
17.494927149403 0 0 51 157 465 327
17.5027715071692 0 0 51 156 465 328
17.504477277284 0 0 51 155 465 329
17.5510561490593 0 0 50 155 466 329
17.5728165266289 0 0 50 154 466 330
17.6039492761949 0 0 49 154 467 330
17.738698292579 0 0 49 153 467 331
17.7951359529586 0 0 49 152 467 332
17.9125043517875 0 0 49 151 467 333
18.0154305371301 0 0 48 151 468 333
18.1108170637328 0 0 47 151 469 333
18.153568379401 0 0 46 151 470 333
18.1754847274812 0 0 46 150 470 334
18.2974848859631 0 0 46 149 470 335
18.3045147728175 0 0 46 148 470 336
18.3104496420955 0 0 46 147 470 337
18.3376793390318 0 0 46 146 470 338
18.3597484050992 0 0 45 146 471 338
18.391000738467 0 0 45 145 471 339
18.4119174436926 0 0 45 144 471 340
18.5104423355122 0 0 44 144 472 340
18.574179887917 0 0 43 144 473 340
18.6245686700782 0 0 42 144 474 340
18.6495593001936 0 0 42 143 474 341
18.778958742681 0 0 41 143 475 341
18.8868204188934 0 0 41 142 475 342
18.9128334736056 0 0 41 141 475 343
19.1616304971524 0 0 40 141 476 343
19.1800838202804 0 0 40 140 476 344
19.2494878493921 0 0 39 140 477 344
19.3630624290198 0 0 39 139 477 345
19.3887595799307 0 0 38 139 478 345
19.4291502683401 0 0 38 138 478 346
19.4907422383045 0 0 37 138 479 346
19.5449880339199 0 0 37 137 479 347
19.5807143035672 0 0 36 137 480 347
19.6911814429633 0 0 36 136 480 348
19.6993729323878 0 0 36 135 480 349
19.7231446178259 0 0 35 135 481 349
19.7794031072002 0 0 35 134 481 350
19.822632933542 0 0 35 133 481 351
20.0393042547555 0 0 34 133 482 351
20.0551462949191 0 0 34 132 482 352
20.0596148652523 0 0 34 131 482 353
20.1070770119203 0 0 33 131 483 353
20.1289129688617 0 0 33 130 483 354
20.1788803621972 0 0 32 130 484 354
20.1893250792654 0 0 32 129 484 355
20.213683031863 0 0 32 128 484 356
20.3489651458752 0 0 31 128 485 356
20.3639754238372 0 0 30 128 486 356
20.4283376653458 0 0 29 128 487 356
20.4375428503518 0 0 29 127 487 357
20.5100364172785 0 0 29 126 487 358
20.5264831909986 0 0 29 125 487 359
20.6115072720048 0 0 29 124 487 360
20.7527677176443 0 0 29 123 487 361
20.7842325878811 0 0 28 123 488 361
20.8843796603209 0 0 28 122 488 362
21.0411591990848 0 0 28 121 488 363
21.1079446077949 0 0 27 121 489 363
21.1757194223655 0 0 27 120 489 364
21.3179059276655 0 0 26 120 490 364
21.3302266544597 0 0 26 119 490 365
21.4058966476093 0 0 25 119 491 365
21.4936504789199 0 0 24 119 492 365
21.5280336847265 0 0 24 118 492 366
21.677209199318 0 0 24 117 492 367
21.689874066501 0 0 24 116 492 368
21.7860926305975 0 0 24 115 492 369
21.7870770204612 0 0 24 114 492 370
21.8390927792659 0 0 23 114 493 370
21.9893230910608 0 0 23 113 493 371
22.2046372724676 0 0 23 112 493 372
22.2441721346756 0 0 22 112 494 372
22.2678004740745 0 0 22 111 494 373
22.317350974043 0 0 21 111 495 373
22.5408243420627 0 0 21 110 495 374
22.6103850050064 0 0 21 109 495 375
22.6230393656699 0 0 20 109 496 375
22.7580315324148 0 0 19 109 497 375
22.8336439104497 0 0 18 109 498 375
22.909863417891 0 0 18 108 498 376
22.9270034981252 0 0 17 108 499 376
22.965820695787 0 0 17 107 499 377
23.0581708219648 0 0 17 106 499 378
23.2746663530761 0 0 17 105 499 379
23.4289405641336 0 0 17 104 499 380
23.9734484295278 0 0 16 104 500 380
23.9750591922478 0 0 16 103 500 381
23.9993974423358 0 0 16 102 500 382
24.130743371452 0 0 16 101 500 383
24.2884113420868 0 0 16 100 500 384
24.2932377893774 0 0 16 99 500 385
24.353496005648 0 0 16 98 500 386
24.4033157155345 0 0 16 97 500 387
24.675651909268 0 0 16 96 500 388
24.6963171186555 0 0 16 95 500 389
24.9064206363331 0 0 16 94 500 390
25.2772809193508 0 0 16 93 500 391
25.4541239633534 0 0 15 93 501 391
25.5226935214568 0 0 15 92 501 392
25.5974253933389 0 0 15 91 501 393
25.6323276211159 0 0 15 90 501 394
25.8227341064977 0 0 14 90 502 394
26.2613380086387 0 0 14 89 502 395
26.3388457330807 0 0 14 88 502 396
26.4249944405777 0 0 14 87 502 397
26.5317676876511 0 0 14 86 502 398
26.7481362638008 0 0 13 86 503 398
27.6701625563968 0 0 13 85 503 399
27.713675153054 0 0 13 84 503 400
27.9093239897812 0 0 13 83 503 401
28.0538821402431 0 0 13 82 503 402
28.1911667355837 0 0 13 81 503 403
28.46387425971 0 0 13 80 503 404
28.5139303385902 0 0 12 80 504 404
28.5994728807281 0 0 12 79 504 405
28.6028728299177 0 0 12 78 504 406
28.7682979488816 0 0 11 78 505 406
28.8767411587597 0 0 11 77 505 407
29.1400853488479 0 0 11 76 505 408
29.1683103061014 0 0 11 75 505 409
29.2265744744133 0 0 11 74 505 410
29.4084711901399 0 0 11 73 505 411
29.8441555899937 0 0 11 72 505 412
30.1384096128071 0 0 11 71 505 413
30.1789158036098 0 0 11 70 505 414
30.2589298598277 0 0 10 70 506 414
30.274652990613 0 0 10 69 506 415
30.3002713812736 0 0 10 68 506 416
30.6609406337149 0 0 10 67 506 417
30.6773667563759 0 0 10 66 506 418
30.9403196325787 0 0 9 66 507 418
31.1334477486867 0 0 9 65 507 419
31.3173919969697 0 0 9 64 507 420
31.3410060398014 0 0 8 64 508 420
31.8085064174348 0 0 7 64 509 420
31.8435522981891 0 0 6 64 510 420
32.5944611864173 0 0 6 63 510 421
32.630789770723 0 0 6 62 510 422
32.6398479322515 0 0 6 61 510 423
32.7793097978426 0 0 6 60 510 424
33.1338282143856 0 0 6 59 510 425
33.6514677461076 0 0 6 58 510 426
33.6537770600739 0 0 6 57 510 427
34.002630947353 0 0 6 56 510 428
34.3628187327501 0 0 6 55 510 429
34.3976849434125 0 0 6 54 510 430
35.4331642665327 0 0 5 54 511 430
35.4841836185861 0 0 5 53 511 431
35.4865055973385 0 0 5 52 511 432
35.4943605526748 0 0 5 51 511 433
36.1107022111882 0 0 5 50 511 434
36.199428345752 0 0 5 49 511 435
36.3526800753395 0 0 5 48 511 436
36.3592779518432 0 0 5 47 511 437
36.4209613743978 0 0 5 46 511 438
36.4679030907168 0 0 5 45 511 439
36.7278769610921 0 0 5 44 511 440
36.9006553231141 0 0 5 43 511 441
36.9484201416369 0 0 5 42 511 442
37.003509583551 0 0 5 41 511 443
37.6617204320251 0 0 5 40 511 444
37.756467063762 0 0 4 40 512 444
37.7941700324999 0 0 4 39 512 445
38.2040278286931 0 0 4 38 512 446
38.334554340274 0 0 4 37 512 447
38.8192282247561 0 0 3 37 513 447
39.4883727992041 0 0 3 36 513 448
39.6541503733161 0 0 3 35 513 449
40.5732289781196 0 0 3 34 513 450
41.0274971553671 0 0 3 33 513 451
41.4420978068704 0 0 3 32 513 452
41.7912882986079 0 0 3 31 513 453
41.869875836142 0 0 3 30 513 454
42.126620626775 0 0 3 29 513 455
42.2569044019307 0 0 2 29 514 455
44.3247099754079 0 0 2 28 514 456
44.3456868195252 0 0 2 27 514 457
44.78363249534 0 0 2 26 514 458
44.8375370039588 0 0 2 25 514 459
45.0031362771384 0 0 2 24 514 460
45.0914498097329 0 0 2 23 514 461
45.1271858269367 0 0 2 22 514 462
46.1833952491043 0 0 1 22 515 462
46.315694990282 0 0 1 21 515 463
48.418437220809 0 0 1 20 515 464
48.4667256357682 0 0 1 19 515 465
49.1159534698208 0 0 1 18 515 466
51.3025395325216 0 0 1 17 515 467
53.0677916143488 0 0 1 16 515 468
53.4261500922499 0 0 1 15 515 469
54.4745625007385 0 0 1 14 515 470
54.7342770083167 0 0 1 13 515 471
54.7549934894509 0 0 1 12 515 472
55.5898475510986 0 0 1 11 515 473
55.8766621234992 0 0 1 10 515 474
57.6114520703989 0 0 1 9 515 475
58.9552129442191 0 0 1 8 515 476
59.5775613541803 0 0 1 7 515 477
61.0007845193139 0 0 1 6 515 478
61.1931874289424 0 0 1 5 515 479
62.2945962788222 0 0 1 4 515 480
66.8815417429648 0 0 1 3 515 481
67.8551903374928 0 0 0 3 516 481
79.5269208478314 0 0 0 2 516 482
79.9735086719276 0 0 0 1 516 483
100 0 0 0 1 516 483
