"time" "S" "E" "IR" "ID" "R" "D"
13.8128532638092 0 0 77 207 429 287
13.8300492513389 0 0 77 206 429 288
13.9803382337462 0 0 77 205 429 289
14.0165028813022 0 0 77 204 429 290
14.017768621082 0 0 76 204 430 290
14.0330578111687 0 0 76 203 430 291
14.0672373218506 0 0 76 202 430 292
14.0791995522711 0 0 76 201 430 293
14.1228211595421 0 0 75 201 431 293
14.1438845240056 0 0 74 201 432 293
14.1618446722566 0 0 73 201 433 293
14.1892213653177 0 0 72 201 434 293
14.2576711749694 0 0 71 201 435 293
14.2722005813845 0 0 70 201 436 293
14.3493906954811 0 0 70 200 436 294
14.3630348360893 0 0 70 199 436 295
14.4940434321675 0 0 70 198 436 296
14.4978079736456 0 0 70 197 436 297
14.5993914123638 0 0 70 196 436 298
14.6036433098344 0 0 69 196 437 298
14.6782943112615 0 0 69 195 437 299
14.7471097182934 0 0 68 195 438 299
14.7626771561245 0 0 68 194 438 300
14.8701040311839 0 0 68 193 438 301
14.8921077041196 0 0 67 193 439 301
14.9050898479392 0 0 67 192 439 302
14.9635835870183 0 0 66 192 440 302
14.965145068587 0 0 66 191 440 303
15.0378913109241 0 0 66 190 440 304
15.0552342298172 0 0 66 189 440 305
15.0775895994599 0 0 65 189 441 305
15.1557921184666 0 0 64 189 442 305
15.1621566837462 0 0 63 189 443 305
15.1874402833976 0 0 63 188 443 306
15.2140005050959 0 0 63 187 443 307
15.2312195739628 0 0 63 186 443 308
15.250135462155 0 0 62 186 444 308
15.2646158123138 0 0 62 185 444 309
15.2777886302544 0 0 61 185 445 309
15.3328837361197 0 0 61 184 445 310
15.3596647985649 0 0 61 183 445 311
15.382952218497 0 0 60 183 446 311
15.4368514660393 0 0 60 182 446 312
15.5306052779837 0 0 59 182 447 312
15.6454301161201 0 0 59 181 447 313
15.6472950338224 0 0 58 181 448 313
15.718966322982 0 0 58 180 448 314
15.7386785735828 0 0 57 180 449 314
15.7665304882674 0 0 56 180 450 314
15.8331145048397 0 0 55 180 451 314
15.880847617478 0 0 55 179 451 315
15.8893321853457 0 0 54 179 452 315
15.9566776061561 0 0 54 178 452 316
15.9795574657884 0 0 53 178 453 316
16.0095657991303 0 0 53 177 453 317
16.0375319867645 0 0 52 177 454 317
16.1759826741431 0 0 52 176 454 318
16.1829836620627 0 0 52 175 454 319
16.1998283529883 0 0 52 174 454 320
16.2534390949212 0 0 51 174 455 320
16.2609566124425 0 0 51 173 455 321
16.3407067700049 0 0 51 172 455 322
16.428502242644 0 0 51 171 455 323
16.4528365106527 0 0 50 171 456 323
16.4745981130909 0 0 50 170 456 324
16.5462664974644 0 0 50 169 456 325
16.6589016968776 0 0 49 169 457 325
16.7743340457021 0 0 49 168 457 326
16.9806126308775 0 0 49 167 457 327
17.0186517970984 0 0 49 166 457 328
17.1017533475184 0 0 49 165 457 329
17.1426822417545 0 0 49 164 457 330
17.1673310116253 0 0 48 164 458 330
17.2057780493524 0 0 48 163 458 331
17.4157560596962 0 0 48 162 458 332
17.4438775561892 0 0 48 161 458 333
17.4592993397587 0 0 48 160 458 334
17.6318858917403 0 0 47 160 459 334
17.6955512827412 0 0 46 160 460 334
17.7101523331278 0 0 45 160 461 334
17.8308900276795 0 0 45 159 461 335
17.8356057902119 0 0 45 158 461 336
17.8376278473071 0 0 44 158 462 336
17.8558339157051 0 0 43 158 463 336
17.9077958554076 0 0 43 157 463 337
17.9778560536159 0 0 43 156 463 338
17.9817156436326 0 0 43 155 463 339
17.9910159980337 0 0 43 154 463 340
18.0630816479656 0 0 43 153 463 341
18.1499357558034 0 0 43 152 463 342
18.1537457699327 0 0 43 151 463 343
18.2434529407088 0 0 43 150 463 344
18.3311322124594 0 0 43 149 463 345
18.3394095465953 0 0 42 149 464 345
18.3785230779625 0 0 42 148 464 346
18.4031329822505 0 0 42 147 464 347
18.4310840186719 0 0 42 146 464 348
18.4471716911437 0 0 42 145 464 349
18.547832287462 0 0 42 144 464 350
18.6018572939605 0 0 42 143 464 351
18.7180999275471 0 0 42 142 464 352
18.8307871287675 0 0 42 141 464 353
18.9607843129965 0 0 42 140 464 354
18.9685302648045 0 0 41 140 465 354
18.995389579659 0 0 41 139 465 355
19.0117207802576 0 0 40 139 466 355
19.016672261901 0 0 39 139 467 355
19.0368741751564 0 0 39 138 467 356
19.1094709388288 0 0 39 137 467 357
19.1260898139719 0 0 39 136 467 358
19.1331318840153 0 0 39 135 467 359
19.2669591379126 0 0 39 134 467 360
19.4798077337231 0 0 39 133 467 361
19.4890633021649 0 0 39 132 467 362
19.4893528018592 0 0 39 131 467 363
19.6419473449845 0 0 39 130 467 364
19.6948353993839 0 0 39 129 467 365
19.77369758815 0 0 39 128 467 366
19.8834014025882 0 0 38 128 468 366
19.8852917345255 0 0 37 128 469 366
19.9765808276882 0 0 37 127 469 367
20.0000663621681 0 0 36 127 470 367
20.124032949636 0 0 36 126 470 368
20.152520069336 0 0 35 126 471 368
20.2811365519825 0 0 34 126 472 368
20.4645186774286 0 0 34 125 472 369
20.5165487838744 0 0 34 124 472 370
20.5665767679992 0 0 34 123 472 371
20.6088681483249 0 0 34 122 472 372
20.626809391201 0 0 33 122 473 372
20.6375216417883 0 0 33 121 473 373
20.6919500971868 0 0 33 120 473 374
20.8370617503596 0 0 33 119 473 375
20.8379673843621 0 0 33 118 473 376
20.8455171608083 0 0 33 117 473 377
20.8983918499521 0 0 33 116 473 378
21.1453621177683 0 0 33 115 473 379
21.2877442398474 0 0 33 114 473 380
21.3420603493114 0 0 32 114 474 380
21.54193075085 0 0 32 113 474 381
21.6225119929318 0 0 31 113 475 381
21.8284364138835 0 0 30 113 476 381
21.8532179036375 0 0 29 113 477 381
21.8590645837335 0 0 28 113 478 381
21.9047988769864 0 0 28 112 478 382
22.1271956156212 0 0 28 111 478 383
22.1297519659452 0 0 28 110 478 384
22.1943880109033 0 0 28 109 478 385
22.2422013648366 0 0 28 108 478 386
22.3085047711186 0 0 27 108 479 386
22.3571915128102 0 0 27 107 479 387
22.4046087352986 0 0 26 107 480 387
22.636271490775 0 0 26 106 480 388
22.93881296974 0 0 25 106 481 388
22.9931738394074 0 0 24 106 482 388
23.0666352250133 0 0 24 105 482 389
23.2031569640969 0 0 23 105 483 389
23.2113486577967 0 0 22 105 484 389
23.3590291408816 0 0 22 104 484 390
23.4111218181602 0 0 21 104 485 390
23.5329594343616 0 0 20 104 486 390
23.6833405448088 0 0 20 103 486 391
23.7241002320561 0 0 20 102 486 392
23.9035540041057 0 0 20 101 486 393
23.9355288855364 0 0 20 100 486 394
24.0125318121468 0 0 20 99 486 395
24.066320849827 0 0 19 99 487 395
24.3919446906064 0 0 18 99 488 395
24.5647843818281 0 0 18 98 488 396
24.7307730824275 0 0 18 97 488 397
24.7476801519267 0 0 18 96 488 398
24.9416189101364 0 0 18 95 488 399
24.9484520497502 0 0 18 94 488 400
25.0396742704727 0 0 18 93 488 401
25.2191134911222 0 0 18 92 488 402
25.3080542007184 0 0 18 91 488 403
25.3454388761334 0 0 17 91 489 403
25.5328006651927 0 0 17 90 489 404
25.5547630346425 0 0 17 89 489 405
25.7474850301857 0 0 16 89 490 405
26.1146784950154 0 0 16 88 490 406
26.1161253288363 0 0 16 87 490 407
26.1855106781975 0 0 16 86 490 408
26.5897454705294 0 0 16 85 490 409
26.649775133369 0 0 16 84 490 410
26.7787202505403 0 0 15 84 491 410
26.7877201523246 0 0 15 83 491 411
26.7945253263712 0 0 15 82 491 412
26.8482403117618 0 0 15 81 491 413
26.8702673814343 0 0 15 80 491 414
26.9645264329207 0 0 15 79 491 415
27.451024246424 0 0 15 78 491 416
27.49314736925 0 0 15 77 491 417
28.0400723044131 0 0 14 77 492 417
28.1071451890133 0 0 14 76 492 418
28.1437332093428 0 0 13 76 493 418
28.3203784749914 0 0 13 75 493 419
28.3996994401103 0 0 13 74 493 420
28.4588367667801 0 0 13 73 493 421
28.507110117467 0 0 13 72 493 422
28.5506808049769 0 0 13 71 493 423
29.0383444496782 0 0 13 70 493 424
29.172824504585 0 0 12 70 494 424
29.1731874659774 0 0 12 69 494 425
29.2180280226513 0 0 12 68 494 426
29.2384245097132 0 0 12 67 494 427
29.3582707386987 0 0 12 66 494 428
29.4426381395033 0 0 12 65 494 429
29.6553778924292 0 0 11 65 495 429
29.9462329411598 0 0 11 64 495 430
30.0357423013909 0 0 11 63 495 431
30.0662814990056 0 0 11 62 495 432
30.0964511743334 0 0 10 62 496 432
30.1648974928636 0 0 10 61 496 433
30.2093841767178 0 0 9 61 497 433
30.2479121524438 0 0 9 60 497 434
30.2944779555871 0 0 9 59 497 435
30.556237467985 0 0 9 58 497 436
30.5822434650737 0 0 9 57 497 437
31.1372036932526 0 0 9 56 497 438
31.1402689250438 0 0 9 55 497 439
31.3175492580977 0 0 9 54 497 440
31.7265563318179 0 0 9 53 497 441
32.3638510957586 0 0 8 53 498 441
32.4121607654733 0 0 8 52 498 442
32.5094530942009 0 0 8 51 498 443
33.0323624178544 0 0 8 50 498 444
33.2080486959114 0 0 8 49 498 445
33.4873974263373 0 0 8 48 498 446
33.6205230372621 0 0 7 48 499 446
33.9943213137067 0 0 7 47 499 447
34.1329993827677 0 0 7 46 499 448
34.4039488186561 0 0 7 45 499 449
34.9019167738747 0 0 7 44 499 450
35.1418002184701 0 0 6 44 500 450
35.2539861398942 0 0 5 44 501 450
35.4819528029946 0 0 5 43 501 451
35.5478167359589 0 0 5 42 501 452
35.9132878566021 0 0 5 41 501 453
36.1783645782312 0 0 5 40 501 454
36.8075268621887 0 0 4 40 502 454
37.0718976850112 0 0 4 39 502 455
37.2024105555618 0 0 4 38 502 456
37.7024182066219 0 0 4 37 502 457
37.7478931800903 0 0 4 36 502 458
38.1456658441327 0 0 4 35 502 459
38.4049574932873 0 0 4 34 502 460
38.8823121871806 0 0 3 34 503 460
38.9530578938171 0 0 3 33 503 461
39.2653242242977 0 0 3 32 503 462
39.4222965709146 0 0 2 32 504 462
39.876801687707 0 0 2 31 504 463
40.0561186979329 0 0 2 30 504 464
40.6665087803693 0 0 1 30 505 464
40.8467185094155 0 0 1 29 505 465
41.6819547601297 0 0 1 28 505 466
41.9450730257844 0 0 1 27 505 467
43.0557677547323 0 0 1 26 505 468
43.2040721068115 0 0 1 25 505 469
43.3169324624134 0 0 1 24 505 470
44.8290868026403 0 0 1 23 505 471
45.2892474848551 0 0 1 22 505 472
46.4025129175724 0 0 1 21 505 473
46.5275762140638 0 0 1 20 505 474
47.9893847946016 0 0 1 19 505 475
48.1956929759292 0 0 1 18 505 476
50.1434901202561 0 0 1 17 505 477
50.8516560125679 0 0 1 16 505 478
51.6169035062364 0 0 1 15 505 479
52.6673395198638 0 0 1 14 505 480
55.0812908371279 0 0 0 14 506 480
55.113003339701 0 0 0 13 506 481
55.1737496001669 0 0 0 12 506 482
56.4101753489463 0 0 0 11 506 483
57.2022164392099 0 0 0 10 506 484
58.5989179069644 0 0 0 9 506 485
60.4372242036609 0 0 0 8 506 486
60.7938513778709 0 0 0 7 506 487
61.0928698987003 0 0 0 6 506 488
62.4300878397497 0 0 0 5 506 489
66.1337058538695 0 0 0 4 506 490
69.6851201991214 0 0 0 3 506 491
72.7763227367152 0 0 0 2 506 492
77.7861489650608 0 0 0 1 506 493
100 0 0 0 1 506 493
