"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"1064",52,69,36,4,33
"1065",0,0,0,0,0
"1066",60,68,35,4,44
"1067",58,88,37,6,35
"1068",54,80,35,16,34
"1069",56,87,24,11,44
"1070",0,0,0,0,0
"1071",53,63,34,9,34
"1072",0,0,0,0,0
"1073",42,71,32,11,40
"1074",56,69,32,14,38
"1075",66,78,33,12,29
"1076",62,71,31,9,44
"1077",56,64,36,10,36
"1078",0,0,0,0,0
"1079",59,67,38,11,38
"1080",0,0,0,0,0
"1081",54,80,29,12,23
"1082",0,0,0,0,0
"1083",0,0,0,0,0
"1084",61,76,25,8,34
"1085",0,0,0,0,0
"1086",69,65,39,9,30
"1087",61,65,33,13,28
"1088",67,87,37,8,36
"1089",59,82,25,11,32
"1090",75,88,30,7,40
"1091",56,83,26,11,40
"1092",62,69,33,9,35
"1093",0,0,0,0,0
"1094",63,71,28,9,43
"1095",58,81,35,9,32
"1096",54,90,39,10,36
"1097",0,0,0,0,0
"1098",58,85,20,8,41
"1099",55,64,39,8,38
"1100",54,87,45,6,35
"1101",53,75,34,7,34
"1102",67,69,31,9,44
"1103",54,70,26,16,33
"1104",57,69,35,11,30
"1105",55,77,29,6,33
"1106",71,84,39,5,30
"1107",56,84,39,10,38
"1108",0,0,0,0,0
"1109",51,86,29,8,37
"1110",54,79,45,11,37
"1111",70,84,25,4,37
"1112",53,84,28,5,37
"1113",0,0,0,0,0
"1114",66,81,35,11,32
"1115",56,67,37,6,39
"1116",57,82,32,15,39
"1117",49,70,30,8,36
"1118",0,0,0,0,0
"1119",0,0,0,0,0
"1120",0,0,0,0,0
"1121",0,0,0,0,0
"1122",0,0,0,0,0
"1123",53,68,30,8,30
"1124",48,62,28,8,25
"1125",64,72,28,8,27
"1126",62,68,27,8,33
"1127",60,85,34,3,37
"1128",52,77,40,11,39
"1129",0,0,0,0,0
"1130",53,85,31,5,36
"1131",63,60,30,10,40
"1132",44,73,44,15,34
"1133",74,80,32,10,39
"1134",0,0,0,0,0
"1135",0,0,0,0,0
"1136",50,84,29,5,37
"1137",59,94,33,9,41
"1138",60,85,41,5,35
"1139",61,78,22,5,35
"1140",64,82,34,13,37
"1141",59,69,34,9,32
"1142",76,72,39,7,26
"1143",0,0,0,0,0
"1144",0,0,0,0,0
"1145",51,76,30,6,29
"1146",53,83,36,8,39
"1147",60,92,26,5,33
"1148",35,71,37,4,38
"1149",59,67,33,9,42
"1150",0,0,0,0,0
"1151",61,87,37,8,36
"1152",50,69,47,11,34
"1153",52,72,27,12,30
"1154",55,85,29,6,32
"1155",0,1,0,0,0
"1156",54,83,32,7,42
"1157",0,0,0,0,0
"1158",53,81,30,11,40
"1159",58,71,28,11,31
"1160",62,78,30,11,31
"1161",0,0,0,0,0
"1162",46,68,34,5,40
"1163",64,70,37,13,41
"1164",47,80,35,10,39
"1165",53,95,39,7,41
"1166",45,74,34,6,37
"1167",50,75,29,13,42
"1168",56,77,37,7,43
"1169",42,92,30,5,33
"1170",53,82,32,9,37
"1171",0,0,0,0,0
"1172",62,80,45,15,44
"1173",59,69,31,8,31
"1174",57,65,35,4,33
"1175",53,76,27,7,32
"1176",64,70,26,10,35
"1177",52,71,23,11,26
"1178",83,84,36,9,41
"1179",62,68,28,9,34
"1180",66,59,34,8,34
"1181",0,0,0,0,0
"1182",71,74,30,9,32
"1183",0,0,0,0,0
"1184",65,75,28,8,36
"1185",60,78,33,6,46
"1186",51,80,42,9,41
"1187",62,72,24,10,33
"1188",54,80,45,12,35
"1189",66,82,34,8,38
"1190",61,67,35,8,26
"1191",64,66,32,7,45
"1192",57,69,41,7,35
"1193",61,80,31,10,38
"1194",0,0,0,0,0
"1195",53,67,38,5,27
"1196",57,67,27,11,32
"1197",63,74,32,6,40
"1198",60,86,32,5,34
"1199",64,86,35,7,32
"1200",57,77,34,8,28
"1201",51,74,33,5,37
"1202",82,79,39,10,35
"1203",51,77,31,12,32
"1204",61,76,31,11,43
"1205",48,79,25,8,38
"1206",54,84,34,5,39
"1207",68,88,40,10,35
"1208",52,77,28,9,39
"1209",71,83,29,5,35
"1210",55,92,36,7,34
"1211",55,73,33,6,39
"1212",63,82,35,7,35
"1213",56,91,35,9,28
"1214",66,74,39,6,34
"1215",0,0,0,0,0
"1216",0,0,0,0,0
"1217",0,0,0,0,0
"1218",61,67,31,9,29
"1219",53,80,33,10,30
"1220",0,0,0,0,0
"1221",58,72,34,4,34
"1222",61,83,34,9,30
"1223",64,82,43,6,42
"1224",67,68,30,8,31
"1225",63,82,28,6,27
"1226",55,79,34,7,44
"1227",0,0,0,0,0
"1228",0,0,0,0,0
"1229",68,81,35,10,32
"1230",68,63,39,12,37
"1231",0,0,0,0,0
"1232",54,82,27,6,39
"1233",63,89,34,9,45
"1234",53,88,47,11,39
"1235",55,83,38,12,43
"1236",69,62,38,7,38
"1237",65,62,31,4,35
"1238",0,0,0,0,0
"1239",61,96,29,8,40
"1240",52,87,37,7,34
"1241",45,80,37,8,35
"1242",0,0,0,0,0
"1243",65,77,33,8,35
"1244",61,84,37,9,36
"1245",0,0,0,0,0
"1246",0,0,0,0,0
"1247",0,0,0,0,0
"1248",56,84,46,12,38
"1249",0,0,0,0,0
"1250",60,73,38,10,48
"1251",45,79,38,12,35
"1252",0,0,0,0,0
"1253",53,76,31,12,35
"1254",54,68,32,7,37
"1255",64,77,33,10,33
"1256",67,72,29,7,41
"1257",52,62,28,10,35
"1258",54,78,25,8,38
"1259",0,0,0,0,0
"1260",0,0,0,0,0
"1261",49,85,30,7,44
"1262",50,72,30,13,34
"1263",55,77,37,7,36
"1264",58,76,30,4,31
"1265",0,0,0,0,0
"1266",54,71,29,11,38
"1267",62,91,46,7,33
"1268",58,73,38,12,34
"1269",0,0,0,0,0
"1270",59,80,29,9,33
"1271",51,70,35,10,34
"1272",0,1,0,0,0
"1273",59,81,38,11,39
"1274",63,74,29,7,37
"1275",56,73,35,8,35
"1276",0,0,0,0,0
"1277",69,96,40,7,41
"1278",0,0,0,0,0
"1279",62,76,35,12,43
"1280",71,65,26,11,34
"1281",0,0,0,0,0
"1282",0,0,0,0,0
"1283",56,84,33,5,35
"1284",69,77,34,14,36
"1285",50,85,32,8,39
"1286",73,73,36,8,32
"1287",46,70,30,8,38
"1288",55,70,30,16,37
"1289",58,76,31,7,36
"1290",57,76,38,7,36
"1291",54,65,25,11,36
"1292",61,91,30,12,42
"1293",63,80,39,3,39
"1294",60,78,37,14,35
"1295",66,72,40,6,33
"1296",57,83,34,11,39
"1297",51,84,31,11,36
"1298",60,87,27,14,31
"1299",0,0,1,1,0
"1300",57,74,36,9,37
"1301",55,79,32,7,40
"1302",0,1,0,0,0
"1303",56,69,30,5,38
"1304",51,58,38,7,26
"1305",66,61,24,8,30
"1306",55,74,26,8,41
"1307",54,84,26,9,34
"1308",56,67,32,2,42
"1309",66,82,42,8,39
"1310",0,0,0,0,0
"1311",44,76,28,14,33
"1312",60,71,28,11,40
"1313",0,0,0,0,0
"1314",0,1,0,0,0
"1315",58,79,35,14,40
"1316",56,77,31,9,31
"1317",54,82,31,9,38
"1318",62,73,40,9,34
"1319",65,78,35,8,40
"1320",52,89,29,8,38
"1321",0,0,0,0,0
"1322",49,63,32,6,31
"1323",0,0,0,0,0
"1324",53,67,30,12,42
"1325",72,57,35,6,40
"1326",51,93,27,7,25
"1327",49,65,26,8,39
"1328",65,80,27,8,30
"1329",61,74,26,13,31
"1330",60,83,26,9,37
"1331",57,58,30,6,47
"1332",59,89,41,7,32
"1333",57,75,29,13,37
"1334",63,72,34,9,38
"1335",61,67,27,9,31
"1336",57,73,28,8,28
"1337",0,0,0,0,0
"1338",0,0,0,0,0
"1339",57,64,21,8,39
"1340",0,0,0,0,0
"1341",55,89,32,9,38
"1342",60,88,31,7,35
"1343",0,1,0,0,0
"1344",47,76,34,8,36
"1345",53,68,32,14,32
"1346",63,79,32,5,29
"1347",56,80,36,6,39
"1348",59,74,36,6,37
"1349",60,74,36,8,35
"1350",62,67,36,5,33
"1351",40,75,29,4,42
"1352",52,63,32,10,35
"1353",45,72,33,10,41
"1354",0,0,0,0,0
"1355",55,82,31,6,29
"1356",66,84,47,9,34
"1357",47,68,41,9,35
"1358",46,76,35,10,37
"1359",59,83,25,7,36
"1360",66,77,26,10,35
"1361",63,74,31,10,31
"1362",0,0,0,0,0
"1363",0,0,0,0,0
"1364",71,66,44,9,30
"1365",51,76,37,15,36
"1366",47,79,31,8,35
"1367",58,74,34,9,40
"1368",72,76,35,9,39
"1369",0,0,0,0,0
"1370",0,0,0,0,0
"1371",55,81,35,11,34
"1372",59,78,29,6,43
"1373",59,74,36,12,38
"1374",60,86,44,11,42
"1375",0,0,0,0,0
"1376",57,78,19,11,38
"1377",58,69,28,8,42
"1378",53,62,34,7,38
"1379",0,0,0,0,0
"1380",48,85,44,10,41
"1381",0,0,0,0,0
"1382",56,82,35,6,32
"1383",44,76,41,7,40
"1384",62,70,30,10,33
"1385",49,72,33,8,30
"1386",0,0,0,0,0
"1387",57,70,33,8,37
"1388",70,66,41,10,41
"1389",83,75,30,7,34
"1390",54,80,32,10,38
"1391",48,76,29,9,37
"1392",54,63,39,10,35
"1393",50,66,35,12,43
"1394",0,0,0,0,0
"1395",71,78,39,10,33
"1396",58,71,37,13,37
"1397",0,0,0,0,0
"1398",49,73,34,7,36
"1399",56,55,22,9,35
"1400",61,85,20,14,38
"1401",45,81,36,11,28
"1402",0,0,0,0,0
"1403",62,81,37,7,32
"1404",0,0,0,0,0
"1405",63,90,27,12,27
"1406",60,70,29,8,36
"1407",0,0,0,0,0
"1408",55,71,28,6,30
"1409",51,75,31,12,31
"1410",66,69,34,9,33
"1411",73,70,28,6,36
"1412",53,81,27,11,37
"1413",50,87,28,12,41
"1414",62,86,28,14,40
"1415",0,0,0,0,0
"1416",54,70,39,8,35
"1417",0,0,0,0,0
"1418",0,0,0,0,0
"1419",75,72,32,10,27
"1420",70,88,37,14,36
"1421",58,70,34,8,36
"1422",0,0,0,0,0
"1423",54,67,29,11,35
"1424",55,69,27,10,39
"1425",57,85,22,11,46
"1426",62,72,36,10,31
"1427",0,0,0,0,0
"1428",63,73,34,9,32
"1429",59,80,37,10,31
"1430",0,0,1,0,0
"1431",62,74,32,9,28
"1432",66,60,31,4,38
"1433",67,80,33,8,39
"1434",70,62,29,8,36
"1435",67,76,25,10,39
"1436",0,0,0,0,0
"1437",45,62,36,9,39
"1438",0,0,0,0,0
"1439",0,0,0,0,0
"1440",45,73,34,12,37
"1441",54,69,33,4,30
"1442",61,83,29,7,40
"1443",49,81,26,11,40
"1444",62,78,29,13,33
"1445",66,88,40,9,46
"1446",49,76,33,12,43
"1447",57,86,35,10,30
"1448",61,93,34,12,29
"1449",56,79,31,7,37
"1450",66,83,43,10,43
"1451",42,80,29,13,30
"1452",68,70,32,6,37
"1453",71,69,39,6,32
"1454",70,78,27,7,46
"1455",59,87,34,13,29
"1456",0,0,0,0,0
"1457",51,62,26,7,35
"1458",0,0,0,0,0
"1459",57,80,30,12,29
"1460",53,84,37,5,26
"1461",55,67,32,6,32
"1462",53,98,28,9,40
"1463",72,85,21,6,33
"1464",65,62,32,8,39
"1465",57,79,36,8,43
"1466",0,0,0,0,0
"1467",60,79,31,4,30
"1468",57,79,37,6,38
"1469",65,75,33,13,38
"1470",44,80,29,7,35
"1471",56,79,33,15,40
"1472",50,91,24,5,33
"1473",57,75,30,9,40
"1474",58,75,29,9,33
"1475",0,1,0,0,0
"1476",51,71,29,7,37
"1477",51,81,31,11,32
"1478",62,71,31,8,37
"1479",81,78,37,10,35
"1480",0,0,0,0,0
"1481",63,73,33,7,34
"1482",67,67,43,9,39
"1483",39,86,40,8,37
"1484",53,69,40,4,38
"1485",63,80,40,7,37
"1486",66,78,28,9,36
"1487",49,78,38,11,37
"1488",0,0,0,0,0
"1489",64,78,31,7,33
"1490",59,81,30,9,41
"1491",59,90,32,8,37
"1492",49,61,34,4,40
"1493",58,76,30,12,41
"1494",59,66,37,11,42
"1495",52,84,32,9,29
"1496",0,0,0,0,0
"1497",0,0,0,0,0
"1498",0,0,0,0,0
"1499",51,73,29,10,37
"1500",56,76,35,6,33
"1501",0,0,0,0,0
"1502",0,0,0,0,0
"1503",55,67,39,15,30
"1504",0,0,0,0,0
"1505",72,90,32,10,36
"1506",48,74,35,10,30
"1507",0,0,0,0,0
"1508",0,0,0,0,0
"1509",70,68,29,7,31
"1510",63,78,26,8,42
"1511",54,85,34,11,39
"1512",62,83,42,10,38
"1513",0,0,0,0,0
"1514",59,79,35,7,33
"1515",0,0,0,0,0
"1516",50,88,24,5,42
"1517",52,85,41,16,38
"1518",62,81,37,13,40
"1519",59,81,32,11,33
"1520",0,1,0,0,0
"1521",58,81,44,6,35
"1522",0,0,0,0,0
"1523",52,72,37,8,34
"1524",0,0,0,0,0
"1525",0,0,0,0,0
"1526",60,69,36,6,39
"1527",71,59,43,7,40
"1528",48,90,32,6,41
"1529",61,81,33,7,30
"1530",50,80,34,13,35
"1531",61,73,31,7,33
"1532",0,0,0,0,0
"1533",58,72,25,8,35
"1534",47,62,31,7,30
"1535",48,85,29,6,36
"1536",55,82,26,10,34
"1537",38,87,38,10,37
"1538",61,78,37,5,32
"1539",61,78,35,9,39
"1540",57,89,24,5,38
"1541",76,85,29,6,30
"1542",61,80,37,12,32
"1543",0,0,0,0,0
"1544",43,67,32,8,39
"1545",70,86,32,10,39
"1546",73,78,41,12,36
"1547",57,74,31,11,32
"1548",70,65,26,13,35
"1549",0,0,0,0,0
"1550",0,0,0,0,0
"1551",56,84,33,12,39
"1552",54,76,36,8,42
"1553",68,73,28,11,45
"1554",64,78,32,7,44
"1555",0,0,0,0,0
"1556",0,0,0,0,0
"1557",61,80,33,6,41
"1558",54,70,37,8,37
"1559",55,100,33,5,31
"1560",58,88,24,13,44
"1561",68,72,35,9,35
"1562",53,85,28,8,37
"1563",47,80,27,8,31
"1564",0,0,0,0,0
"1565",65,86,27,10,35
"1566",65,62,28,6,33
"1567",55,66,26,8,28
"1568",50,83,31,9,38
"1569",0,0,0,0,0
"1570",65,85,33,7,34
"1571",48,66,39,12,26
"1572",44,75,36,14,34
"1573",47,69,31,10,35
"1574",0,0,0,0,0
"1575",51,66,33,7,31
"1576",59,78,28,10,35
"1577",0,0,0,0,0
"1578",0,0,0,0,0
"1579",0,0,0,0,0
"1580",0,1,0,0,0
"1581",56,84,31,9,34
"1582",58,62,27,5,38
"1583",68,66,32,6,35
"1584",62,79,31,9,32
"1585",51,71,26,11,33
"1586",70,75,30,3,39
"1587",54,84,33,9,29
"1588",61,98,25,9,41
"1589",64,77,33,5,33
"1590",57,86,37,5,30
"1591",77,69,37,8,38
"1592",0,0,0,0,0
"1593",52,79,27,5,33
"1594",55,85,39,8,33
"1595",0,0,0,0,0
"1596",52,75,32,7,37
"1597",50,74,23,5,37
"1598",61,83,38,7,35
"1599",0,0,0,0,0
"1600",64,66,36,6,35
"1601",61,71,36,6,36
"1602",59,77,29,15,31
"1603",51,74,31,7,34
"1604",72,74,34,8,31
"1605",52,76,29,5,39
"1606",0,0,0,0,0
"1607",0,0,0,0,0
"1608",55,89,28,6,36
"1609",66,64,41,8,35
"1610",52,93,37,9,31
"1611",68,77,28,4,34
"1612",64,65,31,12,39
"1613",0,0,0,0,0
"1614",57,77,35,12,38
"1615",52,80,32,7,45
"1616",64,80,42,7,44
"1617",60,98,31,10,39
"1618",0,0,0,0,0
"1619",62,89,34,7,37
"1620",67,80,30,4,32
"1621",64,75,39,12,33
"1622",68,80,26,11,37
"1623",68,85,35,11,25
"1624",42,80,27,15,36
"1625",61,79,35,10,36
"1626",61,59,25,6,34
"1627",59,74,33,12,38
"1628",53,80,29,5,33
"1629",0,0,0,0,0
"1630",53,79,36,8,39
"1631",50,61,29,9,33
"1632",81,79,36,10,30
"1633",62,71,37,10,33
"1634",60,71,20,12,37
"1635",57,88,33,12,34
"1636",0,0,0,0,0
"1637",60,77,30,7,38
"1638",0,0,0,0,0
"1639",49,73,43,10,33
"1640",72,59,30,6,31
"1641",67,68,31,8,34
"1642",0,0,0,0,0
"1643",59,65,38,7,39
"1644",60,100,33,6,37
"1645",0,0,0,0,0
"1646",67,72,41,8,38
"1647",55,73,36,6,34
"1648",56,85,29,5,30
"1649",60,83,21,5,37
"1650",0,0,0,0,0
"1651",54,87,35,10,31
"1652",0,0,0,0,0
"1653",62,84,28,11,26
"1654",52,73,34,9,31
"1655",62,85,35,12,41
"1656",46,73,35,9,28
"1657",0,0,0,0,0
"1658",42,73,26,4,30
"1659",56,78,35,8,37
"1660",58,70,38,8,38
"1661",56,69,25,6,31
"1662",56,74,36,8,35
"1663",0,0,1,0,0
"1664",67,74,25,12,32
"1665",45,74,32,11,36
"1666",54,68,26,8,39
"1667",72,69,30,11,32
"1668",64,74,37,8,40
"1669",68,71,27,8,35
"1670",0,0,0,0,1
"1671",61,77,26,8,36
"1672",0,0,0,0,0
"1673",77,66,29,9,42
"1674",62,90,39,5,40
"1675",59,73,34,7,34
"1676",73,93,31,6,43
"1677",66,84,31,6,40
"1678",54,68,35,9,35
"1679",61,81,38,4,31
"1680",58,78,32,13,36
"1681",0,0,0,0,0
"1682",61,76,32,7,42
"1683",62,78,32,8,37
"1684",0,0,0,0,0
"1685",0,0,0,0,0
"1686",52,57,45,9,30
"1687",45,72,34,10,36
"1688",0,0,0,0,0
"1689",0,1,0,0,0
"1690",0,0,0,0,0
"1691",0,0,0,0,0
"1692",56,76,37,6,33
"1693",0,0,0,0,0
"1694",61,72,32,6,39
"1695",48,66,30,8,26
"1696",73,80,27,14,37
"1697",54,65,31,8,39
"1698",61,79,35,12,37
"1699",55,65,33,7,36
"1700",0,0,0,0,0
"1701",80,77,35,13,43
"1702",53,64,32,7,35
"1703",63,65,33,5,37
"1704",62,72,32,10,41
"1705",59,68,30,7,30
"1706",56,67,33,9,37
"1707",68,71,34,8,43
"1708",65,87,27,5,40
"1709",63,72,41,5,37
"1710",51,79,32,14,38
"1711",51,84,29,9,42
"1712",0,0,0,0,0
"1713",60,71,30,10,42
"1714",0,0,0,0,0
"1715",0,0,0,0,0
"1716",0,0,0,0,0
"1717",0,0,0,0,0
"1718",0,0,0,0,0
"1719",56,80,35,11,34
"1720",51,76,33,9,37
"1721",0,0,0,0,0
"1722",0,0,0,0,0
"1723",61,82,46,6,41
"1724",0,0,0,0,0
"1725",0,0,0,0,0
"1726",69,96,38,5,37
"1727",63,66,37,8,38
"1728",53,62,19,6,39
"1729",69,81,33,12,35
"1730",0,0,0,0,0
"1731",0,0,0,0,0
"1732",46,88,34,10,32
"1733",61,90,32,9,40
"1734",64,66,38,6,36
"1735",73,69,25,3,30
"1736",54,66,31,11,32
"1737",70,71,34,6,42
"1738",53,61,39,11,35
"1739",0,0,0,0,0
"1740",57,86,35,10,35
"1741",0,0,0,0,0
"1742",54,73,37,10,41
"1743",65,85,42,7,39
"1744",66,74,31,12,38
"1745",49,77,33,12,37
"1746",0,0,0,0,0
"1747",59,78,30,9,42
"1748",65,74,17,5,41
"1749",58,70,39,10,38
"1750",51,85,31,10,34
"1751",53,71,43,8,32
"1752",69,75,30,11,31
"1753",58,70,28,9,34
"1754",0,0,0,0,0
"1755",57,73,28,7,38
"1756",74,71,33,10,35
"1757",56,63,38,9,29
"1758",54,85,31,8,42
"1759",55,90,30,8,36
"1760",60,85,29,8,26
"1761",57,65,37,8,35
"1762",50,71,30,7,36
"1763",60,79,27,5,37
"1764",50,75,37,9,36
"1765",47,89,30,14,36
"1766",0,0,0,0,0
"1767",58,76,40,9,45
"1768",0,0,0,0,0
"1769",65,77,26,5,32
"1770",0,0,0,0,0
"1771",60,76,32,12,40
"1772",53,82,33,13,43
"1773",64,63,36,11,33
"1774",61,79,32,10,34
"1775",68,81,39,7,40
"1776",56,74,37,10,42
"1777",53,75,37,12,40
"1778",51,74,37,6,39
"1779",52,66,27,10,28
"1780",54,87,33,7,35
"1781",48,86,35,3,36
"1782",56,75,29,7,34
"1783",62,70,30,8,39
"1784",67,88,29,12,37
"1785",54,66,28,3,35
"1786",59,83,35,6,39
"1787",69,54,32,9,30
"1788",0,0,0,0,0
"1789",0,1,0,0,0
"1790",44,84,29,9,29
"1791",51,75,29,10,31
"1792",65,81,35,7,40
"1793",59,84,34,6,34
"1794",0,0,0,0,0
"1795",59,76,29,7,41
"1796",51,72,34,7,45
"1797",49,82,36,7,37
"1798",44,74,31,7,41
"1799",65,102,24,6,37
"1800",0,0,0,0,0
"1801",0,0,0,0,0
"1802",57,70,34,7,36
"1803",70,81,33,7,34
"1804",0,0,0,0,0
"1805",56,82,33,7,38
"1806",0,0,0,0,0
"1807",58,82,24,8,27
"1808",0,0,0,0,0
"1809",0,0,0,0,0
"1810",63,83,29,10,40
"1811",58,84,30,5,38
"1812",53,69,38,12,35
"1813",0,1,0,0,0
"1814",55,81,34,5,43
"1815",61,60,32,4,40
"1816",63,74,31,4,37
"1817",0,0,0,0,0
"1818",79,82,37,9,36
"1819",60,74,42,8,34
"1820",51,78,30,11,36
"1821",53,80,25,8,39
"1822",53,84,30,11,35
"1823",53,80,37,7,36
"1824",67,74,33,12,35
"1825",63,76,30,16,36
"1826",0,0,0,0,0
"1827",72,82,24,18,37
"1828",63,71,35,5,25
"1829",64,71,31,4,37
"1830",55,56,27,10,40
"1831",62,77,37,6,39
"1832",61,84,33,7,28
"1833",65,79,30,9,36
"1834",0,0,0,0,0
"1835",61,80,28,10,35
"1836",0,0,0,0,0
"1837",65,79,34,11,28
"1838",59,65,33,9,38
"1839",51,73,38,5,36
"1840",0,0,0,0,0
"1841",53,82,37,8,35
"1842",60,73,31,12,41
"1843",58,82,19,9,36
"1844",58,58,33,7,31
"1845",61,78,39,6,29
"1846",53,78,32,6,33
"1847",50,63,41,7,43
"1848",55,68,24,12,36
"1849",50,83,32,11,35
"1850",53,68,35,6,35
"1851",52,70,34,9,35
"1852",57,73,30,6,38
"1853",49,70,29,8,38
"1854",0,0,0,0,0
"1855",43,71,29,10,28
"1856",72,83,39,12,35
"1857",60,90,33,9,44
"1858",52,81,30,9,41
"1859",59,79,38,9,23
"1860",69,67,41,2,34
"1861",51,69,35,7,37
"1862",51,72,31,8,34
"1863",0,0,0,0,0
"1864",68,75,35,9,37
"1865",64,87,35,8,38
"1866",52,73,39,4,40
"1867",55,83,31,10,34
"1868",66,60,29,6,40
"1869",58,83,28,12,34
"1870",0,0,0,0,0
"1871",59,80,30,8,42
"1872",54,65,34,9,35
"1873",0,0,0,0,0
"1874",43,68,27,12,37
"1875",72,71,38,11,35
"1876",57,79,33,9,35
"1877",65,70,36,6,38
"1878",0,0,0,0,0
"1879",56,73,31,6,27
"1880",69,68,35,9,39
"1881",0,0,0,0,0
"1882",57,73,33,5,33
"1883",63,66,38,15,36
"1884",76,72,36,6,35
"1885",62,102,38,11,37
"1886",57,75,40,11,42
"1887",64,77,28,10,36
"1888",57,84,34,4,39
"1889",54,72,29,7,38
"1890",43,72,41,11,30
"1891",0,0,0,0,0
"1892",54,82,32,10,28
"1893",54,79,34,9,41
"1894",45,76,28,9,38
"1895",51,64,21,3,34
"1896",48,62,34,6,38
"1897",49,78,35,13,39
"1898",61,80,26,5,41
"1899",0,1,0,0,0
"1900",0,0,0,0,0
"1901",53,71,40,12,43
"1902",68,91,25,9,35
"1903",64,82,39,9,40
"1904",0,0,0,0,0
"1905",55,82,32,8,36
"1906",0,0,0,0,0
"1907",62,81,28,4,42
"1908",67,66,29,6,33
"1909",62,63,28,11,42
"1910",0,0,0,0,0
"1911",65,71,30,10,35
"1912",67,84,23,8,34
"1913",63,81,33,9,35
"1914",61,72,33,8,34
"1915",0,0,0,0,0
"1916",51,79,26,8,30
"1917",54,77,31,6,36
"1918",50,72,28,11,33
"1919",0,1,0,0,0
"1920",0,0,0,0,0
"1921",0,0,0,0,0
"1922",63,76,32,10,37
"1923",0,0,0,0,0
"1924",51,64,35,6,28
"1925",0,0,0,0,0
"1926",0,0,0,0,0
"1927",49,90,33,7,31
"1928",52,73,32,11,35
"1929",61,67,39,9,33
"1930",64,65,22,10,39
"1931",62,80,31,12,39
"1932",63,60,37,10,39
"1933",0,0,0,0,0
"1934",51,64,37,5,35
"1935",52,80,33,11,41
"1936",0,0,0,0,0
"1937",59,79,27,9,46
"1938",0,1,0,0,0
"1939",59,77,25,12,42
"1940",46,84,33,9,31
"1941",61,68,32,7,43
"1942",65,71,29,8,36
"1943",0,0,0,0,0
"1944",54,72,37,8,35
"1945",54,71,33,12,43
"1946",59,81,36,5,35
"1947",0,0,0,0,0
"1948",54,73,30,9,35
"1949",0,0,0,0,0
"1950",0,0,0,0,0
"1951",57,89,29,11,37
"1952",0,0,0,0,0
"1953",60,70,29,7,28
"1954",54,68,32,11,39
"1955",49,62,29,15,33
"1956",50,70,41,11,26
"1957",0,0,0,0,0
"1958",46,78,27,7,33
"1959",50,62,33,8,39
"1960",46,69,29,12,32
"1961",47,84,31,13,32
"1962",0,0,0,0,0
"1963",50,81,36,5,31
"1964",61,79,30,11,36
"1965",64,81,33,6,39
"1966",50,71,33,9,35
"1967",0,0,0,0,0
"1968",0,1,0,0,0
"1969",45,86,34,10,42
"1970",0,0,0,0,0
"1971",70,73,35,10,38
"1972",0,0,0,0,0
"1973",56,68,34,9,32
"1974",0,0,0,0,0
"1975",0,0,0,0,0
"1976",66,72,28,9,34
"1977",52,68,31,8,31
"1978",72,75,35,5,40
"1979",0,0,0,0,0
"1980",49,95,40,6,36
"1981",50,66,34,6,33
"1982",1,0,0,0,0
"1983",64,81,33,12,39
"1984",61,86,35,3,36
"1985",50,75,32,8,39
"1986",66,80,30,6,36
"1987",48,64,29,10,35
"1988",60,81,39,10,35
"1989",48,75,28,9,34
"1990",58,72,39,11,35
"1991",72,70,32,8,34
"1992",0,0,0,0,0
"1993",52,79,27,9,39
"1994",54,68,32,7,31
"1995",50,77,27,4,37
"1996",0,0,0,0,0
"1997",64,72,30,10,43
"1998",51,70,30,5,39
"1999",51,66,32,7,41
"2000",72,67,21,11,39
"2001",59,72,27,5,42
"2002",0,0,0,0,0
"2003",57,75,29,9,39
"2004",0,0,0,0,0
"2005",63,61,34,13,38
"2006",0,0,0,0,0
"2007",49,72,31,8,41
"2008",71,66,39,8,34
"2009",0,0,0,0,0
"2010",54,83,36,8,39
"2011",0,0,0,0,0
"2012",53,79,35,12,40
"2013",0,0,0,0,0
"2014",54,67,38,10,29
"2015",48,79,27,10,39
"2016",61,75,37,8,38
"2017",0,0,0,0,0
"2018",54,97,29,9,36
"2019",0,1,0,0,0
"2020",56,93,33,8,32
"2021",57,102,29,5,46
"2022",57,84,27,6,36
"2023",49,72,30,7,44
"2024",65,60,26,8,29
"2025",68,63,32,9,33
"2026",55,77,34,4,31
"2027",59,89,32,10,39
"2028",58,66,26,5,38
"2029",47,75,34,12,42
"2030",69,84,34,12,32
"2031",65,68,33,7,43
"2032",56,92,28,9,34
"2033",0,0,0,0,0
"2034",0,1,0,0,0
"2035",72,73,30,7,29
"2036",62,73,25,10,34
"2037",0,0,0,0,0
"2038",0,0,0,0,0
"2039",56,79,36,9,34
"2040",62,78,37,11,33
"2041",55,79,28,9,41
"2042",62,80,31,10,31
"2043",63,54,31,15,46
"2044",62,65,31,9,38
"2045",0,0,0,0,0
"2046",50,67,31,6,36
"2047",49,69,30,9,34
"2048",0,0,0,0,0
"2049",64,83,35,7,36
"2050",0,0,0,0,0
"2051",58,79,37,4,39
"2052",0,0,0,0,0
"2053",51,74,30,4,37
"2054",61,83,33,10,30
"2055",0,0,0,0,0
"2056",70,82,32,5,36
"2057",49,60,40,12,36
"2058",50,67,31,6,35
"2059",0,0,0,0,0
