"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"649",154,13,151,10,15,5,6
"650",0,0,0,0,0,0,0
"651",133,0,115,0,0,0,0
"652",4,0,1,0,0,0,0
"653",125,12,135,8,12,6,8
"654",0,0,0,0,0,0,0
"655",1,0,1,0,0,0,0
"656",109,0,116,0,0,0,0
"657",148,0,132,0,0,0,1
"658",141,11,128,13,17,5,9
"659",116,13,98,17,19,6,12
"660",120,0,124,0,1,0,0
"661",1,0,1,0,0,0,0
"662",147,10,143,11,18,4,8
"663",110,10,111,11,16,5,7
"664",0,0,0,0,0,0,0
"665",0,0,0,0,0,0,0
"666",0,0,1,0,0,0,0
"667",133,7,116,11,14,7,7
"668",139,0,106,0,1,0,0
"669",111,10,114,7,14,4,8
"670",124,0,125,0,0,0,0
"671",143,14,145,16,16,6,8
"672",163,12,126,12,18,6,7
"673",120,2,95,0,1,1,1
"674",0,0,0,0,0,0,0
"675",130,1,128,1,1,1,0
"676",0,0,0,0,0,0,0
"677",0,0,0,0,0,0,0
"678",128,0,114,0,0,0,0
"679",0,0,2,0,0,0,0
"680",141,0,126,0,1,0,0
"681",1,0,1,0,0,0,0
"682",134,0,115,1,1,0,0
"683",1,0,0,0,0,0,0
"684",0,0,1,0,0,0,0
"685",116,0,110,1,1,0,0
"686",131,0,125,1,0,0,0
"687",144,10,140,11,14,6,8
"688",125,0,114,0,0,0,0
"689",139,0,115,0,0,0,0
"690",140,0,142,0,0,0,0
"691",121,0,105,0,0,0,0
"692",0,0,2,0,0,0,0
"693",139,11,128,11,22,5,9
"694",137,0,139,0,0,0,0
"695",0,0,0,0,0,0,0
"696",0,0,2,0,0,0,0
"697",0,0,1,0,0,0,0
"698",141,13,138,11,15,8,6
"699",0,0,0,0,0,0,0
"700",117,0,125,0,0,0,1
"701",0,0,1,0,0,0,0
"702",153,0,143,1,0,0,0
"703",134,0,134,2,1,0,0
"704",0,0,1,0,0,0,0
"705",135,0,131,0,0,0,0
"706",144,1,122,0,0,0,1
"707",150,12,139,14,15,4,7
"708",0,0,1,0,0,0,0
"709",129,10,106,12,17,10,9
"710",1,0,1,0,0,0,0
"711",159,0,126,0,0,0,0
"712",126,0,111,0,0,0,0
"713",130,12,134,13,18,8,7
"714",131,0,107,0,0,0,0
"715",129,7,126,12,14,8,7
"716",150,9,127,10,15,9,7
"717",133,0,129,0,0,0,0
"718",120,10,106,15,15,4,11
"719",147,0,131,0,0,0,0
"720",145,0,147,0,0,0,0
"721",151,0,112,0,0,0,1
"722",138,10,109,19,17,5,11
"723",137,8,134,11,11,4,8
