"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"1064",1,1,0,0,0
"1065",19,19,5,3,4
"1066",19,19,4,2,3
"1067",0,1,0,0,0
"1068",0,1,0,0,0
"1069",17,20,4,3,3
"1070",19,20,5,3,2
"1071",0,1,0,0,0
"1072",1,1,0,0,0
"1073",1,1,0,0,0
"1074",0,1,0,0,0
"1075",19,21,5,3,3
"1076",20,20,6,2,3
"1077",17,21,4,2,3
"1078",18,20,4,2,3
"1079",17,18,5,2,4
"1080",15,20,7,3,3
"1081",22,18,7,5,3
"1082",0,1,0,0,0
"1083",0,1,0,0,0
"1084",1,1,0,0,0
"1085",17,20,5,3,3
"1086",20,23,4,3,4
"1087",0,1,0,0,0
"1088",17,17,5,3,3
"1089",23,18,6,2,4
"1090",18,18,5,3,3
"1091",0,1,0,0,0
"1092",18,18,6,2,3
"1093",19,17,4,2,3
"1094",19,19,5,2,3
"1095",16,16,5,3,4
"1096",18,18,6,3,3
"1097",20,17,4,2,3
"1098",21,20,5,3,3
"1099",0,1,0,0,0
"1100",0,1,0,0,0
"1101",20,18,5,3,3
"1102",1,1,0,0,0
"1103",0,1,0,0,0
"1104",19,21,5,2,4
"1105",0,1,0,0,0
"1106",22,17,6,2,3
"1107",1,0,0,0,0
"1108",22,17,7,3,4
"1109",19,19,5,2,3
"1110",21,19,5,3,5
"1111",0,1,0,0,0
"1112",0,1,0,0,0
"1113",21,22,6,2,3
"1114",16,21,6,2,3
"1115",21,21,5,3,3
"1116",21,19,5,2,4
"1117",18,21,5,2,2
"1118",0,0,0,0,0
"1119",21,16,4,2,3
"1120",25,20,6,3,3
"1121",0,1,0,0,0
"1122",1,1,0,0,0
"1123",0,1,0,0,0
"1124",0,1,0,0,0
"1125",21,21,5,2,4
"1126",20,19,5,2,5
"1127",0,1,0,0,0
"1128",19,17,8,3,3
"1129",0,1,0,0,0
"1130",22,19,6,2,5
"1131",19,19,4,3,2
"1132",20,18,5,2,4
"1133",19,18,6,3,3
"1134",1,1,1,0,0
"1135",0,1,0,0,0
"1136",0,1,0,0,0
"1137",0,1,0,0,0
"1138",0,1,0,0,0
"1139",0,1,0,0,0
"1140",22,19,4,2,3
"1141",19,21,5,3,5
"1142",1,1,0,0,0
"1143",17,18,4,3,5
"1144",1,1,0,0,0
"1145",0,1,0,0,0
"1146",18,18,4,4,4
"1147",18,21,5,3,3
"1148",19,20,8,2,3
"1149",0,1,0,0,0
"1150",20,18,5,3,4
"1151",23,23,5,2,4
"1152",0,1,0,0,0
"1153",0,1,0,0,0
"1154",1,0,0,0,0
"1155",0,1,0,0,0
"1156",18,18,7,3,3
"1157",0,1,0,0,0
"1158",0,1,0,0,0
"1159",0,1,0,1,0
"1160",21,18,5,3,4
"1161",20,19,5,3,3
"1162",0,0,0,0,0
"1163",17,19,5,2,3
"1164",1,1,0,0,0
"1165",19,22,6,3,4
"1166",20,19,5,3,3
"1167",17,19,5,3,3
"1168",0,1,0,0,0
"1169",1,1,0,0,0
"1170",21,20,7,2,3
"1171",17,17,4,3,4
"1172",20,22,6,2,3
"1173",0,1,0,0,0
"1174",18,19,5,2,4
"1175",0,1,0,0,0
"1176",0,1,0,0,0
"1177",18,20,5,3,3
"1178",20,20,6,3,3
"1179",18,18,4,2,4
"1180",18,19,5,3,4
"1181",0,1,0,0,0
"1182",20,21,4,3,3
"1183",0,1,0,0,0
"1184",0,0,0,0,0
"1185",0,1,0,0,0
"1186",17,19,5,3,4
"1187",0,1,0,0,0
"1188",1,1,0,0,0
"1189",21,20,4,3,3
"1190",0,2,0,0,0
"1191",0,0,0,0,0
"1192",0,1,0,0,0
"1193",0,0,0,0,0
"1194",0,1,0,0,0
"1195",0,1,0,0,0
"1196",17,17,5,2,3
"1197",21,20,4,3,4
"1198",0,1,0,0,0
"1199",0,1,0,0,0
"1200",19,19,5,3,5
"1201",0,1,0,0,0
"1202",22,24,6,2,4
"1203",20,17,7,2,3
"1204",0,1,0,0,0
"1205",18,22,5,3,3
"1206",0,1,0,0,0
"1207",18,20,6,3,4
"1208",18,18,4,3,2
"1209",1,1,0,0,0
"1210",23,18,6,2,5
"1211",18,19,6,2,3
"1212",20,17,5,3,3
"1213",20,20,5,2,3
"1214",20,18,4,3,3
"1215",20,20,4,3,3
"1216",0,1,0,0,0
"1217",19,17,5,3,3
"1218",20,23,4,3,2
"1219",21,20,6,3,3
"1220",0,0,0,0,0
"1221",19,19,6,3,3
"1222",0,1,1,0,0
"1223",18,21,5,3,3
"1224",0,1,0,0,0
"1225",18,18,5,2,2
"1226",0,2,0,0,0
"1227",20,20,5,2,3
"1228",0,1,0,0,0
"1229",19,18,6,3,5
"1230",20,19,6,3,3
"1231",16,22,5,2,3
"1232",17,16,6,3,3
"1233",1,0,0,0,0
"1234",19,27,5,3,3
"1235",0,1,0,0,0
"1236",18,19,5,2,3
"1237",2,1,1,0,0
"1238",19,18,7,3,4
"1239",18,20,4,2,3
"1240",0,1,0,0,0
"1241",19,19,4,3,3
"1242",18,18,4,3,3
"1243",18,17,4,2,4
"1244",26,19,5,2,3
"1245",19,16,5,4,3
"1246",18,18,6,2,3
"1247",0,0,0,0,0
"1248",19,20,4,3,3
"1249",20,21,5,2,4
"1250",21,19,7,2,4
"1251",17,20,5,2,3
"1252",0,1,0,0,0
"1253",0,0,0,0,0
"1254",19,18,4,3,2
"1255",1,1,0,0,0
"1256",17,20,6,3,3
"1257",2,1,0,0,0
"1258",0,1,0,0,0
"1259",19,21,5,2,4
"1260",20,18,6,2,3
"1261",22,19,8,2,3
"1262",0,1,0,0,0
"1263",0,1,0,0,0
"1264",21,20,5,3,3
"1265",0,1,0,0,0
"1266",0,1,0,0,0
"1267",0,1,0,0,0
"1268",16,21,6,4,3
"1269",22,19,5,3,3
"1270",18,20,5,3,3
"1271",0,0,0,0,0
"1272",22,20,5,3,3
"1273",0,1,0,0,0
"1274",20,18,4,2,3
"1275",18,20,5,2,4
"1276",19,17,8,4,4
"1277",16,22,5,2,4
"1278",19,19,4,2,3
"1279",21,20,4,4,3
"1280",0,1,0,0,0
"1281",20,19,5,3,5
"1282",1,1,0,0,0
"1283",15,18,5,3,3
"1284",19,19,5,2,3
"1285",0,1,0,0,0
"1286",23,19,5,4,3
"1287",19,20,5,3,4
"1288",19,22,6,3,4
"1289",21,18,5,3,3
"1290",0,1,0,0,0
"1291",0,1,0,0,0
"1292",0,1,0,0,0
"1293",0,1,0,0,0
"1294",20,20,4,3,5
"1295",20,16,5,3,3
"1296",18,22,5,3,4
"1297",0,1,0,0,0
"1298",1,1,0,0,0
"1299",1,1,0,0,0
"1300",22,22,7,2,4
"1301",19,21,5,3,4
"1302",18,20,5,4,4
"1303",0,1,0,0,0
"1304",22,22,4,2,3
"1305",0,1,0,0,0
"1306",21,20,5,3,3
"1307",20,23,5,3,3
"1308",21,21,4,2,4
"1309",0,1,0,0,0
"1310",21,17,8,3,7
"1311",2,1,0,0,0
"1312",16,22,5,2,3
"1313",17,23,5,3,3
"1314",20,19,4,3,3
"1315",0,1,0,0,0
"1316",0,1,0,0,0
"1317",1,1,0,0,0
"1318",0,1,0,0,0
"1319",0,1,0,0,0
"1320",22,20,5,3,4
"1321",19,20,6,2,4
"1322",17,18,5,2,4
"1323",16,18,5,3,4
"1324",19,22,7,2,4
"1325",19,21,6,3,3
"1326",19,19,4,2,4
"1327",0,1,0,0,0
"1328",22,21,5,2,3
"1329",0,1,0,0,0
"1330",15,21,5,3,3
"1331",0,1,0,0,0
"1332",24,18,7,2,3
"1333",0,1,0,0,0
"1334",0,1,0,0,0
"1335",0,0,0,0,0
"1336",22,23,7,3,3
"1337",0,1,0,0,0
"1338",18,25,6,4,4
"1339",0,0,0,0,0
"1340",0,1,0,0,0
"1341",17,18,5,2,3
"1342",20,13,5,3,4
"1343",21,21,4,2,3
"1344",24,19,5,2,3
"1345",16,21,5,3,3
"1346",0,1,0,0,0
"1347",0,1,0,0,0
"1348",20,17,6,3,4
"1349",0,1,0,0,0
"1350",17,20,6,2,3
"1351",17,21,6,2,3
"1352",16,21,5,3,4
"1353",18,20,5,2,4
"1354",0,0,0,0,0
"1355",19,18,4,4,3
"1356",19,21,4,3,3
"1357",21,19,5,3,2
"1358",0,1,0,0,0
"1359",17,20,5,3,4
"1360",0,1,0,0,0
"1361",21,23,5,4,3
"1362",0,1,0,0,0
"1363",23,20,5,3,3
"1364",0,1,0,0,0
"1365",20,18,5,3,4
"1366",0,1,0,0,0
"1367",21,18,5,2,4
"1368",17,21,4,2,5
"1369",20,22,6,2,4
"1370",23,18,5,2,3
"1371",18,20,6,3,5
"1372",0,0,0,0,0
"1373",0,1,0,0,0
"1374",20,18,4,3,3
"1375",19,19,8,3,4
"1376",20,19,5,2,3
"1377",21,18,4,3,4
"1378",0,1,0,0,0
"1379",20,18,5,3,4
"1380",21,19,7,3,3
"1381",0,1,0,0,0
"1382",22,22,5,2,3
"1383",16,21,7,2,3
"1384",21,19,5,4,4
"1385",23,17,5,3,5
"1386",21,19,5,2,4
"1387",17,18,5,2,4
"1388",0,1,0,0,0
"1389",22,20,4,3,4
"1390",0,1,0,0,0
"1391",19,21,5,2,4
"1392",0,1,0,0,0
"1393",0,1,0,0,0
"1394",21,19,5,2,4
"1395",21,17,4,3,3
"1396",0,1,1,0,0
"1397",21,22,5,2,3
"1398",2,1,1,0,0
"1399",0,0,0,0,0
"1400",19,19,4,3,3
"1401",0,1,0,0,0
"1402",19,24,6,2,4
"1403",20,18,5,2,4
"1404",21,19,4,3,5
"1405",1,0,0,0,0
"1406",17,19,5,3,3
"1407",24,20,5,3,4
"1408",0,1,0,0,0
"1409",0,1,0,0,0
"1410",0,1,0,0,0
"1411",19,19,5,4,4
"1412",0,1,0,0,0
"1413",0,1,0,0,0
"1414",21,19,6,2,4
"1415",0,1,0,0,0
"1416",17,17,4,3,3
"1417",17,20,4,2,4
"1418",16,23,6,2,4
"1419",0,1,0,0,0
"1420",19,21,6,4,4
"1421",0,1,0,0,0
"1422",17,20,5,2,5
"1423",19,20,6,3,3
"1424",16,18,5,2,3
"1425",20,19,6,3,3
"1426",18,20,5,3,3
"1427",19,18,5,2,5
"1428",0,1,0,0,0
"1429",21,19,5,2,3
"1430",0,1,1,0,0
"1431",17,21,5,2,3
"1432",20,18,5,2,3
"1433",20,27,4,3,3
"1434",17,20,6,2,6
"1435",21,18,6,3,4
"1436",0,1,0,0,0
"1437",18,17,4,2,3
"1438",23,19,6,3,3
"1439",17,18,5,4,2
"1440",0,1,0,0,0
"1441",21,18,5,3,4
"1442",16,18,4,3,3
"1443",17,20,4,3,4
"1444",20,21,5,3,3
"1445",0,1,0,0,0
"1446",19,18,4,3,3
"1447",17,18,5,2,3
"1448",0,1,0,0,0
"1449",17,22,4,3,4
"1450",0,1,0,0,0
"1451",18,17,6,3,4
"1452",0,1,0,0,0
"1453",1,1,1,0,0
"1454",17,19,5,3,3
"1455",14,18,4,2,3
"1456",1,1,0,0,0
"1457",0,1,0,0,0
"1458",0,1,0,0,0
"1459",0,1,0,0,0
"1460",21,20,5,2,4
"1461",20,21,4,3,3
"1462",18,19,6,3,5
"1463",18,19,4,3,3
"1464",20,21,5,3,3
"1465",17,21,4,3,3
"1466",17,21,6,2,3
"1467",0,1,0,0,0
"1468",20,20,5,2,4
"1469",0,1,0,0,0
"1470",0,1,0,0,0
"1471",0,1,0,0,0
"1472",0,0,0,0,0
"1473",17,17,5,2,3
"1474",0,1,0,0,0
"1475",0,1,0,0,0
"1476",25,20,4,2,3
"1477",21,17,6,2,3
"1478",0,1,0,0,0
"1479",21,16,6,3,3
"1480",22,22,5,2,4
"1481",17,20,6,2,6
"1482",0,1,0,0,0
"1483",18,18,5,2,3
"1484",21,19,5,3,3
"1485",22,19,3,2,3
"1486",18,17,5,4,3
"1487",18,19,7,3,4
"1488",21,18,5,2,3
"1489",1,1,1,0,0
"1490",17,16,4,2,3
"1491",18,18,5,2,4
"1492",24,19,6,2,4
"1493",23,20,5,4,3
"1494",22,18,7,3,3
"1495",18,21,5,3,5
"1496",0,1,0,0,0
"1497",19,19,4,2,3
"1498",0,1,0,0,0
"1499",27,21,7,4,3
"1500",19,22,4,3,3
"1501",0,0,0,0,0
"1502",20,20,5,3,3
"1503",19,20,5,3,3
"1504",0,1,0,0,0
"1505",0,1,0,0,0
"1506",0,1,0,0,0
"1507",22,17,5,2,4
"1508",20,19,5,3,7
"1509",0,1,0,0,0
"1510",23,18,6,2,3
"1511",0,1,0,0,0
"1512",20,16,5,2,4
"1513",18,16,4,2,3
"1514",0,1,0,0,0
"1515",19,20,5,3,4
"1516",24,19,4,3,3
"1517",0,1,0,0,0
"1518",0,1,0,0,0
"1519",0,1,0,0,0
"1520",18,22,5,2,3
"1521",20,19,6,5,3
"1522",19,18,4,2,3
"1523",19,18,4,4,3
"1524",0,1,1,0,0
"1525",22,19,3,3,4
"1526",18,18,5,2,3
"1527",19,20,4,4,4
"1528",23,18,4,3,3
"1529",22,17,5,3,3
"1530",0,0,0,0,0
"1531",0,1,0,0,0
"1532",21,20,5,2,4
"1533",19,18,6,2,4
"1534",0,1,0,0,0
"1535",18,16,4,3,3
"1536",18,21,4,3,3
"1537",0,1,0,0,0
"1538",16,16,5,3,3
"1539",0,1,0,0,0
"1540",17,21,5,3,4
"1541",1,1,0,0,0
"1542",17,22,7,3,4
"1543",16,20,6,2,4
"1544",0,1,0,0,0
"1545",21,19,5,3,4
"1546",16,17,4,3,3
"1547",17,21,4,2,3
"1548",0,0,0,0,0
"1549",0,1,0,0,0
"1550",17,19,4,3,3
"1551",18,21,5,2,4
"1552",22,21,6,3,3
"1553",19,17,4,2,5
"1554",20,18,4,3,5
"1555",17,17,5,4,4
"1556",18,22,4,2,3
"1557",0,1,0,0,0
"1558",18,20,5,3,3
"1559",17,19,6,3,3
"1560",20,22,5,2,3
"1561",20,21,5,2,5
"1562",22,19,4,3,3
"1563",24,19,5,3,3
"1564",19,20,4,2,3
"1565",1,1,0,0,0
"1566",21,20,5,2,7
"1567",18,20,5,3,4
"1568",1,1,0,0,0
"1569",0,1,0,0,0
"1570",0,1,0,0,0
"1571",1,1,0,0,0
"1572",0,1,0,0,0
"1573",0,1,0,0,0
"1574",17,26,5,3,3
"1575",17,19,5,4,3
"1576",0,1,0,0,0
"1577",0,1,0,0,0
"1578",23,20,4,3,3
"1579",0,1,0,0,0
"1580",20,18,5,3,4
"1581",0,1,0,0,0
"1582",19,20,4,4,3
"1583",19,18,4,3,3
"1584",20,20,5,2,3
"1585",19,20,5,3,3
"1586",0,1,0,0,0
"1587",20,19,7,2,3
"1588",0,1,0,0,0
"1589",17,19,5,2,3
"1590",21,22,5,2,3
"1591",17,17,5,2,3
"1592",19,17,5,3,4
"1593",0,1,0,0,0
"1594",20,19,6,3,3
"1595",19,23,5,2,5
"1596",17,17,5,3,3
"1597",20,18,5,3,3
"1598",17,16,4,2,4
"1599",0,0,0,0,0
"1600",0,1,0,0,0
"1601",0,1,1,0,0
"1602",0,1,0,0,0
"1603",0,1,0,0,0
"1604",0,0,0,0,0
"1605",0,1,0,0,0
"1606",19,19,6,4,3
"1607",0,1,0,0,0
"1608",0,1,0,0,0
"1609",0,1,0,0,0
"1610",19,19,4,2,4
"1611",19,19,5,2,3
"1612",18,18,5,3,3
"1613",0,1,0,0,0
"1614",20,20,4,2,3
"1615",1,0,0,0,0
"1616",0,1,0,0,0
"1617",18,19,4,2,3
"1618",0,1,0,0,0
"1619",0,1,0,0,0
"1620",0,1,0,0,0
"1621",23,19,4,2,5
"1622",1,1,0,0,0
"1623",20,17,5,2,5
"1624",1,1,0,0,0
"1625",25,22,5,3,4
"1626",0,1,0,0,0
"1627",0,1,0,0,0
"1628",17,20,6,2,3
"1629",2,1,0,0,0
"1630",15,16,5,3,3
"1631",18,20,5,3,4
"1632",20,20,5,3,4
"1633",20,17,6,2,4
"1634",0,1,0,0,0
"1635",0,1,0,0,0
"1636",1,1,0,0,0
"1637",17,20,5,2,3
"1638",18,22,4,2,3
"1639",0,1,0,0,0
"1640",22,19,5,3,4
"1641",0,1,1,0,0
"1642",0,0,0,0,0
"1643",18,24,5,2,5
"1644",0,1,0,0,0
"1645",0,1,0,0,0
"1646",18,17,5,2,4
"1647",19,19,7,3,4
"1648",17,18,5,2,4
"1649",19,22,4,2,5
"1650",20,26,5,2,5
"1651",19,20,5,3,3
"1652",0,1,0,0,0
"1653",22,22,4,3,3
"1654",0,1,0,0,0
"1655",0,1,0,0,0
"1656",18,18,5,2,5
"1657",0,0,0,0,0
"1658",0,1,0,0,0
"1659",0,1,0,0,0
"1660",0,1,0,0,0
"1661",0,1,0,0,0
"1662",21,22,6,3,5
"1663",18,21,5,4,3
"1664",0,1,0,0,0
"1665",21,18,4,2,3
"1666",19,19,6,2,3
"1667",0,1,0,0,0
"1668",0,1,0,0,0
"1669",0,1,0,0,0
"1670",0,0,0,0,0
"1671",19,20,5,4,3
"1672",18,21,4,3,4
"1673",1,1,0,0,0
"1674",18,17,5,5,4
"1675",0,1,0,0,0
"1676",18,19,4,3,4
"1677",20,21,5,2,3
"1678",0,1,0,0,0
"1679",20,19,5,3,4
"1680",20,24,5,4,4
"1681",0,1,0,0,0
"1682",18,19,4,2,4
"1683",18,20,5,2,3
"1684",0,1,0,0,0
"1685",21,19,5,2,3
"1686",21,22,6,3,3
"1687",0,0,0,0,0
"1688",19,19,4,2,4
"1689",16,16,5,2,5
"1690",20,19,4,3,4
"1691",17,21,6,2,3
"1692",0,0,0,0,0
"1693",0,1,0,0,0
"1694",0,1,0,0,0
"1695",19,24,5,3,3
"1696",0,1,0,0,0
"1697",20,18,4,3,5
"1698",17,23,7,3,4
"1699",0,1,0,0,0
"1700",0,1,0,0,0
"1701",0,1,0,0,0
"1702",2,2,0,0,0
"1703",20,21,6,3,5
"1704",21,17,4,3,4
"1705",19,19,5,3,3
"1706",0,1,0,0,0
"1707",17,20,5,2,4
"1708",17,16,5,3,3
"1709",18,19,6,2,3
"1710",19,18,4,3,3
"1711",0,1,0,0,0
"1712",19,20,8,2,4
"1713",0,2,0,0,0
"1714",1,1,0,0,0
"1715",2,1,0,0,0
"1716",20,20,5,3,3
"1717",17,21,4,3,3
"1718",0,1,0,0,0
"1719",21,21,5,2,4
"1720",18,20,6,3,5
"1721",19,17,5,3,4
"1722",18,25,6,3,5
"1723",0,1,0,0,0
"1724",0,1,0,0,0
"1725",17,18,5,2,3
"1726",21,18,4,3,2
"1727",0,1,0,0,0
"1728",20,18,5,3,3
"1729",16,20,5,3,3
"1730",21,20,6,3,3
"1731",0,1,0,0,0
"1732",23,19,5,2,4
"1733",19,19,4,2,3
"1734",0,1,0,0,0
"1735",1,1,0,0,0
"1736",0,1,0,0,0
"1737",18,26,6,4,3
"1738",19,16,4,2,4
"1739",0,1,0,0,0
"1740",18,18,5,4,4
"1741",0,1,0,0,0
"1742",0,1,0,0,0
"1743",0,0,0,0,0
"1744",22,17,6,2,4
"1745",19,15,5,3,4
"1746",17,19,5,3,4
"1747",0,1,0,0,0
"1748",20,23,5,3,5
"1749",19,19,5,3,4
"1750",15,18,4,3,3
"1751",23,18,5,4,3
"1752",1,1,0,0,0
"1753",0,1,0,0,0
"1754",21,20,5,2,3
"1755",22,20,6,2,3
"1756",18,20,6,3,3
"1757",0,1,0,0,0
"1758",0,1,0,0,0
"1759",27,20,6,3,3
"1760",23,16,5,3,2
"1761",0,1,0,0,0
"1762",0,1,0,0,0
"1763",18,21,5,2,3
"1764",19,17,4,2,3
"1765",17,19,4,2,4
"1766",19,18,4,2,2
"1767",0,1,0,0,0
"1768",0,1,0,0,0
"1769",1,1,0,0,0
"1770",19,19,6,2,5
"1771",0,1,0,0,0
"1772",1,1,0,0,0
"1773",21,21,4,2,3
"1774",18,17,5,2,4
"1775",17,19,4,2,3
"1776",20,19,5,2,4
"1777",18,20,7,2,4
"1778",18,23,5,3,5
"1779",0,1,0,0,0
"1780",0,1,0,0,0
"1781",18,21,4,3,4
"1782",16,17,6,2,3
"1783",20,20,5,3,4
"1784",20,17,6,3,5
"1785",20,18,5,2,4
"1786",0,0,0,0,0
"1787",0,1,0,0,0
"1788",18,20,8,3,4
"1789",1,1,1,0,0
"1790",22,16,6,4,4
"1791",18,18,3,2,3
"1792",0,1,0,0,0
"1793",0,1,0,0,0
"1794",20,21,6,3,2
"1795",0,1,0,0,0
"1796",0,1,0,0,0
"1797",19,16,7,3,3
"1798",0,1,0,0,0
"1799",21,18,5,3,4
"1800",21,24,5,3,3
"1801",0,1,0,0,0
"1802",20,20,5,2,3
"1803",21,21,6,3,4
"1804",0,1,0,0,0
"1805",16,21,5,3,3
"1806",0,1,0,0,0
"1807",18,22,5,2,3
"1808",0,1,0,0,0
"1809",22,20,5,2,4
"1810",0,1,0,0,0
"1811",18,19,6,2,3
"1812",1,1,0,0,0
"1813",1,1,0,0,0
"1814",18,17,4,2,5
"1815",0,1,0,0,0
"1816",1,1,1,0,1
"1817",0,1,0,0,0
"1818",21,19,5,3,3
"1819",0,1,0,0,0
"1820",21,19,5,3,3
"1821",0,2,0,0,0
"1822",19,19,4,2,3
"1823",1,1,1,0,0
"1824",20,22,4,2,4
"1825",19,20,4,2,3
"1826",18,20,5,2,3
"1827",20,18,5,3,4
"1828",20,17,7,3,3
"1829",0,1,0,0,0
"1830",0,1,1,0,0
"1831",0,1,0,0,0
"1832",20,19,5,3,3
"1833",0,1,0,0,0
"1834",0,1,0,0,0
"1835",20,17,7,3,2
"1836",25,19,5,2,4
"1837",18,23,7,2,4
"1838",18,21,7,2,4
"1839",18,18,5,2,4
"1840",19,18,4,3,3
"1841",0,1,0,0,0
"1842",0,1,0,0,0
"1843",17,20,7,2,2
"1844",20,20,5,2,3
"1845",1,0,0,0,0
"1846",0,1,0,0,0
"1847",17,17,5,2,4
"1848",19,19,4,2,4
"1849",0,1,0,0,0
"1850",16,21,5,2,4
"1851",20,17,4,2,3
"1852",21,20,5,3,4
"1853",0,1,0,0,0
"1854",18,18,5,2,4
"1855",21,19,4,2,4
"1856",0,1,0,0,0
"1857",16,22,5,2,4
"1858",0,1,0,0,0
"1859",0,1,0,0,0
"1860",17,22,4,3,4
"1861",21,20,4,3,3
"1862",0,1,0,0,0
"1863",17,18,5,3,3
"1864",23,19,6,3,3
"1865",26,18,5,2,4
"1866",19,18,5,3,3
"1867",0,1,0,0,0
"1868",17,23,6,3,3
"1869",1,1,0,0,0
"1870",0,0,0,0,0
"1871",17,19,5,3,4
"1872",0,1,0,0,0
"1873",0,1,0,0,0
"1874",17,24,4,4,3
"1875",0,1,0,0,0
"1876",0,1,0,0,0
"1877",16,18,5,2,4
"1878",1,1,0,0,0
"1879",0,1,0,0,0
"1880",19,19,5,4,3
"1881",0,0,0,0,0
"1882",20,21,6,3,4
"1883",18,19,5,3,5
"1884",19,18,5,3,5
"1885",19,18,5,2,3
"1886",18,22,5,3,4
"1887",18,19,4,2,3
"1888",19,21,5,3,4
"1889",20,20,5,2,3
"1890",19,18,6,2,4
"1891",0,1,0,0,0
"1892",1,1,0,0,0
"1893",0,1,0,0,0
"1894",16,17,8,2,4
"1895",20,23,7,4,4
"1896",17,19,4,2,4
"1897",16,21,4,2,6
"1898",0,1,0,0,0
"1899",20,23,4,4,5
"1900",0,1,0,0,0
"1901",21,21,4,2,3
"1902",1,1,0,0,0
"1903",0,1,0,0,0
"1904",16,18,5,2,4
"1905",20,18,4,2,3
"1906",18,16,5,3,3
"1907",0,1,0,0,0
"1908",18,16,6,3,3
"1909",0,1,0,0,0
"1910",18,23,5,3,5
"1911",0,1,0,0,0
"1912",17,19,6,2,4
"1913",0,1,0,0,0
"1914",0,1,0,0,0
"1915",0,1,0,0,0
"1916",0,1,0,0,0
"1917",17,23,5,3,3
"1918",0,1,0,0,0
"1919",0,1,0,0,0
"1920",18,21,5,2,3
"1921",21,17,7,3,3
"1922",1,1,0,0,0
"1923",21,16,5,2,4
"1924",26,24,4,2,4
"1925",1,0,0,0,0
"1926",0,1,0,0,0
"1927",0,1,0,0,0
"1928",23,22,6,2,4
"1929",0,1,0,0,0
"1930",19,18,5,3,3
"1931",1,1,1,0,0
"1932",0,1,0,0,0
"1933",20,20,5,3,3
"1934",19,19,5,3,3
"1935",0,1,0,0,0
"1936",23,18,4,2,5
"1937",0,1,0,0,0
"1938",0,1,0,0,1
"1939",22,19,4,2,4
"1940",18,17,5,3,3
"1941",1,2,0,0,0
"1942",16,22,6,3,4
"1943",0,1,0,0,0
"1944",21,18,5,3,3
"1945",19,21,4,2,4
"1946",24,18,5,2,3
"1947",19,18,5,3,2
"1948",18,18,5,3,4
"1949",0,1,0,0,0
"1950",20,23,5,3,3
"1951",16,16,6,3,3
"1952",1,1,1,1,0
"1953",17,19,6,3,3
"1954",0,1,0,0,0
"1955",21,18,5,3,4
"1956",20,23,6,2,5
"1957",18,17,7,4,4
"1958",17,16,4,3,3
"1959",0,1,0,0,0
"1960",0,1,0,0,0
"1961",18,19,4,3,5
"1962",20,18,4,2,4
"1963",1,0,0,0,0
"1964",0,1,0,0,0
"1965",0,1,0,0,0
"1966",19,16,4,3,4
"1967",20,18,8,3,3
"1968",1,1,0,0,0
"1969",20,19,4,2,3
"1970",17,17,5,3,3
"1971",17,20,5,3,3
"1972",18,20,6,3,3
"1973",21,18,5,4,3
"1974",0,1,0,0,0
"1975",19,21,6,3,3
"1976",18,20,5,3,3
"1977",19,18,5,2,3
"1978",19,18,5,2,3
"1979",22,17,5,3,5
"1980",20,18,4,3,3
"1981",21,16,5,3,4
"1982",2,1,1,0,0
"1983",0,1,0,0,0
"1984",0,0,0,0,0
"1985",22,20,6,3,3
"1986",19,19,4,3,4
"1987",0,1,0,0,0
"1988",0,1,0,0,0
"1989",0,1,0,0,0
"1990",20,21,5,3,3
"1991",17,18,4,2,4
"1992",1,1,0,0,0
"1993",19,18,5,2,4
"1994",1,1,0,0,0
"1995",18,18,5,3,3
"1996",20,17,6,3,4
"1997",22,20,6,3,4
"1998",0,1,0,0,0
"1999",17,20,5,2,3
"2000",1,1,0,0,0
"2001",0,1,0,0,0
"2002",17,23,5,2,4
"2003",0,1,0,0,0
"2004",18,20,5,3,6
"2005",19,20,7,3,4
"2006",18,18,5,3,3
"2007",0,1,0,0,0
"2008",22,17,5,3,3
"2009",20,18,4,3,4
"2010",16,19,5,2,4
"2011",19,17,5,2,3
"2012",18,23,5,3,4
"2013",0,1,0,0,0
"2014",17,18,4,2,5
"2015",0,1,0,0,0
"2016",22,20,5,3,3
"2017",0,1,0,0,0
"2018",0,1,0,0,0
"2019",1,1,1,0,0
"2020",0,1,0,0,0
"2021",17,18,6,3,5
"2022",0,1,0,0,0
"2023",15,17,7,3,5
"2024",0,1,0,0,0
"2025",20,22,8,2,4
"2026",0,1,0,0,0
"2027",19,17,5,3,4
"2028",19,23,5,4,3
"2029",0,1,0,0,0
"2030",21,22,7,2,4
"2031",22,18,6,3,4
"2032",20,18,8,3,3
"2033",22,21,5,2,2
"2034",0,1,0,0,0
"2035",21,17,5,4,3
"2036",20,18,5,3,3
"2037",22,21,7,2,3
"2038",0,1,0,0,0
"2039",0,1,0,0,0
"2040",0,1,0,0,0
"2041",0,1,0,0,0
"2042",0,1,0,0,0
"2043",2,1,0,0,0
"2044",17,17,6,2,4
"2045",18,19,6,2,3
"2046",0,1,0,0,0
"2047",19,24,5,2,4
"2048",19,17,6,4,3
"2049",0,0,0,0,0
"2050",19,18,5,2,4
"2051",20,18,5,2,3
"2052",0,1,0,0,0
"2053",0,1,0,0,0
"2054",0,1,0,0,0
"2055",16,18,5,3,3
"2056",19,19,7,2,3
"2057",0,1,0,0,0
"2058",1,1,0,0,0
"2059",18,19,5,2,3
