"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"408",1,0,1,0,0,0,0
"409",74,1,95,0,1,0,0
"410",93,0,84,0,0,0,0
"411",110,0,93,0,0,0,0
"412",92,0,69,0,0,0,0
"413",88,0,97,0,0,0,0
"414",0,0,1,0,0,0,0
"415",91,0,95,0,0,0,0
"416",0,0,1,0,0,0,0
"417",123,6,124,12,14,6,7
"418",0,0,1,0,0,0,0
"419",0,0,1,0,0,0,0
"420",76,0,84,0,0,0,0
"421",89,0,104,0,0,0,0
"422",75,0,68,0,0,0,0
"423",89,0,96,0,0,0,0
"424",83,9,65,11,10,4,5
"425",82,0,104,0,0,0,0
"426",0,0,1,0,0,0,0
"427",87,0,80,0,0,0,0
"428",0,0,1,0,0,0,0
"429",73,0,63,0,0,0,0
"430",0,0,1,0,0,0,0
"431",121,0,106,0,0,0,0
"432",72,0,85,0,0,0,1
"433",82,0,76,0,0,0,0
"434",0,0,1,0,0,0,0
"435",92,0,88,1,1,0,0
"436",78,0,84,0,0,0,0
"437",1,0,1,0,0,0,0
"438",84,0,97,0,0,0,0
"439",0,0,1,0,0,0,0
"440",81,0,75,0,0,0,0
"441",0,0,1,0,0,0,0
"442",95,9,82,10,14,4,7
"443",71,0,71,0,0,0,0
"444",65,6,65,7,7,4,4
"445",86,0,77,0,0,0,0
"446",1,0,1,0,0,0,0
"447",99,0,93,0,0,1,0
"448",87,0,93,0,0,0,0
"449",73,0,64,0,0,0,0
"450",81,0,89,0,0,0,0
"451",82,0,75,0,0,0,0
"452",84,0,77,0,0,0,0
"453",91,0,99,0,0,0,0
"454",75,0,77,0,0,0,0
"455",75,0,71,0,0,0,0
"456",0,0,1,0,0,0,0
"457",0,0,1,0,0,0,0
"458",77,0,81,0,0,0,0
"459",85,0,80,0,0,0,0
"460",78,0,74,0,0,0,0
"461",1,0,1,0,0,0,0
"462",86,10,76,11,11,4,7
"463",66,0,74,0,0,0,0
"464",80,0,81,0,0,0,0
"465",109,0,88,0,0,0,0
"466",1,0,1,0,0,0,0
"467",0,0,1,0,0,0,0
"468",72,0,72,0,0,0,0
"469",0,0,1,0,0,0,0
"470",92,0,91,0,0,0,0
"471",0,0,1,0,0,0,0
"472",78,0,71,0,0,0,0
"473",86,0,68,0,0,0,0
"474",92,0,83,0,0,0,0
"475",86,0,77,0,0,0,0
"476",107,0,96,0,0,0,0
"477",0,0,1,0,0,0,0
"478",72,0,89,0,0,0,0
"479",112,0,93,0,0,0,0
"480",0,0,1,0,0,0,0
"481",0,0,1,0,0,0,0
"482",79,0,79,0,0,0,0
"483",88,0,79,0,0,0,0
"484",0,0,1,0,0,0,0
"485",86,0,63,0,0,0,0
"486",81,0,76,0,0,0,0
"487",0,0,1,0,0,0,0
"488",0,0,1,0,0,0,0
"489",87,0,93,0,0,0,0
"490",79,0,93,0,0,0,0
"491",78,0,84,0,0,0,0
"492",1,0,1,0,0,0,0
"493",80,0,96,0,0,0,0
"494",68,0,77,0,0,0,0
"495",74,0,64,0,0,0,0
"496",84,0,81,0,0,0,0
"497",81,0,73,0,0,0,0
"498",87,0,86,0,0,0,0
"499",99,0,84,0,1,0,0
"500",93,0,82,0,0,0,0
"501",74,0,78,0,0,0,0
"502",77,0,69,0,0,0,0
"503",82,0,76,0,0,0,0
"504",96,0,84,0,0,0,0
"505",72,0,71,0,0,0,0
"506",76,0,72,0,0,0,0
"507",104,0,94,0,0,0,0
"508",102,1,83,0,0,0,0
"509",97,0,109,0,0,0,0
"510",99,0,71,0,0,0,0
"511",96,0,95,0,0,0,0
"512",0,0,1,0,0,0,0
"513",82,0,81,0,0,0,0
"514",0,0,1,0,0,0,0
"515",86,0,90,0,0,0,0
"516",81,0,98,0,0,0,0
"517",96,0,95,0,0,0,0
"518",71,0,62,0,0,0,0
"519",80,0,93,0,0,0,0
"520",79,0,72,0,0,0,0
"521",82,0,90,0,0,0,0
"522",1,0,1,0,0,0,0
"523",88,0,81,0,0,0,0
"524",83,0,80,0,0,0,0
"525",84,0,71,0,0,0,0
"526",76,0,81,0,0,0,0
"527",101,0,86,0,0,0,0
"528",0,0,1,0,0,0,0
"529",93,0,95,0,0,0,0
"530",86,0,101,0,0,0,0
"531",77,0,67,0,0,0,0
"532",93,0,93,0,0,0,0
"533",0,0,1,0,0,0,0
"534",92,0,103,0,0,0,0
"535",1,0,1,0,0,0,0
"536",0,0,1,0,0,0,0
"537",86,7,83,9,14,4,6
"538",90,0,98,0,0,0,0
"539",69,0,77,0,0,0,0
"540",0,0,1,0,0,0,0
"541",79,0,72,0,0,0,0
"542",96,0,93,0,0,0,0
"543",0,0,1,0,0,0,0
"544",83,0,76,0,0,0,0
"545",86,9,85,9,10,5,7
"546",90,0,78,0,0,0,0
"547",80,0,76,0,0,0,0
"548",86,0,80,0,0,0,0
"549",0,0,1,0,0,0,0
"550",0,0,1,0,0,0,0
"551",1,0,1,0,0,0,0
"552",75,0,82,0,0,0,0
"553",80,6,61,9,7,4,5
