"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1147",0,0,0,0,0,0,0
"1148",61,3,60,9,15,5,8
"1149",55,0,59,0,0,0,0
"1150",0,0,1,0,0,0,0
"1151",48,0,43,0,0,0,0
"1152",66,11,41,4,12,3,9
"1153",65,6,60,5,16,4,7
"1154",51,0,48,0,0,0,0
"1155",49,0,58,0,0,0,0
"1156",49,0,54,0,0,0,0
"1157",53,0,58,0,0,0,0
"1158",0,0,0,0,0,0,0
"1159",57,0,45,0,0,0,0
"1160",62,0,54,0,0,0,0
"1161",52,0,49,0,0,0,0
"1162",52,0,54,0,0,0,0
"1163",55,8,55,3,17,6,10
"1164",53,0,54,0,0,0,0
"1165",54,0,51,0,0,0,0
"1166",55,5,71,4,15,4,5
"1167",69,0,64,0,0,0,0
"1168",60,0,68,0,0,0,0
"1169",51,0,54,0,0,0,0
"1170",65,0,61,0,0,0,1
"1171",44,6,52,4,10,4,7
"1172",52,0,64,0,0,0,0
"1173",61,9,49,8,12,3,8
"1174",52,0,56,0,0,0,0
"1175",0,0,1,0,0,0,0
"1176",52,0,43,0,0,0,0
"1177",54,0,59,0,0,0,0
"1178",56,0,59,0,0,0,0
"1179",61,4,46,8,10,3,6
"1180",50,0,66,0,0,0,0
"1181",54,0,50,0,0,0,0
"1182",59,0,68,0,0,0,0
"1183",48,0,42,0,0,0,0
"1184",56,0,50,0,0,0,0
"1185",0,0,0,0,0,0,0
"1186",0,0,0,0,0,0,0
"1187",0,0,0,0,0,0,0
"1188",0,0,0,0,0,0,0
"1189",61,0,55,0,0,0,0
"1190",61,0,59,0,0,0,0
"1191",55,0,57,0,0,0,0
"1192",0,0,0,0,0,0,0
"1193",0,0,0,0,0,0,0
"1194",55,0,52,0,0,0,0
"1195",0,0,0,0,0,0,0
"1196",52,5,54,9,19,7,12
"1197",0,0,0,0,0,0,0
"1198",46,0,57,0,0,0,0
"1199",53,0,54,0,0,0,0
"1200",60,0,70,0,0,0,0
"1201",55,0,56,0,0,0,0
"1202",48,0,65,0,0,0,0
"1203",47,5,52,8,13,4,10
"1204",43,0,57,0,0,0,0
"1205",46,0,45,0,0,0,0
"1206",61,0,68,0,0,0,0
"1207",55,6,43,5,12,8,8
"1208",1,0,1,0,0,0,0
"1209",50,0,62,0,0,0,0
"1210",59,0,67,0,0,0,0
"1211",48,0,53,0,0,0,0
"1212",55,0,45,0,0,0,0
"1213",54,0,50,0,0,0,0
"1214",1,0,0,0,0,0,0
"1215",0,0,0,0,0,0,0
"1216",51,0,51,0,0,0,0
"1217",56,0,64,0,0,0,0
"1218",52,0,51,0,0,0,0
"1219",46,0,54,0,0,0,0
"1220",48,0,67,0,0,0,0
"1221",57,6,65,9,11,2,8
"1222",0,0,1,0,0,0,0
"1223",0,0,0,0,0,0,0
"1224",66,0,54,0,0,0,0
"1225",58,0,58,0,0,0,0
"1226",59,0,56,0,0,0,0
"1227",50,0,51,0,0,0,0
"1228",54,6,56,9,22,3,13
"1229",0,0,0,0,0,0,0
"1230",51,0,50,0,0,0,0
"1231",1,0,0,0,0,0,0
"1232",46,6,54,6,16,4,8
"1233",58,0,49,0,0,0,0
"1234",56,0,67,0,0,0,0
"1235",72,0,56,0,0,0,0
"1236",0,0,0,0,0,0,0
"1237",0,0,0,0,0,0,0
"1238",47,0,51,0,0,0,0
"1239",49,0,68,0,0,0,0
"1240",56,6,59,5,15,3,8
"1241",57,0,49,0,0,0,0
"1242",54,0,53,0,0,0,0
"1243",65,0,45,0,0,0,0
"1244",0,0,0,0,0,0,0
"1245",0,0,0,0,0,0,0
"1246",58,5,60,5,19,8,9
"1247",0,0,0,0,0,0,0
"1248",2,0,1,0,0,0,0
"1249",58,0,53,0,0,0,0
"1250",63,0,54,0,0,0,0
"1251",50,0,45,0,0,0,0
"1252",44,0,46,0,0,0,0
"1253",59,0,51,0,0,0,0
"1254",59,0,55,0,0,0,0
"1255",51,0,52,0,0,0,0
"1256",46,0,48,0,0,0,0
