"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"2060",63,60,8,2,3
"2061",68,57,8,4,3
"2062",73,72,9,4,4
"2063",3,2,0,0,0
"2064",66,50,11,2,2
"2065",61,57,8,3,3
"2066",1,1,0,0,0
"2067",63,56,9,2,4
"2068",0,2,0,0,0
"2069",77,67,8,5,3
"2070",58,42,8,3,5
"2071",0,1,0,0,0
"2072",0,1,0,0,0
"2073",78,51,8,3,4
"2074",79,47,10,3,3
"2075",60,51,8,3,4
"2076",0,1,0,0,0
"2077",0,1,0,0,0
"2078",1,1,0,0,0
"2079",0,0,0,0,0
"2080",57,57,11,4,4
"2081",0,1,1,0,0
"2082",0,1,0,0,0
"2083",62,56,8,3,4
"2084",2,1,0,0,0
"2085",1,3,0,0,0
"2086",66,63,10,3,4
"2087",61,57,7,2,3
"2088",74,58,8,4,3
"2089",70,59,9,4,3
"2090",1,1,0,0,0
"2091",0,2,0,0,1
"2092",0,1,0,0,0
"2093",49,46,8,4,3
"2094",67,34,8,2,3
"2095",0,1,0,0,0
"2096",1,0,0,0,0
"2097",0,1,0,0,0
"2098",48,37,5,3,3
"2099",0,1,0,0,0
"2100",54,46,8,3,4
"2101",2,1,0,0,0
"2102",71,67,7,2,3
"2103",71,53,9,4,5
"2104",58,52,6,3,5
"2105",0,1,0,0,0
"2106",81,72,9,5,4
"2107",69,53,6,3,5
"2108",1,1,0,0,0
"2109",75,56,8,4,4
"2110",57,46,6,2,3
"2111",68,52,6,2,4
"2112",0,1,0,0,0
"2113",72,64,7,3,3
"2114",0,1,0,0,0
"2115",1,1,0,0,0
"2116",0,1,0,0,0
"2117",0,1,0,0,0
"2118",0,1,0,0,0
"2119",63,49,12,3,5
"2120",60,49,7,2,2
"2121",0,1,0,0,0
"2122",0,0,0,0,0
"2123",4,2,0,0,0
"2124",58,71,6,3,3
"2125",0,1,0,0,0
"2126",3,2,1,0,0
"2127",79,78,11,4,4
"2128",0,1,0,0,0
"2129",56,62,6,3,4
"2130",0,1,0,0,0
"2131",0,1,0,0,0
"2132",85,71,10,4,4
"2133",53,46,7,4,2
"2134",0,1,0,0,0
"2135",66,57,6,4,5
"2136",1,1,0,0,0
"2137",55,50,7,3,3
"2138",68,54,8,3,4
"2139",52,47,6,2,4
"2140",57,50,8,3,5
"2141",55,63,7,3,2
"2142",82,62,9,3,5
"2143",0,1,0,0,0
"2144",0,1,0,0,0
"2145",0,1,0,0,0
"2146",61,62,9,5,4
"2147",0,1,0,0,0
"2148",0,1,0,0,0
"2149",68,55,8,3,4
"2150",59,54,7,4,4
"2151",1,1,0,0,0
"2152",1,1,0,1,0
"2153",47,44,7,2,2
"2154",0,1,0,0,0
"2155",56,42,8,3,4
"2156",62,59,6,3,3
"2157",1,1,0,0,0
"2158",74,63,9,5,7
"2159",0,1,0,0,0
"2160",0,1,0,0,0
"2161",61,57,7,4,3
"2162",43,41,9,2,3
"2163",64,60,6,3,3
"2164",2,1,0,0,0
"2165",1,1,0,0,0
"2166",78,64,10,6,3
"2167",0,1,0,0,0
"2168",73,75,10,4,6
"2169",0,1,0,0,1
"2170",2,1,0,0,0
"2171",0,1,0,0,0
"2172",52,43,7,3,3
"2173",54,44,5,3,4
"2174",47,36,5,5,2
"2175",0,2,0,0,0
"2176",47,43,6,2,2
"2177",0,1,0,0,0
"2178",0,1,0,0,0
"2179",0,1,0,0,0
"2180",0,1,0,0,0
"2181",60,52,6,3,3
"2182",0,1,0,0,0
"2183",53,43,6,2,4
"2184",0,1,0,0,0
"2185",50,59,11,3,4
"2186",71,67,10,2,4
"2187",70,66,9,2,3
"2188",0,1,0,0,0
"2189",67,54,6,3,3
"2190",60,43,7,4,4
"2191",57,46,5,3,4
"2192",0,1,0,0,0
"2193",0,1,0,0,0
"2194",2,1,0,0,0
"2195",58,48,6,2,2
"2196",99,66,8,3,3
"2197",72,65,8,5,3
"2198",0,1,0,0,0
"2199",0,1,0,0,0
"2200",1,1,0,0,0
"2201",3,2,1,1,0
"2202",0,1,0,0,0
"2203",2,2,0,0,1
"2204",2,1,0,0,0
"2205",0,1,0,0,0
"2206",0,2,0,0,0
"2207",70,58,10,3,4
"2208",0,1,0,0,0
"2209",52,47,10,2,5
"2210",42,31,5,2,3
"2211",0,1,0,1,0
"2212",49,45,6,2,3
"2213",0,1,0,0,0
"2214",47,36,6,4,2
"2215",1,1,0,0,0
"2216",0,1,0,0,0
"2217",2,2,1,0,0
"2218",56,42,6,3,2
"2219",52,39,6,2,5
"2220",68,69,12,4,4
"2221",0,1,0,0,0
"2222",0,1,0,0,0
"2223",1,1,0,0,0
"2224",63,64,11,4,5
"2225",0,1,0,0,0
"2226",69,72,10,3,4
"2227",68,59,10,3,4
"2228",61,48,8,4,3
"2229",0,2,0,0,0
"2230",1,1,0,0,0
"2231",0,1,0,0,0
"2232",1,1,0,0,0
"2233",68,57,10,2,4
"2234",65,53,7,3,4
"2235",0,0,0,0,0
"2236",78,66,10,2,4
"2237",0,1,0,0,0
"2238",0,1,0,0,0
"2239",0,1,0,0,0
"2240",66,47,7,3,2
"2241",68,54,8,3,4
"2242",0,1,0,0,0
"2243",73,58,7,3,5
"2244",0,1,0,0,0
"2245",0,1,0,0,0
"2246",44,34,6,2,4
"2247",66,68,8,5,4
"2248",3,1,0,1,0
"2249",71,53,7,3,3
"2250",0,1,0,0,0
"2251",0,1,0,0,0
"2252",0,1,0,0,0
"2253",41,45,5,2,3
"2254",4,2,0,0,1
"2255",67,59,6,4,6
"2256",0,1,0,0,0
"2257",54,56,12,3,5
"2258",60,57,6,4,4
"2259",66,74,7,3,5
"2260",1,0,0,0,0
"2261",0,1,0,0,0
"2262",0,1,0,0,0
"2263",0,1,0,0,0
"2264",0,1,0,0,0
"2265",1,1,0,0,0
"2266",56,68,6,5,6
"2267",1,1,0,0,0
"2268",1,1,0,0,0
"2269",74,62,8,4,3
"2270",0,1,0,0,0
"2271",48,38,6,2,4
"2272",0,1,0,0,0
"2273",52,46,8,4,5
"2274",69,61,11,2,5
"2275",1,1,0,0,0
"2276",65,60,8,3,4
"2277",0,1,0,0,0
"2278",58,53,7,3,4
"2279",54,46,7,3,4
"2280",72,72,12,5,5
"2281",74,66,8,4,3
"2282",0,1,0,0,0
"2283",0,1,0,0,0
"2284",51,49,8,2,2
"2285",0,2,0,1,0
"2286",1,1,0,0,0
"2287",0,1,0,0,0
"2288",61,53,8,3,3
"2289",59,48,9,2,3
"2290",0,0,0,0,0
"2291",73,50,11,4,4
"2292",46,58,7,4,4
"2293",57,56,12,4,4
"2294",54,45,7,3,4
"2295",67,62,10,4,3
"2296",58,54,10,5,2
"2297",0,1,0,0,0
"2298",0,1,0,0,0
"2299",1,1,0,0,0
"2300",0,1,0,0,0
"2301",0,1,0,0,0
"2302",0,1,0,0,0
"2303",0,1,0,0,0
"2304",0,1,0,0,0
"2305",56,49,10,2,4
"2306",44,54,7,3,3
"2307",69,59,8,3,4
"2308",59,47,8,2,3
"2309",58,45,7,2,3
"2310",0,1,0,0,0
"2311",0,1,0,0,0
"2312",0,1,0,0,0
"2313",62,58,7,3,3
"2314",64,52,11,4,3
"2315",57,53,7,2,4
"2316",1,2,0,0,0
"2317",1,1,0,0,0
"2318",0,1,0,0,0
"2319",0,1,0,0,0
"2320",54,45,7,3,4
"2321",2,2,0,0,0
"2322",1,0,0,0,0
"2323",73,61,9,5,5
"2324",60,45,7,4,3
"2325",61,52,7,3,5
"2326",76,56,8,6,6
"2327",45,43,5,3,3
"2328",64,49,8,6,3
"2329",72,65,9,5,5
"2330",51,43,10,2,3
"2331",0,1,0,0,0
"2332",2,1,0,0,1
"2333",65,59,11,3,4
"2334",47,45,7,3,4
"2335",49,42,6,3,3
"2336",57,46,9,6,4
"2337",0,1,0,0,0
"2338",0,0,0,0,0
"2339",52,44,6,2,2
"2340",0,1,0,0,0
"2341",72,68,8,4,4
"2342",0,1,0,0,0
"2343",0,0,0,0,0
"2344",0,0,0,0,0
"2345",61,58,8,5,3
"2346",72,63,10,3,4
"2347",0,1,0,0,0
"2348",52,43,7,4,3
"2349",0,1,0,0,0
"2350",59,52,6,2,3
"2351",0,1,0,0,0
"2352",1,1,0,0,0
"2353",0,1,0,0,1
"2354",0,0,0,0,0
"2355",0,1,0,0,0
"2356",50,47,7,3,4
"2357",60,46,5,4,2
"2358",66,42,6,3,3
"2359",70,49,8,4,3
"2360",61,50,10,3,4
"2361",1,1,0,0,0
"2362",54,55,9,5,4
"2363",59,63,8,3,3
"2364",61,52,9,5,3
"2365",0,1,0,0,0
"2366",0,1,0,0,0
"2367",62,60,10,2,3
"2368",0,1,0,0,0
"2369",0,1,0,0,0
"2370",61,49,10,3,3
"2371",0,1,0,0,0
"2372",65,54,8,3,4
"2373",65,53,6,2,4
"2374",70,56,7,3,3
"2375",0,1,0,0,0
"2376",2,1,1,0,0
"2377",1,1,0,0,0
"2378",66,57,8,5,5
"2379",1,1,0,0,0
"2380",0,1,0,0,0
"2381",0,1,0,0,0
"2382",46,43,5,2,3
"2383",1,1,0,0,0
"2384",65,54,7,5,4
"2385",4,2,1,0,0
"2386",75,53,10,3,4
"2387",0,0,0,0,0
"2388",62,57,8,4,3
"2389",0,1,0,0,0
"2390",0,1,0,0,0
"2391",1,1,0,0,0
"2392",76,53,7,2,2
"2393",0,1,0,0,0
"2394",58,55,8,4,5
"2395",0,1,0,0,0
"2396",56,53,7,3,4
"2397",0,1,0,0,0
"2398",57,51,10,2,4
"2399",84,68,10,4,3
"2400",65,53,7,3,4
"2401",66,53,8,2,3
"2402",62,52,11,5,3
"2403",0,1,0,0,0
"2404",0,1,0,0,0
"2405",0,1,0,0,0
"2406",61,52,8,2,3
"2407",0,2,0,0,0
"2408",61,47,7,3,3
"2409",2,1,1,0,0
"2410",55,48,7,4,4
"2411",0,1,0,0,0
"2412",0,1,0,0,0
"2413",0,1,0,0,0
"2414",45,45,9,3,4
"2415",0,1,0,0,0
"2416",0,1,0,0,0
"2417",1,1,0,0,0
"2418",2,3,0,0,0
"2419",61,56,7,3,4
"2420",73,54,5,3,2
"2421",0,1,0,0,0
"2422",58,46,8,3,3
"2423",0,1,0,0,0
"2424",61,63,8,6,5
"2425",64,56,8,4,4
"2426",0,1,0,0,0
"2427",66,47,8,3,3
"2428",0,1,0,0,0
"2429",0,1,0,0,0
"2430",61,59,7,4,4
"2431",69,52,7,3,3
"2432",1,1,0,0,0
"2433",0,1,0,0,0
"2434",53,42,5,3,2
"2435",66,67,10,3,5
"2436",2,1,0,0,0
"2437",1,1,0,0,0
"2438",61,58,10,3,4
"2439",68,48,7,4,2
"2440",0,1,0,0,0
"2441",53,53,6,3,4
"2442",58,50,8,2,2
"2443",68,58,13,3,4
"2444",1,1,1,0,0
"2445",1,0,0,0,0
"2446",0,1,0,0,0
"2447",1,1,0,0,0
"2448",57,44,10,3,5
"2449",61,53,7,4,4
"2450",55,52,5,2,3
"2451",54,46,8,3,3
"2452",0,1,0,0,0
"2453",53,43,8,2,3
"2454",68,55,6,4,4
"2455",57,51,9,2,4
"2456",0,1,0,0,0
"2457",62,64,9,4,4
"2458",51,50,5,2,3
"2459",61,47,6,2,3
"2460",48,50,7,3,2
"2461",0,0,0,0,0
"2462",60,48,6,4,4
"2463",0,1,0,0,0
"2464",1,1,0,0,0
"2465",1,0,0,0,0
"2466",54,49,6,2,3
"2467",79,63,7,4,5
"2468",59,56,6,2,3
"2469",0,1,0,0,0
"2470",0,2,0,0,0
"2471",1,0,0,0,0
"2472",53,51,6,2,3
"2473",0,1,0,0,0
"2474",53,42,7,3,5
"2475",54,39,8,3,3
"2476",66,50,6,3,3
"2477",64,56,8,5,4
"2478",50,39,7,5,4
"2479",2,1,1,0,0
"2480",67,51,5,3,4
"2481",59,45,5,2,2
"2482",0,1,0,0,0
"2483",71,68,9,2,4
"2484",0,1,0,0,0
"2485",0,1,0,0,0
"2486",71,57,11,4,4
"2487",1,1,0,0,1
"2488",60,47,7,4,3
"2489",70,57,9,3,4
"2490",0,1,0,0,0
"2491",0,0,0,0,0
"2492",0,1,0,0,0
"2493",72,66,9,5,3
"2494",48,40,6,2,3
"2495",49,51,7,4,4
"2496",0,0,0,0,0
"2497",0,1,0,0,0
"2498",70,54,9,3,5
"2499",0,0,0,0,0
"2500",57,56,6,3,3
