"time" "age1_orange.S" "age2_no_comorbid_orange.S" "age2_comorbid_green.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age2_no_comorbid_orange.E" "age2_comorbid_green.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age2_no_comorbid_orange.P" "age2_comorbid_green.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age2_no_comorbid_orange.A" "age2_comorbid_green.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age2_no_comorbid_orange.I" "age2_comorbid_green.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age2_no_comorbid_orange.H" "age2_comorbid_green.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age2_no_comorbid_orange.R" "age2_comorbid_green.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age2_no_comorbid_orange.D" "age2_comorbid_green.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
93 19.1378387639318 99.2301672815861 94.6260047560359 36.5379689538719 61.9484655445191 0.795177601191573 2.40604151480546 5.34421953009446 1.34093400007624 2.27349264558381 0.724513756864652 2.14340514192842 3.36412684870176 0.835570802638526 1.41667231538259 1.67934369897613 3.47685701257052 1.30955474028985 0.319275912987674 0.541317797929102 8.42170698561048 17.6925056557549 6.74096595239784 1.62525979331222 2.90233112434456 1.90751303883943 3.1840370789379 0.999568071164443 0.21895693267346 0.949718830488417 737.899668124553 762.999831580571 10.8176396579358 2.71560952847779 2.64694133537539 43.4342380300336 50.8671547338452 1.99792044338005 0.406424075962238 1.92106040637704
94 18.962981699493 98.685300179379 92.4920304805337 35.9918162408427 61.0224884447015 0.713460110578907 2.17216976573856 5.61269684506107 1.41748843537183 2.40328721088042 0.648217189498254 1.93337169545094 3.55095630029254 0.887035260622979 1.50392796460169 1.5074150453995 3.16738721872818 1.39610425749627 0.341759448028719 0.579437609612328 7.55991396159439 16.1226961720453 7.18805014321483 1.73990283055121 3.10806411198073 1.75264853079721 2.96439209534339 1.07424770368912 0.235916336329224 1.02352342371806 739.187123637799 765.677838568662 11.7141608860316 2.94400898820913 2.86990200923008 43.6682398248401 51.2768443046521 2.17175338368092 0.442072460044239 2.08936922527526
95 18.8054591936674 98.192717391239 90.2720300186444 35.4190913284219 60.0514593886425 0.640679032797056 1.96160628832407 5.87650261717819 1.49446093073008 2.53379057801055 0.580551652312156 1.74449156595507 3.73772568247229 0.939428876591282 1.59275895894795 1.35296109220407 2.88410815556261 1.48522758114066 0.365168432399674 0.619126478568539 6.78566014674434 14.6851784990117 7.64870546382139 1.85929907086387 3.32250769246716 1.60885127433504 2.75675500770979 1.15266637167527 0.253850623623159 1.10161180043129 740.342764925307 768.117520474891 12.6690912630659 3.1882943979802 3.10841768712174 43.8830726826338 51.657622617306 2.35805100200197 0.480406339389876 2.27032741581028
96 18.6634770129039 97.7473058097959 87.9708618523981 34.8203589989566 59.0363359391401 0.575770972797876 1.77194497542332 6.13284031290466 1.57124577007396 2.66397578289813 0.52044943297149 1.57455879721271 3.92279445456775 0.99242017051869 1.68260328910669 1.21426418061256 2.62504164468103 1.57651518509508 0.38943721634714 0.660273098624924 6.09034744931757 13.3700235336009 8.12086291693142 1.9831200554489 3.54510574575631 1.47555087707316 2.56089009691757 1.23472885901773 0.272761354786738 1.18399950278932 741.380008544766 770.339078064662 13.6840393876519 3.44908854278849 3.36310665666508 44.0801315295577 52.011157077706 2.55735703143344 0.521567891079459 2.46459998501949
97 18.5354399711198 97.3444688450781 85.5945115159797 34.1964587885259 57.9785414914553 0.517812302900894 1.60103949127742 6.37876398975302 1.64717843680545 2.79271616785651 0.46698805413483 1.42160610476742 4.10437554973914 1.04563304207819 1.77282329406893 1.08976075812292 2.3883157448769 1.66948262711834 0.414482187983353 0.702735709626321 5.46614840036924 12.1678277812976 8.60206876801436 2.11094619541881 3.7751411144169 1.35217123204267 2.3764991173679 1.32028857989134 0.29264038864526 1.2706608477077 742.310943830586 772.361174174344 14.7603227758059 3.72696358812028 3.63453916477851 44.2607354507246 52.3390687409902 2.7701861936983 0.565697372422798 2.67284221008991
98 18.4199264147679 96.9800689052668 83.1500784052873 33.5485164525937 56.8799847128065 0.465997818532687 1.44697239582419 6.61123677946305 1.72154402249969 2.9187996381472 0.419367963078632 1.28387757719192 4.28055920469351 1.09864908399487 1.86270958331858 0.978030482733368 2.17216790157327 1.76357028465695 0.4402008316425 0.746340500921149 4.90595177893488 11.0697305110648 9.08948230922691 2.24226189369834 4.01172646432154 1.23813828573663 2.20323439264462 1.40914271385581 0.31346858573934 1.36152328139889 743.146459552481 774.201022808328 15.8989156946017 4.02242777475371 3.92322450046486 44.4261277037357 52.6429255081063 2.99701460821482 0.612931355077899 2.89569131862128
99 18.3156679697292 96.650380315957 80.6457296313541 32.8779483974745 55.7430670557181 0.419625015453552 1.3080309993029 6.82719494655196 1.79358772966384 3.04094646893006 0.376894849995208 1.15980521541374 4.44934625268449 1.15101198288338 1.95148849825229 0.877785838290279 1.97494519475339 1.85814532234552 0.466471218714677 0.790880748093521 4.40331076145543 10.0674161207887 9.57988497928063 2.37645284753658 4.25379892901207 1.13288573367204 2.04070950004758 1.50102830639888 0.335214639199487 1.45646225948661 743.896353100064 775.87447513587 17.1004003921691 4.335912308877 4.22959824202872 44.5774767313407 52.9242375178667 3.23827016921529 0.663400875650558 3.13375779847866
100 18.2215326882314 96.3520490656574 78.090620999048 32.1864589599675 54.5706781457632 0.37808076513754 1.182685975001 7.02362040923841 1.8625279723044 3.15783151667973 0.33896562454222 1.04798941360526 4.60868703713236 1.20223347461162 2.03833220922788 0.787862179105215 1.79510286714342 1.95250601651702 0.493151960666442 0.836116733311741 3.95239319851074 9.15310772140772 10.0697014796827 2.51280568146307 4.50011879755734 1.0358594383805 1.88850837845096 1.59561940115507 0.357834041835319 1.55529668588899 744.56942834964 777.396102660761 18.3649218095383 4.66775842101492 4.55400964043547 44.7158777564532 53.1844539179725 3.4943228476882 0.717229488136691 3.38761627113571
101 18.1365082269476 96.0820522493973 75.4947855097856 31.4760313481819 53.3661804221447 0.340826739348414 1.06956786552635 7.19762746352602 1.92757304359165 3.26811247845312 0.30505519247977 0.947180822126861 4.75652101591764 1.25180000865029 2.12237001466618 0.707207460501856 1.63120230233363 2.04588903495349 0.520082678773436 0.8817765417386 3.5479303176095 8.31955795623205 10.5550358244504 2.6505101722029 4.74927263192524 0.946521649043019 1.74619437053586 1.69252491322291 0.381268103674728 1.65778453445283 745.173595704921 778.779284444785 19.6921420594676 5.01820357544888 4.8967081470701 44.8423547091489 53.4249599890628 3.76547417867636 0.774531069476224 3.6577952295492
102 18.0596884800117 95.8376647791295 72.8689923976302 30.7489106476613 52.1333803253531 0.307390362376362 0.967451035204386 7.34654336430194 1.98793829260306 3.370459014277 0.274705111957182 0.856262729587559 4.8908299721433 1.29918243905112 2.20270477166394 0.634872761317842 1.48190738871103 2.13747870685112 0.547084977734497 0.927557712249852 3.18516936361051 7.56003152976887 11.0317176572698 2.78866402872564 4.9996808899848 0.86435371910747 1.61331734333222 1.79128807557922 0.405443226533674 1.7636195471714 745.715957448296 780.036289353359 21.0812025440934 5.38736876969705 5.25783096484236 44.9578627533231 53.6470758409074 4.05194728213102 0.835407617993647 3.94476677445761
103 17.9902613491252 95.6164283896217 70.2245733938642 30.0075785276687 50.87648541282 0.277356045134036 0.875237881793058 7.46799246751473 2.04286549950921 3.46358559689516 0.247513530197636 0.774235025231033 5.00969651736347 1.34384758426482 2.2784324951399 0.570003083219349 1.3459803355178 2.22641888454821 0.573964006332092 0.973129883463048 2.85982761506544 6.86828491438206 11.4953618750359 2.92628064306858 5.24961075459967 0.788858272540478 1.48942009718626 1.89138758734447 0.430270428582797 1.87242896346501 746.202888991854 781.178357585616 22.5306923625834 5.77524638354596 5.63739108730752 45.0632911128647 53.8520557706518 4.35387691174573 0.899946927027888 4.24893580630968
104 17.9274986679354 95.4161256035622 67.5732329805743 29.2547213739318 49.600050329439 0.250357266269244 0.791944344801397 7.55997484877448 2.09164268260167 3.54628509368374 0.223129092976134 0.700204265211887 5.11134972233997 1.38526857424815 2.34865990088437 0.5118289781701 1.22227680360788 2.3118285199937 0.600510884221997 1.01813890824911 2.56805053154621 6.23854249319888 11.9414471017497 3.06230121068421 5.49719656461426 0.719560628774119 1.37404349941959 1.99224018755703 0.455645156673074 1.98377247670639 746.640108885897 782.215774628604 24.0386259961992 6.18168975100962 6.03526698275146 45.159465948432 54.0410883615942 4.67130064281158 0.96822036662945 4.57062974367172
105 17.8707468316805 95.2347551239416 64.9268381927785 28.4931915515358 48.3089111305585 0.226070394734026 0.716687874629672 7.62093589705956 2.13362377165044 3.61746212193462 0.201242893711239 0.633369922696743 5.19422416128123 1.42293833265214 2.41252726399658 0.459658677600528 1.10974116544288 2.3928176806069 0.626505453968559 1.06221151968306 2.30637240278168 5.66547328223328 12.3653968041018 3.19560852898338 5.74046334237844 0.656009778316863 1.26673104129708 2.09320542607452 0.481447470572636 2.09714274336065 747.032745539562 783.157944481848 25.6024311699268 6.60640424953582 6.45119369937203 45.2471534816139 54.2152971079105 5.00415066817075 1.04028064110121 4.9100881787162
106 17.8194185774472 95.0705098767874 62.2971971955203 27.7259625008693 47.0081091492011 0.20420900545862 0.648676168842337 7.64982403829928 2.16824756680397 3.67616519280855 0.181582994588823 0.573014556034492 5.25700993610666 1.45638261856444 2.46923053056607 0.412870609371528 1.00740120356378 2.46850647091621 0.651719822320071 1.10496133511539 2.07167893039 5.14416475916782 12.762675304206 3.32504479367977 5.9773573543171 0.597778881609561 1.16703260594268 2.19359231139766 0.507542605820874 2.21196749820143 747.385397783594 784.013459256838 27.2189479282829 7.04894045065691 6.88475593066615 45.3270632175402 54.3757415728233 5.35224681527102 1.11615964128468 5.26745300912421
107 17.7729859332188 94.9217578621234 59.6958422240851 26.9560805565463 45.7028093072352 0.184519248603443 0.587197633410583 7.64612981879171 2.19505416018558 3.72161455340555 0.163909708100909 0.518495029981521 5.29869549467062 1.48517263257552 2.51804269068487 0.370906687044167 0.914362902758522 2.53804474098122 0.675922369504548 1.14599565375089 1.86117366622108 4.67009707860416 13.1288880739852 3.44943179000033 6.2057810056898 0.544465370345888 1.0745074533862 2.29266775703924 0.533781943914613 2.32761341272965 747.702188262024 784.790163110358 28.8844405694045 7.5086900246993 7.33538372243203 45.3998511244421 54.5234189293773 5.71529132104233 1.19586652257386 5.64275965407199
108 17.7309739514131 94.7870249025711 57.1338208686754 26.1866144811549 44.3982145521399 0.166775783694709 0.531612787861449 7.60990733787732 2.21369876163334 3.75322562767834 0.148011262983294 0.469234262600769 5.31860282106326 1.50893691948935 2.5583339589524 0.333266194369956 0.82980541453038 2.6006317596919 0.698882086495516 1.18492281028558 1.67234742328503 4.23911808883086 13.4598822177678 3.56759278224026 6.42363090624306 0.49569076405227 0.988726633740291 2.3896668978817 0.560004415849613 2.44339180405159 747.986811829118 785.495212123185 30.5946227248541 7.98488453858853 7.80235095347179 45.4661227910839 54.6592657866797 6.09286537218855 1.27938601454852 6.03592938717739
109 17.692955072011 94.664978920057 54.6215011737308 25.4206037871582 43.0994782391364 0.150778240569689 0.481346562913835 7.54177516059239 2.2239620677264 3.77062659664522 0.133700291670695 0.424714222036322 5.31641177951773 1.5273719972885 2.58958979540277 0.299500046123502 0.752975949292573 2.65553601598813 0.720373278837192 1.22136015002851 1.50294956549221 3.84741793763374 13.7518478985643 3.67837629153384 6.62883941687382 0.451100247497757 0.909274924092757 2.48380501324404 0.586038322199285 2.55856613780828 748.242579958291 786.135131201758 32.3446953470703 8.47659725182112 8.28477669830794 45.5264365783448 54.784160282216 6.4844276112924 1.36667700343548 6.44676296579711
110 17.658544188826 94.5544159972638 52.1684027573269 24.6610087974653 41.811619461157 0.136348211569225 0.435881560002575 7.4428962138412 2.22575637540189 3.77366876374957 0.120810699026753 0.384469536104938 5.29217231912273 1.54025106696692 2.61142567263027 0.269205656235269 0.683184944451294 2.70211347153511 0.740180318807276 1.25494208597779 1.35096233180929 3.49150500792603 14.0014122574544 3.78068016723735 6.81941695869196 0.410362051185399 0.835752271347186 2.57429072526666 0.611703547933234 2.67236124388441 748.472460197956 786.715866342518 34.1293973752685 8.98274824066024 8.78162980484354 45.581306663392 54.8989243403857 6.88931488018451 1.45767148552785 6.87493600906549
111 17.6273942721247 94.4542478682317 49.7830581324439 23.9106639006088 40.5394437951232 0.123326635764426 0.394752045629607 7.3149382738075 2.2191272992252 3.76242946641363 0.109195035760128 0.348081942877329 5.2463032593807 1.54743027260167 2.62359768945647 0.242022265851017 0.619801415160746 2.73982381295825 0.758102334515437 1.2853280489739 1.21457745870865 3.16818272857725 14.2057234813411 3.87347538720062 6.99349409138606 0.373166691419881 0.767774847333237 2.66034006454543 0.636814119591192 2.78397403395107 748.67911165987 787.242833101711 35.9430677358631 9.50211276231792 9.29173661146527 45.6312059805013 55.0043260504788 7.30674523966008 1.55227392393914 7.31999626323048
112 17.5991924284152 94.3634905421089 47.4729060207597 23.1722350368133 39.2874712215062 0.111571496168797 0.357538540375448 7.16001663016554 2.20425104020459 3.73720744543779 0.0987221937242526 0.315175286882563 5.17957959882597 1.5488526420833 2.62600925225941 0.217626661116516 0.562248490463397 2.76824410654389 0.773957676094257 1.31221005992344 1.09217475025339 2.87452728131246 14.3625219677466 3.95582878114965 7.14936196363242 0.339226101248932 0.704975787840229 2.74119107920024 0.661181058920568 2.89258553239236 748.86491729543 787.720961931834 37.7797173678955 10.0333327378381 9.813791693741 45.676569073643 55.1010821391823 7.7358232288626 1.65036102689628 7.78136283110744
113 17.5736562733246 94.2812537309838 45.2442176424492 22.4481817255318 38.0598717437426 0.100955762010716 0.323862861658332 6.98062076714731 2.18142720712242 3.69851067389392 0.0892753385582686 0.28541091076792 5.09310639281028 1.54454921809562 2.61871299249849 0.195729177646384 0.509999051198714 2.78707949101194 0.787588110621289 1.33531984209882 0.9823020804055 2.60786578829522 14.470196762159 4.02692443925264 7.28551075357031 0.308272647227162 0.647005649762478 2.81611899428155 0.684615565282649 2.99737436819667 749.032013803126 788.154741429901 39.6331123055596 10.5749317317536 10.3463720088403 45.717794917702 55.1898605774324 8.1755476445812 1.75178200233998 8.25832761715894
114 17.5505311578861 94.2067326636555 43.1020728851227 21.7407309573007 36.8604211230599 0.0913659232032884 0.293384437894837 6.77953963853871 2.15106829667385 3.64703852117885 0.0807503882480636 0.258484121401388 4.98827687251034 1.53463591661805 2.60190544044788 0.17607059090651 0.462572116172444 2.79616878844734 0.798862000753537 1.3544342103685 0.883659826696884 2.36575821233299 14.5278161608137 4.08608001274693 7.40065933564274 0.280058176709996 0.593532508388835 2.88444936438386 0.706932033648764 3.09752965263003 749.182314650313 788.548253000828 41.4968553355158 11.125331453017 10.8879525893661 45.7552492860366 55.2712829393255 8.62482095466758 1.85635932924108 8.75005912730608
115 17.5295871388818 94.1391991160412 41.0503556089644 21.0518532172262 35.6924602273881 0.0827002289854725 0.265795992121078 6.55976798747793 2.11368500571905 3.58365685060549 0.0730543890195414 0.234120422091191 4.8667333460102 1.5193101140648 2.57592123884623 0.158418702817687 0.419528880609516 2.7954874536549 0.807677210958668 1.36937999857992 0.795083783236007 2.14597751344817 14.5351450843759 4.13276169251087 7.49378291786801 0.254352967257168 0.544242039217679 2.945571760237 0.727951390497896 3.19226527318478 749.31753543035 788.905209012524 43.3644777724464 11.6828714278335 11.4369253147321 45.7892673594531 55.3459270239474 9.0824609868334 1.96388994118906 9.25560817879545
116 17.5106166258787 94.0779943728551 39.0917855739508 20.3832489894799 34.5588721503456 0.0748674602945917 0.240820367016522 6.32442175601088 2.06987021942124 3.50937087201874 0.0661043154725792 0.212072600893487 4.73031915468859 1.49884416518135 2.54122215278474 0.142565667711552 0.380469403126283 2.78514549641485 0.813962880465548 1.38003706551659 0.715531772292691 1.94649302741127 14.492636838246 4.16659347905604 7.56413080700419 0.230944723499575 0.498837327641003 2.99895114255724 0.747504145771042 3.28083305437423 749.4392134987 789.228983667439 45.2295264201882 12.2458292836989 11.9916183555339 45.820155936151 55.4143292336169 9.54721361794349 2.07414683692595 9.77391554242213
117 17.4934319986595 94.0225220553241 37.2279802731317 19.7363411326888 33.4620692840587 0.0677857496788595 0.218207391369235 6.07664994116795 2.02028021794924 3.42529327861395 0.0598257683896942 0.192117570132186 4.58100869797928 1.47357424319049 2.49837814868206 0.128325286970761 0.345029161363095 2.7653834310032 0.817680839213683 1.38634069557593 0.644070097711932 1.7654531709499 14.4014147857321 4.18736467759327 7.61124123729368 0.209637462111533 0.457038530836663 3.04413831107798 0.765433558169073 3.36253650741669 749.548727867042 789.522644944067 47.08565649998 12.8124440564641 12.5503185949987 45.8481957694361 55.476987175957 10.0177680599277 2.18688127473141 10.3038222533603
118 17.4778637885627 93.9722426043704 35.45953370053 19.1122763124586 32.4039957479412 0.0613815859222547 0.197731287014411 5.81955894462934 1.96561657333929 3.33261355388888 0.0541521715827122 0.17405429084443 4.42086518541136 1.44389168635683 2.44805272277771 0.115530914827604 0.312876287761795 2.73656207693088 0.818825443827339 1.3882813206709 0.579863057665927 1.60117155031794 14.2632226122283 4.1950294028502 7.63494221216493 0.190250573986304 0.418582481841559 3.08077699245005 0.78159814868033 3.43674184812776 749.647314463976 789.788979661318 48.9267092161248 13.3809373136971 13.1112920320168 45.8736434434766 55.5343618365316 10.4927712716953 2.3018251187904 10.844080562412
119 17.4637588242341 93.9266676343561 33.7861129912656 18.511930869632 31.3861373380578 0.055588903036016 0.179188192731557 5.55614113576141 1.90660719667189 3.23256583799371 0.0490238342877663 0.157701400486022 4.25198185522643 1.41023099056836 2.39098254309999 0.104033340322055 0.283708708053916 2.69915124373846 0.817423042912224 1.38590361366482 0.522162336990676 1.45211257102318 14.0803687274142 4.18970421819006 7.63534913919536 0.172617801612216 0.383222183365312 3.10860963494235 0.79587415333716 3.50288883908565 749.736081612335 790.030519388181 50.7467904249058 13.9495359060697 13.6728058156894 45.8967333471825 55.5868799218024 10.9708439867458 2.41869362261871 11.3933668732133
120 17.4509786171982 93.8853549860341 32.2065673355523 17.9359228930868 30.4095419960063 0.0503482780893672 0.162393968067375 5.28921577250682 1.84398834019436 3.12639841314772 0.0443871734020936 0.142895191870672 4.07642883136353 1.37305733166638 2.32795629414346 0.093698944145007 0.257251565723483 2.6537156529337 0.813530539516609 1.37930405108952 0.470297775142812 1.31687847380322 13.8556562641612 4.17166119034043 7.61285435846163 0.156586266566736 0.350726230556882 3.12748029905245 0.808157482905656 3.56049960203146 749.816023472488 790.249563512058 52.5403390250835 14.5164937394882 14.2331494213162 45.9176794729683 55.6349360718862 11.4505968193465 2.53718848280158 11.9502958638038
121 17.4393979161839 93.8479042752048 30.7190424647857 17.3846287643977 29.4748478596379 0.0456062251028632 0.147182231259561 5.0213832249045 1.77848830570854 3.01534608195129 0.0401940653875322 0.129487874862206 3.89620926010951 1.3328546028738 2.25979439487239 0.0844080457655517 0.233254838953411 2.60089823189094 0.807233078517331 1.36862699221347 0.423669086482748 1.19419733079521 13.5922994774715 4.14131650616864 7.56810884428158 0.142015535550192 0.320878184728176 3.13733522792996 0.818365235376339 3.609185568621 749.888032037545 790.448200285061 54.3021859969462 15.0801124234785 14.7906548135937 45.9366770879831 55.6788949791354 11.9306461159617 2.65700108347917 12.5134354448288
122 17.4289034745648 93.8139530807212 29.3210896993586 16.8582018722008 28.5823149924132 0.0413145998674397 0.133402685820252 4.7549925576503 1.71081364130638 2.90060676457855 0.0364012718712457 0.117346037734077 3.71322210401318 1.29011443299046 2.18733037957019 0.0760535042511421 0.211491274544582 2.54140409607668 0.798641404417548 1.35406019930793 0.381738850677971 1.08291263069034 13.2938431052505 4.09921736246055 7.50200058779805 0.128776775356636 0.293475951866596 3.13822095441407 0.826436627574306 3.64865196580193 749.952907318267 790.628325037451 56.0275991583792 15.6387590060718 15.3437138499639 45.9539042051443 55.7190933011716 12.4096283248575 2.77781565297814 13.0813212605662
123 17.4193928206004 93.7831731279935 28.0097825949336 16.356595155845 27.7318636051372 0.0374300127806057 0.12091945244658 4.49211789477545 1.64163625119892 2.78331964407816 0.0329698952612742 0.106349153810804 3.52922945091651 1.24532507438671 2.11139205793747 0.0685393242835645 0.191754278956191 2.47598233621811 0.787888489216614 1.33582912035362 0.344025528598184 0.981972641647141 12.9640703316584 4.04602515401819 7.41562645775041 0.116751866795598 0.268331082338461 3.13028031614847 0.832333564440991 3.67870082065327 750.011367460594 790.791658595484 57.7123221883841 16.1908835600284 15.8907956202245 45.9695230910871 55.7558416673233 12.8862148869654 2.89931275086525 13.6524726738654
124 17.4107732403215 93.7552671193011 26.7818201183007 15.8795838267819 26.9231125790438 0.0339133552590728 0.109609700566549 4.23455000286909 1.57158427574524 2.66454970387716 0.0298649310181616 0.0963883376009399 3.34583380164628 1.19896197288028 2.03278552674702 0.0617795135213904 0.17385613430653 2.4054091638037 0.775125985741368 1.31419087582514 0.310097736820807 0.890421405687617 12.6069171584782 3.98249770910083 7.31026204248649 0.105832623499763 0.245268098404615 3.11374641727512 0.83604060720951 3.69923137756775 750.064057042247 790.939762755529 59.3525983820819 16.7350331077159 16.4304602879616 45.9836815573127 55.7894264486037 13.359124955545 3.02117251482507 14.2254076064911
125 17.4029608295763 93.729965770711 25.6336243431113 15.4267889218091 26.1554193992492 0.0307293579662641 0.0993623653482449 3.98379555975423 1.5012347394986 2.54527526287717 0.0270548559147085 0.0873651887825229 3.1644626943283 1.15147976654488 1.95228160418746 0.0556970229976162 0.157626310741691 2.33047159773804 0.760520450181477 1.28942785417132 0.279568937813714 0.807390214963074 12.2263891722216 3.90947031153819 7.1873291387797 0.0959200346071068 0.224123807925916 3.08893495806364 0.837564501423571 3.71023863758046 750.111554770466 791.074054863419 60.9451846285271 17.2698634437332 16.9613709454101 45.9965141906581 55.820111478108 13.8271370462558 3.14307786527093 14.7986571577447
126 17.3958796470291 93.7070251566773 24.5614278975586 14.9977004488735 25.4279193974082 0.0278462007108214 0.0900770035878013 3.74108488460574 1.43110862928202 2.42637963055543 0.0245112697674062 0.079190770065528 2.98636081246868 1.10330588347495 1.87060497516435 0.050222806752414 0.142909931709875 2.2519524720428 0.7442495216084 1.26184123436333 0.252092727208972 0.732089855527311 11.8264846879493 3.82783645116172 7.04836249125777 0.0869235576809415 0.20474662752236 3.05623529701382 0.836933274227212 3.71181003023889 750.154380310733 791.195820992287 62.4873548981276 17.7941482686265 17.4823028967059 46.008143480117 55.8481396626225 14.2890990502336 3.26471752274571 15.3707793443061
127 17.3894609525569 93.686224315839 23.5613505856804 14.5916995347924 24.7395633021708 0.0252351658385461 0.0816627675978327 3.50738673393927 1.36166825109481 2.30864662571983 0.0222085735667587 0.0717846825420274 2.81258728789104 1.05483535382779 1.78842539535349 0.0452949835125915 0.129566374750015 2.1706171971418 0.726498227042253 1.23174472130346 0.227358632126132 0.66380353173978 11.4111265045202 3.73852915383469 6.89497726581657 0.0787604573429029 0.186995918736705 3.01610060398474 0.834194960015814 3.70412046003897 750.193000382178 791.306227913137 63.976894491197 18.3067857206854 17.9921504422529 46.0186808528786 55.8737344956571 14.7439365956456 3.38578879870689 15.940371787344
128 17.3836425077381 93.6673630469538 22.6294668754891 14.2080796963897 24.0891533034243 0.0228703225265433 0.0740374635567454 3.28342773872323 1.29331634657756 2.19275907851558 0.0201236788819284 0.0650742213283734 2.64401917308973 1.00642721873386 1.7063516026715 0.0408580732902749 0.117467969203555 2.0872020466123 0.707455368203223 1.19945841972637 0.20508828467869 0.601880277080473 10.9841011545784 3.64250267621703 6.72883691432153 0.0713551757647899 0.170741328362246 2.96903722446415 0.829415986441005 3.68742586149514 750.227834311871 791.406334189298 65.4120859107448 18.80680252854 18.4899313780354 46.0282276452488 55.8971015042167 15.1906598762983 3.50600017889769 16.5060834418102
129 17.378367958976 93.65025996064 21.7618613597946 13.8460660938496 23.4753756954814 0.0207282513259499 0.0671267230918954 3.06971493064211 1.22639691491603 2.07930022392582 0.0182357554844724 0.0589936341519291 2.48135991172637 0.958402513147713 1.62492789729135 0.0368623305587362 0.106498832285807 2.00240461867599 0.687310220906277 1.16530323817291 0.185032079278198 0.545729061572935 10.5490090339 3.54071573503789 6.55162348259464 0.0646387573491504 0.155862159543862 2.915593926079 0.822679321572897 3.66205566462588 750.259258890579 791.497100050443 66.7916876044684 19.2933556368491 18.9747890397621 46.036875976449 55.9184295782703 15.6283686147137 3.62507356372053 17.066624758146
130 17.3735862742998 93.634750697168 20.9546748726972 13.5048331111262 22.896830683864 0.018787793721071 0.0608632463944425 2.86656037686404 1.16119732260104 1.96875727877359 0.0165260024793531 0.0534834444615695 2.32515019701945 0.911043269557443 1.54463245247694 0.0332631409192412 0.0965537958281409 1.91687632058835 0.666249567730894 1.12959585801647 0.16696614798919 0.494813355521202 10.1092246664173 3.43411637964679 6.36501057555259 0.0585483083371996 0.142246760452588 2.85635112452514 0.814082426320646 3.62840436569284 750.287612772778 791.579396473742 68.1149069876728 19.7657317086312 19.4459922825401 46.0447095594762 55.9378922264313 16.0562554542158 3.74274621438572 17.6207765030835
131 17.3692512360523 93.620686318148 20.2041413330326 13.1835200000181 22.3520589091216 0.0170298283712728 0.0551861216552732 2.67410643165787 1.09795143263425 1.86152674714807 0.0149774445985547 0.0484898438137639 2.17578152387708 0.864592663624431 1.46587756150869 0.0300204831111021 0.0875374294314526 1.83121678838589 0.644455093396131 1.09264431743981 0.150689663254069 0.44864617899397 9.66786673372884 3.32362866560934 6.17063929792739 0.0530264957903439 0.129791937594377 2.79191042375233 0.803735087412117 3.58692251507589 750.313200405211 791.654013423059 69.3813689809609 20.2233446862553 19.9029335594497 46.051804443611 55.9556487473035 16.4736077846045 3.85877237105034 18.1673970923289
132 17.3653209826938 93.6079318515056 19.5066163281416 12.8812445929718 21.8395646962658 0.0154370705946457 0.0500402116344393 2.49235065171186 1.03684346795657 1.75792097067182 0.0135747498024542 0.0439641440423198 2.033511634216 0.819256107603481 1.38901149152772 0.0270984481005774 0.0793631500651655 1.74597007589186 0.622101162835572 1.05474424426213 0.136022426610278 0.406785587148954 9.2277770845263 3.2101412381155 5.9700973984739 0.0480210831190236 0.118402394401251 2.7228847103964 0.791757195508173 3.53810739591332 750.336295543991 791.721667338798 70.591081387762 20.6657316921738 20.345125363309 46.0582296950885 55.9718453224038 16.8798081273541 3.97292454283514 18.7054284395764
133 17.3617575948287 93.5963649748706 18.8585984075471 12.5971151271538 21.3578361019471 0.0139938921317039 0.0453755998069944 2.32116970367563 0.978012359826988 1.65817550097939 0.0123040659331155 0.0398622834287822 1.89848036786376 0.775203001008262 1.31432145170946 0.0244648091360222 0.0719524110180698 1.66162258820303 0.599353014273595 1.01617579238205 0.122802712797903 0.368830555923819 8.79150862746037 3.09449799353181 5.76490193757976 0.0434845003228275 0.107990196175946 2.64988895549906 0.77827651985381 3.48249361459017 750.357144404371 791.7830079445 71.7443981384535 21.0925475106689 20.7721952594199 46.0640480204796 55.9866160342757 17.2743332112976 4.08499447368292 19.2339003413922
