"time" "age1_orange.S" "age2_no_comorbid_orange.S" "age2_comorbid_green.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age2_no_comorbid_orange.E" "age2_comorbid_green.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age2_no_comorbid_orange.P" "age2_comorbid_green.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age2_no_comorbid_orange.A" "age2_comorbid_green.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age2_no_comorbid_orange.I" "age2_comorbid_green.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age2_no_comorbid_orange.H" "age2_comorbid_green.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age2_no_comorbid_orange.R" "age2_comorbid_green.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age2_no_comorbid_orange.D" "age2_comorbid_green.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
96 10.7357505657673 70.1528611702613 50.6291748439737 24.1724058755126 40.9832154162101 0.14563803906171 0.565925895937028 7.95740147170684 2.39457956943206 4.05990081544617 0.191300922549752 0.733396546958033 7.55453897518183 2.18945146511045 3.71211543857363 0.496680708575219 1.25075188987454 3.00837707141 0.817901848848472 1.38671540736582 2.6889751171778 6.66932846193979 15.9008282137172 4.29153321033439 7.83942965527491 0.598715550018628 1.1095261387304 1.79231830039554 0.42508976857334 1.87857797401098 766.66487625383 815.82563426293 32.1791178017257 8.50013778627797 8.34051695345661 32.478062843019 45.6925756333683 6.17824332188915 1.20890047591066 6.39952833966181
97 10.6991826830119 70.0093450634276 47.8263291931804 23.2804054731979 39.4708692795583 0.130510512983832 0.508327721309783 7.80515187451171 2.38966168950911 4.05156277357681 0.171020577055856 0.658066843321903 7.51200568033401 2.21091962244554 3.74851372350994 0.441725137663606 1.12712810773888 3.07342321289992 0.845002170808931 1.43266277141696 2.39424119317265 6.01561381837101 16.2630667599789 4.43747513156766 8.11689404948743 0.545020522656292 1.02098169186396 1.87289831914769 0.447729935606497 1.98046226830501 767.068935732173 816.821851625642 34.2384769850391 9.08917662407458 8.92156762881237 32.5493636412825 45.8386851283249 6.60864797490823 1.29962935278978 6.87746750533325
98 10.6663517504047 69.8803186031978 45.1261736055314 22.4041256758018 37.985176713973 0.11700555201112 0.456689446174811 7.61457161297433 2.3730653565991 4.02342444550666 0.152990113458701 0.590646239086345 7.42993788384787 2.22188828254038 3.76711058812528 0.392905209832893 1.0155628373182 3.12592568162475 0.869490004604589 1.47418078053414 2.13203020677621 5.42499519499231 16.5607602832178 4.57015556029757 8.37146652269308 0.495854424033316 0.938813955784921 1.95014005601411 0.470059552852129 2.08127407053133 767.428656203666 817.720202911075 36.3396070740665 9.6969253076833 9.52153970944777 32.6142065398164 45.9727708123706 7.05288380272307 1.39429025962115 7.37582716918875
99 10.6368679265973 69.7643019644567 42.5383559627446 21.5474203386518 36.532671755987 0.104939952137685 0.410378107128678 7.38965097826907 2.34523699014884 3.97624271511599 0.136942134029672 0.530275984397336 7.31009778842247 2.22225956673656 3.76774008360335 0.349534467164826 0.914911699672042 3.16516380264568 0.891060389577302 1.51075238778334 1.89875388488409 4.89156457553144 16.789921410199 4.68795560816966 8.60014545322316 0.450876339932397 0.862654855080119 2.02324453634708 0.491884663139655 2.18016880507914 767.748939981028 818.530166129365 38.4739322041643 10.3214710992108 10.1386011320197 32.6731453142256 46.0957466843686 7.50963331720779 1.49271134436539 7.8936776671884
100 10.6103834422455 69.6599692411811 40.0703686448146 20.7137256794598 35.1191803565386 0.0941528198312892 0.368830675668422 7.13493135578534 2.30683314764175 3.91113074577443 0.122644096122559 0.47619515569841 7.1549986988356 2.21214106596371 3.75058462547484 0.311002448241172 0.824132770747986 3.19064591288622 0.909449427808114 1.5419301662383 1.69121480903509 4.40993342099106 16.9477269742532 4.78946125375033 8.80027304572242 0.409764891361014 0.79214461777336 2.09144354714362 0.513008698469875 2.27628599995482 768.034146792463 819.260326957243 40.6324450059276 10.960696829551 10.7707158815755 32.7266907007001 46.2084671606965 7.97743986035374 1.59468389735542 8.42989917872103
101 10.5865878109595 69.5661319754108 37.7275605479153 19.906016013954 33.7497453327492 0.0845025740136776 0.331545880414403 6.85532092670012 2.258691291196 3.82950841643686 0.109893273422525 0.427728812146337 6.96779872311154 2.19183874851569 3.71616296907433 0.276766558160342 0.742278599695074 3.20212206634169 0.924441329862959 1.5673482547222 1.50656539836147 3.97519335854485 17.0325903254839 4.87350055000519 8.96960363608925 0.372218113979404 0.726933803376023 2.15401743765851 0.533236426108984 2.36876610513306 768.288153188192 819.918457983473 42.8058619277354 11.6123114169572 11.4156728446739 32.7753130829112 46.3117295869392 8.45472804505347 1.69996422339997 8.98319244112116
102 10.5652036309415 69.4817245317927 35.5132216780251 19.1267775552732 32.4285819459859 0.0758643998735162 0.298077064039899 6.55590791058704 2.2017946577337 3.73304276061214 0.0985125104668429 0.384277671921242 6.75217165501117 2.16184210640837 3.6653050258651 0.246344740986602 0.668488612371339 3.19958767857194 0.935873829402769 1.58673153803288 1.34227083929444 3.58287859616486 17.0441876257058 4.93917269625534 9.10635832498133 0.337953128606675 0.666684869355521 2.21031175756286 0.552377985545394 2.45676783319783 768.514405633824 820.511591794313 44.9847847571055 12.2738848792027 12.0711191293019 32.8194451160065 46.4062768600413 8.93982693743049 1.80827629017848 9.55209344202294
103 10.5459828907176 69.4057910781939 33.4287269738436 18.3779994782211 31.1590627517113 0.068128071804634 0.268025917712923 6.24178271023763 2.13723367372229 3.62358254681098 0.0883466454608765 0.345309112543539 6.51216392202766 2.1228027431896 3.59911556004419 0.219308880316422 0.601981927493204 3.18327826530615 0.9436417516717 1.59990169715247 1.19607561113935 3.22893023502644 16.9834385722193 4.98586782204829 9.20926378271314 0.306705650763236 0.611073344940122 2.25975206403911 0.570252862814264 2.53948537161521 768.715967980464 821.046088271137 47.1598623247215 12.9428865985642 12.7345966752717 32.8594842693335 46.4928001129525 9.43099516760486 1.91931506976847 10.134991614681
104 10.528703720642 69.3374740115511 31.4737259879747 17.6611809869106 29.9437295823529 0.0611960957671646 0.241036996618122 5.91787819643378 2.06616618236247 3.50309084555092 0.0792594943861165 0.310349329795522 6.25204595470102 2.07550774778992 3.51892904511655 0.195278881265912 0.542050611909439 3.15365579808137 0.947698606510188 1.60677991012864 1.06597338889066 2.90966263705814 16.8524438723613 5.01327676077823 9.27757380268599 0.278229373655582 0.559788661397951 2.3018562982493 0.586693652189735 2.61616482840209 768.895563772164 821.527696326354 49.3219467211264 13.6167255804498 13.4035809587849 32.8957952732288 46.5719414253154 9.92644717107197 2.03275048300904 10.730151026978
105 10.5131675251971 69.2760036403557 29.6463624392739 16.9773519637148 28.7843285566619 0.0549821108424012 0.216792892413139 5.58883524313484 1.98977883113166 3.3735795636914 0.0711312880653624 0.278976475467604 5.97616711529365 2.02084966059496 3.42625874273601 0.173917366597871 0.488053381702045 3.11138776610159 0.948056208515601 1.60738620807418 0.950180001285043 2.62173190887516 16.6543847180138 5.02139075772378 9.31107332394327 0.252295260233384 0.512534695943094 2.33624430167163 0.601549465071614 2.68611930440485 769.055613987891 821.961610479463 51.4622387342896 14.2927912960059 14.0755204396066 32.928712459888 46.6442965257801 10.4243796822208 2.14823181724173 11.3357338608819
106 10.4991964465267 69.220688975875 27.9435099859661 16.3271046940716 27.681863867676 0.0494095121174415 0.195009980993206 5.25889743850632 1.90925138920509 3.23704894624317 0.0638564949748774 0.250814649855246 5.68882115871934 1.95979473609691 3.3227428934734 0.154924926809014 0.439409736224104 3.05732030943828 0.944782422716552 1.60183565306034 0.847109152462313 2.36210645779962 16.3933909601364 5.01049154815417 9.31006550674384 0.228690768562929 0.46903007200629 2.36264418176296 0.614688869244175 2.74874208208028 769.198270703607 822.352522661968 53.5724182492286 14.9684938476593 14.7478755380199 32.9585419949395 46.7104174652789 10.9229977162418 2.26539249285214 11.9498255127031
107 10.4866311221053 69.1709095248211 26.3610104940432 15.7106336383502 26.636665214112 0.0444102635899858 0.17543468010303 4.93183667147943 1.82572556094817 3.09543470106212 0.0573419637547767 0.225528636791751 5.39412850324654 1.89335133795247 3.21009113207396 0.138035883521971 0.395594533105824 2.99244717694434 0.937997252063612 1.59033170463512 0.755350714165358 2.12803967994053 16.0743867177079 4.98113284043555 9.27534348102752 0.207219036011166 0.429008256807939 2.38089540476402 0.626002256847545 2.80351747484246 769.325447027476 822.704669456549 55.6447558138412 15.6413020945939 15.4181558197904 32.9855639893752 46.7708152318811 11.4205392179733 2.38385501880854 12.5704604724564
108 10.475328722663 69.1261080518177 24.8939023401026 15.1277802463561 25.648463781322 0.0399238801171552 0.157840179385461 4.61090912988383 1.74027940310369 2.95056462435307 0.0515053567449706 0.202819343324781 5.0959408412515 1.82254033673388 3.09003429818972 0.123014555838109 0.356133037962216 2.91787646794833 0.927867563485859 1.57315727809193 0.673651548071062 1.91704496644503 15.7029232453935 4.93411464764355 9.20814909321412 0.187698047809567 0.392217489626064 2.39094860423038 0.635403549186324 2.8500289151963 769.438843417857 823.021874663919 57.6722018582687 16.3087783005387 16.0839539882321 33.0100344708993 46.8259622675197 11.915297512921 2.50323595295187 13.1956480214007
109 10.4651611608168 69.0857839301015 23.5366378152287 14.5780810977589 24.7164738612003 0.0358965172843604 0.142023467389357 4.2988366422486 1.6539068472987 2.80412388201098 0.0462737617884626 0.182419666784346 4.79776429184531 1.7483675003003 2.96427762550915 0.109651838526551 0.320596250439711 2.83479610986381 0.914600739622436 1.55066398126895 0.600897891404825 1.72687204652595 15.2850040544054 4.87045193918409 9.11012123580866 0.169959781408297 0.358420581365549 2.39286255393569 0.642831306191071 2.88796456110429 769.539971765773 823.30758910224 59.6484566618253 16.9686096960603 16.7429770467139 33.032187282998 46.8762949551541 12.4056418706471 2.62315087358415 13.8233978063838
110 10.4560135164835 69.0494872578578 22.2832784265318 14.0608169242728 23.8394759670626 0.0322801940077785 0.127802739861171 3.99781385779129 1.56750375685892 2.65763136958353 0.041582516301213 0.164090900416545 4.50270836939062 1.67179974163482 2.8344604710445 0.0977621899206971 0.288596643144083 2.74443968560744 0.898437466340021 1.52325988611286 0.536099810263124 1.5554853577807 14.8269103070164 4.79133860513555 8.9832352732213 0.153849351245038 0.327394588556854 2.38679813303825 0.648249112605564 2.91711984271893 769.630176564048 823.564926504336 61.5680161020552 17.618635233258 17.3930729614903 33.0522358577302 46.9222160080466 12.8900351185688 2.7432191598943 14.4517442287661
111 10.4477827045888 69.0168138526786 21.1276570141585 13.5750578113039 23.0158934709835 0.0290321432650923 0.115015206691956 3.70953143628474 1.48185964214976 2.51242566600846 0.0373742409106601 0.147619718612171 4.21345834041565 1.59374685455145 2.70212534885314 0.0871810824188909 0.259784453362733 2.64805610926348 0.879644571445989 1.49139738704252 0.478378011801456 1.401045178436 14.3350446299412 4.69811137526457 8.82974156217443 0.13922421181976 0.298930426439919 2.37301045864882 0.65164533858656 2.93739728054306 769.710652816051 823.796694524389 63.4261945684885 18.2568661858452 18.0322514305082 33.0703747891436 46.9640966393893 13.367047442799 2.86306822085252 15.0787678538867
112 10.4403761733235 68.9874003360809 20.063527987662 13.1197093833837 22.2438709091006 0.0261141804947715 0.103514938844817 3.43521591837915 1.39765354906331 2.36965806273006 0.0335979175103563 0.132815250722191 3.93226192489208 1.51504571955887 2.56869115179755 0.0777625106152754 0.233843970787897 2.54687977019891 0.858507264356449 1.45556004365889 0.426950929550377 1.26188870081758 13.8157761398506 4.59221045453962 8.65209765518204 0.125953314294777 0.27283239039525 2.35183870956814 0.653032333295233 2.94880391400262 769.782463538433 824.005425596803 65.2191311584914 18.8815036015298 18.6587017482775 33.086781435778 47.0022788155479 13.8353683909576 2.98233769427303 15.7026165152508
113 10.4337108215795 68.9609200262332 19.0846830181247 12.6935530675079 21.5213422462748 0.0234921992605625 0.0931711102769004 3.17567725626566 1.3154549519237 2.23029407757972 0.0302081471694779 0.119506669795915 3.66093764804675 1.4364502797893 2.43543615618822 0.0693769325011434 0.21049036397789 2.44210599251413 0.835321912405665 1.41625033330597 0.381124022940912 1.1365138057316 13.2753115936928 4.4751425809552 8.45290386584029 0.113916331186859 0.248917637737146 2.32369478822904 0.652445056414846 2.95144622715874 769.846554221954 824.193403106393 66.9437748732839 19.4909491991198 19.2708043469565 33.1016173234077 47.0370772798543 14.2938148298428 3.1006829518836 16.3215227466958
114 10.427712017506 68.9370791988051 18.1850445000048 12.295282500145 20.8460926025185 0.0211357193535101 0.0838664060790023 2.93136081701893 1.23572769581159 2.09512013880784 0.0271644903908386 0.107541016394775 3.40089745212357 1.3586256928101 2.30348810644621 0.0619094098166737 0.189466744468481 2.33487013819285 0.810389185621915 1.37397802834988 0.340280092105503 1.0235640212347 12.7195844329143 4.34844573201565 8.23484107643186 0.103002903065471 0.227015633364441 2.28905113705858 0.649939292557301 2.94552321896437 769.903765902132 824.36268548598 68.5978553577631 20.0838117451733 19.8671379901805 33.1150294656293 47.068781493673 14.7413361649238 3.21777815586515 16.9338188383008
115 10.4223127239327 68.9156137421813 17.3587368384746 11.9235351646329 20.215811892764 0.0190174809162064 0.0754955886495003 2.70240214667043 1.15883648218961 1.96475458116693 0.0244308970456075 0.0967812864719209 3.1531747214822 1.28214572409995 2.17381979586037 0.0552579577495887 0.170541502427614 2.22623159794994 0.784007969520957 1.3292498755969 0.303870666447177 0.921814846203238 12.1541682659458 4.21365753007051 8.00061438567507 0.0931119243367395 0.206967580507397 2.24842832053105 0.645589540953428 2.93131797860526 769.954846767536 824.515127994354 70.1798413703094 20.6589088313244 20.4464824994851 33.1271515820357 47.0976574592055 15.1770167386364 3.33331875720826 17.5379489908464
116 10.4174526962059 68.8962860790431 16.6001400240971 11.5769202594951 19.6281420763258 0.0171130832731751 0.067964200717085 2.48868189823496 1.08505547496681 1.83966223710283 0.0219751920913371 0.0871046810982606 2.91846205495163 1.20749334660153 2.04725008310169 0.049332043554989 0.153505818294022 2.11716145694829 0.756469850042948 1.28256024575464 0.271408151983241 0.830160949164682 11.5842086542507 4.07228636799991 7.75290094663935 0.0841508433456062 0.188625819008782 2.2023822569863 0.639486587116546 2.90918780793628 770.000462732287 824.652402965567 71.6888878993183 21.2152645822513 21.0078175420436 33.1381052572587 47.1239494871075 15.6000757552126 3.44702353152582 18.1324790610958
117 10.4130778017977 68.8788825468813 15.9039241621394 11.2540408826794 19.0807147692701 0.0154006839140726 0.0611874721296054 2.28987375878202 1.01457732403177 1.72016973574477 0.0197686460372267 0.0784011260903564 2.69715359063298 1.13506438839769 1.92445007669245 0.0440513252251381 0.138171518588818 2.00853470281853 0.728054682972887 1.23438362158585 0.242459218890217 0.747605113514838 11.0143782407154 3.92578795583165 7.49430691590784 0.0760350311818498 0.171853245174323 2.15149246388783 0.631735015720935 2.87955394541881 770.04120633423 824.776017199397 73.1247781882643 21.7521037706429 21.5503178417921 33.148000958723 47.1478817782237 16.0098648927595 3.5586359797227 18.7161030935881
118 10.4091393830411 68.8632109375986 15.2650719496105 10.9535128984929 18.5711832324448 0.0138607143980033 0.0550892869961223 2.10549265674795 0.94752345451078 1.6064829478751 0.0177855841054887 0.0705719054064768 2.48938565876597 1.06517231416822 1.80595124174884 0.0393444765123635 0.124369041122662 1.90112580570626 0.699026877146545 1.18516829625301 0.216638631672926 0.673247730299452 10.4488489983534 3.77554539508426 7.22733022104762 0.068687164032056 0.156522717686147 2.09635064421977 0.622450601468096 2.84289066573386 770.077605031437 824.887328415366 74.4878601280347 22.2688431451662 22.0733456506849 33.1569390148003 47.1696599655243 16.4058641585615 3.66792531396301 19.2876477442119
119 10.4055936976502 68.8490983317142 14.6788894227655 10.6739797713083 18.0972475213545 0.0124756368086108 0.0496012868773567 1.93493555815254 0.883954029331357 1.49870387700271 0.0160030470296191 0.0635284625162415 2.2950788101544 0.998054783951055 1.69215652006247 0.035148167469303 0.111945624909479 1.79560760409357 0.669632591591767 1.13533162119877 0.193603883392545 0.60627743143711 9.89128163464872 3.62285385793224 6.95433116386168 0.0620366508040072 0.142516477053768 2.0375503359209 0.611757722741128 2.79971434991336 770.110128416093 824.987559849726 75.7789805154923 22.7650802987404 22.5764407436067 33.1650105007525 47.1894725357662 16.787676118772 3.77468694440375 19.8460742029999
120 10.4024014134021 68.8363891375947 14.1410079851084 10.4141241823885 17.6566741819587 0.0112297261619906 0.0446620635890343 1.77751647605789 0.82387748944147 1.39684683437122 0.0144004886916196 0.0571913217606646 2.113979536044 0.933881494937657 1.58335362550794 0.0314061533661976 0.100763657297299 1.6925527199862 0.640097684935122 1.08525652945819 0.173050390550804 0.545962520644485 9.34482825358773 3.46890907967889 6.67750956806534 0.0560190923620521 0.129725572938931 1.97567761953566 0.599786836187277 2.75057270040271 770.139194675066 825.077813557333 76.9994185579908 23.2405806867722 23.059308531431 33.172298060399 47.2074921688418 17.1550188516891 3.87874254565885 20.3904780288049
121 10.3995271700394 68.8249433876662 13.6473796237703 10.1726763623092 17.2473103779152 0.010108881943462 0.0402164577714221 1.63249623463651 0.767259489534287 1.30085358907404 0.0129595199733342 0.0514891634096291 1.94569516095854 0.872761643674061 1.47972769586557 0.0280684924445919 0.0906992260086977 1.59243727131989 0.610626509435621 1.03528949099767 0.154707359785262 0.491643453933982 8.81214729826771 3.31480020056528 6.39888958503813 0.0505757934653734 0.11804932727434 1.91130330936221 0.586672166896085 2.69603477479827 770.165176146508 825.159082038965 78.1508228572729 23.695263873821 23.5218073043911 33.1788766358401 47.2238769449704 17.5077182444118 3.97993975376447 20.92008718192
122 10.3969391600887 68.8146351051881 13.194267073361 9.94842055500383 16.8670948500747 0.00910044979172594 0.0362148907715273 1.49910854769005 0.714031545293269 1.21060802906541 0.0116636655870197 0.0463579397954957 1.78972825827729 0.814752088609377 1.38137513205135 0.0250908055976648 0.081640722456001 1.49564629900652 0.581401245963824 0.985739385202303 0.138333868911675 0.442725574519407 8.29542750351975 3.16150534627652 6.1203091845798 0.045653278551217 0.107394783537504 1.84497588885471 0.572549431000063 2.63668106241583 770.188404590514 825.232259442427 79.2351472023862 24.1291882533632 23.9639339304129 33.1848141809572 47.2387715413053 17.8456992269043 4.07815153448987 21.4342584261978
123 10.3946087754041 68.8053509243058 12.7782304315589 9.74019890975834 16.5140645151812 0.00819307307660162 0.0326128042544683 1.37657877631473 0.664098125631981 1.12594818573059 0.0104981617563218 0.0417401333651645 1.64550608836422 0.759865284929175 1.28831705126628 0.0224336612014087 0.0734876531539434 1.40248031927424 0.552581891125059 0.936877479043851 0.123715602937657 0.398672917655803 7.7964183547612 3.00989064591676 5.84341590162458 0.0412028655830622 0.0976762028981127 1.7772161490169 0.557553882451541 2.573094860992 770.209175581345 825.298151079656 80.2545929748528 24.5425359955133 24.3858096374883 33.1901722786955 47.2523082847107 18.1689769058569 4.17327526467386 21.9324723686732
124 10.3925102815739 68.79698881687 12.3961113973648 9.54691383252282 16.1863584524137 0.00737655629175803 0.029370143311412 1.26413987700159 0.617343236211254 1.04667739593999 0.00944977248119045 0.0375840776976099 1.51240542499682 0.708076602783922 1.20051169472001 0.0200620140783284 0.0661495377030367 1.3131627396165 0.524306695958139 0.888938170874482 0.110661872646274 0.359002458649188 7.31646540570009 2.86071161319243 5.56966683809275 0.0371802620190775 0.0888145735732427 1.70851286345693 0.541818548160176 2.50585439373048 770.227752521118 825.357482241289 81.2115548388654 24.9355978734645 24.7876655905365 33.1950067197912 47.2646081509063 18.4776474529977 4.26523159770677 22.4143274636921
125 10.3906205269611 68.7894569529032 12.0450160854519 9.36752892184673 15.882219490222 0.00664174374279779 0.0264508954629357 1.16104461175096 0.573636127090694 0.972573979112858 0.00850662705913907 0.0338433531054452 1.38977311066284 0.659330983300972 1.11786571259665 0.0179447105222047 0.0595449177192398 1.2278477154014 0.496692999899059 0.842120404374314 0.0990029793403801 0.323278931519911 6.85654839094045 2.71461663585889 5.3003325646848 0.0335451920958408 0.0807371448979772 1.63931962968671 0.525472709604214 2.43552592663464 770.244370190221 825.410906116984 82.1085714169216 25.308758471297 25.1698287406767 33.1993680300574 47.275781687407 18.7718790391841 4.35396315110244 22.879533181698
126 10.388918681679 68.7826726768836 11.7222972110225 9.20106883085701 15.5999939723167 0.0059804117124266 0.0238226786965779 1.06657407725486 0.532836005986107 0.903399228330991 0.00765807532429955 0.0304762454426775 1.2769438043069 0.613549251653151 1.04024486757557 0.0160540501566849 0.0536004627686219 1.14662806510563 0.469838327623798 0.796589528198531 0.088587877833323 0.291110147314923 6.41732015423404 2.57215190687102 5.03650378702962 0.0302610522942553 0.0733769847854932 1.57005275704663 0.508640626653684 2.36265788126738 770.259237898842 825.459010935942 82.948280985162 25.662481988215 25.5327081643965 33.2033019521577 47.2859298681662 19.0519029458674 4.43943306214024 23.3279025708847
127 10.3873860031751 68.7765615871819 11.4255361538071 9.04661827329773 15.3381300724548 0.00538517195185754 0.0214563717345687 0.980043813961368 0.49479602592319 0.838904171224319 0.00689455910293944 0.0274452625390294 1.17325385165749 0.570633620515241 0.967483365691751 0.014365397421752 0.0482501634076665 1.06954312301419 0.443821709207803 0.752479534247776 0.0792821006111827 0.262142762251159 5.99914571773645 2.43376759407274 4.77910042523182 0.027294593489289 0.0666725611462925 1.5010900862571 0.491440498551825 2.28777593604281 770.272542288756 825.502326407785 83.7333822627083 25.9972988255945 25.876782081599 33.2068498854914 47.2951448839539 19.3180049908578 4.52162345283696 23.7593444135077
128 10.386005626397 68.7710567110577 11.1525253949171 8.90332039884556 15.0951750398609 0.00484938571139866 0.0193257836173993 0.900807762029906 0.459366558359636 0.778835119400656 0.00620749821283883 0.0247167030377778 1.07805186693401 0.530472411245552 0.899391860884505 0.0128568383552367 0.0434346056516054 0.996586325140292 0.418705151409039 0.709895552161689 0.0709659208788301 0.236058467286293 5.60214039983985 2.29982487865605 4.52888246397179 0.0246156290682925 0.0605673482620584 1.43277061591099 0.473983649882245 2.21137907859268 770.284449815175 825.541329510908 84.4666002498486 26.313793106026 26.2025857074174 33.2100492862011 47.3035108701788 19.5705173853791 4.6005338455759 24.1738551777104
129 10.3847623717717 68.7660977488612 10.9012512349129 8.77037466102401 14.8697715843725 0.00436708548283207 0.017407351914163 0.828260425407516 0.42639785078975 0.722938174293531 0.00558918671864876 0.0222602625538427 0.990707188089082 0.492944289370064 0.835764636068336 0.011508870741916 0.0391003045364941 0.927712448103973 0.394535201686667 0.668916501041486 0.0635326913918713 0.21257048295719 5.22620653940697 2.1706035598775 4.28646203160679 0.022196761291694 0.0550094492554316 1.3653948486868 0.456373919876774 2.13393651574763 770.29510899387 825.576449808518 85.1506563854233 26.6125909915744 26.5106998143423 33.2129340387312 47.3111045914039 19.8098109299694 4.67617952580083 24.5715107425275
130 10.3836425861187 68.7616304472195 10.6698786381637 8.64703455087088 14.6606540339766 0.0039329103842871 0.0156798929253088 0.761837605530982 0.395741965694827 0.670962514564411 0.00503270766468266 0.0200487085164485 0.910615456019462 0.457921544114898 0.776385163431169 0.0103041507902112 0.0351991500568909 0.862843816082111 0.371344421944742 0.629597588115403 0.0568874841497129 0.191420641217632 4.87106526224851 2.04630931265766 4.0523151925931 0.0200131494350014 0.0499512692609557 1.29922565339288 0.438707279375249 2.05588560171632 770.304652243473 825.60807386741 85.7882452532142 26.894350888033 26.8017410831705 33.2155347679834 47.3179960233931 20.036288315348 4.74859003730873 24.9524588224326
131 10.3826339689292 68.7576059140495 10.4567339715322 8.53260467873994 14.4666433871364 0.00354203582996771 0.0141243292252829 0.701016307449877 0.367254647547267 0.622663561523321 0.00453184052636408 0.0180575260378977 0.837203424079115 0.425273420537861 0.72103175391192 0.0092272196473833 0.0316878006672627 0.801877182871029 0.349153144190875 0.591973285378165 0.0509456198757744 0.172376187448355 4.53629195913339 1.92708241178551 3.8267963458705 0.0180422520732127 0.0453491457390171 1.23448974626845 0.421071538682252 1.97763008626573 770.313197879176 825.636550094639 86.3820107543474 27.1597527481136 27.0763515097857 33.2178791839412 47.3242490021939 20.2503766543183 4.81780741040268 25.3169100701283
132 10.3817254517949 68.753980142569 10.2602921591595 8.42643820643104 14.2866429590854 0.003190125150416 0.0127235013220972 0.645313674363594 0.340796284638283 0.577804609863998 0.00408099750864233 0.0162646729503921 0.769930673866959 0.394868136233135 0.669480976431634 0.008264317739677 0.0285272607363079 0.744688560385675 0.327970854647952 0.556059676289482 0.0456316672126937 0.155227547715085 4.22134151962919 1.81300470579267 3.61015000306668 0.0162636424880858 0.0411630754402912 1.17137942820316 0.403546316792513 1.89953959980512 770.320851472546 825.662192107376 86.9345318456699 27.4094907240088 27.335191052622 33.2199923255594 47.3299216918906 20.4525221387219 4.88388477145557 25.6651311228357
133 10.3809070757896 68.7507135269278 10.0791636053252 8.32793409225772 14.1196337109642 0.00287328028308641 0.0114619757401949 0.594285443610659 0.316232763026201 0.536158275494423 0.0036751589506257 0.0146503309648605 0.708290901253799 0.366574781449135 0.621510879456944 0.00740319714654159 0.025682450182744 0.691138029674076 0.307797629057821 0.521856889266215 0.0408784306093814 0.139786053236039 3.92557360792426 1.70410688492992 3.40252316382414 0.0146588191200277 0.0373564311124517 1.11005459404328 0.386203085125271 1.82194944811926 770.32770722777 825.685282165574 87.4483091765738 27.6442658767018 27.5789303034164 33.2218968103303 47.3350670662619 20.6431846415948 4.94688488745208 25.9974373294584
134 10.3801698737238 68.7477703968684 9.91208146280507 8.23653424602661 13.9646694262178 0.00258799423152125 0.0103258601823615 0.547523993412731 0.293436176632625 0.497507699472588 0.00330981161822837 0.0131966673592509 0.65181300811402 0.34026499607925 0.576903834261637 0.00663294277778763 0.0231217908007326 0.641074165626554 0.288625522478049 0.489351454019601 0.0366259849865049 0.125881751524349 3.6482760764989 1.60037556199264 3.20397749201085 0.0132110217549168 0.0338956834638109 1.05064493003422 0.369105300390066 1.74516080660233 770.333849295508 825.706074472252 87.9257537353554 27.8647794646549 27.8082436985694 33.2236130753988 47.339733377549 20.8228326281529 5.0068787317458 26.3141855888458
135 10.3795057743225 68.745118638691 9.75789071180443 8.15172084615254 13.8208721618859 0.00233111309342953 0.00930265465517299 0.504656271876384 0.272285103206856 0.461647015891624 0.00298089866397605 0.011887641162456 0.600060161957595 0.315814034581238 0.535448340449099 0.00594383044847144 0.0208168686733298 0.594337647134845 0.270439816155996 0.458518415573575 0.0328209074661518 0.113361616237027 3.38868433388482 1.50175968934431 3.01450052870033 0.0119050773722455 0.0307501612671607 0.993252257688481 0.352308659525402 1.66944148830579 770.339352821183 825.72479786724 88.3691796596795 28.0717276512269 28.0238040979737 33.2251595774496 47.3439645520743 20.9919389559738 5.06394419980679 26.61576795122
136 10.3789075088786 68.7427293258093 9.61553750092864 8.07301358496854 13.6874275781512 0.00209979884577985 0.00838110582958718 0.465341428999499 0.252664785280512 0.428381658680141 0.00268477103963532 0.0107088146259029 0.552628742702684 0.293101665189086 0.496940550525132 0.00532718970268444 0.0187421050372913 0.550764542752644 0.253220215342213 0.429323365102934 0.0294155342782578 0.102087800555513 3.1459991379584 1.4081767654852 2.83401665261242 0.0107272485577296 0.0278918125217243 0.937953023037455 0.335861433240126 1.59502706807579 770.344284960109 825.741658454636 88.7807986876662 28.2657967094159 28.2262778267963 33.2265529885876 47.3478005809849 21.1509769359543 5.11816484107843 26.9026053000561
