"","age1_orange.D","age2_no_comorbid_orange.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"325",8.53330300043603,8.76025263190176,26.1793771900418,20.0389178616602,46.7886093560599
"326",12.0757883218003,13.6037828422554,37.3250313795145,30.2091533257617,59.7388764976254
"327",8.37024255020692,9.13548586327737,28.137194180377,22.2253194331279,53.0682217720779
"328",9.01115980702441,8.69424299110331,23.3925477324059,16.7455671764722,36.3763404814107
"329",3.36606067824676,3.62272918714585,13.361571313065,9.22088936772766,30.5161585054706
"330",3.8165791282676,4.05757726204221,14.9983087413644,11.5262437387418,37.6420494709222
"331",7.77204339580253,8.00566702312571,25.6886944671979,19.8589085191444,47.8942384757388
"332",7.81260498526526,8.55746946089466,27.1148055971614,21.3245453695495,51.3858709817302
"333",5.13519875546508,5.67152444519141,19.8408831584306,15.3592324284352,43.9656008918477
"334",4.57237066664148,4.83735269540268,16.9662030120856,12.1599644214311,36.9578418077782
"335",5.78843587286254,5.96091796254943,19.2439225947671,13.9770059546441,38.6062604143934
"336",5.54739950261792,6.17370734832418,21.1406564619115,16.89451518467,47.9454050284935
"337",7.36150754199524,8.43507305725279,27.1044861927864,21.7633237460453,53.5800780588549
"338",12.8476831936578,13.5309376559154,34.7151849055606,27.0937335412233,53.2586424018284
"339",3.64990068997336,5.00308840156234,19.5056815384028,13.8171150440435,43.7860862246689
"340",6.03010806123505,6.79355867751548,22.4720991416251,18.5636490168125,50.9463413657322
"341",5.40724428805296,6.54593881992263,22.826648276403,17.5940970663868,48.9534146397819
"342",5.92832492545139,6.59809267175208,22.3796505571482,16.6089220154306,45.3453031348232
"343",9.89563213939019,9.86454508998824,29.6992081253934,24.0484077423439,54.0242267147246
"344",6.77015517836007,7.13172065821527,23.9356341265144,17.619132436975,45.0668305844882
"345",5.54710672126805,5.96879856397119,20.0507202931598,14.4386040255912,39.9373897941379
"346",3.61287760022217,4.16845201868458,15.0840407162297,12.3040370908484,41.0057378153329
"347",11.1530271718936,11.7834012260957,32.7088967405034,26.50020030596,55.4993763920744
"348",7.98074633402449,8.56580616272155,26.4347896480325,21.5484141654672,51.7690012373606
"349",3.79354451679506,4.46139026671486,16.5121312622048,12.5323149756572,40.6089520307527
"350",18.1164480541409,16.6381743407302,22.607935467256,15.1757672084484,24.4166977134019
"351",7.96279526480751,8.57516959882146,25.8535598927743,18.8246992121441,43.6808878905169
"352",3.61740558731025,4.48936463180105,16.9368398472627,12.9058751180045,42.3085058342066
"353",4.00774146108371,4.62052748494017,16.6634761582966,12.9947633225324,41.0502107762282
"354",8.10812215485157,8.91291154394919,27.6616750661222,22.6980016184996,54.8298727311874
"355",5.25573652624923,7.15733412515777,25.466269028716,18.512948816243,50.0402866505022
"356",5.67694296735616,7.33043323936997,25.5084289526245,19.5122768749972,52.1328091316608
"357",4.74647494281681,5.42825585944269,18.6523293351402,14.6225778195951,42.9951048767978
"358",8.03606269671279,8.83439797032874,27.2427324107307,23.1273429515696,55.5932265529498
"359",5.80896795141069,7.10968348828493,24.960982972219,18.6445467705854,50.0659667771194
"360",3.83398888705431,4.45523259936405,16.1422961986532,11.4949154192489,34.6743700254542
"361",5.2073990249483,5.67739066405398,19.8895422753746,15.4765882937333,43.9887892877033
"362",7.67132271405129,8.25460445372381,25.6297878519648,21.0843585921132,51.2877221277292
"363",4.74429023485981,5.39608317157707,19.3442734576044,13.8510824217074,40.7470894003061
"364",8.20454868899678,9.0531001719244,28.1548863116245,21.858952538042,52.1127289900378
"365",7.11215035380087,7.74902303497253,25.1942522237857,20.4070028700733,52.1633242507939
"366",2.7813140638969,3.45639784433192,13.8480865734058,9.91987421329574,36.421554736026
"367",7.23546564003634,7.69608046993476,23.6942792587807,17.8337886996538,44.5733230043562
"368",16.9699277002971,17.3438341921002,41.9082282289072,34.5922438501605,60.3186995794877
"369",4.86622285872927,5.8559721181704,20.7245224428849,15.795742602595,46.7302528571642
"370",4.90129184528427,6.29639160619663,22.7511504822211,16.1332699488036,45.2684925298513
"371",7.59898303988371,8.30011102283894,26.2058645945486,21.3587320212651,53.0280331543356
"372",6.19974425319649,6.88238252539849,22.9005234854194,18.3874523022075,49.8989548471097
"373",3.30898531179909,3.84398030773296,14.5080528394175,10.8250673212329,36.7802690015747
"374",10.0794551495904,10.1511946546167,26.2828326357938,18.9725633667358,40.3918812592276
"375",7.88686723006426,9.21958327245383,29.5479154575249,23.6861843479501,55.5016247504603
"376",6.45146795528588,8.80964591602142,30.2076511787941,22.893094461569,57.6958749414387
"377",5.10425911891333,6.66600727718384,23.9280426350262,18.4133685954561,51.7143798789031
"378",9.62826609659372,10.6215923556891,26.1752721524922,17.7397608311149,37.0488935959386
"379",6.87304769081033,7.00143233801194,22.1070990263219,15.5485855302692,39.7938569410202
"380",5.10673576906274,5.61684950406095,19.1570154134643,15.376727795212,44.2129315304343
"381",3.25731114605852,3.68876390795067,13.8762070867916,10.6826267724218,36.9750242490432
"382",4.31991808745942,5.52518869717757,20.3928535751414,15.6889767232786,48.139866261466
"383",6.9741067991457,7.65333400941047,26.0928418158396,20.5037386914909,52.6900118523864
"384",4.43821113794978,5.25453211433766,19.1986744189935,14.1245383184037,43.4509252669395
"385",7.41134317844994,7.81617812776576,24.3912086351894,18.9237968257425,47.6910980339049
"386",5.98859916575706,6.02144570090012,19.1549657521845,14.0926968818366,38.2350551906592
"387",5.49773489701544,6.11460238910607,20.8699477476362,16.4189966491225,46.829821618969
"388",5.40923259485449,8.11511927062485,27.7345801165709,19.1832173705725,48.324297005769
"389",5.76548006573097,6.39063438479587,21.9120769101643,17.4933160003017,49.1974707528229
"390",3.67685906897243,4.84590360841814,18.5614101657679,13.208540486235,41.7685782042276
"391",4.71109098498928,5.42125022017404,19.4319463452362,14.7899038711754,43.3055721177801
"392",7.46272580611193,7.36082887683605,21.3598611545571,15.1023086478212,37.6142818335337
"393",4.56026677042598,6.28114770408974,22.9125257440482,15.5885136220077,44.3497861538948
"394",4.71455664752254,5.83825237351946,21.608299652031,15.9653210592051,47.2083359832199
"395",6.29460890497098,6.94409582965293,22.6171779604915,16.8336457644635,45.5456144170057
"396",5.2386432494528,6.62122367174795,23.9889457049532,18.121082298979,49.9647052828913
"397",11.3989805598446,12.086870106848,32.1031714606667,24.1350061332121,48.9316767684466
"398",6.4498846704253,7.01322359446419,22.772343652444,17.5527331449191,46.1037754791716
"399",4.73857861302774,5.25576587125567,18.2706838406604,12.3888847611295,35.8021806764498
"400",7.19583505691601,7.31072675369418,19.6118678595952,13.1810899682,33.2257771416439
"401",7.03842685943629,7.98161147169983,26.3890351562066,21.0339489699151,53.5341522204859
"402",6.70291630906257,7.45038874143836,22.6362045713164,15.4232695145934,36.554842970252
"403",4.86292828617701,5.20984677364211,18.0779752886322,14.382808940231,43.2138585281134
"404",4.86078447492302,5.78149520273837,21.3990646684951,15.6759403652166,46.6243426179469
"405",7.3058456295174,8.70301568761099,28.275650220582,23.1343731193184,57.1036085116208
"406",18.1314908433883,17.8952560778819,41.0424362005646,33.1582744866744,55.9761337936494
"407",5.28390421748469,5.63344963527108,18.9665552844471,13.7808742579321,39.3144063265631
"408",8.1820679493832,9.58365209651414,29.0905045263013,21.4678951010488,50.0854333700941
"409",3.73606228786717,4.19188736056065,15.3672951551569,12.0266697504701,39.5950954075668
"410",11.0171881760018,11.0984036322036,31.2753198843989,24.8638931737866,51.1419744338719
"411",8.24948823649011,8.79766018262069,25.7449475779175,19.9352276495713,46.0387967910281
"412",4.1644146837577,4.97963279939137,18.7477959376919,13.9090950894442,43.8457694479881
"413",6.501375510805,7.26544399288357,22.2417939170773,15.4424915718105,38.9540330780028
"414",7.53424333953962,7.65755776672899,23.403165119719,17.6726961725368,43.7920150622554
"415",10.9715723657876,12.5334368299348,28.7383403227031,19.4216731669114,37.4794333350865
"416",4.48800443427931,5.81414658799968,21.4865941195441,16.3271815782547,49.2668355373259
"417",7.15946968819592,7.5072569569264,24.341346449444,18.8283370771198,47.2369016901094
"418",11.2569804482809,12.5474096999152,34.9515063089012,30.2031055006929,60.9999298071311
"419",4.68632295390292,5.77628123928313,20.8318574112418,16.5582808825062,49.6528964867419
"420",6.17599284392712,7.05814499935906,23.7265794316476,18.6663395451119,50.8384360482362
"421",5.83914839257574,6.64509940088588,22.9294516923391,17.3728055520722,48.1135905175619
"422",7.09327776148407,7.94542187047652,25.4771878160742,20.4208970789009,52.2286658534837
"423",5.69799106158053,6.29701688577258,21.2931870058564,15.8675678951865,42.9957725044734
"424",2.69940207065225,4.29102618364262,17.9352828984532,12.5640965403639,43.4284198595887
"425",5.18952140046211,6.56223420017392,23.0485296410932,17.5387355837107,48.2146387942258
"426",9.79437255516772,9.98557599830148,30.4781905446201,24.3815399205576,53.7442061038361
"427",7.1485596714054,8.04441936537725,25.5945504968279,20.529791787078,52.7551797095256
"428",4.94696883099281,6.47084693330098,23.404257924705,17.8980957828693,51.5983066360792
"429",4.33713502370422,5.2881122315327,19.3691956050734,15.2402599143821,47.6256942222222
"430",7.60056452986631,9.26902766022271,29.4114108243082,21.9472666276492,51.682477713164
"431",10.0099535850089,10.8897756591652,28.2888487022599,19.8844682023267,42.2976367732968
"432",8.87545113439581,9.30572920656813,27.4962727129684,22.3829973837642,51.7051851330443
"433",5.89380318602187,5.89415977918411,19.1881901351477,13.0586630010442,34.6467544634003
"434",6.17939072144202,6.63841105711609,22.1718108483286,17.5315302981712,46.3844809009385
"435",5.63935729546037,6.95278629452565,23.5722960933988,17.0454613761281,46.531953213438
"436",4.66490839844573,4.97500599369437,17.658357160733,13.0330228235245,39.6950163171664
"437",6.72348369890643,7.78701621250536,25.0230879566534,20.3504209706028,51.1662037194666
"438",8.08728991754673,8.49512423179942,25.7126590017931,19.8604626441816,46.6925420636296
"439",5.45118687716786,6.06612344498336,20.3530051118407,16.5400748143835,47.3929790368748
"440",3.67952489423866,3.8827091162498,13.7987855008163,9.84186559204812,32.3839306093014
"441",4.48264605728352,5.42583643870602,19.7409366723475,15.315516324989,46.7290593928265
"442",4.79000517526963,5.17169676591685,18.4097729549231,14.2725104101516,43.2726799675094
"443",6.01829714016401,7.17948336639907,24.285238996146,19.7951351724447,54.1023480479495
"444",9.11277540648222,10.0198861927311,28.6937000537028,20.9764115375079,47.2546011288981
"445",3.41743292536442,4.27437457431481,16.6242357500276,12.4806484204809,42.2446833644524
"446",7.26255542262491,8.00221268365628,25.8008204078645,21.2328725393117,53.5518191964439
"447",8.43034785280412,9.09711293658051,27.7503814464051,23.907959142672,57.3875622103108
"448",5.6972722626911,6.35283342036754,22.5243742980911,16.8004548169263,46.1149830206368
"449",4.55513401210785,5.22959080035339,18.7003215471734,13.5036802125921,40.6529548415076
"450",8.51396753529088,9.98390237686143,32.3881968146667,24.6787478156636,56.1647739905315
"451",4.33223894582891,5.74685520281034,21.6564424123472,15.9656987490457,47.4762025606217
"452",4.47554668006153,5.11651932709574,18.2381342698139,14.0231115531443,43.0721082532579
"453",10.9384379333236,11.6035677141789,32.6319639961949,26.4311328202041,55.5473137505784
"454",5.66895502177646,6.283120570875,21.2146960297633,16.0563284242184,44.7486144512458
"455",9.45574585510464,10.738037037397,31.3658896393738,25.4062708773999,55.9683755701117
"456",3.73432617569246,4.17217642181683,15.5553489863555,11.0834584102118,35.6485747117025
"457",5.42082814206666,6.43634440701236,22.0958845942497,17.1730534246244,48.0535036181716
"458",8.59812464918671,10.3434477190785,32.442696171256,25.8528829831405,59.1407842412424
"459",6.32855303683618,7.14663741996791,23.2445591846954,17.9519499291419,47.1028972880096
"460",7.4300601095371,8.53753063136529,26.771533385169,21.6562520741765,53.450925641932
"461",6.54523229128757,7.07435833381651,22.7731982755369,17.9386057011464,48.0853022388794
"462",5.08796476465789,5.5997486772637,19.6338317435943,14.9498973223544,44.5820095495038
"463",12.328242378838,12.4850325216655,31.4099674665224,24.0353310716997,46.2724607032248
"464",10.2207964115303,12.2035706036751,30.6654702574316,21.021816947079,41.8317163114904
"465",5.31845826795688,6.92468937543954,22.5897716777441,15.1131631350393,39.8579461906814
"466",2.55184161638332,3.02997364617511,12.0951893188866,8.11444353486425,29.4875277448841
"467",2.16970274950225,2.75316371210647,11.1923766011305,8.54202607886868,34.086338821016
"468",9.8750700442743,10.606721755419,30.6701514416622,25.6723898966369,55.694790359325
"469",6.97093137293878,7.94065202737818,26.092838632862,20.5465995284573,51.6279245162193
"470",9.31032257350868,11.0755464683277,33.2631526845509,26.8874628133634,59.0976111250011
"471",10.0356186453374,11.7690591398981,35.2351147005736,28.7616045238527,61.2515266810008
"472",4.08022200273168,5.21617615961019,19.6451944864192,13.6789520738749,41.9438717521707
"473",15.7239028310494,17.1706549706028,42.0652268347299,36.9931020980241,64.1638031154831
"474",4.16989373509067,4.91240889378282,18.0048838380267,12.677365836683,39.1620068054871
"475",6.62093362998427,7.65634498595951,25.2696391296424,19.1972041594888,49.850710267975
"476",5.62159128944213,6.23390675725911,20.8182954471812,16.6602538708629,46.3406647517984
"477",3.91270410877006,4.75021992237402,17.7239411720732,13.6633279236957,44.7975380777765
"478",10.6530166359922,11.2985058256725,31.4834916067666,26.0510763694655,53.9550504855999
"479",5.59540002294175,6.40215711826282,21.3578874574266,16.0649269944796,44.3581167510041
"480",4.73853323877062,5.33107052239219,18.8611561792648,14.0184792493946,41.5441699415507
"481",4.52564012654219,5.44745715829985,19.6852347498305,15.2656795415288,46.80014336381
"482",7.49945825266192,8.47913250000241,26.8561341156429,21.4860577520177,53.2664880526459
"483",5.1171122587776,7.74452712536141,25.1015675371849,16.4153082954721,41.1901496508047
"484",5.6367699234985,6.27125820155434,21.2152257174252,16.5326848338101,46.3661752827536
"485",4.52341255534107,5.55629403734213,20.2548200054073,15.2893128611012,46.8639787084092
"486",6.28874103477438,8.06105483071393,26.6652414463721,19.4115949379859,48.8331482512454
"487",6.1151319673036,7.36351042562836,25.1211444448848,19.2637106711175,51.3054738272297
"488",5.11269846802509,5.93497890552794,20.6608577909368,16.627207101192,48.6427682488599
"489",3.85081687581874,4.27846155182329,15.4557471340185,11.9180232366843,39.3504987678901
"490",4.92283065375875,5.44142890139596,18.9568620182566,15.0772146310742,44.4848274684096
"491",6.24394940579415,6.96034603005277,22.9238603320476,18.6903432460979,50.7316889842886
"492",7.04045980896232,8.06610622624405,25.5834478847572,19.502261501944,48.0400531365007
"493",6.93716292922412,7.63573247652541,24.7714968880052,20.6905985831283,52.7756456108032
"494",4.86427917219382,6.1264661592265,21.5375674889308,15.935809935661,45.1867387486483
"495",4.23375304730455,4.77191733028152,17.1254985563766,13.0729406825272,41.221089992909
"496",3.42882056132294,3.82330861574612,14.3915592955062,11.1555622459835,38.1068864359857
"497",8.32789014361711,9.25280379241872,28.8428899022017,24.0671260742571,58.6045825067958
"498",3.96554402144395,4.4699299975121,16.5426458555851,11.8169705352634,37.2069668878419
"499",6.98438045661483,6.98085116652769,21.5364885337228,15.5987523282625,39.817850308314
"500",8.05560810736524,8.69639598352307,26.5386763643695,22.0173625754076,53.5884913190773
