"time" "age1_orange.S" "age2_no_comorbid_orange.S" "age2_comorbid_green.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age2_no_comorbid_orange.E" "age2_comorbid_green.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age2_no_comorbid_orange.P" "age2_comorbid_green.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age2_no_comorbid_orange.A" "age2_comorbid_green.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age2_no_comorbid_orange.I" "age2_comorbid_green.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age2_no_comorbid_orange.H" "age2_comorbid_green.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age2_no_comorbid_orange.R" "age2_comorbid_green.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age2_no_comorbid_orange.D" "age2_comorbid_green.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
86 7.22993302876452 55.3429507147059 74.9502156267477 31.318178897782 53.0985487676031 0.680737128734161 2.91427743276701 10.2273940665357 2.72078559614121 4.61296830618487 0.693994993656062 2.79487969143437 6.5668909849308 1.70804921145001 2.89591979941297 1.69919879062864 3.8065210097809 1.94870671685362 0.489767687654359 0.830378852250345 10.0249877501551 22.6555225613495 11.6935795089498 2.89520844648674 5.38305691844176 9.05850319718931 12.2234749876886 2.07527154057273 0.460015852052781 2.07083687473704 754.95643774296 806.501294545282 16.0366454921683 4.074596491284 3.98453526608519 29.6562073679131 35.7610790569917 1.70129606324113 0.333397817148903 1.72375521528471
87 7.10901605822391 54.7858367991501 71.4576737517272 30.3468645941064 51.4517295163713 0.609000936605757 2.64127469567781 10.6032949628527 2.85761226405585 4.84495170224014 0.614752053310071 2.52026682808758 6.88423227080532 1.81042978731679 3.06950141213255 1.51094826582519 3.45401602813973 2.08079157282772 0.526972284871941 0.893457555714699 8.9229863576602 20.5778615228396 12.4957349981131 3.11656961082724 5.8005961310591 8.69565730062091 11.8078740240646 2.25878599980036 0.502635378560157 2.26411303237541 756.442075138646 809.836845508615 17.5459515831606 4.4709250842071 4.37360116432072 30.0955638891082 36.3760245934253 1.87353486071291 0.367990996054534 1.90204948578607
88 6.99917279681996 54.2764407795935 67.9108785063761 29.3438115138902 49.7510986121865 0.546267749691445 2.39771864279826 10.9284027603122 2.98639579470619 5.06329832466094 0.54613569442208 2.27625694202906 7.1790521605379 1.91043494014082 3.23905560305692 1.34347374852016 3.13339488401452 2.21310860565501 0.565115156477729 0.958127060755422 7.94148427613223 18.6856345169851 13.3013897201329 3.34382247051822 6.23054178738469 8.34237137540983 11.3965698142187 2.45232736926791 0.548040886933262 2.47030671095499 757.764147487375 812.865617823072 19.1554260776047 4.89681468369924 4.79196693714727 30.5169468716303 36.968366597289 2.05941480011318 0.40556455363439 2.09560496385325
89 6.89918910874208 53.8099727778001 64.3339155718653 28.3140326456126 48.0051553491522 0.491255832413498 2.18012391638677 11.1950007344435 3.10486889890821 5.26416408769436 0.486559644958508 2.05917290291825 7.44556145040803 2.00660801890627 3.40211268660017 1.19457898343439 2.84208126311565 2.34414406484267 0.603890204925907 1.02386839289711 7.06787842919896 16.9641392172433 14.1016638098244 3.57520008117854 6.66979325810376 7.99904525217163 10.9907578692251 2.65539415386843 0.596206966465918 2.68936843502157 758.940613801221 815.61519960673 20.8649083087337 5.35292001069745 5.24034224457881 30.9208789478607 37.5385524465808 2.25941190601376 0.446273173305106 2.30519554595193
90 6.80800351772637 53.3821804149639 60.7520007777797 27.2631418461711 46.2234177664627 0.442883398592321 1.98544320064305 11.3964047675515 3.21083338238725 5.44382205286565 0.434690687911053 1.86579485644289 7.67818088681218 2.09744071067957 3.55611538674309 1.06227561060919 2.57764186035109 2.47225422134038 0.642945622300447 1.09008507780939 6.2907425940947 15.3994547613179 14.8868731477166 3.80866398556364 7.11474168476983 7.66596931209146 10.5914637133447 2.86729134902052 0.647068441931151 2.92107540651752 759.987539768333 818.110953805983 22.6730726304977 5.83964363266573 5.71919729741779 31.3078951106425 38.0870673869532 2.4739222192813 0.490262378301129 2.53154532741393
91 6.72468574945786 52.9892833544671 57.1907826151944 26.1972360456516 44.4162229319456 0.400235349515561 1.81101032399095 11.5273004423425 3.30224465970282 5.59880571849614 0.389407199650506 1.69330426829109 7.87176767283526 2.18141861481558 3.69849610602823 0.944768895466126 2.33779222394053 2.59570153133126 0.681888287399112 1.15611059636304 5.59974880635739 13.978481114546 15.6467351524647 4.04192850201209 7.56130824543574 7.34333829045539 10.1995573558647 3.08712323437781 0.700516680346006 3.16501414114552 760.919277596509 820.376143884702 24.5773410964099 6.35710167503578 6.22872892219422 31.6785381125888 38.6144274741974 2.70324825504407 0.537665535037061 2.7753133383915
92 6.64841860633958 52.6279164074011 53.6756015361962 25.1227524279843 42.5944847983551 0.362535795905022 1.65449073369403 11.5840295914746 3.37729595578086 5.7260517795739 0.349764201616645 1.53923399783911 8.0218409827425 2.2570720148251 3.82676300695346 0.840443184458557 2.12039875336857 2.71269922437884 0.720290394324853 1.22121962310532 4.98558675979263 12.6889558896209 16.3706248935212 4.27249801537458 8.00500574239539 7.03126381668573 9.81576728764184 3.31379193875524 0.756396739699528 3.42056655759172 761.748633153728 822.432063682441 26.573825327956 6.90509364491709 6.76883034252088 32.0333544814743 39.1211732479928 2.94758650497518 0.5886008070937 3.03707814950411
93 6.57848260985775 52.2950800073707 50.2307501759301 24.0463073310448 40.7694210658168 0.329125289235509 1.51383842236454 11.564800988447 3.43449637477202 5.82303248995437 0.314964096018112 1.40142396638554 8.12479083226017 2.3230291790065 3.93859038077011 0.747847476110663 1.92347773526791 2.82146278786529 0.757698267296617 1.28464297137108 4.43988346713636 11.5194536688851 17.0478730236538 4.4977170753844 8.44102342997037 6.72978574157037 9.44069386189387 3.54600253347664 0.814505588854233 3.68690054131904 762.487020228638 824.298168250736 28.6573031220166 7.48307802971058 7.33906628128752 32.3728910914339 39.6078640870964 3.20701653635028 0.643168153930852 3.31732283951062
94 6.51424294592691 51.9880970229371 46.8787799087841 22.9745252640482 38.9522632885907 0.299441948844955 1.38725852425983 11.4698054817534 3.47273711173713 5.8878679212634 0.284332575930438 1.27798231333131 8.17805594329664 2.37806932015311 4.03190843825959 0.66568130645779 1.74519205277465 2.92026574672361 0.793643080686086 1.34558576861777 3.95512436730776 10.4593714841233 17.6680908850521 4.71483176844597 8.86433271746957 6.43888232917234 9.07482197596932 3.78227524501973 0.874591622746039 3.96296598783789 763.144602294728 825.992203431018 30.821234565302 8.09015535441306 7.93865501462813 32.6976922316321 40.075073195586 3.48149222406834 0.701446477770421 3.61642086333284
95 6.45513833525852 51.7045750411139 43.6398959815784 21.913867431873 37.1539661458573 0.273005824143117 1.27317488081059 11.3012240583185 3.49134078702168 5.91940960708675 0.257298394010431 1.16725120646483 8.18025500108201 2.42117154432235 4.10498630014652 0.592781265981362 1.58384623042843 3.00749709820627 0.827653139617981 1.40324827762503 3.52457772192933 9.49890425509247 18.2215076438441 4.92106043334684 9.26981059388813 6.15847937524633 8.71853298784943 4.02096484977157 0.93635562524051 4.24749704364931 763.730421963751 827.530332228166 33.0578197984584 8.72506001519882 8.56645867911612 33.0082971196809 40.5233831700738 3.77083556874058 0.763491023378878 3.9346233526308
96 6.40067151744533 51.4423733790716 40.5314759371741 20.8704692813956 35.3849320089115 0.24940590480221 1.17020191345197 11.0631265949808 3.49009001964121 5.91728898784623 0.233376535823789 1.06777689568523 8.13126071224079 2.45155652895744 4.15650266045965 0.528108245129104 1.43788029000118 3.08171711948446 0.859267181513527 1.45684844865702 3.14222289712465 8.62901293581498 18.6993005240866 5.11367066406573 9.65237562857469 5.88845833331502 8.37211583601056 4.26028696256573 0.999453277412659 4.53902103769497 764.252518755938 828.927256650389 35.3580986857811 9.38616191357372 9.22098286472411 33.3052378104221 40.9533820995757 4.07473346368633 0.829331133440159 4.27204836313174
97 6.35040108631586 51.199574169969 37.5677342671099 19.8499956569116 33.6547653637637 0.228289315608575 1.07712023564396 10.761269727843 3.4692332134208 5.88192722093617 0.21215433219411 0.978283641018228 8.03221105450993 2.46871817438056 4.18559945019975 0.470735458483542 1.30586278200098 3.1417081464413 0.88804802823932 1.5056450660603 2.80268285644725 7.84138749499509 19.093898383626 5.29005877564535 10.0071300015659 5.62866353466513 8.03577735991616 4.49835051621295 1.06349923390339 4.83587427642606 764.718035963055 830.196334166818 37.7120902727893 10.071478467024 9.90038610589145 33.5890374532311 41.3656601496385 4.39273763146733 0.898968450475017 4.62867251515653
98 6.30393449261484 50.9744570681043 34.7595477190291 18.8575212432614 31.9720701078931 0.209352355361084 0.992855573711658 10.4028090171123 3.42946682675349 5.81450511990478 0.193279857772209 0.897650995888717 7.88545433033125 2.47244257988915 4.19191401044841 0.419837361183604 1.18648333085965 3.18651721084233 0.913595905102348 1.54896033001443 2.50116153811118 7.1284066873591 19.3992403339289 5.4478278050924 10.3295007451698 5.37890855452743 7.70965180457093 4.73319537833433 1.12807273055106 5.13622463640935 765.133316976051 831.349687942646 40.1089681256826 10.7786972547762 10.6024995950866 33.8602088643792 41.7608065968591 4.72426788473903 0.972375654574024 5.00432545507346
99 6.26092197625298 50.7654769179608 32.1144308053613 17.8974401040457 30.3442961764047 0.192332946247617 0.916460355494564 9.99595516112539 3.37189723513766 5.71689849411975 0.176452222082418 0.824893937674547 7.69443556972541 2.46281358992213 4.17558849564069 0.374679398554346 1.07854496419697 3.21548818874933 0.935560693625089 1.58620063055526 2.23338582378119 6.48309622482425 19.6109752724918 5.58485978515705 10.6153725960886 5.13898184774474 7.39380956950466 4.96283337308336 1.19272450113221 5.43810007430585 765.503992425428 832.398310781883 42.5372631450865 11.5052083197479 11.3248562608269 34.1192533599097 42.1394072484612 5.06861848437674 1.0494957712323 5.39868727205816
100 6.22105135438527 50.571244208444 29.636657082578 16.9734081287161 28.7776419636867 0.177004402917141 0.847097879373618 9.54959325267189 3.29798362958517 5.59158133561485 0.161413591656422 0.759145694151214 7.46353229639369 2.44020469704457 4.13725614544374 0.334608615856742 0.980956353519471 3.22828133565127 0.953652458759371 1.61687439598748 1.9955522659577 5.89908608910882 19.7265895672598 5.69937846863333 10.8612056891694 4.9086516728985 7.08826518684057 5.18529131596025 1.25698485655455 5.73942250713207 765.83505825996 833.352162351841 44.9850876129705 12.2481456542621 12.0647288369201 34.3666598363692 42.502042236721 5.42496753651442 1.13024210644486 5.81128912604557
101 6.18404347718036 50.3905077549286 27.3274980915247 16.0883176011339 27.2770112055588 0.163170155118402 0.784028446707426 9.07289932510919 3.20946780221771 5.44150677376001 0.147942438045187 0.699642692842494 7.1978514532499 2.4052578131486 4.07800529229284 0.299045062196138 0.892724144659083 3.22487944107862 0.967649720137528 1.64060611641499 1.78427823082283 5.37056806383864 19.745457721394 5.78999936578018 11.0641323040496 4.6876704235697 6.79298461846245 5.39865418700227 1.3203726188409 6.03804580339751 766.130946160971 834.220260153429 47.4403707492912 13.0044362704627 12.819175467314 34.6029040520965 42.8492841251328 5.79238903134998 1.21449880827846 6.24151703721208
102 6.1496483851126 50.2221398261112 25.185542248957 15.2443014262517 25.8460201454175 0.150659423074198 0.72659760610743 8.57498889888659 3.10829830402086 5.26997848818082 0.135848077475501 0.645711854945403 6.90300849745737 2.35885155247162 3.99932558669051 0.26747417855286 0.812945686733972 3.20558112603093 0.977404979301877 1.65714571490727 1.59655855718026 4.89225524972704 19.6688178786522 5.85576410420373 11.2220267554293 4.4757783053244 6.50789170150771 5.60110546372548 1.38240428990744 6.33179525868176 766.395584970786 835.010761727293 49.8910892565712 13.7708533477427 13.5850895814818 34.8284481024944 43.1816963475744 6.16986662971912 1.30212199610018 6.68861846921095
103 6.11764171344732 50.0651220269831 23.2070982947437 14.4427649559365 24.4870514934741 0.139323323003771 0.674225196394115 8.06458295442906 2.99654612668465 5.0805077511517 0.124965750666293 0.596758675423134 6.58488618084933 2.3020589615483 3.90303633026144 0.239439389638798 0.740801518730363 3.17098055594529 0.982847604184858 1.66637343800432 1.42972330318331 4.45934003192005 19.4996686857068 5.8961598522366 11.3335503478087 4.27270676722731 6.23287440913689 5.79096685819701 1.44260402748378 6.61851107088625 766.632459733887 835.731046338424 52.3255063436915 14.5440769156338 14.3592573208923 35.0437400189472 43.4998318029889 6.55631012643716 1.3929415562915 7.15171224752112
104 6.0878219096168 49.9185342035507 21.3865908738148 13.6844373482709 23.2013415041138 0.129031946441748 0.626396842545418 7.54976789891719 2.8763313688075 4.87668909347815 0.115152978379384 0.552258043880002 6.24942449175996 2.23610303508046 3.79121105493187 0.214536145320458 0.675548942595104 3.12193776031392 0.983983352810145 1.66829904817356 1.28140369546089 4.06745795474066 19.2426085565307 5.91111907999574 11.3981608561977 4.07818113155721 5.96778987759403 5.96672903127439 1.50051241255123 6.89608711092241 766.844658643839 836.387782303139 54.7323699463821 15.320750102615 15.1384112478874 35.2492135493851 43.8042318319553 6.95057144100679 1.48676329986904 7.62980008429496
105 6.06000755983039 49.7815436769139 19.7169815295176 12.9694386692347 21.9890937437479 0.119671623139932 0.582655794230826 7.03779270227778 2.74975052734981 4.66207703046126 0.10628617308436 0.511745443510409 5.90241541143721 2.1623079430501 3.66609483071675 0.1924060567345 0.616515455668279 3.05954059975258 0.98089164241406 1.66305719372929 1.14949857697377 3.71265069773195 18.9036253448411 5.90100635182758 11.4160994973339 3.89192309146101 5.71246933961799 6.12707922603933 1.55569526000117 7.16251035540796 767.034918903268 836.98699430501 57.1011032324027 16.0975380089582 15.9192869336931 35.4452880155085 44.0954252873171 7.35146195373157 1.58337159716441 8.12178041490979
106 6.03403508331556 49.6533958357134 18.1901714997521 12.2973584733938 20.8496123207995 0.111142656698633 0.542595939522317 6.53494157757727 2.61881465006818 4.44008120216105 0.0982578424678473 0.474809395046919 5.54932726303894 2.08204981488176 3.53002082250407 0.172731695068948 0.563092618309694 2.98505989060284 0.973720103465758 1.65089817542149 1.03214459189532 3.39133137054634 18.4898436515247 5.86658922403431 11.3883492213188 3.71365281217103 5.46672248582518 6.27092179495792 1.60775153476273 7.41589695967546 767.20566703628 837.534124543664 59.4219644869813 16.8711838157563 16.6986773807372 35.632368282103 44.3739278113726 7.75776983556485 1.68253238363707 8.62646391738232
107 6.00975675820686 49.5334059893553 16.7973613436649 11.6673380332783 19.7814413018764 0.1033574484608 0.505855847708584 6.04647464425505 2.4854009598964 4.21388435473344 0.0909743000047366 0.441085046252541 5.19517046708944 1.99671138139286 3.38533338754335 0.155232037546192 0.514730443143395 2.89990194438528 0.962677110539732 1.63217528286963 0.927690036825619 3.10025265366861 18.009254070451 5.80899708589771 11.3165704556356 3.54309067432715 5.23034126469191 6.39739100900043 1.65631996509163 7.65452309520932 767.359053930655 838.034087461733 61.6861700469776 17.6385591075423 17.4734823339209 35.8108448139744 44.6402412934473 8.16827647417616 1.78399635636102 9.14258978821128
108 5.9870390126771 49.4209522437504 15.5293604561603 11.0781510509521 18.7825015545688 0.0962389015468988 0.472113587204584 5.57661913788581 2.35121661376513 3.98638089515633 0.0843537476100206 0.410248649384573 4.84440337033095 1.90764312519859 3.23432220772307 0.139658451496588 0.470932270725316 2.80556200482473 0.948023072508236 1.60733002747987 0.834671768637402 2.8364776214342 17.4704447886071 5.72967241290655 11.203021941563 3.37995873452808 5.00310321434011 6.50585692921567 1.70108426829178 7.87685004582767 767.496985588035 838.491318945591 63.8859817725815 18.3967072403261 18.2407512636191 35.9810937954691 44.8948534675704 8.58177154039375 1.88750221605153 9.66884206406208
109 5.96576083687355 49.3154688219581 14.3768631738794 10.5282851442937 17.8502289037343 0.0897189883673535 0.4410819553107 5.1286060540036 2.21777319510596 3.76013364442964 0.0783245598141324 0.3820124658548 4.50086814111857 1.81612802338582 3.07916251237686 0.125790912197597 0.431249770338524 2.70357709314693 0.930060367458136 1.57687507755402 0.751793424088074 2.59735120077193 16.8823271387096 5.63031383479835 11.0504658915481 3.22398202262951 4.78477457781155 6.59592511704387 1.74177728203259 8.0815449325932 767.621151941767 838.90982359542 66.0147657720461 19.1428820450182 18.9977222684452 36.1434773142633 45.1382376125342 8.99706751005178 1.99278010790724 10.2038667693185
110 5.94581245269247 49.2164404141236 13.330660652209 10.016014384927 16.9816971162626 0.0837375972910219 0.41250452622433 4.70474343301128 2.08637467512784 3.53735342646674 0.0728239063126974 0.356120532367492 4.16776724510082 1.72335507208116 2.92187019039215 0.113434794338104 0.395278530629703 2.59548407535012 0.909123063081341 1.54137682967882 0.677906910676232 2.38047492194901 16.2538887391321 5.51281742541339 10.8620679678628 3.07488956103842 4.57511291846773 6.66742981330106 1.77818342431627 8.2674942783512 767.733051184944 839.293215774109 68.0670140380337 19.8745770563425 19.7418521217962 36.2983435927075 45.3708523821293 9.41301200386173 2.09955489871053 10.7462880691893
111 5.92709411429512 49.1233970414728 12.3818094137443 9.53946544636754 16.1737300522504 0.0782415049232937 0.38615207038889 4.30651070941729 1.95811411476245 3.31989347639269 0.067796552915259 0.332344886665373 3.84766754830297 1.63040000655326 2.76426910201985 0.102417950917034 0.362653928319009 2.48278236667052 0.885566581337745 1.50143788563172 0.611995533026497 2.18368320754079 15.593971388545 5.37921722471856 10.6412942177822 2.93241522928068 4.37386947356384 6.72042205687303 1.81013982709413 8.43381191011032 767.83401185582 839.644757672039 70.0383379406013 20.5895474337305 20.4708395154153 36.4460272588222 45.5931417200105 9.82849857584542 2.20754936543587 11.2947238403974
112 5.90951506365912 49.0359095489124 11.5217538311709 9.0966744426515 15.4229980323137 0.073183511016106 0.361819469380608 3.93466615577027 1.8338788101652 3.10925816450735 0.063193853573651 0.310482304185272 3.54252763549063 1.53821288039055 2.60797001993488 0.0925881537893386 0.333047391864111 2.36690295142439 0.859757944833161 1.45768051555804 0.553159185533455 2.00502187475385 14.911083918541 5.23162867628412 10.3918114116691 2.79629845575992 4.18079118632595 6.75515371446235 1.83753615353839 8.57984108648336 767.925212129973 839.967393366617 71.9254362169585 21.285823934456 21.1826407698939 36.5868496466961 45.8055348579614 10.2424755761818 2.31648715768108 11.8477999996397
113 5.8929925885981 48.9535855099002 10.742412637962 8.68563597907539 14.7261010008869 0.0685216756467012 0.339322944547294 3.58936155051022 1.71436179053994 2.90662249032453 0.0589728697777005 0.290351377507474 3.25374282296037 1.44761159305501 2.45435965549781 0.0838107745873349 0.306162919523261 2.24918311620279 0.832066641139449 1.41073116884097 0.50060091652574 1.84272805613844 14.2132468290616 5.07219523870208 10.1173914200406 2.66628478460946 3.99562251565309 6.77205809204355 1.86031325336606 8.70515151336597 768.007697263381 840.263780293959 73.7260415683761 21.9617199320573 21.8754789517628 36.7211191268747 46.0084463827715 10.6539533828832 2.4260955720648 12.4041637992803
114 5.8774512037432 48.8760656412589 10.0362315247828 8.30434286553452 14.0796358583835 0.0642186757823033 0.318497671371134 3.2702528058616 1.60007759731165 2.71285883544202 0.0550956350349951 0.271790012159698 2.98220358043939 1.35928154099236 2.30460006722796 0.0759667657321235 0.281733956120925 2.13084796843697 0.802856597377044 1.36120686737108 0.453615212977378 1.69521214616013 13.5078755387613 4.90304107246817 9.821824909376 2.54212630877275 3.81810697680507 6.77172842828704 1.87846078921096 8.80953166232452 768.082394745083 840.536317231561 75.438850405847 22.6158315263135 22.5478463074285 36.8491314528744 46.2022763645632 11.0620097475837 2.53610801079181 12.9624954924464
115 5.86282190919485 48.8030205366428 9.39621039373781 7.95081845321374 13.4802512865851 0.0602412351529767 0.299195630753819 2.97660659840135 1.49138123743152 2.52856909800889 0.0515285079567561 0.254653176682044 2.72836103403011 1.27377954877959 2.1596353258854 0.06895083239797 0.259520490979304 2.01299776750887 0.772479223452659 1.30970341067201 0.4115773782551 1.56104099029157 12.8016968288974 4.72622960481206 9.50884417504046 2.42358200743798 3.64798850141326 6.7548947173073 1.89201397567645 8.8929770233327 768.150128000683 840.787170135036 77.0634390676233 23.2470317737859 23.1985010072096 36.9711701289221 46.3874105382012 11.4657935924937 2.64626618284813 13.5215186732658
116 5.84904157384143 48.7341479323442 8.81590933586891 7.6231400091717 12.9246873791865 0.0565596598123392 0.281283831208151 2.70739145010928 1.38848735219052 2.35411719257757 0.0482416517864649 0.238811053116554 2.4922903010472 1.19154077905452 2.02020322994243 0.062669914311413 0.239306584969511 1.89660134393273 0.74126808631729 1.25678634634704 0.373934697666353 1.43892352966875 12.100701265519 4.54373140162084 9.18206178314225 2.31041797679169 3.48501253286332 6.72240155472545 1.90104990431927 8.95567611701839 768.211627761427 841.01829402199 78.6001776037678 23.8544605962877 23.8264594635124 37.0875067643638 46.5642205138397 11.8645271450295 2.75632187103817 14.0800084882734
117 5.83605230367872 48.6691698927854 8.2894407817095 7.31945922422012 12.4098104119732 0.0531473721046931 0.264642500888327 2.46137039388104 1.29149231102217 2.18966650914213 0.0452085156296043 0.224147160837006 2.27376163499287 1.11288887157254 1.88685249589345 0.0570416364037738 0.2208977915144 1.7824931224326 0.70953404513124 1.20298272197251 0.340197411620371 1.32769580320842 11.4101156538777 4.35739439862611 8.84491214600789 2.20240761804885 3.32892710915259 6.67518329560031 1.9056829358018 8.99799239384931 768.26754365995 841.231455691458 80.0501280254889 24.4375095742668 24.4309838313133 37.1984014825647 46.733064050156 12.2575070920169 2.86603863935927 14.6367994898482
118 5.82380095430125 48.6078306245628 7.81144886522859 7.0380141334387 11.932633053512 0.0499805661413153 0.249163720469211 2.23716719674327 1.20039289338018 2.03521158741275 0.0424054501927618 0.210556930205714 2.07230216309549 1.03804766606286 1.75996263382476 0.0519931252764172 0.204119120577525 1.6713755971902 0.677562345191347 1.14877615798351 0.309931806755986 1.22630907524674 10.7344088498422 4.16892551604909 8.50061321839335 2.09933172170623 3.17948364472359 6.6142425943257 1.90606015060179 9.02044576948607 768.318453083118 841.428251547475 81.4149505808564 24.9958043007513 25.0115667045155 37.3041032925083 46.8942853367398 12.644104152718 2.97519299452473 15.190790874872
119 5.81223869845829 48.5498945260509 7.37708158394152 6.77713656943361 11.4903270018124 0.0470379068571042 0.234750214582995 2.03332152742383 1.1151038357593 1.89060786699191 0.0398113753002875 0.197946447586052 1.88725209545477 0.967153584472887 1.63976494094721 0.0474599643360799 0.188813200632339 1.56382469669541 0.645610751715585 1.09460368359051 0.282754108366634 1.13381909748349 10.0773152241445 3.97987829616663 8.15213874065517 2.0009785002776 3.03643758591601 6.54063041875469 1.9023567264248 9.02369349099686 768.364868987818 841.610123631604 82.6968126969912 25.529184966055 25.5679138779884 37.4048504585867 47.0482152961446 13.023761756594 3.08357526997223 15.7409503970174
120 5.80132058701884 48.4951442012251 6.98195865226345 6.53525778617413 11.0802325192861 0.0443002141494849 0.221314094480952 1.84834686832084 1.0354767418022 1.755603748601 0.0374074481867663 0.186231198564697 1.7178120938047 0.90026632475475 1.5263606324251 0.0433851333082674 0.174838403282352 1.46029679947486 0.613908292970262 1.04085360580867 0.258324279556539 1.0493751459745 9.44186808465526 3.79164402756989 7.8021964087231 1.90714360168788 2.89954905468942 6.45542634590192 1.89477112107419 9.00850994913122 768.407247839996 841.778375984398 83.8982969677385 26.0376853199894 26.0999254474761 37.5008708960965 47.1951719173848 13.3959941878403 3.1909903856652 16.2863176885486
121 5.79100519189067 48.4433788358298 6.62213674798464 6.31091011286215 10.6998612368072 0.0417502304417472 0.208775894203867 1.68076412945949 0.961314244666395 1.62986460572984 0.0351768038922713 0.175335054699659 1.56309086245071 0.837382090539459 1.41974327168735 0.0397181661667145 0.162067291215293 1.36113826525621 0.582655073272651 0.987865192412266 0.236341084775943 0.97221091849575 8.83044899197438 3.60544915767501 7.45321739977758 1.81763005654471 2.76858330752548 6.35972132420017 1.88352040488568 8.97576671817256 768.445995917582 841.93418809723 85.0223158844798 26.5215106568442 26.6076756469757 37.5923825487063 47.3354606008006 13.7603837941944 3.29725825925448 16.8260059284375
122 5.78125428030578 48.3944127095433 6.29407380298519 6.10272643860039 10.3468952799906 0.0393724073782976 0.197063684889136 1.529129571733 0.892382901490389 1.51299464661779 0.0331043203534024 0.165189351092721 1.42214576082965 0.77844594979245 1.31981972396629 0.0364143886872631 0.150385192331271 1.2665954208173 0.552022640258507 0.935929294620103 0.216537615799297 0.901636160037157 8.24484091724133 3.42235606075637 7.10735228565875 1.73224819840965 2.64331111915879 6.25460259704797 1.86883585578837 8.92641342498399 768.481475026351 842.078627270097 86.0720341493597 26.9810161396962 27.091392767285 37.6795937627156 47.4693745128504 14.1165777799857 3.40221401361735 17.3592025768773
123 5.77203252221431 48.3480738537097 5.99459351936298 5.90943790593673 10.0191833587018 0.0371527114625902 0.186112269447405 1.39205811470672 0.828424939797651 1.40455682974783 0.0311764225681213 0.155732098706506 1.29400654349864 0.723360487276615 1.22642482615535 0.0334342400396321 0.139688907017866 1.1768263504595 0.522155295564083 0.885290569297285 0.198677306585308 0.837029058928586 7.68629268462784 3.24326933562088 6.76647693423759 1.65081555805024 2.52350908823494 6.14114057247768 1.85095878667873 8.86145935587301 768.514007584251 842.212659776162 87.0507976306303 27.4166852741374 27.551438993592 37.7627036548292 47.597194947793 14.4642845842362 3.50570797498789 17.885169132395
124 5.76330722862172 48.3042028466906 5.72085132239408 5.72987047205982 9.71473493671958 0.035078460621347 0.175862488461393 1.26823653172414 0.769167316011105 1.3040882221461 0.0293809026359877 0.146907259596088 1.17770365650343 0.67199624421026 1.13933908677467 0.030742677926959 0.12988554860936 1.09191162556163 0.493171477992694 0.836149824051248 0.182550433246861 0.777829412337077 7.15557845751235 3.06894273305289 6.43220023647776 1.57315673261744 2.40895986872895 6.02037782226737 1.8301367450483 8.78195643047387 768.543881090958 842.337160880319 87.962070547019 27.8291095012733 27.988291097847 37.8419024733719 47.7191916952574 14.8032700370179 3.60760551035165 18.4032401655097
125 5.7550481164924 48.2626517274179 5.47030199782311 5.56294054162541 9.43171282739215 0.0331381771063424 0.166260594647327 1.15643290067962 0.71432946541986 1.21111313909821 0.0277067630568711 0.13866410849495 1.07228838688111 0.624200328514728 1.05830328425451 0.0283086520529308 0.120891498645599 1.01186488001461 0.465165499461429 0.788666960450512 0.167971012362385 0.723532458371316 6.6530573258932 2.89998829443753 6.10587632927171 1.49910323714172 2.29945234017558 5.8933201720352 1.80662010235636 8.68898364545223 768.571352090692 842.452923862637 88.8093809778185 28.2189690532835 28.4025221363222 37.9173719510953 47.8356234096107 15.1333533588545 3.70778671490122 18.9128216777584
126 5.74722709756511 48.2232830159957 5.24066950420903 5.40765006290239 9.16842487937541 0.0313214574664892 0.157257696088596 1.05550197695579 0.663629585893567 1.12515379790136 0.0261440864349872 0.130956687210658 0.976843156719473 0.579802539879048 0.98302885170402 0.0261046383071215 0.112631463102054 0.936643949882449 0.438209763898695 0.742964736064605 0.154774053700997 0.673683295950415 6.17873664263511 2.73688837088868 5.78862224234145 1.42849334111365 2.1947817236416 5.76092930667876 1.78065894923436 8.58363270931752 768.59664967614 842.560668138356 89.5962724094153 28.587014753694 28.7947839052511 37.9892856492721 47.9467379796552 15.4544030535039 3.80614597360924 19.4133888780445
127 5.73981808839282 48.1859688298738 5.0299191041427 5.26308131086074 8.92331513159569 0.0296188592086733 0.148809264676726 0.964386509726651 0.61678939066601 1.04573837599282 0.0246839129533332 0.123743296812222 0.890494437467866 0.538622144009893 0.913209362344044 0.02410622892394 0.105037627385474 0.86616011824276 0.412356779448798 0.699132176065461 0.142813139642619 0.627871879326999 5.73232543965987 2.58000668278288 5.48133469279103 1.36117189336727 2.09474965021972 5.62411739527581 1.75250046381948 8.46699557046555 768.619978585003 842.661046555028 90.3262641458969 28.9340517983522 29.1657911246524 38.0578092925085 48.0527728966769 15.7663328495873 3.90259143006005 19.904483566093
