"","age1_orange.R","age2_no_comorbid_orange.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"326",87.4118271199763,82.1726205528018,58.5492385665475,57.6202339386171,28.0905107666309
"327",90.7449745465412,85.0033448154756,66.7627954843569,63.7754110947211,32.9325087422126
"328",84.773558285894,72.4333706864694,53.1392563541799,44.8666267506148,25.2332213315662
"329",91.45417888118,79.4595312996432,70.5547808536795,60.8786030802349,39.5826701824409
"330",94.1196206131513,86.2007875033406,79.8690786873298,74.4045316759347,48.2886536893897
"331",89.2646005079405,79.8919819597006,66.6104594541463,61.7537934414316,33.7175912981732
"332",90.9326009441884,84.2147122111868,67.9620361556306,64.9922127455584,34.9308845892105
"333",93.4487779936922,86.5571353245558,75.6355542661464,71.7019984006285,43.0955754137341
"334",91.5940413601603,81.039075538685,69.8163330128646,61.5713390686873,36.772563676475
"335",90.7753043136347,80.8126765432865,66.2510130049608,58.0919855828939,33.4627235523333
"336",93.7892376889258,88.8950242191165,76.2972466337149,74.2176811878079,43.1667885015334
"337",92.1272547670526,87.34697375152,70.3732365526672,69.4402191464934,37.6234631253086
"338",86.1510931443808,80.1564923826513,55.3094638581095,51.0905259070674,24.9256173174553
"339",95.2139935063952,88.1873013968011,74.7450525366536,71.0250174225397,41.0560446659047
"340",93.8016955694217,91.0412817752415,76.4160619409335,76.318320833075,43.9356284746998
"341",94.0258035882744,88.9661579991767,73.9791553210238,72.1279784455337,40.7686608154905
"342",91.9897053349503,83.6090273081019,69.0650013430548,63.6829267536474,34.9465450538449
"343",87.9546433245549,80.1525804030769,64.8410489642642,61.2979323564619,31.3218334606711
"344",88.9753254303293,77.83387981156,64.7408369584227,58.6580123859537,31.207879728132
"345",90.9983975411051,80.76280573282,66.8615668866997,59.4659271501819,33.9671254571422
"346",96.2602951811351,94.003652125467,84.2530638274564,84.0580325399639,55.356331483888
"347",88.1301301377878,83.050549860857,62.0778673682094,59.2931647508425,30.2939886645657
"348",91.3474675994624,86.4654207517348,70.3953322984502,68.2209746698071,38.0003875279921
"349",95.3863942826801,89.93843926345,79.6444356008447,75.8503788007348,47.7737415723324
"350",72.6348001427803,59.4082183486706,23.3543211971362,18.2511657489131,9.01792729494129
"351",88.762806326005,78.5757912582841,59.9467881632439,53.6364808021427,28.7802886285411
"352",95.9396419277054,91.6402948161184,80.6204138666805,78.4839046290286,49.0812738993318
"353",95.4387393203498,90.9556620098616,80.5365207939733,77.5834219982275,49.5279745165612
"354",91.4747928691236,87.3539315286729,70.0261096654995,68.9974738922711,36.8656026979506
"355",93.9691783830737,87.4288065709039,69.0266701886963,66.7566629978018,35.2293251338142
"356",93.9382538144592,89.1125429904611,71.6638896554651,71.0056157100691,38.3850834445383
"357",94.8457812597402,90.8890053510583,78.0952150901761,74.9774079622763,46.604880902186
"358",91.7602501102254,88.7369020956606,71.9534543820874,72.7390375158068,40.273147883817
"359",92.8838048635594,85.4828755817512,69.7513354372179,67.0142379395165,35.5927926421335
"360",93.5291001772527,84.2606758488147,73.5566466069564,66.2239823798013,43.0445256143704
"361",93.1733981029183,85.9003807642266,75.7195940448261,71.8342182618659,43.3219530361055
"362",91.7811488458989,87.3503450240741,71.8557161688613,70.1386322925606,39.9352680326905
"363",92.273429424069,82.4551753414502,70.0850017552436,63.4811718945517,36.585140913221
"364",90.6149711017042,83.9789506071056,65.7345073189314,62.359965740816,32.1061892459385
"365",92.0901379484435,86.742897307834,72.1160476011248,70.4156385983167,38.6591362988142
"366",95.8240350171429,88.8428439017288,80.2954359501613,74.7366785686819,48.2349972538856
"367",90.9830173696881,83.3850685532998,66.0017705577477,59.8880229425044,33.1484886368897
"368",81.9938866894302,76.2123881991752,52.122372724912,49.8696434740895,24.1431877014785
"369",94.6152291370633,89.8900029722952,75.4627360520763,72.6498562744589,41.7153460193112
"370",93.2341555725333,84.5376577540091,68.6686048078121,64.1225825845474,34.9872302839361
"371",91.8583970736386,87.3284683271338,71.1713013353356,69.6143902152461,37.945088985761
"372",93.2328282147942,88.6274327142954,74.4373732136826,72.4985447248414,40.9870421680706
"373",95.4965817081698,89.1389239344538,80.4523545512287,75.2848876116288,49.3296858325847
"374",86.1536836794852,75.8732413114138,52.387189482405,45.0044164838431,23.5850992229455
"375",91.3865041357345,85.572212639357,68.090024789916,67.8902604833645,36.0741871133985
"376",93.1971055469182,87.8216188842527,66.7807515395263,67.2142825452894,32.4115006789645
"377",94.5926938230555,90.2517356261316,74.1308302880069,74.1895562842622,40.8885423260903
"378",85.7116577334544,73.5001779526132,44.7819721807379,38.0952532144923,18.7863567092868
"379",87.0300936241133,74.3428298938756,58.1033646287949,50.1555422540449,25.9058923614416
"380",94.2793210774707,89.6756754757055,78.2703743032826,75.7127753147449,46.8765708338235
"381",95.8095056630777,90.2597423871456,82.7574864671897,78.6737486351271,52.3813490209665
"382",95.4227025943408,91.6802054231629,77.788589912352,77.2253085987616,44.7744190574262
"383",91.1497735147468,83.14659387646,69.9999892049777,67.7488305548213,35.5542648481916
"384",94.1439856530458,86.9683035383263,74.3926680001849,69.5932921123251,40.2669051316774
"385",91.2167152487714,84.5585371227015,68.3036207414548,63.3239439446701,34.5566427360035
"386",90.5059782679163,80.5931395726105,66.6495883326635,58.3727671138772,34.2304008303567
"387",93.7505728146903,88.570155684863,75.5235172470005,72.4423074358561,42.0314822578464
"388",93.5238234809323,85.3270662993209,62.3968758268922,59.1664431546222,30.0253635330676
"389",93.4395666953839,88.1126595415233,75.4246121627346,73.3870554894408,41.6828870587024
"390",95.107187967202,88.0613660425342,75.1135114558021,70.6499016665689,42.0898638329119
"391",93.97093907546,87.1348066790016,75.9894578175137,72.1674188827669,43.6517195025476
"392",87.1542867142726,75.3259392040611,56.1630514651934,47.582140283033,25.0685507492527
"393",93.2971515439065,83.7559028640255,65.6193661391187,60.4954382636305,31.7341653327666
"394",93.9694771735321,86.7245038750555,73.3953554705086,70.2143553055753,38.9713322166884
"395",92.1743837809402,84.9119246593443,68.094793880414,62.3592270407964,33.6472583143158
"396",93.7259303885061,86.9379104010757,72.5739793125076,71.0884901314605,39.2439659800643
"397",86.5464477303829,78.1976831023413,54.5140451889446,49.3810934409492,24.5844228308533
"398",92.2888982827345,85.736812066167,70.8096589031212,66.1482215580417,37.5971791135309
"399",89.4436828610927,76.6054762224599,62.6066257256804,54.0773792570285,30.6598231133209
"400",86.7916401685762,74.1886998868384,49.3007292776552,40.6098158905444,20.5651793914096
"401",92.1572170293502,86.4826349853756,70.8263904218048,69.5692737708048,37.069058412671
"402",87.2980853239794,74.0740543429473,55.1709567786044,47.58620982086,26.4169500648617
"403",94.1675936602579,88.598586614827,78.5053341017358,74.8692179925576,46.0380322847349
"404",93.1196325229782,84.6024980385452,72.0654272406378,67.816360290937,36.8679071937589
"405",92.4674747786274,88.7073919325863,70.7128125987281,72.0554571876075,38.0862018162087
"406",80.1906991433196,73.5009171515498,49.3365090311262,45.5424466776231,22.7245789264263
"407",91.7195296878713,82.1830862916743,68.7582202096868,61.2080358145507,35.6744997568376
"408",90.5360386613852,83.095273526761,60.8425266344331,56.5902643647692,27.9727261008905
"409",95.4734719931539,90.3301083010518,81.7810004735504,78.4352593861589,50.8668255672627
"410",86.6860933609949,78.5147419911126,61.0339877959461,56.7649409608026,30.4867663059919
"411",90.6418541351227,84.491985001003,65.9916016704587,60.8119670066055,34.7083978644622
"412",94.4045464441979,87.1997582823338,76.2616671683918,72.2872741282245,42.3504739860824
"413",89.9556932463085,79.2635054639313,58.9413876739751,51.400342618264,27.8888005017103
"414",89.8525356086529,81.1192999218774,65.0423369493796,58.2936754319915,32.1743563321286
"415",84.5748815000028,72.0141692332415,40.7396736567107,34.9320459416668,16.8804809937601
"416",95.1565725157726,90.7942851674111,76.1753281604687,75.3073564059508,42.3677024105652
"417",90.5647392140568,82.1625811709593,68.6555356373135,63.895027535913,35.4857618530911
"418",88.5916055504476,85.4197233837405,64.4263882388542,66.3078998730093,35.5110103990332
"419",95.1185710305622,91.856935899672,78.2039669342083,78.7815533733313,45.6869247351297
"420",93.2474355174569,88.4083232646322,72.9797809229408,70.8397952436894,38.6676987396816
"421",92.7483720334165,85.5952475457885,71.2738802310632,67.3875093975079,36.6467192807714
"422",92.4675989057342,88.2043406701197,71.4721810749839,69.6086050861732,37.800836307416
"423",92.1678507095078,83.7636848818324,70.3018300655182,64.6576788471749,37.5292793218801
"424",96.87665233762,91.9391028849956,78.765183166,76.9341951735721,46.0698718468013
"425",94.306969216222,89.258222721615,73.6492767613603,71.9554015009282,41.2794982554739
"426",87.6844680502987,79.0300547451613,63.8926593612958,60.6654053369562,31.2995288678833
"427",92.5622256780131,88.9584992128677,71.3617914890303,69.5157352148191,37.2903472923715
"428",94.7844653848426,90.6623208552719,74.4464193959124,74.1904835900207,40.4902727204489
"429",95.3892940916267,91.8130870469328,79.2726208825555,78.9145613587519,46.5291266258666
"430",91.2725788825344,83.9547028504637,63.326007146339,60.3690447517334,30.6338336197901
"431",86.7724665654627,76.395332879682,49.467763876693,43.0795603311452,20.6663932577302
"432",90.429068248931,85.6211598844477,68.2108143329804,65.120730560563,35.7985427745828
"433",84.7046007840496,69.9155961451128,56.2232643706177,47.3590153039802,25.6537812886403
"434",92.4085781640898,85.6033526928646,73.6238289988331,70.1381923160925,41.2850989088148
"435",93.2555726203722,86.3498902002371,67.7945392773871,63.1367739463798,33.6502821087191
"436",92.5100059725343,83.2645115283349,72.9105720978086,65.9440598717441,39.2817091609247
"437",93.0586814629382,89.6844612286202,73.2766238941522,72.871257341956,42.0554745929622
"438",90.1497161741475,82.6417537614652,65.9995498898005,60.8430923353736,34.011012737739
"439",94.2834527313651,91.0876440384615,77.7244418199899,76.1111661746999,45.2582619517935
"440",92.8318955520233,82.7705257331314,72.650931663927,63.4579308263425,40.9121657226096
"441",95.0558816127962,90.6075430215378,78.0205486220148,76.5560009802653,45.1424577526807
"442",93.6507703577469,86.5946818349804,76.9210511958087,72.5154370854619,43.515135567638
"443",93.8687315262651,91.1151602043195,74.8773976820121,75.9599907788159,41.6527778679119
"444",88.8044082673153,80.1847498410428,57.1762959853962,51.5712788169285,25.2930893343512
"445",95.8577311676503,90.5250676787734,80.5520531883089,78.0399589526401,48.2759229674972
"446",92.2013845641282,87.65814967626,72.4653195951945,71.8986128710483,39.5796521828344
"447",91.390901329429,88.6571859933565,71.6787037331275,72.7945374878725,39.3149177776933
"448",91.5324196181049,82.023925388529,70.2347796838342,65.5395095144949,36.2236083711562
"449",93.2462928748459,84.6521565200451,71.9049923844873,65.5327474692671,38.3834680598682
"450",89.3795657205923,80.1540193169653,61.7546813924139,59.9689570335011,28.4597891325875
"451",94.828534257034,88.5748504544788,74.5725423462835,72.5626656888648,41.0521060829215
"452",94.7187674741445,89.3424074497985,77.7215132944678,73.9701100719864,44.9211133194144
"453",88.2467777574579,82.8179043587642,62.4251358771723,59.8523714765369,30.736190531921
"454",92.9244420772634,85.976585912793,71.9018148703553,66.8725997136368,38.1803135132773
"455",90.2959858158863,86.5271560949197,65.3985730212083,64.2323739203417,33.6702692276338
"456",92.9146397398805,82.7991940023901,73.7316971035935,66.0501335384468,41.4847438510405
"457",94.1505764658872,89.7690758995644,74.7381913943784,72.6103854839489,41.7299352902616
"458",90.9401802435696,85.6887215255842,64.9860770716474,65.2371667399551,31.9492636581705
"459",92.9095475687389,87.4949992051039,71.3951744947129,67.5823724864252,38.4314251274347
"460",92.3949055432443,89.2449156731282,70.8696875402547,69.9337841805801,38.1391106128248
"461",92.7291530105717,87.7218112106788,72.2462931851397,68.278840729046,38.1321441759417
"462",93.4714678335858,86.5482967183251,74.4820616332957,69.6543541889465,40.0222417771336
"463",85.4447897597657,77.3185913402141,54.8408226192993,49.0140144090175,26.7768847706962
"464",86.353625203939,74.5947089482502,44.9788598404369,39.6569125742522,18.8470972556905
"465",92.0461157505873,81.7949000540808,59.6953373714146,53.0105053585497,28.265733379736
"466",92.9773046505159,81.4818872602968,73.6797858438439,64.3181875474593,42.944720678101
"467",97.5711746054883,94.4409234586573,87.6280603028642,86.134834642449,60.5905207808098
"468",89.6989825365063,85.6127368690804,67.1052802597043,66.2322690852965,36.2098685727578
"469",92.1119481596299,86.0705620555859,70.3292441333861,68.373022324116,37.2916762129666
"470",90.4385017191722,86.1704727060946,64.3751270850228,64.6939506162085,32.4838023044246
"471",89.4680427616199,84.087143106147,62.7413502641485,63.6322973562393,31.1423222659661
"472",93.7038616756366,84.6177672868184,70.8133076548029,65.1414658254433,36.8765401641439
"473",84.1367597047175,80.8953246650724,57.0826782324527,58.7120483935814,31.5413457449572
"474",93.132774132097,83.6491899104944,71.1048227813606,64.2118439727757,37.727161615972
"475",92.3498713879254,85.9260477314399,68.7582597796942,65.2622100239012,34.6087037327165
"476",93.8783552966311,89.6037953009302,76.3217192088358,73.7858161616609,44.1054052456219
"477",95.6850057042843,91.5966281020304,80.0445998366959,78.224839546918,47.0906293856054
"478",88.7637183208344,84.1365747513731,65.0095225230933,63.017044731381,35.1130706107699
"479",93.44719464763,87.4526279492518,71.7602453727186,66.8716064858003,38.5784167283796
"480",93.4755671547937,85.7369512800639,73.8296440464321,68.2225680543344,40.6968767670621
"481",95.0696722615673,90.8863501121851,77.8936328758401,76.1733688019063,44.6389049173775
"482",92.0626993984358,87.677367252964,69.9987518470105,68.3402480315362,36.5598177243182
"483",92.7779092354006,82.397778372243,56.7925143260184,51.2566221503458,26.4817862824458
"484",93.505274908602,87.9748069234092,74.3924739894435,70.7826514926954,40.9491610402223
"485",94.8949405352396,89.8863243328401,76.0521786217661,73.3959729982743,41.8213071488902
"486",92.7431058079731,85.7523092368169,65.5387263417504,62.0517358146822,32.6301825015717
"487",93.1774093599413,87.511118469696,70.9268148231169,68.9037759780699,36.8620118422683
"488",94.6097342672911,91.1409239801955,77.9215499504635,77.3611959199159,45.3456347150528
"489",95.292690435829,89.9734555458876,80.293008835066,75.6655169125766,48.2330413645841
"490",94.3129520509303,89.1903986188813,78.2772992886968,75.5746041195816,46.1669847124484
"491",93.4488346299194,89.9320294912318,75.1907490491816,74.0531794287146,42.0118336897156
"492",91.9740843790697,85.6813422076648,67.8602459231933,63.9733912040496,35.4355995647789
"493",92.6083145550797,88.4335663147873,74.1969357162166,74.4344547289776,42.3490576278274
"494",94.4808554242996,88.9802404972033,73.0707858034124,69.5392789356108,40.2883501221987
"495",94.7661930858678,88.920079589487,78.1101639170225,73.5395609582849,45.3914116033493
"496",95.4263311557588,89.3357364174509,82.3999366287666,78.5318002678488,51.5804397799917
"497",91.4330750926265,88.0738049019686,69.8633692042656,70.2725236414364,35.7350671923567
"498",92.8944189087973,82.9999603253328,73.1071657540766,65.8334958836711,40.4434393636224
"499",88.4538596097284,77.3426888758352,61.3901443734599,53.2958536632572,29.0767386839496
"500",91.6715808709579,88.4096864813229,71.2403484280609,69.8988711692028,38.3277424254231
