"","age1_orange.R","age2_no_comorbid_orange.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"342",748.796201426495,787.59703724232,86.4693816815046,28.0204877716049,26.0701226101683
"343",715.950796661877,755.037307396984,81.1809933032588,26.9710902368432,23.3660877616606
"344",724.259149002881,733.195147824895,81.0555278719452,25.8095254498196,23.2810782771865
"345",740.726955984595,760.785630003165,83.7106817421481,26.16500794608,25.3394755910281
"346",783.55880277444,885.514403021899,105.484835911975,36.9855343175841,41.2958232869805
"347",717.379259321593,782.336179689273,77.7214899449982,26.0889924903707,22.599315543766
"348",743.568386259624,814.504263481342,88.1349560376596,30.0172288547151,28.3482890958821
"349",776.445249461016,847.220097861699,99.7148333722575,33.3741666723233,35.63921121296
"350",591.247273162232,559.625416844477,29.2396101388145,8.03051292952176,6.7273737620262
"351",722.52924349368,740.183953653036,75.0533787803814,23.6000515529428,21.4700953168917
"352",780.948685291522,863.251577167835,100.936758161084,34.5329180367726,36.6146303289016
"353",776.871338067648,856.802336132896,100.831724034055,34.1367056792201,36.9478689893546
"354",744.604813954666,822.874035000099,87.6726893012054,30.3588885125993,27.5017396126712
"355",764.90911203822,823.579357897915,86.4213910762477,29.3729317190328,26.2810765498254
"356",764.657386049698,839.440154970143,89.7231898486423,31.2424709124304,28.6352722496256
"357",772.044659454285,856.174430406969,97.7752092929005,32.9900595034016,34.7672411530308
"358",746.928435897235,835.901617741123,90.0857248863734,32.005176506955,30.0437683213274
"359",756.074171589374,805.248687980096,87.3286719673968,29.4862646933873,26.5522233110316
"360",761.326875442837,793.735566495834,92.0929215519094,29.1385522471126,32.1112161083203
"361",758.431460557755,809.181586799014,94.8009317441223,31.607056035221,32.3181769649347
"362",747.098551605617,822.840250126778,89.9633566434144,30.8609982087267,29.7917099523871
"363",751.105715511922,776.72775171646,87.746422197565,27.9317156336028,27.2925151212628
"364",737.605864767872,791.081714718935,82.2996031633021,27.438384925959,23.9512171774701
"365",749.61372290033,817.118092639796,90.2892915966082,30.9828809832593,28.8397156789154
"366",780.007645039543,836.899589554285,100.529885809602,32.88413857022,35.9833079513987
"367",740.601761389261,785.487345772084,82.6342167383001,26.350730094702,24.7287725231197
"368",667.430237651961,717.92069683623,65.2572106515898,21.9426431285994,18.010818025303
"369",770.167965175695,846.763827999021,94.4793455371995,31.9659367607619,31.1196481304062
"370",758.926026360421,796.344736042766,85.9730932193807,28.2139363372008,26.1004737918163
"371",747.727352179418,822.6341716416,89.1064692718402,30.6303316947083,28.3070363833777
"372",758.915221668425,834.870416168663,93.1955912635306,31.8993596789302,30.5763334573807
"373",777.342175104502,839.688663462555,100.726347898138,33.1253505491167,36.7999456311082
"374",701.29098515101,714.725933153518,65.588761231971,19.801943252891,17.5944840203173
"375",743.886143664879,806.090243062743,85.2487110369749,29.8717146126804,26.9113435865953
"376",758.624439151914,827.27964988966,83.6095009274869,29.5742843199273,24.1789795065075
"377",769.984527719672,850.17134959816,92.8117995205846,32.6434047650754,30.5028525752634
"378",697.692893950319,692.371676313617,56.0670291702838,16.7619114143766,14.0146221051279
"379",708.424962100282,700.309457600308,72.7454125152512,22.0684385917798,19.3257957016354
"380",767.433673570611,844.744862981146,97.9945086277098,33.3136211384878,34.9699218420323
"381",779.889376097452,850.246773286912,103.612373056921,34.6164493994559,39.076486369641
"382",776.740799117934,863.627535086194,97.3913145702647,33.9791357834551,33.40171661684
"383",741.959156410039,783.240914316254,87.6399864846321,29.8094854441214,26.5234815767509
"384",766.332043215793,819.241419331034,93.1396203362315,30.6210485294231,30.0391112282313
"385",742.504062124999,796.541419695848,85.5161331683014,27.8625353356548,25.7792554810586
"386",736.718663100839,759.187374773991,83.4452845924947,25.684017530106,25.5358790194461
"387",763.129662711579,834.33086655141,94.5554435932446,31.8746152717767,31.3554857643534
"388",761.283923134789,803.780964539603,78.1208885352691,26.0332349880338,22.3989211956684
"389",760.598072900425,830.021252881149,94.4316144277437,32.290304415354,31.095433745792
"390",774.172510053024,829.538068120672,94.0421163426642,31.0859567332903,31.3990384193523
"391",764.923444074245,820.809878916195,95.1388011875272,31.7536643084174,32.5641827489005
"392",709.435893854179,709.570347302256,70.3161404344221,20.9361417245345,18.7011388589425
"393",759.438813567399,788.98060497912,82.1554464061766,26.6179928359974,23.6736873382439
"394",764.911544192551,816.944826503023,91.8909850490768,30.8943163344531,29.0726138336496
"395",750.299483976853,799.870330291024,85.2546819382784,27.4380598979504,25.1008547024796
"396",762.92907336244,818.955115978133,90.8626220992595,31.2789356578426,29.2759986211279
"397",704.488084525316,736.622174824055,68.2515845765587,21.7276811140177,18.3399794318166
"398",751.231632021459,807.640769663293,88.6536929467077,29.1052174855384,28.047495618694
"399",728.071578489294,721.623586015573,78.3834954085519,23.7940468730925,22.8722280425374
"400",706.48395097221,698.857552934018,61.7245130556243,17.8683189918395,15.3416238259916
"401",750.159746618911,814.666421562238,88.6746408080996,30.6104804591541,27.6535175758526
"402",710.606414537192,697.777591910564,69.0740378868127,20.9379323211784,19.7070447483868
"403",766.524212394499,834.59868591167,98.2886782953732,32.9424559167254,34.3443720844122
"404",757.993808737042,796.955531523096,90.2259149052786,29.8391985280123,27.5034587665441
"405",752.685244698027,835.623632004963,88.5324413736076,31.7044011625473,28.4123065548917
"406",652.752291026622,692.378639567599,61.76930930697,20.0386765381542,16.952535879114
"407",746.596971659273,774.164672867572,86.0852917025278,26.9315357584023,26.6131768186008
"408",736.963354703676,782.757476622089,76.1748433463102,24.8997163204985,20.8676536712643
"409",777.154062024273,850.909620195908,102.389812592885,34.5115141299099,37.946651873178
"410",705.624799958498,739.60886955628,76.4145527205245,24.9765740227532,22.7431276642699
"411",737.824692659899,795.914498709448,82.6214852914144,26.7572654829064,25.8924648068888
"412",768.453008055771,821.421723019584,95.4796072948265,31.8064006164188,31.5934535936175
"413",732.239343024951,746.662221470233,73.7946173678168,22.6161507520361,20.8050451742759
"414",731.399639854434,764.143805264085,81.4330058606233,25.6492171900763,24.0020698237679
"415",688.439535410023,678.373474177135,51.0060714182018,15.3701002143334,12.592838821345
"416",774.574500278389,855.282166277013,95.3715108569068,33.1352368186184,31.6063059982816
"417",737.196977202423,773.971514630436,85.9567306179166,28.1138121158017,26.4723783424059
"418",721.135669180644,804.653794274836,80.6618380750455,29.1754759441241,26.4912137576788
"419",774.265168188776,865.29233617491,97.9113666016288,34.6638834842658,34.0824458524067
"420",759.034125112099,832.806405152835,91.3706857155219,31.1695099072233,28.8461032598025
"421",754.97174835201,806.307231881328,89.2348980492911,29.6505041349035,27.3384525834555
"422",752.686255092676,830.884889112528,89.4831707058798,30.6277862379162,28.1994238853323
"423",750.246304775394,789.053911586861,88.0178912420288,28.4493786927569,27.9968423741225
"424",788.575950028227,866.066349176659,98.614009323832,33.8510458763717,34.3681243977138
"425",767.658729420047,840.812458037613,92.2088945052231,31.6603766604084,30.7945056985835
"426",713.751569929432,744.46311569942,79.9936095203423,26.6927783482607,23.3494485354409
"427",753.456517019027,837.989062585214,89.3449629442659,30.5869234945204,27.8185990801091
"428",771.545548232619,854.039062456661,93.2069170836824,32.6438127796091,30.2057434494549
"429",776.468853905841,864.879279982107,99.2493213449595,34.7224069978508,34.7107284628965
"430",742.95879210383,790.853300851368,79.2841609472164,26.5623796907627,22.8528398803634
"431",706.327877842866,719.644035726604,61.9336403736196,18.9550065457039,15.4171293702667
"432",736.092615546299,806.551326111498,85.3999395448914,28.6531214466477,26.7057129098388
"433",689.495450382164,658.604915686962,70.3915269920134,20.8379667337513,19.1377208413257
"434",752.205826255691,806.383582366784,92.177033906539,30.8608046190807,30.7986837859758
"435",759.100361129829,813.415965686233,84.8787631752886,27.7801805364071,25.1031104531044
"436",753.031448616429,784.351698596915,91.2840362664564,29.0153863435674,29.3041550340499
"437",757.497667108317,844.827624773602,91.7423331154786,32.0633532304607,31.3733840463498
"438",733.818689657561,778.485320433002,82.6314364620303,26.7709606275644,25.3722155023533
"439",767.467305233312,858.045606842307,97.3110011586274,33.4889131168679,33.7626634160379
"440",755.65162979347,779.698352406098,90.9589664432366,27.9214895635907,30.5204756290667
"441",773.754876328161,853.523055262886,97.6817268747625,33.6846404313167,33.6762734834998
"442",762.317270712059,815.721902885515,96.3051560971525,31.9067923176032,32.462291133458
"443",764.091474623798,858.30480912469,93.7465018978792,33.422395942679,31.0729722894623
"444",722.867883295947,755.340343502623,71.584722573716,22.6913626794486,18.868644643426
"445",780.281931704673,852.746137534045,100.851170591763,34.3375819391616,36.0138385337529
"446",750.519270352004,825.739769950369,90.7265801331835,31.6353896632613,29.5264205283944
"447",743.921936821552,835.150692057418,89.7417370738756,32.0295964946639,29.3289286621592
"448",745.073895691374,772.665377159943,87.9339441641605,28.8373841863778,27.0228118448825
"449",759.024824001246,797.423314418825,90.0250504653781,28.8344088864775,28.6340671726617
"450",727.549664965621,755.050861965814,77.3168611033022,26.3863410947405,21.2310026929103
"451",771.904268852257,834.37509128119,93.364823017547,31.9275729031005,30.6248711378594
"452",771.010767239537,841.605478177102,97.3073346446736,32.546848431674,33.5111505362831
"453",718.328770945707,780.144659059558,78.1562701182197,26.3350434496762,22.9291981368131
"454",756.404958508924,809.89943929851,90.0210722176848,29.4239438740002,28.4825138809049
"455",735.009324541314,815.085810414143,81.8790134225527,28.2622445249503,25.1180208438148
"456",756.325167482627,779.968407502515,92.3120847736991,29.0620587569166,30.9476189128762
"457",766.385692432322,845.624694973896,93.5722156257617,31.9485696129375,31.1305317265352
"458",740.253067182657,807.187756771003,81.3625684937026,28.7043533655802,23.8341506889952
"459",756.283717209535,824.202892512079,89.3867584673806,29.7362438940271,28.6698431450663
"460",752.094531122008,840.687105640868,88.7288488003989,30.7708650394552,28.4517765171673
"461",754.815305506054,826.339461604594,90.4523590677949,30.0426899207802,28.4465795552525
"462",760.857748165388,815.284955086622,93.2515411648862,30.6479158431364,29.8565923657416
"463",695.520588644492,728.341130424817,68.6607099193627,21.5661663399677,19.9755560389393
"464",702.918509160063,702.682158292517,56.313532520227,17.449041532671,14.0599345527451
"465",749.25538220978,770.507958509441,74.7385623890111,23.3246223577619,21.0862371012831
"466",756.8352598552,767.559377991996,92.2470918764926,28.3000025208821,32.0367616258634
"467",794.229361288674,889.633498980552,109.710331499186,37.8993272426776,45.2005285024841
"468",730.149717847162,806.471981306738,84.0158108851498,29.1421983975304,27.0125619552773
"469",749.791258019388,810.784694563619,88.0522136549994,30.084129822611,27.8195904548731
"470",736.169403994061,811.725852891411,80.5976591104486,28.4653382711318,24.2329165191008
"471",728.269868079586,792.100888059905,78.5521705307139,27.9982108367453,23.2321724104107
"472",762.749434039682,797.09936784183,88.6582611838133,28.6622449631951,27.5098989624514
"473",684.873223996401,762.033958344982,71.4675131470308,25.8333012931758,23.5298439257381
"474",758.100781435269,787.975368956857,89.0232381222635,28.2532113480213,28.1444625655151
"475",751.727953097713,809.423369630164,86.0853412441772,28.7153724105165,25.8180929846065
"476",764.169812114578,844.067751734762,95.5547924494624,32.4657591111308,32.902632313234
"477",778.875946432874,862.840236721126,100.215838995543,34.4189294006439,35.1296095216616
"478",722.536667131592,792.566534157935,81.3919221989129,27.7274996818076,26.1943506756343
"479",760.660164431708,823.803755281952,89.8438272066437,29.4235068537521,28.7794988793712
"480",760.891116640021,807.642081058202,92.4347143461329,30.0179299439071,30.3598700682283
"481",773.867132209158,856.149418056783,97.5228283605518,33.5162822728388,33.3006230683636
"482",749.390373103268,825.920799522921,87.6384373124571,30.0697091338759,27.2736240223413
"483",755.212181176161,776.187072266529,71.104227936175,22.5529137461522,19.7554125667046
"484",761.132937756021,828.722681218515,93.1393774347832,31.144366656786,30.5480741360058
"485",772.44481595685,846.729175215354,95.2173276344512,32.2942281192407,31.1986951330721
"486",754.928881276901,807.786753010815,82.0544853798716,27.3027637584602,24.3421161461725
"487",758.464112189922,824.354735984536,88.8003721585423,30.3176614303508,27.4990608343322
"488",770.12323693575,858.547503893442,97.5577805379803,34.038926204763,33.8278434974294
"489",775.682500147648,847.549951242262,100.526847061503,33.2928274415337,35.9818488579798
"490",767.707429694573,840.173554989862,98.0031787094484,33.2528258126159,34.4405705954865
"491",760.673513887544,847.159717807404,94.1388178095753,32.5833989486344,31.3408279325279
"492",748.669046845627,807.118243596202,84.961027895838,28.1482921297818,26.4349572753251
"493",753.831680478349,833.044194685297,92.8945635167031,32.7511600807502,31.5923969903592
"494",769.074163153799,838.193865483655,91.4846238258723,30.5972827316688,30.0551091911602
"495",771.396811718964,837.627149732968,97.7939252241122,32.3574068216454,33.8619930560986
"496",776.770335607877,841.542637052388,103.164720659216,34.5539921178535,38.4790080758738
"497",744.26523125398,829.655242176544,87.4689382437405,30.919910402232,26.6583601254981
"498",756.16056991761,781.859626264635,91.5301715241039,28.9667381888153,30.1708057652623
"499",720.014417223189,728.568129210368,76.8604607555718,23.4501756118332,21.6912470582264
"500",746.206668289597,832.819246654062,89.1929162319323,30.7555033144492,28.5924958493656
