"","age1_orange.A","age2_no_comorbid_orange.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"324",4.00003574428437,3.47297778841163,2.73099618528373,2.34666274672755,2.34666274672755
"325",3.3460184947888,2.82388217716872,1.98035259568569,1.63876019204149,1.63876019204149
"326",4.98504633833875,4.35409767930759,3.28474095996681,2.79657963651121,2.7965796365112
"327",3.57959562032386,3.10817556416137,2.33371206264843,1.98155993711613,1.98155993711613
"328",2.98760592085571,2.41920363684545,1.36245582895191,1.06954420861914,1.06954420861914
"329",3.38314778991778,2.76209606254857,1.77209253918306,1.42283244589776,1.42283244589776
"330",3.62708782637151,3.06578120361822,2.44445814546804,2.06981719276107,2.06981719276107
"331",3.18891844613343,2.64965061218617,1.94321272234423,1.6109150474854,1.6109150474854
"332",4.05787423158132,3.47608221001902,2.62277961109698,2.22142546456753,2.22142546456753
"333",4.11057082684674,3.51617893346803,2.72197111761939,2.31231415238081,2.3123141523808
"334",2.33187668330189,1.93408178532862,1.31488790644244,1.07199875632344,1.07199875632344
"335",3.11978877707951,2.59356830435019,1.66857033558957,1.35215767530537,1.35215767530537
"336",3.97071726288847,3.47165518494082,2.77808116398294,2.40312053328083,2.40312053328083
"337",4.14918426239367,3.65047400598946,2.90453421468195,2.51952368345201,2.51952368345201
"338",3.07866647488623,2.67349246877755,1.75829735948523,1.46115958105978,1.46115958105976
"339",3.69866104896049,3.19370723146912,2.35390271001233,1.99172327809713,1.99172327809713
"340",5.07814797805222,4.5648277177942,3.79234769460711,3.34857954043131,3.34857954043132
"341",5.03709083010251,4.40977294183157,3.40817121533352,2.92401574930495,2.92401574930495
"342",3.40896514914836,2.87672726144735,2.02732813015552,1.68066190868206,1.68066190868206
"343",2.5164255626234,2.11893362896035,1.66517675755136,1.40445685634299,1.404456856343
"344",2.29713449724863,1.88577758432726,1.32620393224823,1.08346841789076,1.08346841789076
"345",3.3045308920156,2.74339690543031,1.80822744463477,1.47063523840171,1.47063523840172
"346",5.5782930979755,5.04658934356188,4.28294521821548,3.8229872151456,3.82298721514559
"347",4.27951913919049,3.74136626903803,2.80335513423088,2.38957413111903,2.38957413111903
"348",4.70011618956481,4.10284391096876,3.25605363302481,2.80929433811811,2.80929433811811
"349",4.49308080348468,3.91538194554336,3.05541054792859,2.62472947582365,2.62472947582365
"350",2.39176969719445,1.89594798909551,0.405574051482651,0.292844196341094,0.292844196341095
"351",3.90044220173191,3.23684716420486,2.04207081720835,1.65081758683322,1.65081758683322
"352",5.4124820353567,4.77845191371813,3.79866141611396,3.29314161430547,3.29314161430548
"353",5.73861082540979,5.03713320119452,3.98577028222316,3.44430253932214,3.44430253932214
"354",3.9029382319553,3.45078581327728,2.78096489219863,2.42500639826452,2.42500639826452
"355",4.07068150672556,3.54947321132767,2.57912561153501,2.18698395383941,2.18698395383941
"356",5.35191675925164,4.72208138389752,3.66802704204973,3.15541008131183,3.15541008131183
"357",5.42848873195392,4.81972880973415,3.77726484949806,3.27378469124213,3.27378469124213
"358",5.06736835194296,4.51942717806537,3.78552194732464,3.3467454034591,3.3467454034591
"359",3.77154294549858,3.21915253471217,2.33145412192099,1.95514313614488,1.95514313614488
"360",6.09133729406272,5.09724134300046,3.53111665942636,2.90524421063688,2.90524421063689
"361",4.52344843244204,3.83729156875993,2.97957254909473,2.52170849754899,2.52170849754899
"362",4.84203286965453,4.25539220029262,3.41178259036516,2.95899724432855,2.95899724432855
"363",3.14778356360228,2.62918480415396,1.82830812674677,1.50415416817415,1.50415416817415
"364",3.56057430366931,3.0650049795397,2.25625395098111,1.90475251130373,1.90475251130374
"365",3.1497936781548,2.74059911700791,2.20119396206637,1.90144843958246,1.90144843958246
"366",3.42438198339629,2.93901011044323,2.1935115527918,1.85246949557803,1.85246949557803
"367",4.71292827501926,3.99627645535757,2.71086698478829,2.23106672802549,2.2310667280255
"368",3.60258404954396,3.11574437790278,2.30064140888371,1.94673621295168,1.94673621295169
"369",4.2098006900882,3.71068869425333,2.85797319090848,2.45985336549842,2.45985336549842
"370",2.99151344011601,2.54729284990572,1.77268285321852,1.4745581392525,1.4745581392525
"371",4.12098862439687,3.61823929883212,2.89752086705148,2.51276606220036,2.51276606220036
"372",5.17422012717441,4.49137785862884,3.53640460965117,3.02871154539113,3.02871154539112
"373",5.58808543931829,4.7846780357442,3.58766627521899,3.02298338616284,3.02298338616284
"374",3.43701329059456,2.85153088238494,1.54469840619387,1.22038014053578,1.22038014053578
"375",4.34166343642381,3.75524960274239,2.89867898976558,2.48264837319052,2.48264837319052
"376",2.5578321215691,2.26995197033857,1.75575198532659,1.52374720396883,1.52374720396884
"377",4.14646462564354,3.69235314906327,2.94758591641707,2.57446503728404,2.57446503728404
"378",2.70601703406499,2.22835921389703,0.981059876537534,0.755946181824562,0.755946181824564
"379",1.63559992895255,1.32548337212061,0.805941652593504,0.639824089458894,0.639824089458896
"380",5.35987533929065,4.69436046378133,3.75382437496952,3.25100035776299,3.25100035776299
"381",4.45530378292772,3.86412295841751,3.05875797663817,2.62903833221917,2.62903833221917
"382",4.54088549052822,4.05210219530618,3.27976477349369,2.87494991935658,2.87494991935659
"383",2.35259595266553,1.98346263714427,1.56032803967935,1.32084632527784,1.32084632527784
"384",3.89484938183252,3.31019745606979,2.41395951339661,2.01699704058367,2.01699704058368
"385",4.42627562777744,3.76684597199436,2.72321364003142,2.27043312138018,2.27043312138018
"386",3.44145307763038,2.85794278537001,1.86074568468659,1.50933381326038,1.50933381326038
"387",3.6701835364399,3.20802737462425,2.5193358013497,2.16932653135255,2.16932653135255
"388",4.15752695725595,3.60190425799828,2.34207935565737,1.94096072300928,1.94096072300928
"389",3.41186262052398,2.96556410278174,2.37444647972585,2.04918894463177,2.04918894463177
"390",4.63188882183992,3.98608408563011,2.89497194892654,2.43680940538379,2.4368094053838
"391",4.38242138551205,3.75931869200367,2.89067065575293,2.45570022639817,2.45570022639817
"392",1.88838129068938,1.54131604847363,0.865057842901921,0.681712055844479,0.681712055844478
"393",3.38406003347958,2.85478082544624,1.8432434417559,1.50875861553349,1.50875861553349
"394",3.27041077854253,2.7987880520201,2.11042499589517,1.78764538191456,1.78764538191456
"395",2.86371365213387,2.45446434175025,1.68990846907382,1.40572846421758,1.40572846421759
"396",4.50806263403709,3.86097505622462,2.84817957800931,2.40297537028492,2.40297537028492
"397",3.38698350558404,2.8742049611076,1.80665560945668,1.47451341040539,1.47451341040539
"398",4.05681612554781,3.49659455950681,2.58544281401535,2.18279009546365,2.18279009546365
"399",2.24055183234854,1.81880556686208,1.12390818401333,0.894794947366014,0.894794947366013
"400",1.77071381738051,1.4364607829556,0.616882029833144,0.472284702566056,0.472284702566057
"401",3.28975104232669,2.85419650353462,2.32204730831624,2.00653351434222,2.00653351434222
"402",2.56979770995419,2.08297535753162,1.17854730344374,0.929074883794038,0.929074883794037
"403",3.03139805990141,2.63461415066009,2.12757403654356,1.83453263918007,1.83453263918007
"404",2.16355592003399,1.82963191974439,1.39350204421129,1.17194258102545,1.17194258102545
"405",5.37116133628647,4.74487325670844,3.83212289012553,3.32839956934564,3.32839956934564
"406",2.88761476650171,2.46763931945115,1.72007741820492,1.42974456372152,1.42974456372152
"407",3.38889072676195,2.83153967462613,1.88650008187858,1.54005607488647,1.54005607488647
"408",3.29619348324124,2.83921281965123,1.88590288691357,1.56297535629399,1.56297535629399
"409",4.3174532619634,3.76345981254369,3.0056397398787,2.59584894849871,2.59584894849871
"410",3.57940138985738,3.01253295709385,2.22566331210087,1.85698136263044,1.85698136263045
"411",5.32772181968543,4.61381599633905,3.22712583083943,2.69975838568592,2.69975838568592
"412",2.94042080386162,2.52148457698191,1.89835984034098,1.60653310844818,1.60653310844818
"413",3.65382292456196,3.03175161657798,1.73486268506005,1.38011893098467,1.38011893098467
"414",3.73314962258532,3.13027199119077,2.11430176211662,1.7325180208449,1.7325180208449
"415",2.33265135778613,1.92427265840329,0.786490410687155,0.603791924321684,0.603791924321684
"416",3.73897721238909,3.32108149213304,2.64766353832414,2.30803855061338,2.30803855061338
"417",2.72419937378103,2.29881058717613,1.79988615326826,1.51384469009131,1.51384469009131
"418",6.14672536993057,5.45936601706623,4.48557283923871,3.93790389543887,3.93790389543886
"419",4.14287234692431,3.71421871826337,3.08220770783527,2.72556870765964,2.72556870765964
"420",3.89406569558175,3.40533066578567,2.67492014036274,2.30653224791337,2.30653224791336
"421",2.86415364862288,2.45472949965811,1.82952007359235,1.54501736982392,1.54501736982392
"422",3.81236482036719,3.37659882985412,2.66566783921198,2.3136637740705,2.3136637740705
"423",3.36122830029244,2.85018502372213,2.04389264523082,1.70312826545714,1.70312826545714
"424",4.55242992243772,4.0322984334175,3.12312572942849,2.70233604246235,2.70233604246235
"425",5.58585551807248,4.91958515974681,3.78709917659486,3.25990695615384,3.25990695615384
"426",2.62609677748275,2.19175184748674,1.72085585083782,1.44566402240448,1.44566402240448
"427",4.58031343413736,4.08031819026625,3.21227673161616,2.78173494284118,2.78173494284119
"428",3.68030656669054,3.2917437147813,2.63295879979527,2.3057491225032,2.3057491225032
"429",3.76164895634542,3.35307135075008,2.77844687050713,2.44835021717412,2.44835021717413
"430",4.01396126478618,3.46138097413024,2.42358651585123,2.03009975828864,2.03009975828864
"431",2.90670095819877,2.42756493751766,1.24824344797407,0.983124125011196,0.983124125011197
"432",4.05404386259427,3.55403119217962,2.75523240680162,2.36838470306258,2.36838470306258
"433",1.54405172589264,1.21932905892492,0.744858747263186,0.58307246600701,0.583072466007011
"434",3.9095626508622,3.34369084500494,2.65745204394792,2.26631787630069,2.26631787630069
"435",3.71517250095368,3.21353561601401,2.21067991899467,1.84176947857481,1.84176947857482
"436",2.33176531825278,1.95579089497711,1.43456770951987,1.19048353609359,1.19048353609359
"437",6.84104193220804,6.11655390905373,4.96128984538343,4.35510997971481,4.35510997971481
"438",4.59413781857078,3.90854387147735,2.77678496725943,2.31375001584434,2.31375001584434
"439",4.82115883159897,4.31576633698622,3.51455331344997,3.08134920947714,3.08134920947715
"440",2.48519362616428,2.071056611436,1.37918256032454,1.1233562807484,1.12335628074841
"441",4.87149140295548,4.28197659377048,3.39737754884531,2.93789748963261,2.9378974896326
"442",2.89758832995626,2.47873442702128,1.93383463037166,1.64365058456679,1.64365058456679
"443",4.25771130393893,3.85511685535198,3.22988852650114,2.87509499052886,2.87509499052886
"444",2.88121673918784,2.44671348731533,1.50625481181145,1.22513900958914,1.22513900958915
"445",4.15453630905137,3.61652782898875,2.86565576331366,2.47030431951198,2.47030431951198
"446",4.70826295671923,4.09910314666307,3.28744756187781,2.84399283878148,2.84399283878148
"447",5.06106868524317,4.49971221753154,3.75388366343597,3.30735481023079,3.30735481023079
"448",2.6283924633676,2.19480334320784,1.6588927245577,1.38358718947514,1.38358718947516
"449",3.27029080399381,2.7676997470332,1.93912383093302,1.6079206392639,1.6079206392639
"450",1.85335079377807,1.55828066724561,1.188459647921,0.999397872884298,0.9993978728843
"451",3.98197195255256,3.45692550293299,2.6174018881758,2.23414195949723,2.23414195949723
"452",4.17544583639927,3.63893555824775,2.82722536773796,2.42463233271799,2.42463233271799
"453",3.99032642955567,3.47825592730894,2.63013528948379,2.24311011519091,2.24311011519091
"454",3.66358588359682,3.14539098860426,2.30485174216797,1.93931060574769,1.93931060574769
"455",4.82266966605208,4.33155410568149,3.37413528970609,2.93390801021407,2.93390801021408
"456",3.25896974153032,2.71296656957683,1.91847742404226,1.57872695028213,1.57872695028213
"457",5.3147103665117,4.69438827316245,3.67031274116173,3.16619169015289,3.16619169015289
"458",3.65747618625028,3.21387458893664,2.49637419434566,2.15705308266903,2.15705308266902
"459",5.36009243360415,4.67155074409949,3.48155514726928,2.95295528490444,2.95295528490444
"460",5.65506433584898,5.09162270345481,4.08399410695787,3.57202561172659,3.57202561172659
"461",3.33642100253378,2.92661596548233,2.2146362718192,1.89373770288229,1.89373770288229
"462",2.92181008511062,2.50022160678323,1.89118648663689,1.5993924607852,1.5993924607852
"463",4.85843709670127,4.11143448078056,2.59157501273997,2.10832800290146,2.10832800290147
"464",2.83805750461623,2.36789373495115,1.12413499586793,0.879403849127156,0.879403849127157
"465",3.27992635167761,2.75773061867185,1.5452309895575,1.2383214278221,1.2383214278221
"466",3.7032580210766,3.04054908809946,1.96515362946474,1.58495650300665,1.58495650300665
"467",4.91598569172349,4.38854175989654,3.6344697887982,3.20253351140219,3.2025335114022
"468",5.63083715776701,4.95317238386783,3.9605924231266,3.43943432882824,3.43943432882824
"469",4.21541102761266,3.64383674508378,2.78644568281582,2.37726736434525,2.37726736434525
"470",5.32210937024683,4.73648349435668,3.74032843404951,3.24091439623799,3.24091439623799
"471",4.32111136862911,3.75541661206305,2.88690042017502,2.47708088513693,2.47708088513692
"472",3.27241561489211,2.76352531343139,1.89392647009884,1.56446632476461,1.56446632476461
"473",6.28800059656729,5.61136789669502,4.59998684075963,4.05217910009374,4.05217910009374
"474",2.98303435511705,2.50729544425964,1.71145889301082,1.40803049793919,1.40803049793919
"475",3.19678948533646,2.77359174863603,2.04480440830225,1.73314649880991,1.73314649880992
"476",4.80839275527296,4.24581256935403,3.37452032286846,2.92860725317031,2.92860725317031
"477",3.76753322028231,3.3330946063472,2.6787320894735,2.33235787748023,2.33235787748023
"478",6.23203807153078,5.45775019901052,4.21993028744577,3.62397738252323,3.62397738252322
"479",4.8374299321476,4.20116496269543,3.01607376813452,2.5383516886345,2.5383516886345
"480",4.30258275082968,3.6513499739863,2.63002117824721,2.19422707374054,2.19422707374054
"481",3.52248883968837,3.12222506682803,2.51653992682387,2.19733726756491,2.19733726756491
"482",3.81838599714073,3.38465423106515,2.66171102681569,2.30813586764698,2.30813586764698
"483",3.84724342319028,3.26503214241129,1.7568940142403,1.40573395216658,1.40573395216658
"484",4.87428151863456,4.21490255451096,3.21179610744288,2.72293680828977,2.72293680828977
"485",3.60016620033167,3.16393156199284,2.4472481906527,2.10624560052948,2.10624560052948
"486",4.19445224385848,3.63740995321514,2.51991437742847,2.11440945173954,2.11440945173954
"487",3.2805978435691,2.87072908565169,2.20703945514203,1.89563038030298,1.89563038030298
"488",4.9101795680105,4.35970835864081,3.56943281775967,3.12732106632233,3.12732106632233
"489",4.34880255865677,3.77558060818857,2.90258399017654,2.47798589601717,2.47798589601717
"490",4.43193180416365,3.86274812359453,3.08437009596278,2.66133704542843,2.66133704542843
"491",4.81516617016291,4.27845858244748,3.4697535298666,3.03102982886069,3.03102982886069
"492",4.87581790068456,4.229551782688,3.05922428816286,2.57927974684636,2.57927974684636
"493",5.30996268852505,4.62034850566291,3.76153202423974,3.26444740233747,3.26444740233747
"494",5.29156966210838,4.63706227314573,3.4137550794958,2.90553678511851,2.90553678511851
"495",4.21178078278561,3.64677503290118,2.78249017517867,2.36944241281585,2.36944241281585
"496",4.22403576324481,3.63214574025669,2.86732968253606,2.45361584821063,2.45361584821063
"497",3.75197854713732,3.33490470715119,2.73927366576703,2.40546689816807,2.40546689816807
"498",3.54911601919468,2.95607924518392,2.05371719872329,1.68815753695921,1.68815753695921
"499",2.80208612171054,2.29827707311394,1.42438386436892,1.14031385725325,1.14031385725326
"500",4.52019229110657,4.04147223101436,3.26681741289989,2.86181942655244,2.86181942655244
