"time" "age1_orange.S" "age2_no_comorbid_orange.S" "age2_comorbid_green.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age2_no_comorbid_orange.E" "age2_comorbid_green.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age2_no_comorbid_orange.P" "age2_comorbid_green.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age2_no_comorbid_orange.A" "age2_comorbid_green.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age2_no_comorbid_orange.I" "age2_comorbid_green.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age2_no_comorbid_orange.H" "age2_comorbid_green.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age2_no_comorbid_orange.R" "age2_comorbid_green.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age2_no_comorbid_orange.D" "age2_comorbid_green.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
74 359.980148045347 576.828259899383 125.065207545844 43.9648078429229 74.5403332973192 134.529764440692 117.125739247363 0.054549684157373 0.0140528716834481 0.0238260051723916 2.41631144883985 2.09935011618216 0.000971235024157827 0.00025029985936573 0.000424372034288261 12.5924337265827 10.2799873883799 0.00395712524572591 0.00103065937016323 0.00174743611395857 86.1169751986219 69.7369709144946 0.0251525941787356 0.00667356113012937 0.00990154155057852 9.87875772381084 7.8727378653553 0.00690177582287021 0.00170617373059094 0.00617210544979844 199.347601149924 147.515689072871 0.0327726123247673 0.00931502898116583 0.00776700416082803 9.13800826618027 10.5412654959739 0.0104874274020672 0.00216356232227223 0.00982823819893618
75 339.810818924866 557.219420425852 125.0528674694 43.9616760435372 74.5350234738153 136.419655424203 120.692186376925 0.0592207123583194 0.0152118960303771 0.025791078269685 2.45171898013404 2.16436865160832 0.00105454683158962 0.000270984400095932 0.000459441732889922 13.0415656186417 10.7732417944755 0.00431481034775999 0.00112105378358932 0.00190069573308553 89.1565901343965 73.0546320424895 0.0274165264290081 0.0072566015614954 0.0107612749629836 10.4614001714689 8.3985811426855 0.00756588574443369 0.00186673602111256 0.00675030955735201 212.818295264158 158.332418925409 0.0360164600376717 0.0102185131398688 0.00851869507333908 9.83995548213026 11.3651506405577 0.0115435888511513 0.00237817152627569 0.0107950308553465
76 320.02137770619 537.521716226491 125.039542559251 43.9583058961411 74.5293095420937 137.714595220058 123.890785653629 0.0642243081491346 0.0164477929818259 0.0278864853737323 2.4764803480899 2.2228686120035 0.00114380446651757 0.000293044562752416 0.000496843735939325 13.4570883663222 11.2547231348618 0.00470022598107842 0.00121807770363749 0.00206519537934902 91.9623424944168 76.2880967643074 0.0298547152365717 0.00788210460621739 0.0116829357886292 11.0501977402477 8.93992487315958 0.00828695545805513 0.00204057323281346 0.00737595412327539 226.739295102848 169.646382560228 0.0395507405206377 0.0112004496363389 0.00933543574479428 10.5786230218271 12.2355021753223 0.0126966909367603 0.00261206113537831 0.0118476077606147
77 300.713312404783 517.827455569082 125.025169365231 43.9546833067872 74.5231676065073 138.394801413176 126.681596162712 0.0695778973955368 0.0177640539552451 0.0301181460241203 2.49021354276943 2.2741192045706 0.00123931999589444 0.000316542879775076 0.000536684064345927 13.8339995204708 11.7199763900244 0.00511500848221154 0.00132207696314843 0.00224152139661076 94.5001030139526 79.4070191718735 0.032477308243284 0.00855225480697146 0.0126696428181315 11.6416713213003 9.49464759222256 0.00906899960612495 0.00222855304480139 0.00805209430373457 241.072089324635 181.442622385003 0.0433976408508145 0.0122665011154103 0.010221893436504 11.3538094589125 13.1525635245139 0.0139544601955634 0.00286671044749409 0.0129924114492417
78 281.978885037089 498.228362058265 125.009681305272 43.9507935489161 74.516572698844 138.451638879481 129.030282696158 0.0752996390936287 0.0191643221828707 0.0324922371555038 2.49273596874157 2.3174879689184 0.00134141846084955 0.000341544541158922 0.000579073244783084 14.1677176300898 12.1645443263081 0.00556085439179559 0.00143340707932302 0.00243027654812494 96.7387108140163 82.3811093809446 0.0352948209602337 0.00926929725598626 0.0137246009088626 12.2321136347322 10.0603398418457 0.0099162256029938 0.00243157712709963 0.00878190097955363 255.773135986156 193.701581749713 0.047580629412855 0.0134226188032017 0.0111829706855118 12.165062049694 14.1162919778491 0.0153251068053177 0.00314368409435198 0.0142362416337018
79 263.899363730848 478.813792917715 124.993008457407 43.9466212064097 74.5094986817764 137.887862622718 130.909074431473 0.0814085277514234 0.0206524269230032 0.0350152511012738 2.4840698764372 2.35245848456172 0.00145043968405835 0.000368117999635181 0.000624127335745105 14.4542032537045 12.5840617786807 0.00603952455171472 0.00155243454856993 0.00263208221189358 98.650803106572 85.1807816579686 0.0383181641831785 0.0100355464892227 0.014851115478896 12.8176438379614 10.6343243002532 0.0108330384008053 0.0026505816848152 0.0095686628092726 270.794381752417 206.399160711611 0.0521245032559268 0.0146750509565273 0.0122238122227495 13.0116718193429 15.1263457177387 0.0168173447655987 0.00344463498856602 0.0155862670637907
80 246.543696652876 459.669058388463 124.975077322832 43.9421501076757 74.5019181371047 136.71741609672 132.297507300479 0.0879245099181749 0.0222324217447205 0.0376940605035491 2.46443979423034 2.37864429042418 0.00156674033455001 0.000396335650625253 0.000671969080378273 14.6900650236926 12.9743512009273 0.00655284935085614 0.00167953853139296 0.00284758123731627 100.213539257487 87.777809052996 0.0415586789290375 0.0108533979551109 0.0160526109113464 13.3942690581079 11.2136834490252 0.0118240462226564 0.00288653833959889 0.0104157896120952 286.083900962087 219.506870653372 0.0570554392624004 0.0160303526210659 0.0133498130340938 13.8926731548002 16.1820756643145 0.0184404131504025 0.00377130748180066 0.0170500385165372
81 229.96766895806 440.873909500645 124.955810559664 43.937363250951 74.4938022391124 134.964802901241 133.18291453177 0.0948686134331927 0.0239086261920749 0.0405359889529272 2.43426221205933 2.395798343672 0.00169069622527039 0.000426274574810823 0.000722729165474717 14.8726458444172 13.3315156889685 0.00710273518077333 0.00181511293539887 0.00307744147683537 101.409185435532 90.1459583349989 0.0450281792219338 0.0117253420897515 0.0173326528623068 13.9579509368616 11.7952942940785 0.0128940675132267 0.00314045542399193 0.011326817353114 301.586635700248 232.992086808299 0.0624010500751702 0.0174953970345565 0.0145666278464408 14.8068480115825 17.2825224975695 0.0202040986869541 0.00412554079843521 0.0186355032305574
82 214.213551363913 422.501249653784 124.935126687568 43.9322427212263 74.4851206137154 132.664077985651 133.560645438501 0.10226308760893 0.0256856700245001 0.0435488859960845 2.39412828178727 2.40381761963029 0.00182270481201391 0.000458017329077976 0.000776547562482207 15.0000854122811 13.6520257203699 0.00769117212969873 0.00195956889182367 0.00332235998477378 102.225533866469 92.2615793979417 0.0487390028359506 0.0126539809451937 0.0186949743325471 14.5046749995486 12.375869338419 0.0140481393523749 0.00341337975988454 0.012305414982417 317.245213412438 246.818393791432 0.0681904457590372 0.0190773890103775 0.0158801823178324 15.7527346779134 18.426419039923 0.0221187599339962 0.00450927281291813 0.0203510211084919
83 199.31019717917 404.616100248212 124.912939763914 43.9267695993535 74.4758411843584 129.857547251509 133.434018721054 0.110131552353894 0.02756853918078 0.0467412050655954 2.34478100295094 2.40274288588245 0.00196318785816913 0.000491652770543641 0.00083357492460354 15.0713567276047 13.9327961896536 0.0083202429101063 0.00211333760860919 0.00358306785459651 102.656141079328 94.1041257489162 0.052704069881458 0.0136420472353382 0.0201435052380935 15.0305205121569 12.9520027210244 0.0152915275641283 0.00370639898514912 0.0133553933486573 333.000815367038 260.946015487577 0.0744543021728648 0.0207838806250801 0.0172966861983589 16.7286408802447 19.612197997682 0.0241953533456504 0.00492454424104471 0.0222053830117373
84 185.273633682177 387.274888050049 124.889159032505 43.9209238640315 74.4659300058351 126.594168897337 132.813980304263 0.118499154117411 0.0295626225983924 0.0501220828600017 2.28708726765618 2.39275332092867 0.00211259422744306 0.000527276898071739 0.000893974013548906 15.0862754613535 14.1712506800068 0.00899213298343786 0.00227687357177211 0.00386033564668638 102.70037783902 95.6565852762642 0.0569369489162036 0.0146924255902478 0.0216824051056104 15.5317284703119 13.5202202019479 0.016629738732741 0.00402064448291194 0.014480716367989 348.794067514993 275.332317291461 0.0812249370042184 0.0226227895115248 0.018822648707764 17.7326608671526 20.838004875081 0.0264454615134132 0.00537350331564879 0.0242078314632927
85 172.107955719506 370.525005854735 124.863688546232 43.9146842874361 74.4553510873348 122.927874347748 131.718548594483 0.127392726544483 0.0316737590619405 0.0537014187731992 2.22200743316638 2.37415686742729 0.00227140276638565 0.000564993696233165 0.000957921130431687 15.0454824962634 14.3653705564848 0.00970914181719898 0.00245065805717166 0.00415497934238651 102.363293576122 96.9058050367652 0.0614519300811607 0.0158081757479438 0.02331609843062 16.0047654637264 14.0770314999847 0.0180685343102624 0.00435729495639293 0.0156855145830548 364.565924983128 289.932365891545 0.0885363943692875 0.0246024200285267 0.0204648963476388 18.7626959803412 22.1017156985755 0.0288813238790934 0.00585841101572777 0.0263680840578889
86 159.806474070211 354.404648834373 124.836426764988 43.9080283252436 74.4440662059812 118.91586521989 130.172072781364 0.136840953980406 0.0339082833779924 0.0574899531817781 2.15056478278896 2.34737734579885 0.00244012524225722 0.000604915968652802 0.00102560752867043 14.9504019124222 14.513727528492 0.0104736951863843 0.00263520290750111 0.00446786674771781 101.655311662009 97.8427012310364 0.0662641046172845 0.0169925573677166 0.0250493121768643 16.4463813941631 14.6189833994562 0.0196139469678922 0.00471758067939285 0.0169741011964608 380.258522836667 304.699529842882 0.096424538811808 0.0267314875401837 0.0222305933324664 19.8164781218512 23.4009590365984 0.0315158702059967 0.00638164691497758 0.0286963598548767
87 148.353067916866 338.942920367055 124.807266130119 43.900932001727 74.432034712019 114.616934584199 128.204332756989 0.14687453628707 0.036273071326155 0.0614993436575266 2.07381533866899 2.31293866707241 0.00261930930792449 0.000647166150517455 0.00109724079155914 14.8031779401422 14.6154992516085 0.0112883584152208 0.00283105452509079 0.00479992426299486 100.591780498105 98.4623519423978 0.0713894500265239 0.018249056125045 0.0268871148701146 16.8536593885044 15.1427120495746 0.0212722993082562 0.00510278843908181 0.0183509906118215 395.815968870865 319.586103282438 0.104927159450722 0.0290191459957473 0.0241272647867067 20.8915954626517 24.7331416828664 0.034362757085307 0.00694571571136726 0.0312034090003257
88 137.723662468749 324.160176685613 124.776092616569 43.8933697905303 74.4192133266717 110.089882439551 125.849528963147 0.157526353720581 0.0387755829767612 0.0657422384105997 1.99281891309638 2.27144680648876 0.00280954147076881 0.000691877092591663 0.00117304616153041 14.6065946369005 14.670468101273 0.0121558504467618 0.00303879802993233 0.0051521439325671 99.1924068695894 98.7639740735478 0.0768449200991783 0.0195814107451846 0.0288349567480871 17.2240566726667 15.6449929622274 0.0230502250198101 0.00551426717453437 0.0198209194660682 411.185058292999 334.54393511991 0.114084084933723 0.0314750189567103 0.0261628228169611 21.9855197064502 26.0954772877948 0.0374364077406131 0.00755325449408123 0.0339005457925219
89 127.887735678022 310.068561377617 124.742785263707 43.8853144916215 74.4055559335218 105.392104748081 123.145222559142 0.168831630935196 0.0414239041126786 0.0702323465183142 1.90861318071956 2.22357076531953 0.00301145004777475 0.000739192811588679 0.00125326781237535 14.3639823189927 14.6790038854536 0.013079058625445 0.00325906153363694 0.00552559069112083 97.4805997902326 98.7507902658449 0.0826485390287234 0.0209936406460033 0.0308987104618067 17.5554355910171 16.1227873454516 0.0249546925197781 0.00595343430215535 0.0213888700918609 426.315894475885 349.525046634034 0.123937309758537 0.0341092341742591 0.0283455955312026 23.0956342170531 27.4850171671389 0.0407520553771152 0.0082070407982648 0.0367996853715599
90 118.809778143401 296.672680689994 124.707215685543 43.8767371047799 74.3910133640131 100.578405987549 120.131278559438 0.180828099576974 0.0442267856644035 0.074984504785557 1.82219182991815 2.17002353934851 0.00322570809601743 0.000789269204797053 0.00133817006086046 14.0791154176122 14.6420321042441 0.0140610540805856 0.00349252048346506 0.00592140972878395 95.4827574107729 98.4297973659804 0.0888194988686539 0.0224900738880644 0.0330847118778948 17.8460843703752 16.5732835911887 0.0269930310997956 0.0064217827082517 0.0230600963104082 441.162404503085 364.482221656322 0.134531132430433 0.036932461779356 0.0306843590427534 24.2192623372896 28.8986824934854 0.0443257903042957 0.00891000149185146 0.0399133841806994
91 110.450660555696 283.970377934135 124.669247560638 43.8676066997993 74.3755331773869 95.7000487612568 116.848850226461 0.193556159343579 0.0471936812394057 0.0800147413740834 1.73448690110185 2.11154371854728 0.00345303631551762 0.000842274730072395 0.00142803851962274 13.7561066515263 14.5609900223362 0.0151051076073341 0.00373990203614184 0.00634083390673142 93.2275309970101 97.8114524884398 0.0953782596562973 0.0240753751713753 0.0353998006058781 18.0947276565129 16.9939329746729 0.0291729595598944 0.00692088837992535 0.0248401514241143 455.682743202493 379.369555544169 0.145912305837138 0.0399559561111862 0.0331883724665463 25.3536952744061 30.3332970912391 0.0481746110427537 0.00966522253263919 0.0432548843161071
92 102.768879318315 271.953568839427 124.628736101713 43.857890283432 74.3590594350915 90.8040368943267 113.339434699941 0.207059037724455 0.0503347829668802 0.0853403365756653 1.64635528039562 2.04887827100152 0.00369420592766773 0.000898391054899379 0.00152318119762486 13.3993018551758 14.437773074183 0.0162147059555021 0.00400198942865825 0.00678519116767969 90.745096001859 96.9092943698977 0.10234665163288 0.025754573671863 0.0378513599665858 18.3005272616285 17.3824788991793 0.0315026172927864 0.00745241863854639 0.0267349182563929 469.839584391718 394.142951741327 0.158130200145242 0.043191601179156 0.0358674158905324 26.4962189965848 31.785620105045 0.0523164796085841 0.0104759596280396 0.0468381618540648
93 95.7216568085485 260.609100647011 124.585527504644 43.8475526629566 74.3415324694672 85.9326246420935 109.644025690742 0.221382948877864 0.0536610559799512 0.0909798812750993 1.55856932678655 1.98276703472258 0.0039500415368481 0.000957813680081044 0.00162392955759195 13.0131789621366 14.2746741519899 0.0173935684537926 0.00427962632184096 0.00725591190021218 88.0664543091891 95.739517805456 0.109747979112767 0.0275330905707948 0.040447356217402 18.4630738926659 17.7369792962164 0.0339905977624406 0.00801814093556871 0.0287506410734966 483.600302391048 408.76055749175 0.171236978458827 0.0466519597303919 0.0387318312869712 27.6441396675354 33.2523778821133 0.0567703811531414 0.0113456498248419 0.0506779792220204
94 89.2658806485973 249.919601479868 124.539458376278 43.836556306135 74.3228886463107 81.1230387413991 105.802382570381 0.236577252274309 0.0571842719280531 0.0969533337689266 1.47181139247404 1.91392927684332 0.00422142398615841 0.0010207525449624 0.0017306395421408 12.6022539700752 14.0743183258009 0.0186456639150505 0.00457372110126526 0.00775453623078157 85.2227869752347 94.320518851622 0.117607125681747 0.0294167661908935 0.0431963769475007 18.5823708605577 18.0558220454073 0.0366459843089498 0.00861993216839689 0.0308939592201352 496.937050179095 423.183132958974 0.185287785433353 0.0503503258793367 0.0417925663171218 28.794807232571 34.730294491104 0.0615563881229344 0.0122779240521225 0.0547899416627407
95 83.3588787929318 239.864293862117 124.490355140303 43.8248611972187 74.303060120739 76.4073895191717 101.852425637414 0.252694611859877 0.0609170419605446 0.103282075687651 1.38667179370325 1.84305250075603 0.00450929322061011 0.00108743262204244 0.00184369258191742 12.1709961532346 13.8395954906475 0.0199752277859236 0.00488525112856972 0.0082827212316205 82.2448728638134 92.6724280192262 0.125950660526206 0.0314118867103669 0.046107668646054 18.658810923961 18.3377335101115 0.039478388205251 0.00925978847421194 0.0331719423060215 509.826743095998 437.374350587906 0.200340949005399 0.0543007812483699 0.0450612209782705 29.9456368571901 36.2161203918232 0.066695729094023 0.0132766206371817 0.0591905578294663
96 77.9590381717979 230.41975398633 124.438033420235 43.8124246885774 74.2819745856334 71.81273948829 97.829758613286 0.269791156563261 0.0648728496481353 0.109988967812521 1.30364969172545 1.77078354479985 0.00481465117251002 0.00115809450934016 0.00196349659992673 11.7237541359893 13.5735932378846 0.0213867795213212 0.00521526694419474 0.00884224804629382 79.1625840113889 90.8166472277202 0.13480694580932 0.0335252104791979 0.0491911735272458 18.6931475215215 18.5817804954181 0.042497988889747 0.00993983546182718 0.0355921267929664 522.250958972676 451.30102402516 0.216458195380849 0.0585182545678121 0.0485500970434665 31.094128006615 37.7066588694022 0.0722108624276796 0.0143457998121508 0.0638973045441785
97 73.0262801764501 221.560604253298 124.382297398441 43.7992013474619 74.2595550118331 67.3612968126642 93.7673138001298 0.28792664297217 0.069066084307388 0.117098406575708 1.22315630415673 1.69772190637413 0.00513856468395169 0.00123299502891549 0.00209048702629763 11.2646936962605 13.2795319137288 0.0228851401796931 0.00556489642977869 0.00943502894685207 76.0044633683399 88.7754039050109 0.144206245113416 0.035763994009381 0.0524575657658914 18.6864616908283 18.7873661142292 0.0457155763016194 0.01066233884548 0.0381625538504687 534.195766912605 464.933268159166 0.233704877419132 0.0630185846895354 0.0522722502511372 32.2378810386993 39.1987899480635 0.0781255548892292 0.0154897592276743 0.0689286957506048
98 68.5224081473812 213.260131186457 124.322939150101 43.7851427973802 74.2357193791946 63.0707038194176 89.6951118218362 0.307164620938069 0.0735120751662092 0.124636381986346 1.14551989446286 1.62441515020592 0.00548216848029025 0.00131240783951396 0.00222512783699413 10.7977474965373 12.9607034465757 0.0244754502484477 0.00593534894456433 0.0100631143469205 72.7973859078851 86.5713329206574 0.154180833053081 0.0381360177501415 0.0559182873533526 18.6401259501601 18.9542201825481 0.0491425952519196 0.0114297154496596 0.0408918083706269 545.651497525492 478.244593696052 0.252150216557875 0.0678185869799043 0.0562415452131794 33.3746112586683 40.6894915956675 0.0844649653697776 0.0167130504898235 0.0743043556979973
99 64.4113431975124 205.490825086212 124.259737951036 43.7701975535523 74.2103803976137 58.9543935037842 85.6401249526669 0.3275726027511 0.0782271267624466 0.132630537647239 1.07099204779293 1.55135620976529 0.00584666820646391 0.00139662407051315 0.00236791262864276 10.3265764520554 12.620415163969 0.0261631877189299 0.00632791945490574 0.0107286998030902 69.5663007335486 84.2270945103705 0.164765106226011 0.0406496117887128 0.0595855838227147 18.5557663398527 19.0823848550821 0.0527911917724377 0.0122445445602479 0.0437890590591026 556.612467275795 491.211941105011 0.271867558438331 0.0729361230738242 0.0604727130251837 34.5021604496636 42.1758581169234 0.0912557338506561 0.0180204967370474 0.0800450964003515
100 60.6592657479197 198.224841701815 124.192459558381 43.7543108519189 74.1834452171171 55.021989199963 81.626230677237 0.34922223637904 0.0832285559115782 0.141110233431903 0.999754783934614 1.47898234769019 0.0062333435354217 0.00148595298335794 0.00251936573996597 9.85454210574491 12.2619394846488 0.0279541864369703 0.00674399267924115 0.0114341330425316 66.3340494983451 81.7650340124694 0.175995695706416 0.0433136816365973 0.0634725401147895 18.435223707297 19.1721962642733 0.0566742613947711 0.0131095796039872 0.0468640995461351 567.076669008925 503.815659801983 0.292934642414322 0.0783901739909668 0.0649814115799805 35.6185059478754 43.655115709883 0.0985260757523568 0.0194172112753901 0.0861729994276825
101 57.2346801131643 191.434389146795 124.120855463206 43.7374244712001 74.1548151261711 51.2797256291123 77.6742409972847 0.37218948309158 0.0885347305164532 0.150106611284714 0.931928103298162 1.40767551449526 0.00664355135488425 0.00158072266555744 0.0026800434284224 9.38468911045933 11.8884700446311 0.029854654758228 0.00718504727280068 0.0121819210579757 63.1212546259245 79.2068869738714 0.187911581300547 0.0461377342712149 0.0675931168642707 18.2805151912524 19.224262946852 0.0608054993228909 0.0140277601451888 0.0501273904887213 577.04543985085 516.039439148877 0.315433885153093 0.0842009166364479 0.0697842886045415 36.7217673759438 45.1246352271934 0.106305881812896 0.0209086172922371 0.0927115021002764
102 54.1084181131033 185.092045160096 124.044662114378 43.7194765475382 74.124385237417 47.7308736357235 73.8019931124115 0.39655479959255 0.0941651104225683 0.159652664489173 0.867577636037391 1.3377638452495 0.007078729035154 0.00168128076108199 0.00285053510856174 8.91973670726909 11.503084508341 0.0318711945375458 0.00765266007696549 0.0129747373123097 59.9462694001519 76.5735310594887 0.200554207777088 0.0491319046043863 0.0719621873801758 18.0937967226762 19.239441834641 0.0651994524729089 0.0150022241953217 0.0535901026608092 586.523116601473 527.870198240224 0.339452678562629 0.0903898037301935 0.0748990474594432 37.8102111835701 46.5819422395488 0.114626823644373 0.0225004686713508 0.0996854881726048
103 51.2535973217465 179.171012466586 123.963600113156 43.7004013813121 74.0920441601336 44.376153599394 70.0244864773898 0.422403324545593 0.10014029044497 0.169783310618062 0.806722123534314 1.26952402921323 0.00754039777652397 0.00178799523962293 0.00303146465626978 8.46207795879167 11.1087140457594 0.034010820478252 0.00814851045763988 0.0138154290940894 56.8251811369878 73.8847843483407 0.213967603256687 0.0523069825426592 0.0765955755775268 17.8773272124152 19.2188125526182 0.0698715733629292 0.0160363208374092 0.0572641610517543 595.516687477258 539.297941537319 0.365083702304128 0.0969796472309302 0.0803445157587449 38.8822531698771 48.0247245427729 0.123522465120384 0.0241988719347604 0.107121383110011
104 48.6455385056395 173.645311978421 123.877373378231 43.6801292357613 74.0576736588134 41.2141348259677 66.3540607023603 0.449825069217179 0.106482045632259 0.180535468276512 0.749340634882706 1.20318441081641 0.00803016603152642 0.00190125520600081 0.0032234917810832 8.01378549750237 10.7081192767514 0.0362809798611467 0.00867438475538131 0.0147070250625329 53.7718587106279 71.1592483857056 0.228198499897605 0.0556744407911345 0.0815100950899754 17.633434949077 19.1636507136576 0.0748382758430897 0.0171336231727592 0.0611622900135358 604.035447697561 550.315587249513 0.392425251167991 0.103994705341222 0.0861407168854712 39.9364591787464 49.4508372827751 0.133028379750368 0.0260103093400296 0.115047254077559
105 46.2616629618573 168.489930949081 123.785668281363 43.6585861271535 74.0211482974011 38.2416032913013 62.8005930988806 0.478915111570518 0.113213378732052 0.191948137577524 0.695379293861327 1.13892853242124 0.00854973299145377 0.00202147174941448 0.00342731346605275 7.57662258911436 10.3038723301694 0.038689572663559 0.0092321808674123 0.0156527430161127 50.7980360305358 68.4141933310081 0.243296456946857 0.0592464635326237 0.0867235897565976 17.3644865932755 19.0754008336602 0.0801169926605085 0.0182979416022725 0.065298059513632 612.090665072494 560.918775028789 0.421581577604507 0.111460773198383 0.0923089444932049 40.9715441675649 50.8583058959902 0.143182274199203 0.0279416631643843 0.123492914775787
106 44.0813747355561 163.680929590025 123.688152754016 43.6356936062958 73.982335068856 35.4538969127193 59.3717099630827 0.509773792987147 0.120358569766914 0.204062484195724 0.644757381575899 1.07689889927339 0.00910089212210871 0.002149078830914 0.0036436654724133 7.15205833504068 9.89834450704963 0.0412449720663801 0.00982391297812076 0.0166559979129048 47.9134232692205 65.6654814781241 0.259313986138724 0.0630359760884687 0.0922549756317453 17.0728590304113 18.9556494163281 0.0857262348551803 0.0195333374582158 0.069685932562444 619.695260482842 571.105659068727 0.452663249703784 0.119405277371618 0.098871840096928 41.9863698526384 52.2453270773903 0.15402411811086 0.0300002412099775 0.13249003527183
107 42.0859321702156 159.195510571528 123.584475365832 43.611368531283 73.9410930098571 32.8452084677075 56.0730059013171 0.542506916501147 0.127943227552825 0.216921926714563 0.597372856965211 1.01720090412767 0.00968553472972835 0.00228453420631226 0.00387332390433854 6.74128592360852 9.4936989549191 0.0439560453321623 0.0104517164504778 0.0177204101637647 45.1258382691914 62.9275248923113 0.276306679320768 0.0670566756378291 0.0981242846173998 16.7609142326131 18.8060986760496 0.0916856529804164 0.0208441370048088 0.0743413138914008 626.86350694783 580.876692105496 0.485787524911346 0.12785737429769 0.105853473865706 42.979941131873 53.6102679942517 0.165596280392916 0.0321938035670594 0.142072256985746
108 40.2583137865492 155.012057262203 123.474264376256 43.5855228314801 73.8972728006458 30.4088556461108 52.9082647618952 0.577225945125012 0.135994342917397 0.230572226855407 0.553107308978063 0.959906817042031 0.0103056535324011 0.00242832038036966 0.00411710682671767 6.3452429999189 9.09188776382284 0.0468321750204539 0.0111178528860925 0.0188498142114206 42.4413517011065 60.2132729730493 0.294333338073188 0.071323063039588 0.104352709764321 16.4309771840186 18.6285412862377 0.0980161001348458 0.022234945827184 0.0792805999602307 633.610749894893 590.234405172005 0.52107873974435 0.136848052795434 0.113279428735723 43.9514014784296 54.9516639637456 0.177943672113773 0.0345305906738795 0.152275313000452
109 38.5830841625311 151.11014773896 123.357126761151 43.5580632628467 73.85071635019 28.1375169798819 49.8796752883419 0.614048198524053 0.144540343300397 0.24506158205022 0.511830289318235 0.905059688242108 0.0109633462061739 0.00258094558668002 0.0043758759265075 5.96463336511862 8.69465289630465 0.0498832804870237 0.0118247153563706 0.0200482673996647 39.8644405458953 57.5342257976911 0.313456104956955 0.0758504757651148 0.110962652231109 16.0853168452446 18.4248364643868 0.104739696781997 0.0237106636281898 0.0845212303693048 639.95315032273 599.183187317734 0.558668715737068 0.146410240802956 0.121176887964276 44.9000274892845 56.2682148083393 0.19111389615587 0.0370193527136522 0.163137153868936
110 37.0462635998722 147.470550134838 123.232647216829 43.5288911548353 73.8012563670616 26.0234343506003 46.9880368921493 0.653097045967748 0.153611148344732 0.26044071969357 0.473403029253135 0.852677071946885 0.0116608188693468 0.00274294478638333 0.00465053820600449 5.59994930572189 8.30353033849834 0.0531198395913467 0.0125748338014774 0.0213200591270504 37.3981451113072 54.9004689544738 0.333740595878683 0.0806551219111648 0.117977769829306 15.7261300706923 18.196887634037 0.111879897317671 0.0252764994510897 0.0900817407453792 645.907451771865 607.729068878726 0.598697181790967 0.156578916480164 0.129574726243278 45.8252227606921 57.5587800953308 0.2051574037554 0.0396693803897497 0.17469807909385
111 35.6352031819179 144.075203038623 123.100387144596 43.4979021492287 73.7487159166467 24.0585848605137 44.2329533875614 0.694502093133007 0.163238226008939 0.276762992278794 0.437681603399688 0.802754543346964 0.0124003894622965 0.00291488067747148 0.00494204769407666 5.25149394941594 7.91985686356351 0.0565529105120413 0.013370880587614 0.0226697202690001 35.0442254684123 52.3207256275297 0.355256032898173 0.0857541152207624 0.125423027018809 15.35552834206 17.946621835987 0.119461558324278 0.0269379873434194 0.0959818171564222 651.490771345485 615.879511248142 0.641312213032537 0.167391223812843 0.138503604484398 46.7265112488 58.8223734552464 0.220127658041369 0.04249053712032 0.187000874451779
112 34.3384660307345 140.907183978357 122.959883619633 43.4649859314332 73.6929079655663 22.2348252574123 41.613013445883 0.738399359945561 0.173454648650725 0.294084472485094 0.404519596566846 0.75526898342411 0.0131844909731187 0.00309734470497296 0.005251407158886 4.91940317141926 7.54477885334785 0.0601941535429361 0.014215676206532 0.0241020328410749 32.8033140880861 49.8024221005603 0.37807537662852 0.0911655109962545 0.133324746151409 14.9755271422011 17.6759709983115 0.12751100842477 0.0287010024730867 0.102242352093524 656.720414454849 623.643205480739 0.686670686188862 0.178886592842576 0.147996068376824 47.6035302587354 60.0581561593775 0.23608130466354 0.0454932926926498 0.200090955326897
113 33.1457156724381 137.950669054989 122.810648348866 43.4300259549106 73.633634914462 20.5440115139188 39.1259565626215 0.784931446222446 0.184295148444969 0.312464047136244 0.37377031404795 0.710181602348487 0.0140156744518134 0.00329095806075998 0.0055796698030158 4.60366669911771 7.17926269185559 0.0640558527127839 0.0151121950942106 0.0256220398642753 30.6750623204501 47.3517633357731 0.402275457186463 0.0969083427425609 0.141710659690694 14.5880377667895 17.3868551207748 0.136056119616405 0.0305717777022251 0.108885502035186 661.613712523016 631.029881510276 0.734938751375202 0.191106864629051 0.158086650802623 48.4560231902266 61.2654301213618 0.25307834956929 0.0486887584156849 0.214016516206006
