"","age1_orange.D","age2_no_comorbid_orange.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"328",73.3508408291787,81.8997689761932,29.2874697609722,7.36804955764778,27.1367499991324
"329",27.3997339209286,34.1261089429139,16.7286872839574,4.05719132180017,22.765054245081
"330",31.0669541040983,38.2223778084376,18.7778825441883,5.0715472450464,28.080968905308
"331",63.2644332418326,75.4133833578442,32.1622454729318,8.73791974842354,35.7291019029011
"332",63.5946045800592,80.6113623216277,33.9477366076461,9.3827999626018,38.3338597523708
"333",41.8005178694857,53.4257602737031,24.8407857143552,6.75806226851147,32.7983382653184
"334",37.2190972264617,45.5678623906933,21.2416861711312,5.3503843454297,27.5705499886025
"335",47.117868005101,56.1518472072156,24.0933910886484,6.14988262004341,28.8002702691375
"336",45.1558319513098,58.1563232212138,26.4681018903133,7.43358668125478,35.7672721512562
"337",59.9226713918413,79.4583881993213,33.9348167133686,9.57586244825993,39.9707382319057
"338",104.580141196375,127.461432718723,43.4634115017619,11.9212427581382,39.730947231764
"339",29.7101916163831,47.1290927427172,24.4211132860803,6.07953061937916,32.664420323603
"340",49.0850796184533,63.9953227421959,28.1350681253146,8.16800556739748,38.0059706588362
"341",44.0149685047511,61.6627436836712,28.5789636420566,7.7414027092102,36.5192473212773
"342",48.2565648931743,62.1540329679046,28.0193224975496,7.30792568678945,33.8275961385781
"343",80.5504456146361,92.9240147476892,37.1834085729926,10.5812994066313,40.3020731291846
"344",55.109063151851,67.1808086003878,29.967413926396,7.75241827226901,33.6198556160282
"345",45.1534487111219,56.2260824726086,25.1035018070361,6.35298577126015,29.7932927864268
"346",29.4088236658084,39.2668180160087,18.8852189767196,5.4137763199733,30.5902804102384
"347",90.7856411792142,110.999639549822,40.9515387191103,11.6600881346224,41.4025347884875
"348",64.9632751589593,80.689894052837,33.0963566393367,9.48130223280556,38.619674923071
"349",30.8794523667118,42.026296312454,20.6731883402805,5.51421858928916,30.2942782149415
"350",147.467887160707,156.731602289679,28.3051352050045,6.67733757171729,18.2148564941978
"351",64.8171534555331,80.7780976208982,32.3686569857534,8.28286765334342,32.5859423663256
"352",29.4456814807054,42.2898148315659,21.2049234887729,5.67858505192198,31.5621453523181
"353",32.6230154932214,43.5253689081364,20.8626721501874,5.71769586191424,30.6234572390662
"354",66.0001143404918,83.9596267440014,34.632417182785,9.98712071213983,40.9030850574658
"355",42.7816953236688,67.4220874589862,31.8837688239525,8.14569747914693,37.3300538412746
"356",46.2103157542792,69.0526811148651,31.9365530486858,8.58540182499877,38.8910756122189
"357",38.6363060345289,51.1341701959502,23.3527163275955,6.43393424062183,32.0743482380912
"358",65.4135503512421,83.2200288804967,34.1079009782348,10.1760308986906,41.4725470085006
"359",47.284999124483,66.9732184596441,31.2511506812182,8.20360057905759,37.3492112157311
"360",31.2086695406221,41.9682910860094,20.2101548407138,5.0577627844695,25.8670800389889
"361",42.3882280630792,53.4810200553885,24.901706928769,6.80969884924266,32.8156368086267
"362",62.4445668923775,77.7583739540783,32.0884943906599,9.27711778052979,38.260640707286
"363",38.6185225117589,50.831103476256,24.2190303689207,6.09447626555127,30.3973286926284
"364",66.7850263284338,85.2802036195278,35.2499176621538,9.61793911673846,38.8760958265682
"365",57.8929038799391,72.9957969894412,31.5432037841797,8.97908126283224,38.9138398910922
"366",22.6398964801207,32.5592676936066,17.337804389904,4.36474465385013,27.1704798330754
"367",58.8966903098958,72.4970780267854,29.6652376319935,7.84686702784767,33.2516989612497
"368",138.135211480419,163.378918089583,52.4691017425918,15.2205872940706,44.9977498862978
"369",39.6110540700562,55.1632573531651,25.9471020984919,6.95012674514179,34.8607686314445
"370",39.896515620614,59.3120089303723,28.4844404037408,7.09863877747357,33.770295427269
"371",61.8557219446534,78.1870458351428,32.8097424723749,9.39784208935666,39.5589127331343
"372",50.4659182210194,64.8320433892538,28.6714554037451,8.09047901297131,37.2246203159438
"373",26.9351404380446,36.2102944988445,18.1640821549508,4.76302962134248,27.4380806751748
"374",82.0467649176658,95.6242536464895,32.9061064600138,8.34792788136377,30.1323434193838
"375",64.199099252723,86.8484744265151,36.9939901528211,10.421921113098,41.4042120638434
"376",52.514949156027,82.9868645289218,37.8199792758502,10.0729615630903,43.0411227063133
"377",41.5486692279545,62.7937885510718,29.9579093790528,8.10188218200067,38.5789273896617
"378",78.3740860262729,100.055399990592,32.7714407349202,7.80549476569056,27.6384746225702
"379",55.9466082031961,65.9534926240725,27.6780879809551,6.84137763331843,29.686217278001
"380",41.5688291601707,52.9107223282541,23.9845832976573,6.76576022989327,32.982846921704
"381",26.5145127289163,34.7481560128953,17.3730112726631,4.70035577986558,27.5833680897862
"382",35.1641332319197,52.0472775274127,25.531852676077,6.90314975824259,35.9123402310536
"383",56.769229345046,72.0944063686466,32.6682379534312,9.02164502425602,39.3067488418802
"384",36.1270386629112,49.4976925170607,24.0367403725799,6.21479686009761,32.4143902491369
"385",60.3283334725825,73.6283979635534,30.5377932112571,8.32647060332668,35.577559133293
"386",48.7471972092625,56.7220185024792,23.982017121735,6.20078662800812,28.5233511722317
"387",44.7515620617057,57.5995545053791,26.1291745800405,7.22435852561392,34.9350469277509
"388",44.0311533221156,76.4444235292861,34.7236943059467,8.44061564305189,36.0499255663037
"389",46.9310077350501,60.1997759047771,27.4339202915257,7.69705904013275,36.7013131816059
"390",29.9296328214356,45.6484119912988,23.2388855275414,5.81175781394339,31.1593593403538
"391",38.3482806178127,51.0681770740394,24.3287968242357,6.50755770331718,32.3059567998639
"392",60.7465880617511,69.3390080197956,26.7425461655055,6.64501580504133,28.0602542478161
"393",37.1205715112675,59.1684113725253,28.6864822315484,6.85894599368341,33.0849404708055
"394",38.3764911108335,54.9963373585533,27.0535911643428,7.02474126605024,35.2174186434821
"395",51.2381164864638,65.4133827153306,28.3167068065353,7.40680413636395,33.9770283550862
"396",42.6425560505457,62.3719269878657,30.0341600226014,7.97327621155077,37.2736701410369
"397",92.7877017571352,113.858316406508,40.1931706687547,10.6194026986133,36.5030308692612
"398",52.5020612172619,66.0645662598527,28.5109742528599,7.72320258376442,34.393416507462
"399",38.5720299100458,49.5093145072284,22.8748961685068,5.45110929489698,26.7084267846316
"400",58.5740973632964,68.8670460197991,24.5540585602132,5.79967958600801,24.7864297476663
"401",57.2927946358114,75.1867800634124,33.0390720155706,9.25493754676265,39.9364775564825
"402",54.5617387557693,70.1826619443493,28.3405281232881,6.78623858642108,27.269912855808
"403",39.5842362494808,49.0767566077087,22.6336250613675,6.32843593370163,32.2375384619726
"404",39.5667856258734,54.4616848097954,26.7916289649559,6.89741376069529,34.7817595929884
"405",59.4695834242717,81.9824077772955,35.4011140761687,10.1791241725001,42.5992919496691
"406",147.59033546518,168.573312253647,51.3851301231068,14.5896407741367,41.7581958100624
"407",43.0109803303254,53.0670955642535,23.7461272161278,6.06358467349011,29.3285471196161
"408",66.6020331079793,90.2780027491632,36.4213116669292,9.44587384446149,37.3637332940902
"409",30.4115470232388,39.4875789364813,19.2398535342565,5.29173469020684,29.5379411740449
"410",89.6799117526544,104.546962215358,39.1567004952674,10.9401129964661,38.1519129276685
"411",67.1508342450295,82.8739589202869,32.2326743675527,8.77150016581138,34.344942406107
"412",33.8983355257877,46.9081409702667,23.4722405139903,6.12000183935546,32.7089440081991
"413",52.9211966579527,68.4404824129632,27.8467259841807,6.79469629159664,29.0597086761901
"414",61.3287407838525,72.1341941625871,29.3007627298882,7.77598631591617,32.6688432364425
"415",89.3085990575108,118.064974937986,35.9804020840243,8.545536193441,27.9596572679745
"416",36.5323560950336,54.769260858957,26.9012158376692,7.18395989443206,36.7530593108451
"417",58.2780832619148,70.7183605342467,30.4753657547038,8.28446831393272,35.2387286608216
"418",91.6318208490066,118.196599373201,43.7592858987443,13.2893664203049,45.5059476361198
"419",38.1466688447697,54.4125692740471,26.0814854788747,7.28564358830274,37.0410607791094
"420",50.2725817495667,66.4877258939624,29.7056774484228,8.21318939984923,37.9254732919842
"421",47.5306679155665,62.596836356345,28.7076735188085,7.64403444291178,35.8927385261011
"422",57.7392809784803,74.8458740198888,31.8974391457249,8.9851947147164,38.9625847266989
"423",46.3816472412655,59.3178990639777,26.6590701313322,6.98172987388207,32.0748462883372
"424",21.9731328551093,40.4214666499135,22.4549741888635,5.52820247776012,32.3976012152532
"425",42.2427041997616,61.8162461656384,28.8567591106487,7.7170436568327,35.9681205404924
"426",79.7261925990653,94.064125904,38.1586945618643,10.7278775650453,40.0931777534618
"427",58.18927572524,75.7784304218537,32.0443772220285,9.03310838631431,39.3553640633061
"428",40.2683262842815,60.9553781116952,29.3021309217307,7.8751621444625,38.4923367505151
"429",35.3042790929524,49.814017221038,24.250232897552,6.70571436232811,35.5287678897777
"430",61.8685952731118,87.3142405592979,36.8230863520339,9.65679731616563,38.5551283740203
"431",81.4810221819726,102.581686709336,35.4176385752294,8.74916600902375,31.5540370328794
"432",72.2461722339819,87.6599691258718,34.4253334366364,9.84851884885626,38.572068109251
"433",47.975557934218,55.5229851199144,24.0236140492049,5.74581172045946,25.8464788296966
"434",50.300240472538,62.5338321580336,27.7591071821073,7.71387333119531,34.6028227521001
"435",45.9043683850474,65.4952468944316,29.5125147089353,7.50000300549638,34.7128370972248
"436",37.9723543633483,46.8645564606009,22.1082631652377,5.73453004235077,29.6124821726062
"437",54.7291573090983,73.3536927218005,31.3289061217301,8.95418522706523,38.1699879747221
"438",65.8305399288304,80.0240702635505,32.192249070245,8.73860356343989,34.8326363794677
"439",44.3726611801464,57.1428828517433,25.4819624000245,7.27763291832874,35.3551623615086
"440",29.9513326391027,36.5751198750731,17.276079447022,4.33042086050117,24.1584122345388
"441",36.4887389062878,51.1113792526107,24.7156527137791,6.73882718299517,34.8598783070486
"442",38.9906421266948,48.7173835349367,23.0490357395637,6.27990458046669,32.281419255762
"443",48.988938720935,67.6307333114793,30.4051192231748,8.70985947587567,40.3603516437703
"444",74.1779918087653,94.3873279355273,35.9245124672359,9.22962107650348,35.251932442158
"445",27.8179040124664,40.2646084900455,20.8135431590346,5.49148530501161,31.5145337898815
"446",59.1172011401668,75.3808434800422,32.3026271506464,9.34246391729716,39.9496571205472
"447",68.6230315218255,85.6948038625884,34.7434775708992,10.5195020227757,42.8111214088918
"448",46.3757962183056,59.8436908198622,28.2005166212101,7.39220011944756,34.4017773333951
"449",37.0787908585579,49.2627453393289,23.412802577061,5.94161929354052,30.3271043117646
"450",69.3036957372678,94.0483603900347,40.5500224119627,10.858649038892,41.8989213969365
"451",35.2644250190473,54.1353760104734,27.1138659002587,7.02490744958012,35.4172471102238
"452",36.4309499757009,48.1976120612419,22.834144105807,6.17016908338351,32.1317927569304
"453",89.0388847772537,109.305607867566,40.855218923236,11.6296984408898,41.4382960579315
"454",46.1452938772604,59.1869957776425,26.5607994292636,7.06478450665609,33.3824663806293
"455",76.9697712605517,101.152308892279,39.270093828496,11.1787591860559,41.7524081753033
"456",30.3974150701366,39.3019018935146,19.4752969309171,4.87672170049318,26.5938367349301
"457",44.1255410764226,60.6303643140564,27.6640475120006,7.55614350683472,35.847913699156
"458",69.9887346443798,97.4352775137193,40.6182556064125,11.3752685125818,44.1190250439668
"459",51.5144217198465,67.3213244960977,29.1021880992386,7.89885796882245,35.1387613768551
"460",60.480689291632,80.423538547461,33.5179597982316,9.52875091263765,39.8743905288813
"461",53.2781908510808,66.6404555045515,28.5120442409722,7.89298650850441,35.871635470204
"462",41.4160331843152,52.749632539824,24.5815573429801,6.57795482183595,33.2581791239298
"463",100.351892963741,117.609006354089,39.3252792680861,10.5755456715479,34.5192556846057
"464",83.1972827898563,114.957635086619,38.3931687623044,9.24959945671477,31.2064603683718
"465",43.292250301169,65.2305739166404,28.2823941405356,6.64979177941729,29.7340278582483
"466",20.7719907573602,28.5423517469695,15.143177027246,3.57035515534027,21.9976956976835
"467",17.6613803809483,25.9348021680429,14.0128555046153,3.75849147470222,25.4284087604779
"468",80.3830701603928,99.9153189360468,38.399029604961,11.2958515545202,41.5483136080564
"469",56.7433813757217,74.8009420979024,32.6682339683432,9.04050379252121,38.5144316890996
"470",75.7860257483607,104.331647731647,41.6454671610577,11.8304836378799,44.0868178992508
"471",81.6899357730462,110.86453709784,44.1143636051181,12.6551059904952,45.6936389040266
"472",33.2130071022359,49.1363794235279,24.5957834969969,6.01873891250494,31.2901283271193
"473",127.992569044742,161.747569823078,52.6656639970818,16.2769649231306,47.8661971241504
"474",33.942935003638,46.2748917794342,22.5421145652095,5.57804096814053,29.2148570768933
"475",53.8943997480719,72.1227697677386,31.6375881903123,8.44676983017508,37.1886298599094
"476",45.7597530960589,58.7234016533808,26.0645058998709,7.33051170317966,34.5701359048416
"477",31.8494114453883,44.7470716687633,22.1903743474356,6.01186428642609,33.4189634060212
"478",86.7155554169767,106.431924877835,39.4173314916718,11.4624736025648,40.2504676622575
"479",45.5465561867459,60.3083200540358,26.7400750966981,7.06856787757103,33.091155096249
"480",38.5716605635929,50.2186843209344,23.6141675364395,6.16813086973364,30.9919507763968
"481",36.8387106300534,51.3150464311846,24.6459139067878,6.71689899827266,34.9129069494022
"482",61.045590176668,79.8734281500227,33.6238799127849,9.45386541088778,39.7368000872738
"483",41.6532937864496,72.9534455209045,31.4271625565555,7.22273565000772,30.7278516395003
"484",45.8833071772778,59.0752522586418,26.5614625982163,7.27438132687646,34.5891667609342
"485",36.8205782004763,52.3402898317629,25.3590346467699,6.72729765888455,34.9605281164733
"486",51.1903520230634,75.9351365053252,33.3848822908578,8.54110177271381,36.4295285954291
"487",49.7771742138513,69.3642682094192,31.4516728449958,8.4760326952917,38.2738834751133
"488",41.6173655297242,55.9075012900732,25.8673939542528,7.31597112452447,36.2875051136495
"489",31.3456493691645,40.3031078181754,19.3505954117912,5.2439302241411,29.355472080846
"490",40.0718415215962,51.2582602511499,23.7339912468573,6.63397443767263,33.1856812914336
"491",50.8257481631644,65.5664596030971,28.7006731357235,8.22375102828307,37.8458399822793
"492",57.3093428449533,75.982720651219,32.0304767517161,8.58099506085536,35.8378796398295
"493",56.4685062438843,71.9285999288694,31.0139141037825,9.10386337657646,39.3706316256592
"494",39.5952324616577,57.7113112199136,26.9650344961414,7.01175637169084,33.7093071064916
"495",34.462749805059,44.951461251252,21.4411241925835,5.75209390031196,30.7509331347101
"496",27.9105993691688,36.0155671603284,18.0182322379738,4.90844738823274,28.4277372812454
"497",67.7890257690433,87.1614117245844,36.1112981575566,10.5895354726731,43.7190185500697
"498",32.2795283345538,42.106740576564,20.7113926111925,5.1994670355159,27.7563972983301
"499",56.8528569168447,65.7596179886908,26.963683644221,6.8634510244355,29.7041163300022
"500",65.572649993953,81.9200501647873,33.2264228081906,9.68763953317934,39.9770145240316
