"time" "age1_orange.S" "age2_no_comorbid_orange.S" "age2_comorbid_green.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age2_no_comorbid_orange.E" "age2_comorbid_green.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age2_no_comorbid_orange.P" "age2_comorbid_green.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age2_no_comorbid_orange.A" "age2_comorbid_green.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age2_no_comorbid_orange.I" "age2_comorbid_green.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age2_no_comorbid_orange.H" "age2_comorbid_green.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age2_no_comorbid_orange.R" "age2_comorbid_green.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age2_no_comorbid_orange.D" "age2_comorbid_green.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
65 246.134745392107 459.211696899988 124.620013414759 43.8504992547819 74.346528281971 102.192002252054 101.383759133602 0.182312740893852 0.0460231766777447 0.0780302040945399 31.6978655096056 30.4276804043536 0.0494478356198921 0.0125472047022278 0.0212732152451407 27.0223740285897 23.5022813968581 0.028932455159264 0.00745405241116125 0.0126380070425597 113.795738377481 98.9592269882481 0.121501472164975 0.0313196097769369 0.0527836325353917 7.02822469982426 5.93813986093056 0.0172818144091279 0.00415614321485672 0.0170354729054268 276.017251299069 212.059119406387 0.150092519756312 0.0415787742050712 0.0404408887965013 10.1117984412701 10.5180959096328 0.0304177472376517 0.00642178423013792 0.0312702974093709
66 226.278677122045 436.618423852428 124.560847000038 43.8358056510558 74.3216159447445 99.5267405643337 101.343339694169 0.198955215138646 0.0500057015266162 0.0847823939519447 31.1748529072247 30.6691816598244 0.0540709607917469 0.0136618478544871 0.0231630420441985 27.5401343886887 24.3733594827733 0.0318573925754811 0.00817746393346776 0.0138645183962885 115.971693757095 102.623504550241 0.133781113639323 0.0343582763939556 0.0579023802417432 7.38001321188893 6.3110312486511 0.019169413756955 0.00459626665661269 0.0188388371831076 295.17809414353 228.630069992578 0.16731552780763 0.0462299035947927 0.0449641152584276 10.9497939051949 11.4310895193343 0.0340033762518513 0.00716488898428388 0.03486876817971
67 207.675878904981 414.719297905354 124.496657945631 43.8199367284333 74.2947109077527 96.2704999902602 100.686868348102 0.216775823940787 0.0542461980115338 0.0919719629922821 30.4483400856715 30.7239753379874 0.0590296812283519 0.014850368306862 0.0251781244475433 27.9067022040696 25.1475771673217 0.0350201961585468 0.00895533814215163 0.0151833687591934 117.510544542378 105.879486371538 0.147058872620814 0.0376255916478268 0.0634059715085488 7.71452262589354 6.68043786515991 0.021230870662256 0.00507470168889956 0.0207990787072928 314.649187960529 245.770600114934 0.186263374078746 0.0513277553654413 0.0499216825725393 11.8243236862176 12.3917568896028 0.0379632356789472 0.00798331840397971 0.0388289032597686
68 190.364607420978 393.623594882566 124.42711240933 43.802819696317 74.2656897578464 92.5076821313532 99.4399837024312 0.235838418863597 0.0587583774031931 0.0996221580517773 29.5378803337225 30.5936544357682 0.0643416895930529 0.0161164058758517 0.0273246335986031 28.1168401510889 25.8134548426453 0.038434286067603 0.00979033151486194 0.0165990620683795 118.390301569779 108.678862989791 0.161391016026719 0.0411326992097267 0.0693131386169139 8.02760497604392 7.04263405207564 0.0234780040409302 0.00559375292471169 0.0229256219772887 334.322270951926 263.409517061375 0.207074639414631 0.0569055255983712 0.055345853984929 12.732812465109 13.3982980333462 0.0423295366638053 0.00888321115632164 0.0431797738556223
69 174.35557813874 373.420184109454 124.351856150843 43.7843768121865 74.2344206861161 88.3303852949267 97.6414669942982 0.25621237646143 0.063557652385232 0.107759110634961 28.4669793061688 30.2842484932964 0.0700260741368533 0.0174640280782192 0.0296094657871625 28.1688520372802 26.3615547919754 0.0421137030210868 0.0106852513104425 0.0181163579036139 118.603900603967 110.981935818389 0.176836415679189 0.0448913769044716 0.0756436843078985 8.31538346724249 7.39384038832274 0.0259230964071056 0.00615579612475488 0.0252281820560585 354.086657738204 281.468366114215 0.229895685150538 0.0629980350829785 0.0612704709556183 13.6722634134713 14.4484032900486 0.0471364983006055 0.00987104792740917 0.0479520422384976
70 159.635294067393 354.177156283697 124.270512730476 43.764524835088 74.2007625613082 83.8340116741927 95.3409860595802 0.277973193498005 0.0686613049019816 0.116412121492905 27.2618340731648 29.8057729037948 0.0761035156704129 0.0188977906469808 0.032040345051472 28.0645206137755 26.7847482534232 0.0460732181104121 0.0116430947540632 0.0197403379239344 118.158937496265 112.758740736114 0.193457010358184 0.0489142016045258 0.0824187603554492 8.57435768303379 7.73031580653508 0.0285789253115831 0.00676328927717975 0.0277168102096259 373.831736334561 299.862997147734 0.254880984933067 0.0696418202452193 0.0677310416792619 14.6393080576135 15.5392828091203 0.0524204216421473 0.0109536634820289 0.0531780219790251
71 146.169639194446 335.942096418046 124.182681364436 43.7431744083486 74.1645638832454 79.1132869602267 92.5966429181103 0.30120309170574 0.0740886451992562 0.125613930269648 25.9501067477475 29.1716657380125 0.0825964896667488 0.0204227959108523 0.034625922157945 27.8089361500239 27.078407469782 0.0503284616468731 0.0126670925887247 0.0214764797072468 117.076943026994 113.989855399496 0.211318347615076 0.0532147324164896 0.0896611768221323 8.80149668922594 8.04844848106886 0.0314588119256714 0.0074187880293619 0.0304019573833983 393.449331299391 318.505182348873 0.282193631002553 0.076875271158104 0.0747648753919139 15.6302599319456 16.6677012266109 0.0582198020008134 0.0121382663486507 0.0588917750222011
72 133.907999365329 318.743260021288 124.087934943849 43.7202294967363 74.1256618285574 74.2586638376762 89.47221289123 0.325991492256126 0.0798611216155523 0.135400901648186 24.559792124722 28.3981624144226 0.0895294382364974 0.0220447394976261 0.0373758537846115 27.4101675620474 27.2404690358631 0.0548960525096415 0.013760751831165 0.0233307292410207 115.391994366267 114.666663970501 0.230490127518808 0.0578076904488719 0.0973957053468813 8.99431158074609 8.344842823055 0.0345766749572617 0.00812496331117975 0.0332945466676523 412.835893169031 337.304362627687 0.31200583612349 0.0847387780755747 0.082411224996085 16.6411779941819 17.8300262159526 0.0645754345489726 0.0134324584837065 0.0651292097580681
73 122.787529694644 302.591340790799 123.985817857809 43.6955867858498 74.0838812323726 69.3534036318015 86.034363619545 0.352435464930436 0.0860024121846709 0.145813180658555 23.1180080916495 27.5034230422779 0.0969289363121726 0.0237699508528424 0.0403008712186827 26.878818590214 27.2714125506497 0.0597937403412185 0.0149279012559998 0.0253095780385814 113.148842283281 114.791264818066 0.251046800129164 0.0627091499649278 0.105649401407784 9.15091089147403 8.61640370503864 0.0379470994640095 0.0088846232332673 0.0364060632876573 431.894548313587 356.169503197295 0.344499557289009 0.0932749162557023 0.090711466936648 17.667938503349 19.022288276327 0.0715305437248613 0.0148442604027564 0.0719282060794187
74 112.736751858748 287.481557700198 123.875844032834 43.6691351601619 74.0390337033652 64.47184977358 82.3503439797256 0.380640039674742 0.0925384713360886 0.156894771856186 21.6501362738005 26.5067484181122 0.104823806946734 0.0256054168639013 0.0434128204101599 26.2275359808711 27.1741208639319 0.0650405363042217 0.0161727311737291 0.0274201305809135 110.400836796687 114.375879528405 0.273068114635097 0.0679367054612001 0.114451885744733 9.27002385672658 8.86039994256579 0.0415854096826433 0.00970073574921947 0.0397486476729929 450.536562809995 375.010707096167 0.379867143612676 0.102528641086454 0.0997092910826136 18.7063026495916 20.2402424708932 0.0791309163098586 0.01638213816756 0.0793287492870863
75 103.679173549385 273.39603057084 123.757494797539 43.6407551461621 73.9909166796293 59.6778697703649 78.4856155024321 0.410718477484372 0.0994975586359196 0.1686935880509 20.1793022694912 25.4279914713414 0.113245250431694 0.0275588072861011 0.0467247050805259 25.4704457544558 26.9536512864421 0.0706568510817823 0.0174998340180095 0.0296701731305343 107.207549935352 113.441886612549 0.296639698654608 0.0735096420624432 0.123835631143731 9.35101012404095 9.07452301103856 0.0455077550618543 0.0105764548979033 0.043335203183049 468.682659954427 393.740863889764 0.418312108842532 0.112547520626377 0.10945092699338 19.7519886424828 21.4794376555926 0.0874250609040588 0.018055036311128 0.0873730927884701
76 95.5361712397402 260.306155583326 123.630216801107 43.6103183807988 73.9393125274452 55.0244189654242 74.5021146678884 0.442792502525908 0.10691025760674 0.181261482215063 18.7257606473477 24.286758286426 0.122226934256029 0.0296384865181302 0.0502507066875571 24.6226311624956 26.616976723896 0.0766646238993783 0.0189142405725568 0.0320682351525621 103.632574981132 112.018728992425 0.321853599531395 0.0794490875111953 0.133836217974389 9.39384413176157 9.25692632536279 0.0497312018766168 0.0115151480651265 0.0471795079565084 486.263859448955 412.277053301559 0.460049957837624 0.123381984918639 0.119985386476294 20.8007394231446 22.7352861191166 0.0964643789660507 0.0198724140087927 0.096105936092354
77 88.2293772101355 248.174940593613 123.493419934289 43.5776870910441 73.8839876589064 50.5536142588555 70.4568789461701 0.476992465778319 0.114809475281682 0.194654246727579 17.3066310565 23.1018287251895 0.131805057925411 0.0318535186045112 0.0540061929067393 23.6996127500469 26.17266071735 0.0830874489507336 0.0204214535369208 0.0346236462239612 99.7413350491053 110.142543205031 0.348808814530073 0.0857781529123243 0.144492570604463 9.39908135053618 9.4062498379037 0.0542738313022939 0.0125204245240454 0.0512963319425919 503.221961843721 430.541764390125 0.505309092567794 0.135085598282779 0.131364728461825 21.8483864811002 24.003133584617 0.106303354656369 0.0218442858136526 0.105574624226277
78 81.6825092969738 236.959149299526 123.346475239273 43.5427135769475 73.8246916554609 46.2972331902533 66.4010846626476 0.513457466209738 0.123230434394752 0.208931600132919 15.9358801906196 21.8907459527965 0.142018418177783 0.0342136718275231 0.058007725416664 22.7168765182389 25.6305078391962 0.0899506918266312 0.022027476880736 0.0373465858023387 95.5990948581879 107.854685134798 0.377611778747702 0.0925220557098302 0.155847163675494 9.36781005851898 9.52162910521958 0.0591548429737916 0.0135961647064917 0.0557015568667996 519.509689105365 448.463872096898 0.554331798166004 0.147715352547654 0.143644344208321 22.8909067818428 25.278325908918 0.116999764625066 0.0239812669854988 0.115829368436447
79 75.8227353641823 226.611252777791 123.188712860247 43.5052397066173 73.7611564116738 42.2775931544138 62.3794843711975 0.552335431486419 0.132210660657853 0.224157165569905 14.6243970897824 20.6694733039398 0.152908454171125 0.0367294190724786 0.0622730605183387 21.6894623152695 25.0012083803331 0.0972815967202055 0.0237388412957617 0.0402481263787232 91.2692267849372 105.200232096977 0.408376814093814 0.0997082262191506 0.16794620053396 9.30159067093276 9.60268982114625 0.0643946611002409 0.0147465495522131 0.0604122964530408 535.09052134929 465.979386570948 0.607375280557297 0.16133197428476 0.156883256086003 23.9244732711919 26.5562726776669 0.128614901623899 0.0262946223004793 0.126923482786145
80 70.5815279816197 217.08113011875 123.019420526435 43.4650965444435 73.6930955048973 38.5087140517945 58.4302629942086 0.593783058829969 0.14178994382268 0.240398404753908 13.3802184104803 19.4521967685399 0.164519244991925 0.0394119268405822 0.0668211305069869 20.631646620278 24.2959954978524 0.105109361076014 0.0255626197190986 0.0433402597964717 86.8118752435296 102.226538003064 0.441226441449616 0.107366372426131 0.180839721288361 9.2023824996848 9.64952311167443 0.0700150259712442 0.0159760854522023 0.0654469985173901 549.938141584454 483.031850766884 0.664712570860784 0.176000196957282 0.171144382206291 24.9454936081591 27.8325027390263 0.14121377038564 0.0287963103384854 0.138913598033138
81 65.8953003511054 208.317412293097 122.837840723684 43.4221036398503 73.6202029893825 34.9973230003957 54.5849672261552 0.637966000582286 0.152010371332956 0.257726675032693 12.2087401353887 18.2511735949357 0.176897580658717 0.0422730661556549 0.0716720621639056 19.5566724653161 23.5263431341604 0.113465262273581 0.0275064568147783 0.0466359472359649 82.2828196124285 98.9819603316828 0.476291911097201 0.115528603395849 0.194581809538555 9.07247968299394 9.66266535568182 0.0760391272719816 0.0172896388213366 0.070825586475855 564.036016569848 499.572761063956 0.726633978432792 0.191789170525716 0.186494934653104 25.950648182524 29.1027170003307 0.154865415999525 0.0314990531033592 0.151859995517282
82 61.7056437481707 200.268671106423 122.643168963054 43.3760685879966 73.5421526514669 31.7441602376963 50.8688530754117 0.685058782608133 0.162916302793984 0.276217186100709 11.1130700646202 17.0767211803388 0.190092955871491 0.0453254052437996 0.0768471643451692 18.4765642212303 22.7036700568274 0.122382724404327 0.0295785815065596 0.0501491404633942 77.7326953346068 95.5146135318982 0.513713481494871 0.124229481460163 0.209230679055568 8.91443220122689 9.64305512514863 0.0824917053632544 0.0186924620886157 0.07656956560326 577.376519591747 515.561583226835 0.793448209231472 0.208772786258371 0.203006735224759 26.9369146007019 30.362832697116 0.169643177972574 0.034416392651851 0.165826877740082
83 57.9593082544449 192.884326643338 122.434552418779 43.3267866698493 73.4585973993353 28.7452307210159 47.3014190894277 0.735244631414433 0.174554334102374 0.29594893918266 10.0943874083151 15.9372703380394 0.204157519391938 0.0485821959115641 0.0823689048864244 17.4020247234078 21.8390960299029 0.131897363043928 0.0317878138610256 0.0538947935007387 73.2065621057147 91.8713424251181 0.553640605686993 0.133506050699334 0.224848720598505 8.73096990977218 9.59198295549509 0.0893991392778331 0.020190215741824 0.0827021130778833 589.959935058052 530.965545018414 0.865483393621014 0.227029974937516 0.220756505266135 27.9015818192777 31.6090175002636 0.185624928785081 0.0375627448970345 0.1808826241522
84 54.6081346498047 186.115318683491 122.211087671388 43.2740402493957 73.3691682410207 25.9927511176955 43.8968573703648 0.788715416470056 0.186973305863939 0.317004741305678 9.15228976618715 14.8394993952986 0.219146108741548 0.0520573817803208 0.0882609245639075 16.3423751800589 20.9432444938682 0.14204705940063 0.03414358113773 0.0578888898380604 68.7436521696833 88.0968915856665 0.596232240824375 0.143397903917254 0.241502613543029 8.52493758841095 9.51104544272469 0.096789563073825 0.0217889967692877 0.0892481941935862 601.793597891852 545.7594240952 0.943088525379638 0.246645107953208 0.239826255484837 28.8422616363083 32.8377189333849 0.202893414721918 0.0409534731826012 0.197100140050077
85 51.6088066816383 179.914601234423 121.971819123377 43.2175983230157 73.2734735203855 23.476160314971 40.6647024444338 0.84567144578841 0.200224284332381 0.339471172981718 8.28507908239168 13.7884260804835 0.235116181202871 0.0557655883003314 0.0945480201637436 15.3055537277934 20.0260892513413 0.152872004361333 0.0366559260125026 0.062148456375743 64.3773658406411 84.2332604411518 0.641657031439647 0.153947216779339 0.259263382301503 8.29923127482594 9.40209266323963 0.104692959465465 0.0234953612628776 0.0962346546098923 612.890911704048 559.925142430938 1.02663469903216 0.267708345946294 0.260303624734575 29.7568913736905 34.0456854539883 0.221536555332849 0.0446049543506139 0.21455716844718
86 48.9225309922069 174.237510737227 121.715737336779 43.1572160237512 73.1710980766325 21.1830037741653 37.61049429451 0.906321158520905 0.214360533204932 0.363438540388362 7.49009182978503 12.787599469297 0.252127770520449 0.0597221193251059 0.101256138673929 14.2981508656842 19.0968267827259 0.164414733259319 0.0393355142104544 0.0666915763659067 60.1354224047251 80.3191665037921 0.690093453502352 0.165198779448243 0.278206448468173 8.0567381048387 9.26717251380083 0.113141258715662 0.025316347997132 0.103690316540721 623.270331194569 573.451247844278 1.11651650192685 0.29031602793629 0.282282258102361 30.6437308340263 35.2299818543693 0.241647786775552 0.048534654126667 0.233336644827869
87 46.5147083549751 169.04192991035 121.441777784765 43.0926342115406 73.0616025495664 19.0995163929651 34.7363294818526 0.970880765363374 0.229437479207258 0.389000817019578 6.76397418215146 11.8393217671737 0.270243410599585 0.0639429514062798 0.108412367611556 13.3254810310356 18.1638088072772 0.176720137470991 0.0421936382151259 0.0715373957010997 56.0401629567004 76.389762355283 0.741729861308768 0.177200011797833 0.298411655464248 7.80029292965122 9.10848322489875 0.122168418649549 0.0272594972672494 0.111646055539315 632.954511311086 586.332369943067 1.21315324808887 0.314571014905954 0.3058621407003 31.5013528414354 36.3879945100971 0.263326373753314 0.0527611956597366 0.253527018397401
88 44.3545596396067 164.288417149023 121.148819597888 43.0235790275708 72.9445226240177 17.2112797165166 32.0414961393195 1.03957373397951 0.245512658226612 0.416255552356938 6.10286394567865 10.9447649879644 0.289527997664114 0.0684447176600417 0.11604490766907 12.3916769237695 17.2344993807259 0.18983547989618 0.0452422227095374 0.076706132139352 52.1089491776185 72.4764561911707 0.796764550729607 0.190000985909718 0.319963305473803 7.53263400031718 8.92832251165821 0.131810508127818 0.0293328710691636 0.120134882715691 641.969405068932 598.568608864857 1.31699036512114 0.340583078630074 0.331149975386937 32.3286315275608 37.5174347752812 0.286677766593385 0.0573044382240089 0.275222620240367
89 42.4147634183325 159.940226984224 120.835684668617 42.9497615104799 72.8193683791317 15.5036766331653 29.5230154837355 1.1126301381574 0.262645637963652 0.445303740729281 5.5025685816259 10.1041350957426 0.310048684714686 0.0732446976055965 0.124183055485852 11.499797621015 16.3154639742986 0.203810375008819 0.0484938249495424 0.0822190759371785 48.3546199344554 68.6068670020024 0.855405673384481 0.203654427270829 0.342950160467061 7.25637025171133 8.72904282979513 0.142105779177556 0.0315450706220604 0.12919201606729 650.343477336516 610.164913192837 1.42850072812248 0.368469276177088 0.358259546529953 33.1247262231787 38.6163354373649 0.311813952817443 0.0621855549313373 0.298524025651559
90 40.6711069807632 155.963279590507 120.501137075043 42.8708772612327 72.6856237201808 13.9622256756124 27.1761130922989 1.19028585281145 0.280897911883502 0.476249641511573 4.95881085998422 9.31694152676341 0.331874682890679 0.0783607953191882 0.132857166609351 10.6519302874475 15.4123608674395 0.218696756558972 0.0519616329935098 0.0880985868480868 44.7859206736971 64.8047893517423 0.917871099018369 0.21821570697144 0.36746542807685 6.97395536252262 8.51301075718474 0.153094730668469 0.0339052525123559 0.138854946149857 658.10698731797 621.130461484498 1.5481859877297 0.39835432668847 0.387312085950233 33.889062842003 39.6830433295659 0.338853815279652 0.067427112398851 0.323538424673179
91 39.1021550451987 152.326076058371 120.143882905041 42.7866061661962 72.5427459090507 12.5728599455082 24.9946566564783 1.27278155298252 0.30033276285469 0.509200547930905 4.46725295766661 8.58204099904387 0.355077000129525 0.0838115028941858 0.142098593543324 9.84932459685427 14.5299928257897 0.234548828053237 0.0556594625234395 0.0943680887329223 41.4080705908371 61.0904122524949 0.984388205752995 0.233742828039055 0.393606737740259 6.68766874053688 8.28257057889603 0.164820156925371 0.0364231423203918 0.149163491407479 665.291354593556 631.478042952121 1.67657785840742 0.43037098344185 0.418436634233377 34.621313529842 40.7162076768053 0.367923492707416 0.0730531517301927 0.350379997360909
92 37.6889463033704 148.999597569641 119.762570399253 42.6966121625896 72.3901651665723 11.322119319505 22.9715240354236 1.36036150593484 0.321015085362102 0.544266485636655 4.02364451945214 7.8978295260335 0.379728186347607 0.0896158676771847 0.151939630198136 9.09249828229086 13.672337460144 0.251422978422549 0.0596017484043788 0.101052055249242 38.2232078852193 57.480447951899 1.0551935236324 0.250296389584136 0.421476079227796 6.39960215832337 8.04001305284606 0.177327192937618 0.039109048191418 0.160159853270895 671.928605855939 641.223483611909 1.8142394546278 0.464660424032495 0.451770419625495 35.3213756759 41.7147667921034 0.399156758843722 0.0790892741586816 0.379170310219404
93 36.4147072739794 145.957169135453 119.355790888028 42.6005431633898 72.2272845452018 10.1972784182307 21.098919661883 1.45327211407029 0.343011156809463 0.581559824954225 3.62387652980074 7.26234565507086 0.405901961873986 0.0957934365346862 0.162413417397445 8.38135361493815 12.8426084518192 0.269377665353078 0.0638035302924446 0.108175985450372 35.2308809377421 53.9883907224842 1.13053224265027 0.267939525993496 0.451179699265355 6.11165298134879 7.78754926345387 0.190663331688593 0.0419738691611295 0.171888649758645 678.050900983885 650.385086342462 1.96176642962275 0.501372596972188 0.487459194521774 35.9893492600754 42.6779307673739 0.432695366713401 0.0855627208467411 0.410038683450294
94 35.264582009787 143.174298566107 118.922080731856 42.4980312030861 72.0534801761413 9.18642112211674 19.3686393690359 1.55176015490413 0.366388341980435 0.621194779812283 3.26402959581377 6.67337466154053 0.433672799044958 0.102364188434667 0.173553828573321 7.7152849021035 12.043323085584 0.288473249852124 0.0682804283669397 0.115766362640311 32.4285014655435 50.6248020613826 1.21065751605883 0.286737804647576 0.482827928306917 5.82552347428417 7.52729044302159 0.204878409128837 0.0450290969567274 0.184396922374764 683.690144033687 658.983110540998 2.11978781042186 0.540666495766095 0.525657501439471 36.6255133966639 43.6051612723298 0.468689328732935 0.0925024407614905 0.443122500711547
95 34.2254268616238 140.628554482875 118.459922889423 42.3886924057129 71.8681012151404 8.27848904102368 17.7722772841389 1.65607078866186 0.391214766886718 0.663286854767025 2.94041171138766 6.12853418652416 0.463115400087126 0.109348453499175 0.1853953325236 7.09326740437564 11.2763597337339 0.308771830738369 0.0730486237828089 0.123850621231762 29.8117193385609 47.397553455474 1.29582976273972 0.306759143338794 0.516535040153265 5.54272017553117 7.26123038242385 0.220024614616706 0.048286826120629 0.197734177002127 688.877658657815 667.039335234609 2.28896737135029 0.582710590399432 0.566529091922221 37.2303068096822 44.4961552402203 0.5072973423826 0.0999391902595614 0.478567667259517
96 33.2856284538863 138.299444363587 117.967749217594 42.2721270768891 71.6704699985438 7.46330602335659 16.3013976174181 1.76644513132848 0.417558906635776 0.707952146250655 2.64957400807778 5.62533670236053 0.494304227242104 0.116766836485057 0.197972863676937 6.51393859575701 10.5430182502324 0.330337023955413 0.0781248299159592 0.132457097993876 27.3747650339958 44.3120813015018 1.38631573758523 0.328073688949173 0.552419046130898 5.26455650502848 6.99123176866619 0.236156479555871 0.0517597612832967 0.211952413072266 693.643922633883 674.576662258626 2.47000496015335 0.627683263209295 0.610247349636328 37.8043087460148 45.3508277376078 0.548687222585142 0.107905636632281 0.516529084695138
97 32.434880192131 136.16822394813 117.443945575899 42.1479205165012 71.4598834211588 6.7315356186098 14.9476732753561 1.88311771653047 0.445489103202368 0.755306524974923 2.38832915078986 5.16126877129041 0.527312575832231 0.124640052721136 0.211321543931744 5.97568931885694 9.84410341751685 0.353233636576737 0.0835262358767632 0.141614936281967 25.1108335936605 41.371738821749 1.482387160622 0.350753579802292 0.590601293748667 4.99216403781118 6.71901889901995 0.253330763222851 0.0554612003977651 0.227106054402908 698.018353677801 681.618686927409 2.66363654182162 0.675772910761304 0.656995388836315 38.3482144103394 46.1692859395287 0.593036029495443 0.116436400737158 0.557170836664596
98 31.6640341259107 134.217766303775 116.886856523917 42.0156436163241 71.2356139494949 6.07466815826211 13.7029903959042 2.00631321395807 0.475072966284915 0.805464620110332 2.15374296660775 4.73382449568384 0.562211902167683 0.132988805827021 0.225476475333994 5.47672392331746 9.17998463973839 0.37752734127562 0.0892704558661298 0.151354000173029 23.0123378780265 38.5780477707871 1.58431934760862 0.37487273242129 0.631206106104379 4.72650153144914 6.44617314901883 0.271606362778694 0.0594050279136881 0.243251920583652 702.029173889622 688.189402511893 2.87063492075204 0.727178252969817 0.706966354150457 38.862817526804 46.9518107331994 0.640530387542312 0.125568142393003 0.600666574049137
99 30.9649716051095 132.432442594702 116.294791021831 41.874853658318 70.9969109752391 5.48498430590565 12.5595227689973 2.1362429685352 0.50637672212962 0.858538715247038 1.94312101229851 4.34053124945207 0.599071126493782 0.14183365719715 0.240472518793349 5.01511846304228 8.55065625684059 0.403284232207985 0.0953754571361102 0.161704752326223 21.0711536369387 35.9309527267797 1.69238934104729 0.400506538148381 0.674360268721072 4.46836438981771 6.17412992095939 0.291044203522077 0.0636057044160975 0.260449183892627 705.703292957876 694.312925989909 3.09181032573381 0.782108619201611 0.760363697958684 39.3489936290116 47.6988384923586 0.691366780629262 0.135339643452977 0.647199887821758
100 30.3304718131102 130.79798867863 115.666030160035 41.7250955483485 70.7430029069726 4.95550039162976 11.5097863328771 2.27310099437818 0.539464432641791 0.914637424433582 1.75401974755372 3.97899948972008 0.637955199804946 0.151194764456848 0.256343850647293 4.58886944401655 7.95579510182999 0.430570381987989 0.101859482736269 0.172698123002857 19.278824656111 33.4290636436035 1.80687404831876 0.427731538193546 0.720192480950808 4.2183973709183 5.90417931691314 0.311707048851941 0.0680782418810071 0.278759267196589 709.066233832803 700.013246542436 3.32801042132972 0.840784116480793 0.817401343034696 39.8076827438576 48.4109408939892 0.745751745293337 0.145791875261246 0.696964603761489
101 29.7541094553257 129.301393420593 114.998835585642 41.5659032176047 70.4730995462115 4.47992184082586 10.5466740292791 2.41705971777351 0.574397149842082 0.973864258595893 1.58421901397009 3.64692684899272 0.678924209537711 0.161091701407847 0.27312365738694 4.19593493785606 7.394813502546 0.459451257650613 0.108740949045475 0.184365336336191 17.6267357596588 31.0698791645021 1.92804778549472 0.456624992423821 0.768832627436685 3.97710649997552 5.63746880329205 0.333659294366425 0.0728381756419091 0.298245728421375 712.142097213188 705.314036631244 3.58012012994917 0.903435755394335 0.878303804074601 40.2398752792 49.0888075995511 0.803902019585502 0.156968058639819 0.750165041536684
102 29.2301578581092 127.930788458462 114.291459809745 41.3968013997939 70.1863951005597 4.05258812448896 9.66347798387811 2.5682650699439 0.611231923141833 1.03631594241774 1.43171310197868 3.34211773954157 0.722032054878713 0.171543197368528 0.290843693720278 3.83426901905286 6.86690785135989 0.489991069056155 0.116038327672439 0.196737710099181 16.106257645114 28.8499912041799 2.05617953818377 0.487264382538196 0.820410939167637 3.74487179661009 5.37500741065686 0.356966699613169 0.0779015260143032 0.318974102558639 714.953544227379 710.238480591278 3.84906111275971 0.970305522797462 0.943306257366812 40.6465982272672 49.7332287606437 0.866044645819813 0.168913720673289 0.807016254109965
103 28.7535058988201 126.675347480177 113.542158079341 41.217307755839 69.8820717860361 3.66841987164345 8.85389922438453 2.72683116592572 0.650020697064553 1.10208054547763 1.2946953691337 3.06249266176269 0.767324949198177 0.182566837267168 0.30953377409388 3.50184905180328 6.37110190720957 0.522252035765048 0.12377000911202 0.209846424539924 14.7088615830069 26.7652672857102 2.19152988033798 0.519726838608635 0.875057025443799 3.52195996354358 5.1176715701769 0.381696061026454 0.0832847492737571 0.341011699994136 717.521805234077 714.809141047303 4.13579082997153 1.04164637175512 1.01265452990796 41.0289030279719 50.3450788232762 0.932416998433589 0.181676741079736 0.867744214506525
104 28.3195865322975 125.525195282235 112.749201709022 41.026935334761 69.5593039993902 3.32286767036341 8.11204807257641 2.8928346322639 0.690809111138978 1.17123544752199 1.17154054148945 2.80609089525411 0.814839936138952 0.194178752787859 0.329221249044869 3.19669779218696 5.90628534737831 0.556293541804798 0.131954142577913 0.223722250825279 13.4262122831804 24.8110128379302 2.33434742171613 0.554088465416148 0.932898736676273 3.30853646928109 4.86621178238555 0.407914834549487 0.08900467898797 0.364427365312011 719.866703735146 719.047854053708 4.4413011922772 1.11772212747637 1.08660500678804 41.387854976055 50.9253017285324 1.00326673222748 0.195307386853714 0.932585944441208
105 27.9243133839889 124.471323229512 111.910893276996 40.8251954580115 69.2172632083558 3.01186268171115 7.43243788573586 3.06630846472726 0.733635170401789 1.24384508436303 1.06079182004842 2.57107486817648 0.86460314644014 0.206393257535184 0.349930386639197 2.91689964819663 5.47124696625827 0.592171207095174 0.140608455374692 0.238395244794364 12.2502361413131 22.9821109042346 2.48486490617923 0.59042358290163 0.994060882673311 3.1046774007403 4.62126020194996 0.4356906827676 0.0950784534389209 0.389291179026479 722.006695143654 722.975648837738 4.76661667916404 1.19880728823895 1.16542443636028 41.7245237803477 51.474897106395 1.07885163663027 0.209858334097305 1.00178957778743
