"time" "age1_orange.S" "age2_no_comorbid_orange.S" "age2_comorbid_green.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age2_no_comorbid_orange.E" "age2_comorbid_green.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age2_no_comorbid_orange.P" "age2_comorbid_green.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age2_no_comorbid_orange.A" "age2_comorbid_green.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age2_no_comorbid_orange.I" "age2_comorbid_green.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age2_no_comorbid_orange.H" "age2_comorbid_green.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age2_no_comorbid_orange.R" "age2_comorbid_green.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age2_no_comorbid_orange.D" "age2_comorbid_green.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
63 394.185875365534 609.105821937343 124.923042738004 43.9266414812957 74.475623966015 71.7190790924765 62.7201880318414 0.0679505315791736 0.0176639226881442 0.0299483780121719 37.4136416886521 31.797503564986 0.0318194689714838 0.00831742283434256 0.0141018123509535 11.7843956488819 9.42864076151604 0.00802130394036216 0.00212178122373378 0.00359738362023954 95.8701055716838 76.8267355554011 0.0645426563109384 0.0170560475435061 0.0281880417338791 1.00489934170847 0.834750475188929 0.00202366380385021 0.000492903101350656 0.00198113662265824 187.472370106964 138.466939128333 0.0747972481990949 0.0212771059532942 0.0184510939360581 14.5496331840997 12.819420545391 0.0278023891915431 0.00642933535995772 0.0281081877091071
64 372.588777630633 588.863193931985 124.896575530791 43.9198445245088 74.4641000347354 72.1464551877996 64.2774352507532 0.0736063242886026 0.0190612760526384 0.0323175271256097 38.0419007625071 32.8784715937439 0.0345728509775451 0.00900516962949342 0.0152678557809139 12.2897215094107 9.95136839863127 0.00877826668360463 0.002315441266352 0.00392572541976952 99.9597957686108 81.073729557921 0.0706239245094198 0.0186099259576374 0.0307510447829776 1.05205357604906 0.883957629855925 0.00221746317386309 0.000538636187354037 0.00216461229170148 202.197283786761 150.149718126372 0.0828188317665907 0.0235138404220581 0.0203894369403919 15.7240117782284 13.922125510738 0.0308068078093286 0.00711118597570206 0.0310837629233215
65 351.387136917757 568.529064444881 124.868082438533 43.9125589663106 74.4517477019721 72.1193703330695 65.5145652385112 0.0795779883738098 0.0205262474665333 0.0348013195682587 38.4473221448496 33.8199186606055 0.0374926628369742 0.0097296305973844 0.016496146421929 12.7560837803872 10.4600562413098 0.00959039595409506 0.00252213719827991 0.00427616897708366 103.729246981754 85.2041095426559 0.0771468405662667 0.0202679363096343 0.0334849900883622 1.09634138126124 0.932346774104762 0.00242578842466163 0.00058755151701742 0.00236079849582952 217.514166557218 162.453120321107 0.0915888536372183 0.0259521303326518 0.0225022354848081 16.9503319037029 15.086818776826 0.0340950316741531 0.00785540026788826 0.0343306389916482
66 330.714865096431 548.224144224954 124.837467766818 43.9047656080258 74.4385344172438 71.6378632772988 66.4085810874289 0.085867941004538 0.0220582344460982 0.0373987338563392 38.620132019444 34.6048132318749 0.0405810132550108 0.0104906608452541 0.0177864386149081 13.1761279547372 10.9484175583701 0.0104595528191894 0.00274214714627587 0.00464918584345864 107.118650362123 89.1665589687631 0.0841260765656659 0.0220322320877377 0.0363932938756295 1.13708559836437 0.979349571731586 0.00264917339882059 0.000639727777399412 0.00257000095832416 233.370376753228 175.35614159668 0.101160686253193 0.0286051942640347 0.0248008973137329 18.2248989383731 16.3119937601989 0.0376877898860708 0.00866619540741179 0.0378670322938848
67 310.692640907894 528.067484164472 124.804635534542 43.8964454253232 74.4244279256616 70.7134877493582 66.9438394879483 0.0924782308416716 0.0236566375982075 0.0401087537460518 38.5561135624274 35.2189603834146 0.0438396318993331 0.0112880409724508 0.0191383603760189 13.5430931260949 11.4101425060204 0.0113874547421631 0.00297570176040128 0.00504516707558945 110.07311472948 92.9096176543044 0.0915751365733729 0.0239045837228277 0.0394787372864526 1.17364453289718 1.02438431350331 0.00288811416237727 0.000695231596463791 0.00279247662316221 249.704638752805 188.830164985802 0.111589380787421 0.0314864983534942 0.027297039091028 19.5432666390431 17.5954065045357 0.0416065164515825 0.0095478806729792 0.0417115401401313
68 291.425133527213 508.173596418395 124.769489241814 43.8875794437916 74.4093960569739 69.3687885976844 67.1126848311079 0.0994108421829165 0.025320970997728 0.0429305553734206 38.2567728301514 35.6515302553525 0.0472699682964336 0.0121215178597208 0.020551482553072 13.8510523605458 11.8390764016364 0.0123756773806811 0.00322298785421259 0.00546442940736954 112.544627887593 96.3831418938567 0.0995063755514401 0.0258864094849081 0.0427435203619457 1.20543038653987 1.06686794147352 0.0031430678923108 0.000754117952935835 0.00302843549884729 266.447904130264 202.839031532511 0.122931530172369 0.0346097100615868 0.0300024463064522 20.9002902800087 18.9340707256686 0.0458732967098773 0.0105048419973385 0.0458830735250046
69 272.99905243953 488.649817893725 124.731931554984 43.8781485896492 74.3934064724506 67.6361396931377 66.9156733598295 0.106667983306455 0.0270509619790144 0.0458636764462381 37.7293605864127 35.8955283182059 0.0508733367799112 0.0129908592540409 0.0220254113716239 14.0951122629123 12.2293947629131 0.013425661730284 0.00348415379050314 0.00590722438117124 114.493679719228 99.5397356914505 0.107931061506351 0.0279788204133151 0.046189339199376 1.23193112535821 1.10623405451707 0.0034144533558224 0.000816431068556568 0.00327804444952194 283.524522147654 217.339345885964 0.135245134993705 0.037988656364204 0.0329290371398743 22.2902020257663 20.3242700333964 0.0505108133436329 0.0115415274812261 0.0504007945616076
70 255.482188160679 469.594110580996 124.691863893429 43.8681335126672 74.3764263646584 65.556110869534 66.3613818237104 0.114252391941237 0.0288466501701404 0.0489081841521017 36.9864507023268 35.9480040117034 0.0546510616004775 0.0138959053412656 0.0235598758740549 14.2715757055681 12.5757753765453 0.0145387294050708 0.00375931740111026 0.00637375177551877 115.890581695969 102.33615591516 0.11685950352576 0.0301826856726938 0.0498174969459305 1.25272746800005 1.14194886601392 0.00370265359353984 0.000882205969637107 0.00354143369375058 300.853654000758 232.281027047269 0.148589474307428 0.0416372884208926 0.0360888320860102 23.7067113971647 21.7615963786025 0.0555422921969909 0.0126624343571037 0.0552840608142273
71 238.923005414347 451.093208042213 124.649185935413 43.8575143922726 74.3584221287168 63.1756559831367 65.4659843461365 0.122167624340476 0.0307084774467749 0.0520648276711229 36.0453899811231 35.8101502087889 0.0586046271914141 0.014836620425473 0.025154815539552 14.3780699671029 12.8735598592732 0.0157161019618406 0.00404857510143279 0.00686417505833832 116.716501642966 104.734630159468 0.126301212381459 0.0324987074897029 0.0536290305741598 1.26750755051418 1.17352694489967 0.00400801969242897 0.00095147035734037 0.00381870454373581 318.350755708296 247.60794340642 0.163025016179243 0.0455696575745737 0.0394939334244752 25.1431137525141 23.2409970328015 0.060991462839998 0.0138720993320944 0.0605523844718763
72 223.351285228543 433.221367564593 124.603795076903 43.8462707333299 74.3393590160548 60.5458780146677 64.252339998824 0.130418320334134 0.0326373623457542 0.055335164340756 34.9274748684952 35.4871953056385 0.0627358312077812 0.0158131419852099 0.0268104634567423 14.4136104734774 13.1188917663 0.0169589276904389 0.00435201309298997 0.00737864038038755 116.963969157438 106.703980200589 0.13626512119558 0.0349275127431661 0.057624864919677 1.2760769576478 1.20054585355151 0.0043308767968245 0.00102424709580111 0.00410993962264026 335.929283460556 263.258828919036 0.178613328714862 0.0497998986908405 0.0431565112363165 26.5924218391752 24.7568503914694 0.0668825171573678 0.0151750907163792 0.0662253999887651
73 208.779508136303 416.039737527948 124.55558586761 43.8343811652081 74.3192007937393 57.7198658077421 62.7488587612561 0.139010418545664 0.0346347519095277 0.0587216475556993 33.6569196683979 34.9880522800079 0.0670469263775409 0.0168258224665782 0.0285274171819713 14.3785943647414 13.3088177769517 0.0182683134920185 0.00466971965417666 0.00791729741367225 116.636805952218 108.220441396775 0.146759846535535 0.0374697530231946 0.0618059801987796 1.2783628339205 1.22265811534716 0.0046715317692179 0.00110055708132393 0.00441521458556335 353.502436855418 279.168372611963 0.195417018434591 0.0543422263088903 0.0470888006409547 28.0475063812592 26.3030615297517 0.0732400772351456 0.0165760043481705 0.0723228486841074
74 195.204484105053 399.596108628108 124.504449412978 43.821823241759 74.2979094053459 54.7507130186455 60.9882882645285 0.147951338526486 0.0367026600203254 0.0622276917617335 32.2598438764002 34.3248872828704 0.0715407469243823 0.0178752641217949 0.0303066978064976 14.2747569751855 13.4413630244957 0.0196453584326043 0.00500179755805512 0.008480320405248 115.749753287726 109.268269857008 0.157793962420407 0.0401262054744128 0.0661735803905665 1.27441420714689 1.23960064755533 0.00503028158128255 0.00118042223394369 0.00473461030706338 370.98480236993 295.268320760836 0.213499717245388 0.0592109448598653 0.0513031112275505 29.5012321599129 27.8731615345989 0.0800891818917767 0.0180794639726547 0.0788645827554876
75 182.609463442006 383.925210839896 124.450272807297 43.8085732606213 74.2754446645988 51.6896516493215 59.0063312956874 0.157250102350828 0.0388436816178653 0.0658576965611989 30.7632952287677 33.5126141607027 0.0762208164447912 0.0189623450591075 0.0321497941229414 14.1050688125225 13.5155621343994 0.0210911893386432 0.00534837644372503 0.00906792915231562 114.32761328003 109.839985941075 0.169376289884619 0.0428978728745523 0.0707292596449961 1.26439726280696 1.25120112543947 0.00540742252620171 0.00126386858251123 0.00506822539657337 388.293917772925 311.488675140468 0.23292609108711 0.0644204697363919 0.0558118459724471 30.9465925516194 29.4604193623325 0.0874552810703392 0.0196901250645942 0.0858705845507677
76 170.96651374333 369.049388952811 124.392938528807 43.7946060811745 74.2517639467187 48.5844914960625 56.8402544643885 0.166917428598941 0.0410609939043044 0.0696170487559343 29.1941585301022 32.5681896859416 0.0810914400959218 0.0200882371089706 0.0340586929165729 13.8735882737211 13.5314605754417 0.0226069994490658 0.00570962558160115 0.00968041064516922 112.4040288808 109.93637399089 0.181516210395823 0.045786086539422 0.0754751727411254 1.24858598326058 1.25738138708993 0.00580326068557321 0.00135092959097116 0.0054161896489857 405.351788411339 327.75898505374 0.253761887460853 0.0699853629417805 0.0606275328602478 32.3768446813842 31.0579658896983 0.0953642445066005 0.0214126831584225 0.0933610057133338
77 160.23868043101 354.979588771771 124.332323940503 43.7798949870592 74.2268219553322 45.4786880468321 54.5277536297426 0.17696575991895 0.0433583375310374 0.0735120904503499 27.5783165463045 31.509942415623 0.0861577537003157 0.0212544090109688 0.0360358843685971 13.5852904279583 13.4900717468457 0.0241940821020987 0.00608576416017071 0.0103181365079258 110.020072542524 109.566121190381 0.194223937868415 0.0487925888135744 0.0804141709475707 1.22734803266346 1.25815492546607 0.00621812126744995 0.00144164890752206 0.00577867510075767 422.08598906024 344.009461054513 0.27607401882085 0.0759203785704965 0.0657628649402739 33.7856149124669 32.6589062656577 0.103842385818511 0.0232518859470636 0.101356222352393
78 150.382314728116 341.716561282323 124.268300772871 43.7644115506592 74.2005704927086 42.4103420425508 52.1056947102495 0.187409254129596 0.0457399835351847 0.077550062993745 25.9400415955504 30.357010369819 0.0914257749354804 0.0224626286588752 0.0380843658625475 13.2458643483832 13.3933046845795 0.025853865477902 0.00647707137783131 0.0109815801087776 107.222578112462 108.745215176315 0.207510798401984 0.0519196136627094 0.0855499341461964 1.20113006340592 1.25362422455012 0.00665235836880409 0.0015360831348359 0.00615590712727968 438.430727397715 360.172150998111 0.299930677180259 0.08224051984807 0.0712307504372494 35.1670017118162 34.2564385540537 0.112916498634904 0.0252125491232646 0.109876906615603
79 141.349078848522 329.252169371165 124.200734661528 43.7481255225291 74.172958272288 39.411836981019 49.6092072460541 0.198263751574501 0.0482106952082767 0.0817390423303965 24.3014149074592 29.1287034585097 0.0969024227382919 0.0237149546958117 0.0402076277342626 12.8615122434324 13.243870119734 0.0275879427203985 0.00688389436209186 0.0116713299866376 104.062491885439 107.496166492095 0.221389471597552 0.0551699494050421 0.0908870727465941 1.17044310662305 1.2439764595595 0.00710636441393532 0.00163430432587186 0.0065481744076767 454.327571496038 376.181949311741 0.325401479939718 0.0889611043308021 0.0770443698475544 36.5156505314669 35.8439575411424 0.122613905487597 0.0272995751430062 0.118944110658909
80 133.087796892346 317.570780316258 124.129484685155 43.7310047273139 74.1439307422186 36.5097828563333 47.0709569724805 0.209546745070599 0.0507756923689807 0.08608787842559 22.6817670864941 27.8438211409144 0.102595499464765 0.0250137154379866 0.0424096175380409 12.4387557076085 13.0451737373614 0.0293981012970822 0.00730665524892976 0.0123881018538673 100.593285692735 105.847127936527 0.235874225154129 0.0585469944900842 0.0964312177712372 1.1358376171364 1.22946839563437 0.00758057828895351 0.00173640187248309 0.00695583636530302 469.725953687121 391.977511519488 0.352557645637201 0.0960978378361333 0.0832172405402427 37.8268204602261 37.4151599813369 0.132962519931832 0.0295179754315109 0.128579365287166
81 125.545958411257 306.650605791347 124.05440301961 43.7130150008333 74.1134299786855 33.725094540639 44.5205764487558 0.221277258337865 0.05344058935538 0.0906060901343489 21.097729148742 26.5203778265182 0.108513700185749 0.0263614988032666 0.044694722970993 11.984229246323 12.8011750797336 0.031286343497876 0.00774585492353098 0.0131327449385321 96.8692671162479 103.830733344073 0.250981076624056 0.0620547859833663 0.102189065029894 1.0978935280891 1.21042219875305 0.00807549233257474 0.00184248399956034 0.00737932900327175 484.583413772623 407.50198820001 0.381472191094041 0.103666891960742 0.0897632843451155 39.0964142360785 38.9641211108104 0.143990918317456 0.0318728941409172 0.138804784892403
82 118.671028440885 296.464994719668 123.975334532914 43.6941201114307 74.081394552562 31.0733575798504 41.9843196752803 0.233475791663297 0.0562113580382459 0.095303802492117 19.5629964362895 25.1751142138949 0.114666569700781 0.0277611248089306 0.0470677252442324 11.5045163849964 12.5162643806572 0.0332549077597365 0.00820207672676294 0.0139062482685572 92.9442426651964 101.48308599601 0.266727961840157 0.0656980278283329 0.108168419049539 1.05719847786613 1.18720973745863 0.00859165891657942 0.00195267896902135 0.00781916954737919 498.865655440341 422.703640320662 0.412220154793847 0.11168498794303 0.0966969005530932 40.3210045745748 40.4853709563696 0.155728422412003 0.0343696342550413 0.149643182283142
83 112.411447420423 286.983654623598 123.892116522528 43.6742817252398 74.0477594705203 28.5653417411746 39.4849135559176 0.246164210208284 0.0590942776756564 0.100191661695545 18.0884581768684 23.8232718862035 0.121064465091512 0.0292156227150691 0.049533760330549 11.00599753165 12.195124153793 0.035306280856794 0.00867598688791131 0.0147097414054133 88.8702794982185 98.8426241458483 0.283134828748223 0.0694820925302813 0.114378192638859 1.01433475661821 1.16024160525752 0.0091296949725699 0.00206713559914212 0.00827595830891413 512.546313122662 437.536226601562 0.444878815456988 0.120169476344818 0.104033035150404 41.4978277523853 41.9739434278209 0.16820518213778 0.037013683007305 0.16111817995008
84 106.717395530046 278.173705987012 123.804578411933 43.6534593598664 74.0124560965007 26.207558371378 37.0415323954777 0.259365654032501 0.062095895091231 0.105280767586496 16.6823450642925 22.4784144260817 0.127718513816164 0.0307282081320921 0.0520982801512289 10.4947274968407 11.8426038794321 0.0374432085704045 0.00916833445000273 0.0155444943175046 84.6967112089963 95.949095259955 0.300223718958214 0.0734130188231463 0.120828399945477 0.969865796537406 1.12995456732008 0.00969028572473244 0.00218602350766688 0.00875037942786764 525.606626538327 451.959277665869 0.4795279372697 0.129138421132816 0.111787253753275 42.6247699935828 43.4254158188531 0.181452269695124 0.0398107389966852 0.173254328317459
85 101.541366977414 270.000567780526 123.712541370412 43.6316103168615 73.9754120372243 24.0027933665498 34.6698400608486 0.273104465955819 0.0652229929639906 0.110582619888948 15.3504226704456 21.1523237232258 0.13464058063064 0.0323022639989708 0.0547670203255277 9.97633560382521 11.4636062591483 0.0396687057989581 0.00967995101816123 0.0164119169535188 80.4693289651699 92.8426258750901 0.318018844706128 0.0774975079551773 0.12753014732016 0.924325265232726 1.09680036419232 0.0102741882650909 0.00230953329603608 0.00924320138494556 538.035078904728 465.938296274695 0.516250054657975 0.13861069190341 0.11997582149642 43.7003482466343 44.835939662275 0.195501789573138 0.042766742002743 0.186077235406192
86 96.8385234218476 262.428804966484 123.61581817135 43.6086896790448 73.9365511376531 21.9508448861216 32.3822754489507 0.287406086097984 0.0684825543610484 0.116109058075778 14.0962799282257 19.8549726014547 0.14184320650237 0.0339413164925134 0.0575459593259432 9.45595511732936 11.0629759709604 0.0419860564242505 0.0102117472089611 0.0173135532224658 76.2298156485599 89.5628149313934 0.336546582934764 0.0817428934667454 0.134495580431967 0.878208589875195 1.06123430522559 0.0108822323810393 0.00243787587858744 0.00975527407054277 549.826710787127 479.444677602509 0.555130696973568 0.148606036334959 0.128615765643845 44.7236616209138 46.2022441730233 0.210386967335881 0.045887897212441 0.199613671576325
87 92.5669190210511 255.422791797238 123.514212951479 43.5846502773609 73.8957934247982 20.0490556710059 30.1882765750424 0.302296971894636 0.0718817386215953 0.121872220481159 12.9216534359176 18.5946037668739 0.149339565034176 0.0356490175325086 0.0604412888164804 8.93818107987404 10.6454108891604 0.0443988134327983 0.0107647094874933 0.0182510756310681 72.0154118108745 86.1480116182648 0.355835471753161 0.0861571142864383 0.141737837241107 0.83196706723532 1.02370563811685 0.0115153211944263 0.00257128182334344 0.0102875259224462 560.982468769527 492.455567869992 0.596258651417578 0.159145159296782 0.137724943856749 45.6943431445148 47.5216318453123 0.22614225379448 0.0491807015909977 0.213891683252837
88 88.6876001632478 248.947215343282 123.40752096915 43.5594426533867 73.853055044151 18.2928318368899 28.0945687341367 0.31780453014847 0.0754278628243701 0.1278845128795 11.8267025165862 17.3778082607004 0.157143424631959 0.0374291311643235 0.0634593905649666 8.42704585122797 10.2153900768271 0.0469107977220466 0.0113398969845179 0.0192262798873871 67.8587255808383 82.6347308065918 0.375916196687742 0.090748687873395 0.149271001423817 0.786004081875172 0.984649810144145 0.012174431406878 0.00271000064599623 0.0108409609025241 571.508578515551 504.953670022867 0.639726222205247 0.170249798086225 0.147322109043595 46.6125114537835 48.7919669454515 0.242803428047984 0.0526519690345066 0.228940701147181
89 85.1646121310848 242.967515675946 123.295528405837 43.5330150312532 73.8082482120792 16.6761686552944 26.1055155176818 0.333957050364947 0.0791283875827832 0.134158584401719 10.8102764027632 16.2096190288241 0.165269100692273 0.0392855189130153 0.0666068116116123 7.92601626931812 9.77711485829561 0.0495260937501816 0.0119384374626518 0.0202410780616778 63.7877202607638 79.0571769679045 0.396821551618398 0.0955266766471551 0.157110044952866 0.74067287062836 0.9444811818384 0.0128606124763449 0.00285429984753943 0.0114166544570136 581.415820537262 516.926925443249 0.685629485416023 0.181942793785668 0.157426970743647 47.4787128728849 50.0116513262613 0.260407699844447 0.0563088545080104 0.244791643692215
90 81.9649363667982 237.45022268324 123.178012180665 43.5053132895843 73.7612811682498 15.1920637715741 24.2234397598759 0.350783632645365 0.0829909035026391 0.140707304574929 9.87023112915525 15.0936987859504 0.17373141851374 0.0412221299145563 0.0698902475369522 7.43800401736466 9.33446154343998 0.0522490431351922 0.0125615231062945 0.0212974914483993 59.8258089061362 75.4468635939354 0.41858638348129 0.100500653197032 0.165270769020363 0.696276191568991 0.903587386356833 0.0135749851297187 0.00300446383881092 0.0120157490440081 590.718817088894 528.368133747674 0.734068543851936 0.194248159561393 0.168060253781759 48.2938625285081 51.1795924995285 0.278993812578042 0.0601588772949708 0.26147701634384
91 79.0583705825842 232.363156940695 123.054739794311 43.4762809339501 73.7120581289244 13.8328293379778 22.4489160417736 0.368314133588933 0.087023124906702 0.147543752682727 9.00365355834457 14.0324939956522 0.182545680737941 0.0432429945787545 0.0733165317176156 6.96539287788819 8.89095798898046 0.0550842372885516 0.0132104066565233 0.0223976440131055 55.9920852654504 71.8324274731273 0.441247529988837 0.105680668565871 0.173769750572482 0.653068669918241 0.862326982583762 0.0143187399230662 0.00316079301610846 0.0126394503236398 599.435409403431 539.274553979819 0.785147750470826 0.20719113784735 0.179243747280997 49.0591903044055 52.2951665973688 0.298602133690984 0.0642099404786352 0.279030994485021
92 76.4173832893493 227.675615115152 122.925469156617 43.4458590633944 73.6604792302095 12.5904426869614 20.7811051606923 0.386579111963953 0.091232885700132 0.154681210755224 8.20704093419414 13.0273524986616 0.191727624336563 0.0453522152722652 0.0768926195297951 6.51007343276886 8.44976669047065 0.0580365098416279 0.013886397644454 0.0235437560062788 52.3016158804868 68.2394970109303 0.464843755804021 0.11107722143141 0.182624290529654 0.61125771328315 0.821025341671881 0.0150931351126189 0.00332360274376348 0.0132890229766001 607.586000675069 549.647459635259 0.838975952385663 0.220798261886303 0.191000357375063 49.7761853878877 53.3581785471633 0.319274753938206 0.0684703519273392 0.297489512617901
93 74.0169479617756 223.358470649063 122.789948456874 43.4139863432912 73.6064404820345 11.4567611378584 19.2180130812244 0.405609764243511 0.095628132581857 0.162133152059239 7.47651851812853 12.0787152043198 0.201293394155113 0.0475539636392358 0.0806255838065225 6.07348044392342 8.01367699241068 0.0611109272693377 0.0145908586962329 0.024738137698613 48.7657519191482 64.6906342234675 0.489415674630464 0.116701228051149 0.191852363593163 0.571005678530589 0.779972166990601 0.0158994936061768 0.00349322219779892 0.0139657859719953 615.192987424697 559.491696750959 0.895666711128578 0.235097408860587 0.203354152627607 50.4465469159383 54.368820931566 0.341055578093218 0.072948842682006 0.316890342208346
94 71.8343616535146 219.384234115898 122.647916042373 43.3805989763654 73.5498337190196 10.423701629569 17.7567352332625 0.425437861540834 0.100216920248452 0.169913232966693 6.80802151937537 11.1862927008816 0.211259512719888 0.0498524784528653 0.0845226111950852 5.65663691463254 7.58510725166507 0.0643127786519097 0.0153252018594043 0.0259831831525355 45.3924949613086 61.2053581659211 0.515005664612658 0.122563992474138 0.201472568657762 0.532437673526577 0.739425466454576 0.0167392018460654 0.00366999375515097 0.0146711101135845 622.280214676991 568.815222577372 0.955338524086275 0.250117852288449 0.216330408783074 51.072130971082 55.3276244885457 0.363990414168855 0.0776545845561161 0.337273166111704
95 69.8490655268243 215.727063433733 122.499100316016 43.3456306729064 73.4905465499731 9.48339010271263 16.3936781149199 0.446095702920258 0.105007412416802 0.178035294688486 6.19735791869713 10.3491485766968 0.221642836819967 0.0522520584227191 0.0885909899621555 5.26020436061802 7.16612190229767 0.0676475667807073 0.0160908859948986 0.0272813658004418 42.1869124824319 57.8002898772181 0.541657795437156 0.128677185631556 0.211504094453718 0.495640000404679 0.699606329225501 0.0176137056797516 0.0038542718662299 0.0154064134569393 628.872515651366 577.628671281578 1.01811502074659 0.265890306940999 0.229955647052756 51.654913956945 56.2354204843315 0.388127055599308 0.0825972058204124 0.358679644612407
96 68.0424717926479 212.36276252107 122.343219623089 43.3090126163793 73.4284622995885 8.6282611596705 15.1247430971468 0.467616040637401 0.110007874340401 0.186513350586226 5.64035340808774 9.56586423250672 0.232460535322933 0.054757063451878 0.0928381121252295 4.88452435777662 6.75844299193508 0.0711209973494273 0.0168894137082552 0.0286352332417236 39.1514806854703 54.4892511931266 0.569417739614917 0.135052820583013 0.22196667856995 0.460668240978797 0.660704003739895 0.0185245086844276 0.00404642249837509 0.0161731590874676 634.995290756484 585.944937417151 1.0841251842606 0.28244698052426 0.244257678235091 52.1969495988836 57.0932945433255 0.413515371041701 0.0877868085145793 0.381153488565878
97 66.3977769758049 209.268732320197 122.17998227306 43.2706734580837 73.3634599993873 7.85112668731012 13.9454892314027 0.490032010516656 0.115226667943697 0.195361577922722 5.13291452619979 8.83464281532577 0.243730048542411 0.057371910320382 0.0972714661341022 4.52966699835813 6.36347569233715 0.0747389667555264 0.0177223285511548 0.0300474024980943 36.2864827577494 51.2834774710874 0.59833267358235 0.141703230251877 0.232880571144867 0.427549524061373 0.622875673827582 0.0194731682192312 0.00424682220931217 0.0169728514023856 640.674145840485 593.77876085835 1.15350349425945 0.299821603588474 0.259265628031376 52.7003366900313 57.9025459374729 0.440207365064117 0.0932339790514731 0.404740503479206
98 64.8997970659247 206.423916213778 122.009086531918 43.2305393010492 73.2954143604152 7.14522062670721 12.8512654144632 0.513377053044311 0.120672244267984 0.204594305054354 4.67108615086066 8.15340719808196 0.255469052110429 0.0601010699391312 0.101898632214982 4.19547298592726 5.98233264078967 0.0785075504388018 0.0185912125783207 0.0315205558714256 33.5903542678013 48.1918199954108 0.628451183094856 0.148641047977607 0.244266503130828 0.396287422137829 0.586249486927493 0.0204612926648053 0.00445585757653466 0.0178070338521528 645.934592151254 601.14636060304 1.22639009070803 0.318049466008662 0.275009968054752 53.1671893293864 58.6646484475106 0.468257246021051 0.0989498006025924 0.429488641406326
99 63.5348391922774 203.808759215674 121.830220486469 43.1885336480304 73.2241956850696 6.50422991050484 11.83731592454 0.537684832723552 0.126353135591296 0.214225998070697 4.25109343199726 7.51987845459331 0.267695421528859 0.0629490646806276 0.106727277844882 3.88158946577258 5.6158555541672 0.0824329935072181 0.0194976846641753 0.0330574380897154 31.059977046359 45.2209256309687 0.659823186749607 0.155879194076525 0.256145664310871 0.366864951567216 0.550925973984919 0.0214905388345307 0.00467392470521688 0.018677286969191 650.80179306785 608.065121222007 1.3029310154787 0.337167475639712 0.291522565986717 53.5996129336718 59.3812180240663 0.497721524708119 0.104945872612117 0.45544808365832
100 62.290548666207 201.405129028622 121.643062136348 43.1445774032359 73.1496698700319 5.92229828396367 10.8988707098577 0.562989142965732 0.132277943691436 0.224271240895025 3.86937143790417 6.93165246451672 0.2804271848056 0.0659204633650294 0.111765149250709 3.58750876528279 5.26464442902484 0.0865216966474218 0.0204433980419729 0.0346608521347994 28.6909956980522 42.3754779049912 0.692499822305339 0.163430856356991 0.268539671670638 0.339248474546972 0.51698086700418 0.0225626083618896 0.00490142861046246 0.0195852259288421 655.300346367111 614.553266768482 1.3832783399447 0.357214186247855 0.308836709204658 53.999682306932 60.0539778275019 0.528659068621192 0.111234320450333 0.482671280883518
101 61.155761615937 199.196222144181 121.44727959798 43.0985888993932 73.071698452153 5.39401727971771 10.0312151467189 0.589323798585362 0.138455324464592 0.234744709205877 3.52258030826 6.38626168434971 0.293682469702438 0.0690198747420206 0.117020060358062 3.31260268753416 4.92908723104442 0.0907802008339397 0.0214300377585054 0.0363336549269205 26.4780969571804 39.6584413021355 0.726533323769882 0.171309470019532 0.281470536851341 0.31339097667654 0.484467766723582 0.0236792434435967 0.00513878253076813 0.0205324978358189 659.454124984827 620.629577116431 1.46759023268154 0.378229810733006 0.326987115750294 54.369425189867 60.6847276084165 0.561131133002899 0.117827800358388 0.511212972918693
102 60.1204008293052 197.166499973665 121.242531122304 43.0504838730842 72.9901385666382 4.91442311866472 9.22974563926607 0.616722514948257 0.144893970362944 0.24566114066081 3.20760615437194 5.88121363658823 0.307479461185769 0.0722519424824912 0.12249988429986 3.05614946108964 4.60938368131806 0.0952151739941801 0.0224593187823061 0.0380787541172735 24.4152291989549 37.0712570413864 0.761976913449228 0.179528702577984 0.294960641489533 0.289234842456829 0.45342051727447 0.0248422238025576 0.00538640753070174 0.0215207801554742 663.286147616031 626.313160583727 1.55603115052172 0.40025626961537 0.346009975731734 54.7108087791255 61.2753189267763 0.595201439794515 0.124739515564056 0.541130256907195
103 59.1753678609914 195.301610238017 121.028465293775 43.0001754846971 72.9048429808728 4.47897314673251 8.49000590962978 0.645218786504379 0.151602590650846 0.257035301421662 2.92157084571899 5.4140364045554 0.321836333551615 0.0756213353468875 0.128212536747223 2.81735815434101 4.30556961281853 0.0998333960513616 0.0235329837365893 0.0398991042443082 22.4958005790168 34.6140429020405 0.798884681724411 0.188102435902313 0.30903270803386 0.266714331002644 0.423855579936286 0.0260533625982875 0.00564473191897991 0.0225517784105609 666.818485528347 631.623246962385 1.64877192844861 0.423337213590416 0.365942970372534 55.0257295538492 61.8276323906193 0.630936217346168 0.131983224156889 0.572482619897077
