"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"814",89,7,87,9,10,5,8
"815",89,8,86,13,13,5,8
"816",1,0,1,0,0,0,0
"817",74,9,90,8,11,3,5
"818",87,0,74,0,0,0,0
"819",0,0,1,0,0,0,0
"820",66,12,76,10,16,3,9
"821",72,7,70,8,10,4,8
"822",87,8,90,10,14,5,8
"823",75,11,84,13,13,7,8
"824",85,7,88,11,12,4,5
"825",77,8,69,9,11,5,6
"826",0,0,0,0,0,0,0
"827",93,8,93,8,13,5,7
"828",0,0,1,0,0,0,0
"829",73,1,74,0,0,0,0
"830",0,0,1,0,0,0,0
"831",91,6,89,10,16,6,7
"832",0,0,1,0,0,0,0
"833",88,9,85,7,8,6,6
"834",78,7,84,11,12,5,10
"835",0,0,1,0,0,0,0
"836",0,0,0,0,0,0,0
"837",78,7,78,8,14,4,8
"838",75,1,88,0,0,0,0
"839",88,10,69,8,11,4,10
"840",75,8,84,14,12,4,5
"841",1,0,1,0,0,0,0
"842",80,8,84,10,12,6,5
"843",1,0,1,0,0,0,0
"844",92,8,86,9,10,6,6
"845",1,0,1,0,0,0,0
"846",92,8,79,17,11,6,8
"847",73,7,79,7,9,3,5
"848",88,8,69,12,14,6,8
"849",88,10,84,9,14,4,6
"850",96,7,94,9,8,4,8
"851",88,8,84,8,10,4,5
"852",0,0,1,0,0,0,0
"853",79,8,82,12,12,6,7
"854",91,7,87,7,10,5,7
"855",84,6,81,8,8,4,4
"856",73,7,62,12,13,6,13
"857",83,9,83,8,9,8,5
"858",0,0,1,0,0,0,0
"859",74,6,73,8,14,6,7
"860",80,7,84,11,13,5,10
"861",69,9,74,15,10,4,9
"862",84,7,73,9,10,3,5
"863",79,10,76,10,11,6,10
"864",83,9,81,12,13,4,8
"865",84,12,90,9,14,8,7
"866",77,7,71,7,10,5,5
"867",73,9,72,10,11,5,8
"868",97,10,81,9,11,5,9
"869",77,12,87,10,14,5,7
"870",92,10,102,14,15,7,13
"871",79,8,81,11,20,9,9
"872",79,11,80,11,15,5,10
"873",87,8,85,11,14,4,7
"874",83,0,83,0,0,0,0
"875",101,14,87,13,14,4,13
"876",81,6,80,9,10,5,7
"877",78,13,73,12,13,6,10
"878",76,11,73,14,13,4,8
"879",0,0,1,0,0,0,0
"880",0,0,1,0,0,0,0
"881",0,0,1,0,0,0,0
"882",98,8,87,10,14,6,7
"883",87,6,81,9,11,5,9
"884",82,9,101,12,15,7,8
"885",74,6,80,9,9,5,6
"886",87,8,86,13,13,5,9
"887",80,0,85,1,0,0,0
"888",75,10,82,11,11,5,6
"889",78,7,90,11,13,7,7
"890",69,7,71,13,13,5,8
"891",86,7,86,13,17,5,8
"892",88,0,70,0,0,0,0
"893",69,9,74,10,11,5,7
"894",76,1,71,0,2,0,1
"895",0,0,1,0,0,0,0
"896",75,8,76,11,11,4,8
"897",71,9,72,10,13,6,9
"898",88,8,98,9,11,5,7
"899",71,7,81,8,8,4,6
"900",74,8,70,9,10,8,8
"901",0,0,1,0,0,0,0
"902",74,9,79,13,11,5,7
"903",0,0,0,0,0,0,0
"904",0,0,0,0,0,0,0
"905",73,9,77,13,15,7,8
"906",102,7,91,6,9,4,8
"907",92,12,77,14,14,5,9
"908",74,9,82,13,13,4,11
"909",83,7,84,9,12,6,7
"910",0,0,1,0,0,0,0
"911",0,0,0,0,0,0,0
"912",0,0,1,0,0,0,0
"913",83,0,73,0,1,0,0
"914",0,0,2,0,0,0,0
"915",0,0,1,0,0,0,0
"916",0,0,1,0,0,0,0
"917",0,0,1,0,0,0,0
"918",82,6,85,7,11,5,5
"919",83,10,76,13,18,6,6
"920",78,11,84,10,14,4,7
"921",76,12,83,12,10,4,5
"922",87,9,89,11,15,7,6
"923",79,8,81,10,16,5,7
"924",0,0,1,0,0,0,0
"925",73,11,83,13,14,9,10
"926",76,7,71,7,9,5,6
"927",88,11,92,13,13,4,9
"928",84,7,77,7,10,5,8
"929",0,0,1,0,0,0,0
"930",69,8,73,11,17,6,9
"931",76,8,85,9,10,4,6
"932",87,5,85,8,9,3,5
"933",73,9,70,10,11,6,4
"934",87,7,88,11,15,4,10
"935",79,7,78,10,10,5,8
"936",0,0,1,0,0,0,0
"937",74,0,83,0,0,0,0
"938",92,9,81,9,12,2,7
"939",86,4,94,9,13,4,6
"940",0,0,1,0,0,0,0
"941",74,12,71,11,13,6,8
"942",0,0,1,0,0,0,0
"943",78,7,82,11,8,5,5
"944",81,6,81,8,15,6,7
"945",0,0,0,0,0,0,0
"946",71,13,88,7,13,4,5
"947",0,0,1,0,0,0,0
"948",82,9,84,9,9,5,9
"949",86,0,78,0,1,0,0
"950",63,7,84,12,16,5,7
"951",90,8,83,8,12,2,6
"952",80,5,74,8,11,4,6
"953",1,0,0,0,0,0,0
"954",76,6,85,11,11,4,6
"955",85,6,85,9,10,3,5
"956",0,0,1,0,0,0,0
"957",83,6,84,11,12,5,6
"958",81,11,79,14,13,5,8
"959",0,0,1,0,0,0,0
"960",78,8,79,9,11,5,8
"961",0,0,1,0,0,0,0
"962",86,11,86,14,22,7,7
"963",0,0,1,0,0,0,0
"964",0,0,1,0,0,0,0
"965",1,0,1,0,0,0,0
"966",70,10,83,8,9,4,6
"967",73,9,75,13,15,5,9
"968",0,0,0,0,0,0,0
"969",83,9,95,9,11,4,5
"970",89,9,81,12,15,6,7
"971",0,0,1,0,0,0,0
"972",0,0,0,0,0,0,0
"973",66,8,74,12,11,6,9
"974",79,0,79,0,0,0,0
"975",81,8,84,7,13,4,5
"976",88,9,84,13,14,4,7
"977",88,7,77,10,11,5,4
"978",0,0,2,0,0,0,0
"979",77,8,71,9,11,5,5
"980",79,8,93,6,9,3,8
"981",85,7,91,10,12,3,7
"982",71,4,74,6,11,4,6
"983",84,0,91,0,0,0,1
"984",83,6,80,10,14,4,7
"985",79,9,91,9,11,8,5
"986",94,10,100,13,15,5,8
"987",75,8,82,10,13,5,8
"988",87,10,76,11,17,5,7
"989",87,7,90,7,10,3,6
"990",0,0,1,0,0,0,0
"991",71,6,84,9,13,9,8
"992",0,0,1,0,0,0,0
"993",72,7,81,13,13,6,6
"994",72,7,77,8,10,4,7
"995",0,0,1,0,0,0,0
"996",73,7,73,10,11,6,8
"997",72,6,73,9,9,5,6
"998",76,7,64,8,9,7,7
"999",0,0,1,0,0,0,0
"1000",78,10,83,8,14,3,9
"1001",0,0,1,0,0,0,0
"1002",86,8,74,10,14,3,8
"1003",71,9,71,11,13,4,5
"1004",0,0,1,0,0,0,0
"1005",78,8,85,10,16,5,7
"1006",0,0,1,0,0,0,0
"1007",83,7,73,12,14,6,8
"1008",85,7,74,9,14,6,5
"1009",75,6,79,8,10,5,4
"1010",0,0,1,0,0,0,0
"1011",0,0,1,0,0,0,0
"1012",93,9,87,8,15,5,8
"1013",66,7,83,10,9,4,7
"1014",88,10,79,8,13,5,8
"1015",0,0,1,0,0,0,0
"1016",79,9,89,9,14,7,11
"1017",73,7,66,6,11,5,4
"1018",76,8,80,11,13,7,6
"1019",82,8,101,11,13,4,11
"1020",0,0,1,0,0,0,0
"1021",83,8,87,8,13,9,5
"1022",77,1,83,0,1,0,0
"1023",74,5,66,10,11,4,7
"1024",91,7,81,9,9,5,5
"1025",105,0,99,0,0,0,0
"1026",72,5,93,7,10,4,6
"1027",0,0,1,0,0,0,0
"1028",0,0,1,0,0,0,0
"1029",1,0,1,0,0,0,0
"1030",75,6,91,10,13,6,8
"1031",96,9,95,6,11,5,5
"1032",82,9,71,8,11,8,5
"1033",0,0,1,0,0,0,0
"1034",1,0,1,0,0,0,0
"1035",66,6,89,10,14,6,7
"1036",78,9,87,19,16,10,7
"1037",75,0,84,0,0,0,0
"1038",72,8,67,9,15,7,9
"1039",72,9,84,9,7,3,9
"1040",91,6,89,6,7,4,5
"1041",94,8,74,9,10,7,6
"1042",77,9,86,12,9,5,6
"1043",77,7,86,13,10,4,7
"1044",0,0,1,0,0,0,0
"1045",1,0,1,0,0,0,0
"1046",86,7,86,9,12,4,10
"1047",81,10,83,11,14,5,12
"1048",91,7,78,9,11,5,7
"1049",0,0,1,0,0,0,0
"1050",0,0,1,0,0,0,0
"1051",0,0,1,0,0,0,0
"1052",74,9,67,10,13,6,7
"1053",83,9,88,11,13,4,8
"1054",67,8,74,10,10,3,6
"1055",0,0,2,0,0,0,0
"1056",0,0,1,0,0,0,0
"1057",0,0,1,0,0,0,0
"1058",87,8,84,12,16,7,7
"1059",83,12,81,13,12,5,8
"1060",88,7,69,9,11,5,10
"1061",88,7,73,8,10,6,5
"1062",83,10,77,14,15,7,12
"1063",80,0,73,0,0,0,1
"1064",0,0,0,0,0,0,0
"1065",99,8,84,10,14,7,11
"1066",0,0,0,0,0,0,0
"1067",76,6,69,9,8,4,4
"1068",80,11,79,8,12,4,8
"1069",87,7,86,9,15,6,9
"1070",0,0,1,0,0,0,0
"1071",72,11,84,9,14,5,8
"1072",81,12,86,14,13,5,9
"1073",101,9,97,10,15,6,6
"1074",84,7,77,12,14,7,11
"1075",88,9,92,11,11,5,8
"1076",1,0,0,0,0,0,0
"1077",81,9,71,9,9,6,6
"1078",84,8,98,8,11,4,9
"1079",73,7,86,13,12,4,10
"1080",73,7,95,10,11,5,7
"1081",89,9,74,10,10,6,8
"1082",84,7,91,9,11,7,6
"1083",73,0,79,0,0,0,0
"1084",0,0,1,0,0,0,0
"1085",86,10,77,7,13,4,6
"1086",91,8,104,8,17,5,6
"1087",70,7,72,9,11,3,7
"1088",85,8,83,11,11,6,6
"1089",0,0,1,0,0,0,0
"1090",91,6,89,9,9,5,6
"1091",69,8,71,13,14,3,6
"1092",0,0,0,0,0,0,0
"1093",73,0,89,0,0,0,0
"1094",81,7,85,12,13,6,7
"1095",98,8,76,11,11,4,9
"1096",0,0,2,0,0,0,0
"1097",0,0,1,0,0,0,0
"1098",74,0,90,0,0,0,0
"1099",0,0,1,0,0,0,0
"1100",78,8,84,13,12,6,10
"1101",87,8,90,11,15,6,6
"1102",97,8,76,10,15,6,8
"1103",85,5,90,8,12,5,7
"1104",82,1,76,1,0,0,1
"1105",91,8,90,9,11,3,7
"1106",76,8,87,9,14,6,5
"1107",76,0,82,0,0,1,0
"1108",89,11,74,9,11,5,7
"1109",80,0,83,0,0,0,0
"1110",71,0,74,0,0,0,0
"1111",82,0,90,0,0,0,0
"1112",0,0,1,0,0,0,0
"1113",99,7,95,10,11,6,6
"1114",0,0,1,0,0,0,0
"1115",83,0,79,1,0,0,0
"1116",76,10,65,11,14,4,7
"1117",93,9,84,9,12,7,7
"1118",82,7,86,9,12,5,7
"1119",85,8,97,10,14,5,8
"1120",100,8,97,7,10,4,6
"1121",86,9,87,12,12,6,7
"1122",75,10,89,12,14,4,7
"1123",77,1,80,1,0,0,2
"1124",1,0,1,0,0,0,0
"1125",0,0,1,0,0,0,0
"1126",86,7,67,11,16,5,8
"1127",87,10,101,8,13,5,10
"1128",84,8,78,7,11,4,5
"1129",80,14,77,12,14,7,7
"1130",79,5,76,9,11,4,7
"1131",93,8,81,10,13,3,8
"1132",78,0,82,0,0,0,0
"1133",85,8,108,8,9,3,7
"1134",94,12,85,10,15,6,8
"1135",80,0,93,1,0,1,0
"1136",83,8,69,10,10,5,11
"1137",78,9,82,7,11,5,6
"1138",0,0,1,0,0,0,0
"1139",68,9,69,11,17,5,10
"1140",0,0,2,0,0,0,0
"1141",83,0,67,0,1,0,0
"1142",84,8,88,9,10,4,5
"1143",0,0,1,0,0,0,0
"1144",70,0,78,0,0,0,0
"1145",0,0,1,0,0,0,0
"1146",76,6,83,9,11,4,7
"1147",84,6,85,7,14,3,6
"1148",74,7,75,8,15,7,8
"1149",75,7,77,12,12,4,7
"1150",72,0,87,0,1,0,0
"1151",0,0,1,0,0,0,0
"1152",88,9,89,10,11,6,5
"1153",0,0,1,0,0,0,0
"1154",0,0,1,0,0,0,0
"1155",74,1,73,2,1,0,1
"1156",72,8,73,9,9,4,3
"1157",81,10,77,8,9,4,7
"1158",0,0,1,0,0,0,0
"1159",83,9,70,10,13,6,6
"1160",81,9,95,17,12,5,9
"1161",0,0,1,0,0,0,0
"1162",97,0,83,0,1,0,0
"1163",80,6,72,8,9,3,6
"1164",0,0,1,0,0,0,0
"1165",87,7,70,9,10,5,6
"1166",0,0,1,0,0,0,0
"1167",1,0,1,0,0,0,0
"1168",87,0,78,0,0,0,0
"1169",1,0,0,0,0,0,0
"1170",0,0,1,0,0,0,0
"1171",78,11,80,12,13,5,8
"1172",0,0,1,0,0,0,0
"1173",79,8,69,9,11,3,6
"1174",82,10,77,12,23,7,10
"1175",0,0,1,0,0,0,0
"1176",77,6,78,11,8,2,6
"1177",0,0,1,0,0,0,0
"1178",81,9,100,8,12,5,7
"1179",1,0,1,0,0,0,0
"1180",76,7,77,9,11,6,7
"1181",76,5,71,6,10,4,5
"1182",2,0,0,0,0,0,0
"1183",82,9,89,10,10,6,5
"1184",63,10,77,12,14,5,5
"1185",72,11,84,14,12,5,8
"1186",88,10,76,13,12,9,6
"1187",0,0,1,0,0,0,0
"1188",0,0,1,0,0,0,0
"1189",0,0,1,0,0,0,0
"1190",79,7,97,9,19,5,10
"1191",80,7,91,10,14,5,7
"1192",75,0,68,0,0,0,0
"1193",0,0,1,0,0,0,0
"1194",90,13,87,10,11,5,9
"1195",0,0,1,0,0,0,0
"1196",74,9,76,10,13,3,8
"1197",94,7,80,11,11,6,6
"1198",71,10,76,13,16,7,9
"1199",82,8,81,8,12,6,8
"1200",0,0,0,0,0,0,0
"1201",76,8,83,9,11,4,6
"1202",66,10,73,10,13,6,10
"1203",81,7,87,18,13,5,8
"1204",91,6,77,9,10,4,10
"1205",83,10,84,10,16,5,8
"1206",89,7,83,8,12,5,10
"1207",0,0,1,0,0,0,0
"1208",88,6,80,10,13,4,11
"1209",72,10,82,10,12,4,6
"1210",82,0,77,0,0,0,0
"1211",87,9,91,10,12,4,7
"1212",86,9,83,13,15,8,10
"1213",82,9,89,6,10,4,8
"1214",80,11,70,10,13,6,9
"1215",83,11,77,10,13,4,7
"1216",86,10,82,16,10,5,7
"1217",1,0,0,0,0,0,0
"1218",72,0,76,0,0,0,0
"1219",89,8,97,9,9,6,8
"1220",0,0,1,0,0,0,0
"1221",82,8,84,5,13,5,7
"1222",87,12,78,10,11,5,5
"1223",76,9,75,10,11,4,7
"1224",94,9,90,9,11,4,6
"1225",84,13,95,11,14,5,9
"1226",0,0,1,0,0,0,0
"1227",82,9,82,9,10,5,6
"1228",78,7,85,9,13,4,6
"1229",80,6,89,8,10,4,5
"1230",81,11,79,11,10,5,11
"1231",76,7,82,9,11,4,12
"1232",0,0,1,0,0,0,0
"1233",1,0,1,0,0,0,0
"1234",81,0,74,0,0,0,0
"1235",80,9,95,9,12,7,6
"1236",80,10,72,8,12,4,7
"1237",105,11,85,11,16,6,9
"1238",80,0,96,0,0,0,0
"1239",1,0,2,0,0,0,0
"1240",76,0,81,0,0,0,0
"1241",78,7,95,9,14,5,8
"1242",0,0,1,0,0,0,0
"1243",0,0,1,0,0,0,0
"1244",0,0,1,0,0,0,0
"1245",0,0,0,0,0,0,0
"1246",86,8,86,8,12,5,7
"1247",87,10,84,9,15,4,7
"1248",77,9,80,9,11,4,8
"1249",86,8,74,11,17,4,8
"1250",1,0,2,0,0,0,0
"1251",75,0,79,0,0,0,0
"1252",76,10,95,10,13,7,6
"1253",75,10,98,13,16,5,9
"1254",80,0,86,0,0,0,0
"1255",79,9,81,11,13,4,7
"1256",87,8,82,8,14,4,9
"1257",89,0,91,0,0,0,0
"1258",87,7,87,10,11,6,7
"1259",0,0,1,0,0,0,0
"1260",90,6,84,10,10,7,8
"1261",71,9,62,11,12,6,11
"1262",73,11,85,13,12,5,10
"1263",1,0,1,0,0,0,0
"1264",0,0,1,0,0,0,0
"1265",87,6,73,10,15,6,8
"1266",80,8,88,7,11,5,6
"1267",102,10,98,12,12,6,9
"1268",0,0,1,0,0,0,0
"1269",67,7,78,9,10,5,6
"1270",0,0,1,0,0,0,0
"1271",79,14,80,10,12,4,6
"1272",82,7,75,8,12,4,6
"1273",87,10,74,9,11,5,8
"1274",65,7,68,8,11,5,6
"1275",98,12,91,13,12,5,8
"1276",87,10,89,12,15,7,9
"1277",82,8,81,13,17,5,10
"1278",67,7,71,10,20,5,8
"1279",65,0,81,0,0,0,0
"1280",69,12,87,14,14,7,7
"1281",85,7,74,8,12,4,4
"1282",96,11,76,16,14,7,8
"1283",0,0,1,0,0,0,0
"1284",87,11,79,13,14,7,9
"1285",89,7,82,10,10,3,7
"1286",0,0,1,0,0,0,0
"1287",0,0,1,0,0,0,0
"1288",82,9,82,9,11,7,9
"1289",72,7,80,10,17,7,7
"1290",84,8,83,10,8,5,5
"1291",85,9,92,12,16,5,9
"1292",76,9,76,10,12,3,7
"1293",74,1,82,1,1,0,1
"1294",83,9,82,11,15,5,6
"1295",75,7,71,9,10,4,7
"1296",69,8,82,13,12,5,11
"1297",69,8,81,6,9,5,5
"1298",74,5,74,8,11,5,7
"1299",74,9,75,13,17,5,9
"1300",84,14,92,10,16,4,8
"1301",80,8,74,13,16,7,5
"1302",90,8,88,8,15,4,6
"1303",83,1,71,0,0,0,0
"1304",1,0,1,0,0,0,0
"1305",81,10,80,11,15,5,8
"1306",0,0,1,0,0,0,0
"1307",84,7,81,10,11,4,7
"1308",93,9,99,7,11,4,6
"1309",72,11,70,9,10,6,6
"1310",102,10,60,11,12,8,8
"1311",77,0,78,0,0,0,0
"1312",105,7,84,6,16,4,7
"1313",97,10,90,10,17,6,6
"1314",75,11,75,9,10,4,8
"1315",82,1,89,0,0,1,1
"1316",81,12,88,14,13,5,7
"1317",81,10,83,9,15,6,8
"1318",0,0,1,0,0,0,0
"1319",92,0,74,0,0,0,0
"1320",74,10,77,16,15,6,8
"1321",84,8,86,8,16,6,5
"1322",1,0,1,0,0,0,0
"1323",82,6,87,7,18,5,7
"1324",0,0,1,0,0,0,0
"1325",94,11,81,12,12,7,6
"1326",84,10,90,11,14,7,10
"1327",86,10,65,11,12,5,9
"1328",81,10,89,11,12,6,8
"1329",0,0,1,0,0,0,0
"1330",79,6,85,7,9,4,5
"1331",0,0,0,0,0,0,0
"1332",1,0,1,0,0,0,0
"1333",68,0,91,0,0,0,0
"1334",87,8,98,10,13,7,9
"1335",89,9,88,9,14,7,7
"1336",95,12,86,12,14,6,9
"1337",86,9,71,9,11,4,5
"1338",91,8,92,9,13,8,8
"1339",100,10,86,7,9,5,7
"1340",75,13,76,11,17,5,8
"1341",71,6,85,11,11,4,4
"1342",90,9,76,10,10,4,8
"1343",77,0,74,1,0,0,0
"1344",89,8,76,13,14,4,9
"1345",0,0,1,0,0,0,0
"1346",92,8,90,8,17,4,7
"1347",0,0,1,0,0,0,0
"1348",1,0,1,0,0,0,0
"1349",90,7,90,14,12,5,11
"1350",92,6,88,6,10,5,4
"1351",0,0,1,0,0,0,0
"1352",0,0,1,0,0,0,0
"1353",0,0,1,0,0,0,0
"1354",0,0,1,0,0,0,0
"1355",91,0,66,1,0,0,0
"1356",82,6,74,9,8,6,6
"1357",68,9,72,13,11,6,10
"1358",88,6,75,8,11,2,5
"1359",78,10,79,12,11,6,7
"1360",88,8,85,9,10,3,7
"1361",84,10,90,11,11,5,10
"1362",0,0,1,0,0,0,0
"1363",84,0,78,0,0,1,0
"1364",1,0,1,0,0,0,0
"1365",92,0,88,1,0,0,0
"1366",74,8,69,6,13,6,8
"1367",81,7,80,11,13,6,7
"1368",87,13,85,10,15,5,8
"1369",0,0,0,0,0,0,0
"1370",91,9,77,8,15,7,7
"1371",0,0,1,0,0,0,0
"1372",94,9,84,12,12,5,7
"1373",100,12,90,15,11,4,10
"1374",88,7,86,12,11,3,7
"1375",86,9,62,10,13,5,7
"1376",78,7,80,10,10,5,6
"1377",85,9,81,7,10,4,6
"1378",91,5,83,6,7,3,6
"1379",89,8,81,9,14,7,8
"1380",77,11,82,11,14,6,8
"1381",0,0,1,0,0,0,0
"1382",92,10,74,9,13,6,6
"1383",0,0,0,0,0,0,0
"1384",83,9,76,12,13,6,6
"1385",75,1,76,0,1,0,0
"1386",1,0,1,0,0,0,0
"1387",87,0,83,0,0,0,0
"1388",0,0,1,0,0,0,0
"1389",102,11,87,11,12,6,7
"1390",80,7,78,12,11,8,6
"1391",0,0,1,0,0,0,0
"1392",79,7,80,7,11,6,8
"1393",97,9,90,9,11,4,7
"1394",82,0,76,0,0,0,0
"1395",86,8,81,14,11,6,6
"1396",94,10,92,15,13,4,6
"1397",79,8,73,12,16,5,8
"1398",0,0,1,0,0,0,0
"1399",0,0,1,0,0,0,0
"1400",73,7,90,7,11,6,8
"1401",76,6,79,9,16,5,10
"1402",0,0,1,0,0,0,0
"1403",98,8,82,8,16,7,9
"1404",0,0,1,0,0,0,0
"1405",0,0,1,0,0,0,0
"1406",73,2,71,1,0,0,1
"1407",93,8,84,9,11,5,9
"1408",73,9,79,7,12,3,7
"1409",95,9,82,12,15,5,9
"1410",77,6,80,6,9,3,6
"1411",65,10,85,11,11,3,7
"1412",0,0,1,0,0,0,0
"1413",76,0,77,0,0,0,0
"1414",0,0,1,0,0,0,0
"1415",84,9,78,11,13,6,6
"1416",0,0,1,0,0,0,0
"1417",90,8,79,12,11,5,7
"1418",0,0,1,0,0,0,0
"1419",2,0,1,0,0,0,0
"1420",68,8,72,13,13,6,6
"1421",72,7,75,9,13,4,6
"1422",0,0,1,0,0,0,0
"1423",83,7,76,11,13,7,6
"1424",73,7,70,11,14,7,12
"1425",91,12,93,12,13,4,8
"1426",73,10,76,13,15,4,8
"1427",77,11,90,15,16,6,7
"1428",70,9,83,11,12,3,7
"1429",90,6,68,9,10,5,8
"1430",80,6,92,7,12,3,8
"1431",77,10,78,12,13,6,10
"1432",86,8,92,11,17,4,9
"1433",0,0,1,0,0,0,0
"1434",87,10,92,8,13,6,6
"1435",77,11,83,7,13,6,7
"1436",83,8,81,9,11,4,8
"1437",80,7,72,8,11,4,6
"1438",96,11,81,9,13,4,7
"1439",81,7,78,14,10,5,6
"1440",82,12,76,12,14,5,8
"1441",88,6,86,7,9,3,8
"1442",76,7,90,8,13,5,6
"1443",80,13,75,9,12,4,7
"1444",0,0,1,0,0,0,0
"1445",1,0,1,0,0,0,0
"1446",85,6,97,10,14,5,7
"1447",0,0,1,0,0,0,0
"1448",0,0,1,0,0,0,0
"1449",83,0,88,0,0,0,0
"1450",69,7,85,9,11,6,5
"1451",90,10,82,14,14,6,7
"1452",0,0,1,0,0,0,0
"1453",88,7,99,9,14,4,7
"1454",81,8,82,10,9,4,5
"1455",74,7,81,9,9,4,8
"1456",0,0,1,0,0,0,0
"1457",76,7,73,11,9,4,9
"1458",77,6,81,8,12,7,6
"1459",83,8,74,11,13,9,8
"1460",77,7,75,10,16,6,8
"1461",77,11,75,10,14,5,5
"1462",74,12,76,11,16,5,6
"1463",74,9,86,10,11,5,6
"1464",90,10,82,10,10,4,9
"1465",0,0,2,0,0,0,0
"1466",0,0,1,0,0,0,0
"1467",94,7,81,15,12,4,9
"1468",76,7,71,8,10,7,6
"1469",77,8,78,8,12,4,6
"1470",83,0,87,0,0,0,0
"1471",78,9,75,7,10,8,6
"1472",78,1,84,0,1,0,0
"1473",96,10,70,10,9,5,8
"1474",68,10,78,11,14,6,9
"1475",81,8,88,10,11,6,6
"1476",70,1,77,0,1,0,0
"1477",76,0,69,0,0,0,0
"1478",82,7,84,8,9,4,5
"1479",71,0,76,0,0,0,0
"1480",0,0,1,0,0,0,0
"1481",77,8,88,7,13,5,5
"1482",87,10,81,10,11,6,8
"1483",77,7,95,11,15,5,7
"1484",96,9,83,9,11,4,7
"1485",1,0,1,0,0,0,0
"1486",80,9,87,13,13,4,6
"1487",78,7,90,11,15,5,11
"1488",97,7,103,9,13,4,5
"1489",0,0,1,0,0,0,0
"1490",81,10,90,8,13,6,7
"1491",86,8,84,10,12,4,5
"1492",98,8,70,7,14,4,5
"1493",78,7,74,10,14,6,8
"1494",86,9,78,8,16,5,8
"1495",77,8,91,16,14,5,7
"1496",0,0,1,0,0,0,0
"1497",74,12,84,12,14,4,9
"1498",96,12,87,15,12,7,9
"1499",76,1,81,0,1,0,0
"1500",0,0,1,0,0,0,0
"1501",0,0,1,0,0,0,0
"1502",0,0,1,0,0,0,0
"1503",100,7,89,8,13,4,7
"1504",72,0,76,0,0,0,0
"1505",74,10,74,11,15,7,9
"1506",1,0,1,0,0,0,0
"1507",80,5,87,6,6,3,5
"1508",0,0,1,0,0,0,0
"1509",0,0,1,0,0,0,0
"1510",81,7,77,9,13,7,7
"1511",79,7,77,12,11,6,6
"1512",0,0,1,0,0,0,0
"1513",83,0,79,0,0,0,0
"1514",77,8,95,11,11,4,7
"1515",83,1,79,1,1,1,1
"1516",79,8,79,10,11,4,7
"1517",82,8,79,10,15,8,8
"1518",0,0,1,0,0,0,0
"1519",79,8,80,12,11,4,6
"1520",85,6,92,8,10,3,6
"1521",0,0,0,0,0,0,0
"1522",0,0,1,0,0,0,0
"1523",88,11,74,12,15,7,8
"1524",91,11,75,12,16,7,7
"1525",80,7,94,8,10,5,12
"1526",81,9,79,10,10,5,8
"1527",75,9,76,9,13,3,7
"1528",100,13,90,9,14,7,8
"1529",0,0,1,0,0,0,0
"1530",78,8,85,13,14,4,10
"1531",90,8,84,8,7,4,9
"1532",92,8,85,11,15,7,7
"1533",0,0,1,0,0,0,0
"1534",0,0,1,0,0,0,0
"1535",0,0,1,0,0,0,0
"1536",87,10,72,9,11,5,6
"1537",0,0,1,0,0,0,0
"1538",79,6,76,9,11,5,7
"1539",102,8,81,13,12,6,8
"1540",82,0,76,0,0,0,1
"1541",84,7,79,13,12,3,11
"1542",80,7,85,10,11,4,7
"1543",80,7,77,10,16,6,7
"1544",74,8,81,11,10,6,6
"1545",82,0,77,0,0,0,0
"1546",79,11,90,9,12,5,7
"1547",91,0,86,0,1,0,0
"1548",95,9,99,15,11,4,6
"1549",80,7,68,10,11,4,8
"1550",85,9,78,12,11,3,9
"1551",0,0,1,0,0,0,0
"1552",83,9,100,9,14,5,5
"1553",1,0,1,0,0,0,0
"1554",0,0,1,0,0,0,0
"1555",1,0,2,0,0,0,0
"1556",88,6,99,11,13,5,6
"1557",95,6,86,9,12,3,9
"1558",74,8,85,10,13,5,8
"1559",0,0,1,0,0,0,0
"1560",80,9,67,8,15,5,6
"1561",79,6,81,10,8,4,4
"1562",0,0,1,0,0,0,0
"1563",0,0,1,0,0,0,0
"1564",73,10,80,14,14,4,9
"1565",69,6,79,7,11,4,6
"1566",83,7,70,10,14,4,7
"1567",80,7,84,11,8,5,7
"1568",78,12,78,13,15,3,9
"1569",96,6,85,6,13,5,8
"1570",94,8,76,6,13,4,7
"1571",76,8,72,9,11,4,4
"1572",0,0,1,0,0,0,0
"1573",85,0,76,0,0,0,0
"1574",73,5,75,11,15,4,6
"1575",1,0,1,0,0,0,0
"1576",87,9,80,11,13,7,7
"1577",90,8,85,13,13,4,9
"1578",76,9,86,11,13,5,7
"1579",79,7,68,10,13,4,7
"1580",74,9,77,8,13,5,8
"1581",99,7,95,13,14,3,5
"1582",84,10,92,7,13,5,10
"1583",0,0,1,0,0,0,0
"1584",0,0,0,0,0,0,0
"1585",72,8,72,9,15,7,8
"1586",98,0,95,0,0,0,0
"1587",76,0,78,0,0,0,0
"1588",83,9,81,10,14,7,9
"1589",1,0,1,0,0,0,0
"1590",110,7,86,8,10,4,8
"1591",0,0,1,0,0,0,0
"1592",77,0,86,0,0,0,0
"1593",91,6,88,7,11,6,6
"1594",75,10,84,11,11,5,9
"1595",0,0,1,0,0,0,0
"1596",65,8,83,15,15,8,6
