"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"814",46,6,38,7,7,3,3
"815",32,0,35,0,0,0,0
"816",0,0,1,0,0,0,0
"817",0,0,1,0,0,0,0
"818",0,0,1,0,0,0,0
"819",39,7,38,6,6,3,4
"820",51,7,52,8,8,5,4
"821",39,6,38,6,6,2,4
"822",33,5,34,5,7,3,4
"823",43,4,39,6,6,3,6
"824",40,1,35,0,0,1,0
"825",46,4,40,7,7,3,4
"826",38,5,38,7,6,5,5
"827",0,0,1,0,0,0,0
"828",40,6,36,6,9,3,7
"829",38,1,41,1,1,0,1
"830",45,6,43,6,6,5,4
"831",1,0,1,0,0,0,0
"832",0,0,1,0,0,0,0
"833",39,5,39,7,11,3,4
"834",40,4,45,5,6,2,4
"835",37,5,43,5,7,2,4
"836",0,0,1,0,0,0,0
"837",0,0,1,0,0,0,0
"838",40,4,39,5,6,3,3
"839",37,5,36,7,6,5,5
"840",38,5,39,4,8,2,4
"841",39,0,37,0,1,0,0
"842",0,0,1,0,0,0,0
"843",52,6,42,5,5,4,5
"844",0,0,1,0,0,0,0
"845",0,0,1,0,0,0,0
"846",41,4,37,6,8,4,4
"847",37,6,37,6,8,4,4
"848",43,5,35,8,6,3,6
"849",44,5,37,8,12,4,7
"850",39,0,37,0,0,0,0
"851",34,1,44,0,0,0,0
"852",40,5,37,7,7,3,3
"853",35,6,42,5,8,3,5
"854",40,5,36,5,6,4,5
"855",47,5,39,8,6,4,4
"856",0,0,1,0,0,0,0
"857",44,5,38,5,6,2,4
"858",38,5,30,4,6,3,6
"859",33,0,36,0,1,1,0
"860",45,5,36,5,9,5,5
"861",43,6,40,5,8,4,4
"862",36,4,34,5,9,2,5
"863",0,0,0,0,0,0,0
"864",33,5,39,7,8,2,7
"865",39,6,42,8,7,3,4
"866",37,6,41,6,8,5,5
"867",1,0,1,0,0,0,0
"868",0,0,1,0,0,0,0
"869",38,6,32,6,8,3,4
"870",0,0,1,0,0,0,0
"871",43,5,38,5,8,3,4
"872",0,0,0,0,0,0,0
"873",45,4,39,5,7,3,4
"874",0,0,1,0,0,0,0
"875",44,5,44,6,9,4,4
"876",44,0,41,0,1,0,0
"877",39,3,43,8,9,2,4
"878",36,1,37,0,0,0,0
"879",37,4,42,7,9,3,4
"880",0,0,1,0,0,0,0
"881",0,0,1,0,0,0,0
"882",48,0,46,1,0,0,0
"883",29,4,35,6,7,3,3
"884",40,0,32,0,0,0,0
"885",35,4,32,5,5,3,4
"886",41,7,38,5,6,3,5
"887",44,0,38,1,0,0,0
"888",0,0,1,0,0,0,0
"889",43,5,38,8,6,3,4
"890",39,5,39,6,8,3,5
"891",37,5,36,7,8,4,4
"892",40,0,47,0,0,0,0
"893",40,6,37,8,5,3,3
"894",0,0,1,0,0,0,0
"895",0,0,1,0,0,0,0
"896",35,4,31,7,7,3,4
"897",40,2,44,1,1,0,1
"898",45,0,49,0,0,0,0
"899",0,0,1,0,0,0,0
"900",41,0,44,0,0,0,0
"901",44,1,48,0,1,0,1
"902",46,5,40,6,7,4,5
"903",46,0,36,0,0,0,0
"904",46,5,37,5,7,2,4
"905",34,0,36,0,0,1,0
"906",42,0,38,0,0,0,0
"907",38,8,42,6,9,4,5
"908",39,5,33,4,5,2,3
"909",42,1,38,1,0,0,0
"910",45,5,32,7,6,3,5
"911",42,4,39,4,5,4,3
"912",37,8,32,7,8,4,3
"913",0,0,1,0,0,0,0
"914",1,0,1,0,0,0,0
"915",0,0,1,0,0,0,0
"916",0,0,1,0,0,0,0
"917",40,4,37,10,7,5,4
"918",0,0,1,0,0,0,0
"919",44,3,40,5,5,3,4
"920",0,0,1,0,0,0,0
"921",34,5,41,6,6,2,4
"922",40,5,52,6,7,4,4
"923",0,0,1,0,0,0,0
"924",0,0,2,0,0,0,0
"925",38,7,42,6,7,3,4
"926",0,0,0,0,0,0,0
"927",0,0,1,0,0,0,0
"928",46,6,37,9,7,3,5
"929",0,0,0,0,0,0,0
"930",37,4,46,5,3,2,4
"931",0,0,1,0,0,0,0
"932",36,4,34,3,5,2,3
"933",33,3,43,4,8,3,4
"934",0,0,1,0,0,0,0
"935",40,7,33,9,9,3,4
"936",0,0,1,0,0,0,0
"937",40,0,37,0,0,0,0
"938",41,4,40,7,9,3,4
"939",35,5,42,5,8,3,3
"940",0,0,1,0,0,0,0
"941",0,0,1,0,0,0,0
"942",0,0,1,0,0,0,0
"943",41,5,41,5,6,3,4
"944",39,5,37,8,5,4,6
"945",31,1,30,1,1,0,0
"946",39,4,34,7,8,4,5
"947",38,5,31,6,5,3,3
"948",39,4,44,5,6,2,4
"949",37,4,35,5,7,2,7
"950",0,0,1,0,0,0,0
"951",0,0,1,0,0,0,0
"952",35,5,38,7,7,3,7
"953",35,6,30,5,5,3,4
"954",40,0,31,1,0,1,1
"955",35,6,35,6,9,3,4
"956",37,5,35,5,7,4,5
"957",35,6,35,5,6,3,4
"958",39,4,37,6,7,5,5
"959",37,6,37,6,8,3,4
"960",1,0,1,0,0,0,0
"961",0,0,1,0,0,0,0
"962",0,0,1,0,0,0,0
"963",50,4,40,6,8,4,5
"964",0,0,1,0,0,0,0
"965",43,0,39,0,1,0,0
"966",47,0,37,0,0,0,0
"967",0,0,1,0,0,0,0
"968",43,6,36,5,6,2,5
"969",0,0,1,0,0,0,0
"970",48,5,41,8,7,6,4
"971",38,0,32,0,0,1,0
"972",43,5,33,6,9,4,4
"973",37,5,35,5,10,3,3
"974",33,6,36,5,6,2,3
"975",46,3,41,6,4,4,3
"976",0,0,1,0,0,0,0
"977",27,3,36,5,7,3,3
"978",35,5,42,6,7,3,4
"979",40,5,42,5,5,2,4
"980",39,5,33,7,7,3,6
"981",38,4,38,4,7,2,4
"982",38,0,40,0,0,0,0
"983",39,4,35,4,6,2,3
"984",49,6,48,6,10,4,5
"985",41,5,34,7,8,3,5
"986",45,0,47,1,0,0,0
"987",47,7,36,8,6,4,5
"988",0,0,1,0,0,0,0
"989",39,5,28,7,8,2,6
"990",38,6,34,6,7,4,5
"991",40,4,38,4,7,5,3
"992",41,6,42,4,7,3,5
"993",36,4,44,6,6,4,3
"994",41,6,42,6,7,5,5
"995",0,0,1,0,0,0,0
"996",41,4,43,4,5,2,4
"997",0,0,1,0,0,0,0
"998",0,0,1,0,0,0,0
"999",38,0,36,0,0,1,0
"1000",39,0,32,1,0,0,0
"1001",38,4,33,6,5,4,6
"1002",35,6,36,6,9,3,3
"1003",35,7,30,8,8,6,5
"1004",0,0,1,0,0,0,0
"1005",34,5,35,6,8,2,5
"1006",36,5,34,6,6,4,5
"1007",0,0,1,0,0,0,0
"1008",40,0,36,0,0,0,0
"1009",41,0,33,0,0,0,0
"1010",0,0,1,0,0,0,0
"1011",44,4,30,6,6,3,4
"1012",42,0,46,0,0,0,0
"1013",0,0,1,0,0,0,0
"1014",41,5,33,5,7,3,5
"1015",40,4,40,5,6,3,4
"1016",0,0,1,0,0,0,0
"1017",45,5,44,11,7,2,5
"1018",40,6,42,7,9,3,3
"1019",41,0,34,0,0,0,0
"1020",45,0,42,0,1,1,0
"1021",0,0,1,0,0,0,0
"1022",46,6,38,6,9,4,5
"1023",49,7,40,6,9,4,5
"1024",42,5,35,6,7,4,4
"1025",0,0,1,0,0,0,0
"1026",0,0,1,0,0,0,0
"1027",0,0,1,0,0,0,0
"1028",37,5,37,6,10,3,5
"1029",34,0,31,0,0,0,0
"1030",0,0,1,0,0,0,0
"1031",38,5,33,6,8,2,5
"1032",39,7,40,9,8,6,5
"1033",49,4,46,7,7,4,4
"1034",44,6,39,7,6,2,5
"1035",42,0,41,0,0,0,0
"1036",41,8,42,6,7,3,5
"1037",38,0,33,0,0,0,0
"1038",42,4,40,10,9,3,6
"1039",38,3,40,7,7,4,4
"1040",36,0,33,0,1,0,0
"1041",1,0,1,0,0,0,0
"1042",1,0,1,0,0,0,0
"1043",40,6,34,5,7,4,3
"1044",0,0,1,0,0,0,0
"1045",33,0,36,0,0,0,0
"1046",39,5,46,5,7,3,4
"1047",34,1,35,1,0,0,0
"1048",38,4,32,7,5,4,4
"1049",42,0,33,0,0,0,0
"1050",43,7,47,5,10,3,3
"1051",0,0,1,0,0,0,0
"1052",38,5,44,7,6,4,4
"1053",41,1,49,0,1,0,0
"1054",39,0,40,0,0,0,0
"1055",0,0,1,0,0,0,0
"1056",0,0,1,0,0,0,0
"1057",39,4,38,8,7,4,3
"1058",0,0,1,0,0,0,0
"1059",40,4,39,6,7,3,4
"1060",0,0,1,0,0,0,0
"1061",43,5,33,6,7,3,4
"1062",48,6,35,6,6,2,5
"1063",41,4,39,8,7,4,3
"1064",41,0,43,0,0,0,0
"1065",43,3,35,5,4,2,3
"1066",0,0,1,0,0,0,0
"1067",0,0,1,0,0,0,0
"1068",37,6,37,5,6,4,8
"1069",0,0,1,0,0,0,0
"1070",40,4,39,8,5,4,5
"1071",1,0,1,0,0,0,0
"1072",41,4,36,5,6,3,4
"1073",44,3,33,6,6,3,5
"1074",39,5,32,5,6,3,4
"1075",42,0,34,0,0,0,0
"1076",0,0,1,0,0,0,0
"1077",39,0,38,0,0,0,0
"1078",44,6,35,6,7,3,6
"1079",0,0,1,0,0,0,0
"1080",40,5,40,7,10,4,5
"1081",39,6,35,6,8,2,5
"1082",0,0,1,0,0,0,0
"1083",1,0,1,0,0,0,0
"1084",45,4,39,5,5,3,3
"1085",48,6,34,6,7,2,4
"1086",0,0,1,0,0,0,0
"1087",1,0,1,0,0,0,0
"1088",34,5,41,3,7,3,4
"1089",39,4,35,10,8,4,6
"1090",0,0,1,0,0,0,0
"1091",40,3,32,7,6,2,5
"1092",45,4,38,4,6,2,5
"1093",37,4,31,5,7,3,4
"1094",49,7,38,5,8,2,6
"1095",41,1,40,1,0,0,1
"1096",0,0,1,0,0,0,0
"1097",0,0,1,0,0,0,0
"1098",34,0,39,0,0,0,0
"1099",0,0,1,0,0,0,0
"1100",39,5,31,7,8,4,5
"1101",38,6,38,6,9,3,8
"1102",43,7,42,8,7,4,4
"1103",40,3,44,5,7,3,4
"1104",0,0,1,0,0,0,0
"1105",0,0,0,0,0,0,0
"1106",0,0,1,0,0,0,0
"1107",42,5,41,5,6,3,4
"1108",36,0,30,1,1,0,0
"1109",35,6,39,7,7,5,4
"1110",0,0,1,0,0,0,0
"1111",42,0,37,0,0,0,0
"1112",38,4,45,7,8,4,4
"1113",45,3,36,5,6,4,5
"1114",49,5,37,5,5,3,4
"1115",43,5,46,5,6,3,6
"1116",0,0,1,0,0,0,0
"1117",37,5,30,6,7,3,3
"1118",44,6,38,7,8,4,4
"1119",0,0,1,0,0,0,0
"1120",39,5,44,7,7,3,5
"1121",39,5,34,6,6,2,4
"1122",0,0,1,0,0,0,0
"1123",0,0,1,0,0,0,0
"1124",43,7,51,6,9,3,5
"1125",44,1,39,0,0,0,0
"1126",38,4,40,5,6,2,4
"1127",38,4,37,5,8,5,5
"1128",45,4,40,6,8,3,5
"1129",50,5,35,6,7,4,4
"1130",50,0,42,0,0,0,0
"1131",42,5,36,6,6,4,6
"1132",33,6,41,5,7,4,3
"1133",35,0,39,0,0,0,0
"1134",51,4,38,7,9,2,5
"1135",46,4,40,6,6,4,2
"1136",35,5,33,6,6,2,4
"1137",42,4,41,5,7,3,4
"1138",42,6,39,6,13,4,7
"1139",44,5,38,4,6,3,3
"1140",0,0,1,0,0,0,0
"1141",35,4,43,5,4,3,3
"1142",0,0,1,0,0,0,0
"1143",40,5,36,7,5,3,3
"1144",1,0,1,0,0,0,0
"1145",0,0,1,0,0,0,0
"1146",36,5,34,6,7,3,7
"1147",0,0,1,0,0,0,0
"1148",41,6,44,5,7,2,4
"1149",43,4,44,5,6,5,3
"1150",0,0,1,0,0,0,0
"1151",39,3,47,5,4,2,3
"1152",0,0,1,0,0,0,0
"1153",0,0,1,0,0,0,0
"1154",44,4,37,5,4,3,3
"1155",41,6,40,6,6,3,6
"1156",42,4,37,7,8,3,5
"1157",0,0,1,0,0,0,0
"1158",0,0,1,0,0,0,0
"1159",0,0,0,0,0,0,0
"1160",0,0,1,0,0,0,0
"1161",42,3,42,4,7,4,3
"1162",0,0,1,0,0,0,0
"1163",0,0,1,0,0,0,0
"1164",0,0,1,0,0,0,0
"1165",0,0,1,0,0,0,0
"1166",1,0,0,0,0,0,0
"1167",40,0,47,0,0,0,0
"1168",42,0,41,0,0,1,2
"1169",0,0,1,0,0,0,0
"1170",34,1,33,1,1,0,1
"1171",45,4,43,8,8,4,6
"1172",41,5,51,5,8,3,5
"1173",40,6,36,5,8,4,5
"1174",45,0,38,0,0,0,0
"1175",34,8,37,6,8,3,4
"1176",36,6,35,6,6,3,4
"1177",47,2,44,0,1,1,0
"1178",47,5,37,6,7,4,7
"1179",46,4,41,4,7,2,5
"1180",42,4,46,4,7,3,5
"1181",0,0,1,0,0,0,0
"1182",0,0,0,0,0,0,0
"1183",41,6,36,4,6,3,4
"1184",37,5,38,8,8,4,4
"1185",36,6,35,7,7,2,5
"1186",42,0,36,1,0,0,0
"1187",0,0,1,0,0,0,0
"1188",41,0,34,0,0,0,0
"1189",1,0,1,0,0,0,0
"1190",0,0,1,0,0,0,0
"1191",46,6,43,4,9,2,4
"1192",36,5,42,5,7,2,3
"1193",34,0,44,0,1,1,1
"1194",41,6,39,6,7,4,4
"1195",37,4,35,4,7,5,4
"1196",0,0,1,0,0,0,0
"1197",40,4,46,5,7,3,4
"1198",45,5,34,8,6,3,5
"1199",53,6,32,5,7,3,4
"1200",0,0,1,0,0,0,0
"1201",38,0,38,1,2,0,1
"1202",0,0,1,0,0,0,0
"1203",37,5,35,6,7,4,3
"1204",34,4,31,5,10,3,4
"1205",1,0,1,0,0,0,0
"1206",0,0,1,0,0,0,0
"1207",0,0,1,0,0,0,0
"1208",42,5,43,6,6,4,4
"1209",0,0,1,0,0,0,0
"1210",42,1,35,0,1,0,0
"1211",0,0,1,0,0,0,0
"1212",42,6,43,8,8,3,5
"1213",37,7,37,7,9,3,5
"1214",40,0,44,1,0,1,0
"1215",39,5,40,5,6,3,3
"1216",0,0,0,0,0,0,0
"1217",1,0,1,0,0,0,0
"1218",0,0,1,0,0,0,0
"1219",44,4,40,5,5,2,3
"1220",41,1,46,1,1,0,1
"1221",41,6,33,4,7,3,3
"1222",0,0,1,0,0,0,0
"1223",0,0,0,0,0,0,0
"1224",40,5,33,6,6,3,3
"1225",0,0,1,0,0,0,0
"1226",43,5,40,7,7,3,5
"1227",39,0,44,0,0,0,0
"1228",44,6,41,7,8,3,5
"1229",38,1,35,0,0,0,0
"1230",41,5,44,6,7,3,4
"1231",0,0,1,0,0,0,0
"1232",41,6,42,6,8,3,5
"1233",0,0,1,0,0,0,0
"1234",45,0,35,1,0,0,0
"1235",39,4,36,5,8,3,4
"1236",41,4,40,6,8,2,5
"1237",0,0,1,0,0,0,0
"1238",0,0,1,0,0,0,0
"1239",35,7,34,7,5,5,5
"1240",37,6,34,7,7,4,4
"1241",0,0,1,0,0,0,0
"1242",43,6,41,8,9,4,5
"1243",0,0,1,0,0,0,0
"1244",0,0,1,0,0,0,0
"1245",0,0,1,0,0,0,0
"1246",48,1,42,1,1,1,1
"1247",38,0,37,0,0,1,0
"1248",43,8,39,8,8,4,5
"1249",44,4,39,4,6,2,5
"1250",38,5,43,5,7,3,5
"1251",1,0,1,0,0,0,0
"1252",37,6,45,7,6,3,4
"1253",0,0,1,0,0,0,0
"1254",0,0,1,0,0,0,0
"1255",37,7,38,8,9,4,3
"1256",48,0,45,0,1,1,0
"1257",41,6,41,5,6,4,4
"1258",37,6,34,10,8,3,3
"1259",32,7,36,6,8,3,6
"1260",1,0,1,0,0,0,0
"1261",51,4,45,6,5,3,5
"1262",35,9,32,7,5,2,4
"1263",47,6,39,5,6,4,4
"1264",41,6,43,5,7,3,7
"1265",0,0,1,0,0,0,0
"1266",0,0,1,0,0,0,0
"1267",41,0,45,1,0,0,1
"1268",0,0,1,0,0,0,0
"1269",41,0,44,1,1,0,1
"1270",39,4,38,6,6,3,4
"1271",0,0,0,0,0,0,0
"1272",38,5,41,6,6,3,5
"1273",38,6,38,5,8,4,4
"1274",43,5,36,7,7,2,3
"1275",36,8,36,5,8,5,6
"1276",41,7,39,7,9,2,4
"1277",0,0,0,0,0,0,0
"1278",44,6,38,7,8,3,4
"1279",37,7,37,6,8,3,4
"1280",0,0,1,0,0,0,0
"1281",39,0,39,0,0,1,0
"1282",35,5,37,6,5,4,3
"1283",33,6,33,5,7,4,7
"1284",0,0,1,0,0,0,0
"1285",0,0,1,0,0,0,0
"1286",0,0,1,0,0,0,0
"1287",45,0,43,0,0,0,0
"1288",38,4,32,5,6,2,4
"1289",40,0,30,0,0,0,0
"1290",0,0,1,0,0,0,0
"1291",34,4,39,6,6,2,4
"1292",0,0,1,0,0,0,0
"1293",1,0,1,0,0,0,0
"1294",36,1,41,0,1,0,1
"1295",40,5,37,6,8,3,5
"1296",38,7,36,6,10,3,5
"1297",39,7,36,6,9,3,3
"1298",1,0,1,0,0,0,0
"1299",42,5,42,4,6,3,5
"1300",47,5,41,5,7,4,5
"1301",50,9,44,8,9,3,4
"1302",0,0,1,0,0,0,0
"1303",0,0,1,0,0,0,0
"1304",36,0,39,0,0,0,0
"1305",39,5,39,7,6,3,5
"1306",42,4,40,4,6,3,2
"1307",38,5,41,5,7,3,8
"1308",0,0,1,0,0,0,0
"1309",41,5,32,5,7,2,5
"1310",47,5,42,6,7,5,3
"1311",38,4,38,7,7,4,4
"1312",0,0,1,0,0,0,0
"1313",45,5,34,7,5,2,3
"1314",43,6,35,5,6,3,4
"1315",0,0,1,0,0,0,0
"1316",33,0,42,0,0,0,0
"1317",39,4,33,7,7,3,4
"1318",37,4,35,6,6,2,3
"1319",38,5,41,6,7,3,5
"1320",44,3,37,6,5,4,6
"1321",42,5,33,6,10,5,6
"1322",38,5,36,5,9,3,3
"1323",37,0,36,0,0,0,0
"1324",39,5,34,4,5,2,5
"1325",39,6,40,5,8,3,5
"1326",30,0,32,0,0,0,0
"1327",38,0,37,0,0,0,0
"1328",1,0,1,0,0,0,0
"1329",46,2,35,0,0,0,0
"1330",40,5,33,6,8,4,5
"1331",41,4,35,6,5,2,3
"1332",43,0,45,1,0,0,0
"1333",48,5,43,7,6,3,4
"1334",37,6,36,8,10,3,4
"1335",41,3,43,4,5,2,4
"1336",41,5,37,6,8,3,5
"1337",38,1,33,0,1,0,0
"1338",46,4,41,5,6,3,4
"1339",41,0,30,0,0,0,0
"1340",0,0,1,0,0,0,0
"1341",0,0,0,0,0,0,0
"1342",34,5,33,6,6,3,4
"1343",0,0,1,0,0,0,0
"1344",45,5,39,7,7,3,5
"1345",53,5,42,5,6,2,3
"1346",0,0,1,0,0,0,0
"1347",0,0,1,0,0,0,0
"1348",38,5,37,7,8,4,4
"1349",0,0,1,0,0,0,0
"1350",41,6,37,10,8,4,6
"1351",44,5,33,6,7,3,5
"1352",0,0,1,0,0,0,0
"1353",38,4,42,6,8,4,4
"1354",0,0,1,0,0,0,0
"1355",37,1,35,1,1,0,0
"1356",42,0,38,0,1,0,0
"1357",40,5,37,6,8,2,4
"1358",44,6,47,5,6,3,5
"1359",0,0,1,0,0,0,0
"1360",51,5,47,4,7,2,5
"1361",39,3,36,7,7,4,4
"1362",36,0,33,0,0,0,0
"1363",0,0,1,0,0,0,0
"1364",37,4,41,5,7,3,6
"1365",0,0,1,0,0,0,0
"1366",41,5,37,6,6,5,4
"1367",46,5,45,5,5,4,4
"1368",0,0,1,0,0,0,0
"1369",42,7,43,5,7,4,5
"1370",41,5,40,8,8,4,4
"1371",34,3,36,5,7,3,3
"1372",42,4,44,5,6,3,4
"1373",1,0,1,0,0,0,0
"1374",40,0,33,0,0,0,0
"1375",0,0,1,0,0,0,0
"1376",1,0,1,0,0,0,0
"1377",43,4,34,5,7,3,4
"1378",0,0,1,0,0,0,0
"1379",0,0,1,0,0,0,0
"1380",40,1,40,0,0,0,0
"1381",40,5,40,6,7,3,3
"1382",43,4,35,5,8,2,5
"1383",44,4,43,7,6,4,3
"1384",41,5,41,6,6,2,3
"1385",45,4,39,5,6,2,4
"1386",38,0,32,0,0,1,0
"1387",41,4,39,5,7,3,5
"1388",38,6,38,6,7,5,6
"1389",42,4,39,6,8,3,5
"1390",41,0,34,0,0,0,0
"1391",0,0,1,0,0,0,0
"1392",43,5,41,5,7,3,3
"1393",42,5,46,5,5,4,2
"1394",44,6,41,4,7,3,4
"1395",42,6,42,6,7,4,6
"1396",0,0,1,0,0,0,0
"1397",47,4,42,8,6,2,3
"1398",38,4,35,8,6,3,3
"1399",38,8,43,7,7,3,4
"1400",42,8,41,4,7,5,5
"1401",0,0,1,0,0,0,0
"1402",0,0,1,0,0,0,0
"1403",45,4,42,4,7,3,5
"1404",44,6,35,7,7,3,4
"1405",42,6,36,6,7,3,4
"1406",0,0,1,0,0,0,0
"1407",36,4,36,5,7,4,5
"1408",46,5,34,6,9,3,5
"1409",43,1,41,0,1,0,0
"1410",0,0,1,0,0,0,0
"1411",1,0,0,0,0,0,0
"1412",0,0,1,0,0,0,0
"1413",44,6,44,8,6,4,6
"1414",0,0,0,0,0,0,0
"1415",0,0,0,0,0,0,0
"1416",38,4,35,6,7,3,3
"1417",0,0,1,0,0,0,0
"1418",0,0,1,0,0,0,0
"1419",37,5,34,4,7,4,5
"1420",0,0,1,0,0,0,0
"1421",43,5,41,5,7,5,5
"1422",0,0,0,0,0,0,0
"1423",0,0,0,0,0,0,0
"1424",32,6,33,5,7,3,4
"1425",44,0,35,0,0,0,0
"1426",39,0,41,0,0,0,0
"1427",41,6,36,8,8,4,4
"1428",0,0,1,0,0,0,0
"1429",0,0,1,0,0,0,0
"1430",34,0,37,0,0,0,0
"1431",0,0,1,0,0,0,0
"1432",41,0,36,0,0,1,0
"1433",1,0,1,0,0,0,0
"1434",42,3,32,6,7,3,3
"1435",37,3,41,6,6,2,4
"1436",35,5,37,6,6,2,3
"1437",38,6,40,7,5,5,5
"1438",43,6,38,5,7,4,4
"1439",35,5,39,9,7,3,5
"1440",0,0,1,0,0,0,0
"1441",0,0,1,0,0,0,0
"1442",39,5,35,6,6,3,4
"1443",0,0,1,0,0,0,0
"1444",38,5,33,4,5,2,4
"1445",46,1,35,1,1,0,1
"1446",39,4,35,5,7,5,4
"1447",33,7,35,7,7,3,4
"1448",0,0,1,0,0,0,0
"1449",0,0,1,0,0,0,0
"1450",42,4,38,5,8,2,3
"1451",36,5,31,6,5,3,5
"1452",47,4,42,4,6,2,4
"1453",38,1,40,1,1,0,1
"1454",1,0,0,0,0,0,0
"1455",0,0,1,0,0,0,0
"1456",1,0,2,0,0,0,0
"1457",39,6,39,6,7,4,6
"1458",0,0,1,0,0,0,0
"1459",0,0,1,0,0,0,0
"1460",0,0,1,0,0,0,0
"1461",50,5,41,8,6,5,4
"1462",46,5,38,5,7,3,3
"1463",0,0,1,0,0,0,0
"1464",41,1,39,0,0,0,0
"1465",0,0,1,0,0,0,0
"1466",38,5,36,4,9,2,5
"1467",44,0,45,0,0,0,0
"1468",42,5,44,5,9,3,4
"1469",40,4,36,6,8,3,4
"1470",39,4,41,6,6,3,6
"1471",0,0,1,0,0,0,0
"1472",32,5,44,4,6,3,4
"1473",0,0,1,0,0,0,0
"1474",1,0,1,0,0,0,0
"1475",1,0,1,0,0,0,0
"1476",40,4,41,3,5,3,3
"1477",0,0,1,0,0,0,0
"1478",0,0,1,0,0,0,0
"1479",0,0,0,0,0,0,0
"1480",1,0,1,0,0,0,0
"1481",37,6,32,4,5,3,2
"1482",43,5,34,4,6,4,4
"1483",0,0,1,0,0,0,0
"1484",33,0,34,0,0,0,0
"1485",0,0,0,0,0,0,0
"1486",0,0,2,0,0,0,0
"1487",38,5,36,6,6,2,5
"1488",2,0,1,0,0,0,0
"1489",43,6,40,6,8,4,4
"1490",41,6,38,6,6,6,5
"1491",33,4,36,5,7,3,5
"1492",36,5,39,8,6,3,6
"1493",45,4,40,6,6,3,4
"1494",0,0,0,0,0,0,0
"1495",1,0,0,0,0,0,0
"1496",41,4,39,5,6,5,6
"1497",44,6,42,6,5,3,4
"1498",0,0,1,0,0,0,0
"1499",0,0,1,0,0,0,0
"1500",32,6,27,5,5,4,5
"1501",2,0,1,0,0,0,0
"1502",40,5,32,7,7,4,3
"1503",40,9,36,7,6,6,6
"1504",39,6,40,6,7,4,4
"1505",35,1,42,0,0,0,1
"1506",39,5,36,8,7,4,3
"1507",0,0,1,0,0,0,0
"1508",38,4,33,5,8,3,5
"1509",44,4,52,3,6,4,3
"1510",40,5,36,6,6,3,5
"1511",1,0,1,0,0,0,0
"1512",34,6,37,8,8,3,5
"1513",42,5,34,4,9,3,4
"1514",41,0,33,0,0,0,0
"1515",43,4,31,4,5,3,4
"1516",38,5,36,6,6,4,4
"1517",37,3,43,7,7,3,3
"1518",42,1,39,0,1,0,0
"1519",35,5,32,7,7,4,6
"1520",42,7,34,6,8,3,5
"1521",39,0,49,0,0,0,0
"1522",39,1,40,1,1,0,0
"1523",41,0,37,0,0,0,0
"1524",42,3,42,4,4,2,3
"1525",38,6,37,6,7,2,4
"1526",36,4,34,7,6,3,3
"1527",40,1,35,1,1,0,0
"1528",1,0,1,0,0,0,0
"1529",35,4,41,5,7,3,3
"1530",42,0,33,0,0,0,0
"1531",37,0,36,1,0,1,0
"1532",47,0,40,0,0,0,0
"1533",0,0,1,0,0,0,0
"1534",33,1,42,1,0,0,0
"1535",42,4,35,5,7,2,4
"1536",45,4,36,6,6,4,5
"1537",1,0,1,0,0,0,0
"1538",42,0,35,0,0,0,1
"1539",37,5,45,4,6,4,5
"1540",33,5,33,6,6,4,8
"1541",42,1,32,0,0,0,0
"1542",38,0,37,0,0,0,0
"1543",50,6,39,6,6,3,6
"1544",36,5,40,5,6,2,7
"1545",40,5,38,6,11,3,5
"1546",34,5,34,5,6,3,5
"1547",35,1,41,1,0,1,0
"1548",39,3,41,6,5,2,4
"1549",0,0,1,0,0,0,0
"1550",37,5,36,5,7,4,6
"1551",0,0,1,0,0,0,0
"1552",0,0,1,0,0,0,0
"1553",37,4,31,5,8,4,5
"1554",1,0,1,0,0,0,0
"1555",41,5,33,7,5,3,6
"1556",0,0,1,0,0,0,0
"1557",35,6,33,5,6,4,3
"1558",36,0,37,0,0,0,1
"1559",0,0,1,0,0,0,0
"1560",1,0,1,0,0,0,0
"1561",40,2,36,1,1,1,0
"1562",41,4,38,4,6,3,4
"1563",41,8,40,9,10,5,4
"1564",1,0,1,0,0,0,0
"1565",42,6,47,6,6,5,7
"1566",1,0,1,0,0,0,0
"1567",0,0,1,0,0,0,0
"1568",36,4,41,5,7,2,4
"1569",38,4,40,6,5,3,3
"1570",0,0,1,0,0,0,0
"1571",0,0,1,0,0,0,0
"1572",0,0,0,0,0,0,0
"1573",42,6,36,5,7,3,5
"1574",35,5,39,8,12,4,7
"1575",45,4,41,6,4,3,5
"1576",38,5,33,6,8,3,5
"1577",45,5,37,6,7,4,6
"1578",0,0,1,0,0,0,0
"1579",40,4,38,6,6,3,3
"1580",37,5,40,4,6,3,4
"1581",36,0,32,0,0,0,0
"1582",0,0,1,0,0,0,0
"1583",35,1,37,1,1,1,1
"1584",49,0,35,0,0,0,0
"1585",41,6,34,5,6,2,4
"1586",45,0,41,0,0,0,0
"1587",43,5,39,4,7,3,5
"1588",0,0,1,0,0,0,0
"1589",32,7,36,6,7,3,4
"1590",0,0,1,0,0,0,0
"1591",34,5,35,6,6,3,4
"1592",0,0,1,0,0,0,0
"1593",50,5,39,6,7,2,3
"1594",0,0,1,0,0,0,0
"1595",39,7,36,5,7,3,5
"1596",40,4,36,4,6,4,4
