"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"254",51,5,40,5,6,3,5
"255",43,6,45,6,6,2,4
"256",35,3,46,5,6,4,8
"257",44,4,39,3,7,2,3
"258",0,0,0,0,0,0,0
"259",40,6,42,9,6,1,4
"260",38,4,36,5,8,3,4
"261",0,0,1,0,0,0,0
"262",0,0,0,0,0,0,0
"263",0,0,0,0,0,0,0
"264",48,4,39,5,4,3,3
"265",39,4,38,8,10,2,4
"266",0,0,0,0,0,0,0
"267",43,3,45,3,6,3,4
"268",37,4,42,6,9,3,6
"269",48,2,49,7,10,2,5
"270",42,5,44,6,9,3,6
"271",54,4,46,4,8,2,4
"272",42,6,48,9,3,3,4
"273",38,6,40,6,9,2,4
"274",48,4,35,7,7,3,4
"275",53,5,44,3,8,3,5
"276",40,3,51,7,7,3,4
"277",59,5,36,5,7,5,3
"278",38,5,53,6,10,3,4
"279",45,6,51,5,11,3,1
"280",42,6,48,2,8,5,4
"281",43,6,44,7,6,1,4
"282",51,3,52,7,10,3,4
"283",40,4,41,6,8,3,3
"284",45,6,53,6,11,3,3
"285",44,4,46,6,4,2,2
"286",41,5,47,4,9,2,4
"287",47,4,44,8,8,4,5
"288",42,4,41,3,3,1,3
"289",43,3,49,5,5,4,4
"290",47,3,43,4,5,4,3
"291",43,4,39,8,11,3,2
"292",45,4,46,6,6,3,4
"293",0,0,0,0,0,0,0
"294",40,4,44,5,5,3,4
"295",0,0,0,0,0,0,0
"296",0,0,1,0,0,0,0
"297",46,5,50,7,8,2,3
"298",47,5,48,5,7,6,4
"299",44,5,38,6,10,3,6
"300",39,6,51,7,8,3,8
"301",48,4,43,7,9,3,5
"302",35,2,42,3,7,3,2
"303",41,6,46,6,5,2,3
"304",41,3,34,7,9,3,4
"305",51,4,41,7,6,4,5
"306",41,6,40,7,7,6,5
"307",49,6,37,6,6,5,6
"308",45,5,47,6,8,2,5
"309",50,9,48,6,5,2,5
"310",46,6,41,6,4,3,2
"311",41,9,49,3,8,4,6
"312",39,5,37,6,9,4,3
"313",36,5,43,7,11,3,3
"314",46,6,38,5,7,4,2
"315",42,3,41,5,7,3,3
"316",39,5,42,9,8,2,4
"317",48,5,38,5,5,1,3
"318",53,5,39,8,10,2,6
"319",46,8,43,5,5,3,1
"320",54,3,38,7,5,2,5
"321",52,4,44,7,5,3,3
"322",47,2,54,8,6,4,4
"323",39,6,44,6,6,4,4
"324",46,3,46,7,9,1,4
"325",0,0,1,0,0,0,0
"326",42,3,47,6,8,6,3
"327",43,3,37,3,5,3,5
"328",39,7,55,6,9,5,4
"329",43,3,55,6,8,4,3
"330",52,4,45,6,5,1,2
"331",53,7,41,5,9,3,7
"332",38,4,48,3,9,3,3
"333",49,5,32,8,8,4,4
"334",43,6,38,5,10,3,3
"335",44,2,44,3,8,1,4
"336",53,4,45,3,6,4,3
"337",49,4,50,6,5,3,3
"338",40,7,41,5,8,2,3
"339",39,2,39,6,8,4,3
"340",35,8,39,4,8,3,3
"341",38,3,41,5,9,3,4
"342",48,7,53,6,8,1,6
"343",48,3,49,6,9,4,2
"344",40,4,43,3,5,1,4
"345",38,5,45,5,7,3,4
"346",39,7,44,3,9,4,4
"347",37,2,39,7,8,2,5
"348",0,0,1,0,0,0,0
"349",37,4,33,3,8,3,4
"350",48,4,43,3,6,3,9
"351",36,4,42,6,7,5,4
"352",0,0,0,0,0,0,0
"353",40,6,39,4,6,2,4
"354",41,4,36,8,6,2,6
"355",47,4,37,4,7,3,3
"356",55,3,32,8,6,2,5
"357",0,0,1,0,0,0,0
"358",38,5,55,3,7,4,4
"359",39,4,43,5,7,3,4
"360",43,3,46,6,9,2,4
"361",45,5,50,5,7,3,7
"362",39,5,39,7,5,1,4
"363",42,6,44,4,9,3,7
"364",38,3,43,3,9,3,5
"365",44,6,53,6,4,2,4
"366",41,4,45,4,6,3,2
"367",0,0,0,0,0,0,0
"368",39,4,56,6,7,3,3
"369",42,6,49,6,9,2,9
"370",0,0,0,0,0,0,0
"371",54,4,45,2,9,3,4
"372",40,3,50,4,6,3,5
"373",51,3,44,3,9,2,2
"374",60,5,45,6,5,1,2
"375",49,4,43,10,10,1,3
"376",50,7,42,5,7,2,5
"377",35,4,43,6,4,1,6
"378",40,3,47,6,9,3,3
"379",46,4,54,5,5,3,6
"380",33,7,49,3,6,4,4
"381",41,4,39,7,5,3,4
"382",54,3,39,5,9,3,2
"383",0,0,0,0,0,0,0
"384",38,5,46,7,9,0,4
"385",0,0,0,0,0,0,0
"386",40,4,40,6,7,2,3
"387",44,2,53,10,5,4,4
"388",43,5,45,5,8,2,6
"389",0,0,1,0,0,0,0
