"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"1064",52,64,35,10,42
"1065",68,76,36,7,37
"1066",0,0,0,0,0
"1067",64,87,31,10,29
"1068",0,0,0,0,0
"1069",0,0,0,0,0
"1070",55,88,28,6,32
"1071",0,0,0,0,0
"1072",0,0,0,0,0
"1073",71,78,36,7,37
"1074",56,88,32,6,31
"1075",61,83,34,7,34
"1076",65,85,32,8,32
"1077",63,82,34,9,43
"1078",0,0,0,0,0
"1079",49,70,32,6,38
"1080",68,69,38,8,34
"1081",0,1,0,0,0
"1082",0,0,0,0,0
"1083",64,92,28,6,37
"1084",0,1,0,0,0
"1085",0,0,0,0,0
"1086",77,89,30,11,38
"1087",62,74,35,7,36
"1088",72,68,27,4,29
"1089",54,76,38,14,40
"1090",0,0,0,0,0
"1091",0,0,0,0,0
"1092",60,61,30,9,34
"1093",54,76,29,13,39
"1094",0,0,0,0,0
"1095",0,0,0,0,0
"1096",0,0,0,0,0
"1097",0,0,0,0,0
"1098",0,0,0,0,0
"1099",51,85,40,10,35
"1100",62,70,41,5,36
"1101",63,82,28,11,27
"1102",69,63,29,4,39
"1103",68,75,29,10,34
"1104",64,83,34,11,38
"1105",77,79,32,10,29
"1106",57,59,31,11,37
"1107",74,88,28,6,39
"1108",0,0,0,0,0
"1109",64,92,33,9,28
"1110",0,0,0,0,0
"1111",62,70,35,8,33
"1112",51,81,38,13,36
"1113",0,0,0,0,0
"1114",0,0,0,0,0
"1115",53,67,35,6,39
"1116",50,88,31,10,39
"1117",57,83,35,14,38
"1118",43,72,32,5,32
"1119",0,0,0,0,0
"1120",60,85,35,7,31
"1121",0,0,0,0,0
"1122",62,66,28,10,37
"1123",53,78,32,10,36
"1124",51,84,32,8,28
"1125",51,86,26,5,34
"1126",59,86,28,10,44
"1127",62,72,37,7,36
"1128",52,94,35,7,47
"1129",71,84,28,8,37
"1130",52,79,35,10,38
"1131",0,0,0,0,0
"1132",64,69,33,9,36
"1133",0,0,0,0,0
"1134",59,87,30,3,34
"1135",0,1,0,0,0
"1136",0,0,0,0,0
"1137",0,0,0,0,0
"1138",0,0,0,0,0
"1139",0,0,0,0,0
"1140",0,0,0,0,0
"1141",67,80,31,11,40
"1142",0,0,0,0,0
"1143",58,77,32,4,35
"1144",0,0,0,0,0
"1145",63,85,29,11,32
"1146",0,0,0,0,0
"1147",66,87,26,13,36
"1148",63,86,26,10,32
"1149",61,67,35,4,37
"1150",71,83,37,6,35
"1151",62,79,37,11,32
"1152",0,0,0,0,0
"1153",0,0,0,0,0
"1154",49,81,25,8,36
"1155",58,68,33,7,40
"1156",49,66,32,5,32
"1157",70,82,34,7,38
"1158",64,80,37,8,35
"1159",64,93,26,9,36
"1160",58,84,32,11,33
"1161",67,69,29,11,43
"1162",56,87,32,5,34
"1163",62,74,39,8,36
"1164",0,0,0,0,0
"1165",60,72,36,10,40
"1166",67,68,36,12,37
"1167",56,57,40,6,40
"1168",0,0,0,0,0
"1169",47,84,25,6,42
"1170",65,88,38,11,38
"1171",61,94,39,6,42
"1172",0,0,0,0,0
"1173",52,72,31,4,44
"1174",0,0,0,0,0
"1175",63,76,45,7,45
"1176",59,81,37,12,32
"1177",68,71,34,10,36
"1178",61,72,34,9,29
"1179",0,0,0,0,0
"1180",62,69,41,11,39
"1181",58,81,39,6,29
"1182",70,79,32,7,37
"1183",61,80,30,8,36
"1184",57,76,31,11,38
"1185",62,97,33,7,35
"1186",67,86,36,8,37
"1187",0,0,0,0,0
"1188",0,0,0,0,0
"1189",0,0,0,0,0
"1190",0,1,0,0,0
"1191",52,76,29,7,40
"1192",48,66,35,7,32
"1193",0,0,0,0,0
"1194",57,74,32,7,45
"1195",63,74,27,6,35
"1196",54,76,34,10,37
"1197",0,0,0,0,0
"1198",0,0,0,0,0
"1199",50,76,31,7,37
"1200",47,102,33,8,42
"1201",0,0,0,0,1
"1202",0,0,0,0,0
"1203",47,84,41,10,34
"1204",72,65,44,6,39
"1205",0,0,0,0,0
"1206",0,0,0,0,0
"1207",61,75,18,6,33
"1208",0,0,0,0,0
"1209",0,0,0,0,0
"1210",0,0,0,0,0
"1211",51,82,35,7,41
"1212",0,0,0,0,0
"1213",0,0,0,0,0
"1214",0,0,0,0,0
"1215",65,78,32,5,42
"1216",0,0,0,0,0
"1217",57,81,24,12,41
"1218",0,0,0,0,0
"1219",54,67,34,8,36
"1220",70,78,37,8,36
"1221",61,91,30,10,41
"1222",0,0,0,0,0
"1223",71,82,41,8,37
"1224",0,0,0,0,0
"1225",47,84,23,6,45
"1226",72,88,30,7,31
"1227",59,88,40,6,36
"1228",0,0,0,0,0
"1229",61,70,31,13,28
"1230",0,0,1,0,0
"1231",0,0,0,0,0
"1232",0,1,0,0,0
"1233",53,83,30,10,39
"1234",0,0,0,0,0
"1235",74,80,37,11,32
"1236",71,83,33,8,31
"1237",75,69,38,9,34
"1238",54,76,40,8,39
"1239",68,81,31,14,38
"1240",0,0,0,0,0
"1241",59,70,30,7,39
"1242",0,0,0,0,0
"1243",0,0,0,0,0
"1244",0,0,0,0,0
"1245",53,76,23,9,33
"1246",70,70,34,8,36
"1247",0,0,0,0,0
"1248",0,0,0,0,0
"1249",50,69,27,5,37
"1250",55,67,30,11,36
"1251",62,65,31,6,40
"1252",0,0,0,0,0
"1253",58,64,32,8,34
"1254",66,82,27,10,29
"1255",69,82,27,13,41
"1256",57,73,29,9,38
"1257",55,68,35,12,43
"1258",66,77,35,9,31
"1259",49,75,36,7,36
"1260",62,81,30,8,34
"1261",0,0,0,0,0
"1262",63,80,39,4,34
"1263",61,86,33,5,37
"1264",54,76,38,9,38
"1265",56,76,31,10,39
"1266",0,0,0,0,0
"1267",69,62,28,7,33
"1268",61,87,38,7,40
"1269",0,0,0,0,0
"1270",0,0,0,0,0
"1271",0,0,0,0,0
"1272",76,72,40,10,31
"1273",68,68,32,5,37
"1274",0,0,0,0,0
"1275",54,81,28,7,34
"1276",0,0,0,0,0
"1277",60,81,32,10,40
"1278",61,95,32,7,34
"1279",0,0,0,0,0
"1280",44,75,27,9,40
"1281",57,85,29,11,34
"1282",68,67,29,9,38
"1283",0,0,0,0,0
"1284",0,0,0,0,0
"1285",0,0,0,0,0
"1286",63,75,34,10,37
"1287",59,88,31,4,27
"1288",0,0,0,0,0
"1289",0,0,0,0,0
"1290",60,93,31,12,32
"1291",0,0,0,0,0
"1292",55,70,33,10,37
"1293",66,82,30,11,43
"1294",0,0,0,0,0
"1295",65,87,32,8,37
"1296",0,0,0,0,0
"1297",0,0,0,0,0
"1298",46,70,34,7,47
"1299",0,0,0,0,0
"1300",56,71,34,6,41
"1301",0,0,0,0,0
"1302",0,0,0,0,0
"1303",52,91,33,9,38
"1304",53,68,36,4,37
"1305",63,73,29,10,40
"1306",67,86,23,7,35
"1307",56,71,34,14,34
"1308",55,72,38,6,36
"1309",58,71,23,3,30
"1310",58,79,32,4,35
"1311",75,71,29,12,38
"1312",0,0,0,0,0
"1313",0,1,0,0,0
"1314",68,81,31,10,32
"1315",54,61,26,11,32
"1316",53,78,28,2,38
"1317",73,79,26,7,42
"1318",51,66,36,8,32
"1319",0,0,0,0,0
"1320",0,0,0,0,0
"1321",0,0,0,0,0
"1322",53,70,30,8,31
"1323",54,74,29,9,40
"1324",0,0,0,0,0
"1325",0,0,0,0,0
"1326",0,0,0,0,0
"1327",0,0,0,0,0
"1328",72,75,38,10,34
"1329",58,81,23,11,33
"1330",50,70,27,10,42
"1331",54,89,35,13,34
"1332",0,0,0,0,0
"1333",58,69,39,12,35
"1334",0,0,0,0,0
"1335",54,78,30,7,41
"1336",64,90,45,8,41
"1337",0,0,0,0,0
"1338",0,0,0,0,0
"1339",51,73,34,5,42
"1340",0,0,0,0,0
"1341",59,76,32,5,34
"1342",69,79,35,6,45
"1343",0,0,0,0,0
"1344",63,84,29,15,40
"1345",69,73,29,7,40
"1346",60,76,33,8,32
"1347",58,96,32,9,35
"1348",56,79,27,7,37
"1349",0,0,0,0,0
"1350",52,68,43,10,34
"1351",57,80,26,7,42
"1352",0,0,0,0,0
"1353",0,0,0,0,0
"1354",54,83,31,7,40
"1355",50,86,36,8,40
"1356",0,0,0,0,0
"1357",0,0,0,0,0
"1358",55,80,31,5,34
"1359",0,0,0,0,0
"1360",63,80,41,4,35
"1361",58,82,33,8,35
"1362",51,80,27,7,38
"1363",0,0,0,0,0
"1364",46,78,27,8,21
"1365",61,79,42,6,34
"1366",68,91,28,9,33
"1367",0,0,0,0,0
"1368",0,0,0,0,0
"1369",0,0,0,0,0
"1370",58,65,29,10,28
"1371",58,77,30,11,39
"1372",56,71,27,11,38
"1373",77,72,37,16,44
"1374",0,0,0,0,0
"1375",57,79,29,11,39
"1376",59,78,36,14,38
"1377",41,77,37,5,30
"1378",64,92,30,11,33
"1379",49,82,40,8,35
"1380",40,80,31,10,36
"1381",65,71,32,11,40
"1382",0,0,0,0,0
"1383",54,72,38,10,36
"1384",0,0,0,0,0
"1385",48,68,22,9,36
"1386",66,71,39,6,31
"1387",0,0,0,0,0
"1388",0,0,0,0,0
"1389",0,0,0,0,0
"1390",49,66,29,9,37
"1391",0,0,0,0,0
"1392",52,71,34,5,42
"1393",83,87,30,13,33
"1394",51,81,34,6,36
"1395",0,0,0,0,0
"1396",0,0,0,0,0
"1397",68,57,40,7,30
"1398",0,0,0,0,0
"1399",67,67,30,8,35
"1400",56,77,41,5,30
"1401",56,74,36,7,36
"1402",37,73,36,10,35
"1403",66,81,36,11,35
"1404",0,0,0,0,0
"1405",66,97,27,8,33
"1406",67,77,33,7,33
"1407",65,93,28,9,32
"1408",0,0,0,0,0
"1409",0,0,0,0,0
"1410",63,72,32,8,40
"1411",0,0,0,0,0
"1412",0,0,0,0,0
"1413",0,0,0,0,0
"1414",0,0,0,0,0
"1415",58,57,32,8,38
"1416",0,0,0,0,0
"1417",1,0,1,0,0
"1418",0,0,0,0,0
"1419",55,70,41,9,31
"1420",0,0,0,0,0
"1421",52,83,36,7,38
"1422",61,78,42,9,34
"1423",56,81,42,9,32
"1424",74,68,32,10,33
"1425",0,1,0,0,0
"1426",63,82,33,8,34
"1427",56,74,31,9,30
"1428",58,79,35,9,44
"1429",0,0,0,0,0
"1430",54,85,33,10,40
"1431",50,92,32,11,39
"1432",0,0,0,0,0
"1433",0,0,0,0,0
"1434",60,91,31,10,30
"1435",0,0,0,0,0
"1436",64,75,32,10,29
"1437",0,0,0,0,0
"1438",57,65,37,8,36
"1439",0,1,0,0,0
"1440",51,72,30,9,42
"1441",55,72,31,11,40
"1442",55,88,25,5,30
"1443",66,80,30,11,41
"1444",0,0,0,0,0
"1445",60,75,28,8,38
"1446",60,76,27,6,34
"1447",62,82,25,5,36
"1448",0,0,0,0,0
"1449",0,0,0,0,0
"1450",62,80,29,5,42
"1451",73,81,29,8,39
"1452",63,81,33,12,36
"1453",57,64,35,12,34
"1454",59,91,30,4,41
"1455",0,0,0,0,0
"1456",62,67,29,10,34
"1457",58,85,29,7,34
"1458",57,78,30,5,41
"1459",72,72,40,8,46
"1460",0,0,0,0,0
"1461",55,68,21,9,34
"1462",0,0,0,0,0
"1463",70,84,40,12,40
"1464",49,78,38,12,33
"1465",0,0,0,0,0
"1466",0,0,0,0,0
"1467",1,0,0,0,0
"1468",58,65,34,7,33
"1469",68,77,29,11,27
"1470",53,86,30,7,34
"1471",50,71,31,9,39
"1472",54,83,28,8,35
"1473",70,71,32,13,40
"1474",0,0,0,0,0
"1475",55,84,38,5,33
"1476",0,0,0,0,0
"1477",58,77,31,11,37
"1478",0,0,0,0,0
"1479",57,75,34,13,39
"1480",61,86,31,9,34
"1481",0,1,0,0,0
"1482",53,77,39,16,33
"1483",0,0,0,0,0
"1484",60,85,33,8,36
"1485",52,79,31,11,40
"1486",57,70,36,10,45
"1487",0,1,0,0,0
"1488",71,71,35,7,29
"1489",40,71,24,6,39
"1490",60,77,26,9,35
"1491",70,81,32,11,40
"1492",56,72,29,7,33
"1493",0,1,0,0,0
"1494",55,79,39,12,36
"1495",65,78,34,8,28
"1496",57,74,35,14,33
"1497",0,0,0,0,0
"1498",68,81,30,7,42
"1499",71,67,34,9,38
"1500",61,71,29,8,44
"1501",0,0,0,0,0
"1502",0,0,0,0,0
"1503",0,0,0,0,0
"1504",72,70,33,7,33
"1505",0,0,0,0,0
"1506",0,1,0,0,0
"1507",64,90,30,15,38
"1508",60,84,31,9,34
"1509",0,0,0,0,0
"1510",48,77,42,10,37
"1511",65,77,30,4,34
"1512",57,81,26,8,35
"1513",52,93,41,4,40
"1514",0,0,0,0,0
"1515",55,81,35,7,32
"1516",57,69,38,5,43
"1517",0,0,0,0,0
"1518",57,71,33,9,35
"1519",58,89,27,4,40
"1520",65,77,35,4,41
"1521",47,72,20,9,37
"1522",61,65,37,5,37
"1523",66,79,33,14,35
"1524",65,78,27,8,35
"1525",62,77,32,10,36
"1526",0,0,0,0,0
"1527",58,72,27,15,32
"1528",0,0,0,0,0
"1529",58,85,32,10,34
"1530",0,1,0,0,0
"1531",64,94,28,11,36
"1532",50,77,33,6,36
"1533",0,0,0,0,0
"1534",0,0,0,0,0
"1535",0,0,0,0,0
"1536",61,83,28,12,30
"1537",0,0,0,0,0
"1538",61,91,36,9,39
"1539",58,86,35,10,33
"1540",50,74,33,7,40
"1541",0,0,0,0,0
"1542",72,69,32,8,33
"1543",53,65,27,13,28
"1544",67,84,18,11,33
"1545",0,0,0,0,0
"1546",49,81,26,9,28
"1547",0,0,0,0,0
"1548",0,0,0,0,0
"1549",51,79,26,7,34
"1550",40,64,36,8,36
"1551",54,71,35,10,44
"1552",0,0,0,0,0
"1553",0,0,0,0,0
"1554",58,81,24,7,30
"1555",67,88,39,10,33
"1556",0,0,0,0,0
"1557",0,0,0,0,0
"1558",62,62,34,9,39
"1559",0,0,0,0,0
"1560",59,81,45,15,33
"1561",0,0,0,0,0
"1562",66,71,21,5,39
"1563",0,0,0,0,0
"1564",62,73,25,9,35
"1565",0,0,0,0,0
"1566",65,72,46,9,34
"1567",62,87,28,6,40
"1568",54,79,35,7,37
"1569",0,1,1,0,0
"1570",55,62,23,7,32
"1571",69,83,45,12,34
"1572",0,0,0,0,0
"1573",60,76,39,5,38
"1574",67,82,42,9,32
"1575",67,74,35,10,30
"1576",0,0,0,0,0
"1577",0,0,0,0,0
"1578",57,91,34,4,44
"1579",0,0,0,0,0
"1580",0,1,0,0,0
"1581",55,79,35,10,41
"1582",0,0,0,0,0
"1583",0,0,0,0,0
"1584",68,85,23,8,33
"1585",50,65,34,8,39
"1586",0,0,0,0,1
"1587",0,0,0,0,0
"1588",58,86,31,8,29
"1589",62,75,31,7,39
"1590",0,0,0,0,0
"1591",63,77,41,6,36
"1592",0,0,0,0,0
"1593",55,81,33,2,35
"1594",54,61,40,8,38
"1595",0,0,0,0,0
"1596",0,0,0,0,0
"1597",67,84,19,3,37
"1598",0,0,0,0,0
"1599",53,89,29,10,38
"1600",0,0,0,0,0
"1601",55,80,34,7,32
"1602",51,79,42,15,35
"1603",62,80,33,8,30
"1604",60,66,29,12,46
"1605",53,62,38,7,32
"1606",46,86,33,6,39
"1607",1,0,0,0,0
"1608",0,0,0,0,0
"1609",65,100,26,11,38
"1610",0,0,0,0,0
"1611",0,0,0,0,0
"1612",0,0,0,0,0
"1613",53,85,33,7,32
"1614",76,73,28,6,36
"1615",62,80,34,12,40
"1616",61,88,24,12,32
"1617",61,78,41,9,41
"1618",57,79,37,5,26
"1619",55,79,30,15,43
"1620",58,81,42,8,41
"1621",61,76,26,11,40
"1622",48,92,31,10,36
"1623",64,71,30,9,48
"1624",68,87,33,7,38
"1625",0,0,0,0,0
"1626",54,68,40,12,36
"1627",0,0,0,0,0
"1628",1,0,0,0,0
"1629",0,0,1,0,0
"1630",51,73,32,10,27
"1631",0,0,0,0,0
"1632",0,0,0,0,0
"1633",66,57,38,10,33
"1634",0,0,0,0,0
"1635",0,0,0,0,0
"1636",0,0,0,0,0
"1637",0,0,0,0,0
"1638",67,91,33,6,31
"1639",58,82,30,12,37
"1640",0,0,0,0,0
"1641",0,0,0,0,0
"1642",56,86,28,6,38
"1643",53,76,34,9,28
"1644",65,78,30,6,35
"1645",0,0,0,0,0
"1646",49,98,38,14,44
"1647",47,73,35,5,49
"1648",0,0,0,0,0
"1649",54,79,39,9,30
"1650",0,0,0,0,0
"1651",0,0,0,0,0
"1652",54,73,32,7,40
"1653",0,0,0,0,0
"1654",57,86,35,7,37
"1655",57,85,33,11,32
"1656",77,81,37,8,35
"1657",0,0,0,0,0
"1658",65,79,27,7,37
"1659",1,0,0,0,0
"1660",54,69,31,10,32
"1661",58,77,37,7,31
"1662",69,70,39,12,40
"1663",71,74,45,10,31
"1664",68,67,30,6,33
"1665",54,59,26,10,37
"1666",55,79,36,7,47
"1667",50,81,36,7,37
"1668",55,84,35,10,37
"1669",53,87,35,6,41
"1670",43,79,31,9,38
"1671",0,1,0,0,0
"1672",63,67,46,10,41
"1673",0,0,0,0,0
"1674",60,77,29,5,40
"1675",61,94,40,10,32
"1676",55,71,32,8,39
"1677",59,71,41,12,38
"1678",56,73,31,12,41
"1679",71,72,26,6,38
"1680",0,0,0,0,0
"1681",50,76,35,7,37
"1682",0,0,0,0,0
"1683",63,70,43,11,26
"1684",55,75,31,7,35
"1685",66,65,32,6,35
"1686",59,87,31,8,32
"1687",0,0,0,0,0
"1688",67,67,23,9,38
"1689",69,88,32,9,40
"1690",64,65,27,10,35
"1691",62,80,25,5,36
"1692",57,74,25,7,31
"1693",0,0,0,0,1
"1694",54,90,36,5,31
"1695",0,0,0,0,0
"1696",0,0,0,0,0
"1697",66,89,42,6,33
"1698",67,72,29,8,35
"1699",59,77,27,5,38
"1700",0,0,0,0,0
"1701",75,68,34,8,39
"1702",0,1,0,0,0
"1703",58,74,27,6,31
"1704",0,0,0,0,0
"1705",55,67,34,5,39
"1706",0,0,0,0,0
"1707",61,71,40,4,39
"1708",64,80,30,10,36
"1709",60,79,34,9,35
"1710",56,64,32,4,35
"1711",1,0,0,0,0
"1712",62,71,37,9,37
"1713",0,0,0,0,0
"1714",0,0,0,0,0
"1715",0,1,0,0,0
"1716",0,0,0,0,0
"1717",57,75,37,11,35
"1718",57,54,23,7,37
"1719",67,74,31,7,37
"1720",47,66,25,8,29
"1721",0,0,0,0,0
"1722",64,72,34,8,32
"1723",53,83,19,15,46
"1724",73,64,33,14,36
"1725",66,72,43,8,38
"1726",49,70,29,8,39
"1727",0,0,0,0,0
"1728",0,0,0,0,0
"1729",58,90,32,7,32
"1730",56,79,33,9,34
"1731",0,0,0,0,0
"1732",50,76,34,11,44
"1733",53,80,29,6,37
"1734",0,0,0,0,0
"1735",0,0,0,0,0
"1736",60,99,35,9,41
"1737",63,66,35,4,37
"1738",0,0,0,0,0
"1739",55,72,30,10,35
"1740",59,73,41,4,35
"1741",60,82,32,5,39
"1742",60,101,33,8,38
"1743",0,0,0,0,0
"1744",60,66,31,14,32
"1745",62,82,37,7,34
"1746",56,76,25,9,36
"1747",50,78,30,5,37
"1748",56,82,35,7,36
"1749",0,0,0,0,0
"1750",58,83,37,7,27
"1751",69,91,28,8,33
"1752",68,83,33,10,34
"1753",50,72,24,6,32
"1754",62,72,40,9,37
"1755",59,81,44,5,33
"1756",0,0,0,0,0
"1757",72,73,36,6,40
"1758",68,74,34,7,37
"1759",0,0,0,0,0
"1760",52,71,35,4,30
"1761",0,0,0,0,0
"1762",0,0,0,0,0
"1763",54,81,32,9,35
"1764",73,86,46,7,36
"1765",69,77,36,9,36
"1766",60,68,33,10,37
"1767",0,0,0,0,0
"1768",53,68,26,9,43
"1769",0,0,0,0,0
"1770",0,0,0,0,0
"1771",60,77,24,10,39
"1772",0,0,0,0,0
"1773",62,67,24,9,32
"1774",0,0,0,0,0
"1775",62,87,30,7,38
"1776",51,77,36,8,38
"1777",59,73,35,9,42
"1778",0,0,0,0,0
"1779",0,1,0,0,0
"1780",58,84,22,9,40
"1781",63,77,33,11,42
"1782",74,66,29,7,26
"1783",62,76,28,18,40
"1784",66,83,33,5,35
"1785",0,0,0,0,0
"1786",0,0,0,0,0
"1787",0,0,0,0,0
"1788",53,83,31,7,37
"1789",0,0,0,0,0
"1790",0,0,0,0,0
"1791",0,0,0,0,0
"1792",0,0,0,0,0
"1793",0,0,0,0,0
"1794",69,81,42,4,38
"1795",0,0,0,0,0
"1796",70,62,31,8,35
"1797",0,0,0,0,0
"1798",66,65,24,4,35
"1799",54,91,40,11,36
"1800",63,87,37,10,42
"1801",0,0,0,0,0
"1802",45,72,37,11,37
"1803",75,83,19,9,39
"1804",0,0,0,0,0
"1805",0,0,0,0,0
"1806",44,82,29,8,39
"1807",0,0,0,0,0
"1808",46,66,30,9,36
"1809",0,0,0,0,0
"1810",77,76,42,14,38
"1811",59,74,25,9,31
"1812",0,0,0,0,0
"1813",0,0,0,0,0
"1814",65,78,32,7,41
"1815",0,0,0,0,0
"1816",47,57,40,9,43
"1817",0,0,0,0,0
"1818",0,0,0,0,0
"1819",0,0,0,0,0
"1820",76,80,31,14,36
"1821",58,89,27,12,37
"1822",0,0,0,0,0
"1823",61,70,44,5,31
"1824",59,81,29,8,36
"1825",69,100,32,8,34
"1826",65,77,29,9,34
"1827",59,69,32,11,29
"1828",63,66,22,9,40
"1829",0,0,0,0,0
"1830",67,66,23,6,37
"1831",0,1,0,0,0
"1832",0,0,0,0,0
"1833",58,88,25,9,39
"1834",0,1,0,0,0
"1835",0,0,0,0,0
"1836",51,68,33,18,31
"1837",51,80,36,11,39
"1838",0,0,0,0,0
"1839",48,77,34,8,31
"1840",60,62,32,8,39
"1841",0,0,0,0,0
"1842",66,79,28,8,31
"1843",61,80,35,7,36
"1844",50,67,38,7,34
"1845",0,0,0,0,0
"1846",0,0,0,0,0
"1847",0,0,0,0,0
"1848",63,82,40,14,40
"1849",74,79,35,11,30
"1850",0,0,0,0,0
"1851",58,77,35,9,40
"1852",0,1,0,0,0
"1853",0,0,0,0,0
"1854",54,87,39,5,38
"1855",60,89,27,8,38
"1856",0,0,0,0,0
"1857",63,79,30,3,28
"1858",63,93,27,8,31
"1859",0,0,0,0,0
"1860",67,67,31,8,35
"1861",0,0,0,0,0
"1862",59,86,32,4,34
"1863",45,85,35,11,38
"1864",0,0,0,0,0
"1865",0,0,0,0,0
"1866",0,0,0,0,0
"1867",60,93,35,5,33
"1868",63,70,33,8,42
"1869",0,0,0,0,0
"1870",63,70,41,9,34
"1871",58,73,28,7,32
"1872",58,84,36,7,34
"1873",61,82,39,7,38
"1874",0,0,0,0,0
"1875",47,70,27,6,33
"1876",0,0,1,1,0
"1877",61,79,39,11,40
"1878",60,71,35,11,32
"1879",0,0,0,0,0
"1880",0,0,0,0,0
"1881",52,79,43,4,42
"1882",62,66,36,4,34
"1883",53,76,35,12,40
"1884",51,74,33,7,36
"1885",52,71,31,5,37
"1886",70,70,26,10,36
"1887",49,91,27,10,36
"1888",71,84,28,7,39
"1889",50,91,29,10,45
"1890",0,0,0,0,0
"1891",54,76,35,7,30
"1892",0,0,0,0,0
"1893",65,91,32,10,39
"1894",0,0,0,0,0
"1895",0,0,0,0,0
"1896",0,0,0,0,0
"1897",0,1,0,0,0
"1898",0,0,0,0,0
"1899",0,0,0,0,0
"1900",62,83,42,7,41
"1901",58,65,37,10,33
"1902",65,69,27,6,35
"1903",0,0,0,0,0
"1904",66,89,29,8,34
"1905",0,0,0,0,0
"1906",0,4,0,0,0
"1907",0,0,0,0,0
"1908",0,0,0,0,0
"1909",68,75,36,4,29
"1910",55,74,35,8,29
"1911",56,63,33,7,37
"1912",0,0,0,0,0
"1913",61,82,36,15,42
"1914",69,78,32,12,40
"1915",56,58,35,10,38
"1916",58,88,30,9,31
"1917",53,88,35,15,43
"1918",0,1,0,0,0
"1919",0,0,0,0,0
"1920",0,0,0,0,0
"1921",57,70,36,13,28
"1922",0,1,0,0,0
"1923",52,75,29,9,36
"1924",58,76,38,9,37
"1925",0,0,0,0,0
"1926",66,68,29,8,37
"1927",65,73,25,8,40
"1928",0,0,0,0,0
"1929",63,74,28,6,36
"1930",0,0,0,0,0
"1931",66,81,27,1,29
"1932",0,0,0,0,0
"1933",0,0,0,0,0
"1934",61,78,38,12,39
"1935",54,70,31,7,30
"1936",0,0,0,0,0
"1937",69,74,36,11,35
"1938",68,79,32,11,37
"1939",53,87,39,8,34
"1940",72,84,31,7,37
"1941",52,85,31,9,32
"1942",0,0,0,0,0
"1943",0,2,0,0,0
"1944",0,0,0,0,0
"1945",0,0,0,0,0
"1946",64,73,26,9,36
"1947",61,81,31,11,34
"1948",50,81,22,6,38
"1949",0,0,0,0,0
"1950",55,70,32,9,30
"1951",0,0,0,0,0
"1952",67,89,31,4,39
"1953",0,0,0,0,0
"1954",0,0,0,0,0
"1955",53,79,36,10,42
"1956",0,0,0,0,0
"1957",0,0,0,0,0
"1958",65,73,33,7,31
"1959",0,0,0,0,0
"1960",58,74,36,7,37
"1961",0,0,0,0,0
"1962",68,77,39,9,36
"1963",0,0,0,0,0
"1964",62,73,37,6,47
"1965",0,0,0,0,0
"1966",67,75,31,10,44
"1967",0,0,0,0,0
"1968",0,0,0,0,0
"1969",53,88,30,12,39
"1970",64,101,34,9,31
"1971",60,72,31,9,41
"1972",55,77,37,9,38
"1973",0,0,0,0,0
"1974",67,67,25,9,36
"1975",69,65,27,9,40
"1976",73,89,37,10,39
"1977",0,0,0,0,0
"1978",0,0,0,0,0
"1979",55,60,32,10,39
"1980",0,0,0,0,0
"1981",0,0,0,0,0
"1982",0,0,0,0,0
"1983",0,0,0,0,0
"1984",59,76,32,8,39
"1985",0,0,0,0,0
"1986",62,74,28,8,37
"1987",0,0,0,0,0
"1988",65,76,33,6,34
"1989",60,80,27,9,39
"1990",60,81,35,6,35
"1991",61,82,38,8,37
"1992",60,75,29,7,37
"1993",51,83,34,12,32
"1994",49,79,32,7,38
"1995",0,0,0,0,0
"1996",59,96,32,6,33
"1997",0,0,0,0,0
"1998",0,0,0,0,0
"1999",0,0,0,0,0
"2000",0,0,0,0,0
"2001",71,93,36,15,34
"2002",53,86,26,7,40
"2003",0,0,0,0,0
"2004",0,0,0,0,0
"2005",65,67,31,10,35
"2006",64,80,26,12,44
"2007",53,69,36,7,36
"2008",60,75,41,7,43
"2009",0,0,0,0,0
"2010",55,83,30,6,44
"2011",61,68,42,11,38
"2012",62,70,30,7,37
"2013",0,0,0,0,0
"2014",60,71,40,6,36
"2015",0,0,0,0,0
"2016",77,85,32,9,42
"2017",45,77,35,8,43
"2018",0,0,0,0,0
"2019",0,0,0,0,0
"2020",0,0,0,0,0
"2021",0,1,0,0,0
"2022",65,84,37,8,36
"2023",0,0,0,0,0
"2024",49,72,41,7,35
"2025",0,0,0,0,0
"2026",61,83,30,6,33
"2027",0,0,0,0,0
"2028",69,86,34,8,35
"2029",63,95,35,7,37
"2030",0,0,0,0,0
"2031",54,79,37,6,42
"2032",64,61,29,7,28
"2033",63,81,31,11,38
"2034",68,75,32,7,38
"2035",53,71,32,6,41
"2036",0,0,0,0,0
"2037",55,83,36,11,33
"2038",0,0,0,0,0
"2039",65,103,30,9,40
"2040",60,75,36,11,30
"2041",46,73,32,6,34
"2042",61,73,30,7,34
"2043",63,84,38,9,36
"2044",0,0,0,0,0
"2045",51,68,28,6,33
"2046",0,0,0,0,0
"2047",47,96,31,6,31
"2048",0,0,0,0,0
"2049",69,88,36,7,31
"2050",61,69,40,7,38
"2051",70,78,46,9,35
"2052",62,92,33,12,41
"2053",0,0,0,0,0
"2054",0,0,0,0,0
"2055",0,0,0,0,0
"2056",0,0,0,0,0
"2057",55,80,33,3,36
"2058",62,88,26,8,35
"2059",0,0,0,0,0
