"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"1064",13,17,4,2,4
"1065",16,16,4,2,3
"1066",0,1,0,0,0
"1067",16,21,4,2,3
"1068",0,1,0,0,0
"1069",1,1,0,0,0
"1070",18,15,4,3,3
"1071",0,1,0,0,0
"1072",0,0,0,0,0
"1073",16,17,5,3,3
"1074",20,17,4,3,4
"1075",20,18,5,2,4
"1076",16,16,4,3,2
"1077",15,19,5,3,3
"1078",0,1,0,0,0
"1079",14,16,7,2,4
"1080",19,16,5,2,3
"1081",0,1,0,0,0
"1082",0,1,0,0,0
"1083",20,14,5,2,3
"1084",0,1,0,0,0
"1085",0,1,0,0,0
"1086",18,16,4,3,4
"1087",17,18,4,3,3
"1088",17,14,4,3,3
"1089",17,18,5,3,4
"1090",0,0,0,0,0
"1091",0,1,0,0,0
"1092",16,16,5,2,3
"1093",17,14,5,3,3
"1094",0,1,0,0,0
"1095",1,1,0,0,0
"1096",0,1,0,0,0
"1097",0,1,0,0,0
"1098",0,1,0,0,0
"1099",18,15,5,2,5
"1100",17,18,4,3,3
"1101",18,14,4,3,2
"1102",16,19,6,2,3
"1103",16,17,5,3,4
"1104",21,21,4,3,4
"1105",16,17,5,2,2
"1106",17,20,4,3,3
"1107",16,18,6,3,5
"1108",1,1,0,0,0
"1109",16,20,5,3,2
"1110",0,0,0,0,0
"1111",18,16,6,4,5
"1112",16,17,4,2,3
"1113",1,0,0,0,0
"1114",1,1,0,0,0
"1115",19,17,4,2,4
"1116",16,18,5,3,3
"1117",18,16,4,2,4
"1118",20,15,3,2,3
"1119",1,0,0,0,1
"1120",15,18,5,2,3
"1121",0,1,0,0,0
"1122",17,14,4,4,2
"1123",19,17,6,3,3
"1124",15,16,4,3,3
"1125",17,17,5,3,4
"1126",22,21,5,3,3
"1127",21,18,6,4,2
"1128",14,20,6,2,6
"1129",20,18,5,3,3
"1130",16,23,5,3,4
"1131",0,1,0,0,0
"1132",16,21,4,3,3
"1133",0,1,0,0,0
"1134",18,19,3,2,3
"1135",0,1,0,0,0
"1136",1,1,0,0,0
"1137",0,0,0,0,0
"1138",1,1,0,0,0
"1139",0,1,1,0,0
"1140",0,1,0,0,0
"1141",14,18,5,2,3
"1142",0,1,0,0,0
"1143",19,18,5,2,3
"1144",0,1,0,0,0
"1145",18,16,5,2,4
"1146",0,1,0,0,0
"1147",16,17,3,2,3
"1148",18,19,5,3,2
"1149",15,15,4,2,3
"1150",16,16,4,3,3
"1151",18,14,5,2,3
"1152",0,1,0,0,0
"1153",0,1,0,0,0
"1154",17,15,5,3,3
"1155",18,16,5,2,4
"1156",22,20,5,2,3
"1157",16,19,5,2,3
"1158",20,21,4,2,3
"1159",15,15,4,3,4
"1160",18,19,5,2,3
"1161",18,16,5,2,2
"1162",16,16,4,3,3
"1163",15,17,3,2,3
"1164",0,1,0,0,0
"1165",15,18,5,3,3
"1166",16,21,4,3,4
"1167",17,20,5,4,3
"1168",0,1,0,0,0
"1169",17,17,4,3,3
"1170",21,19,5,2,2
"1171",18,21,6,2,3
"1172",0,1,0,0,0
"1173",16,18,4,3,3
"1174",0,1,0,0,0
"1175",17,16,5,2,3
"1176",16,15,6,2,3
"1177",18,16,4,4,3
"1178",16,18,5,3,4
"1179",0,1,0,0,0
"1180",16,16,5,2,4
"1181",17,19,4,2,3
"1182",16,17,5,2,5
"1183",18,15,4,3,4
"1184",17,17,4,2,3
"1185",21,15,5,3,3
"1186",15,16,4,2,3
"1187",0,1,0,0,0
"1188",0,1,0,0,0
"1189",0,1,0,0,0
"1190",1,2,0,0,0
"1191",19,16,4,3,4
"1192",17,15,5,3,3
"1193",0,0,0,0,0
"1194",16,16,4,2,3
"1195",16,19,4,2,4
"1196",17,17,4,3,3
"1197",0,1,0,0,0
"1198",0,1,0,0,0
"1199",17,17,4,3,5
"1200",19,18,4,2,3
"1201",1,1,0,0,1
"1202",0,1,0,0,0
"1203",18,17,5,3,3
"1204",20,16,4,3,3
"1205",0,1,0,0,0
"1206",0,1,0,0,0
"1207",19,19,3,3,2
"1208",0,1,0,0,0
"1209",0,1,0,0,0
"1210",0,1,0,0,0
"1211",18,18,4,2,3
"1212",0,1,0,0,0
"1213",0,1,0,0,0
"1214",0,1,0,0,0
"1215",18,20,3,2,5
"1216",0,1,0,0,0
"1217",15,19,4,2,3
"1218",0,1,0,0,0
"1219",18,17,5,2,3
"1220",17,17,5,2,3
"1221",15,15,4,2,4
"1222",0,1,0,0,0
"1223",16,16,5,3,4
"1224",0,1,0,0,0
"1225",19,16,5,2,3
"1226",16,18,5,2,2
"1227",20,20,5,3,3
"1228",0,1,0,0,0
"1229",19,18,3,3,3
"1230",1,1,1,0,0
"1231",0,1,0,0,0
"1232",0,1,0,0,0
"1233",17,16,4,3,4
"1234",1,1,0,0,0
"1235",14,16,4,2,3
"1236",14,14,6,2,2
"1237",15,15,4,3,4
"1238",18,18,5,2,3
"1239",17,21,6,4,3
"1240",0,1,0,0,0
"1241",16,20,5,2,3
"1242",0,0,0,0,0
"1243",1,1,0,0,0
"1244",0,1,0,0,0
"1245",14,15,5,2,4
"1246",24,17,5,2,3
"1247",0,1,0,0,0
"1248",1,1,0,0,0
"1249",19,20,3,2,4
"1250",20,14,5,2,4
"1251",19,15,4,2,3
"1252",0,1,0,0,0
"1253",15,16,4,3,3
"1254",15,18,4,2,2
"1255",19,16,4,3,3
"1256",18,17,5,3,5
"1257",19,14,4,2,3
"1258",16,19,5,1,3
"1259",23,17,5,3,5
"1260",22,23,5,2,3
"1261",0,1,0,0,0
"1262",15,15,5,2,4
"1263",17,16,7,2,4
"1264",16,13,5,2,3
"1265",18,16,5,3,3
"1266",1,0,1,0,0
"1267",16,16,5,2,3
"1268",16,17,5,3,3
"1269",0,1,0,0,0
"1270",0,0,0,0,0
"1271",0,1,0,0,0
"1272",20,15,6,3,3
"1273",19,18,4,2,3
"1274",0,1,0,0,0
"1275",16,18,5,4,3
"1276",0,1,0,0,0
"1277",16,18,4,2,3
"1278",14,18,4,2,3
"1279",0,0,0,0,0
"1280",18,17,5,2,4
"1281",17,17,3,3,3
"1282",16,16,5,3,3
"1283",0,1,0,0,0
"1284",0,1,0,0,0
"1285",1,1,0,0,0
"1286",17,17,5,2,4
"1287",19,14,4,3,3
"1288",1,1,0,0,0
"1289",0,1,0,0,0
"1290",17,18,5,3,3
"1291",0,1,0,0,0
"1292",16,18,6,2,4
"1293",20,19,4,3,4
"1294",0,1,1,0,0
"1295",20,16,4,3,3
"1296",0,1,0,0,0
"1297",0,1,0,0,0
"1298",21,14,5,2,3
"1299",0,1,0,0,0
"1300",20,19,4,2,3
"1301",0,1,0,0,0
"1302",0,1,0,0,0
"1303",17,17,5,2,3
"1304",18,17,7,2,2
"1305",17,20,4,2,3
"1306",17,17,5,4,3
"1307",17,16,5,2,4
"1308",17,18,3,3,3
"1309",19,14,4,2,2
"1310",20,18,4,4,4
"1311",18,16,5,2,4
"1312",0,1,0,0,0
"1313",0,1,0,0,0
"1314",16,18,6,3,3
"1315",18,14,5,2,2
"1316",16,18,6,3,3
"1317",18,17,6,2,3
"1318",16,16,4,2,3
"1319",0,1,0,0,0
"1320",0,1,0,0,0
"1321",0,1,0,0,0
"1322",17,15,4,4,4
"1323",14,15,5,2,3
"1324",0,1,0,0,0
"1325",0,1,0,0,0
"1326",0,0,0,0,0
"1327",0,0,0,0,0
"1328",15,19,5,2,3
"1329",14,20,4,3,3
"1330",18,19,3,2,4
"1331",16,17,4,2,4
"1332",0,1,0,0,0
"1333",16,17,4,2,3
"1334",0,1,0,0,0
"1335",17,19,6,3,4
"1336",17,19,4,2,4
"1337",0,1,0,0,0
"1338",0,1,0,0,0
"1339",17,24,5,2,3
"1340",0,1,0,0,0
"1341",20,18,6,2,2
"1342",15,18,5,3,4
"1343",1,0,0,0,0
"1344",18,17,5,3,4
"1345",18,24,4,3,3
"1346",16,16,4,2,3
"1347",15,17,4,2,3
"1348",23,15,4,4,3
"1349",0,1,0,0,0
"1350",15,18,5,3,4
"1351",15,18,5,3,3
"1352",0,1,0,0,0
"1353",0,1,0,0,0
"1354",17,16,5,2,4
"1355",16,18,4,2,3
"1356",1,1,0,0,0
"1357",1,1,0,0,0
"1358",18,18,5,2,3
"1359",0,1,0,0,0
"1360",15,16,5,2,3
"1361",17,17,5,3,3
"1362",18,15,4,3,3
"1363",0,0,0,0,0
"1364",17,15,4,2,2
"1365",18,15,6,3,2
"1366",18,16,5,3,3
"1367",0,1,0,0,0
"1368",0,1,0,0,0
"1369",0,1,0,0,0
"1370",18,19,5,2,4
"1371",16,18,3,2,3
"1372",17,15,4,4,4
"1373",17,15,4,3,4
"1374",0,1,0,0,0
"1375",17,15,4,2,4
"1376",19,17,4,2,3
"1377",17,16,4,2,4
"1378",15,16,5,2,3
"1379",17,18,4,2,4
"1380",19,20,5,3,4
"1381",17,21,5,3,3
"1382",0,1,0,0,0
"1383",19,14,5,3,3
"1384",0,1,0,0,0
"1385",16,15,4,4,4
"1386",20,22,4,2,3
"1387",0,1,0,0,0
"1388",1,1,0,0,0
"1389",1,1,0,0,0
"1390",16,17,4,2,3
"1391",0,1,0,0,0
"1392",19,18,5,3,3
"1393",17,20,4,2,3
"1394",19,16,5,3,3
"1395",0,1,0,0,0
"1396",0,1,0,0,0
"1397",15,19,4,3,3
"1398",0,1,0,0,0
"1399",17,19,5,2,3
"1400",15,15,5,3,3
"1401",20,15,5,4,3
"1402",15,17,6,3,5
"1403",15,19,5,3,3
"1404",0,1,0,0,0
"1405",15,18,6,3,3
"1406",18,14,5,2,4
"1407",15,21,4,2,3
"1408",0,1,0,0,0
"1409",0,1,0,0,0
"1410",16,22,4,4,3
"1411",0,1,0,0,0
"1412",0,1,0,0,0
"1413",0,1,0,0,0
"1414",1,1,0,0,0
"1415",19,22,5,2,4
"1416",0,1,0,0,0
"1417",1,1,1,0,0
"1418",0,1,0,0,0
"1419",18,16,4,4,3
"1420",1,1,0,0,0
"1421",18,18,4,2,4
"1422",19,17,5,4,3
"1423",17,15,4,2,3
"1424",15,23,5,2,2
"1425",0,1,0,0,0
"1426",18,17,4,2,4
"1427",20,19,5,3,3
"1428",15,22,4,4,4
"1429",0,1,0,0,0
"1430",20,20,5,4,3
"1431",19,21,4,2,2
"1432",1,1,0,0,0
"1433",0,1,0,0,0
"1434",18,18,4,3,4
"1435",0,1,0,0,0
"1436",15,17,5,3,4
"1437",0,1,0,0,0
"1438",14,17,4,2,3
"1439",0,1,0,0,0
"1440",16,20,5,3,4
"1441",17,17,8,3,4
"1442",19,15,4,2,2
"1443",20,17,7,3,3
"1444",0,1,0,0,0
"1445",17,23,6,3,5
"1446",14,19,7,2,3
"1447",20,17,5,2,3
"1448",0,1,0,0,0
"1449",0,1,0,0,0
"1450",18,16,4,2,5
"1451",20,22,4,2,3
"1452",14,17,4,2,3
"1453",19,20,5,3,4
"1454",14,16,4,3,3
"1455",0,0,0,0,0
"1456",15,17,4,3,3
"1457",17,17,4,3,3
"1458",21,18,4,2,3
"1459",15,19,5,3,5
"1460",0,1,1,0,0
"1461",16,17,5,2,2
"1462",0,1,0,0,0
"1463",19,25,4,4,3
"1464",17,18,5,3,4
"1465",0,1,0,0,0
"1466",0,1,0,0,0
"1467",1,1,0,0,0
"1468",19,15,4,3,3
"1469",15,20,5,2,6
"1470",16,16,4,2,3
"1471",17,20,6,3,3
"1472",16,16,5,3,4
"1473",20,16,4,4,3
"1474",0,1,0,0,0
"1475",15,18,3,2,3
"1476",1,1,1,0,0
"1477",16,17,6,3,3
"1478",1,1,0,0,0
"1479",16,19,4,3,3
"1480",21,19,5,3,5
"1481",1,1,0,0,0
"1482",14,19,5,2,3
"1483",1,1,0,0,0
"1484",12,17,6,3,3
"1485",15,17,3,3,5
"1486",17,16,5,2,3
"1487",0,1,0,0,0
"1488",22,17,4,3,3
"1489",20,17,4,2,4
"1490",15,20,6,3,4
"1491",16,14,4,2,5
"1492",18,18,4,3,4
"1493",0,1,0,0,0
"1494",19,17,6,3,3
"1495",16,16,5,2,2
"1496",18,21,4,4,3
"1497",0,1,0,0,0
"1498",19,17,7,2,4
"1499",20,18,6,3,4
"1500",16,15,4,2,4
"1501",1,1,0,0,0
"1502",0,0,0,0,0
"1503",0,1,0,0,0
"1504",16,17,5,2,2
"1505",0,1,0,0,0
"1506",0,1,0,0,0
"1507",19,17,5,3,3
"1508",17,17,4,3,4
"1509",0,1,0,0,0
"1510",18,17,6,2,7
"1511",19,17,6,1,3
"1512",18,18,4,2,4
"1513",18,17,5,2,3
"1514",0,1,0,0,0
"1515",15,18,7,2,4
"1516",17,17,4,2,3
"1517",1,1,0,0,0
"1518",16,17,4,2,3
"1519",17,17,5,3,5
"1520",17,16,5,3,4
"1521",15,16,4,2,3
"1522",15,14,4,3,3
"1523",17,17,4,3,3
"1524",17,15,5,2,3
"1525",16,14,4,2,3
"1526",0,1,0,0,0
"1527",17,19,4,2,3
"1528",0,1,0,0,0
"1529",18,15,4,2,5
"1530",0,1,0,0,0
"1531",17,15,5,2,3
"1532",18,19,3,3,3
"1533",1,1,0,0,0
"1534",0,1,0,0,0
"1535",1,1,0,0,0
"1536",16,14,4,3,4
"1537",0,1,0,0,0
"1538",19,16,5,2,3
"1539",14,16,4,2,3
"1540",17,15,4,3,3
"1541",0,1,0,0,0
"1542",15,14,5,2,3
"1543",13,13,4,2,3
"1544",15,19,4,2,3
"1545",0,0,0,0,0
"1546",15,16,4,3,2
"1547",0,1,0,0,0
"1548",0,1,0,0,0
"1549",19,19,4,2,4
"1550",23,19,5,3,3
"1551",19,20,4,3,3
"1552",0,0,0,0,0
"1553",1,1,0,0,0
"1554",20,16,5,3,3
"1555",16,17,4,3,3
"1556",0,1,0,0,0
"1557",0,0,0,0,0
"1558",17,16,5,2,2
"1559",0,1,0,0,0
"1560",25,17,4,3,3
"1561",0,1,0,0,0
"1562",17,17,4,3,5
"1563",1,1,0,0,0
"1564",18,21,4,3,4
"1565",0,1,0,0,0
"1566",17,14,4,3,3
"1567",16,18,4,3,4
"1568",21,19,4,2,3
"1569",0,1,1,0,0
"1570",15,18,5,3,5
"1571",18,18,5,3,3
"1572",0,1,0,0,0
"1573",16,17,5,2,3
"1574",17,17,6,2,3
"1575",19,21,5,2,3
"1576",0,1,0,0,0
"1577",0,0,0,0,0
"1578",22,18,4,2,4
"1579",0,1,0,0,0
"1580",0,1,0,0,0
"1581",17,19,4,2,4
"1582",0,1,0,0,0
"1583",0,0,0,0,0
"1584",15,18,5,2,4
"1585",16,17,5,3,3
"1586",0,1,0,0,1
"1587",0,1,0,0,0
"1588",16,15,8,2,3
"1589",16,16,4,2,3
"1590",0,1,0,0,0
"1591",17,17,4,3,3
"1592",0,1,0,0,1
"1593",14,14,4,3,3
"1594",16,16,6,3,3
"1595",1,1,0,0,0
"1596",1,1,0,0,0
"1597",18,18,4,2,3
"1598",0,1,0,0,0
"1599",19,16,5,2,4
"1600",0,1,0,0,0
"1601",15,15,5,3,4
"1602",14,17,5,4,3
"1603",20,19,5,2,3
"1604",17,16,5,3,4
"1605",19,17,5,2,2
"1606",17,16,4,2,3
"1607",1,1,0,0,0
"1608",0,1,0,0,0
"1609",14,13,5,2,3
"1610",0,1,1,0,0
"1611",0,1,0,0,0
"1612",0,1,1,0,0
"1613",17,17,4,2,3
"1614",21,17,4,2,3
"1615",13,16,4,2,4
"1616",16,20,4,3,4
"1617",20,18,5,2,6
"1618",19,16,6,3,3
"1619",22,17,5,2,3
"1620",18,17,4,3,3
"1621",17,16,5,2,2
"1622",17,15,5,4,4
"1623",15,14,5,2,4
"1624",21,20,4,3,4
"1625",0,2,0,0,0
"1626",16,16,4,2,4
"1627",0,1,0,0,0
"1628",1,1,0,0,0
"1629",0,1,1,0,0
"1630",15,15,5,3,5
"1631",0,1,0,0,0
"1632",1,1,0,0,0
"1633",17,18,4,3,4
"1634",0,1,0,0,0
"1635",0,1,0,0,0
"1636",0,1,0,0,0
"1637",0,1,0,0,0
"1638",15,18,4,1,3
"1639",18,16,4,2,3
"1640",0,1,0,0,0
"1641",0,1,0,0,0
"1642",17,18,6,2,4
"1643",16,15,6,3,3
"1644",17,18,5,2,4
"1645",0,1,0,0,0
"1646",17,14,4,3,5
"1647",16,14,4,2,3
"1648",0,1,0,0,0
"1649",21,20,5,2,4
"1650",0,1,0,0,0
"1651",0,1,0,0,0
"1652",15,14,4,2,3
"1653",0,1,0,0,0
"1654",16,20,5,2,3
"1655",21,16,4,2,3
"1656",19,14,5,3,3
"1657",0,1,0,0,0
"1658",18,15,3,2,4
"1659",1,1,0,0,0
"1660",17,18,4,4,4
"1661",16,16,5,2,3
"1662",15,15,4,3,2
"1663",20,17,5,3,3
"1664",17,18,4,2,4
"1665",19,16,5,2,3
"1666",16,15,5,2,4
"1667",18,15,5,2,4
"1668",16,17,4,2,3
"1669",15,16,3,3,4
"1670",18,17,5,2,3
"1671",0,1,0,0,0
"1672",16,19,5,2,4
"1673",0,1,0,0,0
"1674",13,14,4,3,3
"1675",15,16,4,2,3
"1676",18,18,5,3,3
"1677",18,18,5,2,4
"1678",17,15,4,3,5
"1679",16,14,4,3,3
"1680",1,0,0,0,0
"1681",15,17,4,3,3
"1682",0,1,0,0,0
"1683",18,17,5,3,2
"1684",17,15,4,3,3
"1685",19,18,5,2,3
"1686",15,17,5,3,3
"1687",0,1,0,0,0
"1688",14,17,4,2,3
"1689",18,18,4,3,4
"1690",15,14,6,3,2
"1691",22,17,4,3,3
"1692",15,15,5,3,3
"1693",1,1,0,0,1
"1694",17,17,5,3,4
"1695",0,1,0,0,0
"1696",0,1,0,0,0
"1697",16,17,5,2,2
"1698",18,15,3,2,3
"1699",18,19,4,2,4
"1700",1,1,0,0,0
"1701",17,18,5,3,3
"1702",0,1,0,0,0
"1703",15,18,5,3,3
"1704",0,1,0,0,0
"1705",16,15,4,3,3
"1706",0,1,0,0,0
"1707",18,17,5,3,3
"1708",17,19,5,2,4
"1709",17,18,4,2,5
"1710",18,17,5,3,3
"1711",1,1,0,1,0
"1712",16,15,6,2,4
"1713",0,0,0,0,0
"1714",0,1,0,0,0
"1715",0,1,0,0,0
"1716",0,1,0,0,0
"1717",16,16,4,3,3
"1718",20,16,5,2,4
"1719",14,15,4,3,4
"1720",17,13,6,2,3
"1721",0,1,0,0,0
"1722",19,16,4,2,4
"1723",15,19,5,3,3
"1724",17,17,7,3,3
"1725",14,19,4,2,4
"1726",22,17,5,2,3
"1727",0,1,0,0,0
"1728",0,1,0,0,0
"1729",17,18,5,2,3
"1730",15,17,4,2,3
"1731",0,1,0,0,0
"1732",16,18,5,3,3
"1733",15,14,4,2,3
"1734",0,0,0,0,0
"1735",0,1,0,0,0
"1736",18,16,4,2,3
"1737",19,18,6,2,3
"1738",0,1,0,0,0
"1739",16,18,4,2,3
"1740",15,16,4,3,3
"1741",17,19,6,3,3
"1742",21,15,6,2,3
"1743",0,1,0,0,0
"1744",20,17,5,2,3
"1745",20,15,4,2,5
"1746",19,14,4,2,4
"1747",13,14,4,2,3
"1748",18,19,6,2,4
"1749",0,1,0,0,0
"1750",18,15,4,2,3
"1751",16,16,4,4,3
"1752",15,15,5,2,2
"1753",15,16,6,2,4
"1754",17,18,5,2,5
"1755",17,16,5,2,3
"1756",0,1,0,0,0
"1757",16,17,4,3,3
"1758",17,18,4,4,3
"1759",0,1,0,0,0
"1760",20,17,3,3,3
"1761",0,1,0,0,0
"1762",0,1,0,0,0
"1763",18,15,4,2,3
"1764",15,16,4,3,3
"1765",19,20,6,3,4
"1766",19,14,5,3,4
"1767",0,1,0,0,0
"1768",20,17,5,3,3
"1769",0,1,1,0,0
"1770",0,1,0,0,0
"1771",17,19,4,2,4
"1772",0,1,0,0,0
"1773",17,19,4,3,2
"1774",0,0,0,0,0
"1775",16,17,6,2,5
"1776",21,16,5,2,3
"1777",17,21,4,3,3
"1778",0,1,0,0,0
"1779",1,1,0,0,0
"1780",16,14,5,3,3
"1781",19,16,4,3,3
"1782",19,23,5,2,4
"1783",18,17,4,2,3
"1784",15,22,5,3,4
"1785",1,1,0,0,0
"1786",0,1,0,0,0
"1787",1,1,0,0,0
"1788",18,17,5,2,4
"1789",0,1,0,0,0
"1790",0,1,0,0,0
"1791",0,1,0,0,0
"1792",0,1,0,0,0
"1793",0,1,0,0,0
"1794",18,15,4,3,4
"1795",0,1,0,0,0
"1796",17,19,6,3,4
"1797",0,1,0,0,0
"1798",17,17,4,2,3
"1799",16,16,4,2,3
"1800",16,15,5,2,3
"1801",0,0,0,0,0
"1802",16,18,5,2,3
"1803",20,18,4,2,4
"1804",0,1,0,0,0
"1805",0,1,0,0,0
"1806",14,15,4,2,3
"1807",0,1,0,0,0
"1808",17,19,4,3,4
"1809",0,1,0,0,0
"1810",21,17,7,2,3
"1811",15,14,5,3,3
"1812",0,1,0,0,0
"1813",0,1,0,0,0
"1814",18,20,5,2,3
"1815",0,1,0,0,0
"1816",17,16,4,2,3
"1817",0,1,0,0,0
"1818",0,1,0,0,0
"1819",0,1,0,0,0
"1820",19,16,4,4,4
"1821",17,20,4,3,3
"1822",0,1,0,0,0
"1823",15,14,4,1,3
"1824",17,16,5,3,3
"1825",15,17,5,2,3
"1826",14,17,5,2,3
"1827",16,16,5,2,3
"1828",16,16,5,3,3
"1829",0,1,0,0,0
"1830",16,16,5,3,5
"1831",0,1,0,0,0
"1832",0,1,0,0,0
"1833",19,17,4,2,3
"1834",0,1,0,0,0
"1835",0,1,0,0,0
"1836",14,14,5,2,2
"1837",15,18,5,2,3
"1838",1,1,0,0,0
"1839",15,17,4,2,3
"1840",18,18,5,2,5
"1841",0,1,0,0,0
"1842",20,19,6,2,5
"1843",16,18,3,3,2
"1844",14,16,5,2,3
"1845",1,1,0,0,0
"1846",0,1,0,0,0
"1847",0,1,0,0,0
"1848",17,19,5,3,4
"1849",16,16,6,2,3
"1850",0,1,0,0,0
"1851",14,14,5,4,3
"1852",0,1,0,0,0
"1853",0,1,0,0,0
"1854",15,16,6,2,3
"1855",18,17,5,3,3
"1856",0,1,0,0,0
"1857",17,19,5,2,3
"1858",17,20,5,3,2
"1859",0,1,0,0,0
"1860",16,16,5,3,3
"1861",0,1,0,0,0
"1862",18,17,5,2,2
"1863",18,15,5,3,3
"1864",0,1,0,0,0
"1865",0,1,0,0,0
"1866",0,1,0,0,0
"1867",15,15,4,2,3
"1868",18,15,4,3,3
"1869",0,1,0,0,0
"1870",19,17,5,2,3
"1871",16,15,5,2,3
"1872",19,17,5,3,4
"1873",22,18,7,2,4
"1874",0,0,0,0,0
"1875",17,20,5,3,3
"1876",1,0,1,1,0
"1877",16,15,6,2,2
"1878",16,14,4,2,4
"1879",0,0,0,0,0
"1880",0,0,0,0,0
"1881",16,15,6,2,3
"1882",17,20,4,3,3
"1883",18,18,6,3,3
"1884",18,16,4,3,4
"1885",21,18,4,2,3
"1886",17,17,6,3,3
"1887",19,18,4,2,4
"1888",20,17,5,3,3
"1889",17,18,4,2,4
"1890",0,1,0,0,0
"1891",15,18,6,3,3
"1892",1,1,0,0,0
"1893",16,17,5,2,3
"1894",1,1,0,0,0
"1895",0,1,0,0,0
"1896",0,1,0,0,0
"1897",1,2,0,0,0
"1898",0,1,0,0,0
"1899",0,1,0,0,0
"1900",15,16,4,2,3
"1901",15,20,4,3,3
"1902",16,21,5,3,3
"1903",0,1,0,0,0
"1904",16,19,3,2,3
"1905",0,1,0,0,0
"1906",0,1,0,0,0
"1907",0,1,0,0,0
"1908",0,1,0,0,0
"1909",19,20,4,3,3
"1910",21,16,4,2,2
"1911",16,18,4,2,4
"1912",0,1,0,0,0
"1913",14,21,4,4,3
"1914",20,15,4,3,5
"1915",18,19,4,2,4
"1916",15,17,5,4,3
"1917",16,23,4,2,3
"1918",0,1,0,0,0
"1919",0,1,0,0,0
"1920",1,1,0,0,0
"1921",16,17,5,2,2
"1922",0,1,0,0,0
"1923",18,17,3,2,3
"1924",19,20,4,3,4
"1925",0,0,0,0,0
"1926",17,17,4,2,3
"1927",20,17,4,3,4
"1928",0,1,0,0,0
"1929",15,19,4,3,2
"1930",0,1,0,0,0
"1931",16,15,4,2,2
"1932",0,0,0,0,0
"1933",0,1,0,0,0
"1934",18,18,5,3,3
"1935",13,16,4,3,4
"1936",0,1,0,0,0
"1937",19,18,4,3,4
"1938",18,14,4,3,3
"1939",18,16,4,3,3
"1940",17,17,5,2,4
"1941",15,21,4,2,3
"1942",0,1,0,0,0
"1943",1,2,0,0,0
"1944",0,1,0,0,0
"1945",0,1,1,0,0
"1946",18,14,4,2,4
"1947",17,15,4,2,3
"1948",16,20,4,2,2
"1949",0,1,0,0,0
"1950",14,17,4,3,3
"1951",0,1,0,0,0
"1952",16,16,5,2,4
"1953",0,1,0,0,0
"1954",1,1,0,0,0
"1955",19,16,4,2,3
"1956",0,1,0,0,0
"1957",0,1,0,0,0
"1958",22,20,4,3,3
"1959",2,1,0,0,0
"1960",16,16,4,2,3
"1961",0,1,0,0,0
"1962",14,15,5,2,3
"1963",0,1,0,0,0
"1964",17,20,6,3,3
"1965",1,0,0,0,0
"1966",21,16,4,2,3
"1967",0,1,0,0,0
"1968",0,1,0,0,0
"1969",16,17,4,2,4
"1970",15,17,3,3,3
"1971",16,17,5,2,2
"1972",19,17,5,2,5
"1973",1,1,0,0,0
"1974",15,18,4,2,4
"1975",14,14,3,3,3
"1976",16,17,6,2,4
"1977",0,0,0,0,0
"1978",0,1,0,0,0
"1979",17,18,5,2,5
"1980",0,1,0,0,0
"1981",0,1,0,0,0
"1982",0,1,0,0,0
"1983",0,1,0,0,0
"1984",23,20,4,2,4
"1985",1,0,0,0,0
"1986",15,16,4,3,3
"1987",0,0,0,0,0
"1988",15,19,4,3,3
"1989",17,16,4,2,3
"1990",19,18,4,3,3
"1991",15,17,6,3,2
"1992",17,15,4,2,3
"1993",17,17,4,2,3
"1994",22,16,5,3,3
"1995",0,1,0,0,0
"1996",16,15,5,2,4
"1997",1,1,0,0,0
"1998",0,1,0,0,0
"1999",0,1,0,0,0
"2000",0,1,0,0,0
"2001",17,17,4,3,5
"2002",16,17,5,2,3
"2003",0,0,0,0,0
"2004",0,1,0,0,0
"2005",17,18,5,2,3
"2006",20,21,4,2,5
"2007",17,17,4,3,2
"2008",18,17,5,2,3
"2009",0,1,0,0,0
"2010",18,19,5,2,4
"2011",17,17,4,3,3
"2012",16,16,4,2,4
"2013",0,1,0,0,0
"2014",18,16,4,2,3
"2015",0,1,0,0,0
"2016",18,17,4,2,3
"2017",17,18,5,3,3
"2018",0,1,0,0,0
"2019",0,1,0,0,0
"2020",0,0,0,0,0
"2021",0,1,0,0,0
"2022",20,19,4,3,5
"2023",0,1,0,0,0
"2024",17,17,5,2,3
"2025",1,1,0,0,0
"2026",16,17,4,2,3
"2027",0,1,0,0,0
"2028",19,16,5,1,4
"2029",16,14,5,2,5
"2030",3,1,0,0,0
"2031",20,16,5,2,3
"2032",16,18,5,3,3
"2033",17,19,5,2,3
"2034",17,17,5,3,3
"2035",18,18,6,4,3
"2036",0,1,0,0,0
"2037",15,16,4,4,3
"2038",0,1,0,0,0
"2039",22,18,5,2,3
"2040",16,17,5,2,4
"2041",14,17,4,3,3
"2042",16,17,6,3,3
"2043",18,18,5,3,3
"2044",0,1,0,0,0
"2045",14,15,5,2,4
"2046",0,1,0,0,0
"2047",16,17,4,3,3
"2048",0,1,0,0,0
"2049",14,15,6,2,4
"2050",18,14,6,2,3
"2051",17,20,6,3,4
"2052",17,15,5,2,3
"2053",0,1,0,0,0
"2054",1,2,0,0,0
"2055",0,0,0,0,0
"2056",1,1,0,0,0
"2057",18,22,6,3,4
"2058",16,17,4,2,4
"2059",0,1,0,0,0
