"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"814",159,14,151,19,14,5,6
"815",186,15,158,20,17,6,8
"816",172,14,156,15,18,4,7
"817",174,0,186,0,1,1,0
"818",175,11,171,26,21,7,7
"819",0,0,0,0,0,0,0
"820",169,17,143,17,13,9,9
"821",186,17,178,19,17,5,7
"822",191,17,171,14,15,6,6
"823",175,0,146,0,0,1,0
"824",155,16,177,18,17,7,5
"825",196,22,176,16,18,12,10
"826",179,15,159,19,17,7,7
"827",188,14,171,18,16,8,8
"828",161,13,158,20,19,7,9
"829",165,17,183,20,21,9,6
"830",161,13,154,15,14,6,5
"831",190,12,195,17,19,6,10
"832",175,10,178,17,17,6,7
"833",197,16,186,14,15,6,7
"834",147,0,156,0,1,1,0
"835",165,14,157,21,18,7,9
"836",184,11,159,20,20,6,8
"837",166,11,168,21,17,7,8
"838",180,13,167,23,16,7,8
"839",160,14,199,15,18,4,6
"840",0,0,1,0,0,0,0
"841",184,10,167,18,15,8,9
"842",169,11,166,16,20,4,6
"843",167,18,169,15,18,9,7
"844",162,11,153,17,13,7,5
"845",167,17,165,20,16,7,8
"846",153,15,161,25,19,6,7
"847",162,1,151,0,0,0,0
"848",0,0,0,0,0,0,0
"849",177,13,158,16,14,8,6
"850",178,19,172,17,28,6,9
"851",155,10,160,17,21,6,6
"852",171,20,138,19,21,4,7
"853",0,0,1,0,0,0,0
"854",175,11,158,18,16,6,8
"855",0,0,1,0,0,0,0
"856",157,16,160,13,14,4,6
"857",180,14,182,18,16,6,9
"858",175,18,176,19,16,8,5
"859",180,15,176,19,23,8,10
"860",161,15,161,22,20,10,5
"861",179,11,180,24,22,8,12
"862",167,13,167,14,14,5,7
"863",168,13,170,19,17,7,9
"864",200,14,158,15,22,7,12
"865",169,10,194,16,19,4,8
"866",148,16,162,17,13,6,7
"867",163,14,183,14,13,7,8
"868",188,14,173,20,13,8,7
"869",174,10,168,16,15,7,6
"870",172,11,157,19,15,8,6
"871",169,10,183,15,13,5,5
"872",0,0,0,0,0,0,0
"873",204,17,159,17,16,7,9
"874",164,0,160,0,0,1,0
"875",176,18,178,19,17,6,6
"876",176,19,156,15,16,6,8
"877",174,13,166,16,20,7,10
"878",160,12,178,17,17,7,9
"879",190,18,181,18,21,8,8
"880",139,1,145,0,1,0,0
"881",170,18,168,21,20,9,16
"882",151,13,159,18,18,5,6
"883",180,14,158,11,14,5,6
"884",0,0,0,0,0,0,0
"885",187,14,172,13,12,6,9
"886",168,18,186,18,17,6,6
"887",0,0,1,0,0,0,0
"888",178,19,160,19,17,5,8
"889",0,0,1,0,0,0,0
"890",179,15,183,15,20,6,10
"891",154,0,159,0,0,0,0
"892",180,12,155,19,21,10,11
"893",191,15,170,16,18,7,7
"894",180,13,170,22,24,6,7
"895",184,12,155,19,18,6,8
"896",171,17,161,13,16,7,7
"897",167,14,146,16,18,6,7
"898",201,19,161,24,27,8,6
"899",170,15,162,19,20,6,5
"900",171,15,165,16,16,4,6
"901",171,18,154,19,14,7,6
"902",0,0,1,0,0,0,0
"903",159,0,176,0,1,0,0
"904",152,23,179,14,22,10,8
"905",0,0,0,0,0,0,0
"906",0,0,1,0,0,0,0
"907",174,12,166,18,21,7,9
"908",157,12,167,12,13,6,6
"909",164,0,139,0,0,0,1
"910",170,12,171,16,15,6,6
"911",0,0,0,0,0,0,0
"912",187,11,197,17,19,5,8
"913",170,0,156,0,0,0,0
"914",164,14,151,18,21,6,12
"915",165,10,159,13,15,6,5
"916",184,12,156,13,18,7,9
"917",178,12,182,18,17,6,6
"918",0,0,1,0,0,0,0
"919",174,0,148,0,0,0,0
"920",161,10,155,16,14,9,7
"921",152,1,170,0,0,0,0
"922",178,17,170,18,16,6,5
"923",193,16,172,21,17,6,10
"924",182,13,160,15,16,6,6
"925",193,15,177,16,20,8,9
"926",0,0,1,0,0,0,0
"927",185,16,178,14,15,4,4
"928",177,11,167,17,16,6,8
"929",163,0,148,0,0,0,0
"930",162,14,166,13,16,4,8
"931",173,0,178,0,0,0,0
"932",158,2,160,1,1,0,0
"933",0,0,1,0,0,0,0
"934",169,13,158,18,22,6,6
"935",168,13,160,17,20,8,8
"936",178,0,163,0,0,0,1
"937",177,0,181,0,0,0,0
"938",168,19,167,18,16,8,7
"939",170,15,155,20,19,6,7
"940",180,14,157,13,18,6,9
"941",208,15,179,17,19,9,7
"942",171,13,146,18,23,8,12
"943",164,0,155,0,0,0,0
"944",186,0,172,0,0,0,1
"945",177,15,168,15,14,6,9
"946",174,11,181,23,18,9,7
"947",0,0,1,0,0,0,0
"948",164,10,155,21,16,5,8
"949",172,0,139,0,1,0,0
"950",0,0,1,0,0,0,0
"951",172,12,164,17,16,7,6
"952",164,16,162,19,17,8,7
"953",165,16,160,17,18,6,8
"954",181,11,168,18,16,5,6
"955",0,0,0,0,0,0,0
"956",185,16,184,18,20,9,8
"957",177,11,180,18,17,5,6
"958",157,0,161,0,0,0,0
"959",187,14,194,19,17,7,9
"960",166,15,162,19,17,6,9
"961",169,14,171,16,19,7,7
"962",179,11,158,20,19,7,7
"963",185,9,174,17,13,5,6
"964",190,15,188,13,12,4,4
"965",168,0,180,0,0,0,0
"966",174,12,158,22,19,6,8
"967",195,0,171,0,0,0,0
"968",167,14,155,24,16,5,6
"969",153,15,163,18,17,6,8
"970",0,0,1,0,0,0,0
"971",180,13,147,19,17,5,9
"972",171,0,165,0,0,0,1
"973",170,11,154,15,16,5,8
"974",161,0,162,0,0,0,0
"975",204,13,158,17,16,6,6
"976",173,0,154,0,1,0,0
"977",0,0,0,0,0,0,0
"978",157,21,157,15,21,7,6
"979",169,18,168,13,11,8,11
"980",168,14,170,21,18,6,6
"981",1,0,1,0,0,0,0
"982",173,16,160,17,18,4,10
"983",159,15,154,15,12,7,8
"984",169,9,150,19,16,7,7
"985",157,17,137,17,16,9,7
"986",185,1,173,0,1,0,0
"987",183,17,173,15,21,5,4
"988",165,20,180,20,15,5,9
"989",179,18,164,19,17,11,7
"990",174,10,165,16,18,4,10
"991",177,11,164,13,16,5,8
"992",175,14,157,18,17,6,8
"993",185,12,175,19,16,9,8
"994",154,13,164,18,15,5,6
"995",161,14,169,19,16,6,7
"996",177,13,151,12,14,5,5
"997",172,17,164,17,20,8,7
"998",167,11,150,18,20,7,6
"999",201,0,181,0,0,1,0
"1000",157,13,156,18,15,8,10
"1001",155,14,158,18,19,6,7
"1002",0,0,1,0,0,0,0
"1003",173,11,161,14,13,5,8
"1004",194,18,194,21,16,6,8
"1005",179,0,162,0,1,0,0
"1006",165,11,159,18,14,5,7
"1007",168,13,177,21,16,7,9
"1008",177,16,156,20,18,7,11
"1009",166,20,162,19,15,8,8
"1010",180,12,181,16,16,8,9
"1011",166,13,155,16,16,8,8
"1012",175,1,165,1,1,0,1
"1013",0,0,1,0,0,0,0
"1014",185,12,186,19,15,6,6
"1015",165,15,161,19,16,5,7
"1016",151,12,165,20,19,7,9
"1017",183,18,175,17,15,6,6
"1018",1,0,0,0,0,0,0
"1019",168,8,138,12,10,7,12
"1020",173,14,171,16,17,6,10
"1021",173,1,146,0,0,0,1
"1022",0,0,1,0,0,0,0
"1023",185,9,167,19,19,7,12
"1024",177,17,182,14,16,8,7
"1025",187,13,178,19,17,6,6
"1026",0,0,1,0,0,0,0
"1027",159,15,168,17,15,6,7
"1028",0,0,1,0,0,0,0
"1029",173,12,159,19,14,8,5
"1030",186,14,175,11,15,7,6
"1031",153,17,145,16,20,7,7
"1032",176,16,174,17,15,7,5
"1033",179,13,184,19,16,5,9
"1034",163,18,166,14,21,6,9
"1035",186,18,150,16,17,6,6
"1036",190,16,157,19,15,8,7
"1037",159,15,165,18,19,9,6
"1038",171,13,162,16,16,7,8
"1039",174,18,182,18,17,6,5
"1040",188,15,167,23,17,7,8
"1041",164,12,147,18,18,7,8
"1042",181,13,165,13,20,6,8
"1043",181,19,170,23,21,8,6
"1044",159,15,183,11,14,6,9
"1045",180,0,163,0,0,0,0
"1046",167,0,164,0,0,0,0
"1047",140,11,151,21,18,11,8
"1048",192,14,161,20,19,6,7
"1049",178,11,173,16,15,6,9
"1050",180,12,149,13,12,8,7
"1051",184,24,160,22,22,5,9
"1052",145,0,143,0,0,0,0
"1053",172,12,169,13,19,4,6
"1054",186,11,179,15,14,8,5
"1055",171,18,164,22,15,8,9
"1056",189,13,179,17,19,5,7
"1057",161,13,156,18,18,6,7
"1058",165,14,174,16,14,3,6
"1059",192,12,161,16,18,5,8
"1060",161,12,161,15,16,7,7
"1061",162,17,171,21,16,3,5
"1062",183,1,143,0,0,0,0
"1063",167,11,165,18,16,5,6
"1064",171,15,170,18,25,6,8
"1065",152,13,144,18,21,5,9
"1066",179,16,171,18,18,10,7
"1067",162,0,168,0,0,0,0
"1068",162,15,179,16,17,7,9
"1069",168,18,147,15,18,9,6
"1070",162,8,173,16,18,7,5
"1071",170,19,173,22,17,5,10
"1072",178,13,172,13,13,5,7
"1073",163,15,162,21,23,6,6
"1074",164,10,157,17,16,4,7
"1075",195,13,174,19,15,6,8
"1076",171,12,172,11,13,4,5
"1077",151,13,165,15,14,6,7
"1078",171,15,150,18,18,6,5
"1079",159,18,161,16,16,6,8
"1080",169,14,182,15,15,4,7
"1081",149,12,150,16,15,4,6
"1082",159,12,150,18,18,6,7
"1083",168,0,154,1,0,0,0
"1084",170,13,193,18,17,5,6
"1085",173,12,159,21,19,7,9
"1086",167,15,160,15,15,3,5
"1087",0,0,1,0,0,0,0
"1088",176,10,186,16,16,6,8
"1089",165,14,185,15,15,5,7
"1090",189,10,195,21,20,10,11
"1091",176,15,154,18,15,6,8
"1092",158,0,162,0,0,0,0
"1093",0,0,1,0,0,0,0
"1094",170,14,171,21,17,7,11
"1095",161,14,178,16,20,7,7
"1096",0,0,1,0,0,0,0
"1097",0,0,1,0,0,0,0
"1098",162,0,161,0,0,0,0
"1099",188,16,170,19,16,7,7
"1100",172,17,179,16,15,6,9
"1101",181,17,161,20,16,7,9
"1102",197,16,173,19,19,5,7
"1103",202,19,177,17,19,9,8
"1104",162,14,193,18,17,6,6
"1105",194,12,186,12,11,6,7
"1106",165,13,155,22,18,6,6
"1107",165,12,179,17,15,6,5
"1108",0,0,1,0,0,0,0
"1109",178,19,139,20,25,7,8
"1110",167,13,155,22,19,7,7
"1111",176,0,180,0,0,0,0
"1112",174,0,173,0,1,0,0
"1113",175,11,176,14,15,5,8
"1114",166,18,160,16,15,6,8
"1115",172,17,173,22,17,6,8
"1116",165,9,157,17,16,7,6
"1117",164,13,192,19,17,7,5
"1118",157,18,164,16,14,7,8
"1119",168,13,164,17,12,5,6
"1120",166,15,163,17,17,6,7
"1121",203,10,177,17,18,5,6
"1122",0,0,1,0,0,0,0
"1123",183,14,144,17,14,6,6
"1124",181,14,169,19,18,6,7
"1125",184,12,168,16,16,7,7
"1126",171,11,173,17,19,6,9
"1127",0,0,1,0,0,0,0
"1128",164,13,152,20,16,8,11
"1129",167,10,174,11,11,6,5
"1130",173,18,158,18,21,9,10
"1131",183,21,172,22,26,7,10
"1132",168,13,149,18,15,5,8
"1133",154,14,161,17,17,6,8
"1134",158,13,189,22,15,6,6
"1135",174,0,153,0,0,0,0
"1136",166,17,158,15,17,4,11
"1137",166,15,198,20,17,6,9
"1138",169,16,151,20,16,7,9
"1139",164,2,168,1,2,0,1
"1140",160,14,153,19,17,7,9
"1141",166,13,164,20,18,11,6
"1142",140,16,148,16,15,8,6
"1143",181,13,156,12,15,4,5
"1144",0,0,0,0,0,0,0
"1145",0,0,1,0,0,0,0
"1146",176,0,160,0,0,0,0
"1147",172,12,148,19,17,5,5
"1148",173,14,150,17,23,8,8
"1149",154,9,158,10,14,4,5
"1150",175,13,156,20,21,8,9
"1151",167,16,178,21,25,5,5
"1152",177,16,163,26,24,9,8
"1153",0,0,1,0,0,0,0
"1154",201,19,190,20,19,8,8
"1155",0,0,1,0,0,0,0
"1156",179,14,147,18,18,6,6
"1157",178,9,161,19,21,7,5
"1158",152,17,170,20,20,10,9
"1159",0,0,0,0,0,0,0
"1160",171,18,150,20,15,6,6
"1161",162,15,156,15,17,5,6
"1162",163,12,149,19,16,6,6
"1163",185,17,155,14,14,5,6
"1164",187,18,172,16,15,7,8
"1165",0,0,1,0,0,0,0
"1166",0,0,1,0,0,0,0
"1167",0,0,1,0,0,0,0
"1168",0,0,1,0,0,0,0
"1169",171,20,174,20,21,7,8
"1170",160,14,182,21,20,6,9
"1171",160,12,156,20,17,6,8
"1172",179,14,177,11,19,7,8
"1173",178,22,145,23,19,8,6
"1174",162,22,147,22,20,6,7
"1175",193,13,180,16,14,6,6
"1176",155,16,165,19,19,9,7
"1177",189,14,177,17,16,7,11
"1178",169,14,166,18,17,7,7
"1179",165,14,169,18,15,6,7
"1180",189,15,173,16,13,4,6
"1181",0,0,0,0,0,0,0
"1182",169,19,150,22,17,5,8
"1183",218,14,197,19,15,5,10
"1184",185,12,168,17,19,4,5
"1185",181,18,166,11,11,8,4
"1186",0,0,1,0,0,0,0
"1187",166,11,173,19,14,6,6
"1188",165,11,171,15,12,4,6
"1189",194,14,180,11,18,8,7
"1190",209,13,175,19,16,5,8
"1191",167,13,164,14,13,6,9
"1192",190,15,184,21,20,5,8
"1193",160,0,172,1,0,0,0
"1194",0,0,1,0,0,0,0
"1195",202,12,183,19,17,4,9
"1196",170,1,165,0,1,0,0
"1197",190,0,182,0,0,0,0
"1198",0,0,1,0,0,0,0
"1199",165,17,157,22,21,7,8
"1200",168,0,183,0,0,0,0
"1201",169,16,171,13,13,6,8
"1202",148,16,169,20,27,5,7
"1203",172,15,152,19,20,7,7
"1204",163,14,156,17,17,6,5
"1205",189,14,172,12,13,6,8
"1206",1,0,1,0,0,0,0
"1207",205,18,174,13,17,9,7
"1208",159,0,158,0,0,0,1
"1209",181,18,152,16,18,5,8
"1210",183,12,172,15,23,7,5
"1211",0,0,1,0,0,0,0
"1212",166,18,160,18,17,7,5
"1213",160,11,187,19,15,8,6
"1214",180,14,174,17,14,6,8
"1215",0,0,2,0,0,0,0
"1216",166,12,169,17,15,6,7
"1217",0,0,1,0,0,0,0
"1218",167,14,172,18,14,6,6
"1219",187,16,169,18,13,6,8
"1220",160,15,160,22,17,9,8
"1221",145,15,156,20,15,7,7
"1222",157,0,159,0,0,0,0
"1223",171,0,162,0,0,0,0
"1224",0,0,1,0,0,0,0
"1225",151,14,159,15,18,4,6
"1226",163,12,150,16,14,6,5
"1227",183,16,177,19,16,7,7
"1228",180,0,158,0,0,1,0
"1229",178,1,160,1,1,0,0
"1230",196,13,181,17,14,7,7
"1231",0,0,1,0,0,0,0
"1232",174,20,176,24,25,8,5
"1233",184,12,156,17,14,6,6
"1234",163,15,171,18,17,5,9
"1235",186,15,158,13,15,4,4
"1236",0,0,1,0,0,0,0
"1237",169,13,162,15,14,6,10
"1238",175,13,193,17,15,9,10
"1239",0,0,1,0,0,0,0
"1240",178,25,173,16,21,7,10
"1241",0,0,1,0,0,0,0
"1242",176,0,158,0,0,0,0
"1243",171,11,158,26,14,8,8
"1244",180,0,150,2,0,0,1
"1245",160,18,157,12,19,6,8
"1246",169,13,172,17,17,8,10
"1247",154,16,177,22,18,5,7
"1248",156,0,167,0,0,0,0
"1249",169,14,159,16,20,7,6
"1250",178,11,170,21,18,9,5
"1251",146,24,154,20,28,9,9
"1252",171,18,159,20,21,9,9
"1253",0,0,1,0,0,0,0
"1254",179,11,151,17,15,5,8
"1255",184,11,183,19,17,5,9
"1256",167,14,163,16,17,9,8
"1257",179,0,176,0,0,0,0
"1258",157,19,187,15,19,6,7
"1259",200,14,179,20,14,8,8
"1260",167,14,172,17,17,5,8
"1261",166,14,185,16,16,5,5
"1262",174,13,161,17,13,8,7
"1263",158,14,174,21,10,6,7
"1264",172,13,165,23,19,6,10
"1265",163,0,165,0,0,0,0
"1266",0,0,1,0,0,0,0
"1267",147,13,160,14,17,7,6
"1268",184,20,167,23,16,5,7
"1269",182,17,156,21,28,6,9
"1270",154,15,172,24,20,6,7
"1271",170,15,173,20,20,6,8
"1272",177,15,159,18,17,7,7
"1273",0,0,1,0,0,0,0
"1274",0,0,0,0,0,0,0
"1275",0,0,1,0,0,0,0
"1276",189,13,171,17,12,8,5
"1277",163,13,178,17,13,10,10
"1278",181,9,155,19,17,6,5
"1279",178,16,187,19,24,8,8
"1280",178,14,179,17,15,5,6
"1281",157,17,170,11,17,6,7
"1282",172,15,155,16,25,9,9
"1283",162,14,171,15,17,5,6
"1284",0,0,1,0,0,0,0
"1285",171,0,170,1,1,0,0
"1286",188,13,180,12,13,8,8
"1287",184,14,179,21,16,6,7
"1288",154,12,154,22,18,6,6
"1289",162,1,161,1,1,0,0
"1290",179,13,140,16,17,7,8
"1291",0,0,1,0,0,0,0
"1292",154,14,149,14,15,5,8
"1293",0,0,1,0,0,0,0
"1294",164,0,149,1,0,0,0
"1295",153,16,162,14,15,6,7
"1296",173,14,195,23,18,6,8
"1297",181,13,186,18,20,5,12
"1298",180,15,166,20,22,7,6
"1299",187,14,194,17,22,6,8
"1300",196,0,178,0,0,0,0
"1301",175,12,175,17,13,5,8
"1302",0,0,1,0,0,0,0
"1303",163,17,153,17,20,6,5
"1304",174,14,178,19,19,9,11
"1305",167,16,187,20,20,6,8
"1306",164,0,171,0,0,0,0
"1307",166,14,156,14,18,6,8
"1308",178,13,167,19,12,7,6
"1309",180,11,200,12,14,5,8
"1310",166,9,137,19,13,5,7
"1311",170,12,169,23,20,5,9
"1312",0,0,1,0,0,0,0
"1313",0,0,1,0,0,0,0
"1314",161,11,140,15,12,5,5
"1315",175,13,163,20,22,5,9
"1316",0,0,0,0,0,0,0
"1317",160,0,168,0,1,0,0
"1318",151,11,155,16,14,5,10
"1319",146,19,147,20,17,6,9
"1320",186,17,183,23,19,9,8
"1321",196,13,167,18,16,7,6
"1322",168,16,165,22,16,7,7
"1323",151,15,164,16,20,5,8
"1324",189,15,176,19,18,6,7
"1325",163,12,168,23,13,6,13
"1326",177,15,173,16,16,8,7
"1327",125,16,122,19,14,7,7
"1328",0,0,1,0,0,0,0
"1329",189,16,189,21,24,6,6
"1330",166,16,148,22,18,7,6
"1331",150,16,163,17,14,8,4
"1332",162,15,172,22,20,7,8
"1333",157,15,148,13,17,11,12
"1334",180,14,172,20,22,5,7
"1335",169,12,157,16,12,9,7
"1336",174,12,168,16,12,7,6
"1337",191,12,191,14,11,4,5
"1338",180,15,168,17,15,9,8
"1339",163,15,133,16,25,10,5
"1340",157,19,166,19,15,4,6
"1341",193,19,217,25,20,7,7
"1342",186,14,176,20,16,6,10
"1343",166,15,165,14,18,9,9
"1344",177,0,155,0,1,0,1
"1345",172,11,172,9,13,3,9
"1346",178,13,161,22,17,7,9
"1347",175,0,161,0,0,0,0
"1348",0,0,1,0,0,0,0
"1349",162,16,157,17,19,7,8
"1350",205,17,192,15,14,6,7
"1351",186,1,189,0,1,0,1
"1352",189,16,189,16,19,4,6
"1353",157,13,175,23,14,7,8
"1354",0,0,1,0,0,0,0
"1355",188,14,173,14,13,5,9
"1356",158,17,181,12,13,4,6
"1357",161,12,160,12,12,7,5
"1358",167,16,150,16,17,4,8
"1359",152,15,170,17,21,8,12
"1360",181,13,165,27,23,5,7
"1361",172,11,180,19,14,6,8
"1362",167,16,171,16,11,7,7
"1363",172,14,165,17,17,6,8
"1364",183,16,158,18,20,7,7
"1365",176,15,178,14,18,10,8
"1366",147,15,156,17,15,8,5
"1367",208,11,148,16,18,5,9
"1368",180,18,171,16,21,9,10
"1369",168,17,151,13,21,6,7
"1370",170,1,161,0,0,0,0
"1371",176,13,167,14,16,5,6
"1372",156,10,166,17,13,6,6
"1373",176,13,166,14,17,6,15
"1374",189,13,172,17,20,7,8
"1375",163,15,172,17,19,6,10
"1376",0,0,1,0,0,0,0
"1377",194,16,189,20,20,6,5
"1378",187,16,162,21,21,7,10
"1379",204,11,176,26,20,6,9
"1380",163,12,171,19,21,6,7
"1381",0,0,0,0,0,0,0
"1382",171,14,169,17,15,7,8
"1383",164,19,162,22,18,8,8
"1384",158,15,184,20,22,8,6
"1385",173,15,172,16,25,7,6
"1386",193,0,166,0,0,0,0
"1387",182,14,156,18,22,6,6
"1388",172,12,170,15,14,5,7
"1389",180,12,167,17,20,6,8
"1390",180,0,159,0,0,0,0
"1391",0,0,1,0,0,0,0
"1392",199,19,171,24,18,7,10
"1393",170,11,164,18,13,10,8
"1394",156,14,165,17,16,9,7
"1395",196,12,189,15,13,8,6
"1396",0,0,1,0,0,0,0
"1397",179,12,175,18,16,6,7
"1398",159,13,161,20,15,5,7
"1399",170,16,158,16,21,6,7
"1400",0,0,0,0,0,0,0
"1401",173,15,174,13,20,5,8
"1402",158,12,181,19,24,5,6
"1403",172,13,159,15,14,5,8
"1404",165,13,185,20,21,6,7
"1405",166,0,159,0,0,0,0
"1406",158,10,191,13,12,7,5
"1407",168,16,158,17,16,5,6
"1408",202,13,174,14,21,7,6
"1409",0,0,1,0,0,0,0
"1410",156,0,147,0,0,0,1
"1411",152,18,161,20,15,6,8
"1412",159,14,172,20,21,7,7
"1413",161,18,171,15,13,6,6
"1414",180,22,162,27,22,5,10
"1415",170,17,165,14,14,7,6
"1416",165,14,187,17,26,5,10
"1417",185,15,158,18,16,10,6
"1418",168,0,168,0,0,0,0
"1419",163,15,151,19,21,4,7
"1420",172,12,157,15,20,8,7
"1421",207,12,211,19,25,5,7
"1422",160,16,168,15,14,8,6
"1423",179,15,183,17,16,4,7
"1424",152,14,171,24,18,4,6
"1425",184,19,176,17,15,7,11
"1426",180,14,163,19,20,4,6
"1427",175,12,174,13,17,6,10
"1428",183,18,185,17,15,6,4
"1429",143,14,137,21,22,5,6
"1430",149,0,160,0,0,0,0
"1431",171,0,174,0,0,0,0
"1432",151,14,153,22,21,12,7
"1433",160,11,185,25,19,9,9
"1434",199,13,186,22,22,7,8
"1435",192,0,190,0,1,0,0
"1436",186,0,198,0,0,0,0
"1437",165,16,152,21,20,5,7
"1438",161,15,177,15,15,6,6
"1439",180,13,174,16,16,5,8
"1440",173,15,175,17,16,6,9
"1441",170,16,162,25,17,7,8
"1442",180,14,176,23,28,6,9
"1443",174,14,170,12,12,5,6
"1444",0,0,1,0,0,0,0
"1445",164,19,154,15,18,7,8
"1446",162,19,172,18,17,5,6
"1447",156,13,154,15,16,6,4
"1448",165,16,187,18,22,7,8
"1449",1,0,1,0,0,0,0
"1450",169,13,172,19,18,12,8
"1451",162,10,146,13,15,5,5
"1452",182,16,163,17,20,9,7
"1453",0,0,1,0,0,0,0
"1454",190,10,175,14,11,5,7
"1455",173,13,180,24,22,7,9
"1456",191,13,189,13,15,5,4
"1457",190,0,180,1,1,0,0
"1458",0,0,1,0,0,0,0
"1459",0,0,1,0,0,0,0
"1460",168,13,171,20,17,5,5
"1461",156,0,152,0,1,0,0
"1462",156,14,174,17,16,6,11
"1463",0,0,1,0,0,0,0
"1464",0,0,1,0,0,0,0
"1465",182,10,183,20,14,5,7
"1466",167,17,148,17,15,6,9
"1467",192,9,180,14,12,7,4
"1468",161,13,152,15,21,9,7
"1469",170,19,180,21,18,7,8
"1470",195,14,169,14,17,8,7
"1471",193,16,177,18,13,7,9
"1472",171,15,146,19,18,8,5
"1473",183,12,163,16,19,8,5
"1474",0,0,1,0,0,0,0
"1475",187,13,168,17,16,7,6
"1476",0,0,1,0,0,0,0
"1477",179,17,151,20,17,7,5
"1478",158,0,162,1,0,0,0
"1479",174,15,155,19,16,7,7
"1480",176,1,168,1,1,0,0
"1481",179,19,161,17,22,6,6
"1482",189,16,171,18,15,6,8
"1483",0,0,1,0,0,0,0
"1484",186,0,197,0,1,0,0
"1485",165,11,182,18,14,5,11
"1486",0,0,1,0,0,0,0
"1487",187,14,175,16,16,8,8
"1488",176,16,181,17,22,8,7
"1489",166,17,171,22,16,7,7
"1490",0,0,1,0,0,0,0
"1491",175,15,179,20,18,6,9
"1492",178,18,181,11,15,5,5
"1493",167,13,158,20,19,8,5
"1494",157,14,176,13,21,6,8
"1495",160,15,167,16,21,7,10
"1496",176,16,190,15,16,8,6
"1497",183,17,157,16,15,8,5
"1498",161,13,155,12,18,6,6
"1499",159,11,178,17,17,5,6
"1500",180,10,176,13,17,6,8
"1501",172,18,179,15,12,4,9
"1502",176,14,168,18,17,6,7
"1503",177,15,175,18,15,8,4
"1504",168,0,149,0,0,0,0
"1505",194,16,183,21,17,7,8
"1506",143,10,137,13,13,8,7
"1507",170,0,164,1,0,0,0
"1508",177,18,167,19,21,6,6
"1509",193,12,163,18,19,7,6
"1510",152,15,147,10,14,6,7
"1511",173,0,166,0,0,0,0
"1512",0,0,1,0,0,0,0
"1513",164,1,156,0,0,0,0
"1514",167,14,161,20,16,7,7
"1515",163,13,162,15,15,6,6
"1516",171,12,138,16,15,7,6
"1517",157,12,161,17,18,8,7
"1518",170,15,141,13,20,7,9
"1519",160,19,156,15,17,7,6
"1520",176,17,172,21,18,6,8
"1521",1,0,1,0,0,0,0
"1522",182,17,161,13,16,5,5
"1523",154,18,147,18,16,5,11
"1524",178,15,164,17,13,8,6
"1525",168,13,169,21,13,6,8
"1526",181,14,179,16,14,4,7
"1527",175,9,156,12,13,8,6
"1528",162,16,164,15,19,5,7
"1529",159,17,160,20,15,7,6
"1530",181,13,155,13,18,7,7
"1531",154,15,155,12,21,6,7
"1532",150,1,157,0,0,0,0
"1533",166,11,146,16,18,5,7
"1534",188,15,154,16,13,8,8
"1535",177,14,166,16,13,8,8
"1536",192,14,175,20,16,4,7
"1537",0,0,0,0,0,0,0
"1538",180,0,171,0,0,0,0
"1539",1,0,1,0,0,0,0
"1540",156,15,120,18,14,5,9
"1541",0,0,0,0,0,0,0
"1542",167,20,196,16,16,9,7
"1543",181,18,166,14,16,5,6
"1544",153,13,167,16,16,6,7
"1545",0,0,1,0,0,0,0
"1546",170,18,196,22,17,7,7
"1547",188,18,173,18,16,8,7
"1548",185,15,169,20,22,7,6
"1549",168,19,167,16,20,8,10
"1550",165,13,164,19,13,5,8
"1551",174,15,181,16,15,7,8
"1552",180,12,180,13,14,5,6
"1553",161,15,150,19,15,7,12
"1554",154,19,154,13,15,5,6
"1555",159,16,161,16,13,6,10
"1556",171,12,166,20,14,4,6
"1557",155,15,153,19,15,5,8
"1558",154,0,169,0,0,0,0
"1559",0,0,1,0,0,0,0
"1560",162,14,174,16,16,5,7
"1561",184,0,189,1,0,0,0
"1562",153,15,132,20,17,8,6
"1563",181,15,184,18,17,5,7
"1564",173,14,170,17,19,6,7
"1565",156,0,160,0,0,0,0
"1566",154,12,181,16,15,5,6
"1567",151,12,144,16,12,6,5
"1568",168,10,165,13,15,5,6
"1569",188,15,185,22,22,7,7
"1570",195,13,160,18,17,6,7
"1571",174,13,137,17,17,6,6
"1572",176,13,196,16,19,9,7
"1573",0,0,1,0,0,0,0
"1574",0,0,1,0,0,0,0
"1575",166,16,186,13,12,7,5
"1576",0,0,1,0,0,0,0
"1577",163,15,156,20,25,7,11
"1578",174,15,162,13,18,9,4
"1579",0,0,1,0,0,0,0
"1580",168,19,157,21,16,9,10
"1581",176,15,171,16,18,6,10
"1582",157,15,168,14,21,8,10
"1583",0,0,1,0,0,0,0
"1584",206,14,161,18,23,6,7
"1585",174,11,165,15,14,6,7
"1586",172,16,159,18,12,3,7
"1587",193,13,160,20,11,7,7
"1588",165,16,174,19,17,7,11
"1589",181,11,161,15,15,5,7
"1590",163,20,156,23,19,7,9
"1591",159,13,173,15,16,6,8
"1592",189,16,164,22,14,6,10
"1593",174,0,166,0,1,0,0
"1594",163,0,169,0,0,0,0
"1595",164,10,155,14,14,7,8
"1596",168,0,179,0,0,0,0
