"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"505",62,7,54,5,16,6,11
"506",69,8,75,10,17,4,11
"507",58,8,65,8,21,6,12
"508",66,7,49,8,16,4,6
"509",0,0,0,0,0,0,0
"510",69,6,73,8,16,7,12
"511",66,8,59,6,11,8,12
"512",0,0,0,0,0,0,0
"513",66,5,50,7,18,8,9
"514",0,0,0,0,0,0,0
"515",64,8,56,9,16,4,9
"516",63,4,63,8,19,7,10
"517",70,9,69,4,20,3,9
"518",68,5,64,10,15,8,9
"519",60,6,65,10,18,6,9
"520",73,10,72,7,25,6,6
"521",72,4,73,13,16,4,10
"522",65,6,71,6,21,4,10
"523",58,0,65,0,0,0,0
"524",58,6,66,7,15,7,12
"525",67,6,58,9,20,10,13
"526",66,9,74,8,13,6,12
"527",59,6,77,6,16,10,12
"528",65,8,70,11,17,9,15
"529",68,0,65,0,0,0,0
"530",0,0,0,0,0,0,0
"531",62,8,84,7,18,6,10
"532",67,6,63,5,15,5,14
"533",55,7,56,7,14,7,11
"534",65,0,68,0,0,0,0
"535",79,6,67,8,20,7,14
"536",59,7,79,6,14,6,14
"537",66,7,66,8,18,4,10
"538",0,0,0,0,0,0,0
"539",69,0,67,0,0,0,0
"540",73,7,71,6,19,7,13
"541",65,9,71,7,17,7,12
"542",64,5,61,5,20,3,8
"543",0,0,0,0,0,0,0
"544",71,9,54,9,22,4,8
"545",61,4,65,6,14,5,10
"546",61,0,66,0,2,0,0
"547",61,8,53,14,15,6,12
"548",66,4,67,6,17,8,12
"549",59,7,57,7,16,5,7
"550",68,8,64,7,16,6,8
"551",63,6,80,6,13,7,9
"552",61,9,60,7,15,7,11
"553",67,8,82,7,21,6,8
"554",75,5,62,10,24,7,9
"555",0,0,0,0,0,0,0
"556",0,0,0,0,0,0,0
"557",58,0,56,0,0,0,0
"558",66,7,67,5,18,7,9
"559",71,5,71,8,17,7,9
"560",59,6,59,8,18,5,10
"561",63,0,74,0,0,0,0
"562",56,7,74,9,12,4,8
"563",56,8,69,10,15,6,12
"564",0,0,0,0,0,0,0
"565",56,8,57,9,17,6,11
"566",49,5,68,6,18,4,13
"567",63,5,61,7,17,6,8
"568",61,5,69,8,12,7,7
"569",69,0,70,0,1,0,1
"570",0,0,0,0,0,0,0
"571",65,4,64,9,10,8,12
"572",0,0,0,0,0,0,0
"573",51,0,61,0,0,0,1
"574",73,7,62,7,15,5,13
"575",67,5,61,10,18,10,12
"576",0,0,0,0,0,0,0
"577",0,0,0,0,0,0,0
"578",61,7,49,6,15,6,8
"579",64,4,69,8,21,5,12
"580",78,7,58,8,14,5,14
"581",56,4,71,9,18,6,8
"582",53,0,77,0,0,0,1
"583",0,0,0,0,0,0,0
"584",0,0,0,0,0,0,0
"585",58,5,68,6,20,7,10
"586",0,0,1,0,0,0,0
"587",1,0,0,0,0,0,0
"588",75,5,64,8,12,4,10
"589",69,7,62,8,13,6,17
"590",79,5,70,7,15,5,12
"591",76,7,56,6,20,6,12
"592",0,0,0,0,0,0,0
"593",67,6,77,12,15,6,8
"594",58,4,64,9,15,4,13
"595",63,0,60,0,0,0,0
"596",54,7,73,8,11,4,11
"597",66,6,76,6,13,5,9
"598",62,4,73,8,19,4,11
"599",68,6,63,6,15,4,8
"600",76,7,67,8,16,6,12
"601",71,5,58,7,15,10,14
"602",67,3,67,8,16,6,8
"603",58,8,64,7,15,4,14
"604",67,7,67,7,13,5,15
"605",60,4,61,8,13,6,14
"606",65,6,70,14,21,7,12
"607",63,6,87,12,15,6,11
"608",59,6,60,10,17,4,16
"609",84,6,77,7,14,7,14
"610",56,4,68,4,12,9,9
"611",64,7,80,5,18,4,12
"612",60,5,62,9,18,5,11
"613",58,7,71,6,20,6,16
"614",65,5,66,9,16,5,9
"615",64,5,65,9,12,9,14
"616",68,4,70,8,14,6,10
"617",61,5,65,7,16,4,11
"618",58,4,52,7,19,4,10
"619",60,5,60,6,20,10,10
"620",62,7,64,8,14,4,7
"621",58,0,76,0,0,0,0
"622",71,10,82,8,22,5,13
"623",64,6,65,9,14,6,9
"624",73,0,55,0,0,0,0
"625",74,4,55,6,9,5,8
"626",68,5,64,6,19,6,6
"627",59,7,67,6,19,6,10
"628",76,4,69,6,12,8,11
"629",0,0,0,0,0,0,0
"630",63,0,66,0,0,0,0
"631",60,6,61,7,17,6,7
"632",58,9,66,9,18,5,12
"633",68,5,61,8,16,6,11
"634",65,4,55,5,18,5,12
"635",66,6,58,5,17,5,10
"636",59,7,76,5,17,3,6
"637",0,0,0,0,0,0,0
"638",0,0,1,0,0,0,0
"639",61,8,53,7,19,4,11
"640",84,5,75,9,14,8,12
"641",54,2,68,6,14,7,8
"642",63,7,62,8,18,5,15
"643",67,4,56,9,16,3,7
"644",69,6,59,6,13,9,8
"645",65,7,78,7,20,6,13
"646",69,0,70,0,0,0,0
"647",59,4,73,7,16,4,8
"648",58,3,53,7,14,4,13
"649",69,5,63,9,14,5,12
"650",64,6,64,7,17,7,10
"651",71,8,71,9,18,9,13
"652",67,9,71,6,15,6,10
"653",68,3,76,6,16,10,7
"654",68,8,61,8,16,5,17
"655",55,7,59,6,14,5,10
"656",0,0,0,0,0,0,0
"657",72,8,63,6,18,8,8
"658",50,6,71,10,14,6,12
"659",56,2,68,6,20,5,8
"660",63,8,70,6,13,7,10
"661",0,0,0,0,0,0,0
"662",55,0,64,0,0,0,0
"663",0,0,0,0,0,0,0
"664",61,6,78,12,16,4,8
"665",72,6,77,7,15,5,10
"666",59,8,64,7,12,7,14
"667",66,6,68,8,18,7,10
"668",60,4,73,6,20,7,12
"669",1,0,0,0,0,0,0
"670",56,4,62,8,12,7,11
"671",63,6,64,10,16,6,10
"672",0,0,0,0,0,0,0
"673",53,7,70,5,15,6,8
"674",59,6,92,5,14,5,10
"675",58,0,66,0,0,0,0
"676",74,7,77,9,15,6,8
"677",63,6,66,9,14,3,9
"678",64,5,77,9,12,5,6
"679",65,6,71,9,18,4,12
"680",51,7,72,3,19,7,14
"681",70,5,65,6,12,5,8
"682",67,6,54,7,15,5,11
"683",79,4,47,5,13,5,9
"684",67,8,60,8,16,4,9
"685",69,7,82,8,17,5,9
"686",61,0,64,0,0,0,0
"687",59,5,65,9,11,7,10
"688",57,5,67,10,23,8,8
"689",65,7,61,9,13,5,11
"690",0,0,1,0,0,0,0
"691",67,5,72,12,21,4,9
"692",68,10,68,7,16,5,11
"693",59,4,72,5,17,5,12
"694",78,5,78,14,16,5,13
"695",50,6,62,6,15,7,11
"696",0,0,0,0,0,0,0
"697",71,6,74,4,13,5,12
"698",0,0,0,0,0,0,0
"699",77,5,78,8,21,7,11
"700",52,6,72,9,14,5,11
"701",70,7,58,11,19,6,9
"702",0,0,0,0,0,0,0
"703",65,5,69,6,19,5,12
"704",58,5,62,6,17,4,8
"705",68,6,68,8,17,6,15
"706",61,0,63,0,0,0,0
"707",71,5,65,8,15,6,8
"708",53,4,68,8,16,6,14
"709",56,7,62,7,19,7,13
"710",66,7,66,7,12,5,11
"711",71,5,63,9,15,5,6
"712",58,7,68,10,12,8,9
"713",66,7,58,4,18,5,12
"714",69,5,59,13,13,6,11
"715",56,8,55,12,14,6,10
"716",56,3,65,7,20,7,9
"717",51,7,53,8,20,9,16
"718",60,8,64,9,13,4,8
"719",71,9,62,7,14,3,8
"720",59,7,64,9,15,6,11
"721",72,7,78,15,20,4,15
"722",58,9,62,6,15,4,13
"723",58,5,79,7,15,5,13
"724",70,7,70,5,15,5,11
"725",0,0,0,0,0,0,0
"726",58,0,58,0,0,0,0
"727",52,5,69,6,18,5,15
"728",63,6,55,14,13,8,9
"729",67,4,58,9,11,5,12
"730",0,0,0,0,0,0,0
"731",69,0,66,0,0,0,1
"732",64,0,61,1,0,0,0
"733",60,5,68,7,17,6,9
"734",68,7,71,7,15,6,13
"735",68,3,61,7,12,6,11
"736",85,7,74,5,17,5,13
"737",0,0,0,0,0,0,0
"738",55,0,61,0,0,0,0
"739",61,4,65,6,15,6,12
"740",55,0,74,0,1,0,0
"741",71,6,77,7,12,8,13
"742",67,5,59,8,20,9,14
"743",67,6,76,8,17,5,10
"744",68,7,75,7,13,8,7
"745",0,0,0,0,0,0,0
"746",58,0,53,0,0,0,0
"747",72,6,82,8,22,6,15
"748",62,6,80,9,16,4,9
"749",59,0,70,0,1,0,0
"750",66,5,62,5,18,8,9
"751",57,8,67,6,12,9,14
"752",55,0,62,0,0,0,0
"753",66,5,71,11,13,5,9
"754",53,6,70,9,16,8,10
"755",63,5,59,6,14,6,9
"756",0,0,0,0,0,0,0
"757",0,0,0,0,0,0,0
"758",56,11,73,5,16,5,8
"759",66,0,55,0,0,0,1
"760",71,7,65,6,17,5,14
"761",67,7,64,7,16,7,10
"762",0,0,0,0,0,0,0
"763",0,0,0,0,0,0,0
"764",73,0,59,0,0,0,0
"765",61,4,73,9,15,5,9
"766",63,0,64,0,0,0,0
"767",77,0,69,0,1,0,0
"768",59,5,60,6,17,6,12
"769",51,0,68,1,0,0,0
"770",60,6,52,8,11,3,12
"771",66,4,82,10,21,5,12
"772",81,9,70,7,19,7,9
"773",0,0,0,0,0,0,0
"774",63,4,65,10,11,7,10
"775",76,0,56,0,0,0,0
"776",0,0,0,0,0,0,0
"777",58,9,58,8,19,6,8
"778",56,6,53,8,18,4,11
"779",60,8,72,7,15,5,10
"780",0,0,0,0,0,0,0
"781",0,0,0,0,0,0,0
"782",0,0,0,0,0,0,0
"783",63,5,80,9,13,6,8
"784",75,5,59,5,14,5,11
"785",62,8,72,9,17,9,9
"786",67,11,64,8,17,6,8
"787",53,0,67,0,0,0,0
"788",64,6,58,8,20,6,16
"789",62,6,61,12,13,6,16
"790",66,6,75,5,14,7,9
"791",80,0,64,0,0,0,0
"792",56,4,62,7,19,4,13
"793",68,4,72,12,20,4,12
"794",71,8,78,13,18,6,11
"795",0,0,0,0,0,0,0
"796",75,5,62,7,14,6,11
"797",65,0,64,0,0,0,1
"798",69,11,64,9,10,6,10
"799",65,6,61,9,17,6,11
"800",68,6,68,6,14,4,11
"801",54,6,65,9,12,7,15
"802",64,6,53,8,20,6,10
"803",75,7,68,6,14,5,16
