"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1548",116,9,148,9,16,6,9
"1549",85,10,108,16,22,7,10
"1550",111,13,107,13,13,4,11
"1551",102,10,90,13,16,7,8
"1552",0,0,1,0,0,0,0
"1553",90,9,86,14,14,6,11
"1554",121,9,134,13,19,6,7
"1555",103,13,97,12,17,6,6
"1556",103,6,114,11,16,6,6
"1557",0,0,1,0,0,0,0
"1558",96,0,97,0,0,0,0
"1559",91,10,96,15,20,7,12
"1560",119,0,120,0,0,0,0
"1561",117,7,115,9,17,6,11
"1562",99,8,91,13,13,7,7
"1563",80,9,96,9,19,5,7
"1564",110,10,121,11,19,5,8
"1565",109,11,119,10,12,6,8
"1566",93,7,99,14,12,6,8
"1567",101,8,105,13,16,5,10
"1568",106,8,109,10,15,9,9
"1569",114,9,110,10,15,6,9
"1570",107,10,93,15,13,7,7
"1571",106,11,100,9,18,8,12
"1572",1,0,1,0,0,0,0
"1573",114,12,122,11,14,7,8
"1574",106,10,107,12,15,5,10
"1575",0,0,1,0,0,0,0
"1576",104,8,90,13,10,4,6
"1577",144,15,128,9,11,5,7
"1578",128,10,147,8,14,5,9
"1579",126,8,115,11,11,4,8
"1580",0,0,1,0,0,0,0
"1581",0,0,1,0,0,0,0
"1582",123,13,118,8,16,5,11
"1583",118,11,98,12,11,4,7
"1584",116,9,106,8,11,5,5
"1585",1,0,1,0,0,0,0
"1586",99,11,101,8,15,5,8
"1587",111,11,104,13,15,5,9
"1588",109,11,114,12,16,5,8
"1589",90,7,98,10,13,4,8
"1590",87,0,96,0,0,0,0
"1591",108,0,116,0,1,0,0
"1592",123,9,117,11,14,6,10
"1593",0,0,1,0,0,0,0
"1594",104,10,107,11,11,5,8
"1595",93,9,97,11,19,5,10
"1596",101,8,94,12,17,5,9
"1597",106,5,100,11,11,5,6
"1598",111,8,90,12,18,6,13
"1599",121,15,126,11,17,6,12
"1600",99,10,90,13,14,5,9
"1601",124,0,127,0,0,0,0
"1602",125,6,97,13,11,4,7
"1603",114,9,117,10,16,5,5
"1604",0,0,1,0,0,0,0
