"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.IR" "age2_no_comorbid.IR" "age2_comorbid.IR" "age3_no_comorbid.IR" "age3_comorbid.IR" "age1.IH" "age2_no_comorbid.IH" "age2_comorbid.IH" "age3_no_comorbid.IH" "age3_comorbid.IH" "age1.ID" "age2_no_comorbid.ID" "age2_comorbid.ID" "age3_no_comorbid.ID" "age3_comorbid.ID" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I"
20.7213995944807 664 843 113 43 68 49 39 7 0 1 34 20 2 0 2 3 6 0 0 0 29 14 1 1 1 4 2 1 0 0 0 1 0 0 0 28 15 1 0 1 2 1 0 0 2 1 1 0 0 0 33 17 2 1 1
20.725286258609 664 843 113 43 68 48 39 7 0 1 35 20 2 0 2 3 6 0 0 0 29 14 1 1 1 4 2 1 0 0 0 1 0 0 0 28 15 1 0 1 2 1 0 0 2 1 1 0 0 0 33 17 2 1 1
20.7259051627427 664 842 113 43 68 48 40 7 0 1 35 20 2 0 2 3 6 0 0 0 29 14 1 1 1 4 2 1 0 0 0 1 0 0 0 28 15 1 0 1 2 1 0 0 2 1 1 0 0 0 33 17 2 1 1
20.730343393482 664 842 113 43 68 48 39 7 0 1 35 21 2 0 2 3 6 0 0 0 29 14 1 1 1 4 2 1 0 0 0 1 0 0 0 28 15 1 0 1 2 1 0 0 2 1 1 0 0 0 33 17 2 1 1
20.7365261144536 664 842 113 43 68 48 39 7 0 1 34 21 2 0 2 3 6 0 0 0 30 14 1 1 1 4 2 1 0 0 0 1 0 0 0 28 15 1 0 1 2 1 0 0 2 1 1 0 0 0 34 17 2 1 1
20.7365700132302 663 842 113 43 68 49 39 7 0 1 34 21 2 0 2 3 6 0 0 0 30 14 1 1 1 4 2 1 0 0 0 1 0 0 0 28 15 1 0 1 2 1 0 0 2 1 1 0 0 0 34 17 2 1 1
20.7385850494105 663 842 113 43 68 49 39 7 0 1 34 20 2 0 2 3 6 0 0 0 30 15 1 1 1 4 2 1 0 0 0 1 0 0 0 28 15 1 0 1 2 1 0 0 2 1 1 0 0 0 34 18 2 1 1
20.7546620345754 663 842 113 43 68 49 39 7 0 1 34 20 2 0 2 3 6 0 0 0 30 14 1 1 1 4 2 1 0 0 0 1 0 0 0 28 16 1 0 1 2 1 0 0 2 1 1 0 0 0 34 17 2 1 1
20.7737270512997 663 842 113 43 68 49 39 7 0 1 34 19 2 0 2 3 6 0 0 0 30 15 1 1 1 4 2 1 0 0 0 1 0 0 0 28 16 1 0 1 2 1 0 0 2 1 1 0 0 0 34 18 2 1 1
20.7738473649916 663 842 113 43 68 49 39 7 0 1 33 19 2 0 2 3 6 0 0 0 31 15 1 1 1 4 2 1 0 0 0 1 0 0 0 28 16 1 0 1 2 1 0 0 2 1 1 0 0 0 35 18 2 1 1
20.7774416289304 663 842 113 43 68 49 39 7 0 1 33 18 2 0 2 3 6 0 0 0 31 16 1 1 1 4 2 1 0 0 0 1 0 0 0 28 16 1 0 1 2 1 0 0 2 1 1 0 0 0 35 19 2 1 1
20.7776457842822 663 842 113 43 68 48 39 7 0 1 34 18 2 0 2 3 6 0 0 0 31 16 1 1 1 4 2 1 0 0 0 1 0 0 0 28 16 1 0 1 2 1 0 0 2 1 1 0 0 0 35 19 2 1 1
20.783077976467 662 842 113 43 68 49 39 7 0 1 34 18 2 0 2 3 6 0 0 0 31 16 1 1 1 4 2 1 0 0 0 1 0 0 0 28 16 1 0 1 2 1 0 0 2 1 1 0 0 0 35 19 2 1 1
20.7868533485513 662 842 113 43 68 49 38 7 0 1 34 19 2 0 2 3 6 0 0 0 31 16 1 1 1 4 2 1 0 0 0 1 0 0 0 28 16 1 0 1 2 1 0 0 2 1 1 0 0 0 35 19 2 1 1
20.7928008265823 662 841 113 43 68 49 39 7 0 1 34 19 2 0 2 3 6 0 0 0 31 16 1 1 1 4 2 1 0 0 0 1 0 0 0 28 16 1 0 1 2 1 0 0 2 1 1 0 0 0 35 19 2 1 1
20.8087361706842 661 841 113 43 68 50 39 7 0 1 34 19 2 0 2 3 6 0 0 0 31 16 1 1 1 4 2 1 0 0 0 1 0 0 0 28 16 1 0 1 2 1 0 0 2 1 1 0 0 0 35 19 2 1 1
20.8125726392654 661 841 113 43 68 49 39 7 0 1 35 19 2 0 2 3 6 0 0 0 31 16 1 1 1 4 2 1 0 0 0 1 0 0 0 28 16 1 0 1 2 1 0 0 2 1 1 0 0 0 35 19 2 1 1
20.8177472117999 661 841 113 43 68 49 38 7 0 1 35 20 2 0 2 3 6 0 0 0 31 16 1 1 1 4 2 1 0 0 0 1 0 0 0 28 16 1 0 1 2 1 0 0 2 1 1 0 0 0 35 19 2 1 1
20.8208518936068 661 840 113 43 68 49 39 7 0 1 35 20 2 0 2 3 6 0 0 0 31 16 1 1 1 4 2 1 0 0 0 1 0 0 0 28 16 1 0 1 2 1 0 0 2 1 1 0 0 0 35 19 2 1 1
20.8482863009744 661 840 113 43 68 49 38 7 0 1 35 21 2 0 2 3 6 0 0 0 31 16 1 1 1 4 2 1 0 0 0 1 0 0 0 28 16 1 0 1 2 1 0 0 2 1 1 0 0 0 35 19 2 1 1
20.857221488042 661 840 113 43 68 49 38 7 0 1 34 21 2 0 2 3 6 0 0 0 32 16 1 1 1 4 2 1 0 0 0 1 0 0 0 28 16 1 0 1 2 1 0 0 2 1 1 0 0 0 36 19 2 1 1
20.8667895779552 661 839 113 43 68 49 39 7 0 1 34 21 2 0 2 3 6 0 0 0 32 16 1 1 1 4 2 1 0 0 0 1 0 0 0 28 16 1 0 1 2 1 0 0 2 1 1 0 0 0 36 19 2 1 1
20.8707803596365 660 839 113 43 68 50 39 7 0 1 34 21 2 0 2 3 6 0 0 0 32 16 1 1 1 4 2 1 0 0 0 1 0 0 0 28 16 1 0 1 2 1 0 0 2 1 1 0 0 0 36 19 2 1 1
20.8870228213641 660 839 113 43 68 49 39 7 0 1 35 21 2 0 2 3 6 0 0 0 32 16 1 1 1 4 2 1 0 0 0 1 0 0 0 28 16 1 0 1 2 1 0 0 2 1 1 0 0 0 36 19 2 1 1
20.8927795944414 660 838 113 43 68 49 40 7 0 1 35 21 2 0 2 3 6 0 0 0 32 16 1 1 1 4 2 1 0 0 0 1 0 0 0 28 16 1 0 1 2 1 0 0 2 1 1 0 0 0 36 19 2 1 1
20.8984662062328 660 838 113 43 68 49 40 7 0 1 34 21 2 0 2 4 6 0 0 0 32 16 1 1 1 4 2 1 0 0 0 1 0 0 0 28 16 1 0 1 2 1 0 0 2 1 1 0 0 0 36 19 2 1 1
20.9000628363918 660 838 113 43 68 49 40 7 0 1 33 21 2 0 2 4 6 0 0 0 33 16 1 1 1 4 2 1 0 0 0 1 0 0 0 28 16 1 0 1 2 1 0 0 2 1 1 0 0 0 37 19 2 1 1
20.9271662870908 660 838 113 43 68 49 40 7 0 1 33 20 2 0 2 4 6 0 0 0 33 17 1 1 1 4 2 1 0 0 0 1 0 0 0 28 16 1 0 1 2 1 0 0 2 1 1 0 0 0 37 20 2 1 1
20.9595048216894 660 838 113 43 68 49 39 7 0 1 33 21 2 0 2 4 6 0 0 0 33 17 1 1 1 4 2 1 0 0 0 1 0 0 0 28 16 1 0 1 2 1 0 0 2 1 1 0 0 0 37 20 2 1 1
20.9609516679339 660 838 113 43 68 49 39 7 0 1 32 21 2 0 2 4 6 0 0 0 34 17 1 1 1 4 2 1 0 0 0 1 0 0 0 28 16 1 0 1 2 1 0 0 2 1 1 0 0 0 38 20 2 1 1
20.9665607814039 660 838 113 43 68 49 38 7 0 1 32 22 2 0 2 4 6 0 0 0 34 17 1 1 1 4 2 1 0 0 0 1 0 0 0 28 16 1 0 1 2 1 0 0 2 1 1 0 0 0 38 20 2 1 1
20.9721206204311 660 838 113 43 68 48 38 7 0 1 33 22 2 0 2 4 6 0 0 0 34 17 1 1 1 4 2 1 0 0 0 1 0 0 0 28 16 1 0 1 2 1 0 0 2 1 1 0 0 0 38 20 2 1 1
20.9804444744225 660 838 113 43 68 47 38 7 0 1 34 22 2 0 2 4 6 0 0 0 34 17 1 1 1 4 2 1 0 0 0 1 0 0 0 28 16 1 0 1 2 1 0 0 2 1 1 0 0 0 38 20 2 1 1
20.9878753811635 660 838 113 43 68 47 37 7 0 1 34 23 2 0 2 4 6 0 0 0 34 17 1 1 1 4 2 1 0 0 0 1 0 0 0 28 16 1 0 1 2 1 0 0 2 1 1 0 0 0 38 20 2 1 1
21.0007937360587 660 838 113 43 68 47 37 7 0 1 34 23 2 0 2 4 6 0 0 0 33 17 1 1 1 4 2 1 0 0 0 1 0 0 0 29 16 1 0 1 2 1 0 0 2 1 1 0 0 0 37 20 2 1 1
21.0056937020357 660 838 113 43 68 47 37 7 0 1 34 22 2 0 2 4 6 0 0 0 33 18 1 1 1 4 2 1 0 0 0 1 0 0 0 29 16 1 0 1 2 1 0 0 2 1 1 0 0 0 37 21 2 1 1
21.0211020712516 660 838 113 43 68 47 36 7 0 1 34 23 2 0 2 4 6 0 0 0 33 18 1 1 1 4 2 1 0 0 0 1 0 0 0 29 16 1 0 1 2 1 0 0 2 1 1 0 0 0 37 21 2 1 1
21.023076676025 660 837 113 43 68 47 37 7 0 1 34 23 2 0 2 4 6 0 0 0 33 18 1 1 1 4 2 1 0 0 0 1 0 0 0 29 16 1 0 1 2 1 0 0 2 1 1 0 0 0 37 21 2 1 1
21.0272000511227 659 837 113 43 68 48 37 7 0 1 34 23 2 0 2 4 6 0 0 0 33 18 1 1 1 4 2 1 0 0 0 1 0 0 0 29 16 1 0 1 2 1 0 0 2 1 1 0 0 0 37 21 2 1 1
21.0272285268422 659 837 113 43 68 47 37 7 0 1 35 23 2 0 2 4 6 0 0 0 33 18 1 1 1 4 2 1 0 0 0 1 0 0 0 29 16 1 0 1 2 1 0 0 2 1 1 0 0 0 37 21 2 1 1
21.0273325539316 659 836 113 43 68 47 38 7 0 1 35 23 2 0 2 4 6 0 0 0 33 18 1 1 1 4 2 1 0 0 0 1 0 0 0 29 16 1 0 1 2 1 0 0 2 1 1 0 0 0 37 21 2 1 1
21.0452053975441 659 836 113 43 68 47 38 7 0 1 34 23 2 0 2 4 6 0 0 0 34 18 1 1 1 4 2 1 0 0 0 1 0 0 0 29 16 1 0 1 2 1 0 0 2 1 1 0 0 0 38 21 2 1 1
21.0636978654675 659 836 113 43 68 47 38 7 0 1 34 22 2 0 2 4 6 0 0 0 34 19 1 1 1 4 2 1 0 0 0 1 0 0 0 29 16 1 0 1 2 1 0 0 2 1 1 0 0 0 38 22 2 1 1
21.0649176648428 659 835 113 43 68 47 39 7 0 1 34 22 2 0 2 4 6 0 0 0 34 19 1 1 1 4 2 1 0 0 0 1 0 0 0 29 16 1 0 1 2 1 0 0 2 1 1 0 0 0 38 22 2 1 1
21.0778568356622 659 834 113 43 68 47 40 7 0 1 34 22 2 0 2 4 6 0 0 0 34 19 1 1 1 4 2 1 0 0 0 1 0 0 0 29 16 1 0 1 2 1 0 0 2 1 1 0 0 0 38 22 2 1 1
21.0839479695909 659 834 113 43 68 46 40 7 0 1 35 22 2 0 2 4 6 0 0 0 34 19 1 1 1 4 2 1 0 0 0 1 0 0 0 29 16 1 0 1 2 1 0 0 2 1 1 0 0 0 38 22 2 1 1
21.1070810512737 659 834 113 43 68 46 40 7 0 1 34 22 2 0 2 4 6 0 0 0 35 19 1 1 1 4 2 1 0 0 0 1 0 0 0 29 16 1 0 1 2 1 0 0 2 1 1 0 0 0 39 22 2 1 1
21.1094621474818 659 834 113 43 68 45 40 7 0 1 35 22 2 0 2 4 6 0 0 0 35 19 1 1 1 4 2 1 0 0 0 1 0 0 0 29 16 1 0 1 2 1 0 0 2 1 1 0 0 0 39 22 2 1 1
21.123161383589 659 834 113 43 68 45 40 7 0 1 34 22 2 0 2 4 6 0 0 0 36 19 1 1 1 4 2 1 0 0 0 1 0 0 0 29 16 1 0 1 2 1 0 0 2 1 1 0 0 0 40 22 2 1 1
21.134887073348 659 834 113 43 68 45 40 7 0 1 34 22 2 0 2 4 6 0 0 0 35 19 1 1 1 4 2 1 0 0 0 1 0 0 0 30 16 1 0 1 2 1 0 0 2 1 1 0 0 0 39 22 2 1 1
21.1376104893308 659 834 113 43 68 45 40 7 0 1 33 22 2 0 2 4 6 0 0 0 36 19 1 1 1 4 2 1 0 0 0 1 0 0 0 30 16 1 0 1 2 1 0 0 2 1 1 0 0 0 40 22 2 1 1
21.1479289616038 659 834 113 43 68 45 40 7 0 1 32 22 2 0 2 4 6 0 0 0 37 19 1 1 1 4 2 1 0 0 0 1 0 0 0 30 16 1 0 1 2 1 0 0 2 1 1 0 0 0 41 22 2 1 1
21.1487138957377 659 834 113 43 68 44 40 7 0 1 33 22 2 0 2 4 6 0 0 0 37 19 1 1 1 4 2 1 0 0 0 1 0 0 0 30 16 1 0 1 2 1 0 0 2 1 1 0 0 0 41 22 2 1 1
21.1523356010007 659 834 113 43 68 44 40 7 0 1 32 22 2 0 2 4 6 0 0 0 38 19 1 1 1 4 2 1 0 0 0 1 0 0 0 30 16 1 0 1 2 1 0 0 2 1 1 0 0 0 42 22 2 1 1
21.1572226970674 659 834 113 43 68 44 40 7 0 1 32 21 2 0 2 4 6 0 0 0 38 19 1 1 1 4 3 1 0 0 0 1 0 0 0 30 16 1 0 1 2 1 0 0 2 1 1 0 0 0 42 23 2 1 1
21.1606655485803 659 834 113 43 68 43 40 7 0 1 33 21 2 0 2 4 6 0 0 0 38 19 1 1 1 4 3 1 0 0 0 1 0 0 0 30 16 1 0 1 2 1 0 0 2 1 1 0 0 0 42 23 2 1 1
21.1736073864171 659 833 113 43 68 43 41 7 0 1 33 21 2 0 2 4 6 0 0 0 38 19 1 1 1 4 3 1 0 0 0 1 0 0 0 30 16 1 0 1 2 1 0 0 2 1 1 0 0 0 42 23 2 1 1
21.1774420688623 659 833 113 43 68 42 41 7 0 1 34 21 2 0 2 4 6 0 0 0 38 19 1 1 1 4 3 1 0 0 0 1 0 0 0 30 16 1 0 1 2 1 0 0 2 1 1 0 0 0 42 23 2 1 1
21.1795068330862 658 833 113 43 68 43 41 7 0 1 34 21 2 0 2 4 6 0 0 0 38 19 1 1 1 4 3 1 0 0 0 1 0 0 0 30 16 1 0 1 2 1 0 0 2 1 1 0 0 0 42 23 2 1 1
21.1815705083965 658 833 113 43 68 42 41 7 0 1 35 21 2 0 2 4 6 0 0 0 38 19 1 1 1 4 3 1 0 0 0 1 0 0 0 30 16 1 0 1 2 1 0 0 2 1 1 0 0 0 42 23 2 1 1
21.1910596417841 658 832 113 43 68 42 42 7 0 1 35 21 2 0 2 4 6 0 0 0 38 19 1 1 1 4 3 1 0 0 0 1 0 0 0 30 16 1 0 1 2 1 0 0 2 1 1 0 0 0 42 23 2 1 1
21.200836035617 657 832 113 43 68 43 42 7 0 1 35 21 2 0 2 4 6 0 0 0 38 19 1 1 1 4 3 1 0 0 0 1 0 0 0 30 16 1 0 1 2 1 0 0 2 1 1 0 0 0 42 23 2 1 1
21.2037051762393 656 832 113 43 68 44 42 7 0 1 35 21 2 0 2 4 6 0 0 0 38 19 1 1 1 4 3 1 0 0 0 1 0 0 0 30 16 1 0 1 2 1 0 0 2 1 1 0 0 0 42 23 2 1 1
21.2135656679345 656 832 113 43 68 44 42 7 0 1 35 20 2 0 2 4 6 0 0 0 38 20 1 1 1 4 3 1 0 0 0 1 0 0 0 30 16 1 0 1 2 1 0 0 2 1 1 0 0 0 42 24 2 1 1
21.2148373846884 656 832 113 43 68 44 42 7 0 1 35 19 2 0 2 4 6 0 0 0 38 21 1 1 1 4 3 1 0 0 0 1 0 0 0 30 16 1 0 1 2 1 0 0 2 1 1 0 0 0 42 25 2 1 1
21.2226961235283 655 832 113 43 68 45 42 7 0 1 35 19 2 0 2 4 6 0 0 0 38 21 1 1 1 4 3 1 0 0 0 1 0 0 0 30 16 1 0 1 2 1 0 0 2 1 1 0 0 0 42 25 2 1 1
21.2378972134812 654 832 113 43 68 46 42 7 0 1 35 19 2 0 2 4 6 0 0 0 38 21 1 1 1 4 3 1 0 0 0 1 0 0 0 30 16 1 0 1 2 1 0 0 2 1 1 0 0 0 42 25 2 1 1
21.2392139507269 653 832 113 43 68 47 42 7 0 1 35 19 2 0 2 4 6 0 0 0 38 21 1 1 1 4 3 1 0 0 0 1 0 0 0 30 16 1 0 1 2 1 0 0 2 1 1 0 0 0 42 25 2 1 1
21.2411113822235 653 832 113 43 68 47 42 7 0 1 34 19 2 0 2 4 6 0 0 0 39 21 1 1 1 4 3 1 0 0 0 1 0 0 0 30 16 1 0 1 2 1 0 0 2 1 1 0 0 0 43 25 2 1 1
21.242412823877 653 832 113 43 68 47 42 6 0 1 34 19 3 0 2 4 6 0 0 0 39 21 1 1 1 4 3 1 0 0 0 1 0 0 0 30 16 1 0 1 2 1 0 0 2 1 1 0 0 0 43 25 2 1 1
21.2560751505636 653 832 113 43 68 47 42 6 0 1 34 19 3 0 2 4 6 0 0 0 39 21 1 1 1 4 3 1 0 0 0 0 0 0 0 30 16 1 0 1 2 1 0 0 2 1 2 0 0 0 43 24 2 1 1
21.2565001897395 653 832 113 43 68 46 42 6 0 1 35 19 3 0 2 4 6 0 0 0 39 21 1 1 1 4 3 1 0 0 0 0 0 0 0 30 16 1 0 1 2 1 0 0 2 1 2 0 0 0 43 24 2 1 1
21.2682165852406 653 832 113 43 68 46 42 6 0 1 34 19 3 0 2 4 6 0 0 0 40 21 1 1 1 4 3 1 0 0 0 0 0 0 0 30 16 1 0 1 2 1 0 0 2 1 2 0 0 0 44 24 2 1 1
21.2730502619962 653 832 113 43 68 46 42 6 0 1 33 19 3 0 2 4 6 0 0 0 40 21 1 1 1 5 3 1 0 0 0 0 0 0 0 30 16 1 0 1 2 1 0 0 2 1 2 0 0 0 45 24 2 1 1
21.2754583153439 652 832 113 43 68 47 42 6 0 1 33 19 3 0 2 4 6 0 0 0 40 21 1 1 1 5 3 1 0 0 0 0 0 0 0 30 16 1 0 1 2 1 0 0 2 1 2 0 0 0 45 24 2 1 1
21.2848549798247 652 831 113 43 68 47 43 6 0 1 33 19 3 0 2 4 6 0 0 0 40 21 1 1 1 5 3 1 0 0 0 0 0 0 0 30 16 1 0 1 2 1 0 0 2 1 2 0 0 0 45 24 2 1 1
21.318072204361 652 830 113 43 68 47 44 6 0 1 33 19 3 0 2 4 6 0 0 0 40 21 1 1 1 5 3 1 0 0 0 0 0 0 0 30 16 1 0 1 2 1 0 0 2 1 2 0 0 0 45 24 2 1 1
21.3208081689649 652 830 113 43 68 46 44 6 0 1 34 19 3 0 2 4 6 0 0 0 40 21 1 1 1 5 3 1 0 0 0 0 0 0 0 30 16 1 0 1 2 1 0 0 2 1 2 0 0 0 45 24 2 1 1
21.3291117557036 652 829 113 43 68 46 45 6 0 1 34 19 3 0 2 4 6 0 0 0 40 21 1 1 1 5 3 1 0 0 0 0 0 0 0 30 16 1 0 1 2 1 0 0 2 1 2 0 0 0 45 24 2 1 1
21.3319139754447 652 828 113 43 68 46 46 6 0 1 34 19 3 0 2 4 6 0 0 0 40 21 1 1 1 5 3 1 0 0 0 0 0 0 0 30 16 1 0 1 2 1 0 0 2 1 2 0 0 0 45 24 2 1 1
21.3393921645737 652 828 113 43 68 46 45 6 0 1 34 20 3 0 2 4 6 0 0 0 40 21 1 1 1 5 3 1 0 0 0 0 0 0 0 30 16 1 0 1 2 1 0 0 2 1 2 0 0 0 45 24 2 1 1
21.3413447969987 652 828 113 43 68 45 45 6 0 1 35 20 3 0 2 4 6 0 0 0 40 21 1 1 1 5 3 1 0 0 0 0 0 0 0 30 16 1 0 1 2 1 0 0 2 1 2 0 0 0 45 24 2 1 1
21.3536475707709 652 828 113 43 68 45 44 6 0 1 35 21 3 0 2 4 6 0 0 0 40 21 1 1 1 5 3 1 0 0 0 0 0 0 0 30 16 1 0 1 2 1 0 0 2 1 2 0 0 0 45 24 2 1 1
21.3586898041207 652 827 113 43 68 45 45 6 0 1 35 21 3 0 2 4 6 0 0 0 40 21 1 1 1 5 3 1 0 0 0 0 0 0 0 30 16 1 0 1 2 1 0 0 2 1 2 0 0 0 45 24 2 1 1
21.3645559115495 652 827 113 43 68 45 44 6 0 1 35 22 3 0 2 4 6 0 0 0 40 21 1 1 1 5 3 1 0 0 0 0 0 0 0 30 16 1 0 1 2 1 0 0 2 1 2 0 0 0 45 24 2 1 1
21.3680107834336 652 827 113 43 68 44 44 6 0 1 36 22 3 0 2 4 6 0 0 0 40 21 1 1 1 5 3 1 0 0 0 0 0 0 0 30 16 1 0 1 2 1 0 0 2 1 2 0 0 0 45 24 2 1 1
21.3899988569688 652 827 113 43 68 43 44 6 0 1 37 22 3 0 2 4 6 0 0 0 40 21 1 1 1 5 3 1 0 0 0 0 0 0 0 30 16 1 0 1 2 1 0 0 2 1 2 0 0 0 45 24 2 1 1
21.3936088774275 652 827 113 43 68 43 43 6 0 1 37 23 3 0 2 4 6 0 0 0 40 21 1 1 1 5 3 1 0 0 0 0 0 0 0 30 16 1 0 1 2 1 0 0 2 1 2 0 0 0 45 24 2 1 1
21.3942129302442 652 827 113 43 68 43 43 6 0 1 36 23 3 0 2 4 6 0 0 0 41 21 1 1 1 5 3 1 0 0 0 0 0 0 0 30 16 1 0 1 2 1 0 0 2 1 2 0 0 0 46 24 2 1 1
21.4054702776599 652 827 113 43 68 42 43 6 0 1 37 23 3 0 2 4 6 0 0 0 41 21 1 1 1 5 3 1 0 0 0 0 0 0 0 30 16 1 0 1 2 1 0 0 2 1 2 0 0 0 46 24 2 1 1
21.4082322898277 652 827 113 43 68 41 43 6 0 1 38 23 3 0 2 4 6 0 0 0 41 21 1 1 1 5 3 1 0 0 0 0 0 0 0 30 16 1 0 1 2 1 0 0 2 1 2 0 0 0 46 24 2 1 1
21.4283120171586 651 827 113 43 68 42 43 6 0 1 38 23 3 0 2 4 6 0 0 0 41 21 1 1 1 5 3 1 0 0 0 0 0 0 0 30 16 1 0 1 2 1 0 0 2 1 2 0 0 0 46 24 2 1 1
21.4297446650406 651 827 113 43 68 42 43 6 0 1 38 22 3 0 2 4 6 0 0 0 41 21 1 1 1 5 4 1 0 0 0 0 0 0 0 30 16 1 0 1 2 1 0 0 2 1 2 0 0 0 46 25 2 1 1
21.432647410465 651 827 113 43 68 42 43 6 0 1 38 22 3 0 1 4 6 0 0 0 41 21 1 1 1 5 4 1 0 1 0 0 0 0 0 30 16 1 0 1 2 1 0 0 2 1 2 0 0 0 46 25 2 1 2
21.4358025871418 651 827 113 43 68 42 42 6 0 1 38 23 3 0 1 4 6 0 0 0 41 21 1 1 1 5 4 1 0 1 0 0 0 0 0 30 16 1 0 1 2 1 0 0 2 1 2 0 0 0 46 25 2 1 2
21.4375281051213 650 827 113 43 68 43 42 6 0 1 38 23 3 0 1 4 6 0 0 0 41 21 1 1 1 5 4 1 0 1 0 0 0 0 0 30 16 1 0 1 2 1 0 0 2 1 2 0 0 0 46 25 2 1 2
21.4379273654157 649 827 113 43 68 44 42 6 0 1 38 23 3 0 1 4 6 0 0 0 41 21 1 1 1 5 4 1 0 1 0 0 0 0 0 30 16 1 0 1 2 1 0 0 2 1 2 0 0 0 46 25 2 1 2
21.4395290188407 649 827 113 43 68 44 42 6 0 1 38 23 3 0 1 4 6 0 0 0 41 21 1 1 1 5 4 1 0 1 0 0 0 0 0 30 16 1 0 1 2 1 0 0 1 1 2 0 0 1 46 25 2 1 2
21.4448447512694 649 826 113 43 68 44 43 6 0 1 38 23 3 0 1 4 6 0 0 0 41 21 1 1 1 5 4 1 0 1 0 0 0 0 0 30 16 1 0 1 2 1 0 0 1 1 2 0 0 1 46 25 2 1 2
21.4482153601675 649 826 113 43 68 44 42 6 0 1 38 24 3 0 1 4 6 0 0 0 41 21 1 1 1 5 4 1 0 1 0 0 0 0 0 30 16 1 0 1 2 1 0 0 1 1 2 0 0 1 46 25 2 1 2
21.4488638645197 648 826 113 43 68 45 42 6 0 1 38 24 3 0 1 4 6 0 0 0 41 21 1 1 1 5 4 1 0 1 0 0 0 0 0 30 16 1 0 1 2 1 0 0 1 1 2 0 0 1 46 25 2 1 2
21.458271632449 648 826 112 43 68 45 42 7 0 1 38 24 3 0 1 4 6 0 0 0 41 21 1 1 1 5 4 1 0 1 0 0 0 0 0 30 16 1 0 1 2 1 0 0 1 1 2 0 0 1 46 25 2 1 2
21.4727917266426 647 826 112 43 68 46 42 7 0 1 38 24 3 0 1 4 6 0 0 0 41 21 1 1 1 5 4 1 0 1 0 0 0 0 0 30 16 1 0 1 2 1 0 0 1 1 2 0 0 1 46 25 2 1 2
21.4752543746314 647 826 112 43 68 46 42 7 0 1 37 24 3 0 1 4 6 0 0 0 42 21 1 1 1 5 4 1 0 1 0 0 0 0 0 30 16 1 0 1 2 1 0 0 1 1 2 0 0 1 47 25 2 1 2
21.4768416913162 647 826 112 43 68 46 42 7 0 1 36 24 3 0 1 4 6 0 0 0 43 21 1 1 1 5 4 1 0 1 0 0 0 0 0 30 16 1 0 1 2 1 0 0 1 1 2 0 0 1 48 25 2 1 2
21.4768744296981 647 826 112 43 68 46 42 7 0 1 36 24 3 0 1 4 6 0 0 0 42 21 1 1 1 5 4 1 0 1 0 0 0 0 0 31 16 1 0 1 2 1 0 0 1 1 2 0 0 1 47 25 2 1 2
21.4784911836345 647 826 112 43 68 46 42 7 0 1 36 24 3 0 1 4 6 0 0 0 42 20 1 1 1 5 4 1 0 1 0 0 0 0 0 31 17 1 0 1 2 1 0 0 1 1 2 0 0 1 47 24 2 1 2
21.485517114283 647 826 112 43 68 46 41 7 0 1 36 25 3 0 1 4 6 0 0 0 42 20 1 1 1 5 4 1 0 1 0 0 0 0 0 31 17 1 0 1 2 1 0 0 1 1 2 0 0 1 47 24 2 1 2
21.4993475246368 647 825 112 43 68 46 42 7 0 1 36 25 3 0 1 4 6 0 0 0 42 20 1 1 1 5 4 1 0 1 0 0 0 0 0 31 17 1 0 1 2 1 0 0 1 1 2 0 0 1 47 24 2 1 2
21.4999714228007 647 824 112 43 68 46 43 7 0 1 36 25 3 0 1 4 6 0 0 0 42 20 1 1 1 5 4 1 0 1 0 0 0 0 0 31 17 1 0 1 2 1 0 0 1 1 2 0 0 1 47 24 2 1 2
21.5014340235271 647 824 112 43 68 46 43 7 0 1 36 25 3 0 1 4 6 0 0 0 41 20 1 1 1 5 4 1 0 1 0 0 0 0 0 32 17 1 0 1 2 1 0 0 1 1 2 0 0 1 46 24 2 1 2
21.5047238343505 647 824 112 43 68 46 42 7 0 1 36 26 3 0 1 4 6 0 0 0 41 20 1 1 1 5 4 1 0 1 0 0 0 0 0 32 17 1 0 1 2 1 0 0 1 1 2 0 0 1 46 24 2 1 2
21.5100652273635 646 824 112 43 68 47 42 7 0 1 36 26 3 0 1 4 6 0 0 0 41 20 1 1 1 5 4 1 0 1 0 0 0 0 0 32 17 1 0 1 2 1 0 0 1 1 2 0 0 1 46 24 2 1 2
