"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.IR" "age2_no_comorbid.IR" "age2_comorbid.IR" "age3_no_comorbid.IR" "age3_comorbid.IR" "age1.IH" "age2_no_comorbid.IH" "age2_comorbid.IH" "age3_no_comorbid.IH" "age3_comorbid.IH" "age1.ID" "age2_no_comorbid.ID" "age2_comorbid.ID" "age3_no_comorbid.ID" "age3_comorbid.ID" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I"
23.9342041991875 719 861 116 43 73 27 26 0 0 0 18 10 3 0 1 2 0 1 1 0 17 21 2 0 0 0 0 0 0 0 0 1 0 0 0 25 21 2 0 0 6 0 0 0 0 0 2 1 0 1 17 22 2 0 0
23.9343238928115 719 861 116 43 73 27 26 0 0 0 17 10 3 0 1 2 0 1 1 0 18 21 2 0 0 0 0 0 0 0 0 1 0 0 0 25 21 2 0 0 6 0 0 0 0 0 2 1 0 1 18 22 2 0 0
23.959758348157 718 861 116 43 73 28 26 0 0 0 17 10 3 0 1 2 0 1 1 0 18 21 2 0 0 0 0 0 0 0 0 1 0 0 0 25 21 2 0 0 6 0 0 0 0 0 2 1 0 1 18 22 2 0 0
23.9678141218875 718 861 115 43 73 28 26 1 0 0 17 10 3 0 1 2 0 1 1 0 18 21 2 0 0 0 0 0 0 0 0 1 0 0 0 25 21 2 0 0 6 0 0 0 0 0 2 1 0 1 18 22 2 0 0
23.9924226166998 718 861 115 43 73 28 26 1 0 0 17 9 3 0 1 2 0 1 1 0 18 22 2 0 0 0 0 0 0 0 0 1 0 0 0 25 21 2 0 0 6 0 0 0 0 0 2 1 0 1 18 23 2 0 0
23.9956354490795 718 860 115 43 73 28 27 1 0 0 17 9 3 0 1 2 0 1 1 0 18 22 2 0 0 0 0 0 0 0 0 1 0 0 0 25 21 2 0 0 6 0 0 0 0 0 2 1 0 1 18 23 2 0 0
24.0305830321132 718 860 115 43 73 28 27 1 0 0 16 9 3 0 1 2 0 1 1 0 19 22 2 0 0 0 0 0 0 0 0 1 0 0 0 25 21 2 0 0 6 0 0 0 0 0 2 1 0 1 19 23 2 0 0
24.0424239552518 718 860 115 43 73 28 27 1 0 0 16 9 3 0 1 1 0 1 1 0 19 22 2 0 0 0 0 0 0 0 0 1 0 0 0 26 21 2 0 0 6 0 0 0 0 0 2 1 0 1 19 23 2 0 0
24.0590626253434 718 860 115 43 73 28 26 1 0 0 16 10 3 0 1 1 0 1 1 0 19 22 2 0 0 0 0 0 0 0 0 1 0 0 0 26 21 2 0 0 6 0 0 0 0 0 2 1 0 1 19 23 2 0 0
24.0606921927896 717 860 115 43 73 29 26 1 0 0 16 10 3 0 1 1 0 1 1 0 19 22 2 0 0 0 0 0 0 0 0 1 0 0 0 26 21 2 0 0 6 0 0 0 0 0 2 1 0 1 19 23 2 0 0
24.0864389166589 717 860 115 43 73 29 26 1 0 0 15 10 3 0 1 1 0 1 1 0 20 22 2 0 0 0 0 0 0 0 0 1 0 0 0 26 21 2 0 0 6 0 0 0 0 0 2 1 0 1 20 23 2 0 0
24.101326031186 717 860 115 43 73 29 26 1 0 0 15 10 2 0 1 1 0 1 1 0 20 22 3 0 0 0 0 0 0 0 0 1 0 0 0 26 21 2 0 0 6 0 0 0 0 0 2 1 0 1 20 23 3 0 0
24.1036154485049 717 859 115 43 73 29 27 1 0 0 15 10 2 0 1 1 0 1 1 0 20 22 3 0 0 0 0 0 0 0 0 1 0 0 0 26 21 2 0 0 6 0 0 0 0 0 2 1 0 1 20 23 3 0 0
24.1146666460798 717 859 115 43 73 29 26 1 0 0 15 11 2 0 1 1 0 1 1 0 20 22 3 0 0 0 0 0 0 0 0 1 0 0 0 26 21 2 0 0 6 0 0 0 0 0 2 1 0 1 20 23 3 0 0
24.1176379968703 717 859 115 43 73 29 26 1 0 0 15 11 2 0 1 1 0 1 1 0 19 22 3 0 0 0 0 0 0 0 0 1 0 0 0 27 21 2 0 0 6 0 0 0 0 0 2 1 0 1 19 23 3 0 0
24.1196310143898 717 859 115 43 73 29 26 1 0 0 15 11 2 0 1 1 0 1 1 0 18 22 3 0 0 0 0 0 0 0 0 1 0 0 0 28 21 2 0 0 6 0 0 0 0 0 2 1 0 1 18 23 3 0 0
24.1284155023071 717 859 115 43 73 29 25 1 0 0 15 12 2 0 1 1 0 1 1 0 18 22 3 0 0 0 0 0 0 0 0 1 0 0 0 28 21 2 0 0 6 0 0 0 0 0 2 1 0 1 18 23 3 0 0
24.1302852641987 716 859 115 43 73 30 25 1 0 0 15 12 2 0 1 1 0 1 1 0 18 22 3 0 0 0 0 0 0 0 0 1 0 0 0 28 21 2 0 0 6 0 0 0 0 0 2 1 0 1 18 23 3 0 0
24.1357931409874 716 859 115 43 73 30 25 1 0 0 15 12 2 0 1 1 0 1 1 0 18 22 2 0 0 0 0 0 0 0 0 1 0 0 0 28 21 3 0 0 6 0 0 0 0 0 2 1 0 1 18 23 2 0 0
24.1447356823205 716 859 115 43 73 30 25 1 0 0 14 12 2 0 1 1 0 1 1 0 19 22 2 0 0 0 0 0 0 0 0 1 0 0 0 28 21 3 0 0 6 0 0 0 0 0 2 1 0 1 19 23 2 0 0
24.1501049437566 715 859 115 43 73 31 25 1 0 0 14 12 2 0 1 1 0 1 1 0 19 22 2 0 0 0 0 0 0 0 0 1 0 0 0 28 21 3 0 0 6 0 0 0 0 0 2 1 0 1 19 23 2 0 0
24.1509238496362 715 859 115 43 73 31 25 1 0 0 13 12 2 0 1 2 0 1 1 0 19 22 2 0 0 0 0 0 0 0 0 1 0 0 0 28 21 3 0 0 6 0 0 0 0 0 2 1 0 1 19 23 2 0 0
24.1627220874293 715 859 115 43 73 30 25 1 0 0 14 12 2 0 1 2 0 1 1 0 19 22 2 0 0 0 0 0 0 0 0 1 0 0 0 28 21 3 0 0 6 0 0 0 0 0 2 1 0 1 19 23 2 0 0
24.1710532462631 715 859 115 43 73 30 25 1 0 0 14 12 2 0 1 2 0 1 1 0 18 22 2 0 0 0 0 0 0 0 0 1 0 0 0 29 21 3 0 0 6 0 0 0 0 0 2 1 0 1 18 23 2 0 0
24.1727130167238 715 859 115 43 73 30 25 1 0 0 14 11 2 0 1 2 0 1 1 0 18 23 2 0 0 0 0 0 0 0 0 1 0 0 0 29 21 3 0 0 6 0 0 0 0 0 2 1 0 1 18 24 2 0 0
24.1894906637508 714 859 115 43 73 31 25 1 0 0 14 11 2 0 1 2 0 1 1 0 18 23 2 0 0 0 0 0 0 0 0 1 0 0 0 29 21 3 0 0 6 0 0 0 0 0 2 1 0 1 18 24 2 0 0
24.2009219741944 714 858 115 43 73 31 26 1 0 0 14 11 2 0 1 2 0 1 1 0 18 23 2 0 0 0 0 0 0 0 0 1 0 0 0 29 21 3 0 0 6 0 0 0 0 0 2 1 0 1 18 24 2 0 0
24.2050166043835 714 858 115 43 73 31 26 1 0 0 14 11 1 0 1 2 0 1 1 0 18 23 2 0 0 0 0 1 0 0 0 1 0 0 0 29 21 3 0 0 6 0 0 0 0 0 2 1 0 1 18 24 3 0 0
24.2149846992648 714 858 115 43 73 31 25 1 0 0 14 12 1 0 1 2 0 1 1 0 18 23 2 0 0 0 0 1 0 0 0 1 0 0 0 29 21 3 0 0 6 0 0 0 0 0 2 1 0 1 18 24 3 0 0
24.2220628752013 714 858 115 43 73 31 25 1 0 0 14 12 1 0 1 2 0 1 1 0 18 22 2 0 0 0 0 1 0 0 0 1 0 0 0 29 22 3 0 0 6 0 0 0 0 0 2 1 0 1 18 23 3 0 0
24.2262012307195 713 858 115 43 73 32 25 1 0 0 14 12 1 0 1 2 0 1 1 0 18 22 2 0 0 0 0 1 0 0 0 1 0 0 0 29 22 3 0 0 6 0 0 0 0 0 2 1 0 1 18 23 3 0 0
24.2362776514735 713 858 115 43 73 31 25 1 0 0 15 12 1 0 1 2 0 1 1 0 18 22 2 0 0 0 0 1 0 0 0 1 0 0 0 29 22 3 0 0 6 0 0 0 0 0 2 1 0 1 18 23 3 0 0
24.2586021204775 712 858 115 43 73 32 25 1 0 0 15 12 1 0 1 2 0 1 1 0 18 22 2 0 0 0 0 1 0 0 0 1 0 0 0 29 22 3 0 0 6 0 0 0 0 0 2 1 0 1 18 23 3 0 0
24.263355359126 712 858 115 43 73 32 25 1 0 0 14 12 1 0 1 2 0 1 1 0 19 22 2 0 0 0 0 1 0 0 0 1 0 0 0 29 22 3 0 0 6 0 0 0 0 0 2 1 0 1 19 23 3 0 0
24.3320102387111 712 858 115 43 73 32 25 1 0 0 14 11 1 0 1 2 0 1 1 0 19 23 2 0 0 0 0 1 0 0 0 1 0 0 0 29 22 3 0 0 6 0 0 0 0 0 2 1 0 1 19 24 3 0 0
24.3535444623822 712 858 115 43 73 32 25 1 0 0 13 11 1 0 1 2 0 1 1 0 20 23 2 0 0 0 0 1 0 0 0 1 0 0 0 29 22 3 0 0 6 0 0 0 0 0 2 1 0 1 20 24 3 0 0
24.3536093771242 712 858 115 43 73 32 25 1 0 0 13 10 1 0 1 2 0 1 1 0 20 24 2 0 0 0 0 1 0 0 0 1 0 0 0 29 22 3 0 0 6 0 0 0 0 0 2 1 0 1 20 25 3 0 0
24.3599481487681 711 858 115 43 73 33 25 1 0 0 13 10 1 0 1 2 0 1 1 0 20 24 2 0 0 0 0 1 0 0 0 1 0 0 0 29 22 3 0 0 6 0 0 0 0 0 2 1 0 1 20 25 3 0 0
24.3622901334357 711 858 115 43 73 33 25 1 0 0 13 9 1 0 1 2 1 1 1 0 20 24 2 0 0 0 0 1 0 0 0 1 0 0 0 29 22 3 0 0 6 0 0 0 0 0 2 1 0 1 20 25 3 0 0
24.389058742837 710 858 115 43 73 34 25 1 0 0 13 9 1 0 1 2 1 1 1 0 20 24 2 0 0 0 0 1 0 0 0 1 0 0 0 29 22 3 0 0 6 0 0 0 0 0 2 1 0 1 20 25 3 0 0
24.4123034007871 710 858 115 43 73 34 25 1 0 0 12 9 1 0 1 2 1 1 1 0 21 24 2 0 0 0 0 1 0 0 0 1 0 0 0 29 22 3 0 0 6 0 0 0 0 0 2 1 0 1 21 25 3 0 0
24.4246280359514 710 858 115 43 73 34 25 1 0 0 12 8 1 0 1 2 1 1 1 0 21 25 2 0 0 0 0 1 0 0 0 1 0 0 0 29 22 3 0 0 6 0 0 0 0 0 2 1 0 1 21 26 3 0 0
24.4402210166457 709 858 115 43 73 35 25 1 0 0 12 8 1 0 1 2 1 1 1 0 21 25 2 0 0 0 0 1 0 0 0 1 0 0 0 29 22 3 0 0 6 0 0 0 0 0 2 1 0 1 21 26 3 0 0
24.4631940007749 709 858 115 43 73 34 25 1 0 0 13 8 1 0 1 2 1 1 1 0 21 25 2 0 0 0 0 1 0 0 0 1 0 0 0 29 22 3 0 0 6 0 0 0 0 0 2 1 0 1 21 26 3 0 0
24.4695881528245 709 858 115 43 73 34 25 1 0 0 13 7 1 0 1 2 2 1 1 0 21 25 2 0 0 0 0 1 0 0 0 1 0 0 0 29 22 3 0 0 6 0 0 0 0 0 2 1 0 1 21 26 3 0 0
24.5043863625202 709 858 115 43 73 34 25 1 0 0 12 7 1 0 1 2 2 1 1 0 22 25 2 0 0 0 0 1 0 0 0 1 0 0 0 29 22 3 0 0 6 0 0 0 0 0 2 1 0 1 22 26 3 0 0
24.5218974171673 709 858 115 43 73 34 25 1 0 0 12 7 1 0 1 2 2 1 1 0 22 24 2 0 0 0 0 1 0 0 0 1 0 0 0 29 23 3 0 0 6 0 0 0 0 0 2 1 0 1 22 25 3 0 0
24.5423650987481 709 858 115 43 73 34 25 1 0 0 11 7 1 0 1 3 2 1 1 0 22 24 2 0 0 0 0 1 0 0 0 1 0 0 0 29 23 3 0 0 6 0 0 0 0 0 2 1 0 1 22 25 3 0 0
24.569751821193 709 858 115 43 73 34 24 1 0 0 11 8 1 0 1 3 2 1 1 0 22 24 2 0 0 0 0 1 0 0 0 1 0 0 0 29 23 3 0 0 6 0 0 0 0 0 2 1 0 1 22 25 3 0 0
24.5837411850489 709 858 115 43 73 33 24 1 0 0 12 8 1 0 1 3 2 1 1 0 22 24 2 0 0 0 0 1 0 0 0 1 0 0 0 29 23 3 0 0 6 0 0 0 0 0 2 1 0 1 22 25 3 0 0
24.60403770169 708 858 115 43 73 34 24 1 0 0 12 8 1 0 1 3 2 1 1 0 22 24 2 0 0 0 0 1 0 0 0 1 0 0 0 29 23 3 0 0 6 0 0 0 0 0 2 1 0 1 22 25 3 0 0
24.6089174030032 708 857 115 43 73 34 25 1 0 0 12 8 1 0 1 3 2 1 1 0 22 24 2 0 0 0 0 1 0 0 0 1 0 0 0 29 23 3 0 0 6 0 0 0 0 0 2 1 0 1 22 25 3 0 0
24.6201366909953 708 857 115 43 73 33 25 1 0 0 13 8 1 0 1 3 2 1 1 0 22 24 2 0 0 0 0 1 0 0 0 1 0 0 0 29 23 3 0 0 6 0 0 0 0 0 2 1 0 1 22 25 3 0 0
24.6273084500068 708 857 115 43 73 33 25 1 0 0 12 8 1 0 1 3 2 1 1 0 23 24 2 0 0 0 0 1 0 0 0 1 0 0 0 29 23 3 0 0 6 0 0 0 0 0 2 1 0 1 23 25 3 0 0
24.6581458748665 708 856 115 43 73 33 26 1 0 0 12 8 1 0 1 3 2 1 1 0 23 24 2 0 0 0 0 1 0 0 0 1 0 0 0 29 23 3 0 0 6 0 0 0 0 0 2 1 0 1 23 25 3 0 0
24.6868505029761 708 856 115 43 73 33 26 1 0 0 12 8 1 0 1 3 2 1 1 0 23 24 2 0 0 0 0 1 0 0 0 1 0 0 0 29 23 3 0 0 5 0 0 0 0 1 2 1 0 1 23 25 3 0 0
24.694375955554 708 856 115 43 73 32 26 1 0 0 13 8 1 0 1 3 2 1 1 0 23 24 2 0 0 0 0 1 0 0 0 1 0 0 0 29 23 3 0 0 5 0 0 0 0 1 2 1 0 1 23 25 3 0 0
24.6944500853506 708 856 115 43 73 32 26 1 0 0 12 8 1 0 1 3 2 1 1 0 23 24 2 0 0 1 0 1 0 0 0 1 0 0 0 29 23 3 0 0 5 0 0 0 0 1 2 1 0 1 24 25 3 0 0
24.7130160456795 708 856 115 43 73 32 26 1 0 0 12 8 1 0 1 3 1 1 1 0 23 24 2 0 0 1 0 1 0 0 0 1 0 0 0 29 24 3 0 0 5 0 0 0 0 1 2 1 0 1 24 25 3 0 0
24.7256738555715 708 856 115 43 73 32 25 1 0 0 12 9 1 0 1 3 1 1 1 0 23 24 2 0 0 1 0 1 0 0 0 1 0 0 0 29 24 3 0 0 5 0 0 0 0 1 2 1 0 1 24 25 3 0 0
24.7672927419208 707 856 115 43 73 33 25 1 0 0 12 9 1 0 1 3 1 1 1 0 23 24 2 0 0 1 0 1 0 0 0 1 0 0 0 29 24 3 0 0 5 0 0 0 0 1 2 1 0 1 24 25 3 0 0
24.7693834591623 707 856 114 43 73 33 25 2 0 0 12 9 1 0 1 3 1 1 1 0 23 24 2 0 0 1 0 1 0 0 0 1 0 0 0 29 24 3 0 0 5 0 0 0 0 1 2 1 0 1 24 25 3 0 0
24.7832002721896 707 856 114 43 73 33 25 2 0 0 12 9 1 0 1 3 1 1 1 0 22 24 2 0 0 1 0 1 0 0 0 1 0 0 0 30 24 3 0 0 5 0 0 0 0 1 2 1 0 1 23 25 3 0 0
24.7971651200822 707 856 114 43 73 32 25 2 0 0 13 9 1 0 1 3 1 1 1 0 22 24 2 0 0 1 0 1 0 0 0 1 0 0 0 30 24 3 0 0 5 0 0 0 0 1 2 1 0 1 23 25 3 0 0
24.8055110863139 707 856 114 43 73 32 25 2 0 0 13 8 1 0 1 3 1 1 1 0 22 25 2 0 0 1 0 1 0 0 0 1 0 0 0 30 24 3 0 0 5 0 0 0 0 1 2 1 0 1 23 26 3 0 0
24.8058912712756 707 856 114 43 73 31 25 2 0 0 14 8 1 0 1 3 1 1 1 0 22 25 2 0 0 1 0 1 0 0 0 1 0 0 0 30 24 3 0 0 5 0 0 0 0 1 2 1 0 1 23 26 3 0 0
24.814928206044 707 856 114 43 73 30 25 2 0 0 15 8 1 0 1 3 1 1 1 0 22 25 2 0 0 1 0 1 0 0 0 1 0 0 0 30 24 3 0 0 5 0 0 0 0 1 2 1 0 1 23 26 3 0 0
24.8158283841901 707 856 114 43 73 29 25 2 0 0 16 8 1 0 1 3 1 1 1 0 22 25 2 0 0 1 0 1 0 0 0 1 0 0 0 30 24 3 0 0 5 0 0 0 0 1 2 1 0 1 23 26 3 0 0
24.8444946978237 707 856 114 43 73 28 25 2 0 0 17 8 1 0 1 3 1 1 1 0 22 25 2 0 0 1 0 1 0 0 0 1 0 0 0 30 24 3 0 0 5 0 0 0 0 1 2 1 0 1 23 26 3 0 0
24.8568968243741 707 856 114 43 73 28 25 2 0 0 17 8 1 0 1 3 1 1 1 0 21 25 2 0 0 1 0 1 0 0 0 1 0 0 0 31 24 3 0 0 5 0 0 0 0 1 2 1 0 1 22 26 3 0 0
24.8647533538737 707 855 114 43 73 28 26 2 0 0 17 8 1 0 1 3 1 1 1 0 21 25 2 0 0 1 0 1 0 0 0 1 0 0 0 31 24 3 0 0 5 0 0 0 0 1 2 1 0 1 22 26 3 0 0
24.8684876713293 707 854 114 43 73 28 27 2 0 0 17 8 1 0 1 3 1 1 1 0 21 25 2 0 0 1 0 1 0 0 0 1 0 0 0 31 24 3 0 0 5 0 0 0 0 1 2 1 0 1 22 26 3 0 0
24.8702657909933 706 854 114 43 73 29 27 2 0 0 17 8 1 0 1 3 1 1 1 0 21 25 2 0 0 1 0 1 0 0 0 1 0 0 0 31 24 3 0 0 5 0 0 0 0 1 2 1 0 1 22 26 3 0 0
24.9086425234148 706 854 114 43 73 28 27 2 0 0 18 8 1 0 1 3 1 1 1 0 21 25 2 0 0 1 0 1 0 0 0 1 0 0 0 31 24 3 0 0 5 0 0 0 0 1 2 1 0 1 22 26 3 0 0
24.9178812274136 706 853 114 43 73 28 28 2 0 0 18 8 1 0 1 3 1 1 1 0 21 25 2 0 0 1 0 1 0 0 0 1 0 0 0 31 24 3 0 0 5 0 0 0 0 1 2 1 0 1 22 26 3 0 0
24.921069821184 706 853 114 43 73 27 28 2 0 0 19 8 1 0 1 3 1 1 1 0 21 25 2 0 0 1 0 1 0 0 0 1 0 0 0 31 24 3 0 0 5 0 0 0 0 1 2 1 0 1 22 26 3 0 0
24.9309183151867 706 853 114 43 73 26 28 2 0 0 20 8 1 0 1 3 1 1 1 0 21 25 2 0 0 1 0 1 0 0 0 1 0 0 0 31 24 3 0 0 5 0 0 0 0 1 2 1 0 1 22 26 3 0 0
24.9508587499231 706 853 114 43 73 25 28 2 0 0 21 8 1 0 1 3 1 1 1 0 21 25 2 0 0 1 0 1 0 0 0 1 0 0 0 31 24 3 0 0 5 0 0 0 0 1 2 1 0 1 22 26 3 0 0
24.9522961571904 706 853 114 43 73 25 28 2 0 0 20 8 1 0 1 3 1 1 1 0 22 25 2 0 0 1 0 1 0 0 0 1 0 0 0 31 24 3 0 0 5 0 0 0 0 1 2 1 0 1 23 26 3 0 0
24.9804973892029 706 853 114 43 73 25 28 2 0 0 19 8 1 0 1 3 1 1 1 0 23 25 2 0 0 1 0 1 0 0 0 1 0 0 0 31 24 3 0 0 5 0 0 0 0 1 2 1 0 1 24 26 3 0 0
24.9811146178666 706 853 114 43 73 24 28 2 0 0 20 8 1 0 1 3 1 1 1 0 23 25 2 0 0 1 0 1 0 0 0 1 0 0 0 31 24 3 0 0 5 0 0 0 0 1 2 1 0 1 24 26 3 0 0
24.9828529019673 705 853 114 43 73 25 28 2 0 0 20 8 1 0 1 3 1 1 1 0 23 25 2 0 0 1 0 1 0 0 0 1 0 0 0 31 24 3 0 0 5 0 0 0 0 1 2 1 0 1 24 26 3 0 0
24.9923633955504 705 853 114 43 73 25 28 2 0 0 20 8 1 0 1 3 1 1 1 0 22 25 2 0 0 1 0 1 0 0 0 1 0 0 0 32 24 3 0 0 5 0 0 0 0 1 2 1 0 1 23 26 3 0 0
25.0013781585451 705 853 114 43 73 25 28 2 0 0 19 8 1 0 1 3 1 1 1 0 23 25 2 0 0 1 0 1 0 0 0 1 0 0 0 32 24 3 0 0 5 0 0 0 0 1 2 1 0 1 24 26 3 0 0
25.0045589373053 705 853 114 43 73 25 27 2 0 0 19 9 1 0 1 3 1 1 1 0 23 25 2 0 0 1 0 1 0 0 0 1 0 0 0 32 24 3 0 0 5 0 0 0 0 1 2 1 0 1 24 26 3 0 0
25.0334800621137 705 853 114 43 73 24 27 2 0 0 20 9 1 0 1 3 1 1 1 0 23 25 2 0 0 1 0 1 0 0 0 1 0 0 0 32 24 3 0 0 5 0 0 0 0 1 2 1 0 1 24 26 3 0 0
25.0335969357181 705 853 114 43 73 24 27 2 0 0 19 9 1 0 1 3 1 1 1 0 24 25 2 0 0 1 0 1 0 0 0 1 0 0 0 32 24 3 0 0 5 0 0 0 0 1 2 1 0 1 25 26 3 0 0
25.0443660726658 705 853 114 43 73 24 26 2 0 0 19 10 1 0 1 3 1 1 1 0 24 25 2 0 0 1 0 1 0 0 0 1 0 0 0 32 24 3 0 0 5 0 0 0 0 1 2 1 0 1 25 26 3 0 0
25.0471975126157 705 853 114 43 73 24 25 2 0 0 19 11 1 0 1 3 1 1 1 0 24 25 2 0 0 1 0 1 0 0 0 1 0 0 0 32 24 3 0 0 5 0 0 0 0 1 2 1 0 1 25 26 3 0 0
25.0768359210586 704 853 114 43 73 25 25 2 0 0 19 11 1 0 1 3 1 1 1 0 24 25 2 0 0 1 0 1 0 0 0 1 0 0 0 32 24 3 0 0 5 0 0 0 0 1 2 1 0 1 25 26 3 0 0
25.0777717606857 703 853 114 43 73 26 25 2 0 0 19 11 1 0 1 3 1 1 1 0 24 25 2 0 0 1 0 1 0 0 0 1 0 0 0 32 24 3 0 0 5 0 0 0 0 1 2 1 0 1 25 26 3 0 0
25.0801688742043 703 853 114 43 73 26 25 2 0 0 19 11 1 0 1 3 1 1 1 0 23 25 2 0 0 1 0 1 0 0 0 1 0 0 0 33 24 3 0 0 5 0 0 0 0 1 2 1 0 1 24 26 3 0 0
25.0813269016951 703 853 114 43 73 26 25 2 0 0 19 11 1 0 1 3 1 1 1 0 23 24 2 0 0 1 0 1 0 0 0 1 0 0 0 33 25 3 0 0 5 0 0 0 0 1 2 1 0 1 24 25 3 0 0
25.10184481704 703 853 114 43 73 26 25 2 0 0 19 11 1 0 1 3 1 1 1 0 22 24 2 0 0 1 0 1 0 0 0 1 0 0 0 34 25 3 0 0 5 0 0 0 0 1 2 1 0 1 23 25 3 0 0
25.1588927013077 703 853 114 43 73 26 25 2 0 0 19 11 1 0 1 3 1 1 1 0 22 23 2 0 0 1 0 1 0 0 0 1 0 0 0 34 26 3 0 0 5 0 0 0 0 1 2 1 0 1 23 24 3 0 0
25.1731447972253 703 853 114 43 73 26 25 2 0 0 19 11 1 0 1 3 1 1 1 0 22 22 2 0 0 1 0 1 0 0 0 1 0 0 0 34 27 3 0 0 5 0 0 0 0 1 2 1 0 1 23 23 3 0 0
25.1774983998494 703 853 114 43 73 26 25 2 0 0 18 11 1 0 1 3 1 1 1 0 23 22 2 0 0 1 0 1 0 0 0 1 0 0 0 34 27 3 0 0 5 0 0 0 0 1 2 1 0 1 24 23 3 0 0
25.1871666531692 703 853 114 43 73 26 25 2 0 0 17 11 1 0 1 4 1 1 1 0 23 22 2 0 0 1 0 1 0 0 0 1 0 0 0 34 27 3 0 0 5 0 0 0 0 1 2 1 0 1 24 23 3 0 0
25.1959516275252 703 853 114 43 73 26 25 2 0 0 17 10 1 0 1 4 1 1 1 0 23 23 2 0 0 1 0 1 0 0 0 1 0 0 0 34 27 3 0 0 5 0 0 0 0 1 2 1 0 1 24 24 3 0 0
25.2204570037241 703 853 114 43 73 26 25 2 0 0 17 10 0 0 1 4 1 1 1 0 23 23 2 0 0 1 0 1 0 0 0 1 1 0 0 34 27 3 0 0 5 0 0 0 0 1 2 1 0 1 24 24 4 0 0
25.2467365251582 703 853 114 43 73 26 24 2 0 0 17 11 0 0 1 4 1 1 1 0 23 23 2 0 0 1 0 1 0 0 0 1 1 0 0 34 27 3 0 0 5 0 0 0 0 1 2 1 0 1 24 24 4 0 0
25.2608220664433 703 853 114 43 73 25 24 2 0 0 18 11 0 0 1 4 1 1 1 0 23 23 2 0 0 1 0 1 0 0 0 1 1 0 0 34 27 3 0 0 5 0 0 0 0 1 2 1 0 1 24 24 4 0 0
25.2871730879345 702 853 114 43 73 26 24 2 0 0 18 11 0 0 1 4 1 1 1 0 23 23 2 0 0 1 0 1 0 0 0 1 1 0 0 34 27 3 0 0 5 0 0 0 0 1 2 1 0 1 24 24 4 0 0
25.2876494090392 702 853 114 43 73 26 24 2 0 0 18 10 0 0 1 4 1 1 1 0 23 24 2 0 0 1 0 1 0 0 0 1 1 0 0 34 27 3 0 0 5 0 0 0 0 1 2 1 0 1 24 25 4 0 0
25.2883596341363 701 853 114 43 73 27 24 2 0 0 18 10 0 0 1 4 1 1 1 0 23 24 2 0 0 1 0 1 0 0 0 1 1 0 0 34 27 3 0 0 5 0 0 0 0 1 2 1 0 1 24 25 4 0 0
25.295805732193 700 853 114 43 73 28 24 2 0 0 18 10 0 0 1 4 1 1 1 0 23 24 2 0 0 1 0 1 0 0 0 1 1 0 0 34 27 3 0 0 5 0 0 0 0 1 2 1 0 1 24 25 4 0 0
25.296580037084 700 853 114 43 73 28 23 2 0 0 18 11 0 0 1 4 1 1 1 0 23 24 2 0 0 1 0 1 0 0 0 1 1 0 0 34 27 3 0 0 5 0 0 0 0 1 2 1 0 1 24 25 4 0 0
25.2994122880334 700 852 114 43 73 28 24 2 0 0 18 11 0 0 1 4 1 1 1 0 23 24 2 0 0 1 0 1 0 0 0 1 1 0 0 34 27 3 0 0 5 0 0 0 0 1 2 1 0 1 24 25 4 0 0
25.314107282756 700 852 114 43 73 27 24 2 0 0 19 11 0 0 1 4 1 1 1 0 23 24 2 0 0 1 0 1 0 0 0 1 1 0 0 34 27 3 0 0 5 0 0 0 0 1 2 1 0 1 24 25 4 0 0
25.3597342810252 699 852 114 43 73 28 24 2 0 0 19 11 0 0 1 4 1 1 1 0 23 24 2 0 0 1 0 1 0 0 0 1 1 0 0 34 27 3 0 0 5 0 0 0 0 1 2 1 0 1 24 25 4 0 0
25.3813097909062 699 852 114 43 73 27 24 2 0 0 20 11 0 0 1 4 1 1 1 0 23 24 2 0 0 1 0 1 0 0 0 1 1 0 0 34 27 3 0 0 5 0 0 0 0 1 2 1 0 1 24 25 4 0 0
25.388605252411 699 852 114 43 73 26 24 2 0 0 21 11 0 0 1 4 1 1 1 0 23 24 2 0 0 1 0 1 0 0 0 1 1 0 0 34 27 3 0 0 5 0 0 0 0 1 2 1 0 1 24 25 4 0 0
25.3897594422732 699 852 114 43 73 25 24 2 0 0 22 11 0 0 1 4 1 1 1 0 23 24 2 0 0 1 0 1 0 0 0 1 1 0 0 34 27 3 0 0 5 0 0 0 0 1 2 1 0 1 24 25 4 0 0
