"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.IR" "age2_no_comorbid.IR" "age2_comorbid.IR" "age3_no_comorbid.IR" "age3_comorbid.IR" "age1.IH" "age2_no_comorbid.IH" "age2_comorbid.IH" "age3_no_comorbid.IH" "age3_comorbid.IH" "age1.ID" "age2_no_comorbid.ID" "age2_comorbid.ID" "age3_no_comorbid.ID" "age3_comorbid.ID" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I"
34.1088856627133 626 782 98 41 65 51 41 8 1 1 33 21 5 2 0 8 11 1 0 0 33 38 7 0 1 6 3 0 0 2 1 1 1 0 0 51 41 4 0 4 2 0 1 0 0 3 4 0 0 2 40 42 8 0 3
34.1091393538719 626 782 98 41 65 51 41 7 1 1 33 21 6 2 0 8 11 1 0 0 33 38 7 0 1 6 3 0 0 2 1 1 1 0 0 51 41 4 0 4 2 0 1 0 0 3 4 0 0 2 40 42 8 0 3
34.1200220704448 626 782 98 41 65 51 40 7 1 1 33 22 6 2 0 8 11 1 0 0 33 38 7 0 1 6 3 0 0 2 1 1 1 0 0 51 41 4 0 4 2 0 1 0 0 3 4 0 0 2 40 42 8 0 3
34.1278488412249 626 782 98 41 65 51 40 7 1 1 32 22 6 2 0 8 11 1 0 0 34 38 7 0 1 6 3 0 0 2 1 1 1 0 0 51 41 4 0 4 2 0 1 0 0 3 4 0 0 2 41 42 8 0 3
34.1434372438892 626 782 98 41 65 50 40 7 1 1 33 22 6 2 0 8 11 1 0 0 34 38 7 0 1 6 3 0 0 2 1 1 1 0 0 51 41 4 0 4 2 0 1 0 0 3 4 0 0 2 41 42 8 0 3
34.1444742126953 626 781 98 41 65 50 41 7 1 1 33 22 6 2 0 8 11 1 0 0 34 38 7 0 1 6 3 0 0 2 1 1 1 0 0 51 41 4 0 4 2 0 1 0 0 3 4 0 0 2 41 42 8 0 3
34.1447526876675 626 781 98 41 65 50 41 7 1 1 32 22 6 2 0 8 11 1 0 0 35 38 7 0 1 6 3 0 0 2 1 1 1 0 0 51 41 4 0 4 2 0 1 0 0 3 4 0 0 2 42 42 8 0 3
34.1508786186198 626 781 98 41 65 50 41 7 1 1 32 22 6 2 0 8 11 1 0 0 35 37 7 0 1 6 3 0 0 2 1 1 1 0 0 51 42 4 0 4 2 0 1 0 0 3 4 0 0 2 42 41 8 0 3
34.1508956974914 625 781 98 41 65 51 41 7 1 1 32 22 6 2 0 8 11 1 0 0 35 37 7 0 1 6 3 0 0 2 1 1 1 0 0 51 42 4 0 4 2 0 1 0 0 3 4 0 0 2 42 41 8 0 3
34.1554582237511 625 781 98 41 65 51 41 7 1 1 32 22 6 2 0 7 11 1 0 0 35 37 7 0 1 6 3 0 0 2 1 1 1 0 0 52 42 4 0 4 2 0 1 0 0 3 4 0 0 2 42 41 8 0 3
34.1571276932376 625 781 98 41 65 50 41 7 1 1 33 22 6 2 0 7 11 1 0 0 35 37 7 0 1 6 3 0 0 2 1 1 1 0 0 52 42 4 0 4 2 0 1 0 0 3 4 0 0 2 42 41 8 0 3
34.1609917268199 625 781 98 41 65 49 41 7 1 1 34 22 6 2 0 7 11 1 0 0 35 37 7 0 1 6 3 0 0 2 1 1 1 0 0 52 42 4 0 4 2 0 1 0 0 3 4 0 0 2 42 41 8 0 3
34.1673208256622 625 781 98 41 65 48 41 7 1 1 35 22 6 2 0 7 11 1 0 0 35 37 7 0 1 6 3 0 0 2 1 1 1 0 0 52 42 4 0 4 2 0 1 0 0 3 4 0 0 2 42 41 8 0 3
34.1717454904626 624 781 98 41 65 49 41 7 1 1 35 22 6 2 0 7 11 1 0 0 35 37 7 0 1 6 3 0 0 2 1 1 1 0 0 52 42 4 0 4 2 0 1 0 0 3 4 0 0 2 42 41 8 0 3
34.17548429667 623 781 98 41 65 50 41 7 1 1 35 22 6 2 0 7 11 1 0 0 35 37 7 0 1 6 3 0 0 2 1 1 1 0 0 52 42 4 0 4 2 0 1 0 0 3 4 0 0 2 42 41 8 0 3
34.1774071107933 623 780 98 41 65 50 42 7 1 1 35 22 6 2 0 7 11 1 0 0 35 37 7 0 1 6 3 0 0 2 1 1 1 0 0 52 42 4 0 4 2 0 1 0 0 3 4 0 0 2 42 41 8 0 3
34.1904648157883 623 780 98 41 65 50 42 7 1 1 35 22 5 2 0 7 11 1 0 0 35 37 8 0 1 6 3 0 0 2 1 1 1 0 0 52 42 4 0 4 2 0 1 0 0 3 4 0 0 2 42 41 9 0 3
34.1921833156843 622 780 98 41 65 51 42 7 1 1 35 22 5 2 0 7 11 1 0 0 35 37 8 0 1 6 3 0 0 2 1 1 1 0 0 52 42 4 0 4 2 0 1 0 0 3 4 0 0 2 42 41 9 0 3
34.2219332804663 622 780 98 41 65 51 42 7 1 1 34 22 5 2 0 8 11 1 0 0 35 37 8 0 1 6 3 0 0 2 1 1 1 0 0 52 42 4 0 4 2 0 1 0 0 3 4 0 0 2 42 41 9 0 3
34.2545554801464 622 780 97 41 65 51 42 8 1 1 34 22 5 2 0 8 11 1 0 0 35 37 8 0 1 6 3 0 0 2 1 1 1 0 0 52 42 4 0 4 2 0 1 0 0 3 4 0 0 2 42 41 9 0 3
34.2557207968868 622 780 97 41 65 51 42 8 1 1 33 22 5 2 0 9 11 1 0 0 35 37 8 0 1 6 3 0 0 2 1 1 1 0 0 52 42 4 0 4 2 0 1 0 0 3 4 0 0 2 42 41 9 0 3
34.2563075049675 622 780 97 41 65 50 42 8 1 1 34 22 5 2 0 9 11 1 0 0 35 37 8 0 1 6 3 0 0 2 1 1 1 0 0 52 42 4 0 4 2 0 1 0 0 3 4 0 0 2 42 41 9 0 3
34.2574353588154 622 780 97 41 65 50 42 8 1 1 34 22 5 2 0 9 11 1 0 0 35 36 8 0 1 6 3 0 0 2 1 1 1 0 0 52 43 4 0 4 2 0 1 0 0 3 4 0 0 2 42 40 9 0 3
34.2611627450806 622 780 97 41 65 50 42 8 1 1 34 22 5 2 0 9 11 1 0 0 35 35 8 0 1 6 3 0 0 2 1 1 1 0 0 52 44 4 0 4 2 0 1 0 0 3 4 0 0 2 42 39 9 0 3
34.2666789327179 622 780 97 41 65 50 42 8 1 1 33 22 5 2 0 9 11 1 0 0 36 35 8 0 1 6 3 0 0 2 1 1 1 0 0 52 44 4 0 4 2 0 1 0 0 3 4 0 0 2 43 39 9 0 3
34.2681367037403 622 780 97 41 65 50 42 7 1 1 33 22 6 2 0 9 11 1 0 0 36 35 8 0 1 6 3 0 0 2 1 1 1 0 0 52 44 4 0 4 2 0 1 0 0 3 4 0 0 2 43 39 9 0 3
34.2709242238089 622 779 97 41 65 50 43 7 1 1 33 22 6 2 0 9 11 1 0 0 36 35 8 0 1 6 3 0 0 2 1 1 1 0 0 52 44 4 0 4 2 0 1 0 0 3 4 0 0 2 43 39 9 0 3
34.2919527341861 622 779 97 41 65 50 43 7 1 1 33 22 6 2 0 9 11 1 0 0 35 35 8 0 1 6 3 0 0 2 1 1 1 0 0 53 44 4 0 4 2 0 1 0 0 3 4 0 0 2 42 39 9 0 3
34.2923759718137 622 779 97 41 65 50 43 7 1 1 33 22 6 1 0 9 11 1 0 0 35 35 8 1 1 6 3 0 0 2 1 1 1 0 0 53 44 4 0 4 2 0 1 0 0 3 4 0 0 2 42 39 9 1 3
34.2994319280796 622 779 97 41 65 50 43 7 1 1 33 21 6 1 0 9 11 1 0 0 35 36 8 1 1 6 3 0 0 2 1 1 1 0 0 53 44 4 0 4 2 0 1 0 0 3 4 0 0 2 42 40 9 1 3
34.3021583212549 622 779 97 41 65 50 42 7 1 1 33 22 6 1 0 9 11 1 0 0 35 36 8 1 1 6 3 0 0 2 1 1 1 0 0 53 44 4 0 4 2 0 1 0 0 3 4 0 0 2 42 40 9 1 3
34.3040683973327 621 779 97 41 65 51 42 7 1 1 33 22 6 1 0 9 11 1 0 0 35 36 8 1 1 6 3 0 0 2 1 1 1 0 0 53 44 4 0 4 2 0 1 0 0 3 4 0 0 2 42 40 9 1 3
34.3046661568068 621 779 97 41 65 50 42 7 1 1 34 22 6 1 0 9 11 1 0 0 35 36 8 1 1 6 3 0 0 2 1 1 1 0 0 53 44 4 0 4 2 0 1 0 0 3 4 0 0 2 42 40 9 1 3
34.3087911724493 621 779 97 41 65 50 42 6 1 1 34 22 7 1 0 9 11 1 0 0 35 36 8 1 1 6 3 0 0 2 1 1 1 0 0 53 44 4 0 4 2 0 1 0 0 3 4 0 0 2 42 40 9 1 3
34.3101958282683 621 779 97 41 64 50 42 6 1 2 34 22 7 1 0 9 11 1 0 0 35 36 8 1 1 6 3 0 0 2 1 1 1 0 0 53 44 4 0 4 2 0 1 0 0 3 4 0 0 2 42 40 9 1 3
34.3368467183944 621 779 97 41 64 50 42 6 1 2 34 21 7 1 0 9 11 1 0 0 35 37 8 1 1 6 3 0 0 2 1 1 1 0 0 53 44 4 0 4 2 0 1 0 0 3 4 0 0 2 42 41 9 1 3
34.3410649810382 621 779 97 41 64 50 42 6 1 2 34 21 6 1 0 9 11 1 0 0 35 37 9 1 1 6 3 0 0 2 1 1 1 0 0 53 44 4 0 4 2 0 1 0 0 3 4 0 0 2 42 41 10 1 3
34.3491398471275 620 779 97 41 64 51 42 6 1 2 34 21 6 1 0 9 11 1 0 0 35 37 9 1 1 6 3 0 0 2 1 1 1 0 0 53 44 4 0 4 2 0 1 0 0 3 4 0 0 2 42 41 10 1 3
34.3558592271811 620 779 97 41 64 51 41 6 1 2 34 22 6 1 0 9 11 1 0 0 35 37 9 1 1 6 3 0 0 2 1 1 1 0 0 53 44 4 0 4 2 0 1 0 0 3 4 0 0 2 42 41 10 1 3
34.3570891612974 620 779 97 41 64 51 41 6 1 2 33 22 6 1 0 9 11 1 0 0 36 37 9 1 1 6 3 0 0 2 1 1 1 0 0 53 44 4 0 4 2 0 1 0 0 3 4 0 0 2 43 41 10 1 3
34.3702948020811 620 779 97 41 64 51 41 6 1 2 33 22 6 1 0 9 11 1 0 0 36 36 9 1 1 6 3 0 0 2 1 1 1 0 0 53 45 4 0 4 2 0 1 0 0 3 4 0 0 2 43 40 10 1 3
34.3713090796379 620 779 97 41 64 50 41 6 1 2 34 22 6 1 0 9 11 1 0 0 36 36 9 1 1 6 3 0 0 2 1 1 1 0 0 53 45 4 0 4 2 0 1 0 0 3 4 0 0 2 43 40 10 1 3
34.3716886313932 620 779 97 41 64 50 41 6 1 2 34 22 6 1 0 9 11 1 0 0 35 36 9 1 1 6 3 0 0 2 1 1 1 0 0 54 45 4 0 4 2 0 1 0 0 3 4 0 0 2 42 40 10 1 3
34.3901571787131 619 779 97 41 64 51 41 6 1 2 34 22 6 1 0 9 11 1 0 0 35 36 9 1 1 6 3 0 0 2 1 1 1 0 0 54 45 4 0 4 2 0 1 0 0 3 4 0 0 2 42 40 10 1 3
34.3904726753196 618 779 97 41 64 52 41 6 1 2 34 22 6 1 0 9 11 1 0 0 35 36 9 1 1 6 3 0 0 2 1 1 1 0 0 54 45 4 0 4 2 0 1 0 0 3 4 0 0 2 42 40 10 1 3
34.3909265265375 618 779 97 41 64 52 40 6 1 2 34 23 6 1 0 9 11 1 0 0 35 36 9 1 1 6 3 0 0 2 1 1 1 0 0 54 45 4 0 4 2 0 1 0 0 3 4 0 0 2 42 40 10 1 3
34.3920306962879 617 779 97 41 64 53 40 6 1 2 34 23 6 1 0 9 11 1 0 0 35 36 9 1 1 6 3 0 0 2 1 1 1 0 0 54 45 4 0 4 2 0 1 0 0 3 4 0 0 2 42 40 10 1 3
34.3943958156458 617 779 97 41 64 53 39 6 1 2 34 24 6 1 0 9 11 1 0 0 35 36 9 1 1 6 3 0 0 2 1 1 1 0 0 54 45 4 0 4 2 0 1 0 0 3 4 0 0 2 42 40 10 1 3
34.415732174856 617 778 97 41 64 53 40 6 1 2 34 24 6 1 0 9 11 1 0 0 35 36 9 1 1 6 3 0 0 2 1 1 1 0 0 54 45 4 0 4 2 0 1 0 0 3 4 0 0 2 42 40 10 1 3
34.4169603035888 617 777 97 41 64 53 41 6 1 2 34 24 6 1 0 9 11 1 0 0 35 36 9 1 1 6 3 0 0 2 1 1 1 0 0 54 45 4 0 4 2 0 1 0 0 3 4 0 0 2 42 40 10 1 3
34.4171821864414 617 777 97 41 64 53 41 6 1 2 33 24 6 1 0 9 11 1 0 0 36 36 9 1 1 6 3 0 0 2 1 1 1 0 0 54 45 4 0 4 2 0 1 0 0 3 4 0 0 2 43 40 10 1 3
34.4199070195001 617 776 97 41 64 53 42 6 1 2 33 24 6 1 0 9 11 1 0 0 36 36 9 1 1 6 3 0 0 2 1 1 1 0 0 54 45 4 0 4 2 0 1 0 0 3 4 0 0 2 43 40 10 1 3
34.4224056536839 617 776 97 41 64 53 42 6 1 2 33 23 6 1 0 9 12 1 0 0 36 36 9 1 1 6 3 0 0 2 1 1 1 0 0 54 45 4 0 4 2 0 1 0 0 3 4 0 0 2 43 40 10 1 3
34.4258132300936 617 775 97 41 64 53 43 6 1 2 33 23 6 1 0 9 12 1 0 0 36 36 9 1 1 6 3 0 0 2 1 1 1 0 0 54 45 4 0 4 2 0 1 0 0 3 4 0 0 2 43 40 10 1 3
34.437704748294 617 775 97 41 64 53 43 6 1 2 33 23 6 1 0 9 12 1 0 0 36 35 9 1 1 6 3 0 0 2 1 1 1 0 0 54 46 4 0 4 2 0 1 0 0 3 4 0 0 2 43 39 10 1 3
34.4600623664668 617 775 97 41 64 53 42 6 1 2 33 24 6 1 0 9 12 1 0 0 36 35 9 1 1 6 3 0 0 2 1 1 1 0 0 54 46 4 0 4 2 0 1 0 0 3 4 0 0 2 43 39 10 1 3
34.4702263237159 617 775 97 41 64 52 42 6 1 2 34 24 6 1 0 9 12 1 0 0 36 35 9 1 1 6 3 0 0 2 1 1 1 0 0 54 46 4 0 4 2 0 1 0 0 3 4 0 0 2 43 39 10 1 3
34.4742926750501 617 775 97 41 64 52 41 6 1 2 34 25 6 1 0 9 12 1 0 0 36 35 9 1 1 6 3 0 0 2 1 1 1 0 0 54 46 4 0 4 2 0 1 0 0 3 4 0 0 2 43 39 10 1 3
34.4744434953461 617 775 97 41 64 52 41 6 1 2 34 24 6 1 0 9 12 1 0 0 36 35 9 1 1 6 3 0 0 2 1 2 1 0 0 54 46 4 0 4 2 0 1 0 0 3 4 0 0 2 43 40 10 1 3
34.4784471627514 617 775 97 41 64 51 41 6 1 2 35 24 6 1 0 9 12 1 0 0 36 35 9 1 1 6 3 0 0 2 1 2 1 0 0 54 46 4 0 4 2 0 1 0 0 3 4 0 0 2 43 40 10 1 3
34.4919737283727 617 774 97 41 64 51 42 6 1 2 35 24 6 1 0 9 12 1 0 0 36 35 9 1 1 6 3 0 0 2 1 2 1 0 0 54 46 4 0 4 2 0 1 0 0 3 4 0 0 2 43 40 10 1 3
34.4920698309551 617 774 97 41 64 51 42 6 1 2 35 24 6 1 0 9 11 1 0 0 36 35 9 1 1 6 3 0 0 2 1 2 1 0 0 54 47 4 0 4 2 0 1 0 0 3 4 0 0 2 43 40 10 1 3
34.4991289181593 617 774 97 41 64 51 42 6 1 2 35 24 6 0 0 9 11 1 0 0 36 35 9 2 1 6 3 0 0 2 1 2 1 0 0 54 47 4 0 4 2 0 1 0 0 3 4 0 0 2 43 40 10 2 3
34.5058711723402 617 774 97 41 64 50 42 6 1 2 36 24 6 0 0 9 11 1 0 0 36 35 9 2 1 6 3 0 0 2 1 2 1 0 0 54 47 4 0 4 2 0 1 0 0 3 4 0 0 2 43 40 10 2 3
34.5096699467429 616 774 97 41 64 51 42 6 1 2 36 24 6 0 0 9 11 1 0 0 36 35 9 2 1 6 3 0 0 2 1 2 1 0 0 54 47 4 0 4 2 0 1 0 0 3 4 0 0 2 43 40 10 2 3
34.5097487288327 616 774 97 41 64 51 42 6 1 2 35 24 6 0 0 9 11 1 0 0 37 35 9 2 1 6 3 0 0 2 1 2 1 0 0 54 47 4 0 4 2 0 1 0 0 3 4 0 0 2 44 40 10 2 3
34.5173183764108 616 774 97 41 64 51 41 6 1 2 35 25 6 0 0 9 11 1 0 0 37 35 9 2 1 6 3 0 0 2 1 2 1 0 0 54 47 4 0 4 2 0 1 0 0 3 4 0 0 2 44 40 10 2 3
34.5250329496489 616 773 97 41 64 51 42 6 1 2 35 25 6 0 0 9 11 1 0 0 37 35 9 2 1 6 3 0 0 2 1 2 1 0 0 54 47 4 0 4 2 0 1 0 0 3 4 0 0 2 44 40 10 2 3
34.5262365704494 616 773 97 41 64 51 42 6 1 2 35 24 6 0 0 9 11 1 0 0 37 36 9 2 1 6 3 0 0 2 1 2 1 0 0 54 47 4 0 4 2 0 1 0 0 3 4 0 0 2 44 41 10 2 3
34.5423068860722 616 773 97 41 64 51 42 6 1 2 34 24 6 0 0 9 11 1 0 0 38 36 9 2 1 6 3 0 0 2 1 2 1 0 0 54 47 4 0 4 2 0 1 0 0 3 4 0 0 2 45 41 10 2 3
34.5426451854849 616 773 97 41 64 51 42 6 1 2 33 24 6 0 0 9 11 1 0 0 39 36 9 2 1 6 3 0 0 2 1 2 1 0 0 54 47 4 0 4 2 0 1 0 0 3 4 0 0 2 46 41 10 2 3
34.5524333424437 615 773 97 41 64 52 42 6 1 2 33 24 6 0 0 9 11 1 0 0 39 36 9 2 1 6 3 0 0 2 1 2 1 0 0 54 47 4 0 4 2 0 1 0 0 3 4 0 0 2 46 41 10 2 3
34.5570369769475 615 773 97 41 64 52 41 6 1 2 33 25 6 0 0 9 11 1 0 0 39 36 9 2 1 6 3 0 0 2 1 2 1 0 0 54 47 4 0 4 2 0 1 0 0 3 4 0 0 2 46 41 10 2 3
34.5599517743976 615 773 97 41 64 52 41 6 1 2 33 25 6 0 0 9 11 1 0 0 38 36 9 2 1 6 3 0 0 2 1 2 1 0 0 55 47 4 0 4 2 0 1 0 0 3 4 0 0 2 45 41 10 2 3
34.5614298148424 615 773 97 41 64 52 40 6 1 2 33 26 6 0 0 9 11 1 0 0 38 36 9 2 1 6 3 0 0 2 1 2 1 0 0 55 47 4 0 4 2 0 1 0 0 3 4 0 0 2 45 41 10 2 3
34.5699844408047 615 773 97 41 64 52 39 6 1 2 33 27 6 0 0 9 11 1 0 0 38 36 9 2 1 6 3 0 0 2 1 2 1 0 0 55 47 4 0 4 2 0 1 0 0 3 4 0 0 2 45 41 10 2 3
34.5756782518079 615 773 97 41 64 52 39 6 1 2 33 27 6 0 0 9 11 1 0 0 37 36 9 2 1 6 3 0 0 2 1 2 1 0 0 56 47 4 0 4 2 0 1 0 0 3 4 0 0 2 44 41 10 2 3
34.5822852842565 615 773 97 41 64 52 38 6 1 2 33 28 6 0 0 9 11 1 0 0 37 36 9 2 1 6 3 0 0 2 1 2 1 0 0 56 47 4 0 4 2 0 1 0 0 3 4 0 0 2 44 41 10 2 3
34.5954662623676 615 773 97 41 64 52 38 6 1 2 33 28 6 0 0 9 11 1 0 0 37 36 8 2 1 6 3 0 0 2 1 2 1 0 0 56 47 5 0 4 2 0 1 0 0 3 4 0 0 2 44 41 9 2 3
34.6051900794002 615 772 97 41 64 52 39 6 1 2 33 28 6 0 0 9 11 1 0 0 37 36 8 2 1 6 3 0 0 2 1 2 1 0 0 56 47 5 0 4 2 0 1 0 0 3 4 0 0 2 44 41 9 2 3
34.6073331125005 615 771 97 41 64 52 40 6 1 2 33 28 6 0 0 9 11 1 0 0 37 36 8 2 1 6 3 0 0 2 1 2 1 0 0 56 47 5 0 4 2 0 1 0 0 3 4 0 0 2 44 41 9 2 3
34.6222441500213 615 771 97 41 64 52 40 6 1 2 32 28 6 0 0 9 11 1 0 0 38 36 8 2 1 6 3 0 0 2 1 2 1 0 0 56 47 5 0 4 2 0 1 0 0 3 4 0 0 2 45 41 9 2 3
34.6318500928568 614 771 97 41 64 53 40 6 1 2 32 28 6 0 0 9 11 1 0 0 38 36 8 2 1 6 3 0 0 2 1 2 1 0 0 56 47 5 0 4 2 0 1 0 0 3 4 0 0 2 45 41 9 2 3
34.6372599743467 614 771 97 41 64 52 40 6 1 2 33 28 6 0 0 9 11 1 0 0 38 36 8 2 1 6 3 0 0 2 1 2 1 0 0 56 47 5 0 4 2 0 1 0 0 3 4 0 0 2 45 41 9 2 3
34.6414039616125 614 771 97 41 64 52 40 6 1 2 33 27 6 0 0 9 11 1 0 0 38 36 8 2 1 6 4 0 0 2 1 2 1 0 0 56 47 5 0 4 2 0 1 0 0 3 4 0 0 2 45 42 9 2 3
34.6426992776192 614 771 97 41 64 51 40 6 1 2 34 27 6 0 0 9 11 1 0 0 38 36 8 2 1 6 4 0 0 2 1 2 1 0 0 56 47 5 0 4 2 0 1 0 0 3 4 0 0 2 45 42 9 2 3
34.6455575601349 614 771 97 41 64 51 40 6 1 2 34 27 6 0 0 9 11 1 0 0 38 36 8 2 1 5 4 0 0 2 1 2 1 0 0 56 47 5 0 4 3 0 1 0 0 3 4 0 0 2 44 42 9 2 3
34.6538612533834 614 771 97 41 64 51 39 6 1 2 34 28 6 0 0 9 11 1 0 0 38 36 8 2 1 5 4 0 0 2 1 2 1 0 0 56 47 5 0 4 3 0 1 0 0 3 4 0 0 2 44 42 9 2 3
34.654120654341 613 771 97 41 64 52 39 6 1 2 34 28 6 0 0 9 11 1 0 0 38 36 8 2 1 5 4 0 0 2 1 2 1 0 0 56 47 5 0 4 3 0 1 0 0 3 4 0 0 2 44 42 9 2 3
34.6550852945642 613 771 97 41 64 52 39 6 1 2 33 28 6 0 0 9 11 1 0 0 39 36 8 2 1 5 4 0 0 2 1 2 1 0 0 56 47 5 0 4 3 0 1 0 0 3 4 0 0 2 45 42 9 2 3
34.6873168098234 613 771 97 41 64 52 39 6 1 2 33 28 6 0 0 9 11 1 0 0 38 36 8 2 1 5 4 0 0 2 1 2 1 0 0 57 47 5 0 4 3 0 1 0 0 3 4 0 0 2 44 42 9 2 3
34.6883223843342 613 771 97 41 64 52 39 6 1 2 33 28 6 0 0 9 11 1 0 0 37 36 8 2 1 5 4 0 0 2 1 2 1 0 0 58 47 5 0 4 3 0 1 0 0 3 4 0 0 2 43 42 9 2 3
34.6923549403483 612 771 97 41 64 53 39 6 1 2 33 28 6 0 0 9 11 1 0 0 37 36 8 2 1 5 4 0 0 2 1 2 1 0 0 58 47 5 0 4 3 0 1 0 0 3 4 0 0 2 43 42 9 2 3
34.6925469019495 612 771 97 41 64 52 39 6 1 2 34 28 6 0 0 9 11 1 0 0 37 36 8 2 1 5 4 0 0 2 1 2 1 0 0 58 47 5 0 4 3 0 1 0 0 3 4 0 0 2 43 42 9 2 3
34.6962130900346 612 770 97 41 64 52 40 6 1 2 34 28 6 0 0 9 11 1 0 0 37 36 8 2 1 5 4 0 0 2 1 2 1 0 0 58 47 5 0 4 3 0 1 0 0 3 4 0 0 2 43 42 9 2 3
34.6964169161687 612 770 97 41 64 52 40 6 1 2 33 28 6 0 0 10 11 1 0 0 37 36 8 2 1 5 4 0 0 2 1 2 1 0 0 58 47 5 0 4 3 0 1 0 0 3 4 0 0 2 43 42 9 2 3
34.7065411732008 612 770 97 41 64 51 40 6 1 2 34 28 6 0 0 10 11 1 0 0 37 36 8 2 1 5 4 0 0 2 1 2 1 0 0 58 47 5 0 4 3 0 1 0 0 3 4 0 0 2 43 42 9 2 3
34.7187142091233 612 770 97 41 64 50 40 6 1 2 35 28 6 0 0 10 11 1 0 0 37 36 8 2 1 5 4 0 0 2 1 2 1 0 0 58 47 5 0 4 3 0 1 0 0 3 4 0 0 2 43 42 9 2 3
34.7246955437283 611 770 97 41 64 51 40 6 1 2 35 28 6 0 0 10 11 1 0 0 37 36 8 2 1 5 4 0 0 2 1 2 1 0 0 58 47 5 0 4 3 0 1 0 0 3 4 0 0 2 43 42 9 2 3
34.7271438351036 611 770 97 41 64 51 40 6 1 2 35 28 6 0 0 10 11 1 0 0 37 36 8 2 1 5 3 0 0 2 1 2 1 0 0 58 47 5 0 4 3 1 1 0 0 3 4 0 0 2 43 41 9 2 3
34.7358736579715 611 769 97 41 64 51 41 6 1 2 35 28 6 0 0 10 11 1 0 0 37 36 8 2 1 5 3 0 0 2 1 2 1 0 0 58 47 5 0 4 3 1 1 0 0 3 4 0 0 2 43 41 9 2 3
34.7402742511129 611 768 97 41 64 51 42 6 1 2 35 28 6 0 0 10 11 1 0 0 37 36 8 2 1 5 3 0 0 2 1 2 1 0 0 58 47 5 0 4 3 1 1 0 0 3 4 0 0 2 43 41 9 2 3
34.7430751441437 610 768 97 41 64 52 42 6 1 2 35 28 6 0 0 10 11 1 0 0 37 36 8 2 1 5 3 0 0 2 1 2 1 0 0 58 47 5 0 4 3 1 1 0 0 3 4 0 0 2 43 41 9 2 3
34.7433182540961 610 768 97 41 64 52 42 6 1 2 34 28 6 0 0 10 11 1 0 0 38 36 8 2 1 5 3 0 0 2 1 2 1 0 0 58 47 5 0 4 3 1 1 0 0 3 4 0 0 2 44 41 9 2 3
34.7585683735929 610 768 97 41 64 52 42 6 1 2 33 28 6 0 0 10 11 1 0 0 39 36 8 2 1 5 3 0 0 2 1 2 1 0 0 58 47 5 0 4 3 1 1 0 0 3 4 0 0 2 45 41 9 2 3
34.774320268748 610 768 97 41 64 51 42 6 1 2 34 28 6 0 0 10 11 1 0 0 39 36 8 2 1 5 3 0 0 2 1 2 1 0 0 58 47 5 0 4 3 1 1 0 0 3 4 0 0 2 45 41 9 2 3
34.7790215209933 610 768 97 41 64 51 42 6 1 2 34 28 6 0 0 10 11 1 0 0 39 36 8 2 1 5 3 0 0 2 0 2 1 0 0 58 47 5 0 4 3 1 1 0 0 4 4 0 0 2 44 41 9 2 3
34.7959513312326 609 768 97 41 64 52 42 6 1 2 34 28 6 0 0 10 11 1 0 0 39 36 8 2 1 5 3 0 0 2 0 2 1 0 0 58 47 5 0 4 3 1 1 0 0 4 4 0 0 2 44 41 9 2 3
34.7974521286684 609 768 97 41 64 52 41 6 1 2 34 29 6 0 0 10 11 1 0 0 39 36 8 2 1 5 3 0 0 2 0 2 1 0 0 58 47 5 0 4 3 1 1 0 0 4 4 0 0 2 44 41 9 2 3
34.8042732883121 609 767 97 41 64 52 42 6 1 2 34 29 6 0 0 10 11 1 0 0 39 36 8 2 1 5 3 0 0 2 0 2 1 0 0 58 47 5 0 4 3 1 1 0 0 4 4 0 0 2 44 41 9 2 3
34.8100911157032 608 767 97 41 64 53 42 6 1 2 34 29 6 0 0 10 11 1 0 0 39 36 8 2 1 5 3 0 0 2 0 2 1 0 0 58 47 5 0 4 3 1 1 0 0 4 4 0 0 2 44 41 9 2 3
34.8113413220206 608 767 97 41 64 53 42 6 1 2 34 29 6 0 0 10 11 1 0 0 38 36 8 2 1 5 3 0 0 2 0 2 1 0 0 59 47 5 0 4 3 1 1 0 0 4 4 0 0 2 43 41 9 2 3
34.81149912148 608 767 96 41 64 53 42 7 1 2 34 29 6 0 0 10 11 1 0 0 38 36 8 2 1 5 3 0 0 2 0 2 1 0 0 59 47 5 0 4 3 1 1 0 0 4 4 0 0 2 43 41 9 2 3
