"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.IR" "age2_no_comorbid.IR" "age2_comorbid.IR" "age3_no_comorbid.IR" "age3_comorbid.IR" "age1.IH" "age2_no_comorbid.IH" "age2_comorbid.IH" "age3_no_comorbid.IH" "age3_comorbid.IH" "age1.ID" "age2_no_comorbid.ID" "age2_comorbid.ID" "age3_no_comorbid.ID" "age3_comorbid.ID" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I"
47.929848398799 583 785 111 41 66 76 41 5 0 2 36 29 1 1 1 9 6 0 0 0 49 42 3 1 0 5 3 1 0 0 0 1 0 0 1 51 34 4 0 2 2 0 0 1 1 3 1 0 0 2 54 46 4 1 0
47.9368867583536 583 785 111 41 66 75 41 5 0 2 37 29 1 1 1 9 6 0 0 0 49 42 3 1 0 5 3 1 0 0 0 1 0 0 1 51 34 4 0 2 2 0 0 1 1 3 1 0 0 2 54 46 4 1 0
47.936889544274 583 785 111 41 66 75 41 5 0 2 37 28 1 1 1 9 7 0 0 0 49 42 3 1 0 5 3 1 0 0 0 1 0 0 1 51 34 4 0 2 2 0 0 1 1 3 1 0 0 2 54 46 4 1 0
47.9709468407424 583 785 111 41 66 75 41 5 0 2 36 28 1 1 1 9 7 0 0 0 50 42 3 1 0 5 3 1 0 0 0 1 0 0 1 51 34 4 0 2 2 0 0 1 1 3 1 0 0 2 55 46 4 1 0
47.9743500112682 583 785 111 41 66 75 41 5 0 2 36 28 1 1 1 8 7 0 0 0 50 42 3 1 0 5 3 1 0 0 0 1 0 0 1 52 34 4 0 2 2 0 0 1 1 3 1 0 0 2 55 46 4 1 0
47.9961140168611 582 785 111 41 66 76 41 5 0 2 36 28 1 1 1 8 7 0 0 0 50 42 3 1 0 5 3 1 0 0 0 1 0 0 1 52 34 4 0 2 2 0 0 1 1 3 1 0 0 2 55 46 4 1 0
47.996831511585 582 785 111 41 66 76 41 5 0 2 36 28 1 1 1 8 7 0 0 0 50 42 3 1 0 5 3 1 0 0 0 1 0 0 1 52 34 4 0 2 2 0 0 0 1 3 1 0 1 2 55 46 4 1 0
47.9981418698035 582 784 111 41 66 76 42 5 0 2 36 28 1 1 1 8 7 0 0 0 50 42 3 1 0 5 3 1 0 0 0 1 0 0 1 52 34 4 0 2 2 0 0 0 1 3 1 0 1 2 55 46 4 1 0
47.998417036722 582 784 111 41 66 76 42 5 0 2 36 27 1 1 1 8 7 0 0 0 50 43 3 1 0 5 3 1 0 0 0 1 0 0 1 52 34 4 0 2 2 0 0 0 1 3 1 0 1 2 55 47 4 1 0
48.0015704258749 582 784 111 41 66 75 42 5 0 2 37 27 1 1 1 8 7 0 0 0 50 43 3 1 0 5 3 1 0 0 0 1 0 0 1 52 34 4 0 2 2 0 0 0 1 3 1 0 1 2 55 47 4 1 0
48.0247948907404 581 784 111 41 66 76 42 5 0 2 37 27 1 1 1 8 7 0 0 0 50 43 3 1 0 5 3 1 0 0 0 1 0 0 1 52 34 4 0 2 2 0 0 0 1 3 1 0 1 2 55 47 4 1 0
48.0266324767977 581 784 111 41 66 76 42 5 0 2 37 27 1 1 1 8 7 0 0 0 50 42 3 1 0 5 3 1 0 0 0 1 0 0 1 52 35 4 0 2 2 0 0 0 1 3 1 0 1 2 55 46 4 1 0
48.0454213275797 580 784 111 41 66 77 42 5 0 2 37 27 1 1 1 8 7 0 0 0 50 42 3 1 0 5 3 1 0 0 0 1 0 0 1 52 35 4 0 2 2 0 0 0 1 3 1 0 1 2 55 46 4 1 0
48.0497533631883 580 783 111 41 66 77 43 5 0 2 37 27 1 1 1 8 7 0 0 0 50 42 3 1 0 5 3 1 0 0 0 1 0 0 1 52 35 4 0 2 2 0 0 0 1 3 1 0 1 2 55 46 4 1 0
48.0532368988859 579 783 111 41 66 78 43 5 0 2 37 27 1 1 1 8 7 0 0 0 50 42 3 1 0 5 3 1 0 0 0 1 0 0 1 52 35 4 0 2 2 0 0 0 1 3 1 0 1 2 55 46 4 1 0
48.057046539662 579 783 111 41 66 77 43 5 0 2 38 27 1 1 1 8 7 0 0 0 50 42 3 1 0 5 3 1 0 0 0 1 0 0 1 52 35 4 0 2 2 0 0 0 1 3 1 0 1 2 55 46 4 1 0
48.0584578000774 579 783 111 41 66 76 43 5 0 2 39 27 1 1 1 8 7 0 0 0 50 42 3 1 0 5 3 1 0 0 0 1 0 0 1 52 35 4 0 2 2 0 0 0 1 3 1 0 1 2 55 46 4 1 0
48.0588376772542 579 783 111 41 66 76 42 5 0 2 39 28 1 1 1 8 7 0 0 0 50 42 3 1 0 5 3 1 0 0 0 1 0 0 1 52 35 4 0 2 2 0 0 0 1 3 1 0 1 2 55 46 4 1 0
48.0590496054624 578 783 111 41 66 77 42 5 0 2 39 28 1 1 1 8 7 0 0 0 50 42 3 1 0 5 3 1 0 0 0 1 0 0 1 52 35 4 0 2 2 0 0 0 1 3 1 0 1 2 55 46 4 1 0
48.1011463461903 578 783 111 41 66 77 42 5 0 2 39 28 1 1 1 8 7 0 0 0 50 42 3 1 0 4 3 1 0 0 0 1 0 0 1 52 35 4 0 2 3 0 0 0 1 3 1 0 1 2 54 46 4 1 0
48.103921832287 578 783 111 41 66 77 42 5 0 2 38 28 1 1 1 8 7 0 0 0 51 42 3 1 0 4 3 1 0 0 0 1 0 0 1 52 35 4 0 2 3 0 0 0 1 3 1 0 1 2 55 46 4 1 0
48.113612442414 577 783 111 41 66 78 42 5 0 2 38 28 1 1 1 8 7 0 0 0 51 42 3 1 0 4 3 1 0 0 0 1 0 0 1 52 35 4 0 2 3 0 0 0 1 3 1 0 1 2 55 46 4 1 0
48.1375272541812 577 783 111 41 66 77 42 5 0 2 39 28 1 1 1 8 7 0 0 0 51 42 3 1 0 4 3 1 0 0 0 1 0 0 1 52 35 4 0 2 3 0 0 0 1 3 1 0 1 2 55 46 4 1 0
48.1396076745567 576 783 111 41 66 78 42 5 0 2 39 28 1 1 1 8 7 0 0 0 51 42 3 1 0 4 3 1 0 0 0 1 0 0 1 52 35 4 0 2 3 0 0 0 1 3 1 0 1 2 55 46 4 1 0
48.1694159429998 576 783 111 41 66 78 42 5 0 2 39 28 1 1 1 8 7 0 0 0 51 42 3 1 0 4 3 0 0 0 0 1 0 0 1 52 35 4 0 2 3 0 1 0 1 3 1 0 1 2 55 46 3 1 0
48.1696296482535 576 782 111 41 66 78 43 5 0 2 39 28 1 1 1 8 7 0 0 0 51 42 3 1 0 4 3 0 0 0 0 1 0 0 1 52 35 4 0 2 3 0 1 0 1 3 1 0 1 2 55 46 3 1 0
48.1697593357464 575 782 111 41 66 79 43 5 0 2 39 28 1 1 1 8 7 0 0 0 51 42 3 1 0 4 3 0 0 0 0 1 0 0 1 52 35 4 0 2 3 0 1 0 1 3 1 0 1 2 55 46 3 1 0
48.1735265777455 574 782 111 41 66 80 43 5 0 2 39 28 1 1 1 8 7 0 0 0 51 42 3 1 0 4 3 0 0 0 0 1 0 0 1 52 35 4 0 2 3 0 1 0 1 3 1 0 1 2 55 46 3 1 0
48.184621166684 573 782 111 41 66 81 43 5 0 2 39 28 1 1 1 8 7 0 0 0 51 42 3 1 0 4 3 0 0 0 0 1 0 0 1 52 35 4 0 2 3 0 1 0 1 3 1 0 1 2 55 46 3 1 0
48.1860752820789 573 782 111 41 66 81 43 5 0 2 39 28 1 0 1 8 7 0 0 0 51 42 3 2 0 4 3 0 0 0 0 1 0 0 1 52 35 4 0 2 3 0 1 0 1 3 1 0 1 2 55 46 3 2 0
48.1883364059091 573 781 111 41 66 81 44 5 0 2 39 28 1 0 1 8 7 0 0 0 51 42 3 2 0 4 3 0 0 0 0 1 0 0 1 52 35 4 0 2 3 0 1 0 1 3 1 0 1 2 55 46 3 2 0
48.1985137668013 573 781 111 41 66 81 44 5 0 2 39 28 1 0 1 8 7 0 0 0 51 42 3 2 0 3 3 0 0 0 0 1 0 0 1 52 35 4 0 2 4 0 1 0 1 3 1 0 1 2 54 46 3 2 0
48.1989578646655 573 781 111 41 66 81 44 5 0 2 39 27 1 0 1 8 7 0 0 0 51 43 3 2 0 3 3 0 0 0 0 1 0 0 1 52 35 4 0 2 4 0 1 0 1 3 1 0 1 2 54 47 3 2 0
48.2072881552868 573 781 111 41 66 81 43 5 0 2 39 28 1 0 1 8 7 0 0 0 51 43 3 2 0 3 3 0 0 0 0 1 0 0 1 52 35 4 0 2 4 0 1 0 1 3 1 0 1 2 54 47 3 2 0
48.2077281362551 573 780 111 41 66 81 44 5 0 2 39 28 1 0 1 8 7 0 0 0 51 43 3 2 0 3 3 0 0 0 0 1 0 0 1 52 35 4 0 2 4 0 1 0 1 3 1 0 1 2 54 47 3 2 0
48.2110441376247 573 780 111 41 66 81 44 5 0 2 39 27 1 0 1 8 7 0 0 0 51 44 3 2 0 3 3 0 0 0 0 1 0 0 1 52 35 4 0 2 4 0 1 0 1 3 1 0 1 2 54 48 3 2 0
48.2146332990252 573 779 111 41 66 81 45 5 0 2 39 27 1 0 1 8 7 0 0 0 51 44 3 2 0 3 3 0 0 0 0 1 0 0 1 52 35 4 0 2 4 0 1 0 1 3 1 0 1 2 54 48 3 2 0
48.2191766131363 573 779 111 41 66 81 45 5 0 2 39 27 0 0 1 8 7 0 0 0 51 44 4 2 0 3 3 0 0 0 0 1 0 0 1 52 35 4 0 2 4 0 1 0 1 3 1 0 1 2 54 48 4 2 0
48.2216543700246 573 779 111 41 66 81 45 5 0 2 39 26 0 0 1 8 7 0 0 0 51 45 4 2 0 3 3 0 0 0 0 1 0 0 1 52 35 4 0 2 4 0 1 0 1 3 1 0 1 2 54 49 4 2 0
48.2248467042266 573 778 111 41 66 81 46 5 0 2 39 26 0 0 1 8 7 0 0 0 51 45 4 2 0 3 3 0 0 0 0 1 0 0 1 52 35 4 0 2 4 0 1 0 1 3 1 0 1 2 54 49 4 2 0
48.2313346229419 573 777 111 41 66 81 47 5 0 2 39 26 0 0 1 8 7 0 0 0 51 45 4 2 0 3 3 0 0 0 0 1 0 0 1 52 35 4 0 2 4 0 1 0 1 3 1 0 1 2 54 49 4 2 0
48.2323579872249 573 776 111 41 66 81 48 5 0 2 39 26 0 0 1 8 7 0 0 0 51 45 4 2 0 3 3 0 0 0 0 1 0 0 1 52 35 4 0 2 4 0 1 0 1 3 1 0 1 2 54 49 4 2 0
48.2334090824484 573 776 110 41 66 81 48 6 0 2 39 26 0 0 1 8 7 0 0 0 51 45 4 2 0 3 3 0 0 0 0 1 0 0 1 52 35 4 0 2 4 0 1 0 1 3 1 0 1 2 54 49 4 2 0
48.2347605680854 573 776 110 41 66 81 47 6 0 2 39 27 0 0 1 8 7 0 0 0 51 45 4 2 0 3 3 0 0 0 0 1 0 0 1 52 35 4 0 2 4 0 1 0 1 3 1 0 1 2 54 49 4 2 0
48.2432383725893 573 776 110 41 66 80 47 6 0 2 40 27 0 0 1 8 7 0 0 0 51 45 4 2 0 3 3 0 0 0 0 1 0 0 1 52 35 4 0 2 4 0 1 0 1 3 1 0 1 2 54 49 4 2 0
48.2482242002118 573 776 110 41 66 79 47 6 0 2 41 27 0 0 1 8 7 0 0 0 51 45 4 2 0 3 3 0 0 0 0 1 0 0 1 52 35 4 0 2 4 0 1 0 1 3 1 0 1 2 54 49 4 2 0
48.254432480647 573 776 110 41 66 79 47 6 0 2 41 27 0 0 1 8 7 0 0 0 51 44 4 2 0 3 3 0 0 0 0 1 0 0 1 52 36 4 0 2 4 0 1 0 1 3 1 0 1 2 54 48 4 2 0
48.2574076471472 573 776 110 41 66 79 47 6 0 2 40 27 0 0 1 8 7 0 0 0 52 44 4 2 0 3 3 0 0 0 0 1 0 0 1 52 36 4 0 2 4 0 1 0 1 3 1 0 1 2 55 48 4 2 0
48.2577625471421 573 776 109 41 66 79 47 7 0 2 40 27 0 0 1 8 7 0 0 0 52 44 4 2 0 3 3 0 0 0 0 1 0 0 1 52 36 4 0 2 4 0 1 0 1 3 1 0 1 2 55 48 4 2 0
48.2624750412585 573 776 109 41 66 79 47 7 0 2 40 26 0 0 1 8 8 0 0 0 52 44 4 2 0 3 3 0 0 0 0 1 0 0 1 52 36 4 0 2 4 0 1 0 1 3 1 0 1 2 55 48 4 2 0
48.2661500140305 573 776 109 41 66 79 47 7 0 2 40 26 0 0 1 8 8 0 0 0 51 44 4 2 0 3 3 0 0 0 0 1 0 0 1 53 36 4 0 2 4 0 1 0 1 3 1 0 1 2 54 48 4 2 0
48.2745556075835 573 776 109 41 66 79 47 7 0 2 40 26 0 0 1 8 8 0 0 0 50 44 4 2 0 3 3 0 0 0 0 1 0 0 1 54 36 4 0 2 4 0 1 0 1 3 1 0 1 2 53 48 4 2 0
48.275884642926 573 776 109 41 66 78 47 7 0 2 41 26 0 0 1 8 8 0 0 0 50 44 4 2 0 3 3 0 0 0 0 1 0 0 1 54 36 4 0 2 4 0 1 0 1 3 1 0 1 2 53 48 4 2 0
48.2810078074395 573 776 109 41 66 77 47 7 0 2 42 26 0 0 1 8 8 0 0 0 50 44 4 2 0 3 3 0 0 0 0 1 0 0 1 54 36 4 0 2 4 0 1 0 1 3 1 0 1 2 53 48 4 2 0
48.2831266997837 573 776 109 41 66 77 47 7 0 2 42 25 0 0 1 8 8 0 0 0 50 45 4 2 0 3 3 0 0 0 0 1 0 0 1 54 36 4 0 2 4 0 1 0 1 3 1 0 1 2 53 49 4 2 0
48.2839311581624 573 776 109 41 66 77 46 7 0 2 42 26 0 0 1 8 8 0 0 0 50 45 4 2 0 3 3 0 0 0 0 1 0 0 1 54 36 4 0 2 4 0 1 0 1 3 1 0 1 2 53 49 4 2 0
48.2869478676171 573 776 109 41 66 77 45 7 0 2 42 27 0 0 1 8 8 0 0 0 50 45 4 2 0 3 3 0 0 0 0 1 0 0 1 54 36 4 0 2 4 0 1 0 1 3 1 0 1 2 53 49 4 2 0
48.2874852036173 573 776 109 41 66 77 44 7 0 2 42 28 0 0 1 8 8 0 0 0 50 45 4 2 0 3 3 0 0 0 0 1 0 0 1 54 36 4 0 2 4 0 1 0 1 3 1 0 1 2 53 49 4 2 0
48.2920139155413 572 776 109 41 66 78 44 7 0 2 42 28 0 0 1 8 8 0 0 0 50 45 4 2 0 3 3 0 0 0 0 1 0 0 1 54 36 4 0 2 4 0 1 0 1 3 1 0 1 2 53 49 4 2 0
48.3185003697805 572 775 109 41 66 78 45 7 0 2 42 28 0 0 1 8 8 0 0 0 50 45 4 2 0 3 3 0 0 0 0 1 0 0 1 54 36 4 0 2 4 0 1 0 1 3 1 0 1 2 53 49 4 2 0
48.3266236626869 572 774 109 41 66 78 46 7 0 2 42 28 0 0 1 8 8 0 0 0 50 45 4 2 0 3 3 0 0 0 0 1 0 0 1 54 36 4 0 2 4 0 1 0 1 3 1 0 1 2 53 49 4 2 0
48.3310096286413 571 774 109 41 66 79 46 7 0 2 42 28 0 0 1 8 8 0 0 0 50 45 4 2 0 3 3 0 0 0 0 1 0 0 1 54 36 4 0 2 4 0 1 0 1 3 1 0 1 2 53 49 4 2 0
48.3312326136833 571 774 109 41 66 79 45 7 0 2 42 29 0 0 1 8 8 0 0 0 50 45 4 2 0 3 3 0 0 0 0 1 0 0 1 54 36 4 0 2 4 0 1 0 1 3 1 0 1 2 53 49 4 2 0
48.3329572981503 571 774 109 41 66 78 45 7 0 2 43 29 0 0 1 8 8 0 0 0 50 45 4 2 0 3 3 0 0 0 0 1 0 0 1 54 36 4 0 2 4 0 1 0 1 3 1 0 1 2 53 49 4 2 0
48.3548485667021 571 774 109 41 66 77 45 7 0 2 44 29 0 0 1 8 8 0 0 0 50 45 4 2 0 3 3 0 0 0 0 1 0 0 1 54 36 4 0 2 4 0 1 0 1 3 1 0 1 2 53 49 4 2 0
48.3616559961229 570 774 109 41 66 78 45 7 0 2 44 29 0 0 1 8 8 0 0 0 50 45 4 2 0 3 3 0 0 0 0 1 0 0 1 54 36 4 0 2 4 0 1 0 1 3 1 0 1 2 53 49 4 2 0
48.381394139811 569 774 109 41 66 79 45 7 0 2 44 29 0 0 1 8 8 0 0 0 50 45 4 2 0 3 3 0 0 0 0 1 0 0 1 54 36 4 0 2 4 0 1 0 1 3 1 0 1 2 53 49 4 2 0
48.3829459519895 568 774 109 41 66 80 45 7 0 2 44 29 0 0 1 8 8 0 0 0 50 45 4 2 0 3 3 0 0 0 0 1 0 0 1 54 36 4 0 2 4 0 1 0 1 3 1 0 1 2 53 49 4 2 0
48.3861124511022 568 774 109 41 66 80 45 7 0 2 43 29 0 0 1 8 8 0 0 0 51 45 4 2 0 3 3 0 0 0 0 1 0 0 1 54 36 4 0 2 4 0 1 0 1 3 1 0 1 2 54 49 4 2 0
48.389640358986 568 774 109 41 66 80 45 7 0 2 42 29 0 0 1 8 8 0 0 0 52 45 4 2 0 3 3 0 0 0 0 1 0 0 1 54 36 4 0 2 4 0 1 0 1 3 1 0 1 2 55 49 4 2 0
48.3899711387047 568 774 109 41 66 80 45 7 0 2 42 28 0 0 1 8 8 0 0 0 52 46 4 2 0 3 3 0 0 0 0 1 0 0 1 54 36 4 0 2 4 0 1 0 1 3 1 0 1 2 55 50 4 2 0
48.4420899889951 568 774 109 41 66 80 45 7 0 2 38 27 0 0 1 8 7 0 0 0 56 47 4 2 0 3 3 0 0 0 0 1 0 0 1 54 37 4 0 2 4 0 1 0 1 3 1 0 1 2 59 51 4 2 0
48.4547797145434 568 774 109 41 66 80 45 7 0 2 38 27 0 0 1 8 7 0 0 0 56 47 4 2 0 3 2 0 0 0 0 1 0 0 1 54 37 4 0 2 4 1 1 0 1 3 1 0 1 2 59 50 4 2 0
48.468295749745 568 774 109 41 66 79 45 7 0 2 39 27 0 0 1 8 7 0 0 0 56 47 4 2 0 3 2 0 0 0 0 1 0 0 1 54 37 4 0 2 4 1 1 0 1 3 1 0 1 2 59 50 4 2 0
48.4686921477428 568 774 109 41 66 79 45 7 0 2 39 27 0 0 1 8 7 0 0 0 56 46 4 2 0 3 2 0 0 0 0 1 0 0 1 54 38 4 0 2 4 1 1 0 1 3 1 0 1 2 59 49 4 2 0
48.4749268436763 568 774 109 41 66 79 45 7 0 2 39 26 0 0 1 8 7 0 0 0 56 47 4 2 0 3 2 0 0 0 0 1 0 0 1 54 38 4 0 2 4 1 1 0 1 3 1 0 1 2 59 50 4 2 0
48.4770778844948 568 774 109 41 66 79 45 7 0 2 39 25 0 0 1 8 7 0 0 0 56 48 4 2 0 3 2 0 0 0 0 1 0 0 1 54 38 4 0 2 4 1 1 0 1 3 1 0 1 2 59 51 4 2 0
48.490821804254 567 774 109 41 66 80 45 7 0 2 39 25 0 0 1 8 7 0 0 0 56 48 4 2 0 3 2 0 0 0 0 1 0 0 1 54 38 4 0 2 4 1 1 0 1 3 1 0 1 2 59 51 4 2 0
48.4984055341475 567 774 109 41 66 79 45 7 0 2 40 25 0 0 1 8 7 0 0 0 56 48 4 2 0 3 2 0 0 0 0 1 0 0 1 54 38 4 0 2 4 1 1 0 1 3 1 0 1 2 59 51 4 2 0
48.5117955488119 567 774 109 41 66 79 45 7 0 2 40 25 0 0 1 8 7 0 0 0 55 48 4 2 0 3 2 0 0 0 0 1 0 0 1 55 38 4 0 2 4 1 1 0 1 3 1 0 1 2 58 51 4 2 0
48.5148972863278 567 773 109 41 66 79 46 7 0 2 40 25 0 0 1 8 7 0 0 0 55 48 4 2 0 3 2 0 0 0 0 1 0 0 1 55 38 4 0 2 4 1 1 0 1 3 1 0 1 2 58 51 4 2 0
48.515092965217 566 773 109 41 66 80 46 7 0 2 40 25 0 0 1 8 7 0 0 0 55 48 4 2 0 3 2 0 0 0 0 1 0 0 1 55 38 4 0 2 4 1 1 0 1 3 1 0 1 2 58 51 4 2 0
48.5223739642513 566 773 109 41 66 79 46 7 0 2 41 25 0 0 1 8 7 0 0 0 55 48 4 2 0 3 2 0 0 0 0 1 0 0 1 55 38 4 0 2 4 1 1 0 1 3 1 0 1 2 58 51 4 2 0
48.5372132246631 566 773 109 41 66 78 46 7 0 2 42 25 0 0 1 8 7 0 0 0 55 48 4 2 0 3 2 0 0 0 0 1 0 0 1 55 38 4 0 2 4 1 1 0 1 3 1 0 1 2 58 51 4 2 0
48.537685921103 566 773 109 41 66 78 46 7 0 2 42 24 0 0 1 8 7 0 0 0 55 49 4 2 0 3 2 0 0 0 0 1 0 0 1 55 38 4 0 2 4 1 1 0 1 3 1 0 1 2 58 52 4 2 0
48.5394583393895 566 773 109 41 66 78 46 7 0 2 41 24 0 0 1 8 7 0 0 0 56 49 4 2 0 3 2 0 0 0 0 1 0 0 1 55 38 4 0 2 4 1 1 0 1 3 1 0 1 2 59 52 4 2 0
48.5402506147044 566 773 109 41 66 78 46 7 0 2 40 24 0 0 1 8 7 0 0 0 57 49 4 2 0 3 2 0 0 0 0 1 0 0 1 55 38 4 0 2 4 1 1 0 1 3 1 0 1 2 60 52 4 2 0
48.5459382878626 566 773 109 41 66 78 46 7 0 2 39 24 0 0 1 8 7 0 0 0 58 49 4 2 0 3 2 0 0 0 0 1 0 0 1 55 38 4 0 2 4 1 1 0 1 3 1 0 1 2 61 52 4 2 0
48.5513820189664 566 772 109 41 66 78 47 7 0 2 39 24 0 0 1 8 7 0 0 0 58 49 4 2 0 3 2 0 0 0 0 1 0 0 1 55 38 4 0 2 4 1 1 0 1 3 1 0 1 2 61 52 4 2 0
48.5915848739865 566 772 109 41 66 77 47 7 0 2 40 24 0 0 1 8 7 0 0 0 58 49 4 2 0 3 2 0 0 0 0 1 0 0 1 55 38 4 0 2 4 1 1 0 1 3 1 0 1 2 61 52 4 2 0
48.6192757488682 566 772 109 41 66 77 47 7 0 2 40 24 0 0 1 8 7 0 0 0 57 49 4 2 0 3 2 0 0 0 0 1 0 0 1 56 38 4 0 2 4 1 1 0 1 3 1 0 1 2 60 52 4 2 0
48.6206904535598 566 772 109 41 66 77 47 7 0 2 40 24 0 0 1 8 7 0 0 0 56 49 4 2 0 3 2 0 0 0 0 1 0 0 1 57 38 4 0 2 4 1 1 0 1 3 1 0 1 2 59 52 4 2 0
48.6391628801506 566 772 109 41 66 77 47 6 0 2 40 24 1 0 1 8 7 0 0 0 56 49 4 2 0 3 2 0 0 0 0 1 0 0 1 57 38 4 0 2 4 1 1 0 1 3 1 0 1 2 59 52 4 2 0
48.6392640795691 566 772 109 41 66 77 47 6 0 2 40 24 1 0 1 8 7 0 0 0 56 48 4 2 0 3 2 0 0 0 0 1 0 0 1 57 39 4 0 2 4 1 1 0 1 3 1 0 1 2 59 51 4 2 0
48.6395287544249 566 772 109 41 66 77 47 6 0 2 39 24 1 0 1 9 7 0 0 0 56 48 4 2 0 3 2 0 0 0 0 1 0 0 1 57 39 4 0 2 4 1 1 0 1 3 1 0 1 2 59 51 4 2 0
48.640358980224 565 772 109 41 66 78 47 6 0 2 39 24 1 0 1 9 7 0 0 0 56 48 4 2 0 3 2 0 0 0 0 1 0 0 1 57 39 4 0 2 4 1 1 0 1 3 1 0 1 2 59 51 4 2 0
48.6658369175227 565 772 109 41 66 78 46 6 0 2 39 25 1 0 1 9 7 0 0 0 56 48 4 2 0 3 2 0 0 0 0 1 0 0 1 57 39 4 0 2 4 1 1 0 1 3 1 0 1 2 59 51 4 2 0
48.6671685011023 564 772 109 41 66 79 46 6 0 2 39 25 1 0 1 9 7 0 0 0 56 48 4 2 0 3 2 0 0 0 0 1 0 0 1 57 39 4 0 2 4 1 1 0 1 3 1 0 1 2 59 51 4 2 0
48.6711262196528 564 772 109 41 66 79 45 6 0 2 39 26 1 0 1 9 7 0 0 0 56 48 4 2 0 3 2 0 0 0 0 1 0 0 1 57 39 4 0 2 4 1 1 0 1 3 1 0 1 2 59 51 4 2 0
48.6748868773734 564 772 109 41 66 79 45 6 0 2 38 26 1 0 1 9 7 0 0 0 57 48 4 2 0 3 2 0 0 0 0 1 0 0 1 57 39 4 0 2 4 1 1 0 1 3 1 0 1 2 60 51 4 2 0
48.675721432928 564 772 109 41 66 79 44 6 0 2 38 27 1 0 1 9 7 0 0 0 57 48 4 2 0 3 2 0 0 0 0 1 0 0 1 57 39 4 0 2 4 1 1 0 1 3 1 0 1 2 60 51 4 2 0
48.6758739072392 564 772 109 41 66 79 44 6 0 2 38 26 1 0 1 9 7 0 0 0 57 49 4 2 0 3 2 0 0 0 0 1 0 0 1 57 39 4 0 2 4 1 1 0 1 3 1 0 1 2 60 52 4 2 0
48.6803249722169 564 772 109 41 66 78 44 6 0 2 39 26 1 0 1 9 7 0 0 0 57 49 4 2 0 3 2 0 0 0 0 1 0 0 1 57 39 4 0 2 4 1 1 0 1 3 1 0 1 2 60 52 4 2 0
48.6929897350492 563 772 109 41 66 79 44 6 0 2 39 26 1 0 1 9 7 0 0 0 57 49 4 2 0 3 2 0 0 0 0 1 0 0 1 57 39 4 0 2 4 1 1 0 1 3 1 0 1 2 60 52 4 2 0
48.6983565080463 563 772 109 41 66 79 44 6 0 2 39 26 1 0 1 9 7 0 0 0 57 49 4 2 0 3 1 0 0 0 0 1 0 0 1 57 39 4 0 2 4 2 1 0 1 3 1 0 1 2 60 51 4 2 0
48.7000723953681 563 772 109 41 66 79 44 6 0 2 39 26 1 0 1 9 7 0 0 0 56 49 4 2 0 3 1 0 0 0 0 1 0 0 1 58 39 4 0 2 4 2 1 0 1 3 1 0 1 2 59 51 4 2 0
48.7009817496164 563 771 109 41 66 79 45 6 0 2 39 26 1 0 1 9 7 0 0 0 56 49 4 2 0 3 1 0 0 0 0 1 0 0 1 58 39 4 0 2 4 2 1 0 1 3 1 0 1 2 59 51 4 2 0
48.7034174915979 562 771 109 41 66 80 45 6 0 2 39 26 1 0 1 9 7 0 0 0 56 49 4 2 0 3 1 0 0 0 0 1 0 0 1 58 39 4 0 2 4 2 1 0 1 3 1 0 1 2 59 51 4 2 0
48.7252547793164 562 770 109 41 66 80 46 6 0 2 39 26 1 0 1 9 7 0 0 0 56 49 4 2 0 3 1 0 0 0 0 1 0 0 1 58 39 4 0 2 4 2 1 0 1 3 1 0 1 2 59 51 4 2 0
48.7316682365248 562 770 109 41 66 79 46 6 0 2 40 26 1 0 1 9 7 0 0 0 56 49 4 2 0 3 1 0 0 0 0 1 0 0 1 58 39 4 0 2 4 2 1 0 1 3 1 0 1 2 59 51 4 2 0
48.7488865465337 562 770 109 41 66 79 46 6 0 2 39 26 1 0 1 9 7 0 0 0 57 49 4 2 0 3 1 0 0 0 0 1 0 0 1 58 39 4 0 2 4 2 1 0 1 3 1 0 1 2 60 51 4 2 0
48.7509154372529 562 770 109 41 66 78 46 6 0 2 40 26 1 0 1 9 7 0 0 0 57 49 4 2 0 3 1 0 0 0 0 1 0 0 1 58 39 4 0 2 4 2 1 0 1 3 1 0 1 2 60 51 4 2 0
48.7516858497052 562 770 109 41 66 78 46 6 0 2 40 25 1 0 1 9 7 0 0 0 57 50 4 2 0 3 1 0 0 0 0 1 0 0 1 58 39 4 0 2 4 2 1 0 1 3 1 0 1 2 60 52 4 2 0
