"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"2060",48,54,7,4,3
"2061",66,56,7,4,5
"2062",1,1,0,1,0
"2063",0,1,0,0,0
"2064",61,53,8,4,4
"2065",1,1,0,0,0
"2066",59,49,9,3,2
"2067",78,60,9,4,5
"2068",90,62,12,3,3
"2069",54,41,7,3,4
"2070",0,1,0,0,0
"2071",66,57,10,4,4
"2072",0,1,0,0,0
"2073",82,63,8,3,5
"2074",0,1,0,0,0
"2075",61,58,8,4,4
"2076",0,1,0,0,0
"2077",50,47,10,2,3
"2078",64,63,8,3,3
"2079",67,45,6,2,2
"2080",44,41,6,2,3
"2081",61,58,7,3,6
"2082",62,56,8,3,5
"2083",61,62,10,3,5
"2084",0,1,0,0,0
"2085",55,52,7,4,3
"2086",0,1,0,0,0
"2087",0,1,0,0,0
"2088",0,1,0,0,0
"2089",0,1,0,0,0
"2090",0,1,0,0,0
"2091",0,1,0,0,0
"2092",0,1,0,0,0
"2093",0,1,0,0,0
"2094",0,1,0,0,0
"2095",0,1,0,0,0
"2096",55,47,7,4,4
"2097",49,57,7,3,3
"2098",0,0,0,0,0
"2099",48,49,5,3,3
"2100",47,35,7,3,3
"2101",60,47,8,3,3
"2102",62,59,8,3,3
"2103",0,1,0,0,0
"2104",74,59,8,4,5
"2105",55,46,7,3,4
"2106",59,44,7,4,3
"2107",66,52,6,5,3
"2108",64,48,7,3,5
"2109",56,43,9,2,3
"2110",1,1,0,0,0
"2111",45,35,6,3,5
"2112",0,1,0,0,0
"2113",54,52,8,4,3
"2114",56,45,9,2,4
"2115",1,1,0,0,0
"2116",0,1,0,0,0
"2117",59,49,7,4,4
"2118",0,1,0,0,0
"2119",59,52,9,3,5
"2120",0,1,0,0,0
"2121",1,1,0,0,0
"2122",43,47,6,2,3
"2123",55,50,6,3,3
"2124",57,50,7,3,4
"2125",53,45,7,2,4
"2126",59,40,10,2,4
"2127",5,2,1,0,0
"2128",1,1,0,0,0
"2129",58,64,8,5,3
"2130",1,0,0,0,0
"2131",0,0,0,0,0
"2132",0,1,0,0,0
"2133",0,1,0,0,0
"2134",0,0,0,0,0
"2135",59,45,6,4,3
"2136",76,63,11,3,7
"2137",0,1,0,0,0
"2138",0,1,0,0,0
"2139",0,1,0,0,0
"2140",62,51,7,3,3
"2141",54,58,7,2,4
"2142",0,1,0,0,0
"2143",2,1,1,0,0
"2144",0,1,0,0,0
"2145",0,0,0,0,0
"2146",6,2,1,1,0
"2147",1,2,0,0,0
"2148",0,1,0,0,0
"2149",0,1,0,0,0
"2150",1,1,0,0,1
"2151",53,48,9,2,3
"2152",1,1,0,0,0
"2153",0,1,0,0,0
"2154",57,52,7,3,3
"2155",50,50,7,2,4
"2156",1,1,0,0,0
"2157",58,63,7,3,3
"2158",49,46,6,2,4
"2159",48,47,7,2,3
"2160",0,1,0,0,0
"2161",59,53,9,4,4
"2162",38,42,7,3,4
"2163",0,1,0,0,0
"2164",54,47,7,2,3
"2165",0,1,0,0,0
"2166",0,1,0,0,0
"2167",0,0,0,0,0
"2168",2,2,0,0,0
"2169",0,1,0,0,0
"2170",54,49,9,4,4
"2171",51,44,7,2,3
"2172",0,1,0,0,0
"2173",71,50,9,6,3
"2174",1,1,0,0,0
"2175",71,51,9,2,4
"2176",0,1,0,0,0
"2177",43,36,8,3,2
"2178",0,0,0,0,0
"2179",0,0,0,0,0
"2180",0,1,0,0,0
"2181",2,0,0,0,0
"2182",48,55,6,2,3
"2183",53,39,6,4,3
"2184",54,47,7,2,3
"2185",1,1,0,0,0
"2186",64,49,6,3,5
"2187",1,0,0,0,0
"2188",0,1,0,0,0
"2189",1,1,0,0,0
"2190",0,1,0,0,0
"2191",0,1,0,0,0
"2192",0,0,0,0,0
"2193",62,51,12,5,5
"2194",2,1,0,0,0
"2195",0,1,0,0,0
"2196",67,55,7,2,4
"2197",0,1,0,0,0
"2198",60,49,6,4,5
"2199",55,55,8,4,3
"2200",0,2,0,0,0
"2201",1,1,0,0,0
"2202",0,1,0,0,0
"2203",37,36,5,2,3
"2204",0,1,0,0,0
"2205",0,1,0,0,0
"2206",56,51,6,4,3
"2207",0,1,0,0,0
"2208",81,67,8,2,5
"2209",0,1,0,0,0
"2210",61,50,7,4,4
"2211",60,50,6,2,3
"2212",0,1,0,0,0
"2213",69,54,8,4,3
"2214",75,47,11,3,2
"2215",0,1,0,0,0
"2216",60,53,8,3,4
"2217",64,57,8,3,4
"2218",0,1,0,0,0
"2219",42,49,8,3,3
"2220",56,53,5,3,3
"2221",85,53,7,4,4
"2222",1,2,0,0,1
"2223",0,1,0,0,1
"2224",38,27,6,3,2
"2225",64,63,10,3,6
"2226",46,33,5,4,2
"2227",63,59,7,3,3
"2228",69,61,8,4,5
"2229",0,1,0,0,0
"2230",0,1,0,0,0
"2231",64,56,6,6,3
"2232",1,1,0,0,0
"2233",5,3,0,2,1
"2234",0,1,0,0,0
"2235",0,1,0,0,0
"2236",61,46,5,3,3
"2237",49,46,11,2,3
"2238",1,0,0,0,0
"2239",61,48,10,2,3
"2240",0,1,0,0,0
"2241",0,1,0,0,0
"2242",38,29,6,3,2
"2243",0,1,0,0,0
"2244",75,65,10,2,5
"2245",0,1,0,0,0
"2246",0,0,0,0,0
"2247",0,0,0,0,0
"2248",0,1,0,0,0
"2249",53,44,7,2,3
"2250",2,1,0,0,0
"2251",49,49,7,1,3
"2252",64,65,10,4,4
"2253",1,1,0,0,0
"2254",0,1,0,0,0
"2255",0,1,0,0,0
"2256",60,51,7,3,5
"2257",46,37,4,3,2
"2258",2,1,0,0,0
"2259",58,41,5,2,3
"2260",0,1,0,0,0
"2261",56,49,9,4,4
"2262",0,1,0,0,0
"2263",84,65,8,3,4
"2264",49,47,7,4,3
"2265",51,37,7,5,3
"2266",82,55,9,3,3
"2267",0,1,0,0,0
"2268",1,1,1,0,0
"2269",52,44,9,3,4
"2270",71,61,9,2,5
"2271",78,53,7,3,2
"2272",0,0,0,0,0
"2273",0,1,0,0,0
"2274",55,46,8,3,3
"2275",0,1,0,0,0
"2276",0,1,0,0,0
"2277",0,1,0,0,0
"2278",47,43,10,2,3
"2279",60,53,7,3,3
"2280",51,47,5,2,3
"2281",0,1,0,0,0
"2282",1,2,0,0,0
"2283",0,1,0,0,0
"2284",0,1,0,0,0
"2285",0,1,0,0,0
"2286",46,60,7,2,4
"2287",70,57,9,5,3
"2288",0,1,0,0,0
"2289",46,41,5,3,4
"2290",0,1,0,0,0
"2291",57,54,7,2,3
"2292",4,2,0,0,1
"2293",1,0,0,0,0
"2294",66,49,7,3,4
"2295",62,42,12,2,2
"2296",44,37,7,3,3
"2297",0,1,0,0,0
"2298",0,1,0,0,0
"2299",1,1,0,0,0
"2300",77,71,6,3,5
"2301",3,1,1,0,0
"2302",1,1,0,0,1
"2303",52,44,6,4,3
"2304",63,51,9,2,4
"2305",0,1,0,0,0
"2306",0,1,0,0,0
"2307",0,1,0,0,0
"2308",0,1,0,0,0
"2309",59,69,7,5,4
"2310",80,75,12,6,3
"2311",0,1,0,0,0
"2312",1,2,1,0,0
"2313",0,1,0,0,0
"2314",66,58,7,4,3
"2315",1,1,0,0,1
"2316",54,42,7,2,3
"2317",53,54,8,3,7
"2318",70,48,8,4,4
"2319",69,70,10,3,3
"2320",1,1,0,0,0
"2321",50,50,6,3,5
"2322",0,1,0,0,0
"2323",52,46,6,3,4
"2324",62,50,7,3,4
"2325",0,1,0,0,0
"2326",46,47,5,5,2
"2327",41,37,5,2,3
"2328",56,48,8,3,6
"2329",0,1,0,0,0
"2330",72,52,8,3,3
"2331",60,53,6,3,4
"2332",1,1,0,0,0
"2333",71,57,11,4,3
"2334",74,60,9,5,6
"2335",0,1,0,0,0
"2336",56,42,6,3,4
"2337",0,1,0,0,0
"2338",62,53,10,4,5
"2339",0,1,0,0,0
"2340",45,43,6,2,3
"2341",63,61,11,2,3
"2342",74,59,9,4,5
"2343",44,40,8,3,4
"2344",83,57,9,3,4
"2345",81,67,9,3,4
"2346",0,1,0,0,0
"2347",49,44,7,3,3
"2348",69,64,7,3,4
"2349",0,0,0,0,0
"2350",0,1,0,0,0
"2351",3,1,1,0,0
"2352",56,53,6,4,4
"2353",64,55,11,4,3
"2354",0,0,0,0,0
"2355",69,57,9,3,5
"2356",0,1,0,0,0
"2357",59,43,6,3,2
"2358",0,1,0,0,0
"2359",0,1,0,0,0
"2360",0,1,0,0,0
"2361",0,1,0,0,0
"2362",1,1,0,0,0
"2363",0,0,0,0,0
"2364",0,1,0,0,0
"2365",0,1,0,0,0
"2366",0,1,0,0,0
"2367",0,0,0,0,0
"2368",0,1,0,0,0
"2369",59,52,6,3,3
"2370",63,64,7,3,2
"2371",54,53,9,2,4
"2372",0,1,0,0,0
"2373",0,1,0,0,0
"2374",61,60,7,4,3
"2375",72,63,9,3,4
"2376",61,47,7,3,4
"2377",0,1,0,0,0
"2378",0,1,0,0,0
"2379",40,39,5,3,3
"2380",0,1,0,0,0
"2381",0,0,0,0,0
"2382",0,0,0,0,0
"2383",52,42,5,3,3
"2384",0,1,0,0,0
"2385",1,0,0,0,1
"2386",56,47,7,3,3
"2387",0,1,1,0,1
"2388",75,67,8,6,5
"2389",55,55,7,4,2
"2390",60,44,5,3,3
"2391",56,46,7,2,2
"2392",0,1,0,0,0
"2393",60,51,6,3,4
"2394",71,66,7,4,2
"2395",0,1,0,0,0
"2396",1,1,0,0,0
"2397",0,2,0,0,0
"2398",0,0,0,0,0
"2399",0,1,0,0,0
"2400",63,48,8,3,4
"2401",0,1,0,0,0
"2402",46,52,7,3,3
"2403",2,1,0,0,0
"2404",1,1,0,0,0
"2405",0,1,0,0,0
"2406",1,1,0,0,0
"2407",70,71,13,3,6
"2408",2,2,2,0,0
"2409",0,1,0,0,0
"2410",67,51,9,5,6
"2411",61,54,9,3,2
"2412",62,62,7,2,3
"2413",57,55,7,4,3
"2414",0,1,0,0,0
"2415",1,1,0,0,0
"2416",0,1,0,0,0
"2417",0,1,0,0,0
"2418",42,38,6,4,3
"2419",77,56,9,5,4
"2420",0,0,0,0,0
"2421",65,41,8,3,4
"2422",67,65,9,3,4
"2423",0,1,0,0,0
"2424",71,61,8,3,3
"2425",58,52,8,6,3
"2426",68,66,10,4,5
"2427",0,0,1,0,0
"2428",46,43,7,2,2
"2429",63,51,7,5,2
"2430",0,1,0,0,0
"2431",53,51,8,2,3
"2432",1,3,0,0,0
"2433",0,1,0,0,0
"2434",0,1,0,0,0
"2435",56,41,6,3,3
"2436",0,1,0,0,0
"2437",55,41,7,2,3
"2438",1,1,0,0,0
"2439",0,1,0,0,0
"2440",0,1,0,0,0
"2441",74,50,9,3,2
"2442",64,61,10,4,3
"2443",0,1,0,0,0
"2444",55,55,9,3,3
"2445",46,49,6,3,3
"2446",51,40,6,3,3
"2447",0,1,0,0,0
"2448",59,52,8,2,4
"2449",0,1,0,0,0
"2450",78,51,7,3,4
"2451",0,1,0,0,0
"2452",49,40,5,4,3
"2453",54,52,10,4,3
"2454",0,1,0,0,0
"2455",62,53,9,2,3
"2456",0,1,0,0,0
"2457",62,55,14,4,2
"2458",60,49,8,2,4
"2459",1,0,0,0,0
"2460",55,37,5,2,4
"2461",44,44,5,3,4
"2462",0,1,0,0,0
"2463",56,45,6,3,3
"2464",0,1,0,0,0
"2465",0,0,1,0,0
"2466",63,52,8,4,6
"2467",0,1,0,0,0
"2468",1,1,0,0,0
"2469",0,1,0,0,0
"2470",76,65,10,4,3
"2471",0,1,0,0,0
"2472",75,55,9,4,4
"2473",60,56,7,3,3
"2474",0,1,0,0,0
"2475",0,1,0,0,0
"2476",0,1,0,0,0
"2477",56,44,7,4,2
"2478",77,58,6,3,4
"2479",58,42,7,2,3
"2480",59,47,8,3,5
"2481",0,1,0,0,0
"2482",0,0,0,0,0
"2483",0,1,0,0,0
"2484",0,0,0,0,0
"2485",74,61,9,3,5
"2486",77,56,10,5,4
"2487",0,1,1,0,0
"2488",0,1,0,0,0
"2489",0,0,0,0,0
"2490",0,1,0,0,0
"2491",0,0,0,0,0
"2492",57,41,5,3,2
"2493",0,1,0,0,0
"2494",1,2,0,0,0
"2495",0,2,0,0,0
"2496",51,50,8,2,3
"2497",0,0,0,0,0
"2498",58,54,6,4,4
"2499",1,2,0,0,0
"2500",59,54,7,3,2
