"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"1064",0,1,0,0,0
"1065",38,48,7,3,4
"1066",0,1,0,0,0
"1067",37,41,11,6,4
"1068",39,36,7,3,3
"1069",41,44,6,7,5
"1070",0,1,0,0,0
"1071",0,2,0,0,0
"1072",41,40,9,4,6
"1073",41,40,8,3,7
"1074",0,1,0,0,0
"1075",40,46,7,4,6
"1076",0,1,0,0,0
"1077",45,41,7,3,4
"1078",1,1,0,0,0
"1079",0,0,0,0,0
"1080",41,39,10,3,5
"1081",37,37,8,3,5
"1082",50,46,10,4,6
"1083",0,1,0,0,0
"1084",1,0,0,0,0
"1085",38,47,11,3,6
"1086",43,47,10,4,5
"1087",0,0,0,0,0
"1088",0,1,0,0,0
"1089",42,47,9,5,5
"1090",37,36,7,3,5
"1091",33,39,8,4,4
"1092",48,43,6,3,8
"1093",0,1,0,0,0
"1094",0,1,0,0,0
"1095",39,43,8,4,4
"1096",48,42,9,3,5
"1097",46,54,8,5,4
"1098",1,1,0,0,0
"1099",0,1,0,0,0
"1100",0,1,0,0,0
"1101",36,33,6,5,5
"1102",1,1,0,0,0
"1103",0,0,0,0,0
"1104",0,1,0,0,0
"1105",0,1,0,0,0
"1106",0,1,0,0,0
"1107",0,1,0,0,0
"1108",1,1,1,0,1
"1109",39,34,5,4,5
"1110",32,36,6,4,4
"1111",38,36,9,3,5
"1112",41,49,13,3,5
"1113",43,40,9,3,5
"1114",37,30,8,3,5
"1115",42,45,7,4,6
"1116",42,38,6,3,6
"1117",44,46,6,4,7
"1118",39,47,8,5,5
"1119",43,38,10,4,4
"1120",40,36,9,5,4
"1121",0,1,0,0,0
"1122",39,38,8,2,6
"1123",0,1,0,0,0
"1124",0,1,0,0,0
"1125",40,44,10,5,5
"1126",41,38,7,3,5
"1127",45,49,7,6,5
"1128",36,37,6,6,5
"1129",38,38,8,4,5
"1130",44,36,7,5,7
"1131",45,42,9,2,8
"1132",1,0,0,0,0
"1133",0,1,0,0,0
"1134",0,0,0,0,0
"1135",43,39,9,5,5
"1136",0,1,0,0,0
"1137",44,40,10,4,5
"1138",37,42,10,4,5
"1139",0,1,0,0,0
"1140",44,34,8,4,7
"1141",35,35,8,3,5
"1142",0,2,0,0,0
"1143",40,47,7,5,5
"1144",40,37,8,4,7
"1145",44,39,9,4,7
"1146",38,37,11,5,5
"1147",40,40,8,4,4
"1148",45,43,9,3,5
"1149",0,0,0,0,0
"1150",44,45,10,5,4
"1151",0,1,0,0,0
"1152",0,1,0,0,0
"1153",37,43,8,4,4
"1154",36,45,8,5,8
"1155",0,1,0,0,0
"1156",0,1,0,0,0
"1157",0,1,0,0,0
"1158",0,1,0,0,0
"1159",39,36,8,4,5
"1160",47,50,9,3,4
"1161",43,44,8,3,5
"1162",47,36,8,3,6
"1163",42,39,8,4,5
"1164",1,1,0,0,0
"1165",41,44,10,4,5
"1166",40,39,9,4,6
"1167",1,0,0,0,0
"1168",42,51,12,3,4
"1169",34,39,8,5,5
"1170",40,42,8,4,7
"1171",47,42,8,4,5
"1172",48,42,9,5,5
"1173",47,41,9,3,6
"1174",0,1,0,0,0
"1175",45,37,9,3,4
"1176",42,39,12,5,6
"1177",0,1,0,0,0
"1178",41,36,7,3,4
"1179",44,38,9,4,6
"1180",0,1,0,0,0
"1181",40,40,6,4,5
"1182",46,42,7,4,5
"1183",0,1,0,0,0
"1184",39,32,9,3,4
"1185",0,0,0,0,0
"1186",42,41,8,5,6
"1187",0,1,0,0,0
"1188",41,50,8,6,5
"1189",42,36,7,3,7
"1190",0,1,0,0,0
"1191",46,48,8,8,4
"1192",0,1,0,0,0
"1193",43,45,8,3,8
"1194",39,43,10,5,6
"1195",0,1,0,0,0
"1196",43,40,7,3,4
"1197",39,39,7,5,5
"1198",2,1,0,0,0
"1199",45,45,8,6,8
"1200",36,35,6,3,5
"1201",39,41,7,2,7
"1202",40,37,7,3,7
"1203",39,39,9,3,5
"1204",0,1,0,0,0
"1205",0,1,0,0,0
"1206",0,1,0,0,0
"1207",41,40,8,4,4
"1208",42,39,8,4,6
"1209",0,1,0,0,0
"1210",0,1,0,0,0
"1211",48,43,6,3,6
"1212",0,1,0,0,0
"1213",39,34,10,3,5
"1214",38,37,10,4,6
"1215",43,34,9,4,4
"1216",47,36,7,3,6
"1217",36,42,8,4,5
"1218",1,1,0,0,0
"1219",49,37,9,4,8
"1220",0,1,0,0,0
"1221",39,39,7,3,7
"1222",40,38,7,4,5
"1223",38,30,8,2,5
"1224",0,1,0,0,0
"1225",35,37,9,3,5
"1226",0,0,0,0,0
"1227",45,36,6,3,4
"1228",46,38,9,3,5
"1229",37,33,10,6,5
"1230",0,0,0,0,0
"1231",43,39,8,4,5
"1232",46,46,9,4,6
"1233",45,42,7,4,5
"1234",50,39,7,4,8
"1235",49,51,8,3,6
"1236",42,42,10,4,5
"1237",42,39,11,4,5
"1238",0,0,0,0,0
"1239",0,2,0,0,0
"1240",43,43,11,6,6
"1241",39,40,8,3,8
"1242",42,42,9,5,3
"1243",44,39,8,3,6
"1244",43,42,12,4,6
"1245",0,1,0,0,0
"1246",0,1,0,0,0
"1247",37,40,6,3,4
"1248",0,1,0,0,0
"1249",50,43,8,4,8
"1250",43,37,8,5,4
"1251",44,48,7,3,6
"1252",0,1,0,0,0
"1253",43,36,9,4,5
"1254",1,0,0,0,0
"1255",0,1,0,0,0
"1256",0,1,0,0,0
"1257",0,1,0,0,0
"1258",45,42,8,3,3
"1259",0,1,0,0,0
"1260",40,34,8,3,6
"1261",45,38,8,3,5
"1262",0,1,0,0,0
"1263",41,41,7,4,5
"1264",42,42,7,5,5
"1265",0,1,0,0,0
"1266",1,1,0,0,0
"1267",45,45,9,3,7
"1268",43,43,12,4,6
"1269",0,1,0,0,0
"1270",35,36,10,5,5
"1271",49,43,8,5,5
"1272",0,1,0,0,0
"1273",37,43,7,3,4
"1274",47,45,12,4,6
"1275",49,38,9,6,6
"1276",45,40,13,5,9
"1277",0,1,0,0,0
"1278",40,39,6,4,6
"1279",40,36,7,3,5
"1280",41,44,8,3,7
"1281",41,39,10,4,6
"1282",45,40,8,3,4
"1283",35,32,9,4,4
"1284",41,43,9,3,3
"1285",37,38,8,4,4
"1286",1,1,0,0,0
"1287",40,34,9,5,5
"1288",0,1,0,0,0
"1289",42,46,8,4,7
"1290",44,39,7,3,4
"1291",0,1,0,0,0
"1292",34,40,10,4,5
"1293",36,40,11,5,7
"1294",46,42,8,3,5
"1295",0,0,0,0,0
"1296",47,41,8,3,6
"1297",0,1,0,0,0
"1298",48,47,12,4,5
"1299",44,48,8,4,5
"1300",43,39,10,5,6
"1301",40,36,10,3,5
"1302",38,40,7,4,7
"1303",1,1,0,0,1
"1304",40,37,8,5,6
"1305",48,44,10,5,5
"1306",0,1,0,0,0
"1307",39,46,8,3,5
"1308",0,1,0,0,0
"1309",44,42,8,3,5
"1310",0,1,0,0,0
"1311",45,47,11,6,4
"1312",35,42,8,3,5
"1313",0,1,0,0,0
"1314",39,37,8,4,4
"1315",45,38,7,3,3
"1316",40,40,8,3,7
"1317",0,1,0,0,0
"1318",37,38,7,3,5
"1319",39,39,9,3,4
"1320",52,51,7,5,6
"1321",36,44,8,4,5
"1322",34,38,6,3,4
"1323",44,43,7,4,6
"1324",0,1,0,0,0
"1325",0,0,0,0,0
"1326",0,1,0,0,0
"1327",0,1,0,0,0
"1328",48,42,11,4,5
"1329",50,49,9,6,4
"1330",48,50,8,4,4
"1331",47,45,10,3,7
"1332",0,1,0,0,0
"1333",0,1,0,0,0
"1334",49,48,10,4,6
"1335",40,40,7,4,6
"1336",43,37,9,3,5
"1337",39,55,9,3,7
"1338",44,48,8,4,6
"1339",1,1,0,0,0
"1340",0,1,0,0,0
"1341",38,37,11,3,5
"1342",0,1,0,0,0
"1343",1,0,0,0,0
"1344",42,40,11,4,5
"1345",43,38,8,3,6
"1346",1,1,0,0,0
"1347",0,1,0,0,0
"1348",41,43,8,5,5
"1349",39,45,8,6,7
"1350",0,1,0,0,0
"1351",39,40,8,5,6
"1352",43,41,11,3,5
"1353",44,50,10,5,5
"1354",0,0,0,0,0
"1355",38,39,7,3,4
"1356",53,42,8,5,7
"1357",33,39,6,4,4
"1358",0,1,0,0,0
"1359",50,49,11,5,5
"1360",41,38,10,4,6
"1361",0,1,0,0,0
"1362",47,40,9,4,5
"1363",35,36,10,3,6
"1364",1,1,0,0,0
"1365",0,1,0,0,0
"1366",45,44,8,4,4
"1367",0,0,0,0,0
"1368",48,45,9,3,5
"1369",0,1,0,0,0
"1370",50,35,10,3,4
"1371",42,37,10,4,6
"1372",41,37,8,4,6
"1373",42,40,8,4,5
"1374",37,34,7,3,5
"1375",37,50,8,3,4
"1376",41,40,8,4,6
"1377",43,43,9,3,5
"1378",0,1,0,0,0
"1379",0,1,0,0,0
"1380",44,36,8,3,5
"1381",44,39,8,4,7
"1382",42,44,6,4,4
"1383",45,45,7,4,5
"1384",39,43,7,4,5
"1385",39,42,7,3,5
"1386",0,1,0,0,0
"1387",0,1,0,0,0
"1388",38,38,6,5,5
"1389",50,48,7,3,6
"1390",0,1,0,0,0
"1391",40,38,7,5,6
"1392",0,1,0,0,0
"1393",46,49,10,4,7
"1394",48,42,7,4,5
"1395",36,40,5,3,6
"1396",0,1,0,0,0
"1397",53,50,7,3,7
"1398",36,33,9,5,5
"1399",0,1,0,0,0
"1400",2,2,0,0,0
"1401",1,1,0,0,0
"1402",40,38,11,4,6
"1403",0,0,0,0,0
"1404",34,39,9,3,3
"1405",39,39,6,6,4
"1406",39,37,8,3,7
"1407",1,1,0,0,0
"1408",1,2,0,0,0
"1409",43,57,11,3,6
"1410",44,41,7,3,4
"1411",41,36,10,4,6
"1412",41,40,8,3,5
"1413",46,41,8,3,9
"1414",41,52,8,3,4
"1415",38,38,8,4,5
"1416",39,39,9,3,6
"1417",39,44,9,4,5
"1418",41,40,7,4,6
"1419",3,1,0,0,0
"1420",43,46,8,3,5
"1421",0,1,0,0,0
"1422",0,1,0,0,0
"1423",43,38,6,6,6
"1424",40,38,8,4,4
"1425",46,45,7,5,6
"1426",43,37,7,5,4
"1427",0,1,0,0,0
"1428",40,41,7,7,6
"1429",0,1,0,0,0
"1430",1,1,0,0,0
"1431",48,51,9,5,4
"1432",0,1,0,0,0
"1433",40,54,9,3,6
"1434",50,35,7,3,6
"1435",39,36,8,3,5
"1436",47,42,7,4,6
"1437",36,43,7,3,5
"1438",38,42,7,4,4
"1439",37,34,10,3,5
"1440",0,1,0,0,0
"1441",44,41,8,5,4
"1442",37,43,9,3,6
"1443",0,1,0,0,0
"1444",43,38,11,3,6
"1445",48,49,12,4,7
"1446",1,1,0,0,0
"1447",36,30,8,3,5
"1448",40,44,9,3,5
"1449",38,45,6,5,6
"1450",0,1,0,0,0
"1451",40,56,10,4,5
"1452",43,42,8,4,5
"1453",39,36,7,3,6
"1454",43,45,8,4,5
"1455",45,40,10,4,5
"1456",0,1,0,0,0
"1457",0,1,0,0,0
"1458",49,44,11,3,7
"1459",0,1,0,0,0
"1460",46,38,8,3,8
"1461",0,1,0,0,0
"1462",0,0,0,0,0
"1463",45,43,7,3,4
"1464",44,43,7,3,7
"1465",39,36,6,3,4
"1466",40,44,6,5,4
"1467",2,1,0,0,0
"1468",42,40,8,4,8
"1469",47,37,7,4,5
"1470",45,42,8,4,7
"1471",39,43,8,3,5
"1472",38,42,11,4,5
"1473",42,41,8,3,5
"1474",0,0,0,0,0
"1475",40,31,8,3,7
"1476",39,35,8,4,5
"1477",42,41,10,4,7
"1478",0,1,0,0,0
"1479",0,1,0,0,0
"1480",46,44,9,4,4
"1481",53,46,13,3,6
"1482",0,1,0,0,0
"1483",0,1,0,0,0
"1484",40,34,8,2,5
"1485",41,40,8,5,5
"1486",0,1,0,0,0
"1487",44,38,7,4,5
"1488",43,34,7,3,6
"1489",35,38,8,5,5
"1490",0,1,0,0,0
"1491",46,42,9,4,6
"1492",0,1,0,0,0
"1493",42,42,9,4,6
"1494",0,1,0,0,0
"1495",0,1,0,0,0
"1496",0,1,0,0,0
"1497",45,42,7,3,4
"1498",0,0,0,0,0
"1499",43,40,8,4,5
"1500",0,1,0,0,0
"1501",51,39,9,3,4
"1502",0,1,0,0,0
"1503",35,53,8,4,5
"1504",0,1,0,0,0
"1505",39,36,7,4,5
"1506",0,2,0,0,0
"1507",37,33,10,4,5
"1508",43,44,7,3,5
"1509",45,42,9,3,5
"1510",57,40,7,6,5
"1511",42,38,11,3,6
"1512",41,40,10,5,6
"1513",42,40,10,2,5
"1514",0,1,1,0,0
"1515",0,1,0,0,0
"1516",41,40,8,4,5
"1517",1,1,0,0,0
"1518",44,45,10,3,4
"1519",0,1,0,0,0
"1520",35,36,7,4,4
"1521",41,36,9,5,6
"1522",1,1,0,0,0
"1523",44,38,9,4,5
"1524",38,38,8,4,7
"1525",43,42,8,3,5
"1526",0,0,0,0,0
"1527",45,49,9,4,5
"1528",0,1,0,0,0
"1529",48,47,10,3,5
"1530",43,46,7,4,5
"1531",40,40,6,4,9
"1532",44,41,8,4,5
"1533",0,0,0,0,0
"1534",0,1,0,0,0
"1535",0,1,0,0,0
"1536",47,38,7,4,5
"1537",41,43,10,4,5
"1538",0,0,0,0,0
"1539",41,40,8,6,7
"1540",0,1,0,0,1
"1541",43,42,9,3,4
"1542",44,43,11,4,5
"1543",1,1,0,0,0
"1544",0,0,0,0,0
"1545",44,43,8,4,6
"1546",0,1,0,0,0
"1547",37,38,8,3,8
"1548",45,38,10,3,5
"1549",51,47,12,4,6
"1550",39,41,8,4,6
"1551",0,1,0,0,0
"1552",46,55,8,3,8
"1553",44,40,9,3,8
"1554",0,1,0,0,0
"1555",43,42,9,3,7
"1556",37,44,8,3,4
"1557",46,40,6,4,4
"1558",40,38,8,5,5
"1559",1,1,0,0,0
"1560",34,42,9,4,4
"1561",0,0,0,0,0
"1562",42,41,9,4,5
"1563",0,1,0,0,0
"1564",52,56,8,4,8
"1565",0,1,0,0,0
"1566",44,50,8,4,6
"1567",42,47,10,4,4
"1568",39,41,8,4,4
"1569",41,35,7,4,4
"1570",32,37,7,5,3
"1571",43,45,8,3,4
"1572",42,39,10,5,5
"1573",0,1,0,0,0
"1574",40,38,11,3,6
"1575",41,46,10,3,5
"1576",39,40,7,3,4
"1577",43,49,11,4,6
"1578",0,1,0,0,0
"1579",44,49,11,4,7
"1580",36,40,7,3,4
"1581",0,1,0,0,0
"1582",0,1,0,0,0
"1583",47,44,9,4,4
"1584",45,36,11,4,5
"1585",0,1,0,0,0
"1586",0,1,0,0,0
"1587",0,1,0,0,0
"1588",41,42,9,4,6
"1589",38,43,9,4,5
"1590",0,1,0,0,0
"1591",1,1,0,0,0
"1592",31,31,8,4,5
"1593",38,41,8,4,6
"1594",42,44,7,6,7
"1595",38,48,8,4,6
"1596",1,1,0,0,0
"1597",45,42,10,5,5
"1598",40,36,8,4,5
"1599",42,37,8,5,9
"1600",45,41,8,3,3
"1601",38,50,10,3,5
"1602",49,49,9,3,8
"1603",37,49,10,3,6
"1604",40,40,7,4,6
"1605",0,1,0,0,0
"1606",44,47,8,5,5
"1607",43,43,7,5,5
"1608",38,34,7,4,6
"1609",35,36,8,4,5
"1610",0,1,0,0,0
"1611",42,46,5,3,5
"1612",0,0,0,0,0
"1613",43,48,9,4,8
"1614",2,0,0,0,0
"1615",43,40,11,4,5
"1616",42,44,10,4,5
"1617",0,1,0,0,0
"1618",38,33,12,4,3
"1619",38,42,7,3,5
"1620",0,2,0,0,0
"1621",42,35,7,5,6
"1622",46,40,8,3,6
"1623",41,38,8,5,6
"1624",0,1,0,0,0
"1625",42,47,11,4,4
"1626",44,47,10,4,7
"1627",39,36,7,3,5
"1628",44,40,8,3,4
"1629",41,44,8,5,5
"1630",46,40,9,5,7
"1631",0,1,0,0,0
"1632",46,43,8,3,8
"1633",45,42,9,3,5
"1634",1,1,0,0,0
"1635",35,47,7,4,5
"1636",0,1,0,0,0
"1637",39,40,9,4,5
"1638",40,40,7,5,6
"1639",39,36,10,3,4
"1640",0,1,0,0,0
"1641",0,1,0,0,0
"1642",0,1,0,0,0
"1643",43,43,8,3,4
"1644",39,42,11,4,6
"1645",0,1,0,0,0
"1646",41,42,9,3,6
"1647",0,1,0,0,0
"1648",40,37,6,3,6
"1649",37,35,9,5,5
"1650",45,40,7,5,5
"1651",0,1,0,0,0
"1652",36,33,9,3,4
"1653",46,36,11,4,6
"1654",44,41,9,3,6
"1655",0,1,0,0,0
"1656",39,43,9,4,6
"1657",1,1,0,0,0
"1658",0,1,0,0,0
"1659",0,1,0,0,0
"1660",37,34,12,3,8
"1661",40,42,10,5,5
"1662",37,39,9,4,3
"1663",46,48,8,4,5
"1664",37,38,7,4,6
"1665",0,1,0,0,0
"1666",38,39,7,5,3
"1667",48,37,7,4,6
"1668",0,1,0,0,0
"1669",39,35,8,3,7
"1670",38,42,7,3,5
"1671",37,36,9,4,8
"1672",43,52,9,4,5
"1673",40,42,7,3,5
"1674",0,1,0,0,0
"1675",45,47,7,3,5
"1676",0,1,0,0,0
"1677",38,37,8,4,4
"1678",0,1,0,0,0
"1679",0,2,0,0,0
"1680",1,2,0,0,0
"1681",0,1,0,0,0
"1682",47,49,10,5,5
"1683",35,49,7,3,5
"1684",0,1,0,0,0
"1685",0,1,0,0,0
"1686",0,1,0,0,0
"1687",1,1,0,0,0
"1688",0,1,0,0,0
"1689",39,43,8,5,7
"1690",48,38,9,4,8
"1691",39,32,9,3,4
"1692",45,41,7,4,6
"1693",44,46,9,4,5
"1694",38,31,8,4,4
"1695",45,51,7,4,6
"1696",40,32,8,3,6
"1697",41,43,6,3,6
"1698",45,46,6,4,9
"1699",44,40,11,4,5
"1700",43,36,7,3,5
"1701",1,1,0,0,0
"1702",59,42,11,5,4
"1703",0,1,0,0,0
"1704",46,47,14,4,5
"1705",35,38,8,3,3
"1706",48,44,9,5,5
"1707",0,1,0,0,0
"1708",41,40,8,3,6
"1709",42,44,7,4,4
"1710",0,1,0,0,0
"1711",41,35,7,3,5
"1712",37,39,8,5,6
"1713",0,1,0,0,0
"1714",40,41,9,4,6
"1715",42,41,9,4,6
"1716",0,1,0,0,0
"1717",48,47,6,4,6
"1718",40,35,8,6,7
"1719",43,39,8,5,5
"1720",46,51,10,2,4
"1721",0,1,0,0,0
"1722",41,35,9,4,7
"1723",36,38,7,5,4
"1724",43,45,10,5,5
"1725",37,43,11,2,6
"1726",47,45,9,3,6
"1727",45,38,10,4,6
"1728",45,37,10,5,6
"1729",0,1,0,0,0
"1730",0,1,0,0,0
"1731",47,39,7,4,6
"1732",0,1,0,0,0
"1733",37,38,8,3,6
"1734",40,36,7,4,5
"1735",34,39,6,4,4
"1736",49,46,5,4,6
"1737",48,36,7,4,3
"1738",0,1,0,0,0
"1739",45,37,8,4,4
"1740",36,32,11,3,4
"1741",40,39,8,5,5
"1742",0,1,0,0,0
"1743",0,1,0,0,0
"1744",33,39,9,4,5
"1745",0,1,0,0,0
"1746",44,47,10,5,8
"1747",0,1,0,0,0
"1748",32,43,8,4,8
"1749",0,1,0,0,0
"1750",50,46,8,4,5
"1751",42,41,10,4,5
"1752",49,47,9,3,6
"1753",44,47,7,3,6
"1754",32,38,7,4,5
"1755",39,35,6,4,4
"1756",41,38,9,4,7
"1757",38,41,8,5,5
"1758",1,1,0,0,0
"1759",42,41,9,3,6
"1760",0,1,0,0,0
"1761",1,2,1,0,0
"1762",45,46,6,3,5
"1763",45,41,8,4,5
"1764",38,46,8,3,6
"1765",1,1,0,0,0
"1766",1,1,0,0,0
"1767",37,40,7,4,5
"1768",43,45,8,6,6
"1769",0,1,0,0,0
"1770",1,1,0,0,0
"1771",0,1,0,0,0
"1772",38,34,7,3,6
"1773",38,38,6,3,5
"1774",38,41,6,7,5
"1775",43,41,7,4,6
"1776",37,35,7,4,8
"1777",41,47,8,4,5
"1778",0,1,0,0,0
"1779",42,39,7,3,6
"1780",44,35,9,6,4
"1781",40,46,8,6,4
"1782",43,41,8,6,6
"1783",42,39,8,4,5
"1784",42,38,8,3,7
"1785",40,51,8,4,5
"1786",41,35,10,3,5
"1787",47,42,7,4,4
"1788",33,34,6,3,5
"1789",0,1,0,0,0
"1790",49,36,6,6,4
"1791",36,37,7,4,5
"1792",0,1,0,0,0
"1793",1,1,0,0,0
"1794",0,1,0,0,0
"1795",0,1,0,0,0
"1796",44,37,8,5,7
"1797",48,43,11,3,5
"1798",42,42,9,6,5
"1799",43,41,8,4,5
"1800",51,43,8,4,5
"1801",1,1,0,0,0
"1802",47,41,7,6,4
"1803",43,38,9,3,5
"1804",0,1,0,0,0
"1805",45,54,9,4,6
"1806",36,42,8,3,5
"1807",41,43,7,4,7
"1808",36,35,8,3,5
"1809",45,45,8,3,5
"1810",0,1,0,0,0
"1811",50,43,11,3,5
"1812",0,1,0,0,0
"1813",41,44,9,3,5
"1814",42,34,6,3,4
"1815",42,49,11,4,3
"1816",47,45,9,4,6
"1817",48,60,9,6,6
"1818",34,40,9,3,4
"1819",37,36,6,3,6
"1820",49,44,8,5,5
"1821",41,44,10,5,7
"1822",42,43,8,3,5
"1823",49,38,8,3,7
"1824",39,40,10,3,6
"1825",48,35,7,4,5
"1826",1,1,0,0,0
"1827",31,35,9,2,5
"1828",42,32,10,3,5
"1829",41,37,6,3,7
"1830",1,2,0,0,0
"1831",52,39,8,4,7
"1832",41,42,10,4,7
"1833",47,41,7,5,5
"1834",0,1,0,0,0
"1835",43,38,8,4,7
"1836",41,40,9,4,5
"1837",0,0,0,0,0
"1838",43,43,11,5,4
"1839",44,39,9,2,5
"1840",1,0,0,0,0
"1841",43,37,11,4,5
"1842",39,32,8,4,4
"1843",0,1,0,0,0
"1844",35,42,10,5,5
"1845",0,1,0,0,0
"1846",39,46,10,4,6
"1847",45,39,10,4,6
"1848",38,39,5,4,4
"1849",38,43,9,4,7
"1850",0,1,0,0,0
"1851",40,38,8,3,3
"1852",0,1,0,0,0
"1853",1,1,0,0,0
"1854",39,35,11,3,5
"1855",40,35,7,5,5
"1856",0,0,0,0,0
"1857",45,41,11,3,4
"1858",41,39,10,3,4
"1859",53,45,8,3,6
"1860",42,49,8,4,6
"1861",44,39,7,4,6
"1862",43,48,10,4,6
"1863",37,36,8,3,6
"1864",1,1,0,0,0
"1865",0,0,0,0,0
"1866",58,41,9,4,4
"1867",36,37,10,3,7
"1868",36,46,10,4,5
"1869",0,1,0,0,0
"1870",0,0,0,0,0
"1871",46,44,8,4,5
"1872",0,1,0,0,0
"1873",46,38,6,4,6
"1874",55,47,11,6,5
"1875",44,36,7,4,5
"1876",39,42,6,2,7
"1877",41,35,8,3,3
"1878",0,1,0,0,0
"1879",37,34,9,3,5
"1880",39,45,9,4,4
"1881",44,40,9,4,7
"1882",0,0,0,0,0
"1883",48,42,10,5,8
"1884",41,38,8,3,6
"1885",0,1,0,0,0
"1886",48,45,14,3,5
"1887",2,1,0,0,0
"1888",0,1,0,0,0
"1889",40,37,7,7,5
"1890",0,1,0,0,0
"1891",42,46,10,5,5
"1892",0,1,0,0,0
"1893",0,1,0,0,0
"1894",38,35,7,4,5
"1895",44,37,8,3,4
"1896",46,49,7,3,6
"1897",1,2,0,0,0
"1898",45,44,11,4,6
"1899",35,39,8,4,6
"1900",38,36,7,3,6
"1901",39,39,7,5,6
"1902",1,1,0,0,0
"1903",39,46,7,3,6
"1904",41,39,7,3,5
"1905",0,0,0,0,0
"1906",51,42,10,4,5
"1907",45,51,9,3,5
"1908",0,1,0,0,0
"1909",46,45,8,3,5
"1910",43,47,15,5,4
"1911",0,1,0,0,0
"1912",41,38,10,4,5
"1913",37,35,8,3,4
"1914",0,1,0,0,0
"1915",0,0,0,0,0
"1916",47,49,6,4,6
"1917",0,0,0,0,0
"1918",39,35,6,3,4
"1919",44,40,8,5,3
"1920",0,1,0,0,0
"1921",0,1,0,0,0
"1922",0,0,0,0,0
"1923",48,43,11,2,4
"1924",0,1,0,0,0
"1925",45,38,8,4,4
"1926",0,1,0,0,0
"1927",43,41,12,4,5
"1928",1,1,0,0,0
"1929",0,1,0,0,0
"1930",46,49,10,6,6
"1931",0,1,0,0,0
"1932",40,40,7,4,4
"1933",46,39,8,3,5
"1934",44,47,8,3,4
"1935",46,41,11,3,6
"1936",48,42,7,4,5
"1937",45,38,7,4,6
"1938",45,39,8,4,4
"1939",0,1,0,0,0
"1940",48,42,8,5,8
"1941",1,1,0,0,0
"1942",47,39,7,5,4
"1943",43,40,8,4,4
"1944",45,46,11,4,7
"1945",47,55,8,4,5
"1946",39,37,12,5,5
"1947",1,1,0,0,0
"1948",45,41,11,4,5
"1949",40,45,6,5,4
"1950",41,41,8,4,6
"1951",46,44,9,5,4
"1952",37,36,9,4,5
"1953",43,41,7,3,6
"1954",41,48,9,5,4
"1955",37,40,6,4,7
"1956",38,40,7,3,6
"1957",42,44,8,3,10
"1958",0,0,0,0,0
"1959",35,39,6,4,4
"1960",41,36,9,5,7
"1961",48,40,10,5,5
"1962",42,40,7,4,6
"1963",43,46,9,2,5
"1964",41,46,11,4,5
"1965",45,37,7,4,6
"1966",41,50,10,4,7
"1967",39,39,10,3,6
"1968",1,1,0,0,0
"1969",41,41,7,5,4
"1970",41,35,9,3,5
"1971",0,2,0,0,0
"1972",42,40,12,4,4
"1973",35,36,8,3,4
"1974",0,0,0,0,0
"1975",39,40,12,5,5
"1976",39,45,8,3,5
"1977",40,38,8,3,4
"1978",43,47,10,2,6
"1979",0,1,0,0,0
"1980",0,0,0,0,0
"1981",0,1,0,0,0
"1982",43,39,7,4,5
"1983",41,39,9,5,5
"1984",48,43,9,4,6
"1985",1,0,0,0,0
"1986",0,1,0,0,0
"1987",0,1,0,0,0
"1988",0,1,0,0,0
"1989",0,0,0,0,0
"1990",37,39,8,4,4
"1991",41,36,10,4,5
"1992",44,45,8,4,6
"1993",42,42,11,4,4
"1994",44,39,8,3,4
"1995",37,40,9,2,4
"1996",1,1,0,0,0
"1997",1,1,0,0,0
"1998",42,36,8,3,4
"1999",44,42,10,5,4
"2000",39,39,10,3,6
"2001",0,1,0,0,0
"2002",38,38,8,3,8
"2003",0,1,0,0,0
"2004",1,0,0,0,0
"2005",0,1,0,0,0
"2006",42,39,10,2,6
"2007",46,40,7,3,5
"2008",38,45,12,5,5
"2009",35,40,8,5,5
"2010",41,40,8,4,6
"2011",1,1,0,0,0
"2012",48,41,8,3,5
"2013",0,1,0,0,0
"2014",41,46,7,5,6
"2015",45,40,8,3,5
"2016",0,1,0,0,0
"2017",45,55,10,4,7
"2018",42,44,18,5,5
"2019",1,1,0,0,0
"2020",44,38,11,3,4
"2021",0,1,0,0,0
"2022",0,1,0,0,0
"2023",35,40,8,5,4
"2024",0,1,0,0,0
"2025",38,49,9,4,7
"2026",0,1,0,0,0
"2027",1,1,1,0,0
"2028",43,39,8,5,5
"2029",0,1,0,0,0
"2030",0,1,0,0,0
"2031",0,1,0,0,0
"2032",43,39,8,4,8
"2033",40,40,11,4,5
"2034",0,1,0,0,0
"2035",39,39,9,5,6
"2036",39,44,9,4,5
"2037",43,46,8,5,4
"2038",0,1,0,0,0
"2039",37,41,7,3,3
"2040",45,36,6,5,4
"2041",0,1,0,0,0
"2042",51,38,11,4,5
"2043",0,1,0,0,0
"2044",39,38,8,3,5
"2045",39,35,9,4,6
"2046",38,41,9,5,6
"2047",35,38,9,3,5
"2048",0,1,0,0,0
"2049",35,37,10,3,4
"2050",0,1,0,0,0
"2051",0,1,0,0,0
"2052",42,38,7,3,6
"2053",37,32,8,3,5
"2054",42,35,8,3,7
"2055",0,1,0,0,0
"2056",0,1,0,0,0
"2057",0,1,0,0,0
"2058",34,36,6,3,6
"2059",50,49,8,4,5
