"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"687",22,18,9,6,6
"688",0,0,0,0,0
"689",0,0,0,0,0
"690",0,0,0,0,0
"691",20,18,7,2,6
"692",0,0,0,0,0
"693",0,0,0,0,0
"694",26,19,9,4,6
"695",24,17,12,3,12
"696",15,15,12,2,11
"697",18,25,10,3,8
"698",0,0,0,0,0
"699",0,0,0,0,0
"700",22,21,8,2,6
"701",17,20,12,1,10
"702",18,17,9,3,10
"703",0,0,0,0,0
"704",17,22,8,2,6
"705",0,0,0,0,0
"706",0,0,0,0,0
"707",21,23,10,5,6
"708",23,21,10,3,13
"709",24,23,9,1,7
"710",20,25,8,3,10
"711",28,22,10,3,11
"712",22,20,10,3,7
"713",20,20,9,4,11
"714",16,20,9,1,8
"715",24,20,7,2,7
"716",23,32,6,3,7
"717",0,1,0,0,0
"718",0,0,0,0,0
"719",0,0,0,0,0
"720",0,0,0,0,0
"721",13,24,9,2,6
"722",20,19,9,4,10
"723",20,18,7,4,13
"724",18,14,8,2,11
"725",0,0,0,0,0
"726",23,18,8,2,10
"727",20,18,7,4,8
"728",18,15,10,4,5
"729",18,24,14,4,6
"730",18,25,7,4,9
"731",14,21,6,1,8
"732",21,22,10,3,9
"733",24,21,8,4,9
"734",14,17,12,4,8
"735",24,17,6,2,15
"736",0,0,0,0,0
"737",20,25,8,2,8
"738",18,14,6,3,6
"739",18,24,12,3,10
"740",19,20,8,2,7
"741",13,17,9,5,6
"742",18,18,7,2,5
"743",30,23,8,3,7
"744",20,22,8,4,6
"745",0,0,0,0,0
"746",21,14,7,5,8
"747",0,0,0,0,0
"748",18,17,7,4,5
"749",29,26,13,3,6
"750",20,31,10,3,8
"751",20,20,8,2,8
"752",18,17,9,2,9
"753",0,0,0,0,0
"754",0,0,0,0,0
"755",0,0,0,0,0
"756",0,0,0,0,0
"757",27,20,8,2,11
"758",16,16,7,2,6
"759",0,0,0,0,0
"760",0,0,0,0,0
"761",16,22,5,3,11
"762",25,23,15,3,10
"763",18,14,7,3,10
"764",17,21,9,5,7
"765",0,0,0,0,0
"766",0,0,0,0,0
"767",0,0,0,0,0
"768",21,14,5,3,10
"769",19,20,8,4,7
"770",0,0,0,0,0
"771",0,0,0,0,0
"772",15,28,10,3,6
"773",19,28,8,2,6
"774",15,28,6,3,7
"775",19,28,8,5,4
"776",0,0,0,0,0
"777",0,0,0,0,0
"778",15,22,9,4,11
"779",23,24,8,2,9
"780",24,24,9,6,13
"781",17,31,10,2,5
"782",15,30,12,4,10
"783",15,24,8,3,6
"784",22,20,6,4,8
"785",21,23,8,5,10
"786",31,18,8,2,8
"787",23,22,13,4,13
"788",22,21,7,4,6
"789",16,18,7,3,6
"790",0,0,0,0,0
"791",0,0,0,0,0
"792",24,18,10,5,7
"793",0,0,0,0,0
"794",0,0,0,0,0
"795",0,1,0,0,0
"796",19,26,7,4,9
"797",14,26,6,4,8
"798",0,0,0,0,0
"799",16,24,12,3,10
"800",22,14,12,3,11
"801",0,0,0,0,0
"802",0,0,0,0,0
"803",21,16,9,3,7
"804",0,0,0,0,0
"805",21,18,8,5,6
"806",22,26,10,4,8
"807",22,17,7,3,10
"808",29,21,7,5,10
"809",18,19,8,2,6
"810",0,0,0,0,0
"811",24,16,7,4,6
"812",21,18,8,3,7
"813",21,28,13,3,10
"814",18,18,13,2,8
"815",0,0,0,0,0
"816",23,17,16,2,6
"817",23,32,12,2,8
"818",0,0,0,0,1
"819",20,20,8,2,8
"820",0,1,0,0,0
"821",0,0,0,0,0
"822",25,14,8,4,7
"823",16,18,9,2,11
"824",0,0,0,0,0
"825",0,0,0,0,0
"826",0,0,0,0,0
"827",22,24,7,3,11
"828",19,23,12,3,11
"829",23,23,10,2,15
"830",15,24,13,2,8
"831",0,0,0,0,0
"832",13,15,9,3,8
"833",16,22,11,4,10
"834",25,29,9,4,9
"835",18,22,6,4,7
"836",19,17,10,3,10
"837",0,0,0,0,0
"838",22,19,9,3,10
"839",0,0,0,0,0
"840",21,25,11,5,8
"841",16,25,7,5,5
"842",24,20,10,3,11
"843",18,23,8,3,7
"844",19,21,9,2,9
"845",26,18,9,8,10
"846",24,29,10,1,10
"847",22,19,11,3,12
"848",23,19,6,1,7
"849",23,23,10,2,9
"850",17,20,7,5,6
"851",19,22,7,2,9
"852",0,0,0,0,0
"853",14,23,8,3,7
"854",17,24,5,2,9
"855",19,19,10,3,12
"856",20,14,9,3,7
"857",0,0,0,0,0
"858",18,23,13,4,11
"859",20,20,10,5,8
"860",0,0,0,0,0
"861",24,18,8,3,4
"862",0,0,0,0,0
"863",0,0,0,0,0
"864",16,18,13,8,9
"865",0,0,0,0,0
"866",0,0,0,0,0
"867",24,21,16,3,8
"868",0,0,0,0,0
"869",12,24,8,2,9
"870",0,0,0,0,0
"871",17,19,8,4,13
"872",24,18,9,4,10
"873",21,28,11,3,9
"874",0,0,0,0,0
"875",0,1,0,0,0
"876",23,19,9,3,8
"877",0,0,0,0,0
"878",26,18,5,4,5
"879",16,25,10,2,10
"880",21,25,5,2,8
"881",23,18,11,3,6
"882",17,16,11,4,7
"883",16,23,5,4,10
"884",24,31,16,5,7
"885",0,0,0,0,0
"886",21,19,8,3,8
"887",25,18,5,2,4
"888",25,18,6,3,11
"889",20,18,7,3,10
"890",20,20,12,3,6
"891",22,20,10,6,9
"892",13,16,6,2,6
"893",18,26,10,6,10
"894",29,16,6,5,11
"895",24,18,8,2,11
"896",22,22,13,2,6
"897",0,0,0,0,0
"898",24,22,9,3,5
"899",14,25,11,2,9
"900",0,0,0,0,0
"901",23,27,7,3,10
"902",22,17,8,2,8
"903",19,16,8,3,7
"904",0,0,0,0,0
"905",0,0,0,0,0
"906",27,21,8,2,7
"907",0,0,0,0,0
"908",0,0,0,0,0
"909",0,0,0,0,0
"910",19,23,9,5,8
"911",26,25,7,2,7
"912",0,1,0,0,0
"913",0,0,0,0,0
"914",25,25,9,4,6
"915",14,12,10,4,12
"916",18,20,7,5,8
"917",19,21,8,3,12
"918",32,21,7,2,10
"919",19,22,7,5,7
"920",21,17,8,3,11
"921",27,20,9,2,10
"922",14,23,11,2,7
"923",0,1,0,0,1
"924",0,0,0,0,0
"925",0,0,0,0,0
"926",0,0,0,0,0
"927",0,0,0,0,0
"928",0,0,0,0,0
"929",24,20,8,3,9
"930",0,0,0,0,0
"931",21,16,9,3,11
"932",23,20,9,7,7
"933",18,17,7,3,7
"934",0,1,0,0,0
"935",15,24,7,2,6
"936",28,25,9,1,8
"937",22,29,7,2,7
"938",21,17,9,3,8
"939",25,21,8,3,12
"940",18,18,5,3,7
"941",0,0,0,0,0
"942",0,0,0,0,0
"943",21,20,7,2,8
"944",30,22,11,1,9
"945",15,20,6,4,5
"946",16,24,8,4,7
"947",18,16,6,3,11
"948",19,22,12,3,8
"949",0,1,0,0,0
"950",25,20,10,5,9
"951",24,22,7,1,8
"952",0,0,0,0,0
"953",18,14,8,4,8
"954",15,14,12,2,7
"955",22,26,11,2,11
"956",22,28,12,3,6
"957",17,18,5,3,7
"958",22,23,5,2,7
"959",0,0,0,0,0
"960",0,0,0,0,0
"961",18,15,10,4,10
"962",0,0,0,0,0
"963",0,0,0,0,0
"964",21,19,11,3,8
"965",17,17,7,2,11
"966",0,0,0,0,0
"967",20,15,7,3,6
"968",18,18,7,3,8
"969",0,0,0,0,0
"970",27,19,5,3,7
"971",16,14,10,3,7
"972",0,0,0,0,0
"973",17,19,7,5,8
"974",26,17,10,1,6
"975",0,0,0,0,0
"976",17,20,8,2,6
"977",19,23,4,2,9
"978",0,0,0,0,0
"979",21,25,11,2,8
"980",21,20,10,4,7
"981",0,1,0,0,0
"982",19,22,7,2,7
"983",0,0,0,0,0
"984",0,0,0,0,0
"985",19,23,12,2,9
"986",18,18,9,2,10
"987",20,16,7,3,7
"988",16,25,8,3,8
"989",0,0,0,0,0
"990",25,15,8,5,12
"991",16,22,8,4,9
"992",19,16,10,1,10
"993",19,20,10,2,16
"994",0,0,0,0,0
"995",21,20,7,1,9
"996",30,26,10,4,9
"997",20,19,6,4,9
"998",24,22,7,3,11
"999",0,0,0,0,0
"1000",15,22,9,2,8
"1001",14,21,13,2,7
"1002",0,0,0,0,0
"1003",19,21,7,3,9
"1004",18,24,7,4,8
"1005",18,18,7,1,10
"1006",18,18,9,4,11
"1007",25,20,8,4,9
"1008",19,19,5,2,10
"1009",18,16,11,2,10
"1010",19,17,8,3,7
"1011",17,20,10,2,7
"1012",22,20,12,3,7
"1013",0,0,0,0,0
"1014",0,1,0,0,0
"1015",22,25,11,4,8
"1016",0,0,0,0,0
"1017",0,0,0,0,0
"1018",0,0,0,0,0
"1019",21,20,5,2,8
"1020",18,22,9,3,6
"1021",18,21,12,2,10
"1022",0,0,0,0,0
"1023",0,0,0,0,0
"1024",18,20,10,5,9
"1025",19,20,7,2,11
"1026",22,25,8,4,7
"1027",15,14,8,3,9
"1028",14,16,8,4,4
"1029",0,0,0,0,0
"1030",19,22,10,2,9
"1031",22,17,8,4,9
"1032",15,22,10,6,10
"1033",0,0,0,0,0
"1034",17,18,10,2,5
"1035",25,19,13,1,9
"1036",0,0,0,0,0
"1037",18,21,6,4,10
"1038",0,0,0,0,0
"1039",21,16,9,3,7
"1040",23,27,6,3,5
"1041",21,16,12,4,10
"1042",0,0,0,0,0
"1043",26,23,9,4,10
"1044",17,19,16,2,7
"1045",0,0,0,0,0
"1046",26,17,9,3,9
"1047",22,15,12,3,7
"1048",0,0,0,0,0
"1049",22,14,10,2,9
"1050",23,26,7,4,15
"1051",27,14,8,2,6
"1052",0,0,0,0,0
"1053",23,27,7,4,11
"1054",0,0,1,0,0
"1055",28,23,5,4,10
"1056",20,19,8,1,10
"1057",18,22,6,1,8
"1058",21,25,12,4,7
"1059",16,19,10,2,12
"1060",21,19,12,5,11
"1061",20,18,8,2,10
"1062",25,21,16,4,7
"1063",15,14,10,5,8
