"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"2060",16,16,4,1,3
"2061",0,1,0,0,0
"2062",15,15,4,3,2
"2063",13,15,4,2,3
"2064",0,1,0,0,0
"2065",16,17,3,3,2
"2066",13,16,3,2,3
"2067",13,13,5,2,2
"2068",15,13,4,2,3
"2069",0,1,0,0,0
"2070",0,1,0,0,0
"2071",0,1,0,0,0
"2072",16,18,5,2,2
"2073",1,2,0,1,0
"2074",0,1,0,0,0
"2075",19,18,5,2,3
"2076",16,12,4,1,2
"2077",14,16,4,3,3
"2078",0,0,0,0,0
"2079",16,13,4,3,3
"2080",15,15,5,3,3
"2081",1,1,0,0,0
"2082",13,14,5,3,4
"2083",0,1,0,0,0
"2084",14,17,5,2,3
"2085",17,17,5,2,3
"2086",0,1,0,0,0
"2087",0,1,0,0,0
"2088",21,16,5,2,2
"2089",0,1,0,0,0
"2090",1,1,0,0,0
"2091",0,1,0,0,0
"2092",15,13,5,2,3
"2093",0,1,0,0,0
"2094",14,15,4,2,3
"2095",14,16,4,2,3
"2096",0,1,0,0,0
"2097",0,1,0,0,0
"2098",17,18,4,2,3
"2099",14,14,4,2,4
"2100",1,1,0,0,0
"2101",0,1,0,0,0
"2102",14,13,4,3,2
"2103",17,14,5,2,3
"2104",19,14,3,3,4
"2105",1,1,0,0,0
"2106",18,12,5,3,3
"2107",14,15,3,2,3
"2108",1,1,0,0,0
"2109",14,15,6,2,2
"2110",14,14,5,2,2
"2111",0,1,0,0,0
"2112",2,1,0,0,0
"2113",0,1,0,0,0
"2114",14,16,5,2,3
"2115",14,14,5,3,3
"2116",14,16,4,2,2
"2117",17,12,3,2,4
"2118",0,1,0,0,0
"2119",18,15,4,2,4
"2120",2,1,1,0,1
"2121",14,15,4,3,3
"2122",0,1,0,0,0
"2123",0,0,0,0,0
"2124",0,1,0,0,0
"2125",15,15,4,2,4
"2126",19,16,5,3,3
"2127",0,1,0,0,0
"2128",1,1,0,0,0
"2129",15,13,4,2,2
"2130",14,13,4,2,2
"2131",0,1,0,0,0
"2132",0,1,0,0,0
"2133",0,1,0,0,0
"2134",14,15,4,2,3
"2135",15,13,4,2,2
"2136",12,12,5,3,3
"2137",16,13,5,2,4
"2138",0,1,0,0,0
"2139",19,15,6,4,2
"2140",0,1,0,0,0
"2141",14,15,4,2,3
"2142",0,1,0,0,0
"2143",0,1,0,0,0
"2144",15,15,6,4,3
"2145",16,17,5,1,4
"2146",17,14,4,3,3
"2147",1,1,0,0,0
"2148",12,16,3,2,3
"2149",20,15,4,3,3
"2150",15,15,6,2,3
"2151",0,1,0,0,0
"2152",15,13,4,3,3
"2153",14,14,3,3,2
"2154",19,15,4,3,2
"2155",0,1,0,0,0
"2156",14,14,4,2,4
"2157",18,15,5,3,2
"2158",15,15,5,2,2
"2159",14,15,4,2,2
"2160",14,14,4,2,2
"2161",17,15,4,2,5
"2162",16,15,4,2,3
"2163",14,14,4,2,4
"2164",18,17,4,3,2
"2165",14,17,4,2,3
"2166",14,15,6,2,3
"2167",1,1,0,0,0
"2168",0,1,0,0,0
"2169",16,18,4,4,3
"2170",15,17,5,2,3
"2171",17,16,4,2,3
"2172",0,1,0,0,0
"2173",13,18,5,2,3
"2174",18,16,3,2,3
"2175",16,15,3,2,5
"2176",1,1,0,0,0
"2177",12,13,5,2,3
"2178",0,1,0,0,0
"2179",17,15,4,3,2
"2180",0,1,0,0,0
"2181",14,20,5,2,4
"2182",0,1,0,0,0
"2183",1,0,0,0,0
"2184",17,14,4,2,2
"2185",15,13,5,2,4
"2186",1,1,0,0,0
"2187",14,14,4,2,4
"2188",14,15,4,3,3
"2189",0,1,0,0,0
"2190",14,17,4,3,3
"2191",15,13,4,2,4
"2192",1,1,1,0,0
"2193",0,1,0,0,0
"2194",0,1,0,0,0
"2195",0,1,0,0,0
"2196",0,1,0,0,0
"2197",0,1,0,0,0
"2198",19,14,4,2,3
"2199",0,1,0,0,0
"2200",0,1,0,0,0
"2201",17,15,4,3,4
"2202",17,11,4,2,2
"2203",0,0,0,0,0
"2204",14,15,4,2,4
"2205",14,15,5,3,3
"2206",1,1,0,0,0
"2207",0,0,0,0,0
"2208",15,16,5,3,4
"2209",0,1,0,0,0
"2210",1,1,0,0,0
"2211",0,0,0,0,0
"2212",14,16,5,2,2
"2213",1,1,0,0,0
"2214",0,1,0,0,0
"2215",0,1,0,0,0
"2216",0,1,0,0,0
"2217",16,15,4,2,4
"2218",0,1,0,0,0
"2219",0,1,0,0,0
"2220",15,14,5,2,3
"2221",13,13,4,3,2
"2222",0,1,0,0,0
"2223",16,18,3,3,3
"2224",0,1,0,0,0
"2225",0,1,0,0,0
"2226",0,0,0,0,0
"2227",0,1,0,0,0
"2228",15,14,3,2,3
"2229",14,12,4,2,4
"2230",0,1,0,0,0
"2231",13,14,3,2,2
"2232",0,1,0,0,0
"2233",1,1,0,0,0
"2234",15,16,5,3,3
"2235",0,1,0,0,0
"2236",15,20,4,2,3
"2237",0,1,0,0,0
"2238",0,1,0,0,0
"2239",14,14,3,3,2
"2240",13,16,5,2,2
"2241",23,15,3,3,5
"2242",0,1,0,0,0
"2243",1,1,0,0,0
"2244",17,14,4,2,2
"2245",13,15,5,2,2
"2246",15,18,4,2,2
"2247",0,1,0,0,0
"2248",0,1,0,0,0
"2249",16,16,4,2,2
"2250",0,1,0,0,0
"2251",16,16,5,2,4
"2252",14,15,4,3,3
"2253",0,1,0,0,0
"2254",0,1,0,0,0
"2255",16,15,5,2,3
"2256",16,12,6,2,4
"2257",0,1,0,0,0
"2258",18,19,4,3,3
"2259",0,1,0,0,0
"2260",15,16,4,2,3
"2261",21,16,3,3,3
"2262",0,1,0,0,0
"2263",22,17,5,2,2
"2264",14,15,5,2,3
"2265",0,1,0,0,0
"2266",0,1,0,0,0
"2267",0,1,0,0,0
"2268",0,1,0,0,0
"2269",16,14,3,2,4
"2270",14,15,4,2,2
"2271",0,1,0,0,0
"2272",14,13,3,2,3
"2273",0,1,0,0,0
"2274",0,1,0,0,0
"2275",13,13,4,2,4
"2276",15,13,4,2,3
"2277",16,14,3,2,3
"2278",0,1,0,0,0
"2279",0,0,0,0,0
"2280",0,1,0,0,0
"2281",16,14,4,2,3
"2282",0,0,0,0,0
"2283",0,1,0,0,0
"2284",15,14,4,2,3
"2285",0,1,0,0,0
"2286",0,1,0,0,0
"2287",16,16,4,2,2
"2288",14,14,4,2,2
"2289",0,2,0,0,0
"2290",14,15,4,2,2
"2291",15,17,4,3,3
"2292",0,1,0,0,0
"2293",16,12,5,3,3
"2294",19,17,5,2,3
"2295",18,14,5,3,2
"2296",19,16,5,3,3
"2297",0,1,0,0,0
"2298",14,15,4,2,2
"2299",0,1,0,0,0
"2300",15,15,4,2,4
"2301",13,15,3,2,3
"2302",0,1,1,0,0
"2303",0,0,0,0,0
"2304",12,14,4,2,3
"2305",16,16,4,2,2
"2306",0,1,0,0,0
"2307",18,14,4,3,2
"2308",0,1,0,0,0
"2309",0,1,0,0,0
"2310",19,15,4,3,3
"2311",0,1,0,0,0
"2312",16,15,4,2,2
"2313",0,1,0,0,0
"2314",14,15,4,2,3
"2315",0,1,0,0,1
"2316",0,1,0,0,0
"2317",15,14,3,2,3
"2318",19,15,4,3,2
"2319",13,14,4,3,3
"2320",16,15,5,2,3
"2321",1,1,0,1,0
"2322",0,1,0,0,0
"2323",0,1,0,0,0
"2324",19,17,6,2,3
"2325",14,13,3,3,3
"2326",0,1,0,0,0
"2327",16,16,4,2,2
"2328",13,16,5,2,3
"2329",0,1,0,0,0
"2330",15,17,3,2,3
"2331",14,14,4,3,3
"2332",0,1,0,0,0
"2333",0,1,0,0,0
"2334",0,1,0,0,0
"2335",13,17,4,2,3
"2336",14,15,4,2,3
"2337",1,1,0,0,0
"2338",15,17,4,2,3
"2339",0,0,0,0,0
"2340",0,1,0,0,0
"2341",1,1,0,0,0
"2342",17,19,4,2,3
"2343",0,1,0,0,0
"2344",1,1,0,0,0
"2345",2,1,1,0,0
"2346",1,0,0,0,0
"2347",14,13,3,2,3
"2348",18,15,4,3,3
"2349",0,1,0,0,0
"2350",14,19,3,3,4
"2351",14,15,4,2,3
"2352",24,21,6,2,3
"2353",0,1,0,0,0
"2354",15,18,6,2,3
"2355",15,16,5,2,3
"2356",0,1,0,0,0
"2357",14,14,3,2,2
"2358",0,1,0,0,0
"2359",16,18,4,4,3
"2360",1,1,0,0,0
"2361",0,0,0,0,0
"2362",1,1,0,0,0
"2363",1,1,0,0,0
"2364",14,13,4,2,3
"2365",1,1,0,0,0
"2366",15,17,4,2,3
"2367",14,18,5,2,2
"2368",17,13,4,3,3
"2369",1,1,1,0,0
"2370",1,1,0,0,0
"2371",14,14,4,2,2
"2372",21,18,4,2,2
"2373",17,16,5,2,3
"2374",0,1,0,0,0
"2375",1,1,0,0,0
"2376",17,14,4,2,3
"2377",0,1,0,0,0
"2378",19,17,5,3,3
"2379",15,15,3,2,2
"2380",0,1,0,0,0
"2381",13,14,5,3,2
"2382",17,16,4,2,3
"2383",15,13,4,1,2
"2384",17,16,5,2,3
"2385",14,14,5,2,3
"2386",19,14,4,2,3
"2387",17,16,4,2,3
"2388",18,13,5,2,3
"2389",15,14,3,2,3
"2390",14,19,4,2,3
"2391",15,15,4,3,3
"2392",0,1,0,0,0
"2393",12,13,3,2,3
"2394",0,1,0,0,0
"2395",21,15,4,3,3
"2396",16,16,4,3,3
"2397",16,15,3,3,3
"2398",14,13,4,2,3
"2399",13,12,4,4,3
"2400",18,16,4,2,3
"2401",16,15,4,3,2
"2402",15,17,5,2,3
"2403",19,12,6,2,2
"2404",0,1,0,0,0
"2405",13,20,5,2,2
"2406",0,1,0,0,0
"2407",13,13,4,2,3
"2408",17,17,5,2,3
"2409",17,16,4,2,4
"2410",14,17,6,3,4
"2411",13,16,4,2,2
"2412",16,13,4,2,2
"2413",15,14,4,3,3
"2414",17,17,4,2,2
"2415",16,13,4,2,4
"2416",20,14,4,2,3
"2417",15,15,4,2,4
"2418",0,1,0,0,0
"2419",16,19,4,2,3
"2420",16,14,5,2,4
"2421",17,15,5,2,2
"2422",15,13,4,3,3
"2423",15,14,5,2,2
"2424",0,1,0,0,0
"2425",16,16,4,3,3
"2426",0,0,0,0,0
"2427",15,13,4,2,3
"2428",13,12,5,4,3
"2429",0,1,0,0,0
"2430",0,1,0,0,0
"2431",19,15,4,2,3
"2432",14,14,5,2,2
"2433",0,1,0,0,0
"2434",13,16,4,2,2
"2435",16,17,3,3,4
"2436",16,17,5,2,3
"2437",0,0,0,0,0
"2438",1,1,0,0,0
"2439",13,20,4,3,3
"2440",0,1,0,0,0
"2441",14,15,4,2,4
"2442",16,13,4,2,3
"2443",16,17,5,3,4
"2444",16,16,3,3,3
"2445",13,14,4,2,2
"2446",20,16,4,3,3
"2447",15,13,6,2,3
"2448",15,14,4,3,3
"2449",15,13,4,2,2
"2450",15,12,4,3,3
"2451",18,17,4,2,4
"2452",14,14,4,2,3
"2453",17,16,3,2,3
"2454",19,16,4,2,3
"2455",13,15,4,3,2
"2456",18,16,5,2,3
"2457",19,19,4,3,3
"2458",15,15,6,3,2
"2459",15,15,4,2,3
"2460",19,14,6,2,3
"2461",16,14,4,2,3
"2462",1,1,0,0,0
"2463",17,19,4,2,2
"2464",14,20,5,2,3
"2465",1,1,0,0,0
"2466",0,1,0,0,0
"2467",15,12,4,3,3
"2468",14,15,4,3,2
"2469",14,12,4,2,3
"2470",15,14,4,3,4
"2471",14,14,4,2,3
"2472",15,15,3,2,3
"2473",20,16,4,3,4
"2474",0,1,0,0,0
"2475",18,18,4,2,4
"2476",15,13,3,2,3
"2477",12,12,3,2,3
"2478",1,1,0,0,0
"2479",0,1,0,0,0
"2480",17,16,5,2,3
"2481",17,14,4,3,3
"2482",0,1,0,0,0
"2483",14,18,4,3,4
"2484",15,15,4,2,4
"2485",0,1,0,0,0
"2486",0,1,0,0,0
"2487",0,1,0,0,0
"2488",18,14,4,3,3
"2489",15,13,4,2,4
"2490",0,1,0,0,0
"2491",1,0,0,0,0
"2492",16,15,4,3,3
"2493",0,1,0,0,0
"2494",15,15,4,2,3
"2495",18,15,5,2,4
"2496",14,16,3,2,3
"2497",15,14,5,2,2
"2498",18,17,4,2,3
"2499",0,0,0,0,0
"2500",15,12,5,2,3
