"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"2060",158,132,20,5,5
"2061",1,1,0,0,0
"2062",129,144,13,7,7
"2063",0,0,0,0,0
"2064",0,1,0,0,0
"2065",0,1,0,0,0
"2066",130,147,18,6,9
"2067",0,1,0,0,0
"2068",0,0,0,0,0
"2069",152,147,22,8,7
"2070",154,144,16,7,6
"2071",157,151,14,8,6
"2072",153,135,17,6,8
"2073",166,144,20,6,10
"2074",137,114,20,9,7
"2075",141,156,17,8,11
"2076",137,150,14,6,7
"2077",132,147,16,6,6
"2078",148,163,19,5,5
"2079",165,158,14,8,10
"2080",159,153,19,8,9
"2081",125,147,13,7,8
"2082",161,165,17,8,7
"2083",163,138,19,6,8
"2084",135,155,18,8,8
"2085",141,139,17,6,4
"2086",0,1,0,0,0
"2087",148,128,13,6,7
"2088",0,1,0,0,0
"2089",166,143,18,6,6
"2090",146,151,20,5,8
"2091",126,134,19,6,6
"2092",148,152,23,5,7
"2093",138,115,14,9,5
"2094",159,148,17,7,6
"2095",142,120,13,6,6
"2096",144,122,16,9,6
"2097",137,140,16,8,7
"2098",144,146,16,6,6
"2099",133,145,17,7,8
"2100",163,138,12,6,9
"2101",159,156,16,7,8
"2102",160,138,17,8,9
"2103",151,149,16,4,9
"2104",154,140,14,6,8
"2105",161,159,16,6,9
"2106",157,162,18,8,7
"2107",175,163,19,7,10
"2108",137,145,14,6,7
"2109",143,129,24,7,10
"2110",0,0,0,0,0
"2111",146,160,15,5,7
"2112",155,166,18,8,9
"2113",0,1,0,0,0
"2114",169,164,16,7,7
"2115",163,144,16,7,9
"2116",0,1,0,0,0
"2117",139,134,16,6,7
"2118",165,140,15,5,8
"2119",130,118,16,7,7
"2120",137,140,27,10,6
"2121",167,152,22,10,10
"2122",156,152,19,6,7
"2123",134,127,16,6,9
"2124",165,139,16,8,10
"2125",0,1,0,0,0
"2126",0,1,0,0,0
"2127",0,1,0,0,0
"2128",136,118,18,5,7
"2129",121,135,16,6,7
"2130",0,1,0,0,0
"2131",183,156,22,6,9
"2132",163,155,22,8,8
"2133",145,136,16,10,9
"2134",151,152,16,6,6
"2135",154,130,20,8,9
"2136",129,154,19,5,7
"2137",151,139,24,4,8
"2138",156,134,17,10,7
"2139",0,1,0,0,0
"2140",118,144,18,5,5
"2141",139,148,15,8,7
"2142",154,153,14,6,8
"2143",166,144,19,6,8
"2144",165,146,12,6,8
"2145",148,152,21,4,10
"2146",151,142,16,5,8
"2147",136,123,16,7,8
"2148",164,156,21,8,7
"2149",152,147,17,6,7
"2150",175,150,22,6,9
"2151",159,138,17,6,6
"2152",149,138,16,6,5
"2153",159,152,21,6,9
"2154",148,126,14,5,8
"2155",1,1,0,0,0
"2156",0,0,0,0,0
"2157",142,136,16,6,6
"2158",0,1,0,0,0
"2159",126,140,16,7,8
"2160",147,150,16,5,6
"2161",153,140,18,6,7
"2162",162,158,15,7,7
"2163",168,165,15,7,12
"2164",0,1,0,0,0
"2165",142,133,19,6,9
"2166",147,162,18,7,6
"2167",1,1,0,0,0
"2168",156,156,19,10,8
"2169",164,154,20,6,10
"2170",0,1,0,0,0
"2171",159,137,19,9,6
"2172",151,146,18,7,4
"2173",0,1,0,0,0
"2174",128,136,12,5,6
"2175",166,158,19,10,7
"2176",140,138,15,6,8
"2177",136,139,18,9,8
"2178",147,159,19,7,8
"2179",149,140,15,5,6
"2180",139,119,15,10,7
"2181",147,128,17,5,5
"2182",147,155,16,7,7
"2183",157,143,13,7,8
"2184",174,145,22,6,6
"2185",147,148,15,8,7
"2186",0,1,0,0,0
"2187",150,148,17,6,6
"2188",159,135,13,7,7
"2189",158,135,17,7,7
"2190",136,145,15,9,9
"2191",147,146,19,11,11
"2192",144,166,18,6,8
"2193",151,159,14,9,7
"2194",155,152,14,6,6
"2195",151,147,17,4,6
"2196",154,139,19,7,8
"2197",137,143,18,7,8
"2198",154,137,19,6,7
"2199",171,148,18,7,8
"2200",150,161,16,8,9
"2201",0,0,0,0,0
"2202",143,139,12,4,7
"2203",145,156,16,7,7
"2204",151,127,15,7,6
"2205",170,156,22,7,8
"2206",164,169,20,5,5
"2207",0,1,0,0,0
"2208",164,162,21,5,8
"2209",172,160,18,10,7
"2210",139,145,19,5,7
"2211",156,134,14,4,11
"2212",142,159,19,8,8
"2213",153,143,17,7,7
"2214",152,139,15,9,11
"2215",138,140,14,9,7
"2216",0,1,0,0,0
"2217",0,1,0,0,0
"2218",142,138,21,6,7
"2219",145,150,11,8,5
"2220",161,153,12,7,8
"2221",129,133,12,5,5
"2222",154,160,22,5,10
"2223",150,138,15,4,6
"2224",0,0,0,0,0
"2225",131,147,26,6,7
"2226",141,144,17,6,7
"2227",151,161,23,7,10
"2228",124,149,19,5,6
"2229",144,145,17,7,9
"2230",158,148,20,5,6
"2231",128,144,18,8,6
"2232",149,136,17,7,8
"2233",152,148,18,7,7
"2234",153,138,17,9,6
"2235",1,0,0,0,0
"2236",145,140,15,5,6
"2237",142,159,21,7,8
"2238",161,149,18,7,7
"2239",157,138,15,6,7
"2240",174,168,19,7,12
"2241",143,157,16,7,8
"2242",162,136,18,7,9
"2243",161,139,16,5,6
"2244",145,139,18,5,7
"2245",135,152,17,7,6
"2246",164,158,13,7,8
"2247",151,148,16,6,6
"2248",169,141,16,7,5
"2249",145,137,16,6,10
"2250",161,157,21,6,9
"2251",0,1,0,0,0
"2252",132,132,17,8,7
"2253",150,135,18,6,6
"2254",164,129,12,5,5
"2255",154,123,12,4,8
"2256",157,156,15,7,9
"2257",161,158,17,7,9
"2258",0,0,0,0,0
"2259",151,147,17,8,10
"2260",139,145,15,6,6
"2261",0,1,0,0,0
"2262",171,155,19,5,5
"2263",165,160,20,5,7
"2264",119,121,17,6,6
"2265",167,140,20,7,6
"2266",151,150,19,5,8
"2267",150,143,15,7,7
"2268",140,136,17,6,8
"2269",144,146,12,6,6
"2270",147,141,11,6,7
"2271",162,158,26,7,6
"2272",139,133,15,8,8
"2273",150,159,20,5,5
"2274",167,164,20,8,8
"2275",0,1,0,0,0
"2276",141,127,16,5,6
"2277",145,141,17,4,9
"2278",147,148,18,6,7
"2279",153,128,18,6,9
"2280",1,1,0,0,0
"2281",124,140,18,5,8
"2282",170,135,14,8,7
"2283",0,1,0,0,0
"2284",141,133,11,7,6
"2285",167,156,18,6,8
"2286",171,151,19,7,7
"2287",142,159,18,4,9
"2288",149,150,16,6,6
"2289",153,134,17,4,5
"2290",0,1,0,0,0
"2291",176,157,23,7,7
"2292",146,137,18,5,6
"2293",0,1,0,0,0
"2294",180,155,16,6,7
"2295",182,149,12,5,10
"2296",0,1,0,0,0
"2297",0,1,0,0,0
"2298",151,151,19,5,8
"2299",138,154,19,6,6
"2300",0,1,0,0,0
"2301",152,147,20,5,7
"2302",0,0,0,0,0
"2303",0,0,0,0,0
"2304",169,146,18,11,10
"2305",156,164,18,6,9
"2306",151,154,14,7,9
"2307",0,0,0,0,0
"2308",163,161,23,7,5
"2309",137,135,16,5,9
"2310",171,147,21,8,7
"2311",141,133,16,5,9
"2312",0,1,0,0,0
"2313",150,132,14,5,9
"2314",157,156,18,7,10
"2315",129,144,17,7,7
"2316",143,136,16,7,8
"2317",146,149,20,5,7
"2318",0,1,0,0,0
"2319",165,151,16,8,8
"2320",155,144,18,7,7
"2321",173,153,21,8,6
"2322",187,143,18,7,10
"2323",150,147,14,6,8
"2324",118,120,15,9,7
"2325",148,135,15,7,8
"2326",145,161,16,9,7
"2327",166,129,13,6,6
"2328",146,137,17,5,6
"2329",151,150,24,7,5
"2330",150,147,14,5,8
"2331",158,166,21,10,8
"2332",173,134,15,8,8
"2333",152,164,24,8,10
"2334",170,141,16,8,9
"2335",158,152,14,8,7
"2336",154,133,15,5,7
"2337",153,149,16,7,7
"2338",161,147,21,10,9
"2339",140,156,17,7,6
"2340",146,140,18,7,10
"2341",145,126,20,4,8
"2342",0,1,0,0,0
"2343",138,138,21,6,8
"2344",141,141,15,8,8
"2345",140,142,17,8,7
"2346",163,152,16,9,7
"2347",0,2,0,0,0
"2348",137,128,15,7,8
"2349",0,1,0,0,0
"2350",0,1,0,0,0
"2351",116,124,19,6,7
"2352",153,152,14,9,6
"2353",154,152,16,7,10
"2354",0,0,0,0,0
"2355",146,144,20,7,10
"2356",147,131,17,8,8
"2357",0,0,0,0,0
"2358",152,128,14,6,6
"2359",154,155,16,9,5
"2360",178,183,18,11,10
"2361",0,0,0,0,0
"2362",138,146,16,11,6
"2363",149,126,16,6,8
"2364",0,1,0,0,0
"2365",0,1,0,0,0
"2366",166,145,17,7,7
"2367",158,146,21,6,5
"2368",150,115,13,11,8
"2369",0,0,0,0,0
"2370",149,129,15,5,6
"2371",200,167,18,6,7
"2372",151,128,12,6,8
"2373",137,132,14,4,7
"2374",162,136,19,6,8
"2375",144,164,19,7,5
"2376",150,157,19,8,9
"2377",141,169,18,5,8
"2378",139,157,17,6,7
"2379",151,136,12,8,6
"2380",154,142,19,6,6
"2381",151,139,21,7,7
"2382",165,152,15,8,9
"2383",147,128,15,7,5
"2384",148,142,15,4,5
"2385",152,138,16,8,7
"2386",0,1,0,0,0
"2387",164,140,18,6,7
"2388",121,143,18,4,6
"2389",150,140,14,10,9
"2390",0,1,0,0,0
"2391",166,160,20,8,6
"2392",0,1,0,0,0
"2393",132,135,19,9,8
"2394",147,147,18,8,6
"2395",173,139,16,9,7
"2396",148,147,18,9,8
"2397",139,155,18,9,6
"2398",143,164,13,6,7
"2399",0,1,0,0,0
"2400",139,143,16,7,7
"2401",155,142,13,5,7
"2402",139,151,19,5,9
"2403",139,148,23,4,7
"2404",0,0,0,0,0
"2405",177,148,16,7,6
"2406",157,161,15,8,9
"2407",138,144,15,5,9
"2408",148,160,16,7,9
"2409",143,129,18,8,9
"2410",155,159,20,7,7
"2411",153,142,20,7,10
"2412",165,146,17,7,6
"2413",125,122,15,4,5
"2414",133,130,12,5,6
"2415",163,146,17,7,9
"2416",0,1,0,0,0
"2417",0,1,0,0,0
"2418",132,146,17,5,6
"2419",161,136,18,8,6
"2420",154,152,21,7,6
"2421",0,1,0,0,0
"2422",147,141,16,8,6
"2423",159,133,17,7,9
"2424",167,150,14,6,7
"2425",142,137,17,9,7
"2426",0,0,0,0,0
"2427",0,1,0,0,1
"2428",136,149,19,6,5
"2429",169,162,18,7,6
"2430",153,147,24,4,5
"2431",147,140,18,5,5
"2432",153,133,17,6,9
"2433",0,0,0,0,0
"2434",134,131,15,4,10
"2435",164,157,17,6,7
"2436",142,144,18,5,8
"2437",146,143,17,6,7
"2438",146,133,16,7,10
"2439",135,138,16,6,7
"2440",159,137,20,7,8
"2441",145,167,14,7,8
"2442",139,128,15,7,7
"2443",160,139,15,8,9
"2444",138,137,15,5,6
"2445",161,151,18,6,8
"2446",143,125,20,7,6
"2447",144,144,16,8,7
"2448",160,143,18,5,7
"2449",0,0,0,0,0
"2450",152,134,21,8,8
"2451",135,137,13,5,6
"2452",0,1,0,0,0
"2453",0,1,0,0,0
"2454",124,125,15,5,4
"2455",0,1,0,0,0
"2456",167,150,15,7,8
"2457",144,166,15,5,7
"2458",152,136,21,5,8
"2459",130,134,16,8,11
"2460",0,1,0,0,0
"2461",157,144,16,8,9
"2462",159,142,17,7,9
"2463",160,137,21,6,7
"2464",158,162,15,10,8
"2465",142,147,17,10,7
"2466",132,120,18,4,5
"2467",0,0,0,0,0
"2468",172,154,19,6,7
"2469",0,0,0,0,0
"2470",189,172,16,8,7
"2471",162,150,16,9,8
"2472",174,151,15,6,11
"2473",148,165,17,6,6
"2474",152,135,23,6,8
"2475",0,1,0,0,0
"2476",171,149,17,6,7
"2477",153,132,15,8,6
"2478",143,147,16,5,7
"2479",153,150,13,11,6
"2480",156,152,15,5,6
"2481",172,150,15,11,5
"2482",131,144,16,7,8
"2483",163,151,16,7,11
"2484",140,149,17,10,6
"2485",0,1,0,0,0
"2486",160,141,16,7,7
"2487",139,157,19,6,9
"2488",0,0,0,0,0
"2489",148,154,16,8,6
"2490",0,2,0,0,0
"2491",170,148,20,6,9
"2492",145,133,15,3,8
"2493",151,158,20,8,7
"2494",166,152,16,7,8
"2495",161,136,20,9,8
"2496",142,140,19,6,8
"2497",143,147,16,7,8
"2498",146,160,18,10,6
"2499",161,170,14,9,7
"2500",155,153,26,8,8
