"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"126",56,3,46,3,4,2,3
"127",44,0,36,0,0,0,0
"128",52,0,44,0,0,0,0
"129",0,0,1,0,0,0,0
"130",42,0,41,0,0,0,0
"131",0,0,1,0,0,0,0
"132",48,0,37,0,0,0,0
"133",1,0,1,0,0,0,0
"134",38,0,36,0,0,0,0
"135",36,0,41,0,0,0,0
"136",0,0,1,0,0,0,0
"137",0,0,1,0,0,0,0
"138",46,0,46,0,0,0,0
"139",43,0,40,0,0,0,0
"140",47,0,41,0,0,0,0
"141",45,0,42,0,0,0,0
"142",53,0,39,0,0,0,0
"143",39,0,39,0,0,0,0
"144",1,0,1,0,0,0,0
"145",52,0,49,0,0,0,0
"146",1,0,1,0,0,0,0
"147",50,0,33,0,0,0,0
"148",48,0,39,0,0,0,0
"149",47,0,37,0,0,0,0
"150",49,0,52,0,0,0,0
"151",40,0,29,0,0,0,0
"152",45,0,42,0,0,0,0
"153",43,0,41,0,0,0,0
"154",44,0,44,0,0,0,0
"155",45,0,35,0,0,0,0
"156",0,0,1,0,0,0,0
"157",0,0,1,0,0,0,0
"158",55,0,42,0,0,0,0
"159",51,0,33,0,0,0,0
"160",47,0,35,0,0,0,0
"161",2,0,1,0,0,0,0
"162",0,0,1,0,0,0,0
"163",36,0,33,0,0,0,0
"164",54,0,41,0,0,0,0
"165",0,0,1,0,0,0,0
"166",39,0,36,0,0,0,0
"167",43,0,42,0,0,0,0
"168",56,0,36,0,0,0,0
"169",43,0,40,0,0,0,0
"170",41,0,35,0,0,0,0
"171",0,0,1,0,0,0,0
"172",1,0,1,0,0,0,0
"173",53,0,46,0,0,0,0
"174",39,0,37,0,0,0,0
"175",49,0,40,0,0,0,0
"176",0,0,1,0,0,0,0
"177",1,0,1,0,0,0,0
"178",0,0,1,0,0,0,0
"179",0,0,1,0,0,0,0
"180",50,0,42,0,0,0,0
"181",45,0,32,0,0,0,0
"182",46,0,40,0,0,0,0
"183",49,0,37,0,0,0,0
"184",40,0,37,0,0,0,0
"185",44,0,33,0,0,0,0
"186",0,0,1,0,0,0,0
"187",59,0,48,0,0,0,0
"188",53,0,43,0,0,0,0
"189",51,0,54,0,0,0,0
"190",46,0,39,0,0,0,0
"191",54,0,41,0,0,0,0
"192",44,0,37,0,0,0,0
"193",37,0,32,0,0,0,0
"194",59,0,40,0,0,0,0
"195",49,0,51,0,0,0,0
"196",45,3,38,3,2,1,2
"197",0,0,1,0,0,0,0
"198",48,0,42,0,0,0,0
"199",50,0,42,0,0,0,0
"200",56,0,43,0,0,0,0
"201",45,0,47,0,0,0,0
"202",57,0,43,0,0,0,0
"203",0,0,1,0,0,0,0
"204",39,0,32,0,0,0,0
"205",0,0,1,0,0,0,0
"206",52,0,45,0,1,0,0
"207",48,0,36,0,0,0,0
"208",40,0,41,0,0,0,0
"209",45,0,32,0,0,0,0
"210",49,0,50,0,0,0,0
"211",50,0,42,0,0,0,0
"212",45,0,46,0,0,0,0
"213",42,1,36,0,2,0,0
"214",0,0,1,0,0,0,0
"215",46,0,45,0,0,0,0
"216",0,0,1,0,0,0,0
"217",46,0,43,0,0,0,0
"218",44,1,33,1,2,1,1
"219",45,2,42,3,4,1,1
"220",0,0,1,0,0,0,0
"221",41,0,32,0,0,0,1
"222",34,0,35,0,0,0,0
"223",0,0,1,0,0,0,0
"224",50,0,41,0,0,0,0
"225",40,0,32,0,0,0,0
"226",41,1,33,0,2,1,0
"227",40,0,34,0,0,0,0
"228",0,0,1,0,0,0,0
"229",1,0,3,0,0,0,0
"230",0,0,1,0,0,0,0
"231",1,0,2,0,0,0,0
"232",48,0,39,0,0,0,0
"233",49,0,41,0,0,0,0
"234",53,0,41,0,0,0,0
"235",0,0,1,0,0,0,0
"236",1,0,1,0,0,0,0
"237",1,0,1,0,0,0,0
"238",0,0,1,0,0,0,0
"239",41,0,35,0,0,0,0
"240",48,1,41,1,0,0,0
"241",0,0,2,0,0,0,0
"242",0,0,1,0,0,0,0
"243",45,0,41,0,0,0,0
"244",44,1,40,0,1,0,0
"245",44,0,44,0,0,0,0
"246",46,0,31,0,1,0,0
"247",0,0,1,0,0,0,0
"248",46,0,44,0,0,0,0
"249",0,0,1,0,0,0,0
"250",1,0,1,0,0,0,0
"251",36,0,45,0,0,0,0
"252",0,0,1,0,0,0,0
"253",45,0,37,0,0,0,0
"254",46,0,47,0,0,0,0
"255",43,0,39,0,0,0,0
"256",43,0,39,0,0,1,0
"257",44,0,35,0,0,0,0
"258",37,0,28,0,0,0,0
"259",35,0,33,0,0,0,1
"260",49,0,45,0,0,0,0
"261",48,0,53,0,0,0,0
"262",47,3,44,3,3,2,2
"263",2,0,1,0,0,0,0
"264",43,0,41,0,0,0,0
"265",46,0,40,0,0,0,0
"266",1,0,1,0,0,0,0
"267",0,0,1,0,0,0,0
"268",2,0,1,0,0,0,0
"269",0,0,1,0,0,0,0
"270",45,0,51,0,1,0,0
"271",51,0,42,0,0,0,0
"272",1,0,1,0,0,0,0
"273",46,0,39,0,0,0,0
"274",0,0,1,0,0,0,0
"275",0,0,1,0,0,0,0
"276",0,0,1,0,0,0,0
"277",44,0,40,0,0,0,0
"278",39,0,36,0,0,0,0
"279",48,0,44,0,0,0,0
"280",0,0,1,0,0,0,0
"281",51,0,45,0,0,0,0
"282",56,0,40,0,0,0,0
"283",45,0,37,0,0,0,0
"284",57,0,45,0,0,0,0
"285",44,0,39,0,0,0,0
