"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"97",43.8384697714958,45.5325997124429,46.5525546609808,47.532652319265,43.1440303766616
"98",43.1241045429715,46.6322590617105,45.8844967277027,48.0457598374141,49.3280926284123
"99",49.0102068967903,51.4301243756819,52.4253506555262,55.0082792221942,52.8403599958162
"100",47.225029589515,51.1820069476341,49.1800903676746,45.0196426526786,49.2756117836031
"101",41.477920291515,44.1814227709457,47.1794679752959,37.6714554566519,42.7808306212073
"102",39.8645800839698,40.6269081031057,37.1361419384858,38.8230952249578,39.4084204903643
"103",32.3422448790789,36.519093402164,33.3438731315263,39.4766363571126,38.4660127415986
"104",30.6344949152221,31.9271594191249,29.2708928225304,33.4864558733552,41.7042013381033
"105",63.4208103738712,66.2463075824164,66.0021863987965,71.5122561144403,62.5177101310153
"106",42.855474457158,42.9731270408332,40.5793107231523,41.651471698046,43.2700995324635
"107",46.9482032856076,46.3913535575007,45.2463804128144,44.8754392774392,45.133929975784
"108",45.827645149419,45.7609199523553,46.0818347645045,48.6031403804675,43.8080774247989
"109",46.5297052850124,48.3047142726212,51.2207611450476,50.7127942103079,54.6353227721863
"110",36.7735026512973,39.0254768778513,41.8187386908617,39.0719284429006,43.2334041958191
"111",42.496314643947,42.5519715808276,41.6756004802136,48.4002134476811,40.3896674053405
"112",43.0301859845831,44.0973562154139,43.2117909262237,42.4066296254119,41.7435975780406
"113",38.1866687600542,39.0351887834246,38.8919051470533,44.3269741100092,39.8978497794973
"114",28.2174761309355,31.5423360914808,27.0630117735671,29.036071238533,33.1489038153016
"115",38.2599967789229,39.4785800517475,41.2734373451501,37.6752010566315,40.1765240971458
"116",0,3.5132742044879,0,0,0
"117",45.8832568517993,51.1964038354097,53.5252996914401,50.0843364326251,51.3713165501153
"118",41.7606274950597,47.2365753746512,44.2693743745102,40.6378718356718,41.2373089243852
"119",27.1161476594319,30.3775588913907,27.6569613097892,32.623379817089,24.7921678897694
"120",0,5.96781546697119,0,0,0
"121",3.84706284826336,0.693613738452622,0,0,0
"122",39.9610967671899,45.5134534820027,38.7269449632251,47.905310999035,42.0287334042149
"123",35.8553762331468,36.4561685304032,40.0404072466357,37.0058317391059,39.7652980903708
"124",43.5307749713792,45.9872912471281,44.150011540055,49.3288628692047,46.9487558839748
"125",33.0064837252433,37.2847646085121,32.6581618622474,41.8436835048126,43.1957301561469
"126",37.1845619812912,36.6935468189093,33.2665509041486,32.5790123038393,33.1125499457364
"127",47.7881840903874,48.7579774610098,49.6652228881904,49.2359617221834,49.2765948749125
"128",35.742132617584,35.9954229986503,33.009369756179,28.1641607184969,25.2772472862026
"129",32.8926890537485,35.3614685651486,35.6677946994603,35.2091505701973,31.9528511245275
"130",30.2911106903102,32.5872368281855,32.2637579839909,36.1917993410973,33.6703322504445
"131",30.1125907147942,36.0807398032018,32.4118518540033,35.0438386459945,31.8380397648896
"132",38.1781355086673,38.3266767132068,36.4122204718739,42.6617962235607,33.400087448252
"133",31.5676531400271,37.5600091356361,30.8316178318347,35.2355478830051,28.9461353660598
"134",41.5864639746745,38.5353438058422,36.7794064907891,33.9408137827736,35.2796486857573
"135",32.7435310178949,35.4352147204922,34.4267383369433,28.6589308446793,33.6782612940744
"136",34.1621588742003,35.9376639190013,33.061565536036,33.3243114644874,35.5146228971624
"137",0,3.99519162118024,0,0,0
"138",0,3.04534735330954,0,0,0
"139",39.2987621713606,39.5696163230902,42.6537007168703,37.8667209211153,41.2606389735031
"140",0,1.57180261159933,0,0,0
"141",36.8203172766838,39.5248344246906,41.9187167650534,49.5914624025401,38.7302920763307
"142",29.8013547493893,35.0866829235285,26.691860572341,27.4307366257593,32.4000010625017
"143",44.9141171869078,43.7854153377482,46.8646443892876,53.4094834757943,44.6553098943835
"144",54.6214057690579,58.0771374488837,51.7612728936501,64.046451096379,51.5955392344909
"145",45.6006021090083,45.6006021090083,43.8684240406894,45.0565172016783,45.8668530875598
