"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"1064",102,101,13,6,9
"1065",105,112,14,7,9
"1066",106,122,17,7,13
"1067",92,99,20,7,12
"1068",87,93,18,6,8
"1069",98,107,21,6,12
"1070",0,1,0,0,0
"1071",95,100,14,6,9
"1072",110,122,16,8,11
"1073",104,90,21,8,11
"1074",0,1,0,0,0
"1075",0,1,0,0,0
"1076",0,1,0,0,0
"1077",89,90,14,8,8
"1078",110,108,18,5,9
"1079",99,96,12,7,10
"1080",111,109,15,8,11
"1081",95,87,13,7,9
"1082",0,1,0,0,0
"1083",91,95,16,6,13
"1084",0,1,0,0,0
"1085",1,1,0,0,0
"1086",0,1,0,0,0
"1087",0,1,0,0,0
"1088",0,1,0,0,0
"1089",0,1,0,0,0
"1090",88,101,16,6,9
"1091",0,1,0,0,0
"1092",93,106,15,7,12
"1093",72,101,16,8,9
"1094",0,1,0,0,0
"1095",110,109,18,7,10
"1096",106,114,16,5,12
"1097",83,103,18,6,11
"1098",108,113,21,10,10
"1099",81,94,11,6,8
"1100",108,95,17,9,10
"1101",0,1,0,0,0
"1102",0,1,0,0,0
"1103",87,102,16,6,8
"1104",122,115,17,8,13
"1105",98,92,17,9,11
"1106",87,99,16,5,12
"1107",123,116,16,5,13
"1108",92,84,15,7,7
"1109",0,1,0,0,0
"1110",0,1,0,0,0
"1111",103,103,18,5,11
"1112",91,110,19,6,10
"1113",0,1,0,0,0
"1114",112,101,17,9,12
"1115",0,1,0,0,0
"1116",119,92,19,7,12
"1117",98,93,15,7,8
"1118",0,1,0,0,0
"1119",109,109,14,10,9
"1120",0,1,0,0,0
"1121",103,100,18,6,9
"1122",106,100,17,7,11
"1123",105,91,20,4,8
"1124",0,1,0,0,0
"1125",82,83,13,5,9
"1126",102,96,18,5,11
"1127",115,110,19,7,9
"1128",0,1,0,0,0
"1129",0,1,0,0,0
"1130",0,1,0,0,0
"1131",0,1,0,0,0
"1132",105,104,19,6,12
"1133",88,91,17,7,8
"1134",104,87,15,6,8
"1135",96,113,20,6,10
"1136",86,90,19,8,7
"1137",0,1,0,0,0
"1138",104,100,15,5,7
"1139",97,105,18,4,11
"1140",0,1,0,0,0
"1141",1,1,0,0,0
"1142",101,109,20,8,9
"1143",1,1,0,0,0
"1144",125,116,17,8,10
"1145",126,122,28,11,13
"1146",0,1,0,0,0
"1147",0,1,0,0,0
"1148",104,110,20,7,11
"1149",119,119,22,9,8
"1150",107,101,15,6,10
"1151",0,1,0,0,0
"1152",0,1,0,0,0
"1153",111,115,17,8,12
"1154",0,1,0,0,0
"1155",107,108,13,6,12
"1156",0,1,0,0,0
"1157",97,82,13,6,11
"1158",2,1,0,0,0
"1159",0,1,0,0,0
"1160",102,98,16,8,9
"1161",79,97,18,8,11
"1162",0,1,0,0,0
"1163",103,111,14,8,8
"1164",114,113,25,7,10
"1165",102,106,19,5,12
"1166",97,101,13,5,13
"1167",108,100,17,9,12
"1168",105,106,20,7,11
"1169",0,1,0,0,0
"1170",128,112,18,5,9
"1171",93,101,20,5,8
"1172",0,1,0,0,0
"1173",0,1,0,0,0
"1174",104,109,21,8,14
"1175",0,1,0,0,0
"1176",92,109,18,9,10
"1177",106,113,20,7,10
"1178",103,86,14,6,10
"1179",105,113,17,8,10
"1180",91,90,14,6,12
"1181",1,1,0,0,0
"1182",0,1,0,0,0
"1183",102,103,14,7,7
"1184",106,111,20,7,12
"1185",83,78,14,6,11
"1186",77,93,12,6,10
"1187",0,1,0,0,0
"1188",101,101,18,7,9
"1189",139,129,19,6,9
"1190",0,1,0,0,0
"1191",96,88,19,10,11
"1192",111,113,20,11,10
"1193",115,129,18,5,11
"1194",0,1,0,0,0
"1195",100,109,18,7,9
"1196",81,86,19,6,8
"1197",88,89,17,6,8
"1198",107,112,18,12,11
"1199",85,96,18,5,12
"1200",98,97,22,6,8
"1201",0,1,0,0,0
"1202",107,96,22,7,10
"1203",102,98,22,8,12
"1204",107,107,18,6,13
"1205",93,84,15,4,9
"1206",0,1,0,0,0
"1207",105,114,20,8,9
"1208",114,100,17,7,9
"1209",0,1,0,0,0
"1210",114,111,20,6,12
"1211",105,91,17,8,8
"1212",0,1,0,0,0
"1213",87,95,14,6,11
"1214",113,115,17,7,11
"1215",86,85,20,4,10
"1216",94,97,16,6,8
"1217",113,110,13,6,9
"1218",92,88,20,6,10
"1219",96,104,15,7,10
"1220",103,107,16,8,8
"1221",105,96,17,6,12
"1222",96,95,16,5,10
"1223",122,92,15,7,9
"1224",1,1,0,0,0
"1225",113,131,16,5,10
"1226",86,88,15,7,6
"1227",1,2,0,0,0
"1228",118,107,22,8,9
"1229",0,1,0,0,0
"1230",0,1,0,0,0
"1231",101,115,20,8,9
"1232",0,1,0,0,0
"1233",88,83,16,8,10
"1234",0,1,0,0,0
"1235",0,1,0,0,0
"1236",0,1,0,0,0
"1237",0,1,0,0,0
"1238",0,1,0,0,0
"1239",116,99,19,8,10
"1240",119,126,20,9,9
"1241",1,1,0,0,0
"1242",103,110,14,6,12
"1243",95,110,16,6,13
"1244",108,122,19,6,13
"1245",97,102,17,7,10
"1246",0,1,0,0,0
"1247",89,98,13,5,13
"1248",94,98,16,8,12
"1249",1,1,0,0,0
"1250",0,1,0,0,0
"1251",103,94,16,7,8
"1252",86,88,20,7,8
"1253",0,1,0,0,0
"1254",1,1,0,0,0
"1255",1,1,0,0,0
"1256",128,118,22,7,13
"1257",106,122,21,9,11
"1258",98,109,16,5,10
"1259",0,1,1,0,0
"1260",109,119,19,7,11
"1261",78,90,17,6,8
"1262",0,1,0,0,0
"1263",103,101,16,7,8
"1264",0,1,0,0,0
"1265",0,1,0,0,0
"1266",0,1,0,0,0
"1267",114,108,20,8,8
"1268",98,118,16,6,12
"1269",0,1,0,0,0
"1270",88,79,21,6,8
"1271",107,120,16,7,10
"1272",100,100,18,5,8
"1273",0,1,0,0,0
"1274",1,1,0,0,0
"1275",94,103,18,7,11
"1276",1,1,0,0,0
"1277",1,1,0,0,0
"1278",95,105,15,4,12
"1279",104,107,17,7,13
"1280",108,120,20,8,9
"1281",114,105,12,6,11
"1282",103,109,26,7,14
"1283",97,102,16,8,11
"1284",116,100,21,8,9
"1285",104,95,18,7,8
"1286",110,99,13,6,10
"1287",98,105,16,7,9
"1288",110,119,26,11,12
"1289",1,1,0,0,0
"1290",1,2,0,0,0
"1291",0,1,0,0,0
"1292",96,84,20,6,6
"1293",115,112,17,9,9
"1294",121,116,20,6,8
"1295",100,107,18,5,8
"1296",113,96,22,5,11
"1297",114,100,17,7,11
"1298",86,93,17,9,8
"1299",106,98,18,8,10
"1300",0,1,0,0,0
"1301",87,102,16,7,10
"1302",0,1,0,0,0
"1303",86,106,13,7,11
"1304",100,94,16,4,11
"1305",122,105,20,6,8
"1306",127,132,23,9,10
"1307",91,101,17,7,11
"1308",107,106,15,6,11
"1309",98,103,22,8,9
"1310",1,1,0,0,0
"1311",0,1,1,0,0
"1312",0,1,0,0,0
"1313",0,1,0,0,0
"1314",103,100,16,7,8
"1315",111,101,16,8,9
"1316",99,89,22,6,10
"1317",97,110,17,13,9
"1318",0,1,0,0,0
"1319",102,114,13,7,11
"1320",111,111,20,7,12
"1321",124,113,16,5,16
"1322",115,98,23,9,12
"1323",0,1,0,0,0
"1324",86,103,15,7,9
"1325",110,106,15,8,8
"1326",102,103,19,10,10
"1327",98,91,20,6,9
"1328",87,107,17,7,10
"1329",89,97,23,6,10
"1330",114,105,15,7,9
"1331",92,94,18,7,7
"1332",115,133,22,5,8
"1333",96,96,16,7,11
"1334",0,2,0,0,0
"1335",100,101,24,7,16
"1336",106,88,20,6,10
"1337",0,1,0,0,0
"1338",112,110,16,7,12
"1339",0,1,0,0,0
"1340",0,1,0,0,0
"1341",0,1,0,0,0
"1342",114,130,15,11,8
"1343",0,1,0,0,0
"1344",91,104,18,5,10
"1345",124,126,20,7,12
"1346",102,115,17,8,9
"1347",0,1,0,0,0
"1348",81,102,18,7,8
"1349",0,1,0,0,0
"1350",100,95,17,9,11
"1351",97,109,15,6,10
"1352",0,1,0,0,0
"1353",103,127,17,9,9
"1354",100,123,25,6,10
"1355",114,114,15,6,10
"1356",0,1,0,0,0
"1357",0,1,0,0,0
"1358",0,1,0,0,0
"1359",107,109,22,5,12
"1360",93,102,18,5,8
"1361",100,113,23,8,11
"1362",110,116,17,5,12
"1363",93,99,14,6,9
"1364",95,108,19,5,13
"1365",0,1,0,0,0
"1366",0,1,0,0,0
"1367",0,1,0,0,0
"1368",116,115,14,6,10
"1369",100,97,20,8,12
"1370",100,101,14,5,11
"1371",92,96,16,6,9
"1372",0,1,0,0,0
"1373",100,101,20,7,9
"1374",0,1,0,0,0
"1375",96,99,18,5,11
"1376",103,103,18,6,7
"1377",80,89,14,5,9
"1378",3,2,0,0,0
"1379",107,113,13,7,12
"1380",0,1,0,0,0
"1381",0,1,0,0,0
"1382",0,1,0,0,0
"1383",0,1,0,0,0
"1384",0,1,0,0,0
"1385",96,86,14,6,9
"1386",104,120,22,11,9
"1387",1,1,0,0,0
"1388",1,1,0,0,0
"1389",94,103,15,7,8
"1390",126,112,16,6,11
"1391",0,1,0,0,0
"1392",0,1,0,0,0
"1393",91,111,17,8,10
"1394",96,99,16,6,11
"1395",113,94,16,8,11
"1396",100,100,19,5,8
"1397",0,1,0,0,0
"1398",132,129,23,9,13
"1399",104,115,19,8,11
"1400",0,1,0,0,0
"1401",98,98,16,7,9
"1402",0,1,0,0,0
"1403",0,1,0,0,0
"1404",85,109,19,6,11
"1405",95,123,20,7,10
"1406",0,1,0,0,0
"1407",1,1,0,0,0
"1408",0,1,0,0,0
"1409",1,1,0,0,0
"1410",1,1,0,0,0
"1411",0,1,0,0,0
"1412",106,92,16,7,12
"1413",0,1,0,0,0
"1414",98,103,15,5,12
"1415",83,89,14,8,8
"1416",87,90,16,7,9
"1417",0,1,0,0,0
"1418",77,69,11,7,9
"1419",100,99,18,6,8
"1420",98,132,24,7,9
"1421",0,1,0,0,0
"1422",0,1,0,0,0
"1423",0,1,0,0,0
"1424",0,1,0,0,0
"1425",91,79,15,5,9
"1426",108,121,16,9,11
"1427",92,100,14,6,9
"1428",103,80,16,6,13
"1429",91,92,16,7,6
"1430",99,81,18,6,8
"1431",101,104,19,5,8
"1432",114,113,20,9,9
"1433",114,97,20,6,12
"1434",0,1,0,0,0
"1435",116,115,17,8,9
"1436",101,124,16,8,12
"1437",0,1,0,0,0
"1438",100,108,14,9,10
"1439",1,1,0,0,0
"1440",89,102,18,6,11
"1441",97,97,15,6,8
"1442",0,1,0,0,0
"1443",0,1,0,0,0
"1444",101,93,25,8,11
"1445",108,113,24,6,9
"1446",0,1,0,0,0
"1447",106,94,20,5,9
"1448",102,104,15,7,11
"1449",123,108,16,4,14
"1450",87,102,13,4,10
"1451",104,109,16,6,6
"1452",0,1,0,0,0
"1453",100,104,16,7,9
"1454",2,1,0,0,0
"1455",0,1,0,0,0
"1456",96,94,18,5,10
"1457",91,87,18,5,12
"1458",106,129,18,6,13
"1459",1,1,0,1,0
"1460",122,123,13,6,13
"1461",0,1,0,0,0
"1462",101,90,17,5,7
"1463",0,1,0,0,0
"1464",0,1,0,0,0
"1465",102,103,18,8,12
"1466",0,1,0,0,0
"1467",121,114,21,5,9
"1468",104,100,17,7,9
"1469",0,1,0,0,0
"1470",85,96,15,5,9
"1471",80,98,15,5,10
"1472",0,1,0,0,1
"1473",93,106,16,5,11
"1474",97,94,15,6,10
"1475",0,1,0,0,0
"1476",112,109,20,7,9
"1477",102,117,17,6,9
"1478",107,115,17,10,9
"1479",0,1,0,0,0
"1480",0,1,0,0,0
"1481",108,104,17,7,11
"1482",0,1,0,0,0
"1483",0,1,0,0,0
"1484",89,87,15,7,9
"1485",0,1,0,0,0
"1486",100,93,19,7,12
"1487",91,103,15,7,11
"1488",95,100,13,5,9
"1489",109,116,19,6,10
"1490",104,104,20,6,10
"1491",86,106,16,9,8
"1492",109,108,22,7,10
"1493",81,89,13,7,9
"1494",111,110,17,7,9
"1495",0,1,0,0,0
"1496",89,83,14,6,9
"1497",0,1,0,0,0
"1498",107,139,21,7,9
"1499",93,104,14,6,9
"1500",109,105,17,6,12
"1501",0,1,0,0,0
"1502",0,1,0,0,0
"1503",0,1,0,0,0
"1504",0,1,0,0,0
"1505",103,116,22,8,12
"1506",0,1,0,0,0
"1507",100,95,18,5,11
"1508",113,105,14,5,11
"1509",0,1,0,0,0
"1510",0,1,0,0,0
"1511",115,125,18,8,10
"1512",87,118,20,7,10
"1513",0,1,0,0,0
"1514",1,1,0,0,0
"1515",96,98,19,5,7
"1516",115,119,17,7,14
"1517",98,104,16,8,9
"1518",96,110,17,6,10
"1519",93,102,21,6,11
"1520",88,94,20,5,12
"1521",102,117,17,7,14
"1522",1,1,0,0,0
"1523",0,1,0,0,0
"1524",0,1,0,0,0
"1525",0,1,0,0,0
"1526",98,96,16,8,13
"1527",104,97,22,4,9
"1528",0,1,0,0,0
"1529",0,1,0,0,0
"1530",110,130,19,6,10
"1531",103,92,18,6,9
"1532",104,132,19,9,11
"1533",0,1,1,0,0
"1534",120,121,19,7,9
"1535",99,100,20,8,10
"1536",0,1,0,0,0
"1537",103,120,17,6,11
"1538",111,102,18,5,8
"1539",87,97,17,9,8
"1540",99,98,15,6,12
"1541",0,1,0,0,0
"1542",78,98,19,6,10
"1543",110,112,17,9,10
"1544",109,102,20,7,10
"1545",85,86,16,5,8
"1546",108,101,17,6,9
"1547",110,104,17,6,12
"1548",0,1,0,0,0
"1549",1,1,0,0,0
"1550",88,81,10,5,8
"1551",0,1,0,0,0
"1552",98,115,14,9,14
"1553",97,110,15,6,12
"1554",98,111,16,10,9
"1555",99,92,17,6,11
"1556",0,1,0,0,0
"1557",94,98,18,4,7
"1558",109,105,20,8,7
"1559",1,1,0,0,0
"1560",1,1,0,0,0
"1561",97,109,13,9,9
"1562",95,105,14,5,11
"1563",2,1,0,0,0
"1564",0,1,0,0,0
"1565",0,1,0,0,0
"1566",103,89,13,8,7
"1567",0,1,0,0,0
"1568",83,92,20,5,11
"1569",87,106,15,5,8
"1570",103,92,19,5,9
"1571",100,91,14,5,12
"1572",104,106,18,8,11
"1573",95,103,18,6,8
"1574",0,1,0,0,0
"1575",95,93,15,5,10
"1576",105,118,19,7,11
"1577",106,99,18,5,10
"1578",0,1,0,0,0
"1579",0,1,0,0,0
"1580",0,1,0,0,0
"1581",91,106,15,7,15
"1582",100,88,16,6,9
"1583",0,1,0,0,0
"1584",0,1,1,0,0
"1585",119,107,21,6,18
"1586",113,120,21,7,13
"1587",0,1,0,0,0
"1588",94,101,19,7,9
"1589",106,110,17,7,10
"1590",127,112,20,6,10
"1591",108,111,23,8,9
"1592",0,1,0,0,0
"1593",98,118,18,5,12
"1594",92,107,16,7,10
"1595",99,125,19,6,13
"1596",97,105,17,7,7
"1597",0,1,0,0,0
"1598",95,100,20,6,13
"1599",1,1,0,0,0
"1600",0,1,0,0,0
"1601",108,110,14,6,11
"1602",110,115,19,7,11
"1603",0,1,0,0,0
"1604",1,1,0,0,0
"1605",103,95,15,6,11
"1606",0,1,0,0,0
"1607",3,1,0,0,0
"1608",113,119,21,7,10
"1609",114,104,16,7,12
"1610",99,99,18,10,10
"1611",101,102,15,8,11
"1612",129,107,19,10,11
"1613",0,1,0,0,0
"1614",0,1,0,0,0
"1615",90,90,14,6,9
"1616",1,1,1,0,0
"1617",108,105,16,7,12
"1618",93,96,16,8,7
"1619",0,1,0,0,0
"1620",1,1,0,0,0
"1621",110,100,15,6,12
"1622",0,1,0,0,0
"1623",106,105,17,7,12
"1624",117,101,16,7,9
"1625",92,103,20,5,12
"1626",0,1,0,0,0
"1627",103,116,15,9,11
"1628",100,114,14,7,13
"1629",0,1,0,0,0
"1630",86,92,20,7,7
"1631",0,1,0,0,0
"1632",0,1,0,0,0
"1633",1,1,0,0,0
"1634",0,1,0,0,0
"1635",0,1,0,0,0
"1636",0,1,0,0,0
"1637",114,120,14,10,11
"1638",99,109,17,7,10
"1639",99,113,19,5,10
"1640",107,111,22,11,9
"1641",0,1,0,0,0
"1642",0,1,0,0,0
"1643",0,1,0,0,0
"1644",107,99,19,6,8
"1645",106,105,20,11,11
"1646",109,108,19,7,13
"1647",107,111,17,6,11
"1648",0,1,0,0,0
"1649",1,1,1,0,0
"1650",109,107,15,8,11
"1651",104,104,18,5,11
"1652",117,104,14,7,12
"1653",108,101,19,5,10
"1654",89,90,17,4,7
"1655",106,119,20,7,9
"1656",90,91,16,7,9
"1657",97,112,16,7,10
"1658",0,1,0,0,0
"1659",2,1,0,0,0
"1660",0,1,0,0,0
"1661",120,93,16,8,11
"1662",1,1,0,0,0
"1663",0,1,0,0,0
"1664",83,95,16,6,10
"1665",113,119,17,7,9
"1666",2,1,1,0,0
"1667",0,1,0,0,0
"1668",114,119,15,7,9
"1669",99,96,15,8,9
"1670",99,105,19,5,11
"1671",0,1,0,0,0
"1672",0,1,0,0,0
"1673",0,1,0,0,0
"1674",121,109,16,6,9
"1675",0,1,0,0,0
"1676",103,124,10,5,10
"1677",102,100,23,5,11
"1678",91,95,14,6,10
"1679",93,92,18,9,8
"1680",106,101,19,6,9
"1681",92,109,15,6,7
"1682",92,97,16,8,11
"1683",94,103,15,5,8
"1684",112,133,25,8,8
"1685",77,92,17,6,6
"1686",1,1,0,0,0
"1687",89,103,19,6,9
"1688",0,1,0,0,0
"1689",98,115,21,7,10
"1690",0,1,0,0,0
"1691",1,2,0,0,0
"1692",101,108,25,10,11
"1693",0,1,0,0,0
"1694",126,108,19,6,9
"1695",0,1,0,0,0
"1696",100,97,18,7,9
"1697",86,93,15,5,11
"1698",98,96,19,7,9
"1699",0,2,0,0,0
"1700",116,111,17,5,11
"1701",106,134,17,9,9
"1702",97,104,21,7,14
"1703",117,121,24,8,13
"1704",91,104,17,8,11
"1705",116,113,13,6,11
"1706",115,108,24,8,12
"1707",82,89,18,5,8
"1708",96,116,13,5,10
"1709",0,1,0,0,0
"1710",100,103,17,7,12
"1711",108,119,14,10,11
"1712",101,101,16,6,9
"1713",98,108,14,10,11
"1714",0,1,0,0,0
"1715",110,107,16,10,12
"1716",82,100,19,8,9
"1717",102,100,18,5,12
"1718",120,114,19,5,7
"1719",94,97,17,9,10
"1720",89,111,20,6,9
"1721",99,94,19,10,11
"1722",87,107,17,6,16
"1723",93,91,14,6,9
"1724",0,1,0,0,0
"1725",102,98,14,9,9
"1726",99,98,16,5,7
"1727",128,122,18,5,12
"1728",0,1,0,0,0
"1729",120,101,17,9,17
"1730",113,125,15,5,14
"1731",93,86,16,6,10
"1732",0,1,0,0,0
"1733",104,106,14,5,10
"1734",94,99,14,9,10
"1735",0,1,0,0,0
"1736",0,1,0,0,0
"1737",111,111,18,8,12
"1738",0,1,0,0,0
"1739",115,112,18,8,8
"1740",81,98,16,6,10
"1741",106,114,20,7,11
"1742",0,1,0,0,0
"1743",0,1,0,0,0
"1744",1,2,0,0,0
"1745",107,111,18,6,11
"1746",132,120,19,7,13
"1747",0,1,0,0,0
"1748",106,104,18,9,11
"1749",131,122,19,8,12
"1750",100,128,17,9,9
"1751",0,1,0,0,0
"1752",3,2,0,0,0
"1753",0,1,0,0,0
"1754",123,110,19,7,11
"1755",93,104,15,6,10
"1756",105,109,19,8,11
"1757",120,110,16,6,8
"1758",112,94,20,8,8
"1759",108,98,12,7,10
"1760",109,102,20,7,9
"1761",1,1,0,0,0
"1762",0,1,0,0,0
"1763",0,1,0,0,0
"1764",122,120,19,6,15
"1765",90,117,18,8,8
"1766",120,115,21,7,10
"1767",88,102,18,5,10
"1768",93,94,19,8,9
"1769",118,123,14,9,13
"1770",107,115,15,6,11
"1771",122,116,22,7,11
"1772",109,114,18,6,13
"1773",92,101,15,7,6
"1774",108,112,15,6,12
"1775",104,107,17,8,12
"1776",0,1,0,0,0
"1777",103,100,20,6,11
"1778",93,99,17,9,7
"1779",100,100,17,5,9
"1780",119,107,15,6,12
"1781",116,108,15,7,10
"1782",95,91,20,6,11
"1783",109,119,22,7,8
"1784",90,90,18,9,12
"1785",88,94,13,6,9
"1786",0,1,0,0,0
"1787",95,103,13,7,10
"1788",114,105,17,6,8
"1789",97,108,18,8,10
"1790",107,108,20,6,13
"1791",97,104,19,9,13
"1792",102,106,21,8,11
"1793",0,1,0,0,0
"1794",99,103,20,7,8
"1795",92,88,16,7,11
"1796",87,105,17,6,9
"1797",97,107,14,5,10
"1798",98,100,14,7,11
"1799",96,115,20,5,11
"1800",109,107,18,8,7
"1801",0,1,0,0,0
"1802",109,109,16,6,13
"1803",1,1,0,0,0
"1804",104,111,20,6,11
"1805",127,113,20,7,12
"1806",0,1,0,0,0
"1807",98,100,17,6,11
"1808",81,85,12,4,7
"1809",0,1,0,0,0
"1810",97,114,21,5,13
"1811",86,101,16,8,10
"1812",83,77,14,6,6
"1813",111,106,19,7,13
"1814",1,1,1,0,0
"1815",0,1,0,0,0
"1816",0,1,0,0,0
"1817",0,1,0,0,0
"1818",102,110,19,9,8
"1819",109,104,21,8,10
"1820",0,1,0,0,0
"1821",82,84,18,7,7
"1822",98,92,15,5,7
"1823",0,1,0,0,0
"1824",100,110,13,5,12
"1825",114,96,22,7,14
"1826",99,106,13,8,10
"1827",97,108,15,6,14
"1828",96,103,16,7,13
"1829",99,89,21,9,9
"1830",107,114,17,7,11
"1831",88,86,19,7,12
"1832",94,97,16,5,7
"1833",102,89,12,9,9
"1834",103,102,19,6,11
"1835",100,107,15,7,10
"1836",0,1,0,0,0
"1837",111,116,17,9,15
"1838",96,101,12,7,9
"1839",81,90,15,5,8
"1840",104,109,19,5,9
"1841",87,91,17,7,12
"1842",81,86,13,9,9
"1843",0,1,0,0,0
"1844",97,102,13,7,12
"1845",97,82,19,8,10
"1846",0,1,0,0,0
"1847",101,113,21,9,9
"1848",102,112,15,5,11
"1849",89,96,11,8,12
"1850",100,99,19,6,8
"1851",0,1,0,0,0
"1852",2,1,0,0,0
"1853",4,2,1,0,0
"1854",0,1,0,0,0
"1855",87,101,16,4,10
"1856",0,1,0,0,0
"1857",105,87,13,7,8
"1858",0,1,0,0,0
"1859",0,1,0,0,0
"1860",100,88,18,9,10
"1861",0,1,0,0,0
"1862",0,1,0,0,0
"1863",103,115,22,8,9
"1864",95,105,19,7,8
"1865",0,1,0,0,0
"1866",108,108,17,6,8
"1867",0,1,0,0,0
"1868",111,96,14,8,8
"1869",98,95,18,9,10
"1870",99,93,14,7,10
"1871",0,1,0,0,0
"1872",0,1,0,0,0
"1873",94,88,15,6,13
"1874",92,102,16,8,10
"1875",113,111,18,7,10
"1876",114,133,18,7,9
"1877",108,88,19,4,9
"1878",1,1,0,0,0
"1879",108,110,16,10,10
"1880",115,116,16,7,10
"1881",115,107,15,8,9
"1882",113,94,14,7,12
"1883",102,88,16,6,13
"1884",96,102,19,7,9
"1885",81,93,19,6,6
"1886",108,98,19,5,12
"1887",1,1,0,0,0
"1888",104,122,18,7,11
"1889",1,1,0,0,0
"1890",0,1,0,0,0
"1891",109,106,18,11,11
"1892",100,107,16,6,7
"1893",0,1,0,0,0
"1894",96,86,16,4,9
"1895",88,104,19,7,15
"1896",111,112,17,6,13
"1897",0,1,0,0,0
"1898",0,1,0,0,0
"1899",95,102,14,8,13
"1900",0,1,0,0,0
"1901",100,114,22,6,9
"1902",1,1,0,0,0
"1903",90,91,14,5,9
"1904",99,88,20,6,7
"1905",0,1,0,0,0
"1906",96,90,13,6,11
"1907",93,97,12,9,8
"1908",97,91,18,6,13
"1909",106,120,22,6,10
"1910",97,105,15,6,13
"1911",94,117,15,7,8
"1912",109,95,13,8,9
"1913",97,104,20,9,9
"1914",109,117,20,6,10
"1915",106,93,17,5,9
"1916",0,1,0,0,0
"1917",97,105,18,6,11
"1918",83,111,14,7,12
"1919",90,94,18,6,11
"1920",107,99,22,7,8
"1921",119,109,16,5,11
"1922",98,106,18,7,10
"1923",101,101,16,7,8
"1924",112,105,17,4,11
"1925",0,1,0,0,0
"1926",108,119,15,7,12
"1927",97,96,18,8,8
"1928",91,92,17,5,10
"1929",1,1,1,0,0
"1930",88,83,16,5,7
"1931",107,111,17,6,11
"1932",112,104,16,7,11
"1933",100,116,14,6,9
"1934",0,1,0,0,0
"1935",97,98,21,6,11
"1936",1,1,0,0,0
"1937",96,100,17,7,10
"1938",93,91,16,6,9
"1939",0,1,0,0,0
"1940",106,99,19,6,10
"1941",105,105,17,8,10
"1942",101,87,17,5,10
"1943",0,1,0,0,0
"1944",86,87,15,6,11
"1945",0,1,0,0,0
"1946",0,1,0,0,0
"1947",1,1,0,0,0
"1948",98,96,16,10,13
"1949",112,106,18,8,14
"1950",104,94,19,8,9
"1951",106,108,18,7,9
"1952",1,1,0,0,0
"1953",99,98,17,7,13
"1954",120,126,22,9,9
"1955",0,1,0,0,0
"1956",119,109,25,6,10
"1957",83,91,17,7,8
"1958",106,110,20,7,9
"1959",115,114,15,8,8
"1960",115,107,21,6,9
"1961",89,96,20,6,8
"1962",104,114,17,9,13
"1963",108,122,15,7,10
"1964",94,94,20,5,11
"1965",102,103,19,6,11
"1966",107,109,17,6,9
"1967",0,1,0,0,0
"1968",0,1,0,0,0
"1969",0,1,0,0,0
"1970",0,1,0,0,0
"1971",0,1,0,0,0
"1972",110,121,16,7,11
"1973",103,116,16,6,11
"1974",111,99,18,10,12
"1975",0,1,0,0,0
"1976",88,89,14,9,8
"1977",0,1,0,0,0
"1978",0,1,0,0,0
"1979",79,104,17,9,9
"1980",87,103,19,7,11
"1981",114,102,19,11,11
"1982",117,102,25,5,11
"1983",111,119,16,9,14
"1984",99,97,14,6,11
"1985",81,84,19,5,10
"1986",104,116,16,5,9
"1987",118,121,16,10,9
"1988",92,100,16,6,9
"1989",125,110,19,10,10
"1990",0,1,0,0,0
"1991",1,1,0,0,0
"1992",0,1,0,0,0
"1993",98,101,17,5,9
"1994",98,110,12,6,8
"1995",89,101,14,4,11
"1996",0,1,0,0,0
"1997",103,104,16,6,9
"1998",129,121,23,9,7
"1999",125,111,18,5,11
"2000",98,115,19,7,12
"2001",0,1,0,0,0
"2002",84,87,15,6,9
"2003",0,1,0,0,0
"2004",107,108,15,6,11
"2005",99,92,16,7,11
"2006",0,1,0,0,0
"2007",0,1,0,0,0
"2008",0,1,0,0,0
"2009",113,102,17,6,10
"2010",0,1,0,0,0
"2011",0,1,0,0,0
"2012",1,1,0,0,0
"2013",105,100,15,5,10
"2014",105,97,19,4,9
"2015",103,108,21,5,15
"2016",102,97,13,5,10
"2017",98,99,17,5,11
"2018",0,1,0,0,0
"2019",100,104,16,5,8
"2020",0,1,0,0,0
"2021",98,120,15,9,9
"2022",101,102,21,8,13
"2023",79,96,17,5,8
"2024",111,122,19,6,10
"2025",96,107,17,8,11
"2026",0,1,0,0,0
"2027",0,1,0,0,0
"2028",93,96,17,6,8
"2029",0,1,0,0,0
"2030",109,90,14,7,11
"2031",0,1,0,0,0
"2032",113,92,18,6,11
"2033",103,108,15,9,10
"2034",100,116,21,7,8
"2035",0,1,0,0,0
"2036",96,97,15,4,10
"2037",119,116,19,8,11
"2038",92,110,19,5,9
"2039",112,113,15,6,9
"2040",0,1,0,0,0
"2041",0,1,0,0,0
"2042",0,1,0,0,0
"2043",0,1,0,0,0
"2044",94,101,15,6,11
"2045",109,96,17,6,10
"2046",104,108,20,8,11
"2047",98,104,16,6,11
"2048",96,113,14,8,10
"2049",121,112,20,4,12
"2050",118,97,15,7,10
"2051",131,117,21,11,12
"2052",92,93,20,6,9
"2053",105,101,16,10,13
"2054",0,1,0,0,0
"2055",1,1,0,0,0
"2056",97,108,21,10,12
"2057",106,112,14,6,11
"2058",86,91,13,7,7
"2059",106,106,16,9,9
