"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"2060",0,1,0,0,0
"2061",52,41,9,3,6
"2062",48,48,9,4,6
"2063",60,52,8,5,4
"2064",48,49,11,7,5
"2065",43,46,8,5,4
"2066",47,46,11,5,5
"2067",40,45,9,5,6
"2068",50,49,9,4,7
"2069",0,1,0,0,0
"2070",50,44,7,4,6
"2071",40,43,11,4,4
"2072",0,1,0,0,0
"2073",37,47,10,2,6
"2074",48,47,9,5,5
"2075",0,1,0,0,0
"2076",47,45,9,4,6
"2077",40,53,11,4,6
"2078",50,45,7,4,7
"2079",41,44,8,4,6
"2080",50,51,10,5,7
"2081",50,46,7,4,6
"2082",0,1,0,0,0
"2083",0,1,0,0,0
"2084",0,1,0,0,0
"2085",1,2,0,0,0
"2086",47,47,9,5,5
"2087",2,2,1,0,0
"2088",48,49,10,6,7
"2089",54,44,9,3,6
"2090",45,42,8,4,8
"2091",40,47,10,4,5
"2092",55,56,11,5,7
"2093",48,46,7,5,6
"2094",39,43,7,4,6
"2095",42,53,11,5,8
"2096",0,1,0,0,0
"2097",52,49,10,4,5
"2098",1,1,0,0,0
"2099",0,1,0,0,0
"2100",0,1,0,0,0
"2101",56,40,9,4,6
"2102",0,0,0,0,0
"2103",0,1,0,0,0
"2104",39,47,11,5,5
"2105",49,39,7,4,6
"2106",2,2,0,0,0
"2107",0,1,0,0,0
"2108",1,1,0,0,0
"2109",44,40,10,4,4
"2110",50,53,10,3,6
"2111",47,49,9,5,6
"2112",48,39,10,4,5
"2113",44,43,10,8,8
"2114",43,48,10,3,7
"2115",43,40,7,6,6
"2116",1,1,0,0,0
"2117",0,1,0,0,0
"2118",51,42,11,3,6
"2119",48,40,10,5,10
"2120",52,50,9,5,5
"2121",0,0,0,0,0
"2122",57,52,11,3,6
"2123",0,1,0,0,0
"2124",0,1,0,0,0
"2125",1,1,0,0,0
"2126",41,41,8,3,5
"2127",49,46,10,5,6
"2128",42,39,8,3,5
"2129",48,47,9,3,5
"2130",0,1,0,0,0
"2131",0,1,0,0,0
"2132",44,47,9,3,6
"2133",0,1,0,0,0
"2134",44,43,9,5,6
"2135",45,42,9,3,8
"2136",44,49,8,4,5
"2137",47,50,10,5,6
"2138",39,43,8,3,6
"2139",1,1,0,1,0
"2140",45,45,9,3,5
"2141",43,44,11,3,6
"2142",48,59,10,4,6
"2143",0,1,0,0,0
"2144",41,41,8,3,6
"2145",0,1,0,0,0
"2146",42,50,9,4,6
"2147",44,45,11,4,4
"2148",41,45,8,4,7
"2149",43,50,7,4,7
"2150",43,55,9,4,7
"2151",0,1,0,0,0
"2152",47,41,7,5,6
"2153",46,44,7,4,6
"2154",50,62,10,4,7
"2155",45,45,10,4,9
"2156",40,51,8,4,5
"2157",1,1,0,0,0
"2158",48,48,10,4,5
"2159",0,1,0,0,0
"2160",55,52,13,4,4
"2161",38,44,12,5,3
"2162",40,49,7,4,6
"2163",43,39,7,4,6
"2164",0,0,0,0,0
"2165",45,45,10,4,4
"2166",46,43,10,5,5
"2167",37,40,10,5,6
"2168",0,1,0,0,0
"2169",0,1,0,0,0
"2170",0,1,0,0,0
"2171",0,1,0,0,0
"2172",0,1,0,0,0
"2173",52,53,8,6,6
"2174",47,49,8,4,6
"2175",44,45,9,4,8
"2176",0,1,0,0,0
"2177",46,55,9,4,5
"2178",48,51,11,5,7
"2179",49,46,9,4,5
"2180",44,50,7,4,7
"2181",46,43,8,5,6
"2182",0,1,0,0,0
"2183",0,1,0,0,0
"2184",0,1,1,0,0
"2185",43,35,9,5,6
"2186",0,1,0,0,0
"2187",0,1,0,0,0
"2188",0,1,0,0,1
"2189",1,1,0,0,0
"2190",43,45,10,4,6
"2191",48,55,11,4,7
"2192",42,47,8,4,4
"2193",42,47,10,6,7
"2194",46,42,8,4,4
"2195",48,52,13,5,6
"2196",0,0,0,0,0
"2197",0,1,0,0,0
"2198",45,44,8,5,6
"2199",55,44,12,5,5
"2200",0,1,0,0,0
"2201",46,45,10,4,7
"2202",0,1,0,0,0
"2203",48,48,9,6,8
"2204",49,56,12,4,7
"2205",48,46,12,6,6
"2206",42,42,8,4,6
"2207",0,1,0,0,0
"2208",52,42,11,4,8
"2209",44,49,9,4,4
"2210",0,1,0,0,0
"2211",0,0,0,0,0
"2212",44,43,9,5,7
"2213",50,52,9,4,5
"2214",53,54,8,4,5
"2215",1,1,0,0,0
"2216",0,1,0,0,0
"2217",41,39,9,4,5
"2218",42,44,6,5,5
"2219",47,42,7,4,5
"2220",0,1,0,0,0
"2221",0,1,0,0,0
"2222",0,1,0,0,0
"2223",0,1,0,0,0
"2224",43,47,10,3,6
"2225",0,1,0,0,0
"2226",40,44,11,7,9
"2227",0,1,0,0,0
"2228",46,47,8,5,7
"2229",45,48,9,4,6
"2230",51,47,8,3,5
"2231",0,1,0,0,0
"2232",47,43,12,4,5
"2233",0,1,0,0,0
"2234",47,40,12,3,5
"2235",45,44,9,4,4
"2236",42,41,10,6,7
"2237",0,1,0,0,0
"2238",0,1,0,0,0
"2239",0,1,0,0,0
"2240",49,45,8,4,6
"2241",45,50,10,4,6
"2242",45,50,9,5,6
"2243",1,1,0,0,0
"2244",46,46,10,4,10
"2245",0,1,0,0,0
"2246",0,1,0,0,0
"2247",0,1,0,0,0
"2248",0,1,0,0,0
"2249",45,52,9,4,7
"2250",0,0,0,0,0
"2251",0,1,0,0,0
"2252",43,44,11,4,4
"2253",0,0,0,0,0
"2254",1,1,0,0,0
"2255",40,45,8,4,6
"2256",1,1,0,0,0
"2257",53,48,12,3,9
"2258",43,41,13,4,6
"2259",61,50,9,6,7
"2260",44,49,10,3,9
"2261",51,56,11,5,6
"2262",0,1,0,0,0
"2263",48,42,8,5,7
"2264",0,1,0,0,0
"2265",49,45,12,6,8
"2266",49,48,9,4,5
"2267",46,47,10,6,5
"2268",45,41,10,5,4
"2269",49,47,8,5,10
"2270",42,47,14,4,5
"2271",0,1,0,0,0
"2272",42,46,8,3,6
"2273",45,45,8,3,9
"2274",45,47,7,3,9
"2275",60,51,9,4,8
"2276",42,51,10,5,5
"2277",40,39,7,3,5
"2278",47,59,9,5,6
"2279",43,41,10,3,6
"2280",47,49,9,2,7
"2281",41,49,10,4,5
"2282",48,40,9,4,7
"2283",1,1,0,0,0
"2284",0,1,0,0,0
"2285",48,47,10,4,6
"2286",2,1,1,0,0
"2287",0,1,0,0,0
"2288",1,0,0,0,0
"2289",50,48,11,4,5
"2290",0,0,0,0,0
"2291",46,42,8,4,6
"2292",44,43,8,6,5
"2293",42,44,9,4,7
"2294",41,42,8,4,5
"2295",44,44,9,6,7
"2296",0,1,0,0,0
"2297",49,46,11,3,7
"2298",1,1,0,0,0
"2299",51,47,14,4,6
"2300",0,0,0,0,0
"2301",55,46,12,3,7
"2302",41,54,9,4,7
"2303",52,47,9,6,4
"2304",43,43,9,6,5
"2305",53,54,10,4,5
"2306",39,48,11,5,7
"2307",0,1,0,0,0
"2308",0,1,0,0,0
"2309",53,51,9,4,6
"2310",41,42,8,3,5
"2311",47,44,11,5,5
"2312",43,54,10,5,7
"2313",44,44,9,3,7
"2314",0,1,0,0,0
"2315",51,48,8,3,8
"2316",51,46,9,4,5
"2317",52,39,11,8,6
"2318",41,43,11,4,7
"2319",50,44,13,3,7
"2320",0,1,0,0,0
"2321",0,1,0,0,0
"2322",51,47,8,3,5
"2323",1,1,0,0,0
"2324",44,54,9,5,9
"2325",0,1,0,0,0
"2326",0,1,0,0,0
"2327",0,1,0,0,0
"2328",45,38,9,4,7
"2329",43,50,8,3,5
"2330",0,1,0,0,0
"2331",49,51,10,5,5
"2332",41,50,11,4,7
"2333",1,1,0,0,0
"2334",0,1,0,0,0
"2335",42,46,11,3,6
"2336",38,42,12,4,7
"2337",40,45,9,4,6
"2338",0,1,0,0,0
"2339",1,1,1,0,0
"2340",0,1,0,0,0
"2341",0,1,0,0,0
"2342",44,48,9,4,8
"2343",1,1,0,0,0
"2344",42,44,8,3,6
"2345",45,48,7,4,6
"2346",0,0,0,0,0
"2347",0,1,0,0,0
"2348",45,44,9,3,5
"2349",0,1,1,0,0
"2350",1,0,0,0,0
"2351",41,45,8,2,6
"2352",43,52,9,4,7
"2353",43,52,10,5,6
"2354",40,42,10,4,5
"2355",53,49,8,4,5
"2356",53,49,8,4,6
"2357",43,42,8,4,5
"2358",0,1,0,0,0
"2359",49,59,8,5,8
"2360",52,43,10,4,5
"2361",44,44,11,5,6
"2362",0,1,0,0,0
"2363",39,39,8,5,7
"2364",0,1,0,0,0
"2365",1,1,0,0,0
"2366",42,53,10,4,6
"2367",46,45,8,4,7
"2368",49,49,9,4,5
"2369",49,51,8,5,5
"2370",35,43,9,5,6
"2371",0,1,0,0,0
"2372",50,48,11,4,6
"2373",51,42,8,4,5
"2374",0,1,1,0,0
"2375",49,46,8,3,6
"2376",0,1,0,0,0
"2377",46,45,6,5,4
"2378",0,1,0,0,0
"2379",40,53,10,3,7
"2380",49,51,12,3,5
"2381",46,48,10,4,6
"2382",63,49,10,3,5
"2383",49,35,11,3,7
"2384",0,1,0,0,0
"2385",0,0,0,0,0
"2386",0,0,0,0,0
"2387",46,52,8,5,5
"2388",44,50,9,4,5
"2389",46,43,9,3,7
"2390",0,1,0,0,0
"2391",1,0,0,0,0
"2392",48,44,9,4,5
"2393",42,57,10,5,7
"2394",44,36,9,4,6
"2395",0,1,0,0,0
"2396",46,52,9,4,6
"2397",47,53,11,4,5
"2398",1,1,1,0,0
"2399",48,47,8,4,7
"2400",49,53,10,5,5
"2401",41,45,9,3,7
"2402",38,46,7,3,6
"2403",43,45,9,6,7
"2404",0,0,0,0,0
"2405",0,1,0,0,0
"2406",42,46,7,3,5
"2407",40,43,9,4,7
"2408",42,47,10,4,6
"2409",49,53,11,4,5
"2410",52,45,9,3,6
"2411",39,45,8,4,4
"2412",50,47,11,5,8
"2413",45,42,13,4,6
"2414",1,1,0,0,0
"2415",44,48,9,3,5
"2416",38,46,10,3,6
"2417",0,1,0,0,0
"2418",0,1,0,0,0
"2419",38,50,12,4,7
"2420",53,47,12,5,4
"2421",45,50,8,3,5
"2422",50,56,8,3,5
"2423",0,1,0,0,0
"2424",40,54,10,5,6
"2425",49,45,11,4,7
"2426",49,45,8,4,5
"2427",54,45,10,4,5
"2428",50,50,8,5,5
"2429",48,39,10,3,7
"2430",44,42,9,4,8
"2431",38,44,9,5,8
"2432",46,53,12,5,6
"2433",46,50,7,5,7
"2434",36,44,8,4,6
"2435",0,1,0,0,0
"2436",53,44,8,7,5
"2437",0,0,0,0,0
"2438",48,40,10,5,8
"2439",51,45,11,6,6
"2440",53,44,9,5,5
"2441",0,1,0,0,0
"2442",36,50,9,4,6
"2443",44,44,7,4,5
"2444",44,44,9,4,7
"2445",1,1,0,0,0
"2446",0,1,0,0,0
"2447",51,54,10,7,7
"2448",0,2,0,0,0
"2449",51,50,8,3,6
"2450",42,51,11,4,4
"2451",0,1,0,0,0
"2452",42,49,10,4,5
"2453",50,44,9,5,6
"2454",53,53,10,5,6
"2455",0,1,0,0,0
"2456",0,1,0,0,0
"2457",49,52,11,4,7
"2458",45,46,10,3,5
"2459",59,51,12,6,7
"2460",44,47,8,5,5
"2461",3,1,1,0,0
"2462",0,1,0,0,0
"2463",43,44,8,3,7
"2464",43,40,9,3,6
"2465",1,1,0,0,0
"2466",34,44,9,5,6
"2467",43,41,10,4,6
"2468",0,1,0,0,0
"2469",49,43,12,3,7
"2470",1,1,0,0,0
"2471",56,48,10,3,7
"2472",1,1,0,0,0
"2473",40,40,10,5,4
"2474",44,51,11,4,6
"2475",0,1,0,0,0
"2476",1,1,0,0,0
"2477",46,51,8,5,6
"2478",0,1,0,0,0
"2479",42,46,11,3,6
"2480",0,1,0,0,0
"2481",53,46,9,4,5
"2482",46,42,7,5,6
"2483",39,44,7,4,3
"2484",1,0,0,0,0
"2485",0,1,0,0,0
"2486",38,39,7,4,6
"2487",38,47,9,3,4
"2488",47,44,8,4,7
"2489",43,54,9,5,8
"2490",40,51,7,5,7
"2491",45,45,12,2,8
"2492",0,1,0,0,0
"2493",40,46,8,5,5
"2494",51,43,7,6,4
"2495",0,0,0,0,0
"2496",0,1,0,0,0
"2497",47,39,8,3,6
"2498",54,46,9,3,4
"2499",46,46,10,5,5
"2500",0,1,0,0,0
