"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"574",3,0,3,0,0,0,0
"575",0,0,1,0,0,0,0
"576",411,0,278,0,0,0,0
"577",0,0,1,0,0,0,0
"578",1,0,1,0,0,0,0
"579",435,0,326,0,0,0,0
"580",1,0,1,0,0,0,0
"581",0,0,1,0,0,0,0
"582",0,0,1,0,0,0,0
"583",389,1,304,0,0,0,0
"584",295,0,227,0,0,1,0
"585",402,0,304,0,0,0,0
"586",355,1,290,1,0,0,0
"587",0,0,1,0,0,0,0
"588",17,0,16,0,0,0,0
"589",0,0,1,0,0,0,0
"590",0,0,1,0,0,0,0
"591",0,0,1,0,0,0,0
"592",0,0,1,0,0,0,0
"593",1,0,1,0,0,0,0
"594",336,0,240,0,0,0,0
"595",454,0,349,0,1,0,0
"596",0,0,2,0,0,0,0
"597",457,0,339,0,0,0,0
"598",10,0,7,0,0,0,0
"599",337,0,274,1,0,0,0
"600",0,0,1,0,0,0,0
"601",374,0,271,0,0,0,0
"602",398,0,308,0,0,0,0
"603",0,0,1,0,0,0,0
"604",0,0,2,0,0,0,0
"605",366,0,270,0,0,0,0
"606",1,0,1,0,0,0,0
"607",0,0,1,0,0,0,0
"608",0,0,1,0,0,0,0
"609",409,0,316,0,0,0,0
"610",1,0,1,0,0,0,0
"611",0,0,1,0,0,0,0
"612",0,0,1,0,0,0,0
"613",0,0,1,0,0,0,0
"614",0,0,3,0,0,0,0
"615",0,0,1,0,0,0,0
"616",3,0,1,0,0,0,0
"617",2,0,6,0,0,0,0
"618",2,0,5,0,0,0,0
"619",0,0,2,0,0,0,0
"620",0,0,0,0,0,0,0
"621",445,0,389,0,0,0,0
"622",344,0,261,0,0,0,0
"623",382,0,289,1,0,0,0
"624",1,0,2,0,0,0,0
"625",13,0,6,0,0,0,0
"626",23,0,18,0,0,0,0
"627",356,0,315,0,0,0,0
"628",397,0,315,0,0,0,0
"629",0,0,1,0,0,0,0
"630",429,1,330,1,0,0,0
"631",0,0,1,0,0,0,0
"632",23,0,16,0,0,0,0
"633",472,0,364,0,0,0,0
"634",409,1,315,2,0,0,0
"635",9,0,7,0,0,0,0
"636",421,0,317,0,0,0,0
"637",0,0,1,0,0,0,0
"638",0,0,1,0,0,0,0
"639",433,0,304,0,0,0,0
"640",399,0,302,0,0,0,0
"641",0,0,2,0,0,0,0
"642",1,0,1,0,0,0,0
"643",1,0,3,0,0,0,0
"644",0,0,1,0,0,0,0
"645",424,0,317,0,0,0,0
"646",0,0,1,0,0,0,0
"647",435,0,318,0,0,0,0
"648",1,0,1,0,0,0,0
"649",429,0,330,0,0,0,0
"650",1,0,0,0,0,0,0
"651",295,0,214,0,0,0,0
"652",0,0,1,0,0,0,0
"653",1,0,1,0,0,0,0
"654",413,0,305,0,0,0,0
"655",0,0,1,0,0,0,0
"656",0,0,1,0,0,0,0
"657",3,0,3,0,0,0,0
"658",387,0,343,0,0,0,0
"659",0,0,3,0,0,0,0
"660",9,0,2,0,0,0,0
"661",351,0,278,0,0,0,0
"662",0,0,1,0,0,0,0
"663",453,0,332,0,0,0,0
"664",0,0,1,0,0,0,0
"665",0,0,1,0,0,0,0
"666",441,0,340,0,0,0,0
"667",390,0,293,0,0,0,0
"668",0,0,1,0,0,0,0
"669",383,1,307,0,0,0,0
"670",397,0,320,0,0,0,0
"671",359,0,298,0,0,0,0
"672",428,0,363,0,0,0,0
"673",3,0,2,0,0,0,0
"674",0,0,1,0,0,0,0
"675",0,0,1,0,0,0,0
"676",332,0,242,0,0,0,0
"677",0,0,1,0,0,0,0
"678",388,0,301,0,0,0,0
"679",405,0,298,0,0,0,0
"680",409,0,319,0,0,0,0
"681",0,0,2,0,0,0,0
"682",361,1,268,0,0,0,0
"683",5,0,2,0,0,0,0
"684",441,0,363,1,0,0,0
"685",2,0,2,0,0,0,0
"686",495,0,355,0,0,0,0
"687",389,1,294,0,0,0,0
"688",1,0,1,0,0,0,0
"689",1,0,1,0,0,0,0
"690",0,0,1,0,0,0,0
"691",315,0,246,0,1,0,0
"692",0,0,1,0,0,0,0
"693",478,1,374,0,0,0,0
"694",1,0,0,0,0,0,0
"695",4,0,6,0,0,0,0
"696",282,0,224,0,0,0,0
"697",3,0,2,0,0,0,0
"698",0,0,1,0,0,0,0
"699",434,0,324,1,0,0,0
"700",433,0,339,1,0,0,0
"701",406,0,307,1,0,0,0
"702",0,0,2,0,0,0,0
"703",448,0,331,0,0,0,0
"704",0,0,1,0,0,0,0
"705",1,0,2,0,0,0,0
"706",12,0,4,0,0,0,0
"707",0,0,1,0,0,0,0
"708",2,0,3,0,0,0,0
"709",0,0,1,0,0,0,0
"710",0,0,1,0,0,0,0
"711",0,0,1,0,0,0,0
"712",387,0,285,0,2,0,0
"713",4,0,2,0,0,0,0
"714",456,0,376,0,0,0,0
"715",2,0,1,0,0,0,0
"716",436,0,316,1,0,0,0
"717",423,0,338,0,0,0,0
"718",0,0,2,0,0,0,0
"719",0,0,1,0,0,0,0
"720",419,0,328,0,0,0,0
"721",445,0,355,0,0,0,0
"722",3,0,2,0,0,0,0
"723",369,0,265,0,0,0,0
"724",3,0,5,0,0,0,0
"725",0,0,0,0,0,0,0
"726",380,0,301,0,0,0,0
"727",0,0,1,0,0,0,0
"728",5,0,8,0,0,0,0
"729",336,0,284,0,0,0,0
"730",0,0,2,0,0,0,0
"731",0,0,0,0,0,0,0
"732",1,0,3,0,0,0,0
"733",0,0,1,0,0,0,0
"734",332,0,248,0,0,0,0
"735",1,0,1,0,0,0,0
"736",448,0,357,1,0,0,0
"737",407,0,325,0,0,0,0
"738",1,0,1,0,0,0,0
"739",0,0,2,0,0,0,0
"740",466,0,381,0,0,0,0
"741",8,0,6,0,0,0,0
"742",0,0,1,0,0,0,0
"743",0,0,1,0,0,0,0
"744",2,0,2,0,0,0,0
"745",0,0,1,0,0,0,0
"746",0,0,1,0,0,0,0
"747",377,0,282,0,0,0,0
"748",408,0,335,0,0,0,0
"749",0,0,1,0,0,0,0
"750",5,0,3,0,0,0,0
"751",1,0,4,0,0,0,0
"752",440,1,350,0,0,1,0
"753",0,0,1,0,0,0,0
"754",376,0,248,0,0,0,0
"755",475,0,407,0,0,0,0
"756",351,0,265,0,0,0,0
"757",5,0,2,0,0,0,0
"758",1,0,1,0,0,0,0
"759",4,0,3,0,0,0,0
