"","age1_orange.P","age2_no_comorbid_orange.P","age2_comorbid_orange.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"436",10.6879606879607,7.85562632696391,10.3833865814696,0,0
"437",10.4422604422604,8.3864118895966,10.3833865814696,0,0
"438",9.7051597051597,8.3864118895966,11.9808306709265,0,0
"439",10.9336609336609,7.96178343949045,11.9808306709265,0,0
"440",8.96805896805897,8.81104033970276,10.3833865814696,6.81818181818182,8.04289544235925
"441",9.21375921375921,9.447983014862,11.9808306709265,0,0
"442",9.95085995085995,8.49256900212314,9.58466453674121,6.81818181818182,6.70241286863271
"443",9.58230958230958,9.76645435244161,11.1821086261981,0,0
"444",10.0737100737101,8.06794055201699,10.3833865814696,0,0
"445",0,0.106157112526539,0,0,0
"446",0,0.106157112526539,0,0,0
"447",10.6879606879607,8.59872611464968,11.9808306709265,11.3636363636364,8.04289544235925
"448",9.58230958230958,9.66029723991507,8.78594249201278,0,0
"449",9.58230958230958,9.23566878980892,11.1821086261981,0,0
"450",0,0.106157112526539,0,0,0
"451",8.5995085995086,7.85562632696391,9.58466453674121,0,0
"452",9.33660933660934,7.85562632696391,7.18849840255591,0,0
"453",0.122850122850123,0.106157112526539,0,0,0
"454",9.33660933660934,7.96178343949045,11.9808306709265,0,1.34048257372654
"455",8.10810810810811,8.17409766454352,9.58466453674121,0,0
"456",9.09090909090909,7.53715498938429,11.9808306709265,6.81818181818182,5.36193029490617
"457",8.96805896805897,8.28025477707006,11.1821086261981,0,0
"458",0.122850122850123,0.106157112526539,0,0,0
"459",0,0.106157112526539,0,0,0
"460",11.1793611793612,9.23566878980892,10.3833865814696,0,0
"461",9.21375921375921,9.02335456475584,13.5782747603834,0,0
"462",11.9164619164619,8.3864118895966,11.1821086261981,0,0
"463",10.8108108108108,8.70488322717622,16.7731629392971,0,0
"464",8.72235872235872,7.32484076433121,10.3833865814696,0,0
"465",0,0.106157112526539,0,0,0
"466",8.96805896805897,8.59872611464968,11.1821086261981,0,0
"467",8.23095823095823,7.53715498938429,9.58466453674121,0,0
"468",9.95085995085995,7.74946921443737,12.779552715655,0,0
"469",10.8108108108108,7.32484076433121,14.3769968051118,2.27272727272727,1.34048257372654
"470",10.1965601965602,7.96178343949045,11.1821086261981,0,1.34048257372654
"471",11.7936117936118,9.66029723991507,9.58466453674121,0,0
"472",8.96805896805897,6.58174097664544,8.78594249201278,2.27272727272727,1.34048257372654
"473",8.96805896805897,8.49256900212314,12.779552715655,2.27272727272727,1.34048257372654
"474",10.5651105651106,7.96178343949045,15.1757188498403,11.3636363636364,10.7238605898123
"475",11.0565110565111,9.23566878980892,11.9808306709265,0,0
"476",9.09090909090909,9.87261146496815,8.78594249201278,11.3636363636364,10.7238605898123
"477",10.0737100737101,8.9171974522293,10.3833865814696,0,0
"478",9.33660933660934,8.70488322717622,11.9808306709265,0,0
"479",9.82800982800983,8.70488322717622,8.78594249201278,0,0
"480",8.47665847665848,6.68789808917197,11.9808306709265,0,1.34048257372654
"481",10.8108108108108,8.17409766454352,11.9808306709265,0,0
"482",9.7051597051597,8.59872611464968,8.78594249201278,0,0
"483",9.82800982800983,8.9171974522293,11.1821086261981,9.09090909090909,6.70241286863271
"484",9.33660933660934,8.49256900212314,10.3833865814696,15.9090909090909,9.38337801608579
"485",9.33660933660934,9.55414012738854,16.7731629392971,0,0
"486",7.49385749385749,7.32484076433121,10.3833865814696,2.27272727272727,1.34048257372654
"487",10.5651105651106,8.9171974522293,12.779552715655,4.54545454545455,0
"488",10.6879606879607,8.49256900212314,7.98722044728434,0,0
"489",0,0.106157112526539,0,0,0
"490",8.47665847665848,9.02335456475584,8.78594249201278,0,0
"491",10.0737100737101,8.06794055201699,11.9808306709265,0,0
"492",0,0.106157112526539,0,0,0
"493",8.84520884520884,9.12951167728238,8.78594249201278,0,0
"494",9.95085995085995,8.49256900212314,9.58466453674121,0,0
"495",9.82800982800983,7.00636942675159,9.58466453674121,0,0
"496",9.95085995085995,8.59872611464968,11.9808306709265,2.27272727272727,0
"497",10.6879606879607,9.02335456475584,14.3769968051118,0,0
"498",9.33660933660934,9.55414012738854,12.779552715655,0,0
"499",8.72235872235872,8.9171974522293,10.3833865814696,9.09090909090909,6.70241286863271
"500",0.122850122850123,0.106157112526539,0,0,0
