"","age1_orange.H","age2_no_comorbid_orange.H","age2_comorbid_orange.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"468",50.5955403318206,61.1773927164537,40.1153915939732,0,0
"469",59.1923107040045,74.4844616745057,58.5424830341103,79.126435996653,81.1953290973647
"470",67.5585390998501,65.693926387756,63.8938872567778,0,0
"471",66.9872585651033,77.6564025053368,68.6880839020093,0,0
"472",63.1875025976956,72.3961264667665,65.7244959659546,0,0
"473",53.8415245523552,55.7181417785541,57.5291986165522,0,0
"474",51.4338747566679,61.0873341999181,47.5638221615106,83.8125563324166,103.453557341533
"475",71.9583491521934,87.1574646840204,75.5002285851332,0,0
"476",57.6151780323519,49.7177674852216,70.0529232629831,140.179751448744,126.990853136882
"477",50.6301584663334,61.5402918891931,55.1447389884982,0,0
"478",53.7322054087367,64.4195496411985,56.0183698169821,0,0
"479",38.7153407513001,51.5322842741194,48.2051446788863,0,0
"480",62.0768653966202,74.6166027251263,60.190711991544,0,66.5509806299185
"481",56.6237253678041,73.3461313809622,60.4616917971379,0,0
"482",56.7260557046342,63.0792174996781,82.6154561100634,0,0
"483",62.5412418213048,56.1463757516336,53.3847835469222,104.551871497564,105.397777279126
"484",72.1374140401742,81.8948330922963,64.6042814357479,132.741442956797,98.6883566453035
"485",54.4214460627536,64.9632198905981,54.4228128605885,0,0
"486",53.3621859570476,68.031442727295,58.8468369171784,0,0
"487",62.6654163115101,66.711882587661,61.6657160316736,0,0
"488",97.2612138482334,102.989861219755,100.585733744006,0,0
"489",0,0,0,0,0
"490",50.7410872725393,56.1594818233226,51.634982381516,0,0
"491",68.2445491711006,67.0027111519818,66.2739245498903,0,0
"492",0,0,0,0,0
"493",57.6684670251893,59.6472952895422,60.604488883121,0,0
"494",65.2473630820041,58.239584725484,66.8144071475769,0,0
"495",64.2372454573496,79.4318287753219,70.3402074456825,0,0
"496",52.6922014762092,53.0142196369787,60.5837460718761,0,0
"497",51.8536138965277,50.2430756606474,44.4644523092104,0,0
"498",55.5235044484361,48.5845621982405,53.5606894639974,0,0
"499",54.4908359642637,58.2933204668827,45.8699950503822,123.785544994259,107.554333291995
"500",0,0,0,0,0
