"","age1_orange.I","age2_no_comorbid_orange.I","age2_comorbid_orange.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"444",57.3891026017905,63.0270153205493,53.090794344447,0,0
"445",0,3.49588257764775,0,0,0
"446",0,1.40296288105351,0,0,0
"447",70.5219485701487,75.2546320815505,78.5689409144876,141.962290156395,154.469952906719
"448",54.8684450870446,56.9823093191572,50.6868242409368,0,0
"449",42.5964899859518,45.6992043421458,52.3911100010048,0,0
"450",0,11.8679336374754,0,0,0
"451",54.1320381454868,58.2419542652774,58.7776692937158,0,0
"452",42.009441707938,54.0048080091967,48.4424338365741,0,0
"453",10.5421369452848,15.2395782287794,0,0,0
"454",54.2470787776282,60.6300316836623,53.7229814279129,0,37.5361659343778
"455",62.6542024252134,61.4505671934315,62.3579131451166,0,0
"456",41.835512173087,46.5229739334973,40.0274593025542,103.4777919706,102.314643726941
"457",54.1118008293114,51.4824330276698,54.8589406634626,0,0
"458",12.0440495965488,4.76913649717474,0,0,0
"459",0,1.032028710903,0,0,0
"460",71.5721291568761,71.8665744403805,65.7156043616201,0,0
"461",56.0648436737763,54.7326923835303,53.2314912569663,0,0
"462",46.7042195049993,50.6254694344073,46.5051064833317,0,0
"463",63.9686077806983,62.1450668673065,63.9823330180291,0,0
"464",58.268077992461,55.3442889943514,59.0360532227805,0,0
"465",0,3.40572478393303,0,0,0
"466",49.720397702491,58.8725198014771,56.6490818860883,0,0
"467",43.0392396184486,51.9309646600977,63.6255029493525,0,0
"468",45.452051632479,48.0248110391309,43.8043826273266,0,0
"469",53.4508946204779,59.6512694079041,59.708296079036,74.7344429709415,70.4478088204784
"470",60.3392123342034,66.0013517599514,67.5457319911826,0,65.4473847534631
"471",63.9456874632471,66.6141837386522,64.4445642224111,0,0
"472",63.3189137564314,65.0493697224396,64.9658526892988,84.3977010578532,86.9064488884581
"473",45.0757202729328,46.8891766212958,45.6389355888857,40.1277292458847,53.4608246913558
"474",50.2765757627148,53.1855113735238,52.9186478883966,105.700271307957,99.4711148618387
"475",62.8959875208165,67.7732346712223,69.5479046797555,0,0
"476",49.7177674852216,53.2425737275872,49.8385013210113,143.172019650617,125.391773604047
"477",52.2349335704294,59.6598767741133,62.6087808840462,0,0
"478",48.440333861007,51.9283343939903,48.440333861007,0,0
"479",43.3199953849943,48.9755893054861,47.5627692753258,0,0
"480",57.4420884204407,58.0595289694427,58.4067220537361,0,61.6575638812909
"481",59.5394116512601,60.2721611723732,58.9939603129547,0,0
"482",56.456364970509,62.2290544042526,60.1310424661348,0,0
"483",47.9773243133496,54.664924844438,51.533611025231,98.8836148686531,103.891440376968
"484",53.2190878601188,62.6084172019001,56.7349180219843,104.045523152568,111.549943429624
"485",47.1667425114914,48.5385788140875,47.1667425114914,0,0
"486",46.7465792491877,52.981705577279,52.7026779320292,62.5970134690299,67.2406108311111
"487",59.3359291058604,63.4905591606499,59.3359291058604,58.3744836153258,0
"488",86.6482396350219,86.2095702666032,85.8863714746471,0,0
"489",0,0,0,0,0
"490",44.2215697738556,44.6451448284682,49.3190668484527,0,0
"491",62.3678640352733,66.1898860771983,61.6170427995799,0,0
"492",0,5.82843855753568,0,0,0
"493",51.0344085530377,54.1989089676049,55.5078236146521,0,0
"494",55.3356547453972,57.6984347490768,55.0607517068992,0,0
"495",60.5288510630859,65.1042457578151,62.0291743718597,0,0
"496",46.4108856761768,52.8574295297063,54.2723697576665,0,0
"497",47.1189188867172,51.5408468651547,49.6288035417839,0,0
"498",45.3766124145606,47.2725618044532,46.7688979925538,0,0
"499",51.1489729202004,48.705069803192,52.2828131929787,123.675439587104,116.396266028024
"500",4.93318661816656,1.83496005028683,0,0,0
