"","age1_orange.A","age2_no_comorbid_orange.A","age2_comorbid_orange.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"464",54.9056834911657,67.2531143235647,55.7686108116524,0,0
"465",0,0,0,0,0
"466",49.6455422677514,55.5511593292854,49.5163009432795,0,0
"467",40.2821707217456,46.3799365940892,57.6200069872849,0,0
"468",44.1522814670682,52.2596951494384,42.315359485043,0,0
"469",57.4345135662707,71.0767486917136,47.4565345158541,0,0
"470",66.1926181433955,65.5784573709483,66.5763972558748,0,0
"471",64.0459946955364,69.7102549029059,63.0630995942884,0,0
"472",59.4231153047584,71.1831299745676,57.2790421608168,0,0
"473",46.8136232518619,45.7510718294372,46.7032233002248,0,0
"474",52.9186478883966,50.2765757627148,40.1129440397156,63.9346703250528,92.3995195597815
"475",63.8578287437431,69.0640578700378,65.9605637147448,0,0
"476",45.6517865881659,54.0245191504768,64.4722475451162,141.530127005973,137.701100028224
"477",54.7758001375329,58.3202031575866,49.3495420012316,0,0
"478",39.2070711339028,44.7715523812702,53.3128396986507,0,0
"479",41.5869839442353,49.2234928981113,38.493664240746,0,0
"480",54.5557632775307,64.1664375351475,47.565625417922,0,0
"481",62.0095612408361,61.4480337085981,66.7196371765699,0,0
"482",60.0128263208758,59.9120879318383,56.0124834462308,0,0
"483",44.8531665863121,54.5693784928276,48.1447347106804,100.663879011279,103.16150970143
"484",54.7551910792428,63.8598093297931,55.3853100974039,105.176507961956,102.318728804527
"485",43.6162949862746,54.8207977388762,46.8739884768051,0,0
"486",61.4504694742628,56.8391397094695,54.9979743567784,0,0
"487",59.6018484641895,65.5177475812588,58.9848811800388,0,0
"488",85.3135493308609,90.3752045303344,84.9662802291172,0,0
"489",0,1.38286487419291,0,0,0
"490",45.1434470197669,47.648708785588,34.693700923841,0,0
"491",59.6588410980339,66.0691430898579,61.6170427995799,0,0
"492",0,0,0,0,0
"493",57.4981003554627,54.0604427353801,43.4424151891177,0,0
"494",55.198849888024,62.2283154159282,53.3000599690994,0,0
"495",64.9786828098102,62.9119451100998,72.913447894212,0,0
"496",47.9215157378472,48.2197459386007,55.6544194787413,57.8156924733507,0
"497",50.0338494869178,51.8536138965277,51.3917120411625,0,0
"498",49.9139248757215,45.3390047684225,40.0050553336459,0,0
"499",44.7115664826513,46.6944134383619,46.6277205736864,95.9859263279765,111.834839994886
"500",0,0,0,0,0
